osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
537717690,بهشتی,residential,,False,True,33.541,"LINESTRING (51.5635399 32.2634854, 51.5637312 32.26374)",
310438563,شهید علامی,residential,,False,True,55.768,"LINESTRING (51.5635399 32.2634854, 51.5638659 32.2631903, 51.5638787 32.2630932)",
537717690,بهشتی,residential,,False,False,57.721000000000004,"LINESTRING (51.5635399 32.2634854, 51.5632655 32.26312, 51.5632108 32.2630472)",
310438564,قدس,residential,,False,False,26.979,"LINESTRING (51.5629908 32.2663224, 51.5632382 32.2661995)",
184936750,امام خمینی,secondary,,True,False,122.17099999999999,"LINESTRING (51.5629908 32.2663224, 51.5630434 32.2663918, 51.5634779 32.266977, 51.5636636 32.2672619)",
310438564,قدس,residential,,False,True,26.979,"LINESTRING (51.5632382 32.2661995, 51.5629908 32.2663224)",
537717715,شهید زینعلی,residential,,False,False,29.459,"LINESTRING (51.5632382 32.2661995, 51.5631745 32.2659401)",
310438564,قدس,residential,,False,False,195.45500000000004,"LINESTRING (51.5632382 32.2661995, 51.5633347 32.2662041, 51.5634064 32.2661801, 51.5635922 32.2661179, 51.5639624 32.2661496, 51.5641018 32.2661088, 51.5643325 32.2663039, 51.564472 32.2663402, 51.5646651 32.2663356, 51.5651196 32.2665495)",
310435968,صاحب ابن عباد,residential,,False,False,30.223999999999997,"LINESTRING (51.5651196 32.2665495, 51.5652381 32.2665076, 51.5654161 32.2664445)",
310435968,صاحب ابن عباد,residential,,False,True,42.984,"LINESTRING (51.5651196 32.2665495, 51.5650701 32.266567, 51.5647643 32.2667896)",
310438564,قدس,residential,,False,True,195.45499999999998,"LINESTRING (51.5651196 32.2665495, 51.5646651 32.2663356, 51.564472 32.2663402, 51.5643325 32.2663039, 51.5641018 32.2661088, 51.5639624 32.2661496, 51.5635922 32.2661179, 51.5634064 32.2661801, 51.5633347 32.2662041, 51.5632382 32.2661995)",
310435968,صاحب ابن عباد,residential,,False,False,42.984,"LINESTRING (51.5647643 32.2667896, 51.5650701 32.266567, 51.5651196 32.2665495)",
310435968,صاحب ابن عباد,residential,,False,True,116.72599999999998,"LINESTRING (51.5647643 32.2667896, 51.5646839 32.2668482, 51.5644586 32.2669661, 51.5642384 32.2670333, 51.5641537 32.2670592, 51.5640723 32.2670841, 51.5636636 32.2672619)",
310438579,,residential,,False,True,176.00699999999998,"LINESTRING (51.5647643 32.2667896, 51.564481 32.2671629, 51.5644266 32.2672536, 51.5643811 32.2673296, 51.5643323 32.2674108, 51.5642622 32.2676651, 51.5642471 32.2678092, 51.5642822 32.2679322, 51.5643624 32.2680169, 51.5645767 32.2681426)",
537705668,ایت الله هاشمی,tertiary,,False,False,38.535,"LINESTRING (51.5647346 32.2623552, 51.5644881 32.2622123, 51.5644007 32.2621545)",
537705668,ایت الله هاشمی,tertiary,,False,True,108.656,"LINESTRING (51.5647346 32.2623552, 51.5649079 32.2624557, 51.5649811 32.2624981, 51.5656878 32.2629076)",
537456633,میدان امام حسین,secondary,roundabout,True,False,17.058,"LINESTRING (51.5602478 32.262521, 51.5601599 32.2623868)",
537456636,,tertiary,,True,False,19.732,"LINESTRING (51.5602478 32.262521, 51.5600392 32.2625404)",20
537456633,میدان امام حسین,secondary,roundabout,True,False,14.383,"LINESTRING (51.5601599 32.2623868, 51.5601456 32.2623602, 51.5601406 32.2623285, 51.5601473 32.2622971, 51.5601689 32.2622658)",
537705665,میدان غدیر,secondary,roundabout,True,False,16.609,"LINESTRING (51.5642793 32.2682018, 51.5643676 32.2681993, 51.5644516 32.2682223)",
537705663,امام خمینی,secondary,,True,False,121.817,"LINESTRING (51.5641633 32.2682551, 51.5635491 32.2672905)",
537705665,میدان غدیر,secondary,roundabout,True,False,12.582,"LINESTRING (51.5641633 32.2682551, 51.5641973 32.2682295, 51.5642793 32.2682018)",
537705664,امام خمینی,secondary,,True,False,229.43499999999997,"LINESTRING (51.5644883 32.2685849, 51.5646366 32.2689499, 51.5649384 32.2694497, 51.56505 32.2696344, 51.5651781 32.2698698, 51.5655201 32.2704516)",
537705665,میدان غدیر,secondary,roundabout,True,False,15.288,"LINESTRING (51.5644883 32.2685849, 51.5644169 32.2686178, 51.5643369 32.26863)",
537705665,میدان غدیر,secondary,roundabout,True,False,15.286000000000001,"LINESTRING (51.5643369 32.26863, 51.5642564 32.2686204, 51.5641835 32.26859)",
537705665,میدان غدیر,secondary,roundabout,True,False,12.328,"LINESTRING (51.5640892 32.2683448, 51.5641313 32.2682792, 51.5641633 32.2682551)",
537705665,میدان غدیر,secondary,roundabout,True,False,15.293,"LINESTRING (51.5645782 32.2684724, 51.564544 32.2685348, 51.5644883 32.2685849)",
808250284,سلمان فارسی,secondary,,True,False,14.727,"LINESTRING (51.5644516 32.2682223, 51.5645767 32.2681426)",
537705665,میدان غدیر,secondary,roundabout,True,False,32.551,"LINESTRING (51.5644516 32.2682223, 51.5645213 32.2682681, 51.5645685 32.2683312, 51.5645876 32.2684041, 51.5645782 32.2684724)",
537705665,میدان غدیر,secondary,roundabout,True,False,30.585,"LINESTRING (51.5641835 32.26859, 51.5641255 32.2685417, 51.5640884 32.2684806, 51.5640759 32.2684126, 51.5640892 32.2683448)",
537705673,شهید مدرس,secondary,,True,False,306.16,"LINESTRING (51.5641835 32.26859, 51.5639934 32.2686028, 51.5637641 32.2686731, 51.5634596 32.2688402, 51.5627742 32.2692078, 51.5620963 32.2695682, 51.5617599 32.2697267, 51.5616358 32.2697967, 51.5614037 32.269973)",
537705671,,secondary_link,,False,False,14.089,"LINESTRING (51.5663355 32.2671383, 51.5664192 32.2672434)",20
808250284,سلمان فارسی,secondary,,True,False,361.40400000000005,"LINESTRING (51.5663355 32.2671383, 51.56683 32.2668313, 51.5671782 32.2665988, 51.5674032 32.2664097, 51.5675998 32.2661907, 51.5677719 32.2659535, 51.5679251 32.265651, 51.5680215 32.2653727, 51.5680784 32.2651526, 51.5681068 32.2649464, 51.5681109 32.2645751, 51.5681009 32.2644639)",
808250284,سلمان فارسی,secondary,,True,False,53.54,"LINESTRING (51.5681009 32.2644639, 51.5680167 32.2639877)",
537705667,,secondary_link,,True,False,57.31,"LINESTRING (51.5681009 32.2644639, 51.5679727 32.2643207, 51.5678385 32.2642141, 51.56768 32.2640938)",20
537705668,ایت الله هاشمی,tertiary,,False,False,35.512,"LINESTRING (51.56768 32.2640938, 51.5673703 32.263911)",
537705667,,secondary_link,,True,False,35.248,"LINESTRING (51.56768 32.2640938, 51.5677735 32.2640938, 51.5678629 32.2640835, 51.5679239 32.2640491, 51.5680167 32.2639877)",20
808250284,سلمان فارسی,secondary,,True,False,109.52699999999999,"LINESTRING (51.5680167 32.2639877, 51.5679686 32.2636675, 51.5679017 32.2630077)",
537705670,,secondary_link,,False,False,14.026,"LINESTRING (51.5680503 32.2629967, 51.5679017 32.2630077)",20
808250285,سلمان فارسی,secondary,,True,False,539.2810000000001,"LINESTRING (51.5680503 32.2629967, 51.5681124 32.2636548, 51.5682536 32.2645674, 51.5682556 32.2649474, 51.5682144 32.2651944, 51.5681517 32.2654378, 51.5680652 32.2657037, 51.5678845 32.266029, 51.567697 32.2662894, 51.567509 32.2665099, 51.5672336 32.2667232, 51.5667013 32.2670683, 51.5664192 32.2672434)",
537705670,,secondary_link,,False,True,14.026,"LINESTRING (51.5679017 32.2630077, 51.5680503 32.2629967)",20
537705671,,secondary_link,,False,True,14.089,"LINESTRING (51.5664192 32.2672434, 51.5663355 32.2671383)",20
808250285,سلمان فارسی,secondary,,True,False,221.957,"LINESTRING (51.5664192 32.2672434, 51.5658728 32.2675539, 51.5652078 32.2679418, 51.564856 32.2681793, 51.5647157 32.2683214, 51.5645782 32.2684724)",
537705678,میدان فدک,secondary,roundabout,True,False,74.424,"LINESTRING (51.5614037 32.269973, 51.5614013 32.2700338, 51.5613757 32.2700907, 51.5613297 32.2701375, 51.5612683 32.2701692, 51.561198 32.2701823, 51.5611265 32.2701755, 51.5610614 32.2701495, 51.5610099 32.2701071, 51.5609773 32.2700528, 51.5609674 32.2699925, 51.560981 32.2699328)",
537705674,شهید مدرس,secondary,,True,False,169.837,"LINESTRING (51.5612787 32.2698292, 51.5615338 32.2697244, 51.5619557 32.2695145, 51.5628202 32.269036)",
537705678,میدان فدک,secondary,roundabout,True,False,20.609,"LINESTRING (51.5612787 32.2698292, 51.5613389 32.2698642, 51.5613822 32.2699139, 51.5614037 32.269973)",
537705675,,secondary_link,,True,False,31.548,"LINESTRING (51.5628202 32.269036, 51.5628933 32.2687591)",20
537705674,شهید مدرس,secondary,,True,False,35.704,"LINESTRING (51.5628202 32.269036, 51.562874 32.2690062, 51.5631413 32.2688646)",
537705677,تربیت,residential,,False,False,50.32,"LINESTRING (51.5628933 32.2687591, 51.562651 32.2683556)",
537705675,,secondary_link,,True,False,26.102,"LINESTRING (51.5628933 32.2687591, 51.5630055 32.2688068, 51.5631413 32.2688646)",20
537705674,شهید مدرس,secondary,,True,False,106.27199999999999,"LINESTRING (51.5631413 32.2688646, 51.5637233 32.2685562, 51.5639191 32.2684513, 51.5640892 32.2683448)",
537705678,میدان فدک,secondary,roundabout,True,False,20.299,"LINESTRING (51.560981 32.2699328, 51.5610168 32.26988, 51.5610709 32.2698398, 51.5611374 32.2698167)",
537705679,,secondary_link,,True,False,41.306,"LINESTRING (51.560981 32.2699328, 51.5609574 32.269827, 51.5609133 32.2697314, 51.560814 32.2695938)",20
537705678,میدان فدک,secondary,roundabout,True,False,13.542,"LINESTRING (51.5611374 32.2698167, 51.5612093 32.269813, 51.5612787 32.2698292)",
537705680,,tertiary,,False,False,16.202,"LINESTRING (51.560814 32.2695938, 51.5607154 32.2694743)",
537705679,,secondary_link,,True,False,39.291,"LINESTRING (51.560814 32.2695938, 51.5609243 32.2696708, 51.5610181 32.2697454, 51.5611374 32.2698167)",20
537711697,جعفری,residential,,False,False,155.463,"LINESTRING (51.5661997 32.2617275, 51.5659662 32.2620146, 51.565996 32.2620721, 51.5661021 32.2621187, 51.5661233 32.2621869, 51.5660893 32.2622623, 51.5659875 32.2624058, 51.5659747 32.2624812, 51.5659323 32.2625602, 51.5658474 32.2626858, 51.5656878 32.2629076)",
537705668,ایت الله هاشمی,tertiary,,False,True,14.902,"LINESTRING (51.5656878 32.2629076, 51.5658185 32.2629834)",
537705668,ایت الله هاشمی,tertiary,,False,False,108.656,"LINESTRING (51.5656878 32.2629076, 51.5649811 32.2624981, 51.5649079 32.2624557, 51.5647346 32.2623552)",
537711697,جعفری,residential,,False,True,155.463,"LINESTRING (51.5656878 32.2629076, 51.5658474 32.2626858, 51.5659323 32.2625602, 51.5659747 32.2624812, 51.5659875 32.2624058, 51.5660893 32.2622623, 51.5661233 32.2621869, 51.5661021 32.2621187, 51.565996 32.2620721, 51.5659662 32.2620146, 51.5661997 32.2617275)",
537711718,میلاد,residential,,False,True,70.589,"LINESTRING (51.5659764 32.2638336, 51.5662998 32.2632607)",
537711715,عمار,residential,,False,True,125.36699999999999,"LINESTRING (51.5659764 32.2638336, 51.5661519 32.2638845, 51.5664275 32.2640159, 51.5665679 32.2641049, 51.5666381 32.2642066, 51.5665879 32.2643804, 51.5665629 32.2644482, 51.566628 32.264516, 51.5667411 32.2645439)",
537711718,میلاد,residential,,False,False,26.417,"LINESTRING (51.5659764 32.2638336, 51.5659514 32.2639099, 51.5659012 32.2640625)",
537711718,میلاد,residential,,False,True,26.417,"LINESTRING (51.5659012 32.2640625, 51.5659514 32.2639099, 51.5659764 32.2638336)",
537711720,امداد,residential,,False,False,77.78999999999999,"LINESTRING (51.5657212 32.2637689, 51.565566 32.2641811, 51.5654702 32.2644355)",
537711720,امداد,residential,,False,False,11.333,"LINESTRING (51.5654702 32.2644355, 51.5653549 32.2644058)",
537711720,امداد,residential,,False,True,77.78999999999999,"LINESTRING (51.5654702 32.2644355, 51.565566 32.2641811, 51.5657212 32.2637689)",
537711722,سپاهان,residential,,False,True,117.399,"LINESTRING (51.5654702 32.2644355, 51.565811 32.2645287, 51.56588 32.2645537, 51.5659514 32.2645796, 51.5660215 32.2646559, 51.5661318 32.2647279, 51.5663473 32.2648127, 51.5665817 32.2648768)",
537711720,امداد,residential,,False,True,11.333,"LINESTRING (51.5653549 32.2644058, 51.5654702 32.2644355)",
537711732,,residential,,False,False,39.772,"LINESTRING (51.5653549 32.2644058, 51.5650798 32.2641341)",
537711720,امداد,residential,,False,False,34.876,"LINESTRING (51.5653549 32.2644058, 51.5652676 32.2646211, 51.5652346 32.2647025)",
537711727,قمر بنی هاشم,residential,,False,True,47.252,"LINESTRING (51.5652346 32.2647025, 51.5649333 32.2643624)",
537711720,امداد,residential,,False,True,34.876,"LINESTRING (51.5652346 32.2647025, 51.5652676 32.2646211, 51.5653549 32.2644058)",
537711727,قمر بنی هاشم,residential,,False,False,136.52,"LINESTRING (51.5652346 32.2647025, 51.5652446 32.2648848, 51.5653248 32.2649356, 51.5655504 32.2651857, 51.5656032 32.2652426, 51.5657158 32.2653637, 51.5657108 32.2654527, 51.5656957 32.2655205, 51.565938 32.265683)",
310435968,صاحب ابن عباد,residential,,False,False,39.936,"LINESTRING (51.5665817 32.2648768, 51.5667411 32.2645439)",
310435968,صاحب ابن عباد,residential,,False,True,41.471999999999994,"LINESTRING (51.5665817 32.2648768, 51.5665587 32.2649249, 51.56648 32.2650793, 51.5664085 32.2652198)",
537711722,سپاهان,residential,,False,False,117.399,"LINESTRING (51.5665817 32.2648768, 51.5663473 32.2648127, 51.5661318 32.2647279, 51.5660215 32.2646559, 51.5659514 32.2645796, 51.56588 32.2645537, 51.565811 32.2645287, 51.5654702 32.2644355)",
310435968,صاحب ابن عباد,residential,,False,False,67.971,"LINESTRING (51.565938 32.265683, 51.5660974 32.2655464, 51.5663193 32.2653134, 51.5664085 32.2652198)",
310435968,صاحب ابن عباد,residential,,False,True,59.778000000000006,"LINESTRING (51.565938 32.265683, 51.5657058 32.265882, 51.5656843 32.2659909, 51.5657165 32.266136)",
537711727,قمر بنی هاشم,residential,,False,True,136.52,"LINESTRING (51.565938 32.265683, 51.5656957 32.2655205, 51.5657108 32.2654527, 51.5657158 32.2653637, 51.5656032 32.2652426, 51.5655504 32.2651857, 51.5653248 32.2649356, 51.5652446 32.2648848, 51.5652346 32.2647025)",
310435977,,residential,,False,False,145.589,"LINESTRING (51.5650798 32.2641341, 51.5658185 32.2629834)",
537711732,,residential,,False,True,39.772,"LINESTRING (51.5650798 32.2641341, 51.5653549 32.2644058)",
310435977,,residential,,False,True,28.881999999999998,"LINESTRING (51.5650798 32.2641341, 51.5650289 32.2642134, 51.5649333 32.2643624)",
537711733,پیمان,residential,,False,True,84.16700000000002,"LINESTRING (51.5663072 32.2659359, 51.5663674 32.2657494, 51.5664275 32.2655248, 51.5664877 32.2653086, 51.5664085 32.2652198)",
537711734,بهارستان,residential,,False,False,58.099,"LINESTRING (51.5663072 32.2659359, 51.5663774 32.2660164, 51.5663975 32.2661351, 51.5664676 32.2664318)",
537711734,بهارستان,residential,,False,True,60.64,"LINESTRING (51.5663072 32.2659359, 51.5661869 32.2659444, 51.5660967 32.2659656, 51.5658962 32.266063, 51.5657165 32.266136)",
537711734,بهارستان,residential,,False,True,58.099,"LINESTRING (51.5664676 32.2664318, 51.5663975 32.2661351, 51.5663774 32.2660164, 51.5663072 32.2659359)",
537717686,,residential,,False,False,82.666,"LINESTRING (51.565385 32.2655544, 51.5652195 32.2656222, 51.5651343 32.2654951, 51.5649038 32.2656307, 51.5647161 32.2657595)",
537717715,شهید زینعلی,residential,,False,True,29.459,"LINESTRING (51.5631745 32.2659401, 51.5632382 32.2661995)",
537717695,یاقوت,residential,,False,True,160.74900000000002,"LINESTRING (51.5631745 32.2659401, 51.5635304 32.2657621, 51.5636607 32.2657409, 51.563781 32.2657536, 51.5638862 32.2657579, 51.5639865 32.2657663, 51.5641118 32.265707, 51.5642572 32.2656307, 51.5643173 32.2655163, 51.5643374 32.2653722, 51.56448 32.2652515)",
537717715,شهید زینعلی,residential,,False,False,116.25300000000001,"LINESTRING (51.5631745 32.2659401, 51.5630104 32.2657138, 51.5627935 32.2654146, 51.5627534 32.2653595, 51.5624059 32.265575)",
310438579,,residential,,False,False,176.00699999999998,"LINESTRING (51.5645767 32.2681426, 51.5643624 32.2680169, 51.5642822 32.2679322, 51.5642471 32.2678092, 51.5642622 32.2676651, 51.5643323 32.2674108, 51.5643811 32.2673296, 51.5644266 32.2672536, 51.564481 32.2671629, 51.5647643 32.2667896)",
808250284,سلمان فارسی,secondary,,True,False,199.55100000000002,"LINESTRING (51.5645767 32.2681426, 51.5646349 32.2681056, 51.5663355 32.2671383)",
537717710,مسعود,residential,,False,False,35.857,"LINESTRING (51.5630943 32.2678008, 51.562989 32.2676609, 51.562984 32.2675719, 51.5630528 32.2675376)",
537717710,مسعود,residential,,False,True,54.152,"LINESTRING (51.5635491 32.2672905, 51.5630528 32.2675376)",
537705663,امام خمینی,secondary,,True,False,24.988,"LINESTRING (51.5635491 32.2672905, 51.5635211 32.2672464, 51.5634137 32.2670972)",
537717711,سعادت,residential,,False,False,54.773,"LINESTRING (51.5634137 32.2670972, 51.5629053 32.2673377)",
537705663,امام خمینی,secondary,,True,False,48.903999999999996,"LINESTRING (51.5634137 32.2670972, 51.5632678 32.2668945, 51.5631433 32.2667215)",
537717711,سعادت,residential,,False,True,28.238,"LINESTRING (51.5626432 32.2674617, 51.5629053 32.2673377)",
310435965,تقی زاده,residential,,False,False,48.68,"LINESTRING (51.5626755 32.2669091, 51.5631433 32.2667215)",
310435965,تقی زاده,residential,,False,True,37.177,"LINESTRING (51.5626755 32.2669091, 51.5623182 32.2670523)",
537717712,,residential,,False,False,52.327,"LINESTRING (51.5626755 32.2669091, 51.5629053 32.2673377)",
537717711,سعادت,residential,,False,False,28.238,"LINESTRING (51.5629053 32.2673377, 51.5626432 32.2674617)",
537717711,سعادت,residential,,False,True,54.773,"LINESTRING (51.5629053 32.2673377, 51.5634137 32.2670972)",
537717712,,residential,,False,False,26.199,"LINESTRING (51.5629053 32.2673377, 51.5630528 32.2675376)",
537717712,,residential,,False,True,52.327,"LINESTRING (51.5629053 32.2673377, 51.5626755 32.2669091)",
537717710,مسعود,residential,,False,False,54.152,"LINESTRING (51.5630528 32.2675376, 51.5635491 32.2672905)",
537717712,,residential,,False,True,26.199,"LINESTRING (51.5630528 32.2675376, 51.5629053 32.2673377)",
537717710,مسعود,residential,,False,True,35.857,"LINESTRING (51.5630528 32.2675376, 51.562984 32.2675719, 51.562989 32.2676609, 51.5630943 32.2678008)",
310432120,شهید هاشمیان,residential,,False,True,56.455,"LINESTRING (51.5620804 32.2666423, 51.5626132 32.2664082)",
537717714,,residential,,False,False,50.778,"LINESTRING (51.5620804 32.2666423, 51.5623182 32.2670523)",
310432120,شهید هاشمیان,residential,,False,False,30.188000000000002,"LINESTRING (51.5620804 32.2666423, 51.5619524 32.2666682, 51.5618633 32.2666755, 51.5617634 32.2666735)",
184936750,امام خمینی,secondary,,True,False,99.662,"LINESTRING (51.5624059 32.265575, 51.5625108 32.2657065, 51.5627752 32.266038, 51.5629908 32.2663224)",
537717715,شهید زینعلی,residential,,False,True,116.253,"LINESTRING (51.5624059 32.265575, 51.5627534 32.2653595, 51.5627935 32.2654146, 51.5630104 32.2657138, 51.5631745 32.2659401)",
537717735,عمار,residential,,False,True,137.34799999999998,"LINESTRING (51.5652095 32.2635581, 51.5649238 32.2634521, 51.5647484 32.2634267, 51.5645278 32.2633801, 51.5642622 32.2633207, 51.5640567 32.2632063, 51.5638787 32.2630932)",
537717690,بهشتی,residential,,False,False,31.769,"LINESTRING (51.5632108 32.2630472, 51.5630297 32.262806)",
537717690,بهشتی,residential,,False,True,57.721000000000004,"LINESTRING (51.5632108 32.2630472, 51.5632655 32.26312, 51.5635399 32.2634854)",
537717735,عمار,residential,,False,False,85.211,"LINESTRING (51.5632108 32.2630472, 51.5634953 32.2628757, 51.5635708 32.2628249, 51.5636607 32.2628672, 51.5637309 32.2629689, 51.563786 32.2630537, 51.5638787 32.2630932)",
537717690,بهشتی,residential,,False,True,31.769,"LINESTRING (51.5630297 32.262806, 51.5632108 32.2630472)",
537717690,بهشتی,residential,,False,False,54.804,"LINESTRING (51.5630297 32.262806, 51.5629619 32.2627158, 51.5627854 32.2624528, 51.5627366 32.2623801)",
537717741,شهید رحیمی,residential,,False,False,138.512,"LINESTRING (51.5630297 32.262806, 51.5628888 32.262846, 51.5628286 32.2629266, 51.5627835 32.2630664, 51.5627384 32.2632063, 51.5626381 32.2632996, 51.562568 32.2633207, 51.5624878 32.2632826, 51.5622973 32.2631512, 51.5622171 32.2631978, 51.5620634 32.2633191)",
537717745,,residential,,False,False,40.034,"LINESTRING (51.5618211 32.2625451, 51.5614527 32.2627256)",
537717743,شهید تقی هاشمی,residential,,False,False,40.248,"LINESTRING (51.5618211 32.2625451, 51.5618362 32.2626299, 51.5620174 32.2628597)",
537717743,شهید تقی هاشمی,residential,,False,True,59.873000000000005,"LINESTRING (51.5618211 32.2625451, 51.5618462 32.2624476, 51.5618168 32.2623682, 51.5617961 32.262312, 51.5616142 32.2620584)",
537717743,شهید تقی هاشمی,residential,,False,True,20.259,"LINESTRING (51.5621369 32.2630113, 51.5620174 32.2628597)",
537717743,شهید تقی هاشمی,residential,,False,False,20.259,"LINESTRING (51.5620174 32.2628597, 51.5621369 32.2630113)",
537717744,شهید تقی هاشمی,residential,,False,False,61.284,"LINESTRING (51.5620174 32.2628597, 51.5614565 32.2631404)",
537717743,شهید تقی هاشمی,residential,,False,True,40.248,"LINESTRING (51.5620174 32.2628597, 51.5618362 32.2626299, 51.5618211 32.2625451)",
310438562,بانو کرمی,residential,,False,False,29.86,"LINESTRING (51.5614565 32.2631404, 51.5616237 32.2633687)",
310438562,بانو کرمی,residential,,False,True,40.113,"LINESTRING (51.5614565 32.2631404, 51.5612319 32.2628337)",
537717744,شهید تقی هاشمی,residential,,False,True,61.284,"LINESTRING (51.5614565 32.2631404, 51.5620174 32.2628597)",
537717743,شهید تقی هاشمی,residential,,False,False,59.873000000000005,"LINESTRING (51.5616142 32.2620584, 51.5617961 32.262312, 51.5618168 32.2623682, 51.5618462 32.2624476, 51.5618211 32.2625451)",
"[537717746, 537717747]","['جهاد', 'نیما']",residential,,False,False,104.42099999999999,"LINESTRING (51.5616142 32.2620584, 51.5611745 32.2622738, 51.5614527 32.2627256)",
537717745,,residential,,False,False,23.99,"LINESTRING (51.5614527 32.2627256, 51.5612319 32.2628337)",
537717745,,residential,,False,True,40.034,"LINESTRING (51.5614527 32.2627256, 51.5618211 32.2625451)",
"[537717746, 537717747]","['جهاد', 'نیما']",residential,,False,True,104.42099999999999,"LINESTRING (51.5614527 32.2627256, 51.5611745 32.2622738, 51.5616142 32.2620584)",
799020887,شهید مطهری,tertiary,,False,True,47.413,"LINESTRING (51.561286 32.2617214, 51.5608824 32.261977)",
537705676,مطهری,residential,,False,True,55.433,"LINESTRING (51.5609278 32.269133, 51.5614477 32.2688979)",
537730023,,residential,,False,False,40.819,"LINESTRING (51.5624554 32.2688423, 51.5620728 32.2690158)",
537730023,,residential,,False,True,79.626,"LINESTRING (51.5613265 32.2693543, 51.5620728 32.2690158)",
537705676,مطهری,residential,,False,False,46.792,"LINESTRING (51.5618869 32.2687, 51.5614477 32.2688979)",
537705676,مطهری,residential,,False,True,81.411,"LINESTRING (51.5618869 32.2687, 51.562651 32.2683556)",
537730024,,residential,,False,False,39.225,"LINESTRING (51.5618869 32.2687, 51.5620728 32.2690158)",
537730023,,residential,,False,False,79.626,"LINESTRING (51.5620728 32.2690158, 51.5613265 32.2693543)",
537730023,,residential,,False,True,40.819,"LINESTRING (51.5620728 32.2690158, 51.5624554 32.2688423)",
537730024,,residential,,False,True,39.225,"LINESTRING (51.5620728 32.2690158, 51.5618869 32.2687)",
537705663,امام خمینی,secondary,,True,False,37.914,"LINESTRING (51.5623308 32.2656438, 51.5623138 32.2656252, 51.5622186 32.2655127, 51.5620952 32.2653671)",
537730033,,residential,,False,False,58.03800000000001,"LINESTRING (51.5623308 32.2656438, 51.5622516 32.2656954, 51.5621664 32.265716, 51.5620933 32.2657108, 51.5620446 32.2656928, 51.5620112 32.2656414, 51.5619625 32.2655436, 51.5619316 32.2654567)",
310432141,شهریاری,residential,,False,False,18.327,"LINESTRING (51.5619316 32.2654567, 51.5620952 32.2653671)",
310432141,شهریاری,residential,,False,True,91.249,"LINESTRING (51.5619316 32.2654567, 51.5618671 32.2654921, 51.5616678 32.2656172, 51.5614625 32.2657732, 51.5611795 32.2659739)",
537730033,,residential,,False,True,58.038,"LINESTRING (51.5619316 32.2654567, 51.5619625 32.2655436, 51.5620112 32.2656414, 51.5620446 32.2656928, 51.5620933 32.2657108, 51.5621664 32.265716, 51.5622516 32.2656954, 51.5623308 32.2656438)",
537730034,رفعت,residential,,False,True,66.985,"LINESTRING (51.5619316 32.2654567, 51.5616551 32.265101, 51.561643 32.265065, 51.5616856 32.2650212, 51.5617773 32.2649927)",
537705663,امام خمینی,secondary,,True,False,43.457,"LINESTRING (51.5617773 32.2649927, 51.5615199 32.2646681)",
537730034,رفعت,residential,,False,False,66.985,"LINESTRING (51.5617773 32.2649927, 51.5616856 32.2650212, 51.561643 32.265065, 51.5616551 32.265101, 51.5619316 32.2654567)",
537730040,ماندیان,residential,,False,False,120.575,"LINESTRING (51.5604927 32.2639431, 51.5604136 32.2639971, 51.5603223 32.2640537, 51.5602523 32.264082, 51.5602097 32.264064, 51.5601245 32.263992, 51.5599054 32.263783, 51.5595793 32.263472)",
537730040,ماندیان,residential,,False,True,10.446,"LINESTRING (51.5595056 32.2634017, 51.5595793 32.263472)",
310432132,شهید سبزعلی,tertiary,,False,False,61.352,"LINESTRING (51.5595056 32.2634017, 51.5595352 32.2633558, 51.5595766 32.2632192, 51.5596075 32.2630062, 51.5596178 32.2628626)",
310432132,شهید سبزعلی,tertiary,,False,True,23.299,"LINESTRING (51.5595056 32.2634017, 51.5594695 32.2634898, 51.5593912 32.2635854)",
537730041,شهید عرب,residential,,False,True,36.398,"LINESTRING (51.5598536 32.2631222, 51.5596178 32.2628626)",
537730041,شهید عرب,residential,,False,False,52.185,"LINESTRING (51.5598536 32.2631222, 51.559884 32.2631826, 51.5598656 32.2632688, 51.5595793 32.263472)",
537730042,فجر,residential,,False,True,91.961,"LINESTRING (51.5598536 32.2631222, 51.5601762 32.2633229, 51.5603071 32.2633667, 51.5604805 32.2633229, 51.5607162 32.2632389)",
537730040,ماندیان,residential,,False,False,10.446,"LINESTRING (51.5595793 32.263472, 51.5595056 32.2634017)",
537730040,ماندیان,residential,,False,True,120.57499999999999,"LINESTRING (51.5595793 32.263472, 51.5599054 32.263783, 51.5601245 32.263992, 51.5602097 32.264064, 51.5602523 32.264082, 51.5603223 32.2640537, 51.5604136 32.2639971, 51.5604927 32.2639431)",
537730041,شهید عرب,residential,,False,True,52.185,"LINESTRING (51.5595793 32.263472, 51.5598656 32.2632688, 51.559884 32.2631826, 51.5598536 32.2631222)",
537705663,امام خمینی,secondary,,True,False,87.976,"LINESTRING (51.5607162 32.2632389, 51.560683 32.2631757, 51.5604041 32.2627221, 51.5602855 32.2625367)",
537730042,فجر,residential,,False,False,91.96100000000001,"LINESTRING (51.5607162 32.2632389, 51.5604805 32.2633229, 51.5603071 32.2633667, 51.5601762 32.2633229, 51.5598536 32.2631222)",
310435967,حکیم,residential,,False,False,57.122,"LINESTRING (51.5586416 32.2625772, 51.5591113 32.2622514)",
537730043,فیض,residential,,False,False,132.423,"LINESTRING (51.5586416 32.2625772, 51.5593912 32.2635854)",
537730043,فیض,residential,,False,True,132.423,"LINESTRING (51.5593912 32.2635854, 51.5586416 32.2625772)",
