osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry,junction
628406687,,فرعی شانزدهم خیابان وحدت,residential,False,False,118.007,,"LINESTRING (52.5876645 27.4956677, 52.5879919 27.4954169, 52.5882286 27.4955967, 52.5885631 27.4958666)",
628406687,,فرعی شانزدهم خیابان وحدت,residential,False,True,115.036,,"LINESTRING (52.5876645 27.4956677, 52.5871041 27.4949211, 52.5870324 27.4947991)",
315793690,,سرباز گمنام,residential,False,False,15.153,30,"LINESTRING (52.5870324 27.4947991, 52.5868926 27.4947426)",
315793690,,سرباز گمنام,residential,False,True,93.738,30,"LINESTRING (52.5870324 27.4947991, 52.5872366 27.494831, 52.5879783 27.4948701)",
628406687,,فرعی شانزدهم خیابان وحدت,residential,False,False,115.036,,"LINESTRING (52.5870324 27.4947991, 52.5871041 27.4949211, 52.5876645 27.4956677)",
628406691,,,residential,False,False,29.488,,"LINESTRING (52.5887838 27.4955128, 52.5886005 27.4953033)",
628406703,,فرعی هشتم خیابان وحدت,residential,False,False,51.913,,"LINESTRING (52.5860445 27.4985016, 52.5862741 27.4989217)",
628406703,,فرعی هشتم خیابان وحدت,residential,False,True,47.992,,"LINESTRING (52.5860445 27.4985016, 52.5857415 27.4981639)",
792356716,,,residential,False,True,50.725,,"LINESTRING (52.5860445 27.4985016, 52.5864623 27.4982356)",
628406704,,,residential,False,True,104.452,,"LINESTRING (52.5846487 27.4986504, 52.5839121 27.4993253)",
884297815,,فرعی چهام خیابان وحدت,residential,False,False,37.973,,"LINESTRING (52.5846487 27.4986504, 52.5843725 27.4984125)",
"[628406705, 884297815]",,"['فرعی چهام خیابان وحدت', 'فرعی اول خیابان عرفان']",residential,False,True,119.581,,"LINESTRING (52.5846487 27.4986504, 52.5849106 27.4988402, 52.5855875 27.4993309)",
1232973715,,,residential,False,False,44.846999999999994,,"LINESTRING (52.5846487 27.4986504, 52.5848266 27.4984977, 52.5848486 27.4984942, 52.5848647 27.4984964, 52.5850218 27.4985504)",
628406705,,فرعی اول خیابان عرفان,residential,False,True,56.835,,"LINESTRING (52.5855875 27.4993309, 52.5860542 27.4996307)",
628406706,,,residential,False,False,79.661,,"LINESTRING (52.5855875 27.4993309, 52.5849982 27.4998208)",
628406706,,,residential,False,True,42.066,,"LINESTRING (52.5855875 27.4993309, 52.5859415 27.4991199)",
"[628406705, 884297815]",,"['فرعی چهام خیابان وحدت', 'فرعی اول خیابان عرفان']",residential,False,False,119.581,,"LINESTRING (52.5855875 27.4993309, 52.5849106 27.4988402, 52.5846487 27.4986504)",
628406703,,فرعی هشتم خیابان وحدت,residential,False,True,51.913,,"LINESTRING (52.5862741 27.4989217, 52.5860445 27.4985016)",
628406706,,,residential,False,False,39.521,,"LINESTRING (52.5862741 27.4989217, 52.5859415 27.4991199)",
628406706,,,residential,False,True,60.816,,"LINESTRING (52.5862741 27.4989217, 52.5868276 27.4986807)",
628406705,,فرعی اول خیابان عرفان,residential,False,False,56.835,,"LINESTRING (52.5860542 27.4996307, 52.5855875 27.4993309)",
628406707,,عرفان,residential,False,False,62.133,,"LINESTRING (52.5860542 27.4996307, 52.5855607 27.499978)",
628406707,,عرفان,residential,False,True,108.465,,"LINESTRING (52.5860542 27.4996307, 52.586891 27.4989978)",
628406707,,عرفان,residential,False,False,108.465,,"LINESTRING (52.586891 27.4989978, 52.5860542 27.4996307)",
628406707,,عرفان,residential,False,True,62.093,,"LINESTRING (52.586891 27.4989978, 52.5873379 27.4986045)",
628406707,,عرفان,residential,False,False,18.261,,"LINESTRING (52.5874704 27.4984898, 52.5873379 27.4986045)",
628406707,,عرفان,residential,False,True,25.289,,"LINESTRING (52.5874704 27.4984898, 52.5876713 27.4983485)",
774900949,,فرعی دهم خیابان وحدت,residential,False,True,10.512,,"LINESTRING (52.5874704 27.4984898, 52.5873796 27.4984403)",
628406707,,عرفان,residential,False,False,25.289,,"LINESTRING (52.5876713 27.4983485, 52.5874704 27.4984898)",
628406707,,عرفان,residential,False,True,28.805,,"LINESTRING (52.5876713 27.4983485, 52.5879279 27.4982248)",
792356721,,فرعی پنجم خیابان عرفان,residential,False,False,123.735,,"LINESTRING (52.5876713 27.4983485, 52.5884663 27.4992093)",
628406707,,عرفان,residential,False,False,25.478,,"LINESTRING (52.5885084 27.4978867, 52.5882937 27.4980141)",
628406707,,عرفان,residential,False,True,21.058,,"LINESTRING (52.5885084 27.4978867, 52.588696 27.4977963)",
628406710,,فرعی سیزدهم خیابان وحدت,residential,False,True,59.666,,"LINESTRING (52.5864411 27.495752, 52.5860121 27.4953737)",
628406708,,,residential,False,False,139.89499999999998,,"LINESTRING (52.5864411 27.495752, 52.5859576 27.4961999, 52.5854353 27.4957613)",
628406710,,فرعی سیزدهم خیابان وحدت,residential,False,False,56.125,,"LINESTRING (52.5864411 27.495752, 52.5865502 27.4958561, 52.5868285 27.4961217)",
628406711,,فرعی دوم بلوار استقلال,residential,False,True,148.918,,"LINESTRING (52.5851612 27.4954454, 52.5861901 27.4944653)",
552581311,,بلوار استقلال,residential,True,False,45.909,30,"LINESTRING (52.5851612 27.4954454, 52.5854254 27.4956818, 52.5854353 27.4957613)",
315793690,,سرباز گمنام,residential,False,False,18.619,30,"LINESTRING (52.5861901 27.4944653, 52.5860315 27.4943745)",
628406711,,فرعی دوم بلوار استقلال,residential,False,False,148.918,,"LINESTRING (52.5861901 27.4944653, 52.5851612 27.4954454)",
315793690,,سرباز گمنام,residential,False,True,60.23,30,"LINESTRING (52.5861901 27.4944653, 52.5864963 27.4946407, 52.5867327 27.4947015)",
315793690,,سرباز گمنام,residential,False,True,30.115,30,"LINESTRING (52.585775 27.4942276, 52.5860315 27.4943745)",
315793690,,سرباز گمنام,residential,False,False,44.725,30,"LINESTRING (52.585775 27.4942276, 52.5856488 27.4941553, 52.5855409 27.4940103, 52.5855725 27.4939193)",
628406712,,فرعی یکم,residential,False,True,154.762,,"LINESTRING (52.585775 27.4942276, 52.5852013 27.4947295, 52.5846637 27.4942489)",
552563676,2,جمهوری اسلامی,tertiary,False,False,78.198,,"LINESTRING (52.5846637 27.4942489, 52.5840249 27.4946654)",
552563676,2,جمهوری اسلامی,tertiary,False,True,16.841,,"LINESTRING (52.5846637 27.4942489, 52.5848079 27.4941678)",
628406712,,فرعی یکم,residential,False,False,154.762,,"LINESTRING (52.5846637 27.4942489, 52.5852013 27.4947295, 52.585775 27.4942276)",
552563676,2,جمهوری اسلامی,tertiary,False,False,34.794,,"LINESTRING (52.5827095 27.49797, 52.5826424 27.4982772)",
552563676,2,جمهوری اسلامی,tertiary,False,True,44.286,,"LINESTRING (52.5827095 27.49797, 52.5827409 27.4975727)",
884007666,,فرعی یازدهم خیابان جمهوری,residential,False,False,15.156,,"LINESTRING (52.5827095 27.49797, 52.5825561 27.4979779)",
628406713,,,residential,False,True,40.177,,"LINESTRING (52.5845951 27.4978035, 52.5849164 27.4975814)",
628406714,,فرعی نهم خیابان جمهوری,residential,False,True,33.633,,"LINESTRING (52.5845951 27.4978035, 52.5842625 27.4977368)",
628406713,,,residential,False,False,79.182,,"LINESTRING (52.5845951 27.4978035, 52.5842759 27.4982603, 52.5843725 27.4984125)",
628406714,,فرعی نهم خیابان جمهوری,residential,False,False,33.633,,"LINESTRING (52.5842625 27.4977368, 52.5845951 27.4978035)",
628406714,,فرعی نهم خیابان جمهوری,residential,False,True,151.987,,"LINESTRING (52.5842625 27.4977368, 52.5833385 27.4977749, 52.5828339 27.4974616)",
792356717,,,residential,False,True,130.679,,"LINESTRING (52.5842625 27.4977368, 52.5838769 27.4974991, 52.5837886 27.4974539, 52.5837578 27.4973952, 52.5837192 27.4972699, 52.5835471 27.4970266, 52.5834001 27.4968934)",
552581302,,اندیشه,residential,False,False,15.387,30,"LINESTRING (52.5828339 27.4974616, 52.5827409 27.4975727)",
552581302,,اندیشه,residential,False,True,84.325,30,"LINESTRING (52.5828339 27.4974616, 52.5834001 27.4968934)",
628406714,,فرعی نهم خیابان جمهوری,residential,False,False,151.987,,"LINESTRING (52.5828339 27.4974616, 52.5833385 27.4977749, 52.5842625 27.4977368)",
315787280,,توحید,tertiary,False,False,35.346,30,"LINESTRING (52.5840018 27.5006724, 52.5843526 27.5007374)",
315787280,,توحید,tertiary,False,True,33.784,30,"LINESTRING (52.5840018 27.5006724, 52.5836665 27.5006103)",
628406716,,فرعی دوم خیابان توحید,residential,False,True,75.847,,"LINESTRING (52.5840018 27.5006724, 52.5844407 27.5001123)",
628406716,,فرعی دوم خیابان توحید,residential,False,False,75.847,,"LINESTRING (52.5844407 27.5001123, 52.5840018 27.5006724)",
628406716,,فرعی دوم خیابان توحید,residential,False,True,34.084,,"LINESTRING (52.5844407 27.5001123, 52.5846328 27.4998575)",
1178424206,,,residential,False,False,49.944,,"LINESTRING (52.5844407 27.5001123, 52.5847888 27.5004385)",
628406707,,عرفان,residential,False,True,62.133,,"LINESTRING (52.5855607 27.499978, 52.5860542 27.4996307)",
628406717,,,residential,False,False,103.03399999999999,,"LINESTRING (52.5855607 27.499978, 52.5864351 27.5004348, 52.5864553 27.5004543)",
628406717,,,residential,False,True,34.525,,"LINESTRING (52.5855607 27.499978, 52.5854319 27.5000399, 52.5852388 27.4999828)",
628406715,,,residential,False,True,48.668,,"LINESTRING (52.5852388 27.4999828, 52.5849157 27.5003136)",
628406717,,,residential,False,True,29.793,,"LINESTRING (52.5852388 27.4999828, 52.5849982 27.4998208)",
628406717,,,residential,False,False,34.525,,"LINESTRING (52.5852388 27.4999828, 52.5854319 27.5000399, 52.5855607 27.499978)",
628406706,,,residential,False,True,79.661,,"LINESTRING (52.5849982 27.4998208, 52.5855875 27.4993309)",
628406717,,,residential,False,False,29.793,,"LINESTRING (52.5849982 27.4998208, 52.5852388 27.4999828)",
628406717,,,residential,False,True,39.188,,"LINESTRING (52.5849982 27.4998208, 52.5847821 27.4997759, 52.5846328 27.4998575)",
628406716,,فرعی دوم خیابان توحید,residential,False,False,34.084,,"LINESTRING (52.5846328 27.4998575, 52.5844407 27.5001123)",
628406717,,,residential,False,True,92.493,,"LINESTRING (52.5846328 27.4998575, 52.5839121 27.4993253)",
628406717,,,residential,False,False,39.188,,"LINESTRING (52.5846328 27.4998575, 52.5847821 27.4997759, 52.5849982 27.4998208)",
628406704,,,residential,False,False,104.452,,"LINESTRING (52.5839121 27.4993253, 52.5846487 27.4986504)",
628406717,,,residential,False,False,92.493,,"LINESTRING (52.5839121 27.4993253, 52.5846328 27.4998575)",
628406717,,,residential,False,True,25.852,,"LINESTRING (52.5839121 27.4993253, 52.5836996 27.4991892)",
628406724,,بازار قدیم,tertiary,False,False,84.747,30,"LINESTRING (52.5831229 27.4998689, 52.5828425 27.5000605, 52.5824291 27.5003182)",
628406724,,بازار قدیم,tertiary,False,True,92.361,30,"LINESTRING (52.5831229 27.4998689, 52.5836013 27.4993255, 52.5836214 27.4992898, 52.5836402 27.4992506, 52.5836484 27.4991924)",
1267218012,,,residential,False,False,75.072,,"LINESTRING (52.5831229 27.4998689, 52.5833706 27.5001072, 52.5833847 27.5001128, 52.5834134 27.5001046, 52.5836371 27.4998657)",
315787293,,دلفین,tertiary,False,True,16.589,30,"LINESTRING (52.5833096 27.499027, 52.5831456 27.4990601)",
884298192,,,residential,False,True,26.424,,"LINESTRING (52.5833096 27.499027, 52.5834824 27.4988454)",
315787293,,دلفین,tertiary,False,False,34.583,30,"LINESTRING (52.5833096 27.499027, 52.5833499 27.4990311, 52.5833921 27.4990448, 52.5834703 27.4990756, 52.5836311 27.4991465)",
628406721,,وحدت,tertiary,False,True,37.63,,"LINESTRING (52.5838709 27.4987932, 52.5841608 27.4985732)",
628406721,,وحدت,tertiary,False,False,41.448,,"LINESTRING (52.5838709 27.4987932, 52.5837039 27.4990704, 52.5836721 27.4991216)",
884298072,,فرعی یکم خیابان وحدت,residential,False,False,12.530000000000001,,"LINESTRING (52.5838709 27.4987932, 52.5838125 27.4987342, 52.5837871 27.4987085)",
628406721,,وحدت,tertiary,False,False,27.483,,"LINESTRING (52.5843725 27.4984125, 52.5841608 27.4985732)",
628406721,,وحدت,tertiary,False,True,102.37,,"LINESTRING (52.5843725 27.4984125, 52.5852611 27.4979368)",
884297815,,فرعی چهام خیابان وحدت,residential,False,True,37.973,,"LINESTRING (52.5843725 27.4984125, 52.5846487 27.4986504)",
628406713,,,residential,False,True,79.182,,"LINESTRING (52.5843725 27.4984125, 52.5842759 27.4982603, 52.5845951 27.4978035)",
628406703,,فرعی هشتم خیابان وحدت,residential,False,False,38.384,,"LINESTRING (52.585448 27.4978368, 52.5856745 27.4981175)",
628406721,,وحدت,tertiary,False,False,21.528,,"LINESTRING (52.585448 27.4978368, 52.5852611 27.4979368)",
628406721,,وحدت,tertiary,False,True,60.261,,"LINESTRING (52.585448 27.4978368, 52.5859883 27.4975838)",
628406721,,وحدت,tertiary,False,False,15.688,,"LINESTRING (52.5876179 27.4973276, 52.5874637 27.4973622)",
628406721,,وحدت,tertiary,False,True,40.008,,"LINESTRING (52.5876179 27.4973276, 52.5880149 27.4972538)",
792356718,,فرعی دوازدهم خیابان وحدت,residential,False,False,101.34200000000001,,"LINESTRING (52.5876179 27.4973276, 52.5879357 27.4976488, 52.5882937 27.4980141)",
628406710,,فرعی سیزدهم خیابان وحدت,residential,False,True,89.024,,"LINESTRING (52.5880149 27.4972538, 52.5874004 27.4966674)",
628406721,,وحدت,tertiary,False,False,40.008,,"LINESTRING (52.5880149 27.4972538, 52.5876179 27.4973276)",
628406721,,وحدت,tertiary,False,True,34.244,,"LINESTRING (52.5880149 27.4972538, 52.5883443 27.4971565)",
884010547,,ورزش,tertiary,False,False,27.464,,"LINESTRING (52.581776 27.5006966, 52.5816935 27.5009325)",
765811777,,فرعی دوم خیابان ورزش,residential,False,True,51.682,,"LINESTRING (52.581776 27.5006966, 52.5817306 27.5006679, 52.5814076 27.5003672)",
884010547,,ورزش,tertiary,False,True,49.751,,"LINESTRING (52.581776 27.5006966, 52.581819 27.5006109, 52.5821083 27.5003676)",
628406735,,فرعی چهارم خیابان ورزش,residential,False,True,21.719,,"LINESTRING (52.5814076 27.5003672, 52.5812404 27.5004943)",
"[765811776, 1074611881]",,فرعی شانزدهم,residential,False,False,160.955,,"LINESTRING (52.5814076 27.5003672, 52.5812496 27.5001844, 52.581237 27.5001636, 52.5812504 27.5001427, 52.5812865 27.5000791, 52.5813135 27.5000399, 52.5815055 27.4998386, 52.5815417 27.4998006, 52.5815486 27.4997931, 52.5815481 27.4997855, 52.5815321 27.4997661, 52.5814262 27.499642, 52.5814219 27.499628, 52.5814265 27.4996126, 52.5814349 27.4996018, 52.5817454 27.4994521, 52.5817972 27.4994342, 52.5818602 27.4994261, 52.581949 27.4994337)",
765811777,,فرعی دوم خیابان ورزش,residential,False,False,51.682,,"LINESTRING (52.5814076 27.5003672, 52.5817306 27.5006679, 52.581776 27.5006966)",
884010547,,ورزش,tertiary,False,False,44.514,,"LINESTRING (52.5816669 27.5010893, 52.5815949 27.5014845)",
884010547,,ورزش,tertiary,False,True,17.632,,"LINESTRING (52.5816669 27.5010893, 52.5816935 27.5009325)",
628406735,,فرعی چهارم خیابان ورزش,residential,False,False,79.305,,"LINESTRING (52.5816669 27.5010893, 52.5811412 27.5006813, 52.5811222 27.5006347, 52.5811325 27.5005916)",
628406736,,,residential,False,True,15.73,,"LINESTRING (52.5803438 27.5011771, 52.5802438 27.5012873)",
"[628406737, 628406738]",,فرعی یازدهم بلوار خلیج فارس,residential,False,"[False, True]",68.921,,"LINESTRING (52.5803438 27.5011771, 52.5806254 27.5015292, 52.5806415 27.5015816, 52.5806415 27.5016196, 52.5805932 27.5017053)",
628406738,,فرعی یازدهم بلوار خلیج فارس,residential,False,True,22.543,,"LINESTRING (52.5803438 27.5011771, 52.580274 27.5010248, 52.5802526 27.5009915)",
628406738,,فرعی یازدهم بلوار خلیج فارس,residential,False,False,22.543,,"LINESTRING (52.5802526 27.5009915, 52.580274 27.5010248, 52.5803438 27.5011771)",
628406738,,فرعی یازدهم بلوار خلیج فارس,residential,False,True,103.96600000000001,,"LINESTRING (52.5802526 27.5009915, 52.580215 27.5009654, 52.579338 27.5005276)",
1231190386,,,residential,False,False,68.50800000000001,,"LINESTRING (52.5802526 27.5009915, 52.5803591 27.5008615, 52.5804943 27.5007581, 52.5806971 27.5006502, 52.5807934 27.5006322)",
628406740,,فرعی هشتم بلوار خلیج فارس,residential,False,True,42.934,,"LINESTRING (52.579169 27.5024214, 52.5789195 27.502105)",
628406739,,,residential,False,True,38.577,,"LINESTRING (52.5789195 27.502105, 52.5791132 27.5018036)",
628406740,,فرعی هشتم بلوار خلیج فارس,residential,False,False,42.934,,"LINESTRING (52.5789195 27.502105, 52.579169 27.5024214)",
440637331,,ابوذر,residential,False,True,63.231,30,"LINESTRING (52.5861539 27.5015751, 52.5857398 27.501141)",
628406758,,شورا,unclassified,False,False,98.462,,"LINESTRING (52.5861539 27.5015751, 52.5854501 27.5022031)",
628406758,,شورا,unclassified,False,True,98.462,,"LINESTRING (52.5854501 27.5022031, 52.5861539 27.5015751)",
628406759,,فرعی یکم خیابان گلستان,residential,False,True,75.118,,"LINESTRING (52.5854501 27.5022031, 52.5848939 27.5017416)",
1178424207,,,residential,False,True,51.082,,"LINESTRING (52.5854501 27.5022031, 52.5858362 27.5025093)",
628406726,,,residential,False,False,97.558,,"LINESTRING (52.5848939 27.5017416, 52.5854866 27.5010392)",
628406759,,فرعی یکم خیابان گلستان,residential,False,False,75.118,,"LINESTRING (52.5848939 27.5017416, 52.5854501 27.5022031)",
628406759,,فرعی یکم خیابان گلستان,residential,False,True,113.004,,"LINESTRING (52.5848939 27.5017416, 52.5840725 27.5010331)",
628406762,,گلستان,residential,False,True,40.34,,"LINESTRING (52.5837194 27.501383, 52.5839922 27.5011127)",
628406761,,فرعی دوم خیابان دانش,residential,False,True,93.289,,"LINESTRING (52.5837194 27.501383, 52.5832781 27.5011212, 52.5832438 27.5011143, 52.583195 27.5011129, 52.5831534 27.5011057, 52.5829214 27.5009535)",
628406762,,گلستان,residential,False,False,136.25799999999998,,"LINESTRING (52.5837194 27.501383, 52.5832519 27.5016738, 52.5826719 27.5019337, 52.5825123 27.5019503)",
628406759,,فرعی یکم خیابان گلستان,residential,False,False,113.004,,"LINESTRING (52.5840725 27.5010331, 52.5848939 27.5017416)",
628406762,,گلستان,residential,False,False,11.877,,"LINESTRING (52.5840725 27.5010331, 52.5839922 27.5011127)",
628406762,,گلستان,residential,False,True,42.946,,"LINESTRING (52.5840725 27.5010331, 52.5843526 27.5007374)",
315787280,,توحید,tertiary,False,False,15.133,30,"LINESTRING (52.5843526 27.5007374, 52.5845028 27.5007652)",
315787280,,توحید,tertiary,False,True,35.346,30,"LINESTRING (52.5843526 27.5007374, 52.5840018 27.5006724)",
628406762,,گلستان,residential,False,False,42.946,,"LINESTRING (52.5843526 27.5007374, 52.5840725 27.5010331)",
628396135,,میدان دانش,residential,True,False,34.077,,"LINESTRING (52.5823088 27.5020089, 52.5823219 27.501967, 52.582397 27.501848, 52.5825244 27.5017909)",roundabout
628406763,,فرعی پنجم خیابان ورزش,residential,False,True,94.01799999999999,,"LINESTRING (52.5823088 27.5020089, 52.5821355 27.5019693, 52.5820041 27.5018932, 52.5817734 27.5016386, 52.5815949 27.5014845)",
628396152,,خلیج فارس,tertiary,True,False,23.279,30,"LINESTRING (52.5829499 27.4938029, 52.5829174 27.493933, 52.5828798 27.4940014)",
669903320,,میدان جاشو,tertiary,True,False,15.966000000000001,,"LINESTRING (52.5829499 27.4938029, 52.5829181 27.4937972, 52.5828895 27.4937839, 52.5828663 27.4937639, 52.5828504 27.4937389, 52.582843 27.4937109)",roundabout
628396134,,گلستان,residential,False,True,30.906,,"LINESTRING (52.5821301 27.5023731, 52.5823098 27.5021454)",
765811778,,فرعی هفتم خیابان ورزش,residential,False,True,97.057,,"LINESTRING (52.5821301 27.5023731, 52.5819826 27.5022953, 52.5816259 27.5020693, 52.5813321 27.5018639)",
669903319,2,خلیج فارس,tertiary,True,False,115.394,30,"LINESTRING (52.5837614 27.4945742, 52.5830664 27.4938924, 52.5829821 27.4938004)",
706337056,,,tertiary_link,False,True,17.662,,"LINESTRING (52.5837614 27.4945742, 52.583786 27.4945804, 52.5838115 27.4945789, 52.583835 27.4945698, 52.5838536 27.4945542, 52.5838651 27.494534, 52.5838683 27.4945115, 52.5838628 27.4944893)",
315787295,2,خلیج فارس,tertiary,True,False,25.28,30,"LINESTRING (52.5838628 27.4944893, 52.5840249 27.4946654)",
706337056,,,tertiary_link,False,False,17.662,,"LINESTRING (52.5838628 27.4944893, 52.5838683 27.4945115, 52.5838651 27.494534, 52.5838536 27.4945542, 52.583835 27.4945698, 52.5838115 27.4945789, 52.583786 27.4945804, 52.5837614 27.4945742)",
628396146,,,residential,True,False,24.391,,"LINESTRING (52.5794408 27.5003281, 52.579338 27.5005276)",
706337057,,,tertiary_link,True,False,12.036,,"LINESTRING (52.5794408 27.5003281, 52.5793189 27.5003231)",
706337058,,,tertiary_link,False,True,14.448,,"LINESTRING (52.5793189 27.5003231, 52.5791848 27.5002708)",
706337058,,,tertiary_link,False,False,14.448,,"LINESTRING (52.5791848 27.5002708, 52.5793189 27.5003231)",
628396151,,خلیج فارس,tertiary,True,False,787.3720000000001,,"LINESTRING (52.5791848 27.5002708, 52.5796813 27.4992833, 52.5803813 27.4980354, 52.5808319 27.4972562, 52.5817305 27.4957193, 52.5821811 27.4949293, 52.5826156 27.4941513, 52.5827403 27.4939324)",
552581302,,اندیشه,residential,False,False,49.086,30,"LINESTRING (52.5863439 27.4950447, 52.5860121 27.4953737)",
552581302,,اندیشه,residential,False,True,54.102,30,"LINESTRING (52.5863439 27.4950447, 52.5867327 27.4947015)",
756165710,,,residential,False,True,90.53099999999999,,"LINESTRING (52.5863439 27.4950447, 52.5867489 27.4953755, 52.5868991 27.4955158, 52.5869273 27.4955301, 52.5869487 27.4955325, 52.5869662 27.4955253, 52.5870185 27.4954766)",
756165710,,,residential,False,False,90.531,,"LINESTRING (52.5870185 27.4954766, 52.5869662 27.4955253, 52.5869487 27.4955325, 52.5869273 27.4955301, 52.5868991 27.4955158, 52.5867489 27.4953755, 52.5863439 27.4950447)",
628406735,,فرعی چهارم خیابان ورزش,residential,False,False,15.176,,"LINESTRING (52.5811325 27.5005916, 52.5812404 27.5004943)",
628406735,,فرعی چهارم خیابان ورزش,residential,False,True,79.305,,"LINESTRING (52.5811325 27.5005916, 52.5811222 27.5006347, 52.5811412 27.5006813, 52.5816669 27.5010893)",
1231190386,,,residential,False,True,33.79,,"LINESTRING (52.5811325 27.5005916, 52.5808981 27.5006127, 52.5807934 27.5006322)",
884010547,,ورزش,tertiary,False,False,56.115,,"LINESTRING (52.5813321 27.5018639, 52.5810343 27.5022939)",
884010547,,ورزش,tertiary,False,True,6.083,,"LINESTRING (52.5813321 27.5018639, 52.5813644 27.5018173)",
765811778,,فرعی هفتم خیابان ورزش,residential,False,False,97.057,,"LINESTRING (52.5813321 27.5018639, 52.5816259 27.5020693, 52.5819826 27.5022953, 52.5821301 27.5023731)",
884010547,,ورزش,tertiary,False,True,7.35,,"LINESTRING (52.5821083 27.5003676, 52.582173 27.5003348)",
765811779,,فرعی یکم خیابان دانش,residential,False,False,103.639,,"LINESTRING (52.5821083 27.5003676, 52.5822911 27.5005324, 52.5825673 27.5007393, 52.5828275 27.5008987, 52.5829214 27.5009535)",
884010547,,ورزش,tertiary,False,False,49.751,,"LINESTRING (52.5821083 27.5003676, 52.581819 27.5006109, 52.581776 27.5006966)",
774900948,,فرعی چهارم خیابان عرفان,residential,False,True,50.555,,"LINESTRING (52.5888984 27.4989648, 52.588692 27.499084, 52.5885653 27.4991557, 52.5884663 27.4992093)",
792356719,,فرعی هفتم خیابان عرفان,residential,False,False,120.84700000000001,,"LINESTRING (52.5888984 27.4989648, 52.5883929 27.4984199, 52.5881066 27.4981357)",
792356721,,فرعی پنجم خیابان عرفان,residential,False,True,123.735,,"LINESTRING (52.5884663 27.4992093, 52.5876713 27.4983485)",
774900948,,فرعی چهارم خیابان عرفان,residential,False,False,50.555,,"LINESTRING (52.5884663 27.4992093, 52.5885653 27.4991557, 52.588692 27.499084, 52.5888984 27.4989648)",
774900948,,فرعی چهارم خیابان عرفان,residential,False,True,153.137,,"LINESTRING (52.5884663 27.4992093, 52.588322 27.4992833, 52.5882281 27.4993606, 52.5881853 27.4993713, 52.5881504 27.4993571, 52.5879492 27.4991584, 52.5873379 27.4986045)",
628406707,,عرفان,residential,False,False,62.093,,"LINESTRING (52.5873379 27.4986045, 52.586891 27.4989978)",
628406707,,عرفان,residential,False,True,18.261,,"LINESTRING (52.5873379 27.4986045, 52.5874704 27.4984898)",
774900948,,فرعی چهارم خیابان عرفان,residential,False,False,153.137,,"LINESTRING (52.5873379 27.4986045, 52.5879492 27.4991584, 52.5881504 27.4993571, 52.5881853 27.4993713, 52.5882281 27.4993606, 52.588322 27.4992833, 52.5884663 27.4992093)",
628406706,,,residential,False,False,60.653,,"LINESTRING (52.5873796 27.4984403, 52.5868276 27.4986807)",
774900949,,فرعی دهم خیابان وحدت,residential,False,False,10.512,,"LINESTRING (52.5873796 27.4984403, 52.5874704 27.4984898)",
774900949,,فرعی دهم خیابان وحدت,residential,False,True,139.547,,"LINESTRING (52.5873796 27.4984403, 52.5864605 27.4974862)",
628406721,,وحدت,tertiary,False,False,29.526,,"LINESTRING (52.5886346 27.4970917, 52.5883443 27.4971565)",
792356713,,فرعی پانزدهم خیابان وحدت,residential,False,True,109.899,,"LINESTRING (52.5886346 27.4970917, 52.5883818 27.4967906, 52.5879262 27.4963298)",
792356713,,فرعی پانزدهم خیابان وحدت,residential,False,False,109.899,,"LINESTRING (52.5879262 27.4963298, 52.5883818 27.4967906, 52.5886346 27.4970917)",
628406721,,وحدت,tertiary,False,False,99.905,,"LINESTRING (52.5874637 27.4973622, 52.5864605 27.4974862)",
628406721,,وحدت,tertiary,False,True,15.688,,"LINESTRING (52.5874637 27.4973622, 52.5876179 27.4973276)",
792356714,,فرعی یازدهم خیابان وحدت,residential,False,True,125.03,,"LINESTRING (52.5874637 27.4973622, 52.5866614 27.4965638, 52.5866037 27.496544)",
1232980602,,,residential,False,True,47.534,,"LINESTRING (52.5866037 27.496544, 52.5869641 27.4962602)",
792356714,,فرعی یازدهم خیابان وحدت,residential,False,False,125.03,,"LINESTRING (52.5866037 27.496544, 52.5866614 27.4965638, 52.5874637 27.4973622)",
792356715,,,residential,False,True,69.38999999999999,,"LINESTRING (52.5866037 27.496544, 52.5865603 27.4965638, 52.58604 27.4969163)",
792356716,,,residential,False,False,50.725,,"LINESTRING (52.5864623 27.4982356, 52.5860445 27.4985016)",
792356720,,فرعی ششم خیابان عرفان,residential,False,False,72.552,,"LINESTRING (52.5874288 27.4977455, 52.5879279 27.4982248)",
628406707,,عرفان,residential,False,False,22.878,,"LINESTRING (52.5882937 27.4980141, 52.5881066 27.4981357)",
628406707,,عرفان,residential,False,True,25.478,,"LINESTRING (52.5882937 27.4980141, 52.5885084 27.4978867)",
792356718,,فرعی دوازدهم خیابان وحدت,residential,False,True,101.34200000000001,,"LINESTRING (52.5882937 27.4980141, 52.5879357 27.4976488, 52.5876179 27.4973276)",
628406707,,عرفان,residential,False,False,20.219,,"LINESTRING (52.5881066 27.4981357, 52.5879279 27.4982248)",
628406707,,عرفان,residential,False,True,22.878,,"LINESTRING (52.5881066 27.4981357, 52.5882937 27.4980141)",
792356719,,فرعی هفتم خیابان عرفان,residential,False,True,120.84700000000001,,"LINESTRING (52.5881066 27.4981357, 52.5883929 27.4984199, 52.5888984 27.4989648)",
