osmid,oneway,ref,name,highway,reversed,length,geometry
565811162,False,,شهید یک‌کلام,residential,False,139.32600000000002,"LINESTRING (53.6166653 27.2242355, 53.6169237 27.2248049, 53.6170794 27.2254287)"
565811162,False,,شهید یک‌کلام,residential,True,92.201,"LINESTRING (53.6166653 27.2242355, 53.6164588 27.2237423, 53.6163971 27.2234444)"
565811124,False,,,residential,True,66.787,"LINESTRING (53.6195511 27.2236789, 53.6201874 27.2234774)"
565811171,False,,,residential,False,200.995,"LINESTRING (53.6195511 27.2236789, 53.6187735 27.2220088)"
565811124,False,,,residential,False,146.921,"LINESTRING (53.6195511 27.2236789, 53.6189171 27.2238797, 53.6191918 27.22456)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,42.277,"LINESTRING (53.6162069 27.2225257, 53.6157899 27.2226097)"
565811162,False,,شهید یک‌کلام,residential,False,103.872,"LINESTRING (53.6162069 27.2225257, 53.6163971 27.2234444)"
565551251,False,,,residential,True,69.442,"LINESTRING (53.6195101 27.2247527, 53.6201606 27.2245173)"
565551251,False,,,residential,False,51.499,"LINESTRING (53.6195101 27.2247527, 53.619325 27.2248197, 53.6191918 27.22456)"
565811141,False,,,residential,False,89.975,"LINESTRING (53.6195101 27.2247527, 53.6195404 27.2249838, 53.6198639 27.2254834)"
565811141,False,,,residential,False,78.659,"LINESTRING (53.6198639 27.2254834, 53.6199802 27.2261832)"
565811183,False,,,residential,True,60.388,"LINESTRING (53.6198639 27.2254834, 53.6204375 27.2252969)"
565811141,False,,,residential,True,89.975,"LINESTRING (53.6198639 27.2254834, 53.6195404 27.2249838, 53.6195101 27.2247527)"
565811183,False,,,residential,False,159.804,"LINESTRING (53.6198639 27.2254834, 53.6188506 27.2257668, 53.6183002 27.2258226)"
565551251,False,,,residential,False,69.442,"LINESTRING (53.6201606 27.2245173, 53.6195101 27.2247527)"
565551251,False,,,residential,True,47.729,"LINESTRING (53.6201606 27.2245173, 53.6206077 27.2243555)"
565811132,False,,,residential,True,90.909,"LINESTRING (53.6201606 27.2245173, 53.6204375 27.2252969)"
565551264,False,,,residential,False,51.591,"LINESTRING (53.6183002 27.2258226, 53.6182487 27.2253609)"
565811183,False,,,residential,True,159.804,"LINESTRING (53.6183002 27.2258226, 53.6188506 27.2257668, 53.6198639 27.2254834)"
565811124,False,,,residential,False,66.787,"LINESTRING (53.6201874 27.2234774, 53.6195511 27.2236789)"
565811124,False,,,residential,True,39.589,"LINESTRING (53.6201874 27.2234774, 53.6205767 27.2233942)"
565811152,False,,معراج,residential,False,106.117,"LINESTRING (53.6201874 27.2234774, 53.6206077 27.2243555)"
565811152,False,,معراج,residential,True,192.75,"LINESTRING (53.6201874 27.2234774, 53.6194792 27.2218624)"
565551251,False,,,residential,False,47.729,"LINESTRING (53.6206077 27.2243555, 53.6201606 27.2245173)"
565551251,False,,,residential,True,75.647,"LINESTRING (53.6206077 27.2243555, 53.6213163 27.224099)"
565811152,False,,معراج,residential,True,106.117,"LINESTRING (53.6206077 27.2243555, 53.6201874 27.2234774)"
810833709,False,,,residential,False,70.566,"LINESTRING (53.6147571 27.2256096, 53.6141763 27.2259784)"
810833709,False,,,residential,True,16.782,"LINESTRING (53.6147571 27.2256096, 53.6148965 27.2255235)"
565811138,False,,,residential,False,162.212,"LINESTRING (53.6147571 27.2256096, 53.6145508 27.2250756, 53.6147351 27.2245441, 53.614702 27.2242074)"
565551256,False,,,residential,True,71.981,"LINESTRING (53.6199802 27.2261832, 53.620697 27.2260701)"
565811141,False,,,residential,True,78.659,"LINESTRING (53.6199802 27.2261832, 53.6198639 27.2254834)"
565549908,False,,مطهری,tertiary,False,219.259,"LINESTRING (53.6137794 27.2236546, 53.6141181 27.2256033)"
565549908,False,,مطهری,tertiary,True,61.312,"LINESTRING (53.6137794 27.2236546, 53.6136579 27.2231139)"
565811159,False,,,residential,True,80.303,"LINESTRING (53.6137794 27.2236546, 53.6145766 27.2235167)"
810829882,False,,,residential,False,50.477,"LINESTRING (53.6137794 27.2236546, 53.6132783 27.2237413)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,129.367,"LINESTRING (53.6187735 27.2220088, 53.6174981 27.2222682)"
565811171,False,,,residential,True,200.995,"LINESTRING (53.6187735 27.2220088, 53.6195511 27.2236789)"
565811138,False,,,residential,False,77.797,"LINESTRING (53.614702 27.2242074, 53.6145766 27.2235167)"
810829881,False,,,residential,True,75.322,"LINESTRING (53.614702 27.2242074, 53.6153958 27.2239277)"
565811138,False,,,residential,True,162.212,"LINESTRING (53.614702 27.2242074, 53.6147351 27.2245441, 53.6145508 27.2250756, 53.6147571 27.2256096)"
565551253,False,,بنی هاشم,residential,False,110.616,"LINESTRING (53.6153958 27.2239277, 53.615746 27.2248725)"
810829881,False,,,residential,False,75.322,"LINESTRING (53.6153958 27.2239277, 53.614702 27.2242074)"
565551253,False,,بنی هاشم,residential,True,63.506,"LINESTRING (53.6153958 27.2239277, 53.6152937 27.2235718, 53.6152969 27.223368)"
565811119,False,,شهید تقوی,residential,True,57.539,"LINESTRING (53.6132783 27.2237413, 53.6131284 27.2232413)"
810829882,False,,,residential,True,50.477,"LINESTRING (53.6132783 27.2237413, 53.6137794 27.2236546)"
565811119,False,,شهید تقوی,residential,False,43.365,"LINESTRING (53.6132783 27.2237413, 53.6132659 27.223763, 53.6132318 27.2238132, 53.6132223 27.2238927, 53.6132679 27.2241161)"
565811119,False,,شهید تقوی,residential,False,200.596,"LINESTRING (53.6132679 27.2241161, 53.6133904 27.2244559, 53.6133905 27.2245873, 53.6132989 27.2246792, 53.6131648 27.2247815, 53.6130969 27.2249748, 53.6129929 27.225803)"
565811119,False,,شهید تقوی,residential,True,43.365,"LINESTRING (53.6132679 27.2241161, 53.6132223 27.2238927, 53.6132318 27.2238132, 53.6132659 27.223763, 53.6132783 27.2237413)"
810829884,False,,,residential,False,128.89600000000002,"LINESTRING (53.6132679 27.2241161, 53.6128093 27.2242817, 53.6120371 27.2244951)"
810833707,False,,,residential,False,62.934,"LINESTRING (53.6177569 27.225447, 53.6171302 27.2255459)"
810833707,False,,,residential,True,49.561,"LINESTRING (53.6177569 27.225447, 53.6182487 27.2253609)"
810833708,False,,,residential,True,191.953,"LINESTRING (53.6177569 27.225447, 53.6176775 27.2250518, 53.6176302 27.2245876, 53.6173213 27.223774)"
565551259,False,,,residential,False,7.748,"LINESTRING (53.6173213 27.223774, 53.6172521 27.2238067)"
565551259,False,,,residential,True,60.065,"LINESTRING (53.6173213 27.223774, 53.6178579 27.2235208)"
810833708,False,,,residential,False,191.95299999999997,"LINESTRING (53.6173213 27.223774, 53.6176302 27.2245876, 53.6176775 27.2250518, 53.6177569 27.225447)"
565551253,False,,بنی هاشم,residential,False,7.45,"LINESTRING (53.615746 27.2248725, 53.615766 27.2249371)"
565551253,False,,بنی هاشم,residential,True,110.616,"LINESTRING (53.615746 27.2248725, 53.6153958 27.2239277)"
565551259,False,,,residential,True,54.278,"LINESTRING (53.615746 27.2248725, 53.6162106 27.2246125)"
565551264,False,,,residential,False,79.332,"LINESTRING (53.6177181 27.2229543, 53.6174981 27.2222682)"
565551264,False,,,residential,True,64.491,"LINESTRING (53.6177181 27.2229543, 53.6178579 27.2235208)"
810833710,False,,,residential,False,83.22,"LINESTRING (53.6177181 27.2229543, 53.6169408 27.2232413)"
565811162,False,,شهید یک‌کلام,residential,True,103.872,"LINESTRING (53.6163971 27.2234444, 53.6162069 27.2225257)"
810833711,False,,,residential,True,58.311,"LINESTRING (53.6163971 27.2234444, 53.6169408 27.2232413)"
565811162,False,,شهید یک‌کلام,residential,False,92.201,"LINESTRING (53.6163971 27.2234444, 53.6164588 27.2237423, 53.6166653 27.2242355)"
810833710,False,,,residential,True,83.22,"LINESTRING (53.6169408 27.2232413, 53.6177181 27.2229543)"
810833711,False,,,residential,False,58.311,"LINESTRING (53.6169408 27.2232413, 53.6163971 27.2234444)"
810833712,False,,,residential,False,70.0,"LINESTRING (53.6169408 27.2232413, 53.6172521 27.2238067)"
810833712,False,,,residential,True,95.251,"LINESTRING (53.6169408 27.2232413, 53.6165591 27.2224548)"
565522439,True,678,بلوار سردار شهید سلیمانی,secondary,False,35.706,"LINESTRING (53.6165591 27.2224548, 53.6162069 27.2225257)"
810833712,False,,,residential,False,95.251,"LINESTRING (53.6165591 27.2224548, 53.6169408 27.2232413)"
565551256,False,,,residential,True,6.98,"LINESTRING (53.6165583 27.2256113, 53.6165827 27.2256702)"
810833713,False,,,residential,False,55.381,"LINESTRING (53.6165583 27.2256113, 53.6170794 27.2254287)"
565551256,False,,,residential,False,116.293,"LINESTRING (53.6165583 27.2256113, 53.6164119 27.2252306, 53.6162106 27.2246125)"
565551256,False,,,residential,False,6.98,"LINESTRING (53.6165827 27.2256702, 53.6165583 27.2256113)"
810833714,False,,,residential,True,56.33,"LINESTRING (53.6165827 27.2256702, 53.6160549 27.2258609)"
565551253,False,,بنی هاشم,residential,True,57.19200000000001,"LINESTRING (53.6157648 27.2262643, 53.6159 27.2262027, 53.616003 27.2260916, 53.6160549 27.2258609)"
810833709,False,,,residential,False,16.782,"LINESTRING (53.6148965 27.2255235, 53.6147571 27.2256096)"
810833709,False,,,residential,True,107.903,"LINESTRING (53.6148965 27.2255235, 53.615766 27.2249371)"
565551268,False,,آرامش,residential,True,199.30700000000002,"LINESTRING (53.6209984 27.2254597, 53.6216149 27.2252875, 53.6213163 27.224099)"
