osmid,oneway,name,highway,reversed,length,maxspeed,geometry,bridge
751541095,False,,residential,True,84.47200000000001,,"LINESTRING (53.2953181 36.6505289, 53.2952059 36.6506735, 53.2950185 36.6507939, 53.2948217 36.6508804, 53.294575 36.6509686)",
751541094,False,,residential,False,41.193,,"LINESTRING (53.2948945 36.6503823, 53.2950887 36.6504581, 53.2953181 36.6505289)",
238561474,False,خیابان راه آهن,secondary,False,84.311,,"LINESTRING (53.2962361 36.6507765, 53.2956385 36.6513639)",
238561474,False,خیابان راه آهن,secondary,True,67.763,,"LINESTRING (53.2962361 36.6507765, 53.2967041 36.6502965)",
1251499325,False,نواب صفوی 2,residential,True,88.504,,"LINESTRING (53.2962361 36.6507765, 53.2970327 36.6512509)",
751541095,False,,residential,True,93.567,,"LINESTRING (53.2962361 36.6507765, 53.29545 36.6504599, 53.2954225 36.6504562, 53.2954043 36.6504586, 53.2953181 36.6505289)",
751541096,False,,residential,True,159.961,,"LINESTRING (53.2928726 36.6517716, 53.2932481 36.6516167, 53.2936129 36.6511863, 53.2940838 36.6507471)",
618476757,False,انقلاب ۱۷ (خیابان آیت الله پیوندی),residential,True,10.564,,"LINESTRING (53.2945736 36.6510636, 53.294575 36.6509686)",
618476773,False,نواب صفوی 7,residential,False,56.106,,"LINESTRING (53.2945736 36.6510636, 53.2940838 36.6507471)",
618476773,False,نواب صفوی 7,residential,True,28.136,,"LINESTRING (53.2945736 36.6510636, 53.2948249 36.6512165)",
751541097,False,مخدومی,residential,True,71.376,,"LINESTRING (53.2920223 36.6533558, 53.2918748 36.6527249)",
618476768,False,نواب صفوی 11,residential,True,137.195,,"LINESTRING (53.2920223 36.6533558, 53.2920768 36.653339, 53.2929616 36.6533811, 53.2935349 36.6535033)",
751541097,False,مخدومی,residential,False,71.376,,"LINESTRING (53.2918748 36.6527249, 53.2920223 36.6533558)",
751541099,False,نواب صفوی 9,residential,False,50.704,,"LINESTRING (53.2931674 36.6526816, 53.2926661 36.6524667)",
751541099,False,نواب صفوی 9,residential,True,82.96,,"LINESTRING (53.2931674 36.6526816, 53.2939636 36.6530671)",
751541098,False,,residential,True,50.21,,"LINESTRING (53.2931674 36.6526816, 53.2933447 36.6524043, 53.2933876 36.6522687)",
751541098,False,,residential,False,50.21,,"LINESTRING (53.2933876 36.6522687, 53.2933447 36.6524043, 53.2931674 36.6526816)",
751541099,False,نواب صفوی 9,residential,True,50.704,,"LINESTRING (53.2926661 36.6524667, 53.2931674 36.6526816)",
751542550,False,,residential,True,41.858,,"LINESTRING (53.2983416 36.6550682, 53.2984398 36.6547001)",
522676815,False,,residential,False,41.11,30,"LINESTRING (53.2984398 36.6547001, 53.298862 36.6548483)",
522676815,False,,residential,True,60.224,30,"LINESTRING (53.2984398 36.6547001, 53.2978213 36.654483)",
751542550,False,,residential,False,41.858,,"LINESTRING (53.2984398 36.6547001, 53.2983416 36.6550682)",
751542550,False,,residential,True,31.104,,"LINESTRING (53.2984398 36.6547001, 53.2985267 36.6544292)",
751542550,False,,residential,False,31.104,,"LINESTRING (53.2985267 36.6544292, 53.2984398 36.6547001)",
751542551,False,,residential,True,44.354,,"LINESTRING (53.2974376 36.6536018, 53.2979017 36.6537449)",
522676820,False,,residential,False,26.359,30,"LINESTRING (53.2974376 36.6536018, 53.2973975 36.6536932, 53.2974082 36.6538331)",
522676820,False,,residential,True,42.939,30,"LINESTRING (53.2974376 36.6536018, 53.2975289 36.6533941, 53.2975182 36.6532284)",
751542551,False,,residential,False,44.354,,"LINESTRING (53.2979017 36.6537449, 53.2974376 36.6536018)",
522676849,False,شهید نور محمد عبدالهی,residential,False,109.64999999999999,30,"LINESTRING (53.2985129 36.653311, 53.2982878 36.6536816, 53.2982907 36.6537126, 53.2983005 36.6537448, 53.2986497 36.6539104, 53.2986868 36.6539171, 53.2987157 36.6539019, 53.2988039 36.6537977)",
522676850,False,انقلاب ۹,residential,True,131.844,30,"LINESTRING (53.2985129 36.653311, 53.2986045 36.6531876, 53.2986796 36.6531187, 53.2988003 36.6530412, 53.2989317 36.6528906, 53.2991087 36.6526496, 53.2994533 36.6524144)",
751542552,False,,residential,True,102.715,,"LINESTRING (53.2985129 36.653311, 53.2978991 36.6530585, 53.2978186 36.6530477, 53.2977623 36.6530606, 53.2975182 36.6532284)",
751542553,False,,residential,True,99.987,,"LINESTRING (53.2942441 36.6540121, 53.2941382 36.6539578, 53.2941174 36.6539418, 53.2941061 36.6539158, 53.2941567 36.6537775, 53.2942328 36.6536762, 53.2942581 36.6536277, 53.2942894 36.6535677, 53.2943765 36.6533409, 53.294406 36.6532127)",
751542554,False,,residential,False,110.964,,"LINESTRING (53.2948253 36.6543022, 53.2950908 36.6538611, 53.2953403 36.6533941)",
751542555,False,شهید اسعدی,residential,True,108.285,,"LINESTRING (53.2958847 36.6542721, 53.2959027 36.6541085, 53.2958525 36.6537018, 53.2958658 36.6536174, 53.2959308 36.6534312, 53.2959679 36.6533124)",
618477671,True,انقلاب ۱۳ - توفیق,residential,False,123.46600000000001,,"LINESTRING (53.2971237 36.6522992, 53.2969971 36.6523948, 53.2968957 36.6524125, 53.2968544 36.6524062, 53.2964722 36.6521726, 53.2964104 36.6521224, 53.296367 36.6520288, 53.2963389 36.6519113, 53.2962629 36.6517437)",
751542556,False,,residential,False,60.744,,"LINESTRING (53.2971237 36.6522992, 53.2971226 36.652365, 53.2970944 36.6525797, 53.2970377 36.6527012, 53.2969489 36.6528157)",
751542557,False,نواب صفوی 4,residential,True,69.902,,"LINESTRING (53.2962629 36.6517437, 53.2956385 36.6513639)",
751542557,False,نواب صفوی 4,residential,False,119.25399999999999,,"LINESTRING (53.2962629 36.6517437, 53.2966457 36.6516615, 53.2966806 36.6516606, 53.2967116 36.6516682, 53.2969009 36.6518298, 53.2971171 36.6519814, 53.2972083 36.6520153, 53.2974019 36.6520787)",
238561474,False,خیابان راه آهن,secondary,False,29.726,,"LINESTRING (53.2956385 36.6513639, 53.2954281 36.6515712)",
238561474,False,خیابان راه آهن,secondary,True,84.311,,"LINESTRING (53.2956385 36.6513639, 53.2962361 36.6507765)",
751542557,False,نواب صفوی 4,residential,False,69.902,,"LINESTRING (53.2956385 36.6513639, 53.2962629 36.6517437)",
768714108,True,بلوار انقلاب,primary,False,34.181,,"LINESTRING (53.2957953 36.6491394, 53.2954344 36.6490362)",
768713726,True,,primary_link,False,16.632,,"LINESTRING (53.2958278 36.6490208, 53.2958552 36.6490511, 53.2958583 36.6490884, 53.295836 36.6491212, 53.2957953 36.6491394)",
768714107,True,بلوار انقلاب,primary,False,22.14,,"LINESTRING (53.2958278 36.6490208, 53.295987 36.6490675, 53.2960604 36.6490902)",
768714107,True,بلوار انقلاب,primary,False,63.46,,"LINESTRING (53.2960604 36.6490902, 53.29648 36.6492142, 53.2966237 36.6492682, 53.2967106 36.6493162)",
768713727,True,,primary_link,False,16.593999999999998,,"LINESTRING (53.2959766 36.6491912, 53.2959649 36.6491551, 53.2959789 36.6491195, 53.2960143 36.6490954, 53.2960604 36.6490902)",
768714108,True,بلوار انقلاب,primary,False,17.169,,"LINESTRING (53.2959766 36.6491912, 53.2959345 36.6491794, 53.2957953 36.6491394)",
"[524780856, 524780857]",False,"['خیابان ساحلی', 'شهید بهشتی']",residential,"[False, True]",299.425,30,"LINESTRING (53.2997406 36.6478015, 53.3002058 36.647329, 53.3001521 36.6472709, 53.2999241 36.6471191, 53.2996787 36.6470083, 53.2993193 36.6469201, 53.2991114 36.6468856, 53.2989357 36.6469072, 53.298803 36.6469674, 53.2987158 36.6470729, 53.2986863 36.6471568, 53.2987148 36.6477605)",
524780856,False,شهید بهشتی,residential,True,41.204,30,"LINESTRING (53.2997406 36.6478015, 53.2996318 36.6479121, 53.2994963 36.6481144)",
768714345,False,,residential,True,104.55,,"LINESTRING (53.2997406 36.6478015, 53.2990417 36.6473214, 53.2990846 36.6471223)",
768714346,False,,residential,True,80.06,,"LINESTRING (53.2987148 36.6477605, 53.2994963 36.6481144)",
"[524780856, 524780857]",False,"['خیابان ساحلی', 'شهید بهشتی']",residential,"[False, True]",299.42499999999995,30,"LINESTRING (53.2987148 36.6477605, 53.2986863 36.6471568, 53.2987158 36.6470729, 53.298803 36.6469674, 53.2989357 36.6469072, 53.2991114 36.6468856, 53.2993193 36.6469201, 53.2996787 36.6470083, 53.2999241 36.6471191, 53.3001521 36.6472709, 53.3002058 36.647329, 53.2997406 36.6478015)",
524780857,False,خیابان ساحلی,residential,True,58.717,30,"LINESTRING (53.2987148 36.6477605, 53.2987212 36.647896, 53.298689 36.6480746, 53.2986065 36.648276)",
439999037,False,شهرداری ۵,tertiary,False,4.26,30,"LINESTRING (53.2995764 36.6488768, 53.2996154 36.6488547)",
439999037,False,شهرداری ۵,tertiary,True,10.542,30,"LINESTRING (53.2995764 36.6488768, 53.2994798 36.6489314)",
768714347,False,,residential,True,112.5,,"LINESTRING (53.2995764 36.6488768, 53.2993796 36.6486384, 53.299039 36.6484189, 53.2986065 36.648276)",
524780857,False,خیابان ساحلی,residential,False,58.717,30,"LINESTRING (53.2986065 36.648276, 53.298689 36.6480746, 53.2987212 36.647896, 53.2987148 36.6477605)",
524780857,False,خیابان ساحلی,residential,True,99.07999999999998,30,"LINESTRING (53.2986065 36.648276, 53.2985964 36.6483006, 53.2984932 36.6485136, 53.29841 36.6486083, 53.2982357 36.6487191, 53.2980432 36.6487853, 53.2979299 36.6488063, 53.29783 36.6487945)",
768714347,False,,residential,False,112.5,,"LINESTRING (53.2986065 36.648276, 53.299039 36.6484189, 53.2993796 36.6486384, 53.2995764 36.6488768)",
439999037,False,شهرداری ۵,tertiary,False,47.37,30,"LINESTRING (53.3001106 36.6486848, 53.3001484 36.6486545, 53.3003148 36.6485062, 53.3004719 36.6483727)",
439999037,False,شهرداری ۵,tertiary,True,49.566,30,"LINESTRING (53.3001106 36.6486848, 53.2999974 36.6487756, 53.2998495 36.6488177, 53.2996154 36.6488547)",
768714348,False,شکوفه,residential,True,70.21600000000001,,"LINESTRING (53.3001106 36.6486848, 53.3004418 36.6489376, 53.3006229 36.6489848, 53.3007556 36.6490193)",
768714348,False,شکوفه,residential,False,70.21600000000001,,"LINESTRING (53.3007556 36.6490193, 53.3006229 36.6489848, 53.3004418 36.6489376, 53.3001106 36.6486848)",
768714349,False,شهید عبدی,residential,True,153.556,,"LINESTRING (53.299722 36.650715, 53.2990569 36.649998, 53.299045 36.64997, 53.2990559 36.6499405, 53.2994819 36.6496848)",
522676862,False,شهرداری ۲ ( شهید بهادری),residential,True,74.466,30,"LINESTRING (53.2994819 36.6496848, 53.2990122 36.6491312)",
522676862,False,شهرداری ۲ ( شهید بهادری),residential,False,192.031,30,"LINESTRING (53.2994819 36.6496848, 53.2997444 36.6499942, 53.2997847 36.6500114, 53.299837 36.650006, 53.2999724 36.650006, 53.300022 36.6500168, 53.3000971 36.6500663, 53.300838 36.6509269)",
768714349,False,شهید عبدی,residential,False,153.55599999999998,,"LINESTRING (53.2994819 36.6496848, 53.2990559 36.6499405, 53.299045 36.64997, 53.2990569 36.649998, 53.299722 36.650715)",
768714107,True,بلوار انقلاب,primary,False,55.821,,"LINESTRING (53.2967106 36.6493162, 53.2967571 36.6493419, 53.2968685 36.6494285, 53.2970534 36.64957, 53.2971529 36.6496691)",
768714350,False,,residential,True,61.868,,"LINESTRING (53.2967106 36.6493162, 53.2968906 36.6490882, 53.297081 36.6490258, 53.2971561 36.6489203)",
768714350,False,,residential,False,61.868,,"LINESTRING (53.2971561 36.6489203, 53.297081 36.6490258, 53.2968906 36.6490882, 53.2967106 36.6493162)",
768714351,False,,residential,False,81.686,,"LINESTRING (53.2971529 36.6496691, 53.2978749 36.6492173)",
768714107,True,بلوار انقلاب,primary,False,19.663,,"LINESTRING (53.2971529 36.6496691, 53.2971988 36.6497149, 53.2972875 36.6498091)",
768714351,False,,residential,True,81.686,,"LINESTRING (53.2978749 36.6492173, 53.2971529 36.6496691)",
768714352,False,,residential,False,42.147,,"LINESTRING (53.2978749 36.6492173, 53.2981136 36.6495444)",
768714352,False,,residential,True,47.184,,"LINESTRING (53.2978749 36.6492173, 53.29783 36.6487945)",
618476773,False,نواب صفوی 7,residential,False,18.688,,"LINESTRING (53.291548 36.6494897, 53.291618 36.6493313)",
618476773,False,نواب صفوی 7,residential,True,286.943,,"LINESTRING (53.291548 36.6494897, 53.2914493 36.6497042, 53.2914005 36.6497255, 53.2913644 36.6497298, 53.2912233 36.6497008, 53.2911893 36.6497064, 53.2911639 36.6497179, 53.2909962 36.650135, 53.2910153 36.650181, 53.2910684 36.6502236, 53.2913336 36.6502849, 53.2914185 36.6502712, 53.2915034 36.6502508, 53.2917008 36.6500976, 53.291877 36.6500414, 53.2920255 36.6500346, 53.2922738 36.6500584, 53.2928734 36.6502232)",
768714551,False,,residential,False,44.123,,"LINESTRING (53.2925243 36.6491966, 53.2923393 36.6495646)",
768714552,False,,residential,False,51.186,,"LINESTRING (53.2931377 36.6497243, 53.293704 36.6497983)",
1012006801,False,,residential,False,32.263,,"LINESTRING (53.2931377 36.6497243, 53.2932374 36.6494454)",
768714552,False,,residential,True,73.527,,"LINESTRING (53.2931377 36.6497243, 53.2927009 36.6496563, 53.2923393 36.6495646)",
768714551,False,,residential,True,44.123,,"LINESTRING (53.2923393 36.6495646, 53.2925243 36.6491966)",
768714552,False,,residential,True,69.381,,"LINESTRING (53.2923393 36.6495646, 53.291618 36.6493313)",
768714552,False,,residential,False,73.527,,"LINESTRING (53.2923393 36.6495646, 53.2927009 36.6496563, 53.2931377 36.6497243)",
618476773,False,نواب صفوی 7,residential,True,18.688,,"LINESTRING (53.291618 36.6493313, 53.291548 36.6494897)",
768714552,False,,residential,False,69.381,,"LINESTRING (53.291618 36.6493313, 53.2923393 36.6495646)",
618476773,False,نواب صفوی 7,residential,False,54.495000000000005,,"LINESTRING (53.291618 36.6493313, 53.2917145 36.6490989, 53.2918135 36.648867)",
768715383,False,,residential,True,45.481,,"LINESTRING (53.3010721 36.6504913, 53.3011024 36.650083)",
768715383,False,,residential,False,45.481,,"LINESTRING (53.3011024 36.650083, 53.3010721 36.6504913)",
768715384,False,,residential,False,17.667,,"LINESTRING (53.3011024 36.650083, 53.3009056 36.6500653)",
768715384,False,,residential,True,16.545,,"LINESTRING (53.3011024 36.650083, 53.3012867 36.6500996)",
524780858,False,شهرداری ۷,residential,False,17.41,30,"LINESTRING (53.3009056 36.6500653, 53.3008763 36.6502201)",
768715384,False,,residential,True,17.667,,"LINESTRING (53.3009056 36.6500653, 53.3011024 36.650083)",
524780858,False,شهرداری ۷,residential,True,57.09,30,"LINESTRING (53.3009056 36.6500653, 53.30093 36.6499361, 53.300938 36.6495534)",
768715384,False,,residential,False,16.545,,"LINESTRING (53.3012867 36.6500996, 53.3011024 36.650083)",
768715392,False,انقلاب ۷,residential,True,74.12,,"LINESTRING (53.2998631 36.652817, 53.2992455 36.6532629)",
247546615,True,بلوار انقلاب,primary,False,57.822,,"LINESTRING (53.2998631 36.652817, 53.299758 36.6527241, 53.2994533 36.6524144)",
768715392,False,انقلاب ۷,residential,False,74.12,,"LINESTRING (53.2992455 36.6532629, 53.2998631 36.652817)",
768715393,False,,residential,False,44.757999999999996,,"LINESTRING (53.3013859 36.6533038, 53.3014905 36.6531811, 53.3012396 36.6530264)",
768715394,False,,residential,True,104.988,,"LINESTRING (53.3011258 36.6523526, 53.3007744 36.6527077, 53.3012396 36.6530264)",
768715395,False,,residential,False,59.103,,"LINESTRING (53.3012396 36.6530264, 53.3008399 36.6534503)",
768715395,False,,residential,True,33.936,,"LINESTRING (53.3012396 36.6530264, 53.3014691 36.652783)",
768715393,False,,residential,True,44.757999999999996,,"LINESTRING (53.3012396 36.6530264, 53.3014905 36.6531811, 53.3013859 36.6533038)",
768715394,False,,residential,False,104.988,,"LINESTRING (53.3012396 36.6530264, 53.3007744 36.6527077, 53.3011258 36.6523526)",
768715395,False,,residential,True,59.103,,"LINESTRING (53.3008399 36.6534503, 53.3012396 36.6530264)",
141450731,True,بلوار انقلاب,primary,False,87.696,,"LINESTRING (53.3008399 36.6534503, 53.3009221 36.6535107, 53.3009586 36.6535376, 53.3014078 36.653821, 53.3016163 36.6539325)",
768715395,False,,residential,False,33.936,,"LINESTRING (53.3014691 36.652783, 53.3012396 36.6530264)",
524485670,False,شهید اسفندیاری,residential,True,57.742,30,"LINESTRING (53.3009033 36.6522064, 53.3002996 36.6520191)",
"[522676869, 524485670]",False,"['شهید اسفندیاری', 'اسفندیاری']",residential,False,136.90699999999998,30,"LINESTRING (53.3009033 36.6522064, 53.3011526 36.6522838, 53.3013055 36.6522967, 53.301402 36.6522709, 53.3016971 36.6520234, 53.302057 36.6516534)",
768715396,False,,residential,True,80.152,,"LINESTRING (53.3009033 36.6522064, 53.3010748 36.6519416, 53.3014208 36.6516232)",
768715396,False,,residential,False,80.152,,"LINESTRING (53.3014208 36.6516232, 53.3010748 36.6519416, 53.3009033 36.6522064)",
522676864,False,زارعین,residential,False,7.345,30,"LINESTRING (53.3014039 36.6511812, 53.3014637 36.6511358)",
522676864,False,زارعین,residential,True,135.594,30,"LINESTRING (53.3014039 36.6511812, 53.3002996 36.6520191)",
768715397,False,,residential,True,82.526,,"LINESTRING (53.3014039 36.6511812, 53.3017454 36.6514413, 53.3020712 36.6511874)",
768715397,False,,residential,False,82.526,,"LINESTRING (53.3020712 36.6511874, 53.3017454 36.6514413, 53.3014039 36.6511812)",
"[522676869, 524485670]",False,"['شهید اسفندیاری', 'اسفندیاری']",residential,True,136.907,30,"LINESTRING (53.302057 36.6516534, 53.3016971 36.6520234, 53.301402 36.6522709, 53.3013055 36.6522967, 53.3011526 36.6522838, 53.3009033 36.6522064)",
522676798,False,,residential,True,28.221,30,"LINESTRING (53.2950691 36.6556198, 53.2952376 36.655405)",
768716976,False,,residential,True,82.455,,"LINESTRING (53.2950691 36.6556198, 53.2942915 36.6552189)",
768716976,False,,residential,False,82.455,,"LINESTRING (53.2942915 36.6552189, 53.2950691 36.6556198)",
522676799,False,,residential,False,40.287,30,"LINESTRING (53.2948472 36.6552054, 53.2944685 36.655008)",
522676799,False,,residential,True,41.297,30,"LINESTRING (53.2948472 36.6552054, 53.2952376 36.655405)",
768716977,False,,residential,False,130.154,,"LINESTRING (53.2948472 36.6552054, 53.294948 36.6550917, 53.2949904 36.6550633, 53.2950462 36.6550698, 53.2953853 36.6552062, 53.295927 36.6550935, 53.2961249 36.6551945)",
522676815,False,,residential,False,18.025,30,"LINESTRING (53.298862 36.6548483, 53.2990471 36.6549133)",
522676815,False,,residential,True,41.11,30,"LINESTRING (53.298862 36.6548483, 53.2984398 36.6547001)",
768716979,False,,residential,True,39.978,,"LINESTRING (53.298862 36.6548483, 53.2990095 36.6545088)",
768716979,False,,residential,False,39.978,,"LINESTRING (53.2990095 36.6545088, 53.298862 36.6548483)",
522676815,False,,residential,False,35.346,30,"LINESTRING (53.2995342 36.6548651, 53.2996346 36.6545576)",
768716980,False,,residential,True,26.87,,"LINESTRING (53.2995342 36.6548651, 53.2998249 36.6549284)",
522676815,False,,residential,True,60.266999999999996,30,"LINESTRING (53.2995342 36.6548651, 53.299491 36.6549972, 53.2994601 36.6550317, 53.2994226 36.6550446, 53.2993796 36.6550403, 53.2990471 36.6549133)",
768716980,False,,residential,False,26.87,,"LINESTRING (53.2998249 36.6549284, 53.2995342 36.6548651)",
522676815,False,,residential,True,35.346,30,"LINESTRING (53.2996346 36.6545576, 53.2995342 36.6548651)",
768716981,False,,residential,True,34.82,,"LINESTRING (53.2996346 36.6545576, 53.3000126 36.6546357)",
522676815,False,,residential,False,66.293,30,"LINESTRING (53.2996346 36.6545576, 53.2996425 36.6545335, 53.2996479 36.6544292, 53.2996237 36.6543883, 53.2995607 36.6543377, 53.2992409 36.6540995)",
768716981,False,,residential,False,34.82,,"LINESTRING (53.3000126 36.6546357, 53.2996346 36.6545576)",
768716982,False,,residential,False,62.806000000000004,,"LINESTRING (53.2992214 36.6553729, 53.299118 36.65548, 53.2990767 36.6555081, 53.2990031 36.6555346, 53.2986072 36.6555825)",
770564618,False,,residential,True,129.173,,"LINESTRING (53.2931671 36.6510392, 53.2925708 36.6507765, 53.2925567 36.6507478, 53.2925621 36.6507113, 53.2928734 36.6502232)",
618476773,False,نواب صفوی 7,residential,True,54.495000000000005,,"LINESTRING (53.2918135 36.648867, 53.2917145 36.6490989, 53.291618 36.6493313)",
618476773,False,نواب صفوی 7,residential,True,122.693,,"LINESTRING (53.2928734 36.6502232, 53.2940838 36.6507471)",
618476773,False,نواب صفوی 7,residential,False,286.94300000000004,,"LINESTRING (53.2928734 36.6502232, 53.2922738 36.6500584, 53.2920255 36.6500346, 53.291877 36.6500414, 53.2917008 36.6500976, 53.2915034 36.6502508, 53.2914185 36.6502712, 53.2913336 36.6502849, 53.2910684 36.6502236, 53.2910153 36.650181, 53.2909962 36.650135, 53.2911639 36.6497179, 53.2911893 36.6497064, 53.2912233 36.6497008, 53.2913644 36.6497298, 53.2914005 36.6497255, 53.2914493 36.6497042, 53.291548 36.6494897)",
770564618,False,,residential,False,129.173,,"LINESTRING (53.2928734 36.6502232, 53.2925621 36.6507113, 53.2925567 36.6507478, 53.2925708 36.6507765, 53.2931671 36.6510392)",
799533841,False,انقلاب۳۲,residential,True,41.773,,"LINESTRING (53.2931301 36.647117, 53.2928885 36.6474388)",
141450759,True,بلوار انقلاب,primary,False,68.444,,"LINESTRING (53.2928885 36.6474388, 53.2934595 36.6478499)",
799533841,False,انقلاب۳۲,residential,False,41.773,,"LINESTRING (53.2928885 36.6474388, 53.2931301 36.647117)",
141450759,True,بلوار انقلاب,primary,False,136.812,,"LINESTRING (53.2934595 36.6478499, 53.2939988 36.6482381, 53.2942389 36.6484006, 53.2946581 36.6486116)",
799533697,False,انقلاب۳۴,residential,True,36.255,,"LINESTRING (53.2928511 36.6469771, 53.2926184 36.6472444)",
799533697,False,انقلاب۳۴,residential,False,36.255,,"LINESTRING (53.2926184 36.6472444, 53.2928511 36.6469771)",
141450759,True,بلوار انقلاب,primary,False,32.372,,"LINESTRING (53.2926184 36.6472444, 53.2927245 36.6473208, 53.2928885 36.6474388)",
802447457,False,,residential,True,61.451,,"LINESTRING (53.2928116 36.6475227, 53.2923496 36.6479326)",
141450598,True,بلوار انقلاب,primary,False,131.982,,"LINESTRING (53.2928116 36.6475227, 53.2926414 36.6474057, 53.2919885 36.646957, 53.2917595 36.6467996, 53.2916881 36.6467505)",
802447457,False,,residential,False,61.451,,"LINESTRING (53.2923496 36.6479326, 53.2928116 36.6475227)",
247546615,True,بلوار انقلاب,primary,False,33.612,,"LINESTRING (53.3005577 36.653412, 53.3004867 36.6533528, 53.3002972 36.6531936)",
971281727,True,,primary_link,False,17.364,,"LINESTRING (53.3005577 36.653412, 53.3005488 36.6533914, 53.3005492 36.6533696, 53.3005588 36.6533492, 53.3005774 36.6533321, 53.3006023 36.6533214, 53.3006303 36.6533184, 53.3006579 36.6533235)",
1012006800,False,,residential,True,81.582,,"LINESTRING (53.2957721 36.6478788, 53.2956527 36.6486062)",
1012006801,False,,residential,True,32.263,,"LINESTRING (53.2932374 36.6494454, 53.2931377 36.6497243)",
1063494530,False,ناهید,residential,True,32.032,30,"LINESTRING (53.2985978 36.6523666, 53.2985951 36.6521547, 53.298566 36.6520822)",
522676852,False,انقلاب۱۱,residential,False,92.43,30,"LINESTRING (53.298566 36.6520822, 53.2983819 36.6521676, 53.2982317 36.6522752, 53.2981297 36.6523914, 53.2980868 36.6525054, 53.2980573 36.6527421)",
522676852,False,انقلاب۱۱,residential,True,41.439,30,"LINESTRING (53.298566 36.6520822, 53.2986045 36.6520643, 53.2989418 36.6518635)",
1063494530,False,ناهید,residential,False,32.032,30,"LINESTRING (53.298566 36.6520822, 53.2985951 36.6521547, 53.2985978 36.6523666)",
1073911120,False,,residential,False,48.947,,"LINESTRING (53.2944846 36.6515618, 53.2948249 36.6512165)",
522676799,False,,residential,False,47.501,30,"LINESTRING (53.2956868 36.6556344, 53.2952376 36.655405)",
768714108,True,بلوار انقلاب,primary,False,123.098,,"LINESTRING (53.2970878 36.649802, 53.2969424 36.6496502, 53.2967655 36.6495148, 53.2966623 36.6494347, 53.2965493 36.6493722, 53.2964224 36.6493245, 53.2959766 36.6491912)",
238561474,False,خیابان راه آهن,secondary,False,67.763,,"LINESTRING (53.2967041 36.6502965, 53.2962361 36.6507765)",
1148415489,True,خیابان راه آهن,secondary,False,64.788,,"LINESTRING (53.2967041 36.6502965, 53.2969911 36.6499156, 53.2970878 36.649802)",
768714345,False,,residential,False,104.55,,"LINESTRING (53.2990846 36.6471223, 53.2990417 36.6473214, 53.2997406 36.6478015)",
1251499325,False,نواب صفوی 2,residential,False,88.504,,"LINESTRING (53.2970327 36.6512509, 53.2962361 36.6507765)",
