osmid,oneway,highway,reversed,length,geometry,junction
245239914,True,secondary,False,33.402,"LINESTRING (59.5188514 26.2907334, 59.5188627 26.2906742, 59.5188907 26.2906196, 59.5189335 26.2905734, 59.5189882 26.2905387, 59.5190511 26.2905179)",
245239914,True,secondary,False,13.352,"LINESTRING (59.5188808 26.2908495, 59.5188576 26.2907932, 59.5188514 26.2907334)",
245239914,True,secondary,False,20.033,"LINESTRING (59.5192821 26.2909111, 59.5192274 26.2909458, 59.5191646 26.2909666, 59.5190979 26.2909722)",
245239914,True,secondary,False,26.714,"LINESTRING (59.5190979 26.2909722, 59.5190318 26.290962, 59.518971 26.2909369, 59.5189195 26.2908985, 59.5188808 26.2908495)",
1060408784,False,residential,True,61.016,"LINESTRING (59.5238302 26.2883516, 59.52365 26.2883995, 59.5232261 26.2884104)",
274837564,False,tertiary,False,58.633,"LINESTRING (59.5215323 26.2891498, 59.5212934 26.2894952, 59.5212232 26.2895984)",
274837564,False,tertiary,True,189.505,"LINESTRING (59.5215323 26.2891498, 59.5220048 26.2884668, 59.5224976 26.2876821)",
274837566,False,residential,False,139.837,"LINESTRING (59.5215323 26.2891498, 59.5218181 26.2892133, 59.5225978 26.2892641, 59.5229225 26.2892945)",
274837559,False,residential,False,106.31,"LINESTRING (59.5229225 26.2892945, 59.5229788 26.288952, 59.52313 26.2888085, 59.5231864 26.2887047, 59.5232131 26.2885808, 59.5232261 26.2884104)",
274837559,False,residential,True,83.762,"LINESTRING (59.5229225 26.2892945, 59.5229107 26.2896562, 59.5229877 26.2900415)",
274837566,False,residential,False,110.75,"LINESTRING (59.5229225 26.2892945, 59.5231396 26.2893148, 59.5238375 26.2893449, 59.5240293 26.2893705)",
274837566,False,residential,True,139.837,"LINESTRING (59.5229225 26.2892945, 59.5225978 26.2892641, 59.5218181 26.2892133, 59.5215323 26.2891498)",
274837562,False,tertiary,True,17.042,"LINESTRING (59.5276618 26.2894544, 59.5274964 26.2894931)",
274838130,False,residential,False,104.906,"LINESTRING (59.5276618 26.2894544, 59.5278869 26.290376)",
274837560,False,tertiary,True,5.338,"LINESTRING (59.5248869 26.289475, 59.5248784 26.2895224)",
274837566,False,residential,True,86.338,"LINESTRING (59.5248869 26.289475, 59.5246968 26.2894632, 59.52433 26.2894106, 59.5240293 26.2893705)",
274837560,False,tertiary,False,5.338,"LINESTRING (59.5248784 26.2895224, 59.5248869 26.289475)",
274837561,True,tertiary,False,48.119,"LINESTRING (59.5248784 26.2895224, 59.524874 26.2897921, 59.5249174 26.2899504)",
274837562,False,tertiary,False,147.08,"LINESTRING (59.5253415 26.2900225, 59.5258211 26.2898849, 59.5267614 26.289665)",
410109978,True,tertiary,False,34.364000000000004,"LINESTRING (59.5253415 26.2900225, 59.5251768 26.2900788, 59.5250187 26.2901309)",
274837559,False,residential,False,83.762,"LINESTRING (59.5229877 26.2900415, 59.5229107 26.2896562, 59.5229225 26.2892945)",
274837559,False,residential,True,122.459,"LINESTRING (59.5229877 26.2900415, 59.5229551 26.2905172, 59.5230523 26.2911358)",
710849526,False,residential,True,191.016,"LINESTRING (59.5229877 26.2900415, 59.5223647 26.2900484, 59.521611 26.2899378, 59.5211426 26.2897169)",
245239807,False,tertiary,False,44.753,"LINESTRING (59.5202741 26.2910139, 59.5207111 26.291106)",
245239807,False,tertiary,True,45.762,"LINESTRING (59.5202741 26.2910139, 59.5198276 26.2909184)",
274837564,False,tertiary,True,168.215,"LINESTRING (59.5202741 26.2910139, 59.5211426 26.2897169)",
245239807,False,tertiary,False,174.13299999999998,"LINESTRING (59.5230523 26.2911358, 59.5232509 26.2910748, 59.5234694 26.2909942, 59.5236603 26.2909211, 59.5238683 26.2908327, 59.5240272 26.2907438, 59.5241967 26.2906376, 59.5245611 26.2903734)",
245239807,False,tertiary,True,235.482,"LINESTRING (59.5230523 26.2911358, 59.5229054 26.2911686, 59.5227415 26.2912052, 59.5225449 26.291229, 59.5223569 26.2912386, 59.5219664 26.2912352, 59.5214513 26.291201, 59.5209953 26.2911521, 59.5207111 26.291106)",
274837559,False,residential,False,122.459,"LINESTRING (59.5230523 26.2911358, 59.5229551 26.2905172, 59.5229877 26.2900415)",
"[1131907057, 710849547]",False,residential,True,347.127,"LINESTRING (59.5230523 26.2911358, 59.5231613 26.2917125, 59.5231694 26.292102, 59.5221823 26.2921261, 59.5214313 26.2921213, 59.5207769 26.2921694)",
274837564,False,tertiary,False,15.433,"LINESTRING (59.5212232 26.2895984, 59.5211426 26.2897169)",
274837564,False,tertiary,True,58.633,"LINESTRING (59.5212232 26.2895984, 59.5212934 26.2894952, 59.5215323 26.2891498)",
710849525,False,residential,True,111.97,"LINESTRING (59.5212232 26.2895984, 59.5208225 26.2893798, 59.5202815 26.2890502)",
245239821,True,secondary,False,82.424,"LINESTRING (59.5202815 26.2890502, 59.5198502 26.2896826)",
710849525,False,residential,False,111.97,"LINESTRING (59.5202815 26.2890502, 59.5208225 26.2893798, 59.5212232 26.2895984)",
274837564,False,tertiary,False,168.215,"LINESTRING (59.5211426 26.2897169, 59.5202741 26.2910139)",
274837564,False,tertiary,True,15.433,"LINESTRING (59.5211426 26.2897169, 59.5212232 26.2895984)",
710849526,False,residential,False,191.016,"LINESTRING (59.5211426 26.2897169, 59.521611 26.2899378, 59.5223647 26.2900484, 59.5229877 26.2900415)",
274838130,False,residential,True,104.906,"LINESTRING (59.5278869 26.290376, 59.5276618 26.2894544)",
274838130,False,residential,False,145.732,"LINESTRING (59.5278869 26.290376, 59.5280829 26.2911785, 59.5282204 26.2916518)",
710849528,False,residential,True,106.477,"LINESTRING (59.5230397 26.2867823, 59.5220895 26.2863451)",
274837564,False,tertiary,False,69.703,"LINESTRING (59.5230397 26.2867823, 59.5228377 26.2871407, 59.5227144 26.287337)",
245239821,True,secondary,False,294.876,"LINESTRING (59.5220895 26.2863451, 59.5205706 26.2886206)",
710849528,False,residential,False,106.477,"LINESTRING (59.5220895 26.2863451, 59.5230397 26.2867823)",
274837564,False,tertiary,False,44.042,"LINESTRING (59.5227144 26.287337, 59.5224976 26.2876821)",
274837564,False,tertiary,True,69.703,"LINESTRING (59.5227144 26.287337, 59.5228377 26.2871407, 59.5230397 26.2867823)",
274837566,False,residential,False,86.33800000000001,"LINESTRING (59.5240293 26.2893705, 59.52433 26.2894106, 59.5246968 26.2894632, 59.5248869 26.289475)",
274837566,False,residential,True,110.75,"LINESTRING (59.5240293 26.2893705, 59.5238375 26.2893449, 59.5231396 26.2893148, 59.5229225 26.2892945)",
710849530,False,residential,True,158.70100000000002,"LINESTRING (59.5240293 26.2893705, 59.5237595 26.2899498, 59.5234108 26.2906856)",
710849530,False,residential,False,158.70100000000002,"LINESTRING (59.5234108 26.2906856, 59.5237595 26.2899498, 59.5240293 26.2893705)",
245239807,False,tertiary,True,44.753,"LINESTRING (59.5207111 26.291106, 59.5202741 26.2910139)",
710849531,False,residential,True,118.427,"LINESTRING (59.5207111 26.291106, 59.5207769 26.2921694)",
245239807,False,tertiary,False,235.482,"LINESTRING (59.5207111 26.291106, 59.5209953 26.2911521, 59.5214513 26.291201, 59.5219664 26.2912352, 59.5223569 26.2912386, 59.5225449 26.291229, 59.5227415 26.2912052, 59.5229054 26.2911686, 59.5230523 26.2911358)",
245239807,False,tertiary,False,45.762,"LINESTRING (59.5198276 26.2909184, 59.5202741 26.2910139)",
245239807,False,tertiary,True,33.069,"LINESTRING (59.5198276 26.2909184, 59.5195061 26.2908452)",
710849546,False,residential,True,170.125,"LINESTRING (59.5198276 26.2909184, 59.5196664 26.291787, 59.5196299 26.2924356)",
710849547,False,residential,False,118.115,"LINESTRING (59.5196299 26.2924356, 59.5207769 26.2921694)",
710849547,False,residential,True,69.224,"LINESTRING (59.5196299 26.2924356, 59.5189577 26.2925917)",
710849546,False,residential,False,170.125,"LINESTRING (59.5196299 26.2924356, 59.5196664 26.291787, 59.5198276 26.2909184)",
710849546,False,residential,True,236.32299999999998,"LINESTRING (59.5196299 26.2924356, 59.5196798 26.293201, 59.5198998 26.2945452)",
710849546,False,residential,False,236.32299999999998,"LINESTRING (59.5198998 26.2945452, 59.5196798 26.293201, 59.5196299 26.2924356)",
710849531,False,residential,False,118.427,"LINESTRING (59.5207769 26.2921694, 59.5207111 26.291106)",
710849547,False,residential,True,118.115,"LINESTRING (59.5207769 26.2921694, 59.5196299 26.2924356)",
"[1131907057, 710849547]",False,residential,False,347.127,"LINESTRING (59.5207769 26.2921694, 59.5214313 26.2921213, 59.5221823 26.2921261, 59.5231694 26.292102, 59.5231613 26.2917125, 59.5230523 26.2911358)",
245239807,False,tertiary,False,33.069,"LINESTRING (59.5195061 26.2908452, 59.5198276 26.2909184)",
953725408,True,tertiary,False,23.588,"LINESTRING (59.5195061 26.2908452, 59.5194214 26.2908616, 59.5193587 26.2908811, 59.5192821 26.2909111)",
245239914,True,secondary,False,25.7,"LINESTRING (59.519359 26.2907004, 59.5193642 26.2907512, 59.5193529 26.2908104, 59.5193249 26.2908649, 59.5192821 26.2909111)",
953725409,True,tertiary,False,22.021,"LINESTRING (59.519359 26.2907004, 59.5194016 26.2907552, 59.519441 26.290802, 59.5195061 26.2908452)",
245239822,True,secondary,False,57.583000000000006,"LINESTRING (59.5202007 26.2890302, 59.5202175 26.2890059, 59.5204845 26.2885792)",
274837562,False,tertiary,False,75.727,"LINESTRING (59.5267614 26.289665, 59.5274964 26.2894931)",
274837562,False,tertiary,True,147.08,"LINESTRING (59.5267614 26.289665, 59.5258211 26.2898849, 59.5253415 26.2900225)",
993880500,False,residential,False,47.121,"LINESTRING (59.5267614 26.289665, 59.5267702 26.2893797, 59.5267813 26.2892417)",
993880500,False,residential,True,79.879,"LINESTRING (59.526839 26.2885252, 59.5267813 26.2892417)",
274837562,False,tertiary,False,17.042,"LINESTRING (59.5274964 26.2894931, 59.5276618 26.2894544)",
274837562,False,tertiary,True,75.727,"LINESTRING (59.5274964 26.2894931, 59.5267614 26.289665)",
993880501,False,residential,False,53.264,"LINESTRING (59.5274964 26.2894931, 59.5275657 26.2890664, 59.5275694 26.2890187)",
993880501,False,residential,True,46.146,"LINESTRING (59.5276015 26.2886047, 59.5275694 26.2890187)",
993880500,False,residential,False,79.879,"LINESTRING (59.5267813 26.2892417, 59.526839 26.2885252)",
993880502,False,residential,False,82.389,"LINESTRING (59.5267813 26.2892417, 59.5275694 26.2890187)",
993880500,False,residential,True,47.121,"LINESTRING (59.5267813 26.2892417, 59.5267702 26.2893797, 59.5267614 26.289665)",
993880501,False,residential,False,46.146,"LINESTRING (59.5275694 26.2890187, 59.5276015 26.2886047)",
993880502,False,residential,True,82.389,"LINESTRING (59.5275694 26.2890187, 59.5267813 26.2892417)",
993880501,False,residential,True,53.264,"LINESTRING (59.5275694 26.2890187, 59.5275657 26.2890664, 59.5274964 26.2894931)",
993880192,False,residential,False,93.05600000000001,"LINESTRING (59.5273515 26.2919633, 59.5278149 26.2919139, 59.5282723 26.2918305)",
274838130,False,residential,True,20.533,"LINESTRING (59.5282723 26.2918305, 59.5282204 26.2916518)",
274838130,False,residential,False,136.957,"LINESTRING (59.5282723 26.2918305, 59.5284727 26.2925201, 59.528643 26.2930162)",
993880192,False,residential,True,93.05600000000001,"LINESTRING (59.5282723 26.2918305, 59.5278149 26.2919139, 59.5273515 26.2919633)",
274838130,False,residential,False,20.533,"LINESTRING (59.5282204 26.2916518, 59.5282723 26.2918305)",
274838130,False,residential,True,145.732,"LINESTRING (59.5282204 26.2916518, 59.5280829 26.2911785, 59.5278869 26.290376)",
993880398,False,residential,True,34.264,"LINESTRING (59.528643 26.2930162, 59.528303 26.2930613)",
274838130,False,residential,True,136.957,"LINESTRING (59.528643 26.2930162, 59.5284727 26.2925201, 59.5282723 26.2918305)",
993880398,False,residential,False,34.264,"LINESTRING (59.528303 26.2930613, 59.528643 26.2930162)",
274837564,False,tertiary,True,44.042,"LINESTRING (59.5224976 26.2876821, 59.5227144 26.287337)",
274837564,False,tertiary,False,189.505,"LINESTRING (59.5224976 26.2876821, 59.5220048 26.2884668, 59.5215323 26.2891498)",
"[1060408785, 274837559]",False,residential,"[False, True]",120.91399999999999,"LINESTRING (59.5224976 26.2876821, 59.5228175 26.2878858, 59.5229998 26.2880152, 59.523247 26.2881366, 59.5232261 26.2884104)",
"[1060408785, 274837559]",False,residential,"[False, True]",120.91399999999999,"LINESTRING (59.5232261 26.2884104, 59.523247 26.2881366, 59.5229998 26.2880152, 59.5228175 26.2878858, 59.5224976 26.2876821)",
274837559,False,residential,True,106.31,"LINESTRING (59.5232261 26.2884104, 59.5232131 26.2885808, 59.5231864 26.2887047, 59.52313 26.2888085, 59.5229788 26.288952, 59.5229225 26.2892945)",
1060408784,False,residential,False,61.016,"LINESTRING (59.5232261 26.2884104, 59.52365 26.2883995, 59.5238302 26.2883516)",
710849547,False,residential,False,69.224,"LINESTRING (59.5189577 26.2925917, 59.5196299 26.2924356)",
1072279333,False,residential,True,98.786,"LINESTRING (59.5189577 26.2925917, 59.5190062 26.292864, 59.519041 26.2930832, 59.5190897 26.2932986, 59.5191146 26.2934686)",
1072279333,False,residential,False,98.786,"LINESTRING (59.5191146 26.2934686, 59.5190897 26.2932986, 59.519041 26.2930832, 59.5190062 26.292864, 59.5189577 26.2925917)",
