osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction,lanes
309639424,خیابان صفرخانیان,tertiary,False,False,7.758,,"LINESTRING (48.8167114 34.2965456, 48.8166634 34.296603)",,
309639424,خیابان صفرخانیان,tertiary,False,True,24.157999999999998,,"LINESTRING (48.8167114 34.2965456, 48.8168284 34.2964062, 48.8168653 34.2963696)",,
499465670,حمزه لویی,residential,False,False,32.866,30,"LINESTRING (48.8202104 34.2965779, 48.8198532 34.2965612)",,
499465670,حمزه لویی,residential,False,True,25.35,30,"LINESTRING (48.8202104 34.2965779, 48.8204862 34.2965856)",,
502762153,,residential,False,True,32.054,30,"LINESTRING (48.8202104 34.2965779, 48.8202221 34.2963806, 48.8202378 34.2962908)",,
306778317,ابو ترابی,residential,False,True,58.69,30,"LINESTRING (48.8228493 34.2943555, 48.8227364 34.294875)",,
309639422,خیابان طلوعی (برق پایین),secondary,True,False,18.148,,"LINESTRING (48.8228493 34.2943555, 48.8226548 34.2943269)",,
309639422,خیابان طلوعی (برق پایین),secondary,True,False,7.483,,"LINESTRING (48.8240555 34.2945328, 48.8239753 34.294521)",,
306778330,عباسی,residential,False,False,97.94599999999998,30,"LINESTRING (48.8240555 34.2945328, 48.8238673 34.2951967, 48.8237776 34.2953145, 48.8237691 34.2953739)",,
306626939,رجایی,secondary,True,False,34.32,,"LINESTRING (48.8253316 34.2946792, 48.8255945 34.2946991, 48.8257031 34.2947113)",,
526743070,بن بست شهید مهدی امیری,residential,False,False,85.23400000000001,30,"LINESTRING (48.8253316 34.2946792, 48.825282 34.2948467, 48.8253408 34.2954388)",,
306778332,بحرینی,residential,False,True,31.45,30,"LINESTRING (48.8259231 34.2947257, 48.8259442 34.295008)",,
306626939,رجایی,secondary,True,False,93.846,,"LINESTRING (48.8259231 34.2947257, 48.8263147 34.2947545, 48.8267854 34.2947911, 48.826941 34.2947944)",,
458984887,دفتری,residential,False,False,27.061,30,"LINESTRING (48.8221154 34.2947828, 48.8220993 34.2950258)",,
458984887,دفتری,residential,False,True,58.742,30,"LINESTRING (48.8221154 34.2947828, 48.8221809 34.2942573)",,
526743031,آزادی فر,residential,False,False,37.586,30,"LINESTRING (48.8221154 34.2947828, 48.8225181 34.2948426)",,
306778317,ابو ترابی,residential,False,False,58.69,30,"LINESTRING (48.8227364 34.294875, 48.8228493 34.2943555)",,
526743031,آزادی فر,residential,False,False,21.214,30,"LINESTRING (48.8227364 34.294875, 48.8229637 34.2949087)",,
526743031,آزادی فر,residential,False,True,20.375,30,"LINESTRING (48.8227364 34.294875, 48.8225181 34.2948426)",,
309639421,خیابان فخریه,secondary,False,False,16.407,,"LINESTRING (48.8244773 34.2957794, 48.8244854 34.2959268)",,
309639421,خیابان فخریه,secondary,False,True,23.408,,"LINESTRING (48.8244773 34.2957794, 48.8244747 34.2955689)",,
306778333,بن بست دماوند,residential,False,False,110.07600000000001,30,"LINESTRING (48.8244773 34.2957794, 48.8254118 34.2957698, 48.825436 34.2958608, 48.8254584 34.2959841)",,
306778333,بن بست دماوند,residential,False,True,110.07600000000001,30,"LINESTRING (48.8254584 34.2959841, 48.825436 34.2958608, 48.8254118 34.2957698, 48.8244773 34.2957794)",,
306778331,زرین ۶,residential,False,True,68.064,30,"LINESTRING (48.8267907 34.2964045, 48.8260531 34.2964625)",,
306778331,زرین ۶,residential,False,False,68.064,30,"LINESTRING (48.8260531 34.2964625, 48.8267907 34.2964045)",,
306778332,بحرینی,residential,False,False,35.516,30,"LINESTRING (48.8260531 34.2964625, 48.8260293 34.2961437)",,
306778332,بحرینی,residential,False,True,25.992,30,"LINESTRING (48.8260531 34.2964625, 48.8260706 34.2966958)",,
306778332,بحرینی,residential,False,False,25.992,30,"LINESTRING (48.8260706 34.2966958, 48.8260531 34.2964625)",,
306778337,کوچه ناظمی,residential,False,True,27.159,30,"LINESTRING (48.8260706 34.2966958, 48.825778 34.2967308)",,
306778337,کوچه ناظمی,residential,False,False,27.159,30,"LINESTRING (48.825778 34.2967308, 48.8260706 34.2966958)",,
458984887,دفتری,residential,False,False,58.742,30,"LINESTRING (48.8221809 34.2942573, 48.8221154 34.2947828)",,
306778223,شهید ابوترابی,residential,False,True,55.147,30,"LINESTRING (48.8229637 34.2949087, 48.8229228 34.2954035)",,
526743031,آزادی فر,residential,False,True,21.214,30,"LINESTRING (48.8229637 34.2949087, 48.8227364 34.294875)",,
984666715,درخشان 4,residential,False,False,59.212,30,"LINESTRING (48.8229637 34.2949087, 48.8235981 34.2950029)",,
306778223,شهید ابوترابی,residential,False,False,55.147,30,"LINESTRING (48.8229228 34.2954035, 48.8229637 34.2949087)",,
306778223,شهید ابوترابی,residential,False,True,33.492,30,"LINESTRING (48.8229228 34.2954035, 48.8228979 34.295704)",,
526743033,درخشان ۳,residential,False,False,52.661,30,"LINESTRING (48.8229228 34.2954035, 48.8230734 34.2954053, 48.823496 34.2954102)",,
458984887,دفتری,residential,False,False,52.387,30,"LINESTRING (48.8220207 34.2958519, 48.8219625 34.296243, 48.8219511 34.2963195)",,
458984887,دفتری,residential,False,True,92.141,30,"LINESTRING (48.8220207 34.2958519, 48.8220913 34.2951086, 48.8220993 34.2950258)",,
458984890,کوچه زیتون,residential,False,True,83.04400000000001,30,"LINESTRING (48.8220207 34.2958519, 48.8223099 34.2958746, 48.8223526 34.2958704, 48.8223885 34.2958668, 48.8225563 34.2958502, 48.8227077 34.2957733, 48.8228084 34.2957571, 48.8228934 34.295759)",,
458984887,دفتری,residential,False,True,3.621,30,"LINESTRING (48.8219287 34.2963463, 48.8219511 34.2963195)",,
502762156,اکبری,residential,False,False,41.689,30,"LINESTRING (48.8219287 34.2963463, 48.8218987 34.2967204)",,
499465668,سالاری,residential,False,False,97.78800000000001,30,"LINESTRING (48.8219287 34.2963463, 48.8214304 34.296299, 48.8208724 34.2962376)",,
306778223,شهید ابوترابی,residential,False,False,25.594,30,"LINESTRING (48.8228427 34.2963653, 48.8228623 34.2961357)",,
526743005,سالاری,residential,False,True,9.592,30,"LINESTRING (48.8228427 34.2963653, 48.8227388 34.2963567)",,
308859085,,secondary,True,False,53.804,,"LINESTRING (48.8245426 34.2934895, 48.8245055 34.2938573, 48.824494 34.2939717)",,
526758577,مصطفی خمینی(اراک),secondary,True,False,51.29,,"LINESTRING (48.8219919 34.2919323, 48.8221156 34.2914825)",,
306627834,شهید نیاوند,residential,True,False,150.01,30,"LINESTRING (48.8219919 34.2919323, 48.821866 34.2919231, 48.8214799 34.2918856, 48.8207627 34.2918558, 48.8203635 34.2918401)",,
306627864,مرتضی مهاجر,residential,False,False,29.608,30,"LINESTRING (48.8254333 34.292959, 48.8257553 34.2929705)",,
432726686,محبت,residential,False,False,31.828,30,"LINESTRING (48.8254333 34.292959, 48.8253986 34.2932438)",,
306627864,مرتضی مهاجر,residential,False,True,68.703,30,"LINESTRING (48.8254333 34.292959, 48.8252549 34.2929326, 48.8247094 34.292806)",,
308859085,,secondary,True,False,68.898,,"LINESTRING (48.824494 34.2939717, 48.8244831 34.2941094, 48.8244596 34.294407, 48.8244452 34.29459)",,
432726684,کوچه هادی مقدم,residential,False,False,44.28,30,"LINESTRING (48.824494 34.2939717, 48.8245833 34.2939889, 48.8249656 34.2940539)",,
432726678,توکلی,residential,False,False,65.16799999999999,30,"LINESTRING (48.8249656 34.2940539, 48.824932 34.2942903, 48.8249373 34.2944764, 48.8249306 34.2946382)",,
432726684,کوچه هادی مقدم,residential,False,True,44.28,30,"LINESTRING (48.8249656 34.2940539, 48.8245833 34.2939889, 48.824494 34.2939717)",,
555908282,شهید سعید هادی مقدم,residential,False,False,20.519,30,"LINESTRING (48.8249656 34.2940539, 48.8250018 34.2939882, 48.8250935 34.2939634, 48.8251329 34.2939657)",,
306626939,رجایی,secondary,True,False,37.118,,"LINESTRING (48.8249306 34.2946382, 48.8253316 34.2946792)",,
432726678,توکلی,residential,False,True,65.168,30,"LINESTRING (48.8249306 34.2946382, 48.8249373 34.2944764, 48.824932 34.2942903, 48.8249656 34.2940539)",,
432726673,ایمانی,residential,False,False,51.421,30,"LINESTRING (48.8260074 34.2916831, 48.8261193 34.29123)",,
432726673,ایمانی,residential,False,True,48.489,30,"LINESTRING (48.8260074 34.2916831, 48.8259015 34.2921103)",,
432741255,ابائی,residential,False,False,54.011,30,"LINESTRING (48.8260074 34.2916831, 48.8265943 34.2917117)",,
432741255,ابائی,residential,False,True,54.011,30,"LINESTRING (48.8265943 34.2917117, 48.8260074 34.2916831)",,
432865318,شهید پیهانی,residential,False,True,24.322,30,"LINESTRING (48.8162946 34.2878672, 48.8165498 34.2879254)",,
526758626,,residential,False,False,18.819,30,"LINESTRING (48.8162946 34.2878672, 48.8162708 34.2880353)",,
519308339,خیابان عارف,tertiary,False,True,28.72,,"LINESTRING (48.8172465 34.2880285, 48.8171617 34.2882771)",,
432865318,شهید پیهانی,residential,False,False,65.197,30,"LINESTRING (48.8172465 34.2880285, 48.8169973 34.2880114, 48.8166713 34.2879531, 48.8165498 34.2879254)",,
519308339,خیابان عارف,tertiary,False,False,25.986,,"LINESTRING (48.8172465 34.2880285, 48.8172496 34.2879582, 48.8172527 34.28784, 48.8172546 34.2877949)",,
306627860,کاج,residential,False,True,25.179,30,"LINESTRING (48.8168005 34.289352, 48.8166883 34.2895586)",,
555905114,کلهر,tertiary,False,False,20.608999999999998,,"LINESTRING (48.8168005 34.289352, 48.8168609 34.2893874, 48.816993 34.2894466)",,
519308339,خیابان عارف,tertiary,False,False,37.992,,"LINESTRING (48.8170667 34.2897828, 48.816993 34.2894466)",,
432865310,اسماعیلی,residential,False,False,146.038,30,"LINESTRING (48.8170667 34.2897828, 48.8169903 34.2899197, 48.8168495 34.290146, 48.8167181 34.2903332, 48.8165963 34.2904958, 48.8168984 34.2906492, 48.8171161 34.2907528)",,
519308339,خیابان عارف,tertiary,False,True,78.53,,"LINESTRING (48.8170667 34.2897828, 48.8171049 34.2899571, 48.8171733 34.2902474, 48.8172003 34.2903787, 48.817205 34.2904788)",,
306627860,کاج,residential,False,False,48.519999999999996,30,"LINESTRING (48.8162049 34.2903409, 48.8163139 34.290168, 48.8164115 34.2900062, 48.8164446 34.2899521)",,
432865310,اسماعیلی,residential,False,True,146.038,30,"LINESTRING (48.8171161 34.2907528, 48.8168984 34.2906492, 48.8165963 34.2904958, 48.8167181 34.2903332, 48.8168495 34.290146, 48.8169903 34.2899197, 48.8170667 34.2897828)",,
519308339,خیابان عارف,tertiary,False,False,31.647999999999996,,"LINESTRING (48.8171161 34.2907528, 48.817178 34.2906007, 48.8171961 34.2905397, 48.817205 34.2904788)",,
519308339,خیابان عارف,tertiary,False,True,60.702,,"LINESTRING (48.8171161 34.2907528, 48.817097 34.2908016, 48.8169936 34.2910354, 48.8168852 34.2912642)",,
432986526,شهید محمد سلیمانی,residential,False,False,36.898,30,"LINESTRING (48.8230598 34.2885229, 48.8234559 34.2885778)",,
529919124,مصطفی خمینی(اراک),secondary,True,False,78.912,,"LINESTRING (48.8230598 34.2885229, 48.8228736 34.2892157)",,
432986526,شهید محمد سلیمانی,residential,False,False,13.316,30,"LINESTRING (48.8240792 34.2886848, 48.8242211 34.2887092)",,
432986526,شهید محمد سلیمانی,residential,False,True,25.129,30,"LINESTRING (48.8240792 34.2886848, 48.8238114 34.2886388)",,
306627803,محبت,residential,False,True,127.171,30,"LINESTRING (48.8240792 34.2886848, 48.8240061 34.2890071, 48.8237755 34.2898003)",,
260202983,خیابان سعدی,secondary,False,False,15.821,,"LINESTRING (48.8257485 34.2889341, 48.8257858 34.2887952)",,
260202983,خیابان سعدی,secondary,False,True,24.761,,"LINESTRING (48.8257485 34.2889341, 48.8256907 34.2891516)",,
432986526,شهید محمد سلیمانی,residential,False,True,73.235,30,"LINESTRING (48.8257485 34.2889341, 48.8249602 34.2888362)",,
260202983,خیابان سعدی,secondary,False,False,30.653,,"LINESTRING (48.8253465 34.2904299, 48.8254189 34.2901608)",,
260202983,خیابان سعدی,secondary,False,True,25.344,,"LINESTRING (48.8253465 34.2904299, 48.8252867 34.2906524)",,
306627821,شهید محمد بلوردی,residential,False,True,252.146,30,"LINESTRING (48.8253465 34.2904299, 48.8245403 34.2903214, 48.8244513 34.2906313, 48.8241581 34.2918823)",,
432986525,شهید بیات,residential,False,False,51.25,30,"LINESTRING (48.8185225 34.2907091, 48.8190357 34.2908898)",,
653901996,خیابان امین,residential,True,False,40.657,30,"LINESTRING (48.8185225 34.2907091, 48.8187023 34.290375)",,
653901990,خیابان عاشورا,secondary,True,False,53.162,,"LINESTRING (48.8204432 34.2911741, 48.8204889 34.2906975)",,
432986525,شهید بیات,residential,False,True,134.274,30,"LINESTRING (48.8204432 34.2911741, 48.8197814 34.2910655, 48.8193986 34.2910218, 48.81932 34.2910118, 48.8192484 34.2909885, 48.8190357 34.2908898)",,
306778223,شهید ابوترابی,residential,False,False,6.13,30,"LINESTRING (48.8228934 34.295759, 48.8228979 34.295704)",,
306778223,شهید ابوترابی,residential,False,True,41.985,30,"LINESTRING (48.8228934 34.295759, 48.8228623 34.2961357)",,
458984890,کوچه زیتون,residential,False,False,83.04400000000001,30,"LINESTRING (48.8228934 34.295759, 48.8228084 34.2957571, 48.8227077 34.2957733, 48.8225563 34.2958502, 48.8223885 34.2958668, 48.8223526 34.2958704, 48.8223099 34.2958746, 48.8220207 34.2958519)",,
309639421,خیابان فخریه,secondary,False,False,26.598,,"LINESTRING (48.8244961 34.2961738, 48.8245044 34.2964129)",,
309639421,خیابان فخریه,secondary,False,True,27.483,,"LINESTRING (48.8244961 34.2961738, 48.8244854 34.2959268)",,
499221687,بینالود,residential,False,False,79.508,30,"LINESTRING (48.8244961 34.2961738, 48.8236317 34.2961376)",,
499396339,بن بست البرز,residential,False,False,53.3,30,"LINESTRING (48.8244961 34.2961738, 48.8250747 34.296138)",,
499221687,بینالود,residential,False,True,79.508,30,"LINESTRING (48.8236317 34.2961376, 48.8244961 34.2961738)",,
"[306778330, 526743068]",عباسی,residential,False,True,47.187,30,"LINESTRING (48.8236317 34.2961376, 48.8238108 34.2961428, 48.8238117 34.2960131, 48.8238264 34.295867)",,
309639421,خیابان فخریه,secondary,False,True,31.576,,"LINESTRING (48.8245122 34.2966968, 48.8245044 34.2964129)",,
499221688,الوند,residential,False,False,59.447,,"LINESTRING (48.8245122 34.2966968, 48.8238651 34.2966914)",,
499465664,شهید وفایی (بروجرد),secondary,True,False,84.935,,"LINESTRING (48.8177643 34.2917561, 48.8168621 34.2915892)",,
499389910,خیابان طالقانی,secondary,False,False,116.942,,"LINESTRING (48.8177643 34.2917561, 48.8172604 34.2925232, 48.8171797 34.2926892)",,
499396338,کوچه لشگردر,residential,False,True,60.902,30,"LINESTRING (48.8238264 34.295867, 48.8244854 34.2959268)",,
"[306778330, 526743068]",عباسی,residential,False,False,47.187,30,"LINESTRING (48.8238264 34.295867, 48.8238117 34.2960131, 48.8238108 34.2961428, 48.8236317 34.2961376)",,
306778330,عباسی,residential,False,True,55.288000000000004,30,"LINESTRING (48.8238264 34.295867, 48.8237591 34.2954431, 48.8237691 34.2953739)",,
309639421,خیابان فخریه,secondary,False,False,31.576,,"LINESTRING (48.8245044 34.2964129, 48.8245122 34.2966968)",,
309639421,خیابان فخریه,secondary,False,True,26.598,,"LINESTRING (48.8245044 34.2964129, 48.8244961 34.2961738)",,
499396341,بن بست نوری,residential,False,False,52.042,30,"LINESTRING (48.8245044 34.2964129, 48.8250688 34.2963724)",,
724234935,کوچه زاگرس,residential,False,False,67.447,,"LINESTRING (48.8245044 34.2964129, 48.8237702 34.2964078)",,
499396341,بن بست نوری,residential,False,True,52.042,30,"LINESTRING (48.8250688 34.2963724, 48.8245044 34.2964129)",,
309639421,خیابان فخریه,secondary,False,False,27.483,,"LINESTRING (48.8244854 34.2959268, 48.8244961 34.2961738)",,
309639421,خیابان فخریه,secondary,False,True,16.407,,"LINESTRING (48.8244854 34.2959268, 48.8244773 34.2957794)",,
499396338,کوچه لشگردر,residential,False,False,60.902,30,"LINESTRING (48.8244854 34.2959268, 48.8238264 34.295867)",,
499396339,بن بست البرز,residential,False,True,53.3,30,"LINESTRING (48.8250747 34.296138, 48.8244961 34.2961738)",,
607064582,خیابان شهدا (همدان),secondary,True,False,144.151,,"LINESTRING (48.8212186 34.2949733, 48.8211301 34.2953339, 48.8208724 34.2962376)",,
458984887,دفتری,residential,False,True,27.061,30,"LINESTRING (48.8220993 34.2950258, 48.8221154 34.2947828)",,
458984887,دفتری,residential,False,False,92.141,30,"LINESTRING (48.8220993 34.2950258, 48.8220913 34.2951086, 48.8220207 34.2958519)",,
499463378,اقا نجفی,residential,True,False,81.114,30,"LINESTRING (48.8220993 34.2950258, 48.8217398 34.2950047, 48.8212186 34.2949733)",,
499465670,حمزه لویی,residential,False,False,14.647,30,"LINESTRING (48.8206456 34.2965825, 48.8204862 34.2965856)",,
687497222,خیابان شهدا (همدان),secondary,True,False,45.263,,"LINESTRING (48.8206456 34.2965825, 48.8207534 34.2961853)",,
687497222,خیابان شهدا (همدان),secondary,True,False,81.107,,"LINESTRING (48.8210355 34.2952825, 48.8212125 34.2945679)",,
499465666,کوچه قنبری,residential,False,False,111.929,30,"LINESTRING (48.8210355 34.2952825, 48.8203373 34.2952189, 48.8202858 34.2949418, 48.8201147 34.2949055)",,
499465672,رستگار مومنی,tertiary,True,False,135.557,,"LINESTRING (48.8212125 34.2945679, 48.8207596 34.2945651, 48.8197408 34.2944912)",,
687497222,خیابان شهدا (همدان),secondary,True,False,201.553,,"LINESTRING (48.8212125 34.2945679, 48.8216544 34.2931609, 48.8217208 34.2929117, 48.8216873 34.2928116)",,
607064582,خیابان شهدا (همدان),secondary,True,False,34.822,,"LINESTRING (48.8208724 34.2962376, 48.8207958 34.2965443)",,
499465668,سالاری,residential,False,True,97.78800000000001,30,"LINESTRING (48.8208724 34.2962376, 48.8214304 34.296299, 48.8219287 34.2963463)",,
499635773,بن بست شهید روزبهانی,residential,False,True,110.747,30,"LINESTRING (48.8210328 34.2909257, 48.8222137 34.2911259)",,
499635773,بن بست شهید روزبهانی,residential,False,False,110.747,30,"LINESTRING (48.8222137 34.2911259, 48.8210328 34.2909257)",,
526758577,مصطفی خمینی(اراک),secondary,True,False,45.168,,"LINESTRING (48.8222137 34.2911259, 48.8223227 34.2907298)",,
687497222,خیابان شهدا (همدان),secondary,True,False,56.927,,"LINESTRING (48.8207534 34.2961853, 48.8209083 34.2956896)",,
"[502762153, 502762155]",کوچه سمیه,residential,False,False,59.358999999999995,30,"LINESTRING (48.8207534 34.2961853, 48.8202649 34.2961631, 48.8202378 34.2962908)",,
502762156,اکبری,residential,False,True,41.689,30,"LINESTRING (48.8218987 34.2967204, 48.8219287 34.2963463)",,
"[924891712, 526743003]",اکبری,residential,False,"[False, True]",152.649,30,"LINESTRING (48.8218987 34.2967204, 48.8221974 34.2967193, 48.8221946 34.2968747, 48.8227288 34.2968858, 48.8227388 34.2963567)",,
653902001,شهید وفایی (بروجرد),secondary,True,False,222.951,,"LINESTRING (48.8179487 34.2917346, 48.8203037 34.292219)",,
653901996,خیابان امین,residential,True,False,67.715,30,"LINESTRING (48.8179487 34.2917346, 48.8182143 34.2912518, 48.8182512 34.2911793)",,
653901990,خیابان عاشورا,secondary,True,False,42.488,,"LINESTRING (48.8203037 34.292219, 48.8203224 34.2921008, 48.8203635 34.2918401)",,
653901993,شهید وفایی (بروجرد),secondary,True,False,125.12599999999999,,"LINESTRING (48.8203037 34.292219, 48.8214975 34.2924665, 48.8216287 34.2924691)",,
526743005,سالاری,residential,False,False,9.592,30,"LINESTRING (48.8227388 34.2963567, 48.8228427 34.2963653)",,
526743005,سالاری,residential,False,True,72.478,30,"LINESTRING (48.8227388 34.2963567, 48.8219511 34.2963195)",,
"[924891712, 526743003]",اکبری,residential,False,"[False, True]",152.649,30,"LINESTRING (48.8227388 34.2963567, 48.8227288 34.2968858, 48.8221946 34.2968747, 48.8221974 34.2967193, 48.8218987 34.2967204)",,
458984887,دفتری,residential,False,False,3.621,30,"LINESTRING (48.8219511 34.2963195, 48.8219287 34.2963463)",,
526743005,سالاری,residential,False,False,72.478,30,"LINESTRING (48.8219511 34.2963195, 48.8227388 34.2963567)",,
458984887,دفتری,residential,False,True,52.387,30,"LINESTRING (48.8219511 34.2963195, 48.8219625 34.296243, 48.8220207 34.2958519)",,
526743031,آزادی فر,residential,False,False,20.375,30,"LINESTRING (48.8225181 34.2948426, 48.8227364 34.294875)",,
526743031,آزادی فر,residential,False,True,37.586,30,"LINESTRING (48.8225181 34.2948426, 48.8221154 34.2947828)",,
526743028,,residential,False,False,29.833,30,"LINESTRING (48.8225181 34.2948426, 48.8224773 34.2950305, 48.8223851 34.2950168)",,
526743028,,residential,False,True,29.833,30,"LINESTRING (48.8223851 34.2950168, 48.8224773 34.2950305, 48.8225181 34.2948426)",,
984666715,درخشان 4,residential,False,True,59.212,30,"LINESTRING (48.8235981 34.2950029, 48.8229637 34.2949087)",,
526743033,درخشان ۳,residential,False,True,52.661,30,"LINESTRING (48.823496 34.2954102, 48.8230734 34.2954053, 48.8229228 34.2954035)",,
526743035,,residential,False,False,10.008,30,"LINESTRING (48.8237691 34.2953739, 48.8236638 34.2953508)",,
306778330,عباسی,residential,False,False,55.288000000000004,30,"LINESTRING (48.8237691 34.2953739, 48.8237591 34.2954431, 48.8238264 34.295867)",,
306778330,عباسی,residential,False,True,97.946,30,"LINESTRING (48.8237691 34.2953739, 48.8237776 34.2953145, 48.8238673 34.2951967, 48.8240555 34.2945328)",,
526743035,,residential,False,True,10.008,30,"LINESTRING (48.8236638 34.2953508, 48.8237691 34.2953739)",,
526743037,,residential,False,True,36.449,30,"LINESTRING (48.8237537 34.294821, 48.8238063 34.2944961)",,
526743040,,residential,False,False,23.203,30,"LINESTRING (48.8227168 34.2941277, 48.8227108 34.2942169, 48.8226548 34.2943269)",,
309639422,خیابان طلوعی (برق پایین),secondary,True,False,44.217,,"LINESTRING (48.8226548 34.2943269, 48.8222388 34.2942658, 48.8221809 34.2942573)",,
526743040,,residential,False,True,23.203,30,"LINESTRING (48.8226548 34.2943269, 48.8227108 34.2942169, 48.8227168 34.2941277)",,
526743043,,residential,False,False,12.48,30,"LINESTRING (48.82349 34.2943357, 48.823463 34.2944457)",,
309639422,خیابان طلوعی (برق پایین),secondary,True,False,40.813,,"LINESTRING (48.823463 34.2944457, 48.8230256 34.2943814)",,
526743043,,residential,False,True,12.48,30,"LINESTRING (48.823463 34.2944457, 48.82349 34.2943357)",,
526743046,,residential,False,True,13.687,30,"LINESTRING (48.8224831 34.2939, 48.8223396 34.2938669)",,
526743048,,residential,False,False,34.436,30,"LINESTRING (48.8213051 34.2946126, 48.8216799 34.2946179)",,
607064582,خیابان شهدا (همدان),secondary,True,False,40.888,,"LINESTRING (48.8213051 34.2946126, 48.8212186 34.2949733)",,
526743048,,residential,False,True,34.436,30,"LINESTRING (48.8216799 34.2946179, 48.8213051 34.2946126)",,
526743056,,residential,False,False,31.884,30,"LINESTRING (48.8224239 34.2934357, 48.8227664 34.2934821)",,
526743052,سروری,residential,False,False,38.277,30,"LINESTRING (48.8224239 34.2934357, 48.8224421 34.2933356, 48.8223394 34.2933059, 48.822385 34.2931575)",,
526743052,سروری,residential,False,True,48.571,30,"LINESTRING (48.8224239 34.2934357, 48.8223565 34.2937907, 48.8223396 34.2938669)",,
309639421,خیابان فخریه,secondary,False,False,23.408,,"LINESTRING (48.8244747 34.2955689, 48.8244773 34.2957794)",,
309639421,خیابان فخریه,secondary,False,True,108.883,,"LINESTRING (48.8244747 34.2955689, 48.8244452 34.29459)",,
526743062,بن بست سبلان,residential,False,False,32.229,30,"LINESTRING (48.8244747 34.2955689, 48.8241268 34.2955315)",,
526743062,بن بست سبلان,residential,False,True,32.229,30,"LINESTRING (48.8241268 34.2955315, 48.8244747 34.2955689)",,
306778223,شهید ابوترابی,residential,False,False,41.985,30,"LINESTRING (48.8228623 34.2961357, 48.8228934 34.295759)",,
306778223,شهید ابوترابی,residential,False,True,25.594,30,"LINESTRING (48.8228623 34.2961357, 48.8228427 34.2963653)",,
526743065,,residential,False,False,22.42,30,"LINESTRING (48.8228623 34.2961357, 48.8231053 34.2961545)",,
526743065,,residential,False,True,22.42,30,"LINESTRING (48.8231053 34.2961545, 48.8228623 34.2961357)",,
526743070,بن بست شهید مهدی امیری,residential,False,True,85.23400000000001,30,"LINESTRING (48.8253408 34.2954388, 48.825282 34.2948467, 48.8253316 34.2946792)",,
306778332,بحرینی,residential,False,False,9.258,30,"LINESTRING (48.8259654 34.2952911, 48.8259592 34.295208)",,
306778332,بحرینی,residential,False,True,23.819,30,"LINESTRING (48.8259654 34.2952911, 48.8259814 34.2955049)",,
526743073,,residential,False,False,25.458,30,"LINESTRING (48.8259654 34.2952911, 48.8256884 34.2952841)",,
526743073,,residential,False,True,25.458,30,"LINESTRING (48.8256884 34.2952841, 48.8259654 34.2952911)",,
306778332,بحرینی,residential,False,False,22.282,30,"LINESTRING (48.8259592 34.295208, 48.8259442 34.295008)",,
306778332,بحرینی,residential,False,True,9.258,30,"LINESTRING (48.8259592 34.295208, 48.8259654 34.2952911)",,
526743076,,residential,False,False,16.193,30,"LINESTRING (48.8259592 34.295208, 48.8261323 34.2952355)",,
526743076,,residential,False,True,16.193,30,"LINESTRING (48.8261323 34.2952355, 48.8259592 34.295208)",,
306778332,بحرینی,residential,False,False,31.45,30,"LINESTRING (48.8259442 34.295008, 48.8259231 34.2947257)",,
306778332,بحرینی,residential,False,True,22.282,30,"LINESTRING (48.8259442 34.295008, 48.8259592 34.295208)",,
526743080,,residential,False,False,16.664,30,"LINESTRING (48.8259442 34.295008, 48.8257633 34.2949969)",,
526743080,,residential,False,True,16.664,30,"LINESTRING (48.8257633 34.2949969, 48.8259442 34.295008)",,
306778332,بحرینی,residential,False,False,33.055,30,"LINESTRING (48.8260036 34.2958016, 48.8259814 34.2955049)",,
306778332,بحرینی,residential,False,True,38.113,30,"LINESTRING (48.8260036 34.2958016, 48.8260293 34.2961437)",,
526743083,,residential,False,False,20.329,30,"LINESTRING (48.8260036 34.2958016, 48.8262232 34.295779)",,
526743083,,residential,False,True,20.329,30,"LINESTRING (48.8262232 34.295779, 48.8260036 34.2958016)",,
306778332,بحرینی,residential,False,False,38.113,30,"LINESTRING (48.8260293 34.2961437, 48.8260036 34.2958016)",,
306778332,بحرینی,residential,False,True,35.516,30,"LINESTRING (48.8260293 34.2961437, 48.8260531 34.2964625)",,
526743086,,residential,False,False,24.008,30,"LINESTRING (48.8260293 34.2961437, 48.8257686 34.2961589)",,
526743086,,residential,False,True,24.008,30,"LINESTRING (48.8257686 34.2961589, 48.8260293 34.2961437)",,
526743088,بحر ۳,residential,False,False,67.719,30,"LINESTRING (48.8267153 34.2954476, 48.8259814 34.2955049)",,
306778332,بحرینی,residential,False,False,23.819,30,"LINESTRING (48.8259814 34.2955049, 48.8259654 34.2952911)",,
306778332,بحرینی,residential,False,True,33.055,30,"LINESTRING (48.8259814 34.2955049, 48.8260036 34.2958016)",,
526743088,بحر ۳,residential,False,True,67.719,30,"LINESTRING (48.8259814 34.2955049, 48.8267153 34.2954476)",,
260202983,خیابان سعدی,secondary,False,False,29.397,,"LINESTRING (48.8254997 34.2899042, 48.8255596 34.2896445)",,
260202983,خیابان سعدی,secondary,False,True,1.303,,"LINESTRING (48.8254997 34.2899042, 48.8254866 34.2899087)",,
526743193,رئیسی,residential,False,False,112.397,30,"LINESTRING (48.8254997 34.2899042, 48.8266832 34.2901604)",,
526743193,رئیسی,residential,False,True,112.397,30,"LINESTRING (48.8266832 34.2901604, 48.8254997 34.2899042)",,
