osmid,oneway,name,highway,reversed,length,geometry,junction
539412160,True,بلوار امام خمینی,tertiary,False,34.087,"LINESTRING (50.1639052 33.0779542, 50.1638323 33.0776538)",
539412174,False,امام خمینی۱۳,residential,False,63.058,"LINESTRING (50.1639052 33.0779542, 50.1632522 33.0781032)",
539412174,False,امام خمینی۱۳,residential,True,63.058,"LINESTRING (50.1632522 33.0781032, 50.1639052 33.0779542)",
539412176,False,امام خمینی۱۵,residential,False,58.497,"LINESTRING (50.1639949 33.0782951, 50.1633811 33.0784057)",
539412160,True,بلوار امام خمینی,tertiary,False,38.822,"LINESTRING (50.1639949 33.0782951, 50.1639483 33.078132, 50.1639052 33.0779542)",
539412176,False,امام خمینی۱۵,residential,True,58.497,"LINESTRING (50.1633811 33.0784057, 50.1639949 33.0782951)",
539412160,True,بلوار امام خمینی,tertiary,False,41.584,"LINESTRING (50.1640988 33.0786588, 50.1639949 33.0782951)",
539412178,False,امام خمینی۱۷,residential,False,55.049,"LINESTRING (50.1640988 33.0786588, 50.1635229 33.0787694)",
1021629448,False,,residential,True,9.8,"LINESTRING (50.1640988 33.0786588, 50.1642003 33.0786357)",
539412178,False,امام خمینی۱۷,residential,True,55.049,"LINESTRING (50.1635229 33.0787694, 50.1640988 33.0786588)",
539412160,True,بلوار امام خمینی,tertiary,False,28.354,"LINESTRING (50.1641696 33.0789068, 50.1640988 33.0786588)",
539412180,False,امام خمینی۱۹,residential,False,45.332,"LINESTRING (50.1641696 33.0789068, 50.1636991 33.0790106)",
539412180,False,امام خمینی۱۹,residential,True,45.332,"LINESTRING (50.1636991 33.0790106, 50.1641696 33.0789068)",
539412229,False,فرمانداری,tertiary,False,42.768,"LINESTRING (50.1630293 33.0808279, 50.1627654 33.0805132)",
1021629446,False,وحدت,tertiary,False,71.54,"LINESTRING (50.1630293 33.0808279, 50.1625019 33.0812955)",
1021629446,False,وحدت,tertiary,True,106.657,"LINESTRING (50.1630293 33.0808279, 50.1633693 33.0806493, 50.1639783 33.0804962, 50.1640807 33.0804684)",
1116490752,False,,residential,True,283.906,"LINESTRING (50.1630293 33.0808279, 50.1633248 33.0815277, 50.1636225 33.0823682, 50.1634893 33.0832957)",
539412192,False,,residential,True,37.757,"LINESTRING (50.1645997 33.082021, 50.1649963 33.0819512)",
539412198,False,استقلال,residential,False,75.166,"LINESTRING (50.1645997 33.082021, 50.1645721 33.0817805, 50.1645039 33.0813499)",
539412198,False,استقلال,residential,True,54.821,"LINESTRING (50.1645997 33.082021, 50.164628 33.0821547, 50.1646229 33.0825119)",
539412198,False,استقلال,residential,False,62.43,"LINESTRING (50.1646381 33.0830732, 50.1646229 33.0825119)",
539412198,False,استقلال,residential,True,52.175,"LINESTRING (50.1646381 33.0830732, 50.1646178 33.0833538, 50.1645924 33.0834941, 50.1645776 33.0835386)",
1021629636,False,قدس,tertiary,True,110.677,"LINESTRING (50.1644605 33.0839959, 50.1635089 33.0834001)",
539412198,False,استقلال,residential,False,52.050000000000004,"LINESTRING (50.1644605 33.0839959, 50.1645315 33.083677, 50.1645776 33.0835386)",
539415544,False,,residential,False,69.996,"LINESTRING (50.1644605 33.0839959, 50.1642727 33.0841745, 50.163974 33.0844755)",
539412198,False,استقلال,residential,True,62.43,"LINESTRING (50.1646229 33.0825119, 50.1646381 33.0830732)",
539412198,False,استقلال,residential,False,54.821,"LINESTRING (50.1646229 33.0825119, 50.164628 33.0821547, 50.1645997 33.082021)",
539412204,False,,residential,True,72.228,"LINESTRING (50.1644706 33.0809768, 50.1652062 33.0807718)",
539412198,False,استقلال,residential,False,69.82499999999999,"LINESTRING (50.1644706 33.0809768, 50.1644554 33.0808875, 50.1643945 33.0808364, 50.1642423 33.0807471, 50.1640807 33.0804684)",
539412198,False,استقلال,residential,True,41.613,"LINESTRING (50.1644706 33.0809768, 50.164496 33.0812999, 50.1645039 33.0813499)",
1021629446,False,وحدت,tertiary,True,17.987,"LINESTRING (50.1640807 33.0804684, 50.1642643 33.0804184)",
539412198,False,استقلال,residential,True,69.825,"LINESTRING (50.1640807 33.0804684, 50.1642423 33.0807471, 50.1643945 33.0808364, 50.1644554 33.0808875, 50.1644706 33.0809768)",
1021629446,False,وحدت,tertiary,False,106.65700000000001,"LINESTRING (50.1640807 33.0804684, 50.1639783 33.0804962, 50.1633693 33.0806493, 50.1630293 33.0808279)",
539412192,False,,residential,False,37.757,"LINESTRING (50.1649963 33.0819512, 50.1645997 33.082021)",
539412206,False,,residential,False,64.849,"LINESTRING (50.1649205 33.08024, 50.1652062 33.0807718)",
539412187,True,وحدت,tertiary,False,64.277,"LINESTRING (50.1649205 33.08024, 50.164517 33.0803497, 50.1642643 33.0804184)",
539412204,False,,residential,False,72.228,"LINESTRING (50.1652062 33.0807718, 50.1644706 33.0809768)",
539412206,False,,residential,True,64.849,"LINESTRING (50.1652062 33.0807718, 50.1649205 33.08024)",
539412208,False,,residential,False,15.4,"LINESTRING (50.1645776 33.0835386, 50.1647396 33.0835111)",
539412198,False,استقلال,residential,False,52.175,"LINESTRING (50.1645776 33.0835386, 50.1645924 33.0834941, 50.1646178 33.0833538, 50.1646381 33.0830732)",
539412198,False,استقلال,residential,True,52.050000000000004,"LINESTRING (50.1645776 33.0835386, 50.1645315 33.083677, 50.1644605 33.0839959)",
539412208,False,,residential,True,15.4,"LINESTRING (50.1647396 33.0835111, 50.1645776 33.0835386)",
1021629636,False,قدس,tertiary,False,110.677,"LINESTRING (50.1635089 33.0834001, 50.1644605 33.0839959)",
1021629635,True,,tertiary,False,8.748999999999999,"LINESTRING (50.1635089 33.0834001, 50.1634698 33.0834218, 50.1634228 33.0834224)",roundabout
539412210,False,قدس,tertiary,True,62.556,"LINESTRING (50.1633991 33.0832968, 50.1629726 33.0828623)",
1021629635,True,,tertiary,False,8.763,"LINESTRING (50.1633991 33.0832968, 50.163444 33.0832851, 50.1634893 33.0832957)",roundabout
539412210,False,قدس,tertiary,False,14.624,"LINESTRING (50.1615899 33.0815901, 50.1616955 33.0816874)",
539412210,False,قدس,tertiary,True,22.521,"LINESTRING (50.1615899 33.0815901, 50.1614336 33.0814356)",
539412227,False,,residential,False,162.278,"LINESTRING (50.1615899 33.0815901, 50.1627654 33.0805132)",
539412210,False,قدس,tertiary,False,13.718,"LINESTRING (50.1600984 33.0801294, 50.1601969 33.0802211)",
539412210,False,قدس,tertiary,True,33.269,"LINESTRING (50.1600984 33.0801294, 50.1598868 33.0798884)",
539412261,False,,residential,False,41.245,"LINESTRING (50.1600984 33.0801294, 50.1597559 33.0803644)",
539412210,False,قدس,tertiary,False,40.264,"LINESTRING (50.1595987 33.0796185, 50.1598868 33.0798884)",
539412210,False,قدس,tertiary,True,81.306,"LINESTRING (50.1595987 33.0796185, 50.15903 33.0790639)",
539412256,False,,residential,False,10.556,"LINESTRING (50.1595987 33.0796185, 50.159487 33.0796344)",
327510270,True,امام حسین,secondary,False,69.321,"LINESTRING (50.1582582 33.0783633, 50.1575996 33.0786533)",
539412210,False,قدس,tertiary,False,34.623,"LINESTRING (50.1582582 33.0783633, 50.1585071 33.0785945)",
539412212,False,شهدا,tertiary,False,32.061,"LINESTRING (50.1576244 33.0791014, 50.157789 33.0793546)",
539415603,False,کوی فرهنگ,residential,True,74.925,"LINESTRING (50.1576244 33.0791014, 50.1569328 33.0794452)",
539412212,False,شهدا,tertiary,True,45.043,"LINESTRING (50.1576244 33.0791014, 50.1574808 33.0788489, 50.1574692 33.0787239)",
539412212,False,شهدا,tertiary,True,19.993,"LINESTRING (50.1589236 33.0806791, 50.1587619 33.0805609)",
539415583,False,,residential,False,67.317,"LINESTRING (50.1589236 33.0806791, 50.158447 33.0811341)",
539412212,False,شهدا,tertiary,False,33.583,"LINESTRING (50.1589236 33.0806791, 50.1591469 33.0807471, 50.1592674 33.0807672)",
539415559,False,,residential,True,42.748,"LINESTRING (50.1614491 33.0831339, 50.1618519 33.0829498)",
539412212,False,شهدا,tertiary,False,52.53,"LINESTRING (50.1614491 33.0831339, 50.1615019 33.0832765, 50.1615308 33.0835987)",
539412212,False,شهدا,tertiary,True,64.714,"LINESTRING (50.1614491 33.0831339, 50.1613039 33.0829707, 50.161005 33.082687)",
539415560,False,,residential,False,64.954,"LINESTRING (50.1614491 33.0831339, 50.1611109 33.0832177, 50.1608673 33.0834218)",
539415563,False,,residential,True,47.574,"LINESTRING (50.1614491 33.0831339, 50.1614865 33.0828733, 50.1614256 33.082716)",
539412212,False,شهدا,tertiary,False,20.791,"LINESTRING (50.1615348 33.0842595, 50.1615538 33.0844458)",
539412212,False,شهدا,tertiary,True,27.991,"LINESTRING (50.1615348 33.0842595, 50.1615394 33.0840078)",
539412212,False,شهدا,tertiary,True,30.891,"LINESTRING (50.1616949 33.0846972, 50.1615538 33.0844458)",
539415551,False,,residential,True,83.463,"LINESTRING (50.1616949 33.0846972, 50.1625256 33.0844162)",
539412210,False,قدس,tertiary,False,26.958,"LINESTRING (50.1618914 33.081868, 50.1620816 33.0820507)",
539412210,False,قدس,tertiary,True,27.137,"LINESTRING (50.1618914 33.081868, 50.1616955 33.0816874)",
1021629446,False,وحدت,tertiary,True,85.369,"LINESTRING (50.1618914 33.081868, 50.1625019 33.0812955)",
539412223,False,,residential,False,34.078,"LINESTRING (50.1625019 33.0812955, 50.1627597 33.0815129)",
1021629446,False,وحدت,tertiary,False,85.369,"LINESTRING (50.1625019 33.0812955, 50.1618914 33.081868)",
1021629446,False,وحدت,tertiary,True,71.54,"LINESTRING (50.1625019 33.0812955, 50.1630293 33.0808279)",
539412223,False,,residential,True,21.425,"LINESTRING (50.1629177 33.0816529, 50.1627597 33.0815129)",
539412223,False,,residential,False,21.425,"LINESTRING (50.1627597 33.0815129, 50.1629177 33.0816529)",
539412223,False,,residential,True,34.078,"LINESTRING (50.1627597 33.0815129, 50.1625019 33.0812955)",
539412225,False,,residential,False,34.841,"LINESTRING (50.1627597 33.0815129, 50.1630242 33.0812914)",
539412225,False,,residential,True,34.841,"LINESTRING (50.1630242 33.0812914, 50.1627597 33.0815129)",
539412227,False,,residential,True,162.278,"LINESTRING (50.1627654 33.0805132, 50.1615899 33.0815901)",
539412229,False,فرمانداری,tertiary,False,12.87,"LINESTRING (50.1627654 33.0805132, 50.1626781 33.0804235)",
539412229,False,فرمانداری,tertiary,True,42.768,"LINESTRING (50.1627654 33.0805132, 50.1630293 33.0808279)",
539412229,False,فرمانداری,tertiary,False,19.884,"LINESTRING (50.1619585 33.079633, 50.161857 33.0794757)",
539415574,False,,residential,True,168.969,"LINESTRING (50.1619585 33.079633, 50.1604099 33.0804238)",
539412229,False,فرمانداری,tertiary,True,42.762,"LINESTRING (50.1619585 33.079633, 50.1621209 33.0798414, 50.1622206 33.0799483)",
539412229,False,فرمانداری,tertiary,False,49.972,"LINESTRING (50.161857 33.0794757, 50.1616782 33.079052)",
539412229,False,فرمانداری,tertiary,True,19.884,"LINESTRING (50.161857 33.0794757, 50.1619585 33.079633)",
539415575,False,,residential,False,100.824,"LINESTRING (50.161857 33.0794757, 50.1609032 33.079904)",
327510270,True,امام حسین,secondary,False,186.514,"LINESTRING (50.1607655 33.0771277, 50.1590402 33.0779783)",
539412229,False,فرمانداری,tertiary,True,41.893,"LINESTRING (50.1607655 33.0771277, 50.1609375 33.0774758)",
539412229,False,فرمانداری,tertiary,False,41.893,"LINESTRING (50.1609375 33.0774758, 50.1607655 33.0771277)",
539412231,False,,residential,False,51.937,"LINESTRING (50.1609375 33.0774758, 50.1604715 33.0777321)",
539412229,False,فرمانداری,tertiary,True,143.561,"LINESTRING (50.1609375 33.0774758, 50.1614002 33.0784125, 50.1615156 33.0786724)",
539412231,False,,residential,True,51.937,"LINESTRING (50.1604715 33.0777321, 50.1609375 33.0774758)",
539412233,False,شهید موسوی,residential,True,17.187,"LINESTRING (50.1593702 33.078353, 50.1592706 33.0782229)",
539412239,False,,residential,False,26.111,"LINESTRING (50.1593702 33.078353, 50.1591317 33.0784763)",
539412233,False,شهید موسوی,residential,False,131.94,"LINESTRING (50.1593702 33.078353, 50.1595225 33.078757, 50.1598207 33.0794778)",
539412210,False,قدس,tertiary,False,33.269,"LINESTRING (50.1598868 33.0798884, 50.1600984 33.0801294)",
539412210,False,قدس,tertiary,True,40.264,"LINESTRING (50.1598868 33.0798884, 50.1595987 33.0796185)",
539412233,False,شهید موسوی,residential,True,46.07,"LINESTRING (50.1598868 33.0798884, 50.1598207 33.0794778)",
539412244,False,,residential,True,83.226,"LINESTRING (50.1598868 33.0798884, 50.1606671 33.0795241)",
539412254,False,,residential,False,112.824,"LINESTRING (50.1598868 33.0798884, 50.1588881 33.0804622)",
539412233,False,شهید موسوی,residential,False,17.187,"LINESTRING (50.1592706 33.0782229, 50.1593702 33.078353)",
539412233,False,شهید موسوی,residential,True,34.745000000000005,"LINESTRING (50.1592706 33.0782229, 50.1591977 33.0781276, 50.1590402 33.0779783)",
539412236,False,,residential,False,82.799,"LINESTRING (50.1592706 33.0782229, 50.1589541 33.0783828, 50.1589084 33.0784295, 50.1585071 33.0785945)",
539412210,False,قدس,tertiary,False,71.4,"LINESTRING (50.1585071 33.0785945, 50.15903 33.0790639)",
539412210,False,قدس,tertiary,True,34.623,"LINESTRING (50.1585071 33.0785945, 50.1582582 33.0783633)",
539412236,False,,residential,True,82.799,"LINESTRING (50.1585071 33.0785945, 50.1589084 33.0784295, 50.1589541 33.0783828, 50.1592706 33.0782229)",
539412239,False,,residential,True,26.111,"LINESTRING (50.1591317 33.0784763, 50.1593702 33.078353)",
539412241,False,,residential,False,181.545,"LINESTRING (50.1615156 33.0786724, 50.1598207 33.0794778)",
539412229,False,فرمانداری,tertiary,False,143.561,"LINESTRING (50.1615156 33.0786724, 50.1614002 33.0784125, 50.1609375 33.0774758)",
539412229,False,فرمانداری,tertiary,True,44.846999999999994,"LINESTRING (50.1615156 33.0786724, 50.1615626 33.0787782, 50.1616782 33.079052)",
539412233,False,شهید موسوی,residential,False,46.07,"LINESTRING (50.1598207 33.0794778, 50.1598868 33.0798884)",
539412241,False,,residential,True,181.545,"LINESTRING (50.1598207 33.0794778, 50.1615156 33.0786724)",
539412233,False,شهید موسوی,residential,True,131.94,"LINESTRING (50.1598207 33.0794778, 50.1595225 33.078757, 50.1593702 33.078353)",
539412229,False,فرمانداری,tertiary,True,49.972,"LINESTRING (50.1616782 33.079052, 50.161857 33.0794757)",
539412244,False,,residential,False,107.845,"LINESTRING (50.1616782 33.079052, 50.1606671 33.0795241)",
539412229,False,فرمانداری,tertiary,False,44.846999999999994,"LINESTRING (50.1616782 33.079052, 50.1615626 33.0787782, 50.1615156 33.0786724)",
327510270,True,امام حسین,secondary,False,11.762,"LINESTRING (50.1575996 33.0786533, 50.1574894 33.0787049)",
539412246,False,,residential,False,41.801,"LINESTRING (50.1575996 33.0786533, 50.1578071 33.0789866)",
539412246,False,,residential,True,41.801,"LINESTRING (50.1578071 33.0789866, 50.1575996 33.0786533)",
539412210,False,قدس,tertiary,False,81.306,"LINESTRING (50.15903 33.0790639, 50.1595987 33.0796185)",
539412210,False,قدس,tertiary,True,71.4,"LINESTRING (50.15903 33.0790639, 50.1585071 33.0785945)",
539412249,False,,residential,False,33.916,"LINESTRING (50.15903 33.0790639, 50.1587307 33.0792375)",
539412249,False,,residential,True,33.916,"LINESTRING (50.1587307 33.0792375, 50.15903 33.0790639)",
539412212,False,شهدا,tertiary,False,61.478,"LINESTRING (50.157789 33.0793546, 50.1581177 33.079834)",
539412212,False,شهدا,tertiary,True,32.061,"LINESTRING (50.157789 33.0793546, 50.1576244 33.0791014)",
539412251,False,,residential,False,87.245,"LINESTRING (50.157789 33.0793546, 50.1579949 33.079246, 50.1580507 33.0793523, 50.1581623 33.0794459, 50.1583755 33.0795607, 50.1584752 33.0796468)",
539412254,False,,residential,False,16.084,"LINESTRING (50.1588881 33.0804622, 50.1587619 33.0805609)",
539412254,False,,residential,True,112.824,"LINESTRING (50.1588881 33.0804622, 50.1598868 33.0798884)",
539412251,False,,residential,True,55.314,"LINESTRING (50.1588881 33.0804622, 50.1588373 33.0803474, 50.1587409 33.0800752, 50.1586964 33.0799921)",
539412212,False,شهدا,tertiary,False,19.993,"LINESTRING (50.1587619 33.0805609, 50.1589236 33.0806791)",
539412254,False,,residential,True,16.084,"LINESTRING (50.1587619 33.0805609, 50.1588881 33.0804622)",
539412212,False,شهدا,tertiary,True,56.252,"LINESTRING (50.1587619 33.0805609, 50.1586597 33.0804792, 50.1584029 33.0801569)",
539412256,False,,residential,False,39.278,"LINESTRING (50.1584752 33.0796468, 50.1581177 33.079834)",
539412256,False,,residential,True,94.281,"LINESTRING (50.1584752 33.0796468, 50.159487 33.0796344)",
539412251,False,,residential,False,44.014,"LINESTRING (50.1584752 33.0796468, 50.158543 33.0797053, 50.1586964 33.0799921)",
539412251,False,,residential,True,87.245,"LINESTRING (50.1584752 33.0796468, 50.1583755 33.0795607, 50.1581623 33.0794459, 50.1580507 33.0793523, 50.1579949 33.079246, 50.157789 33.0793546)",
539412212,False,شهدا,tertiary,False,16.022,"LINESTRING (50.1581177 33.079834, 50.1582174 33.0799514)",
539412212,False,شهدا,tertiary,True,61.478,"LINESTRING (50.1581177 33.079834, 50.157789 33.0793546)",
539412256,False,,residential,True,39.278,"LINESTRING (50.1581177 33.079834, 50.1584752 33.0796468)",
539412256,False,,residential,False,94.281,"LINESTRING (50.159487 33.0796344, 50.1584752 33.0796468)",
539412256,False,,residential,True,10.556,"LINESTRING (50.159487 33.0796344, 50.1595987 33.0796185)",
539412259,False,شهید ابوالقاسم شجاعی,residential,False,83.714,"LINESTRING (50.159487 33.0796344, 50.1586964 33.0799921)",
539412259,False,شهید ابوالقاسم شجاعی,residential,False,32.918,"LINESTRING (50.1586964 33.0799921, 50.1584029 33.0801569)",
539412259,False,شهید ابوالقاسم شجاعی,residential,True,83.714,"LINESTRING (50.1586964 33.0799921, 50.159487 33.0796344)",
539412251,False,,residential,False,55.31400000000001,"LINESTRING (50.1586964 33.0799921, 50.1587409 33.0800752, 50.1588373 33.0803474, 50.1588881 33.0804622)",
539412251,False,,residential,True,44.014,"LINESTRING (50.1586964 33.0799921, 50.158543 33.0797053, 50.1584752 33.0796468)",
539412259,False,شهید ابوالقاسم شجاعی,residential,True,32.918,"LINESTRING (50.1584029 33.0801569, 50.1586964 33.0799921)",
539412212,False,شهدا,tertiary,False,56.252,"LINESTRING (50.1584029 33.0801569, 50.1586597 33.0804792, 50.1587619 33.0805609)",
539412212,False,شهدا,tertiary,True,28.652,"LINESTRING (50.1584029 33.0801569, 50.1583349 33.0800795, 50.1582174 33.0799514)",
539412261,False,,residential,True,41.245,"LINESTRING (50.1597559 33.0803644, 50.1600984 33.0801294)",
539412210,False,قدس,tertiary,False,11.486,"LINESTRING (50.1603302 33.080345, 50.1604099 33.0804238)",
539412210,False,قدس,tertiary,True,18.549,"LINESTRING (50.1603302 33.080345, 50.1601969 33.0802211)",
539412264,False,شهید  شجاعی,residential,False,104.894,"LINESTRING (50.1603302 33.080345, 50.1594842 33.0809674)",
539412212,False,شهدا,tertiary,False,16.773,"LINESTRING (50.1594842 33.0809674, 50.1595925 33.0810879)",
539412264,False,شهید  شجاعی,residential,True,104.894,"LINESTRING (50.1594842 33.0809674, 50.1603302 33.080345)",
539412212,False,شهدا,tertiary,True,31.491999999999997,"LINESTRING (50.1594842 33.0809674, 50.1594057 33.0808322, 50.1592674 33.0807672)",
539412266,False,,residential,False,41.074,"LINESTRING (50.1595529 33.0804962, 50.1593804 33.0806025, 50.1592674 33.0807672)",
539412212,False,شهدا,tertiary,False,31.491999999999997,"LINESTRING (50.1592674 33.0807672, 50.1594057 33.0808322, 50.1594842 33.0809674)",
539412212,False,شهدا,tertiary,True,33.583,"LINESTRING (50.1592674 33.0807672, 50.1591469 33.0807471, 50.1589236 33.0806791)",
539412266,False,,residential,True,41.074,"LINESTRING (50.1592674 33.0807672, 50.1593804 33.0806025, 50.1595529 33.0804962)",
539412212,False,شهدا,tertiary,True,16.022,"LINESTRING (50.1582174 33.0799514, 50.1581177 33.079834)",
539412212,False,شهدا,tertiary,False,28.652,"LINESTRING (50.1582174 33.0799514, 50.1583349 33.0800795, 50.1584029 33.0801569)",
539412269,False,فردوسی,residential,False,64.86,"LINESTRING (50.1582174 33.0799514, 50.1579086 33.0802836, 50.1577515 33.0803784)",
539412269,False,فردوسی,residential,False,40.298,"LINESTRING (50.1575635 33.080492, 50.1571963 33.0806835)",
539412269,False,فردوسی,residential,True,21.596,"LINESTRING (50.1575635 33.080492, 50.1577515 33.0803784)",
539415605,False,,residential,False,130.391,"LINESTRING (50.1575635 33.080492, 50.1569328 33.0794452)",
539412269,False,فردوسی,residential,False,21.596,"LINESTRING (50.1577515 33.0803784, 50.1575635 33.080492)",
539412271,False,بسیج,residential,False,40.354,"LINESTRING (50.1577515 33.0803784, 50.1580152 33.0806663)",
539412269,False,فردوسی,residential,True,64.86,"LINESTRING (50.1577515 33.0803784, 50.1579086 33.0802836, 50.1582174 33.0799514)",
539412271,False,بسیج,residential,False,28.474,"LINESTRING (50.1580152 33.0806663, 50.1581928 33.0808747)",
539412271,False,بسیج,residential,True,40.354,"LINESTRING (50.1580152 33.0806663, 50.1577515 33.0803784)",
539415584,False,,residential,False,38.819,"LINESTRING (50.1580152 33.0806663, 50.1576701 33.0808619)",
539412271,False,بسیج,residential,True,28.474,"LINESTRING (50.1581928 33.0808747, 50.1580152 33.0806663)",
539412271,False,بسیج,residential,False,37.615,"LINESTRING (50.1581928 33.0808747, 50.1583146 33.081032, 50.158447 33.0811341)",
539412282,False,,residential,False,94.817,"LINESTRING (50.1581928 33.0808747, 50.1579593 33.0810023, 50.1578223 33.0811851, 50.1577005 33.0812957, 50.1576904 33.081453, 50.1577216 33.0815446)",
539412271,False,بسیج,residential,True,54.423,"LINESTRING (50.1600503 33.0832305, 50.1597246 33.0828242)",
539412276,False,مولوی,residential,False,107.463,"LINESTRING (50.1600503 33.0832305, 50.1590101 33.0836481)",
539412276,False,مولوی,residential,True,66.72800000000001,"LINESTRING (50.1600503 33.0832305, 50.1604766 33.0830391, 50.1606506 33.0829098)",
