osmid,highway,junction,oneway,reversed,length,geometry,name,bridge
234410169,residential,,False,True,10.048,"LINESTRING (44.3804194 39.0645394, 44.3803739 39.0645404, 44.3803032 39.0645367)",,
234410243,residential,,False,False,84.007,"LINESTRING (44.3804194 39.0645394, 44.3804151 39.0649231, 44.3804044 39.0649668, 44.3803679 39.0650027, 44.3801786 39.0650607, 44.3800848 39.0651605)",,
234410169,residential,,False,True,26.155,"LINESTRING (44.3807213 39.0645589, 44.3804194 39.0645394)",,
234410215,residential,,False,False,21.062,"LINESTRING (44.3807213 39.0645589, 44.380897 39.0646903)",,
832349584,residential,,False,False,28.807000000000002,"LINESTRING (44.3807213 39.0645589, 44.380748 39.0643884, 44.3807504 39.0643733, 44.3807799 39.0643566, 44.3808335 39.0643431)",,
234410215,residential,,False,False,19.366,"LINESTRING (44.380897 39.0646903, 44.3811178 39.064721)",,
234410215,residential,,False,True,21.062,"LINESTRING (44.380897 39.0646903, 44.3807213 39.0645589)",,
234410272,residential,,False,True,83.496,"LINESTRING (44.380897 39.0646903, 44.3808717 39.0647644, 44.3809041 39.0649089, 44.3809978 39.0652289, 44.3809406 39.0654233)",,
234410215,residential,,False,True,19.366,"LINESTRING (44.3811178 39.064721, 44.380897 39.0646903)",,
220110703,tertiary,,False,False,103.03,"LINESTRING (44.3811178 39.064721, 44.3811339 39.0648948, 44.3811715 39.0650718, 44.3814383 39.0654156, 44.3814598 39.0654685, 44.3814628 39.0655143, 44.3814418 39.0655826)",,
220110703,tertiary,,False,True,50.681,"LINESTRING (44.3811178 39.064721, 44.3811339 39.0646168, 44.3812281 39.0644614, 44.3813264 39.0642994)",,
234410208,residential,,False,False,113.271,"LINESTRING (44.3898972 39.0649108, 44.3900425 39.0638984)",شهید رویدل,
234410290,residential,,False,True,109.035,"LINESTRING (44.3898972 39.0649108, 44.3898481 39.0649206, 44.3895131 39.0650523, 44.3889346 39.0652955, 44.3887997 39.0653867)",,
219415452,secondary,,True,False,61.444,"LINESTRING (44.3869272 39.0651392, 44.3871043 39.064604)",بلوار رجایی جنوبی,
234410291,residential,,False,True,123.10000000000001,"LINESTRING (44.3869272 39.0651392, 44.3861525 39.0650126, 44.3855608 39.0649935, 44.3855195 39.0649878)",سینا۲,
234410234,residential,,False,True,29.655,"LINESTRING (44.3826518 39.0652693, 44.3826972 39.0654069, 44.3827301 39.0655289)",غدیر,
234410229,residential,,False,False,86.871,"LINESTRING (44.3797813 39.0651845, 44.3796569 39.0654249, 44.3796478 39.0654873, 44.3796426 39.0654979, 44.3796322 39.0654998, 44.3795316 39.0655094, 44.379522 39.0655221, 44.3795155 39.0655347, 44.3795377 39.065867)",,
234410286,residential,,False,False,26.348,"LINESTRING (44.3797813 39.0651845, 44.3800185 39.0651684, 44.3800848 39.0651605)",,
234410286,residential,,False,True,90.729,"LINESTRING (44.3797813 39.0651845, 44.3796393 39.0651409, 44.3790478 39.0649063, 44.3788653 39.0647926)",,
234410243,residential,,False,True,84.007,"LINESTRING (44.3800848 39.0651605, 44.3801786 39.0650607, 44.3803679 39.0650027, 44.3804044 39.0649668, 44.3804151 39.0649231, 44.3804194 39.0645394)",,
234410286,residential,,False,False,73.97200000000001,"LINESTRING (44.3800848 39.0651605, 44.3801587 39.0652172, 44.3802022 39.0653459, 44.3803465 39.0657833)",,
234410286,residential,,False,True,26.348,"LINESTRING (44.3800848 39.0651605, 44.3800185 39.0651684, 44.3797813 39.0651845)",,
234410165,residential,,False,False,157.486,"LINESTRING (44.3870115 39.0653215, 44.3873207 39.0653124, 44.3881081 39.065282, 44.3883343 39.0652583, 44.3884303 39.0652746, 44.3884735 39.065282, 44.3886953 39.065336, 44.3887997 39.0653867)",رسولی,
549311859,secondary,,True,False,68.476,"LINESTRING (44.3870115 39.0653215, 44.386849 39.0658071, 44.3868296 39.0659202)",بلوار رجایی جنوبی,
234410272,residential,,False,False,83.496,"LINESTRING (44.3809406 39.0654233, 44.3809978 39.0652289, 44.3809041 39.0649089, 44.3808717 39.0647644, 44.380897 39.0646903)",,
234410165,residential,,False,False,85.036,"LINESTRING (44.3887997 39.0653867, 44.3887954 39.0654542, 44.3887649 39.0656366, 44.388663 39.0661437)",رسولی,
234410165,residential,,False,True,157.486,"LINESTRING (44.3887997 39.0653867, 44.3886953 39.065336, 44.3884735 39.065282, 44.3884303 39.0652746, 44.3883343 39.0652583, 44.3881081 39.065282, 44.3873207 39.0653124, 44.3870115 39.0653215)",رسولی,
234410290,residential,,False,False,109.035,"LINESTRING (44.3887997 39.0653867, 44.3889346 39.0652955, 44.3895131 39.0650523, 44.3898481 39.0649206, 44.3898972 39.0649108)",,
219415460,secondary,,True,False,49.236000000000004,"LINESTRING (44.3821603 39.0655456, 44.3824762 39.0655325, 44.3827301 39.0655289)",خیابان امام,
234410185,residential,,False,False,128.501,"LINESTRING (44.3821603 39.0655456, 44.3821129 39.0653047, 44.382104 39.0652645, 44.3821167 39.0652191, 44.3824837 39.0646613, 44.3826184 39.0644928)",شهید بخشعلی زاده,
219415460,secondary,,True,False,15.078,"LINESTRING (44.3827301 39.0655289, 44.3829035 39.0655451)",خیابان امام,
234410234,residential,,False,False,29.655,"LINESTRING (44.3827301 39.0655289, 44.3826972 39.0654069, 44.3826518 39.0652693)",غدیر,
832349579,secondary,,True,False,70.707,"LINESTRING (44.3811554 39.0656838, 44.3803465 39.0657833)",طالقانی,
832349577,secondary,,True,False,30.798000000000002,"LINESTRING (44.3811554 39.0656838, 44.3811621 39.0656363, 44.3812171 39.0656062, 44.3812986 39.065589, 44.3814418 39.0655826)",طالقانی,
219415460,secondary,,True,False,100.957,"LINESTRING (44.3842875 39.065698, 44.3854471 39.0658151)",خیابان امام,
234410218,residential,,False,False,8.934,"LINESTRING (44.3842875 39.065698, 44.3842794 39.0657781)",,
832349579,secondary,,True,False,19.765,"LINESTRING (44.3803465 39.0657833, 44.3801211 39.0658144)",طالقانی,
234410286,residential,,False,True,73.972,"LINESTRING (44.3803465 39.0657833, 44.3802022 39.0653459, 44.3801587 39.0652172, 44.3800848 39.0651605)",,
234410280,residential,,False,True,10.256,"LINESTRING (44.3801211 39.0658144, 44.3801179 39.0659066)",جعفری,
832349579,secondary,,True,False,43.719,"LINESTRING (44.3801211 39.0658144, 44.3796169 39.0658509)",طالقانی,
234410256,residential,,False,False,10.586,"LINESTRING (44.3796169 39.0658509, 44.3796178 39.0659461)",,
832349579,secondary,,True,False,7.068,"LINESTRING (44.3796169 39.0658509, 44.3795377 39.065867)",طالقانی,
234410216,residential,,False,False,71.301,"LINESTRING (44.3808246 39.0659727, 44.3810466 39.0659891, 44.38163 39.0661071)",,
234410259,residential,,False,True,71.061,"LINESTRING (44.3808246 39.0659727, 44.3807906 39.0658935, 44.3807349 39.0658566, 44.3806796 39.0658379, 44.3806257 39.0658421, 44.3803888 39.0659066, 44.3801309 39.0659847)",,
234410294,residential,,False,False,124.94099999999999,"LINESTRING (44.3808246 39.0659727, 44.3807934 39.0660207, 44.380678 39.0661502, 44.3806347 39.0662664, 44.3805986 39.0664593, 44.3805878 39.0665722, 44.3806447 39.0668106, 44.3806736 39.0669186, 44.3807622 39.0670295)",,
234410280,residential,,False,False,8.757,"LINESTRING (44.3801309 39.0659847, 44.3801179 39.0659066)",جعفری,
234410280,residential,,False,True,74.059,"LINESTRING (44.3801309 39.0659847, 44.3801651 39.0666502)",جعفری,
234410259,residential,,False,False,71.06099999999999,"LINESTRING (44.3801309 39.0659847, 44.3803888 39.0659066, 44.3806257 39.0658421, 44.3806796 39.0658379, 44.3807349 39.0658566, 44.3807906 39.0658935, 44.3808246 39.0659727)",,
234410216,residential,,False,True,71.301,"LINESTRING (44.38163 39.0661071, 44.3810466 39.0659891, 44.3808246 39.0659727)",,
832349580,tertiary,,False,False,127.67999999999999,"LINESTRING (44.38163 39.0661071, 44.3815119 39.0662651, 44.3813432 39.0664759, 44.3812051 39.0666433, 44.3809076 39.0669295, 44.3807622 39.0670295)",,
832349580,tertiary,,False,True,44.137,"LINESTRING (44.38163 39.0661071, 44.3816354 39.0659963, 44.3816082 39.0658805, 44.3815819 39.0657134)",,
219415453,secondary,,True,False,18.169,"LINESTRING (44.388663 39.0661437, 44.3888715 39.0661659)",,
234410165,residential,,False,True,85.036,"LINESTRING (44.388663 39.0661437, 44.3887649 39.0656366, 44.3887954 39.0654542, 44.3887997 39.0653867)",رسولی,
219415453,secondary,,True,False,111.954,"LINESTRING (44.3888715 39.0661659, 44.3901562 39.0663029)",,
234410171,residential,,False,True,9.501,"LINESTRING (44.3888715 39.0661659, 44.3888507 39.0662498)",,
234410218,residential,,False,True,48.611000000000004,"LINESTRING (44.3842222 39.066213, 44.3842626 39.0658941, 44.3842794 39.0657781)",,
234410264,residential,,False,False,16.993,"LINESTRING (44.3821228 39.0662466, 44.3819459 39.0661796)",خاقانی,
234410264,residential,,False,True,84.863,"LINESTRING (44.3821228 39.0662466, 44.3821922 39.066252, 44.3822256 39.0662261, 44.3823686 39.0659775, 44.3825666 39.0656081)",خاقانی,
234410278,residential,,False,False,188.113,"LINESTRING (44.3821228 39.0662466, 44.3821182 39.0665317, 44.3820597 39.0668374, 44.3820013 39.0671072, 44.3819336 39.0672792, 44.381909 39.0674177, 44.3819059 39.0675848, 44.3819295 39.0679215)",,
234410252,residential,,False,True,54.808,"LINESTRING (44.3831641 39.0662392, 44.383078 39.0664446, 44.3830134 39.0665807, 44.3830011 39.0666476, 44.3830501 39.0666994)",,
234410171,residential,,False,False,9.501,"LINESTRING (44.3888507 39.0662498, 44.3888715 39.0661659)",,
219415458,secondary,,True,False,178.191,"LINESTRING (44.3888507 39.0662498, 44.3870509 39.0660579, 44.386804 39.0660472)",,
234410171,residential,,False,True,22.461,"LINESTRING (44.3888507 39.0662498, 44.388816 39.0663073, 44.3886653 39.0663814)",,
549372094,residential,,False,True,9.588,"LINESTRING (44.3901562 39.0663029, 44.3901239 39.0663854)",,
234410203,residential,,False,True,36.907,"LINESTRING (44.3872996 39.0663647, 44.3872965 39.0666966)",,
234410171,residential,,False,False,22.461,"LINESTRING (44.3886653 39.0663814, 44.388816 39.0663073, 44.3888507 39.0662498)",,
234410171,residential,,False,True,62.252,"LINESTRING (44.3886653 39.0663814, 44.38853 39.0664148, 44.3882716 39.0665223, 44.3880532 39.0666656)",,
234410287,residential,,False,False,136.224,"LINESTRING (44.3886653 39.0663814, 44.3887299 39.0664793, 44.3890098 39.0667277, 44.3891759 39.0667587, 44.3894927 39.0667898, 44.3896711 39.0667969, 44.3898526 39.0667468, 44.3899775 39.0666827)",,
549372094,residential,,False,False,9.588,"LINESTRING (44.3901239 39.0663854, 44.3901562 39.0663029)",,
219415458,secondary,,True,False,110.95,"LINESTRING (44.3901239 39.0663854, 44.3897464 39.0663452, 44.3890088 39.0662666, 44.3888507 39.0662498)",,
549372094,residential,,False,True,35.468,"LINESTRING (44.3901239 39.0663854, 44.3900515 39.0665037, 44.3899775 39.0666827)",,
234410256,residential,,False,True,59.534,"LINESTRING (44.3797612 39.0664698, 44.3796178 39.0659461)",,
234410256,residential,,False,False,40.946,"LINESTRING (44.3797612 39.0664698, 44.3798031 39.0665073, 44.3800638 39.0666324, 44.3801651 39.0666502)",,
1227819527,residential,,False,False,67.252,"LINESTRING (44.3797612 39.0664698, 44.3795202 39.0665758, 44.3790302 39.0666605)",,
219415448,secondary,,True,False,63.054,"LINESTRING (44.3866143 39.066557, 44.386436 39.0671069)",بلوار رجایی شمالی,
234410253,residential,,False,True,60.908,"LINESTRING (44.3866143 39.066557, 44.3872965 39.0666966)",,
234410221,tertiary,,False,True,67.998,"LINESTRING (44.3790302 39.0666605, 44.3796739 39.0670129)",صدرالدین,
1227819518,residential,,False,True,87.964,"LINESTRING (44.3790302 39.0666605, 44.3791668 39.0662155, 44.3791668 39.0661626, 44.3791413 39.0661031, 44.3790923 39.066075, 44.3790433 39.0659956, 44.3790391 39.065913)",,
1227819527,residential,,False,True,67.252,"LINESTRING (44.3790302 39.0666605, 44.3795202 39.0665758, 44.3797612 39.0664698)",,
234410248,residential,,False,True,13.481,"LINESTRING (44.3834703 39.0666337, 44.3834741 39.0667549)",,
234410248,residential,,False,False,103.94300000000001,"LINESTRING (44.3834703 39.0666337, 44.3835367 39.066043, 44.3835797 39.0657028)",,
234410255,residential,,False,False,37.066,"LINESTRING (44.3834703 39.0666337, 44.3831857 39.0666691, 44.3830501 39.0666994)",,
234410280,residential,,False,False,74.059,"LINESTRING (44.3801651 39.0666502, 44.3801309 39.0659847)",جعفری,
234410256,residential,,False,True,40.946,"LINESTRING (44.3801651 39.0666502, 44.3800638 39.0666324, 44.3798031 39.0665073, 44.3797612 39.0664698)",,
234410280,residential,,False,True,72.057,"LINESTRING (44.3801651 39.0666502, 44.3802047 39.0670535, 44.380277 39.0672905)",جعفری,
234410171,residential,,False,False,62.252,"LINESTRING (44.3880532 39.0666656, 44.3882716 39.0665223, 44.38853 39.0664148, 44.3886653 39.0663814)",,
234410171,residential,,False,True,32.314,"LINESTRING (44.3880532 39.0666656, 44.3877917 39.0667945, 44.3877349 39.0668183)",,
234410236,residential,,False,False,120.581,"LINESTRING (44.3880532 39.0666656, 44.3884469 39.0670787, 44.3887176 39.0673199, 44.3889408 39.0675009)",,
234410287,residential,,False,True,136.224,"LINESTRING (44.3899775 39.0666827, 44.3898526 39.0667468, 44.3896711 39.0667969, 44.3894927 39.0667898, 44.3891759 39.0667587, 44.3890098 39.0667277, 44.3887299 39.0664793, 44.3886653 39.0663814)",,
549372094,residential,,False,False,35.468,"LINESTRING (44.3899775 39.0666827, 44.3900515 39.0665037, 44.3901239 39.0663854)",,
549372094,residential,,False,True,140.21499999999997,"LINESTRING (44.3899775 39.0666827, 44.3899319 39.0668854, 44.3899036 39.0670019, 44.3898014 39.0671302, 44.3896469 39.0672822, 44.3895077 39.0673464, 44.3890097 39.0674815, 44.3889408 39.0675009)",,
234410203,residential,,False,False,36.907,"LINESTRING (44.3872965 39.0666966, 44.3872996 39.0663647)",,
234410253,residential,,False,False,60.908,"LINESTRING (44.3872965 39.0666966, 44.3866143 39.066557)",,
234410253,residential,,False,True,19.386,"LINESTRING (44.3872965 39.0666966, 44.3873016 39.0668709)",,
234410252,residential,,False,False,54.808,"LINESTRING (44.3830501 39.0666994, 44.3830011 39.0666476, 44.3830134 39.0665807, 44.383078 39.0664446, 44.3831641 39.0662392)",,
234410255,residential,,False,False,20.225,"LINESTRING (44.3830501 39.0666994, 44.3830042 39.0667097, 44.3828565 39.0667981)",,
234410255,residential,,False,True,37.066,"LINESTRING (44.3830501 39.0666994, 44.3831857 39.0666691, 44.3834703 39.0666337)",,
234410248,residential,,False,False,13.481,"LINESTRING (44.3834741 39.0667549, 44.3834703 39.0666337)",,
234410248,residential,,False,True,50.962,"LINESTRING (44.3834741 39.0667549, 44.3834562 39.067213)",,
234410257,residential,,False,False,75.422,"LINESTRING (44.3834741 39.0667549, 44.3838745 39.0667426, 44.3839899 39.0667628, 44.384065 39.0668108, 44.384132 39.0670037)",,
234410255,residential,,False,True,20.225,"LINESTRING (44.3828565 39.0667981, 44.3830042 39.0667097, 44.3830501 39.0666994)",,
234410171,residential,,False,False,32.314,"LINESTRING (44.3877349 39.0668183, 44.3877917 39.0667945, 44.3880532 39.0666656)",,
234410171,residential,,False,True,38.309,"LINESTRING (44.3877349 39.0668183, 44.3876718 39.0668447, 44.3874872 39.0668638, 44.3873016 39.0668709)",,
234410262,residential,,False,False,131.225,"LINESTRING (44.3877349 39.0668183, 44.3878932 39.0669951, 44.3879178 39.0671957, 44.3879701 39.0673414, 44.388247 39.0676997, 44.3883893 39.0678594)",,
234410253,residential,,False,False,19.386,"LINESTRING (44.3873016 39.0668709, 44.3872965 39.0666966)",,
234410171,residential,,False,False,38.309,"LINESTRING (44.3873016 39.0668709, 44.3874872 39.0668638, 44.3876718 39.0668447, 44.3877349 39.0668183)",,
234410253,residential,,False,True,40.885999999999996,"LINESTRING (44.3873016 39.0668709, 44.3873057 39.0670119, 44.3873122 39.0672385)",,
234410231,residential,,False,True,62.814,"LINESTRING (44.384132 39.0670037, 44.3834562 39.067213)",,
234410257,residential,,False,False,40.589,"LINESTRING (44.384132 39.0670037, 44.3843011 39.0673443)",,
234410257,residential,,False,True,75.422,"LINESTRING (44.384132 39.0670037, 44.384065 39.0668108, 44.3839899 39.0667628, 44.3838745 39.0667426, 44.3834741 39.0667549)",,
832349580,tertiary,,False,False,41.793,"LINESTRING (44.3807622 39.0670295, 44.3804336 39.0673055)",,
234410294,residential,,False,True,124.941,"LINESTRING (44.3807622 39.0670295, 44.3806736 39.0669186, 44.3806447 39.0668106, 44.3805878 39.0665722, 44.3805986 39.0664593, 44.3806347 39.0662664, 44.380678 39.0661502, 44.3807934 39.0660207, 44.3808246 39.0659727)",,
832349580,tertiary,,False,True,127.68,"LINESTRING (44.3807622 39.0670295, 44.3809076 39.0669295, 44.3812051 39.0666433, 44.3813432 39.0664759, 44.3815119 39.0662651, 44.38163 39.0661071)",,
234410231,residential,,False,False,62.814,"LINESTRING (44.3834562 39.067213, 44.384132 39.0670037)",,
234410231,residential,,False,True,68.141,"LINESTRING (44.3834562 39.067213, 44.3827333 39.067459)",,
234410248,residential,,False,False,50.962,"LINESTRING (44.3834562 39.067213, 44.3834741 39.0667549)",,
234410180,tertiary,roundabout,True,False,3.139,"LINESTRING (44.3804336 39.0673055, 44.3804418 39.067333)",,
832349580,tertiary,,False,True,41.793,"LINESTRING (44.3804336 39.0673055, 44.3807622 39.0670295)",,
234410180,tertiary,roundabout,True,False,16.213,"LINESTRING (44.380277 39.0672905, 44.3803058 39.0672718, 44.3803418 39.0672636, 44.3803791 39.0672671, 44.3804115 39.0672819, 44.3804336 39.0673055)",,
234410280,residential,,False,False,72.057,"LINESTRING (44.380277 39.0672905, 44.3802047 39.0670535, 44.3801651 39.0666502)",جعفری,
234410180,tertiary,roundabout,True,False,5.002,"LINESTRING (44.3804418 39.067333, 44.3804381 39.0673553, 44.3804256 39.0673756)",,
"[1227819530, 1227819531, 1227819535]",residential,,True,False,39.068999999999996,"LINESTRING (44.3804418 39.067333, 44.3805405 39.0673507, 44.3807481 39.0674007, 44.3808241 39.0674189, 44.3808679 39.0674439)",,yes
234410180,tertiary,roundabout,True,False,3.003,"LINESTRING (44.3802574 39.0673422, 44.3802605 39.0673153)",,
234410180,tertiary,roundabout,True,False,19.351,"LINESTRING (44.3804256 39.0673756, 44.3803987 39.0673958, 44.3803638 39.067406, 44.3803265 39.0674046, 44.3802929 39.0673919, 44.3802686 39.0673699, 44.3802574 39.0673422)",,
234410230,tertiary,,True,False,27.674,"LINESTRING (44.3804256 39.0673756, 44.3804176 39.0674212, 44.3803699 39.067536, 44.3802899 39.0675899)",,
1227819529,residential,,False,True,25.958,"LINESTRING (44.3811671 39.067467, 44.3808679 39.0674439)",,
220110721,residential,,False,False,161.205,"LINESTRING (44.3811671 39.067467, 44.3811583 39.0674193, 44.3811876 39.0673679, 44.3813359 39.0672081, 44.3814595 39.0667894, 44.3814845 39.0667351, 44.3815314 39.0666868, 44.3819459 39.0661796)",,
220110721,residential,,False,True,84.09,"LINESTRING (44.3811671 39.067467, 44.3811975 39.0675114, 44.381232 39.0675526, 44.3814623 39.0676997, 44.3818406 39.0678837, 44.3819295 39.0679215)",,
234410231,residential,,False,False,68.141,"LINESTRING (44.3827333 39.067459, 44.3834562 39.067213)",,
234410236,residential,,False,True,120.581,"LINESTRING (44.3889408 39.0675009, 44.3887176 39.0673199, 44.3884469 39.0670787, 44.3880532 39.0666656)",,
549372094,residential,,False,False,140.21499999999997,"LINESTRING (44.3889408 39.0675009, 44.3890097 39.0674815, 44.3895077 39.0673464, 44.3896469 39.0672822, 44.3898014 39.0671302, 44.3899036 39.0670019, 44.3899319 39.0668854, 44.3899775 39.0666827)",,
549372094,residential,,False,True,62.81,"LINESTRING (44.3889408 39.0675009, 44.3888357 39.0675305, 44.3886682 39.0676436, 44.3884137 39.0678395, 44.3883893 39.0678594)",,
234410239,tertiary,,True,False,9.016,"LINESTRING (44.3802899 39.0675899, 44.3802568 39.067513)",,
234410277,tertiary,,False,False,59.587,"LINESTRING (44.3802899 39.0675899, 44.3801677 39.0678735, 44.3800677 39.0679884, 44.3799698 39.0680505)",,
219415448,secondary,,True,False,56.87,"LINESTRING (44.3862157 39.0677555, 44.386051 39.0682507)",بلوار رجایی شمالی,
234410211,residential,,False,False,105.769,"LINESTRING (44.3862157 39.0677555, 44.3873381 39.0681368)",,
234410262,residential,,False,True,131.225,"LINESTRING (44.3883893 39.0678594, 44.388247 39.0676997, 44.3879701 39.0673414, 44.3879178 39.0671957, 44.3878932 39.0669951, 44.3877349 39.0668183)",,
549372094,residential,,False,False,62.81,"LINESTRING (44.3883893 39.0678594, 44.3884137 39.0678395, 44.3886682 39.0676436, 44.3888357 39.0675305, 44.3889408 39.0675009)",,
549372094,residential,,False,True,69.51599999999999,"LINESTRING (44.3883893 39.0678594, 44.3881157 39.0680827, 44.3879526 39.0682144, 44.3878199 39.0683005)",,
220110721,residential,,False,True,18.649,"LINESTRING (44.3819295 39.0679215, 44.382119 39.068002)",,
220110721,residential,,False,False,84.08999999999999,"LINESTRING (44.3819295 39.0679215, 44.3818406 39.0678837, 44.3814623 39.0676997, 44.381232 39.0675526, 44.3811975 39.0675114, 44.3811671 39.067467)",,
234410278,residential,,False,True,188.113,"LINESTRING (44.3819295 39.0679215, 44.3819059 39.0675848, 44.381909 39.0674177, 44.3819336 39.0672792, 44.3820013 39.0671072, 44.3820597 39.0668374, 44.3821182 39.0665317, 44.3821228 39.0662466)",,
234410277,tertiary,,False,False,23.558,"LINESTRING (44.3799698 39.0680505, 44.3797443 39.0681698)",,
234410277,tertiary,,False,True,59.587,"LINESTRING (44.3799698 39.0680505, 44.3800677 39.0679884, 44.3801677 39.0678735, 44.3802899 39.0675899)",,
234410277,tertiary,,False,False,45.346,"LINESTRING (44.3797443 39.0681698, 44.3793117 39.0684011)",,
234410277,tertiary,,False,True,23.558,"LINESTRING (44.3797443 39.0681698, 44.3799698 39.0680505)",,
1227819526,residential,,False,True,40.662,"LINESTRING (44.3797443 39.0681698, 44.3795029 39.0678558)",,
234410211,residential,,False,False,45.403,"LINESTRING (44.3873381 39.0681368, 44.3878199 39.0683005)",,
234410211,residential,,False,True,105.769,"LINESTRING (44.3873381 39.0681368, 44.3862157 39.0677555)",,
234410253,residential,,False,False,99.912,"LINESTRING (44.3873381 39.0681368, 44.3873122 39.0672385)",,
219415456,secondary,,True,False,141.595,"LINESTRING (44.3858736 39.0683296, 44.3862962 39.0670992)",بلوار رجایی شمالی,
1227819523,residential,,False,True,52.028,"LINESTRING (44.3858736 39.0683296, 44.3852884 39.0682178)",,
234410211,residential,,False,True,45.403,"LINESTRING (44.3878199 39.0683005, 44.3873381 39.0681368)",,
549372094,residential,,False,False,69.51599999999999,"LINESTRING (44.3878199 39.0683005, 44.3879526 39.0682144, 44.3881157 39.0680827, 44.3883893 39.0678594)",,
549372094,residential,,False,True,66.188,"LINESTRING (44.3878199 39.0683005, 44.3875611 39.0684018, 44.3871413 39.0685774)",,
234410277,tertiary,,False,False,31.309,"LINESTRING (44.3793117 39.0684011, 44.3790277 39.0685762)",,
234410277,tertiary,,False,True,45.346,"LINESTRING (44.3793117 39.0684011, 44.3797443 39.0681698)",,
"[403117210, 234410228]",residential,,False,"[False, True]",116.268,"LINESTRING (44.3793117 39.0684011, 44.3789395 39.0681097, 44.3788814 39.0680121, 44.3788192 39.0678781, 44.3787589 39.0677047, 44.3787655 39.0674991)",,
549369508,residential,,False,True,100.894,"LINESTRING (44.3871413 39.0685774, 44.3863725 39.068346, 44.386051 39.0682507)",,
549372094,residential,,False,False,66.188,"LINESTRING (44.3871413 39.0685774, 44.3875611 39.0684018, 44.3878199 39.0683005)",,
549372094,residential,,False,True,117.60000000000001,"LINESTRING (44.3871413 39.0685774, 44.3869971 39.0686535, 44.386828 39.0687156, 44.3866485 39.0687625, 44.3863515 39.0688189, 44.3860738 39.0688622, 44.3858519 39.0688737)",,
219415456,secondary,,True,False,38.799,"LINESTRING (44.3857625 39.0686677, 44.3858736 39.0683296)",بلوار رجایی شمالی,
802774091,residential,,False,False,127.058,"LINESTRING (44.3857625 39.0686677, 44.3843122 39.0684733)",,
234410237,residential,,False,False,165.416,"LINESTRING (44.3837276 39.0692294, 44.3850002 39.0690982, 44.3856325 39.0690944)",,
549372095,residential,,False,True,11.891,"LINESTRING (44.3857671 39.0691171, 44.3856325 39.0690944)",,
821982570,residential,,False,True,37.427,"LINESTRING (44.3857671 39.0691171, 44.3862006 39.069113)",,
234410162,tertiary,,False,True,59.596000000000004,"LINESTRING (44.3786475 39.0643702, 44.3789571 39.0642883, 44.3793201 39.0642788)",,
220110684,tertiary,,False,True,115.325,"LINESTRING (44.3816098 39.06306, 44.3815875 39.064097)",مدرس,
220110684,tertiary,,False,False,153.14100000000002,"LINESTRING (44.3816098 39.06306, 44.3816142 39.0628551, 44.3816732 39.0625811, 44.38182 39.0623277, 44.3821477 39.061766)",مدرس,
519370951,residential,,False,False,164.30700000000002,"LINESTRING (44.3816098 39.06306, 44.381828 39.063042, 44.382002 39.0629622, 44.3821681 39.0628025, 44.3822867 39.0625077, 44.3823823 39.0618758)",معرفت,
519370953,residential,,False,False,42.728,"LINESTRING (44.3802881 39.0635587, 44.380183 39.0631832)",,
519370953,residential,,False,True,47.777,"LINESTRING (44.3802881 39.0635587, 44.3803382 39.0639866)",,
816052121,residential,,False,False,35.808,"LINESTRING (44.3802881 39.0635587, 44.3806994 39.0635173)",,
519370953,residential,,False,True,42.728,"LINESTRING (44.380183 39.0631832, 44.3802881 39.0635587)",,
519370953,residential,,False,False,80.267,"LINESTRING (44.380183 39.0631832, 44.38027 39.0630973, 44.380705 39.0630236, 44.3810474 39.0630003)",,
816052124,residential,,False,False,65.914,"LINESTRING (44.380183 39.0631832, 44.3797821 39.063107, 44.3796802 39.0630321, 44.3796587 39.0628696)",,
519370953,residential,,False,True,80.267,"LINESTRING (44.3810474 39.0630003, 44.380705 39.0630236, 44.38027 39.0630973, 44.380183 39.0631832)",,
832350408,tertiary,,False,False,115.31800000000001,"LINESTRING (44.3810474 39.0630003, 44.3811146 39.0632846, 44.3812687 39.064023)",شهید مدنی,
832350408,tertiary,,False,True,133.431,"LINESTRING (44.3810474 39.0630003, 44.3809753 39.0626953, 44.3806912 39.0618332)",شهید مدنی,
816052122,residential,,False,True,87.976,"LINESTRING (44.3799372 39.0620746, 44.3799645 39.0628655)",,
1233476896,residential,,False,False,70.636,"LINESTRING (44.3799372 39.0620746, 44.3801139 39.0620253, 44.3804806 39.0619253, 44.3806912 39.0618332)",,
1233476896,residential,,False,True,78.72800000000001,"LINESTRING (44.3799372 39.0620746, 44.3798101 39.0620794, 44.3794453 39.0620711, 44.3790269 39.0620461)",,
234410277,tertiary,,False,True,43.209,"LINESTRING (44.3786179 39.0687993, 44.3788736 39.0686605, 44.3790277 39.0685762)",,
219415448,secondary,,True,False,71.375,"LINESTRING (44.386051 39.0682507, 44.3858519 39.0688737)",بلوار رجایی شمالی,
549369508,residential,,False,False,100.894,"LINESTRING (44.386051 39.0682507, 44.3863725 39.068346, 44.3871413 39.0685774)",,
234410253,residential,,False,True,99.912,"LINESTRING (44.3873122 39.0672385, 44.3873381 39.0681368)",,
549369510,residential,,False,True,77.047,"LINESTRING (44.3873122 39.0672385, 44.386436 39.0671069)",,
234410253,residential,,False,False,40.885999999999996,"LINESTRING (44.3873122 39.0672385, 44.3873057 39.0670119, 44.3873016 39.0668709)",,
