osmid,highway,maxspeed,oneway,reversed,length,name,geometry
398202143,residential,30,False,False,58.469,,"LINESTRING (48.3828869 31.4587589, 48.3827964 31.4587671, 48.3822739 31.4588143)"
398202143,residential,30,False,True,166.56,,"LINESTRING (48.3828869 31.4587589, 48.3828544 31.4584871, 48.3828138 31.4582932, 48.382686 31.4579712, 48.3825013 31.457547, 48.3823827 31.4573346)"
398202121,residential,30,False,True,22.892,,"LINESTRING (48.3836094 31.4587953, 48.3833821 31.4588645)"
398202139,residential,30,False,False,174.12400000000002,,"LINESTRING (48.3836094 31.4587953, 48.3834572 31.4585737, 48.3832969 31.4583417, 48.3831284 31.4579279, 48.3828812 31.4573643)"
398202139,residential,30,False,True,63.386,,"LINESTRING (48.3836094 31.4587953, 48.383713 31.4589684, 48.383851 31.4591156, 48.3839105 31.4592958)"
398202080,residential,30,False,False,75.523,,"LINESTRING (48.3822739 31.4588143, 48.3823318 31.4594917)"
398202080,residential,30,False,True,7.71,,"LINESTRING (48.3822739 31.4588143, 48.3822648 31.4587454)"
398202143,residential,30,False,True,58.469,,"LINESTRING (48.3822739 31.4588143, 48.3827964 31.4587671, 48.3828869 31.4587589)"
398202048,residential,30,False,False,168.821,,"LINESTRING (48.3814427 31.4588168, 48.3813433 31.458635, 48.3813169 31.4585605, 48.3812804 31.4584445, 48.3813961 31.4583926, 48.3816193 31.4583181, 48.3817756 31.4582818, 48.3818142 31.458216, 48.3818162 31.458119, 48.3817797 31.4579217, 48.3816652 31.4576431)"
398202135,residential,30,False,False,78.599,,"LINESTRING (48.3814427 31.4588168, 48.3816985 31.45877, 48.3822648 31.4587454)"
398202135,residential,30,False,True,92.693,,"LINESTRING (48.3814427 31.4588168, 48.381528 31.4589864, 48.3816315 31.459099, 48.3817492 31.4592028, 48.3818726 31.4595487)"
398202121,residential,30,False,False,22.892,,"LINESTRING (48.3833821 31.4588645, 48.3836094 31.4587953)"
398202121,residential,30,False,True,51.324,,"LINESTRING (48.3833821 31.4588645, 48.3831974 31.4588784, 48.3830736 31.4588663, 48.3829701 31.4588334, 48.3828869 31.4587589)"
398202140,residential,30,False,False,55.284000000000006,,"LINESTRING (48.3833821 31.4588645, 48.3834308 31.4590654, 48.3835148 31.4593485)"
398202140,residential,30,False,True,171.10500000000002,,"LINESTRING (48.3833821 31.4588645, 48.3832543 31.4586689, 48.3831 31.4584109, 48.382897 31.4579037, 48.3827123 31.4575037, 48.3826986 31.4574455)"
398202079,residential,30,False,True,14.06,,"LINESTRING (48.3791251 31.4588775, 48.3789983 31.458943)"
398202079,residential,30,False,False,49.311,,"LINESTRING (48.3791251 31.4588775, 48.3793331 31.4587701, 48.3795698 31.4586478)"
398202114,residential,30,False,False,140.037,,"LINESTRING (48.3791251 31.4588775, 48.3792708 31.4591406, 48.3793845 31.459402, 48.3794677 31.4596911, 48.3795118 31.4600812)"
398202079,residential,30,False,False,14.06,,"LINESTRING (48.3789983 31.458943, 48.3791251 31.4588775)"
398202079,residential,30,False,True,57.254999999999995,,"LINESTRING (48.3789983 31.458943, 48.3789125 31.4589873, 48.3784691 31.4591905)"
398202106,residential,30,False,False,139.368,,"LINESTRING (48.3789983 31.458943, 48.3787052 31.4584454, 48.3785244 31.4581075, 48.3783808 31.4578064)"
398202079,residential,30,False,True,31.305,,"LINESTRING (48.3784691 31.4591905, 48.3781784 31.4593238)"
398202115,residential,30,False,True,44.725,,"LINESTRING (48.3784691 31.4591905, 48.3786518 31.4595613)"
398202079,residential,30,False,False,57.254999999999995,,"LINESTRING (48.3784691 31.4591905, 48.3789125 31.4589873, 48.3789983 31.458943)"
398202132,residential,30,False,False,105.36099999999999,,"LINESTRING (48.3798676 31.4592358, 48.3799224 31.4593622, 48.3799995 31.4594263, 48.3800543 31.4594436, 48.3802106 31.4596115, 48.3802918 31.4597379, 48.3803966 31.4600374)"
398202080,residential,30,False,False,154.858,,"LINESTRING (48.3839105 31.4592958, 48.3840626 31.4592468, 48.3843956 31.4591048, 48.3842779 31.4588477, 48.3840885 31.4584854, 48.384011 31.4583164, 48.3840357 31.4582369)"
398202080,residential,30,False,True,37.988,,"LINESTRING (48.3839105 31.4592958, 48.3836981 31.4593252, 48.3835148 31.4593485)"
398202139,residential,30,False,False,63.385999999999996,,"LINESTRING (48.3839105 31.4592958, 48.383851 31.4591156, 48.383713 31.4589684, 48.3836094 31.4587953)"
398202047,residential,30,False,False,7.46,,"LINESTRING (48.3781784 31.4593238, 48.378105 31.4593479)"
398202047,residential,30,False,True,67.877,,"LINESTRING (48.3781784 31.4593238, 48.3780797 31.4587192)"
398202079,residential,30,False,False,31.305,,"LINESTRING (48.3781784 31.4593238, 48.3784691 31.4591905)"
398202047,residential,30,False,True,7.46,,"LINESTRING (48.378105 31.4593479, 48.3781784 31.4593238)"
398202077,residential,30,False,False,38.889,,"LINESTRING (48.378105 31.4593479, 48.3781701 31.4596932)"
398202047,residential,30,False,False,134.57,,"LINESTRING (48.378105 31.4593479, 48.3771652 31.4596568, 48.377059 31.4597229, 48.376904 31.4597719, 48.3767892 31.4597743)"
398202080,residential,30,False,False,37.988,,"LINESTRING (48.3835148 31.4593485, 48.3836981 31.4593252, 48.3839105 31.4592958)"
398202080,residential,30,False,True,113.333,,"LINESTRING (48.3835148 31.4593485, 48.3831585 31.4593937, 48.3823318 31.4594917)"
398202140,residential,30,False,True,55.284000000000006,,"LINESTRING (48.3835148 31.4593485, 48.3834308 31.4590654, 48.3833821 31.4588645)"
398202077,residential,30,False,True,44.014,,"LINESTRING (48.3823318 31.4594917, 48.3818726 31.4595487)"
398202080,residential,30,False,True,75.523,,"LINESTRING (48.3823318 31.4594917, 48.3822739 31.4588143)"
398202080,residential,30,False,False,113.333,,"LINESTRING (48.3823318 31.4594917, 48.3831585 31.4593937, 48.3835148 31.4593485)"
398202077,residential,30,False,False,44.014,,"LINESTRING (48.3818726 31.4595487, 48.3823318 31.4594917)"
398202077,residential,30,False,True,39.718,,"LINESTRING (48.3818726 31.4595487, 48.3815676 31.4596661, 48.3814909 31.4596956)"
398202135,residential,30,False,False,92.693,,"LINESTRING (48.3818726 31.4595487, 48.3817492 31.4592028, 48.3816315 31.459099, 48.381528 31.4589864, 48.3814427 31.4588168)"
398202055,residential,30,False,False,47.986,,"LINESTRING (48.3786518 31.4595613, 48.3781701 31.4596932)"
398202115,residential,30,False,False,44.725,,"LINESTRING (48.3786518 31.4595613, 48.3784691 31.4591905)"
398202115,residential,30,False,True,91.196,,"LINESTRING (48.3786518 31.4595613, 48.3789725 31.4595336, 48.3790618 31.4599439, 48.3790837 31.4600704)"
398202055,residential,30,False,True,47.986,,"LINESTRING (48.3781701 31.4596932, 48.3786518 31.4595613)"
398202077,residential,30,False,True,38.889,,"LINESTRING (48.3781701 31.4596932, 48.378105 31.4593479)"
398202077,residential,30,False,False,117.04400000000001,,"LINESTRING (48.3781701 31.4596932, 48.3781785 31.4598768, 48.3782072 31.4599796, 48.378256 31.460009, 48.3784627 31.4600017, 48.3787612 31.4600139, 48.3790837 31.4600704)"
398202077,residential,30,False,False,39.718,,"LINESTRING (48.3814909 31.4596956, 48.3815676 31.4596661, 48.3818726 31.4595487)"
398202077,residential,30,False,True,76.436,,"LINESTRING (48.3814909 31.4596956, 48.3810201 31.4599258, 48.3807819 31.4600213)"
398202131,residential,30,False,True,196.41899999999998,,"LINESTRING (48.3814909 31.4596956, 48.3814306 31.4595803, 48.3812824 31.4592219, 48.3811464 31.4589778, 48.3809982 31.4586644, 48.3808582 31.458351, 48.380695 31.4580667)"
398202047,residential,30,False,True,134.57,,"LINESTRING (48.3767892 31.4597743, 48.376904 31.4597719, 48.377059 31.4597229, 48.3771652 31.4596568, 48.378105 31.4593479)"
398202046,residential,30,False,True,201.998,,"LINESTRING (48.3807819 31.4600213, 48.3807545 31.4597881, 48.3806814 31.4595371, 48.3805698 31.4591908, 48.3806145 31.4591527, 48.3806063 31.45908, 48.3805211 31.4588895, 48.3803871 31.4586368, 48.3803344 31.4585173, 48.3802307 31.4583065)"
398202077,residential,30,False,False,76.436,,"LINESTRING (48.3807819 31.4600213, 48.3810201 31.4599258, 48.3814909 31.4596956)"
398202077,residential,30,False,True,36.747,,"LINESTRING (48.3807819 31.4600213, 48.380558 31.4600457, 48.3804207 31.4600386, 48.3803966 31.4600374)"
398202077,residential,30,False,False,36.747,,"LINESTRING (48.3803966 31.4600374, 48.3804207 31.4600386, 48.380558 31.4600457, 48.3807819 31.4600213)"
398202077,residential,30,False,True,84.299,,"LINESTRING (48.3803966 31.4600374, 48.3801791 31.4600262, 48.3798146 31.4600457, 48.3795118 31.4600812)"
398202132,residential,30,False,True,105.361,,"LINESTRING (48.3803966 31.4600374, 48.3802918 31.4597379, 48.3802106 31.4596115, 48.3800543 31.4594436, 48.3799995 31.4594263, 48.3799224 31.4593622, 48.3798676 31.4592358)"
398202077,residential,30,False,False,41.217,,"LINESTRING (48.3790837 31.4600704, 48.3792922 31.460107, 48.3795118 31.4600812)"
398202077,residential,30,False,True,117.044,,"LINESTRING (48.3790837 31.4600704, 48.3787612 31.4600139, 48.3784627 31.4600017, 48.378256 31.460009, 48.3782072 31.4599796, 48.3781785 31.4598768, 48.3781701 31.4596932)"
398202115,residential,30,False,False,91.196,,"LINESTRING (48.3790837 31.4600704, 48.3790618 31.4599439, 48.3789725 31.4595336, 48.3786518 31.4595613)"
398202077,residential,30,False,False,84.299,,"LINESTRING (48.3795118 31.4600812, 48.3798146 31.4600457, 48.3801791 31.4600262, 48.3803966 31.4600374)"
398202077,residential,30,False,True,41.217,,"LINESTRING (48.3795118 31.4600812, 48.3792922 31.460107, 48.3790837 31.4600704)"
398202114,residential,30,False,True,140.037,,"LINESTRING (48.3795118 31.4600812, 48.3794677 31.4596911, 48.3793845 31.459402, 48.3792708 31.4591406, 48.3791251 31.4588775)"
