osmid,oneway,ref,name,highway,reversed,length,maxspeed,geometry,junction
490264015,False,,خیابان نماز,tertiary,True,187.284,,"LINESTRING (52.885353 27.5539173, 52.8851639 27.5541289, 52.8850849 27.5541883, 52.884952 27.5542883, 52.8848428 27.5543441, 52.8846034 27.5544665, 52.8845846 27.5544761, 52.8843314 27.5545747, 52.8837667 27.5547945)",
489373661,False,,,residential,True,161.16,30,"LINESTRING (52.8851669 27.5489747, 52.8857756 27.5496114, 52.8862239 27.5500803)",
489373673,False,,خیابان سلمان فارسی,tertiary,False,66.912,,"LINESTRING (52.8851669 27.5489747, 52.8855294 27.5486601, 52.8856742 27.5485787)",
489373673,False,,خیابان سلمان فارسی,tertiary,True,114.011,,"LINESTRING (52.8851669 27.5489747, 52.8849129 27.5492075, 52.8843628 27.5497116)",
489373661,False,,,residential,False,124.822,30,"LINESTRING (52.8870426 27.5509366, 52.8862239 27.5500803)",
489373663,False,,,residential,True,54.09,30,"LINESTRING (52.8870426 27.5509366, 52.8869459 27.5510069, 52.8866183 27.551245)",
489373665,False,,,residential,True,128.385,30,"LINESTRING (52.8860963 27.5508904, 52.8851243 27.5516588)",
489373671,False,,,residential,False,61.791,30,"LINESTRING (52.8860963 27.5508904, 52.8855988 27.5505524)",
489373671,False,,,residential,True,64.831,30,"LINESTRING (52.8860963 27.5508904, 52.8866183 27.551245)",
489373665,False,,,residential,False,128.385,30,"LINESTRING (52.8851243 27.5516588, 52.8860963 27.5508904)",
489373667,False,,,residential,False,126.822,30,"LINESTRING (52.8846201 27.5512926, 52.8855988 27.5505524)",
317511455,False,,خیابان انقلاب,tertiary,True,162.245,,"LINESTRING (52.8867401 27.5496904, 52.8856742 27.5485787)",
489373669,False,,,residential,False,44.65,30,"LINESTRING (52.8867401 27.5496904, 52.8871016 27.5494485)",
489373669,False,,,residential,True,66.854,30,"LINESTRING (52.8867401 27.5496904, 52.8862239 27.5500803)",
489373667,False,,,residential,True,126.822,30,"LINESTRING (52.8855988 27.5505524, 52.8846201 27.5512926)",
489373669,False,,,residential,False,80.954,30,"LINESTRING (52.8855988 27.5505524, 52.8862239 27.5500803)",
489373671,False,,,residential,True,61.791,30,"LINESTRING (52.8855988 27.5505524, 52.8860963 27.5508904)",
489373671,False,,,residential,False,153.587,30,"LINESTRING (52.8855988 27.5505524, 52.8850741 27.5501955, 52.8843628 27.5497116)",
489373671,False,,,residential,True,153.587,30,"LINESTRING (52.8843628 27.5497116, 52.8850741 27.5501955, 52.8855988 27.5505524)",
489373673,False,,خیابان سلمان فارسی,tertiary,False,114.011,,"LINESTRING (52.8843628 27.5497116, 52.8849129 27.5492075, 52.8851669 27.5489747)",
489373673,False,,خیابان سلمان فارسی,tertiary,True,218.48499999999999,,"LINESTRING (52.8843628 27.5497116, 52.8843322 27.5497394, 52.8830959 27.5508645, 52.8828163 27.551119)",
489373671,False,,,residential,False,64.831,30,"LINESTRING (52.8866183 27.551245, 52.8860963 27.5508904)",
489373663,False,,,residential,False,54.09,30,"LINESTRING (52.8866183 27.551245, 52.8869459 27.5510069, 52.8870426 27.5509366)",
317511455,False,,خیابان انقلاب,tertiary,False,162.245,,"LINESTRING (52.8856742 27.5485787, 52.8867401 27.5496904)",
489373673,False,,خیابان سلمان فارسی,tertiary,False,130.605,,"LINESTRING (52.8856742 27.5485787, 52.8858485 27.5484936, 52.8861194 27.548446, 52.8867015 27.5483985, 52.886963 27.5483602)",
489373673,False,,خیابان سلمان فارسی,tertiary,True,66.912,,"LINESTRING (52.8856742 27.5485787, 52.8855294 27.5486601, 52.8851669 27.5489747)",
489373675,True,,,tertiary,False,7.695,,"LINESTRING (52.8828163 27.551119, 52.8827706 27.5511751)",
489373673,False,,خیابان سلمان فارسی,tertiary,False,218.48499999999999,,"LINESTRING (52.8828163 27.551119, 52.8830959 27.5508645, 52.8843322 27.5497394, 52.8843628 27.5497116)",
489373679,False,,,tertiary_link,False,11.991,,"LINESTRING (52.8814431 27.5505421, 52.8815321 27.5504686)",
489373683,True,,بلوار فرهنگ,tertiary,False,226.824,,"LINESTRING (52.8814431 27.5505421, 52.8798435 27.5490759)",
833206270,False,,,tertiary_link,False,11.991,,"LINESTRING (52.8798435 27.5490759, 52.8799309 27.5490009)",
489373683,True,,بلوار فرهنگ,tertiary,False,309.975,,"LINESTRING (52.8798435 27.5490759, 52.8797525 27.5489924, 52.879345 27.5486189, 52.8776874 27.5471089, 52.87766 27.5470713)",
489373679,False,,,tertiary_link,True,11.991,,"LINESTRING (52.8815321 27.5504686, 52.8814431 27.5505421)",
317511454,True,,بلوار فرهنگ,tertiary,False,114.333,,"LINESTRING (52.8815321 27.5504686, 52.8815739 27.5505097, 52.8823085 27.5512324)",
317511454,True,,بلوار فرهنگ,tertiary,False,227.054,,"LINESTRING (52.8799309 27.5490009, 52.8815321 27.5504686)",
833206270,False,,,tertiary_link,True,11.991,,"LINESTRING (52.8799309 27.5490009, 52.8798435 27.5490759)",
489373677,True,,,tertiary,False,51.988,,"LINESTRING (52.8823085 27.5512324, 52.8825602 27.5512046, 52.8828163 27.551119)",
489373686,True,,میدان معلم,tertiary,False,43.095,,"LINESTRING (52.8823085 27.5512324, 52.8823874 27.5512994, 52.8824392 27.5513847, 52.8824586 27.5514801, 52.8824439 27.5515761)",roundabout
489373683,True,,بلوار فرهنگ,tertiary,False,104.0,,"LINESTRING (52.881775 27.5513976, 52.8817608 27.5511275, 52.8817287 27.5509608, 52.8816677 27.550798, 52.8814431 27.5505421)",
489373686,True,,میدان معلم,tertiary,False,64.642,,"LINESTRING (52.881775 27.5513976, 52.8818224 27.5513103, 52.881898 27.5512403, 52.8819943 27.5511945, 52.8821018 27.5511772, 52.8822101 27.5511903, 52.8823085 27.5512324)",roundabout
489373686,True,,میدان معلم,tertiary,False,10.774,,"LINESTRING (52.8817602 27.5514936, 52.881775 27.5513976)",roundabout
489373609,True,,,tertiary,False,24.429,,"LINESTRING (52.8822246 27.5517792, 52.8820769 27.5519556)",
489373686,True,,میدان معلم,tertiary,False,64.641,,"LINESTRING (52.8822246 27.5517792, 52.882117 27.5517964, 52.8820088 27.5517834, 52.8819103 27.5517413, 52.8818314 27.5516743, 52.8817797 27.5515889, 52.8817602 27.5514936)",roundabout
489373686,True,,میدان معلم,tertiary,False,32.314,,"LINESTRING (52.8824439 27.5515761, 52.8823964 27.5516633, 52.8823208 27.5517333, 52.8822246 27.5517792)",roundabout
489373675,True,,,tertiary,False,55.005,,"LINESTRING (52.8827706 27.5511751, 52.8824439 27.5515761)",
489373689,False,,خیابان نماز,tertiary,True,8.517,,"LINESTRING (52.8837667 27.5547945, 52.8836876 27.5548253)",
490264015,False,,خیابان نماز,tertiary,False,187.284,,"LINESTRING (52.8837667 27.5547945, 52.8843314 27.5545747, 52.8845846 27.5544761, 52.8846034 27.5544665, 52.8848428 27.5543441, 52.884952 27.5542883, 52.8850849 27.5541883, 52.8851639 27.5541289, 52.885353 27.5539173)",
489373673,False,,خیابان سلمان فارسی,tertiary,True,130.605,,"LINESTRING (52.886963 27.5483602, 52.8867015 27.5483985, 52.8861194 27.548446, 52.8858485 27.5484936, 52.8856742 27.5485787)",
489373669,False,,,residential,True,44.65,30,"LINESTRING (52.8871016 27.5494485, 52.8867401 27.5496904)",
706583204,True,,,trunk,False,7.422000000000001,,"LINESTRING (52.87766 27.5470713, 52.8776375 27.5470804, 52.8775872 27.5470849)",roundabout
317511454,True,,بلوار فرهنگ,tertiary,False,311.664,,"LINESTRING (52.8777458 27.5469754, 52.8799309 27.5490009)",
706583204,True,,,trunk,False,14.262,,"LINESTRING (52.8777458 27.5469754, 52.8777432 27.5469911, 52.8777199 27.5470309, 52.8776834 27.5470618, 52.87766 27.5470713)",roundabout
490264016,False,,خیابان شهید فهمیده ۱,tertiary,False,28.655,,"LINESTRING (52.8814079 27.5525607, 52.8812144 27.5523684)",
490264016,False,,خیابان شهید فهمیده ۱,tertiary,True,337.517,,"LINESTRING (52.8814079 27.5525607, 52.8836876 27.5548253)",
833206269,False,,,tertiary,True,57.83800000000001,,"LINESTRING (52.8814079 27.5525607, 52.8813992 27.5524568, 52.8814475 27.5523617, 52.8815682 27.5522499, 52.8816892 27.5521354)",
