osmid,oneway,name,highway,reversed,length,geometry,maxspeed
1098943200,False,,residential,False,252.678,"LINESTRING (51.503533 28.4006542, 51.501946 28.4006512, 51.5009511 28.4006977)",
1098943206,False,,residential,False,141.591,"LINESTRING (51.5026118 28.398829, 51.5011736 28.3989736)",
1098943181,False,,residential,False,228.675,"LINESTRING (51.5048273 28.3954283, 51.5024939 28.3953024)",
"[1098943179, 1098943191]",False,,residential,"[False, True]",297.725,"LINESTRING (51.5048273 28.3954283, 51.5047445 28.3958593, 51.5022019 28.3957305)",
1098943191,False,,residential,True,344.773,"LINESTRING (51.5048273 28.3954283, 51.5049063 28.3950173, 51.5042102 28.3950341, 51.5028597 28.395016, 51.502275 28.3950364, 51.5019117 28.3948534)",
1098943196,False,,residential,False,244.32299999999998,"LINESTRING (51.5011164 28.4003974, 51.502921 28.4002862, 51.5036073 28.4003383)",
254684396,False,,residential,False,35.87,"LINESTRING (51.5036073 28.4003383, 51.503533 28.4006542)",30
254684396,False,,residential,True,60.986,"LINESTRING (51.5036073 28.4003383, 51.5037341 28.3998013)",30
1098943196,False,,residential,True,244.32299999999998,"LINESTRING (51.5036073 28.4003383, 51.502921 28.4002862, 51.5011164 28.4003974)",
1098943187,False,,residential,False,40.476,"LINESTRING (51.4984275 28.3972723, 51.4982367 28.3975953)",
759965568,False,,residential,False,71.971,"LINESTRING (51.4984275 28.3972723, 51.4980444 28.3971112, 51.4977365 28.3970717)",
759965568,False,,residential,True,236.399,"LINESTRING (51.4984275 28.3972723, 51.4987491 28.3974075, 51.4990635 28.3975119, 51.499427 28.3976399, 51.4995906 28.3977104, 51.5006465 28.3981125)",
1098943215,False,,residential,True,90.838,"LINESTRING (51.4972215 28.3996169, 51.4981108 28.3998523)",
1098943201,False,,residential,True,55.514,"LINESTRING (51.5022019 28.3957305, 51.5024939 28.3953024)",
"[1098943179, 1098943191]",False,,residential,"[False, True]",297.725,"LINESTRING (51.5022019 28.3957305, 51.5047445 28.3958593, 51.5048273 28.3954283)",
1098943179,False,,residential,True,67.194,"LINESTRING (51.5022019 28.3957305, 51.501889 28.3956645, 51.5018049 28.3955528, 51.5017341 28.3953762)",
1098943203,False,,residential,True,72.084,"LINESTRING (51.501513 28.3960198, 51.5022107 28.3962285)",
1223846024,True,بلوار شهدا,primary,False,92.791,"LINESTRING (51.501513 28.3960198, 51.5012378 28.3968184)",
1098943186,False,,residential,False,75.111,"LINESTRING (51.5020091 28.3945726, 51.5027769 28.3945813)",
1223846024,True,بلوار شهدا,primary,False,32.645,"LINESTRING (51.5020091 28.3945726, 51.5019117 28.3948534)",
1098943186,False,,residential,True,75.111,"LINESTRING (51.5027769 28.3945813, 51.5020091 28.3945726)",
1098943208,False,,residential,True,47.065,"LINESTRING (51.5027769 28.3945813, 51.5029268 28.3941791)",
1098943186,False,,residential,False,130.51,"LINESTRING (51.5027769 28.3945813, 51.503224 28.3945864, 51.5041109 28.3945705)",
1098943185,False,,residential,False,63.844,"LINESTRING (51.5034203 28.3928553, 51.5040436 28.3930256)",
1098943185,False,,residential,True,78.633,"LINESTRING (51.5034203 28.3928553, 51.5027066 28.3925299)",
1098943208,False,,residential,False,48.425,"LINESTRING (51.5034203 28.3928553, 51.503266 28.3932691)",
1098943197,False,,residential,False,191.365,"LINESTRING (51.5022948 28.3932842, 51.5004839 28.3926331)",
1223846025,True,بلوار شهدا,primary,False,92.458,"LINESTRING (51.5022948 28.3932842, 51.5025747 28.39249)",
1223846025,True,بلوار شهدا,primary,False,37.717,"LINESTRING (51.4997662 28.4006223, 51.4998715 28.400296)",
1098943199,False,,residential,True,189.378,"LINESTRING (51.4997662 28.4006223, 51.4987448 28.4006134, 51.4978461 28.4007632)",
1098943204,False,,residential,True,97.91,"LINESTRING (51.5009511 28.4006977, 51.4999806 28.400482)",
1098943193,False,,residential,True,108.518,"LINESTRING (51.5009511 28.4006977, 51.5011109 28.400274, 51.5013048 28.3997727)",
1098943200,False,,residential,True,252.678,"LINESTRING (51.5009511 28.4006977, 51.501946 28.4006512, 51.503533 28.4006542)",
1098943219,False,,residential,False,75.849,"LINESTRING (51.5025365 28.3930379, 51.503266 28.3932691)",
1223846024,True,بلوار شهدا,primary,False,178.28300000000002,"LINESTRING (51.5025365 28.3930379, 51.5023168 28.393694, 51.5021407 28.3941933, 51.5020091 28.3945726)",
1098943181,False,,residential,True,70.249,"LINESTRING (51.5017787 28.395245, 51.5024939 28.3953024)",
1223846024,True,بلوار شهدا,primary,False,15.227,"LINESTRING (51.5017787 28.395245, 51.5017341 28.3953762)",
1098943187,False,,residential,True,94.844,"LINESTRING (51.4976848 28.3982966, 51.4982367 28.3975953)",
1098943207,False,,residential,False,47.454,"LINESTRING (51.4976848 28.3982966, 51.497587 28.3987146)",
1098943207,False,,residential,True,115.12299999999999,"LINESTRING (51.4976848 28.3982966, 51.4974432 28.3978073, 51.4976287 28.3973327)",
1098943212,False,,residential,True,46.319,"LINESTRING (51.5018458 28.3991366, 51.5022916 28.3992771)",
1098943203,False,,residential,False,72.084,"LINESTRING (51.5022107 28.3962285, 51.501513 28.3960198)",
1098943203,False,,residential,True,230.043,"LINESTRING (51.5022107 28.3962285, 51.5045241 28.3966008)",
1098943192,False,,residential,True,321.814,"LINESTRING (51.5022107 28.3962285, 51.5019556 28.3968932, 51.501443 28.3981347, 51.5011736 28.3989736)",
1098943195,False,,residential,True,69.5,"LINESTRING (51.4981108 28.3998523, 51.4979368 28.4004583)",
1098943215,False,,residential,False,90.838,"LINESTRING (51.4981108 28.3998523, 51.4972215 28.3996169)",
1098943195,False,,residential,False,101.589,"LINESTRING (51.4981108 28.3998523, 51.4982038 28.3993679, 51.4982668 28.3989492)",
1098943215,False,,residential,True,216.77599999999998,"LINESTRING (51.4981108 28.3998523, 51.4993074 28.3998123, 51.4994147 28.3995544, 51.5000859 28.3997486)",
1098943186,False,,residential,True,130.51,"LINESTRING (51.5041109 28.3945705, 51.503224 28.3945864, 51.5027769 28.3945813)",
1098943179,False,,residential,False,67.194,"LINESTRING (51.5017341 28.3953762, 51.5018049 28.3955528, 51.501889 28.3956645, 51.5022019 28.3957305)",
1223846024,True,بلوار شهدا,primary,False,74.761,"LINESTRING (51.5017341 28.3953762, 51.5016869 28.3955151, 51.501513 28.3960198)",
1098943219,False,,residential,False,120.587,"LINESTRING (51.5038424 28.3934162, 51.5050263 28.3937185)",
1098943219,False,,residential,True,58.707,"LINESTRING (51.5038424 28.3934162, 51.503266 28.3932691)",
1098943222,False,,residential,False,150.35899999999998,"LINESTRING (51.5038424 28.3934162, 51.5035059 28.3942046, 51.5029268 28.3941791)",
1098943185,False,,residential,True,63.844,"LINESTRING (51.5040436 28.3930256, 51.5034203 28.3928553)",
1098943192,False,,residential,True,80.01,"LINESTRING (51.5011736 28.3989736, 51.501005 28.3996777)",
1098943206,False,,residential,True,141.591,"LINESTRING (51.5011736 28.3989736, 51.5026118 28.398829)",
1098943192,False,,residential,False,321.814,"LINESTRING (51.5011736 28.3989736, 51.501443 28.3981347, 51.5019556 28.3968932, 51.5022107 28.3962285)",
1098943208,False,,residential,False,106.489,"LINESTRING (51.503266 28.3932691, 51.5029268 28.3941791)",
1098943208,False,,residential,True,48.425,"LINESTRING (51.503266 28.3932691, 51.5034203 28.3928553)",
1098943219,False,,residential,False,58.707,"LINESTRING (51.503266 28.3932691, 51.5038424 28.3934162)",
1098943219,False,,residential,True,75.849,"LINESTRING (51.503266 28.3932691, 51.5025365 28.3930379)",
1098943203,False,,residential,False,230.043,"LINESTRING (51.5045241 28.3966008, 51.5022107 28.3962285)",
1098943219,False,,residential,True,120.587,"LINESTRING (51.5050263 28.3937185, 51.5038424 28.3934162)",
1098943188,False,,residential,True,146.001,"LINESTRING (51.5050263 28.3937185, 51.5048517 28.3943129, 51.5056002 28.3945478)",
254684398,False,,residential,False,35.045,"LINESTRING (51.4979368 28.4004583, 51.4978461 28.4007632)",30
1098943195,False,,residential,False,69.5,"LINESTRING (51.4979368 28.4004583, 51.4981108 28.3998523)",
1098943195,False,,residential,True,190.109,"LINESTRING (51.4979368 28.4004583, 51.4993027 28.4003349, 51.4998715 28.400296)",
216632949,False,,residential,True,71.428,"LINESTRING (51.497587 28.3987146, 51.4982668 28.3989492)",30
1098943207,False,,residential,True,47.454,"LINESTRING (51.497587 28.3987146, 51.4976848 28.3982966)",
216632949,False,,residential,False,177.46200000000002,"LINESTRING (51.497587 28.3987146, 51.497204 28.3985825, 51.4958603 28.3982278)",30
1098943176,False,,residential,False,43.97,"LINESTRING (51.5022916 28.3992771, 51.5022801 28.3996724)",
1098943212,False,,residential,False,46.319,"LINESTRING (51.5022916 28.3992771, 51.5018458 28.3991366)",
1098943212,False,,residential,True,139.66899999999998,"LINESTRING (51.5022916 28.3992771, 51.5030069 28.399294, 51.5037149 28.3993632)",
1098943208,False,,residential,False,47.065,"LINESTRING (51.5029268 28.3941791, 51.5027769 28.3945813)",
1098943208,False,,residential,True,106.489,"LINESTRING (51.5029268 28.3941791, 51.503266 28.3932691)",
1098943222,False,,residential,True,150.35899999999998,"LINESTRING (51.5029268 28.3941791, 51.5035059 28.3942046, 51.5038424 28.3934162)",
1098943204,False,,residential,False,97.91,"LINESTRING (51.4999806 28.400482, 51.5009511 28.4006977)",
1098943176,False,,residential,True,43.97,"LINESTRING (51.5022801 28.3996724, 51.5022916 28.3992771)",
254684394,False,,residential,False,124.73400000000001,"LINESTRING (51.5022801 28.3996724, 51.50215 28.3996758, 51.5017416 28.3996816, 51.5013027 28.3996796, 51.501005 28.3996777)",30
254684394,False,,residential,True,198.37099999999998,"LINESTRING (51.5022801 28.3996724, 51.5029539 28.3996548, 51.5032972 28.3996529, 51.5037774 28.3997026, 51.5042923 28.399802)",30
1244912067,False,,primary_link,True,13.975,"LINESTRING (51.5012378 28.3968184, 51.5011014 28.396781)",
1223846024,True,بلوار شهدا,primary,False,329.78600000000006,"LINESTRING (51.5012378 28.3968184, 51.5010452 28.3973774, 51.5007366 28.3982101, 51.5004968 28.3989352, 51.5003843 28.3992454, 51.500272 28.3996589)",
1223846025,True,بلوار شهدا,primary,False,152.687,"LINESTRING (51.5011014 28.396781, 51.5015497 28.3954657)",
1244912067,False,,primary_link,False,13.975,"LINESTRING (51.5011014 28.396781, 51.5012378 28.3968184)",
