osmid,oneway,name,highway,reversed,length,ref,geometry,junction
315702881,False,ابراهیم زاده,residential,True,80.93,,"LINESTRING (46.1676942 33.1229927, 46.1671738 33.1224098)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,138.799,,"LINESTRING (46.1676942 33.1229927, 46.1689012 33.1222604)",
315702883,True,بلوار پاسداران,tertiary,False,9.506,,"LINESTRING (46.1690132 33.1222274, 46.1690772 33.122294)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,64.933,,"LINESTRING (46.1690132 33.1222274, 46.1695811 33.1218886)",
315702881,False,ابراهیم زاده,residential,False,94.323,,"LINESTRING (46.1658623 33.1209411, 46.1664689 33.1216204)",
315702881,False,ابراهیم زاده,residential,True,83.44,,"LINESTRING (46.1658623 33.1209411, 46.1653503 33.1203253)",
315702884,False,کوخایی,residential,False,145.272,,"LINESTRING (46.1658623 33.1209411, 46.1671058 33.1201523)",
315702882,True,بلوار پاسداران,tertiary,False,74.305,,"LINESTRING (46.1671058 33.1201523, 46.1666406 33.1196094)",
315702884,False,کوخایی,residential,True,145.272,,"LINESTRING (46.1671058 33.1201523, 46.1658623 33.1209411)",
315702883,True,بلوار پاسداران,tertiary,False,93.042,,"LINESTRING (46.167198 33.1201214, 46.167796 33.1207917)",
315702885,False,غیوری زاده,residential,False,55.11,,"LINESTRING (46.167198 33.1201214, 46.1676801 33.119834)",
315702886,False,موسوی,residential,False,94.156,,"LINESTRING (46.1656576 33.1221257, 46.1664689 33.1216204)",
199399586,True,بلوار امام خمینی,primary,False,200.845,17,"LINESTRING (46.1656576 33.1221257, 46.1661527 33.1226889, 46.1662874 33.1228401, 46.1663853 33.122899, 46.1664954 33.1229221, 46.1666331 33.1229375, 46.1667647 33.1229708, 46.1668901 33.1230348, 46.1671524 33.1233297)",
315702881,False,ابراهیم زاده,residential,False,59.818,,"LINESTRING (46.1664689 33.1216204, 46.1668536 33.1220512)",
315702881,False,ابراهیم زاده,residential,True,94.323,,"LINESTRING (46.1664689 33.1216204, 46.1658623 33.1209411)",
315702886,False,موسوی,residential,False,54.222,,"LINESTRING (46.1664689 33.1216204, 46.166939 33.1213327)",
315702886,False,موسوی,residential,True,94.156,,"LINESTRING (46.1664689 33.1216204, 46.1656576 33.1221257)",
315702882,True,بلوار پاسداران,tertiary,False,96.8,,"LINESTRING (46.1677187 33.1208554, 46.1671058 33.1201523)",
315702886,False,موسوی,residential,True,59.953,,"LINESTRING (46.1677187 33.1208554, 46.167199 33.1211736)",
315702881,False,ابراهیم زاده,residential,False,80.93,,"LINESTRING (46.1671738 33.1224098, 46.1676942 33.1229927)",
315702881,False,ابراهیم زاده,residential,True,49.791,,"LINESTRING (46.1671738 33.1224098, 46.1668536 33.1220512)",
315702887,False,شیرزادی,residential,False,141.201,,"LINESTRING (46.1671738 33.1224098, 46.1683812 33.1216417)",
315702887,False,شیرزادی,residential,True,141.201,,"LINESTRING (46.1683812 33.1216417, 46.1671738 33.1224098)",
"[315702882, 1091846855]",True,بلوار پاسداران,tertiary,False,107.011,,"LINESTRING (46.1683812 33.1216417, 46.1680463 33.1212482, 46.1677187 33.1208554)",
199399586,True,بلوار امام خمینی,primary,False,12.688,17,"LINESTRING (46.1671524 33.1233297, 46.1672338 33.1234212)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,62.849,,"LINESTRING (46.1671524 33.1233297, 46.1676942 33.1229927)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,11.057,,"LINESTRING (46.1689012 33.1222604, 46.1690132 33.1222274)",
1091846855,True,بلوار پاسداران,tertiary,False,84.131,,"LINESTRING (46.1689012 33.1222604, 46.1683812 33.1216417)",
315702893,True,ارتش,tertiary,False,9.249,,"LINESTRING (46.1708806 33.1244865, 46.1709713 33.1244526)",
1091846855,True,بلوار پاسداران,tertiary,False,112.772,,"LINESTRING (46.1708806 33.1244865, 46.1701296 33.1236909)",
315702893,True,ارتش,tertiary,False,9.128,,"LINESTRING (46.1709713 33.1244526, 46.1709199 33.1245225)",
315702894,False,ارتش,tertiary,False,40.133,,"LINESTRING (46.1709713 33.1244526, 46.1713218 33.1242426)",
199399586,True,بلوار امام خمینی,primary,False,50.943,17,"LINESTRING (46.1672338 33.1234212, 46.1675606 33.1237886)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,201.436,,"LINESTRING (46.1689751 33.1223465, 46.1672338 33.1234212)",
1091846855,True,بلوار پاسداران,tertiary,False,11.791,,"LINESTRING (46.1689751 33.1223465, 46.1689012 33.1222604)",
315702883,True,بلوار پاسداران,tertiary,False,83.174,,"LINESTRING (46.1690772 33.122294, 46.1695996 33.1229007)",
315702888,True,بلوار شهدا جاسمی,tertiary,False,11.157,,"LINESTRING (46.1690772 33.122294, 46.1689751 33.1223465)",
199399584,True,بلوار امام خمینی,primary,False,11.102,17,"LINESTRING (46.1681047 33.1248617, 46.1681749 33.1249424)",
315702890,True,شهدای گمنام,residential,False,229.183,,"LINESTRING (46.1681047 33.1248617, 46.1700642 33.1236147)",
315702908,True,,tertiary_link,False,11.499,,"LINESTRING (46.1700642 33.1236147, 46.1701552 33.1235448)",
1091846855,True,بلوار پاسداران,tertiary,False,173.703,,"LINESTRING (46.1700642 33.1236147, 46.1689751 33.1223465)",
199399584,True,بلوار امام خمینی,primary,False,105.75500000000001,17,"LINESTRING (46.1681749 33.1249424, 46.1687731 33.1256306, 46.1688252 33.1257204)",
315702891,True,شهدای گمنام,residential,False,229.13,,"LINESTRING (46.1701296 33.1236909, 46.1681749 33.1249424)",
1091846855,True,بلوار پاسداران,tertiary,False,10.435,,"LINESTRING (46.1701296 33.1236909, 46.1700642 33.1236147)",
199399583,True,بلوار امام خمینی,primary,False,133.60500000000002,17,"LINESTRING (46.1686288 33.1260512, 46.1685906 33.1260311, 46.1684084 33.1259491, 46.1682832 33.1258594, 46.1676886 33.1251674)",
315702892,False,دستواره,residential,False,292.963,,"LINESTRING (46.1686288 33.1260512, 46.1685158 33.1260559, 46.168392 33.1260859, 46.1671029 33.1269369, 46.1667422 33.1271627, 46.1660722 33.1275472)",
199399567,True,بلوار بسیج,tertiary,False,9.69,,"LINESTRING (46.1660722 33.1275472, 46.1661337 33.1276175)",
315703480,False,دستواره,residential,True,10.155,,"LINESTRING (46.1660722 33.1275472, 46.1659839 33.1276008)",
315702892,False,دستواره,residential,True,292.96299999999997,,"LINESTRING (46.1660722 33.1275472, 46.1667422 33.1271627, 46.1671029 33.1269369, 46.168392 33.1260859, 46.1685158 33.1260559, 46.1686288 33.1260512)",
315702893,True,ارتش,tertiary,False,235.502,,"LINESTRING (46.1688252 33.1257204, 46.1708806 33.1244865)",
199399584,True,بلوار امام خمینی,primary,False,15.239,17,"LINESTRING (46.1688252 33.1257204, 46.1688346 33.1257722, 46.1688382 33.1258568)",
315702901,False,تختی,residential,True,63.453,,"LINESTRING (46.1715654 33.1242541, 46.17199 33.1247004)",
315702900,True,,residential,False,23.022000000000002,,"LINESTRING (46.1715654 33.1242541, 46.17151 33.1242375, 46.1714428 33.1242375, 46.1713756 33.1242392, 46.1713218 33.1242426)",
315702894,False,ارتش,tertiary,False,29.134,,"LINESTRING (46.1713218 33.1242426, 46.171571 33.1240842)",
315702894,False,ارتش,tertiary,True,40.133,,"LINESTRING (46.1713218 33.1242426, 46.1709713 33.1244526)",
315702894,False,ارتش,tertiary,True,29.134,,"LINESTRING (46.171571 33.1240842, 46.1713218 33.1242426)",
315702899,True,تختی,residential,False,19.887999999999998,,"LINESTRING (46.171571 33.1240842, 46.1715436 33.1241398, 46.1715357 33.124173, 46.1715535 33.1242177, 46.1715654 33.1242541)",
315702907,True,,tertiary_link,False,11.178,,"LINESTRING (46.1702193 33.1236241, 46.1701296 33.1236909)",
315702883,True,بلوار پاسداران,tertiary,False,115.721,,"LINESTRING (46.1702193 33.1236241, 46.1702928 33.1237035, 46.1709713 33.1244526)",
315702883,True,بلوار پاسداران,tertiary,False,10.648,,"LINESTRING (46.1701552 33.1235448, 46.1702193 33.1236241)",
315703480,False,دستواره,residential,False,79.288,,"LINESTRING (46.1653011 33.1280268, 46.1659839 33.1276008)",
199399568,True,بلوار بسیج,tertiary,False,62.165,,"LINESTRING (46.1664306 33.1281105, 46.1660356 33.1276598)",
199399568,True,بلوار بسیج,tertiary,False,11.139,,"LINESTRING (46.1659839 33.1276008, 46.1659132 33.12752)",
315703480,False,دستواره,residential,False,10.155,,"LINESTRING (46.1659839 33.1276008, 46.1660722 33.1275472)",
315703480,False,دستواره,residential,True,79.288,,"LINESTRING (46.1659839 33.1276008, 46.1653011 33.1280268)",
199399568,True,بلوار بسیج,tertiary,False,8.137,,"LINESTRING (46.1660356 33.1276598, 46.1659839 33.1276008)",
315703481,True,,tertiary_link,False,13.254000000000001,,"LINESTRING (46.1660356 33.1276598, 46.1660427 33.1276269, 46.1660763 33.1276045, 46.1661337 33.1276175)",
199399567,True,بلوار بسیج,tertiary,False,12.108,,"LINESTRING (46.1659948 33.1274597, 46.1660722 33.1275472)",
315703482,True,,tertiary_link,False,13.798,,"LINESTRING (46.1659948 33.1274597, 46.1659998 33.1275023, 46.165965 33.1275259, 46.1659132 33.12752)",
199399568,True,بلوار بسیج,tertiary,False,290.117,,"LINESTRING (46.1659132 33.12752, 46.1656002 33.1271628, 46.1642167 33.1255315, 46.1641035 33.1253963)",
315703929,False,تعاون,residential,False,124.755,,"LINESTRING (46.1652771 33.1266274, 46.1663628 33.1259701)",
199399567,True,بلوار بسیج,tertiary,False,114.163,,"LINESTRING (46.1652771 33.1266274, 46.165687 33.1271119, 46.1659948 33.1274597)",
199399583,True,بلوار امام خمینی,primary,False,79.492,17,"LINESTRING (46.1676886 33.1251674, 46.1671899 33.1245872)",
315703929,False,تعاون,residential,True,96.061,,"LINESTRING (46.1676886 33.1251674, 46.1668526 33.1256735)",
315703930,False,قدسی,residential,False,110.018,,"LINESTRING (46.1664168 33.126869, 46.1673774 33.126293)",
315703930,False,قدسی,residential,True,110.018,,"LINESTRING (46.1673774 33.126293, 46.1664168 33.126869)",
315703932,False,,residential,False,48.255,,"LINESTRING (46.1673774 33.126293, 46.1670717 33.1259426)",
315703932,False,,residential,True,13.76,,"LINESTRING (46.1673774 33.126293, 46.1674684 33.1263905)",
315703931,False,جهاد,residential,False,162.692,,"LINESTRING (46.1656345 33.1267745, 46.1670717 33.1259426)",
315703931,False,جهاد,residential,True,162.692,,"LINESTRING (46.1670717 33.1259426, 46.1656345 33.1267745)",
315703932,False,,residential,False,36.217,,"LINESTRING (46.1670717 33.1259426, 46.1668526 33.1256735)",
315703932,False,,residential,True,48.255,,"LINESTRING (46.1670717 33.1259426, 46.1673774 33.126293)",
315703932,False,,residential,False,13.76,,"LINESTRING (46.1674684 33.1263905, 46.1673774 33.126293)",
315703929,False,تعاون,residential,False,96.061,,"LINESTRING (46.1668526 33.1256735, 46.1676886 33.1251674)",
315703929,False,تعاون,residential,True,56.286,,"LINESTRING (46.1668526 33.1256735, 46.1663628 33.1259701)",
315703932,False,,residential,True,36.217,,"LINESTRING (46.1668526 33.1256735, 46.1670717 33.1259426)",
315703933,False,,residential,True,72.749,,"LINESTRING (46.1668526 33.1256735, 46.166385 33.1251494)",
315703933,False,,residential,False,72.749,,"LINESTRING (46.166385 33.1251494, 46.1668526 33.1256735)",
315703929,False,تعاون,residential,False,56.286,,"LINESTRING (46.1663628 33.1259701, 46.1668526 33.1256735)",
315703929,False,تعاون,residential,True,124.755,,"LINESTRING (46.1663628 33.1259701, 46.1652771 33.1266274)",
315703934,False,ترخان,residential,False,55.92,,"LINESTRING (46.1663628 33.1259701, 46.1660068 33.1255651)",
315703934,False,ترخان,residential,True,195.517,,"LINESTRING (46.1639484 33.1232235, 46.1651931 33.1246395)",
315703956,False,ترنیان,residential,False,26.474,,"LINESTRING (46.1639484 33.1232235, 46.1641679 33.1230722)",
315703956,False,ترنیان,residential,True,62.691,,"LINESTRING (46.1639484 33.1232235, 46.1634088 33.1235606)",
199399567,True,بلوار بسیج,tertiary,False,56.139,,"LINESTRING (46.1649285 33.1262155, 46.1652771 33.1266274)",
315703935,False,,residential,False,61.068,,"LINESTRING (46.1649285 33.1262155, 46.1654606 33.1258945)",
315703934,False,ترخان,residential,False,27.989,,"LINESTRING (46.1660068 33.1255651, 46.1658286 33.1253624)",
315703934,False,ترخان,residential,True,55.92,,"LINESTRING (46.1660068 33.1255651, 46.1663628 33.1259701)",
315703935,False,,residential,True,62.679,,"LINESTRING (46.1660068 33.1255651, 46.1654606 33.1258945)",
315703936,False,,residential,False,33.003,,"LINESTRING (46.1650021 33.1258598, 46.1652899 33.1256866)",
315703934,False,ترخان,residential,False,99.818,,"LINESTRING (46.1658286 33.1253624, 46.1651931 33.1246395)",
315703934,False,ترخان,residential,True,27.989,,"LINESTRING (46.1658286 33.1253624, 46.1660068 33.1255651)",
315703936,False,,residential,True,61.775,,"LINESTRING (46.1658286 33.1253624, 46.1652899 33.1256866)",
315703935,False,,residential,False,62.679,,"LINESTRING (46.1654606 33.1258945, 46.1660068 33.1255651)",
315703935,False,,residential,True,61.068,,"LINESTRING (46.1654606 33.1258945, 46.1649285 33.1262155)",
315703937,False,,residential,False,28.055,,"LINESTRING (46.1654606 33.1258945, 46.1652899 33.1256866)",
315703936,False,,residential,False,61.775,,"LINESTRING (46.1652899 33.1256866, 46.1658286 33.1253624)",
315703936,False,,residential,True,33.003,,"LINESTRING (46.1652899 33.1256866, 46.1650021 33.1258598)",
315703937,False,,residential,False,98.178,,"LINESTRING (46.1652899 33.1256866, 46.1646619 33.1249774)",
315703937,False,,residential,True,28.055,,"LINESTRING (46.1652899 33.1256866, 46.1654606 33.1258945)",
315703937,False,,residential,True,98.178,,"LINESTRING (46.1646619 33.1249774, 46.1652899 33.1256866)",
315703938,False,شهید اسماعیلی,residential,False,59.509,,"LINESTRING (46.1646619 33.1249774, 46.1641404 33.1252867)",
315703938,False,شهید اسماعیلی,residential,True,62.119,,"LINESTRING (46.1646619 33.1249774, 46.1651931 33.1246395)",
315703934,False,ترخان,residential,False,195.517,,"LINESTRING (46.1651931 33.1246395, 46.1639484 33.1232235)",
315703934,False,ترخان,residential,True,99.818,,"LINESTRING (46.1651931 33.1246395, 46.1658286 33.1253624)",
315703938,False,شهید اسماعیلی,residential,False,62.119,,"LINESTRING (46.1651931 33.1246395, 46.1646619 33.1249774)",
199399567,True,بلوار بسیج,tertiary,False,8.47,,"LINESTRING (46.1641404 33.1252867, 46.1641934 33.1253486)",
315703938,False,شهید اسماعیلی,residential,False,9.806,,"LINESTRING (46.1641404 33.1252867, 46.1640545 33.1253377)",
315703938,False,شهید اسماعیلی,residential,True,59.509,,"LINESTRING (46.1641404 33.1252867, 46.1646619 33.1249774)",
199399568,True,بلوار بسیج,tertiary,False,12.46,,"LINESTRING (46.1640545 33.1253377, 46.1639776 33.125246)",
315703938,False,شهید اسماعیلی,residential,False,122.162,,"LINESTRING (46.1640545 33.1253377, 46.1629897 33.1259794)",
315703938,False,شهید اسماعیلی,residential,True,9.806,,"LINESTRING (46.1640545 33.1253377, 46.1641404 33.1252867)",
315703938,False,شهید اسماعیلی,residential,True,80.084,,"LINESTRING (46.1622916 33.1264, 46.1629897 33.1259794)",
315703939,False,,residential,False,105.087,,"LINESTRING (46.1636435 33.1267497, 46.1629897 33.1259794)",
315703938,False,شهید اسماعیلی,residential,False,80.084,,"LINESTRING (46.1629897 33.1259794, 46.1622916 33.1264)",
315703938,False,شهید اسماعیلی,residential,True,122.162,,"LINESTRING (46.1629897 33.1259794, 46.1640545 33.1253377)",
315703939,False,,residential,True,105.087,,"LINESTRING (46.1629897 33.1259794, 46.1636435 33.1267497)",
199399568,True,بلوار بسیج,tertiary,False,7.955,,"LINESTRING (46.1641035 33.1253963, 46.1640545 33.1253377)",
315703940,True,,tertiary_link,False,13.273000000000001,,"LINESTRING (46.1641035 33.1253963, 46.1641042 33.1253597, 46.1641391 33.1253384, 46.1641934 33.1253486)",
199399567,True,بلوار بسیج,tertiary,False,118.229,,"LINESTRING (46.1641934 33.1253486, 46.1643303 33.1255085, 46.1649285 33.1262155)",
199399567,True,بلوار بسیج,tertiary,False,13.712,,"LINESTRING (46.1640544 33.1251866, 46.1641404 33.1252867)",
315703941,True,,tertiary_link,False,13.975999999999999,,"LINESTRING (46.1640544 33.1251866, 46.1640613 33.1252317, 46.1640251 33.1252564, 46.1639776 33.125246)",
199399568,True,بلوار بسیج,tertiary,False,174.505,,"LINESTRING (46.1639776 33.125246, 46.1632181 33.1243389, 46.162894 33.1239657)",
199399568,True,بلوار بسیج,tertiary,False,9.166,,"LINESTRING (46.1628619 33.1239289, 46.1628049 33.1238617)",
315703942,False,,residential,False,83.879,,"LINESTRING (46.1628619 33.1239289, 46.162134 33.1243732)",
315703942,False,,residential,True,13.977,,"LINESTRING (46.1615833 33.1247299, 46.1617065 33.1246581)",
315703942,False,,residential,False,46.824,,"LINESTRING (46.1620988 33.1243947, 46.1617065 33.1246581)",
315703942,False,,residential,True,4.057,,"LINESTRING (46.1620988 33.1243947, 46.162134 33.1243732)",
315703943,False,سفیر امید,residential,False,114.881,,"LINESTRING (46.1620988 33.1243947, 46.1626224 33.1250542, 46.1627819 33.125255)",
315703943,False,سفیر امید,residential,True,33.565,,"LINESTRING (46.1629796 33.1255074, 46.1627819 33.125255)",
1092000215,False,,residential,False,58.454,,"LINESTRING (46.1629796 33.1255074, 46.1634933 33.1252053)",
1092000215,False,,residential,True,41.236,,"LINESTRING (46.1629796 33.1255074, 46.1626172 33.1257205)",
315703944,False,,residential,False,60.04,,"LINESTRING (46.1633033 33.1249374, 46.1627819 33.125255)",
315703943,False,سفیر امید,residential,False,33.565,,"LINESTRING (46.1627819 33.125255, 46.1629796 33.1255074)",
315703944,False,,residential,True,60.04,,"LINESTRING (46.1627819 33.125255, 46.1633033 33.1249374)",
315703943,False,سفیر امید,residential,True,114.881,,"LINESTRING (46.1627819 33.125255, 46.1626224 33.1250542, 46.1620988 33.1243947)",
199399568,True,بلوار بسیج,tertiary,False,5.068,,"LINESTRING (46.162894 33.1239657, 46.1628619 33.1239289)",
315703947,True,,tertiary_link,False,11.451999999999998,,"LINESTRING (46.162894 33.1239657, 46.1628968 33.1239289, 46.1629344 33.1239109, 46.1629683 33.1239201)",
199399567,True,بلوار بسیج,tertiary,False,173.385,,"LINESTRING (46.1629683 33.1239201, 46.1632926 33.1242995, 46.1640544 33.1251866)",
199399567,True,بلوار بسیج,tertiary,False,7.248,,"LINESTRING (46.162876 33.1238121, 46.1629213 33.1238651)",
315703948,True,,tertiary_link,False,12.004999999999999,,"LINESTRING (46.162876 33.1238121, 46.1628807 33.1238491, 46.1628525 33.1238682, 46.1628049 33.1238617)",
199399568,True,بلوار بسیج,tertiary,False,84.338,,"LINESTRING (46.1628049 33.1238617, 46.1622802 33.1232435)",
315703949,False,,residential,False,85.265,,"LINESTRING (46.1622802 33.1232435, 46.1615508 33.123707)",
199399568,True,بلوار بسیج,tertiary,False,88.146,,"LINESTRING (46.1622802 33.1232435, 46.1622224 33.1231754, 46.1617328 33.1225968)",
315703942,False,,residential,False,4.057,,"LINESTRING (46.162134 33.1243732, 46.1620988 33.1243947)",
315703942,False,,residential,True,83.879,,"LINESTRING (46.162134 33.1243732, 46.1628619 33.1239289)",
315703950,False,ملکی,residential,False,48.156,,"LINESTRING (46.162134 33.1243732, 46.1618283 33.1240239)",
315703949,False,,residential,True,85.265,,"LINESTRING (46.1615508 33.123707, 46.1622802 33.1232435)",
315703950,False,ملکی,residential,True,43.698,,"LINESTRING (46.1615508 33.123707, 46.1618283 33.1240239)",
199399571,True,بلوار حضرت زینب,tertiary,False,10.118,,"LINESTRING (46.1628657 33.1217772, 46.1629499 33.1217197)",
315703953,True,,tertiary_link,False,11.275,,"LINESTRING (46.1628657 33.1217772, 46.1629006 33.1217862, 46.162926 33.1218053, 46.1629167 33.1218468)",
199399572,True,بلوار حضرت زینب,tertiary,False,78.33,,"LINESTRING (46.1629167 33.1218468, 46.162246 33.1222719)",
199399572,True,بلوار حضرت زینب,tertiary,False,8.221,,"LINESTRING (46.1630816 33.1217424, 46.1630112 33.121787)",
315703954,True,,tertiary_link,False,12.163,,"LINESTRING (46.1630816 33.1217424, 46.1630414 33.1217458, 46.1630119 33.1217267, 46.1630038 33.1216829)",
199399571,True,بلوار حضرت زینب,tertiary,False,111.07,,"LINESTRING (46.1630038 33.1216829, 46.1639549 33.1210802)",
199399572,True,بلوار حضرت زینب,tertiary,False,11.03,,"LINESTRING (46.1630112 33.121787, 46.1629167 33.1218468)",
315703955,False,ترخان,residential,False,89.117,,"LINESTRING (46.1630112 33.121787, 46.1635872 33.122427)",
315703959,False,,residential,False,9.412,,"LINESTRING (46.1630112 33.121787, 46.1629499 33.1217197)",
315703955,False,ترخان,residential,True,89.842,,"LINESTRING (46.1641679 33.1230722, 46.1635872 33.122427)",
315703956,False,ترنیان,residential,False,127.047,,"LINESTRING (46.1641679 33.1230722, 46.1652551 33.122382)",
315703956,False,ترنیان,residential,True,26.474,,"LINESTRING (46.1641679 33.1230722, 46.1639484 33.1232235)",
199399567,True,بلوار بسیج,tertiary,False,7.521,,"LINESTRING (46.1629213 33.1238651, 46.1629683 33.1239201)",
315703956,False,ترنیان,residential,False,56.634,,"LINESTRING (46.1629213 33.1238651, 46.1634088 33.1235606)",
199399586,True,بلوار امام خمینی,primary,False,167.307,17,"LINESTRING (46.1652551 33.122382, 46.1641855 33.1211731)",
315703956,False,ترنیان,residential,True,127.047,,"LINESTRING (46.1652551 33.122382, 46.1641679 33.1230722)",
315703955,False,ترخان,residential,False,89.842,,"LINESTRING (46.1635872 33.122427, 46.1641679 33.1230722)",
315703955,False,ترخان,residential,True,89.117,,"LINESTRING (46.1635872 33.122427, 46.1630112 33.121787)",
315703957,False,پیکار,residential,False,87.982,,"LINESTRING (46.1635872 33.122427, 46.1628256 33.1228952)",
315703957,False,پیکار,residential,False,54.158,,"LINESTRING (46.1628256 33.1228952, 46.1623567 33.1231833)",
315703957,False,پیکار,residential,True,87.982,,"LINESTRING (46.1628256 33.1228952, 46.1635872 33.122427)",
315703958,False,,residential,False,87.846,,"LINESTRING (46.1628256 33.1228952, 46.162246 33.1222719)",
199399572,True,بلوار حضرت زینب,tertiary,False,51.231,,"LINESTRING (46.162246 33.1222719, 46.1618073 33.1225499)",
315703958,False,,residential,True,87.846,,"LINESTRING (46.162246 33.1222719, 46.1628256 33.1228952)",
199399571,True,بلوار حضرت زینب,tertiary,False,6.476,,"LINESTRING (46.1629499 33.1217197, 46.1630038 33.1216829)",
315703959,False,,residential,False,53.789,,"LINESTRING (46.1629499 33.1217197, 46.1626138 33.1213263)",
315703959,False,,residential,True,9.412,,"LINESTRING (46.1629499 33.1217197, 46.1630112 33.121787)",
