osmid,highway,oneway,reversed,length,name,geometry,junction
428726471,residential,False,False,59.839,,"LINESTRING (48.8100276 32.244399, 48.8099194 32.244034, 48.8099125 32.2440104, 48.8098729 32.243877)",
629206082,residential,False,False,93.571,کوچه اخوان,"LINESTRING (48.8100276 32.244399, 48.8096758 32.244476, 48.8096265 32.2444868, 48.8094227 32.2445314, 48.8090644 32.2446099)",
1064750544,residential,False,True,203.022,شهید جعفری,"LINESTRING (48.8100276 32.244399, 48.8103552 32.2448039, 48.8104464 32.2448156, 48.8106344 32.2447548, 48.8117621 32.2442335)",
588458124,residential,False,False,57.021,,"LINESTRING (48.8157202 32.2444556, 48.8151535 32.2446379)",
428726549,residential,False,False,65.518,,"LINESTRING (48.8157202 32.2444556, 48.8156566 32.2443153, 48.8161348 32.2441447)",
588458125,residential,False,True,101.092,,"LINESTRING (48.8157202 32.2444556, 48.8158252 32.2446636, 48.8160242 32.2447501, 48.8163006 32.245185)",
788373873,residential,False,False,41.661,,"LINESTRING (48.8119777 32.2445608, 48.8117621 32.2442335)",
428726470,residential,False,False,90.936,سادات جزایری,"LINESTRING (48.8119777 32.2445608, 48.8117161 32.2447446, 48.8115686 32.2448483, 48.8112839 32.2451265)",
428726470,residential,False,True,99.52,سادات جزایری,"LINESTRING (48.8119777 32.2445608, 48.8122814 32.2444732, 48.8124642 32.2444205, 48.812876 32.244348, 48.8129992 32.2443399)",
588457783,residential,False,True,175.775,شهدای شعبانی,"LINESTRING (48.8119777 32.2445608, 48.8121933 32.244853, 48.8124807 32.2451452, 48.8127986 32.2454865, 48.8129709 32.2458823)",
428726321,residential,False,False,63.861,,"LINESTRING (48.8090644 32.2446099, 48.808813 32.2440764)",
629206082,residential,False,False,84.518,کوچه اخوان,"LINESTRING (48.8090644 32.2446099, 48.8086388 32.2447478, 48.8082352 32.2449021)",
629206082,residential,False,True,93.571,کوچه اخوان,"LINESTRING (48.8090644 32.2446099, 48.8094227 32.2445314, 48.8096265 32.2444868, 48.8096758 32.244476, 48.8100276 32.244399)",
588458124,residential,False,True,57.021,,"LINESTRING (48.8151535 32.2446379, 48.8157202 32.2444556)",
428726571,residential,False,False,146.527,,"LINESTRING (48.8151535 32.2446379, 48.8151121 32.2447548, 48.815054 32.2449535, 48.8151259 32.2452294, 48.8151922 32.245566, 48.8152627 32.2459284)",
588458124,residential,False,False,73.81299999999999,,"LINESTRING (48.8151535 32.2446379, 48.8150872 32.2446099, 48.8143879 32.2447174)",
428726470,residential,False,False,67.427,سادات جزایری,"LINESTRING (48.8143879 32.2447174, 48.814352 32.2446262, 48.814211 32.2445771, 48.8141585 32.2441984)",
428726507,residential,False,True,78.779,,"LINESTRING (48.8143879 32.2447174, 48.8144017 32.245033, 48.814211 32.2450353, 48.8139484 32.2451001)",
588458124,residential,False,True,73.81299999999999,,"LINESTRING (48.8143879 32.2447174, 48.8150872 32.2446099, 48.8151535 32.2446379)",
428726555,residential,False,False,103.258,,"LINESTRING (48.8168092 32.244846, 48.8166627 32.2447034, 48.8164499 32.2446099, 48.8162674 32.2443691, 48.8161348 32.2441447)",
428726562,residential,False,False,90.01599999999999,شهید مرادی,"LINESTRING (48.8168092 32.244846, 48.8171187 32.2446169, 48.8172167 32.244569, 48.8175913 32.2443859)",
428726562,residential,False,True,46.733000000000004,شهید مرادی,"LINESTRING (48.8168092 32.244846, 48.8166406 32.2449909, 48.816436 32.2451218)",
428726229,residential,False,False,81.332,بسیج,"LINESTRING (48.8082352 32.2449021, 48.8087079 32.2455146)",
428726229,residential,False,True,78.215,بسیج,"LINESTRING (48.8082352 32.2449021, 48.807756 32.2443272)",
629206082,residential,False,True,84.518,کوچه اخوان,"LINESTRING (48.8082352 32.2449021, 48.8086388 32.2447478, 48.8090644 32.2446099)",
793356665,residential,True,False,67.456,خیابان شهید طیبی,"LINESTRING (48.8178432 32.2449539, 48.8175913 32.2443859)",
428726507,residential,False,False,78.779,,"LINESTRING (48.8139484 32.2451001, 48.814211 32.2450353, 48.8144017 32.245033, 48.8143879 32.2447174)",
428726648,residential,True,False,61.167,خیابان آزادی,"LINESTRING (48.8139484 32.2451001, 48.8139954 32.2452738, 48.8141253 32.2456291)",
588458125,residential,False,False,14.544,,"LINESTRING (48.816436 32.2451218, 48.8163006 32.245185)",
588458125,residential,False,True,52.517,,"LINESTRING (48.816436 32.2451218, 48.8166921 32.2455415)",
428726562,residential,False,False,46.733000000000004,شهید مرادی,"LINESTRING (48.816436 32.2451218, 48.8166406 32.2449909, 48.8168092 32.244846)",
428726470,residential,False,False,89.018,سادات جزایری,"LINESTRING (48.8112839 32.2451265, 48.8111955 32.245365, 48.8110683 32.245905)",
428726470,residential,False,True,90.936,سادات جزایری,"LINESTRING (48.8112839 32.2451265, 48.8115686 32.2448483, 48.8117161 32.2447446, 48.8119777 32.2445608)",
428726644,residential,False,False,236.286,شهدای نظرپور,"LINESTRING (48.8112839 32.2451265, 48.8109854 32.2451966, 48.8105045 32.2453439, 48.810145 32.2454717, 48.8099848 32.2455286, 48.809573 32.2456431, 48.8089152 32.2458302)",
588458125,residential,False,True,14.544,,"LINESTRING (48.8163006 32.245185, 48.816436 32.2451218)",
428726475,residential,False,False,107.63400000000001,,"LINESTRING (48.8163006 32.245185, 48.8160353 32.2452644, 48.8156925 32.2454164, 48.8158807 32.2457862)",
588458125,residential,False,False,101.092,,"LINESTRING (48.8163006 32.245185, 48.8160242 32.2447501, 48.8158252 32.2446636, 48.8157202 32.2444556)",
428726547,residential,True,False,44.190999999999995,,"LINESTRING (48.8175859 32.2452607, 48.8177662 32.2451335, 48.8178432 32.2450329, 48.8178432 32.2449539)",
179544273,tertiary,True,False,54.048,بلوار امام,"LINESTRING (48.81745 32.2454211, 48.817315 32.2454611, 48.8169077 32.245582)",
428726586,tertiary,False,False,90.392,خیابان معلم,"LINESTRING (48.81745 32.2454211, 48.8174988 32.2457367, 48.8174905 32.2460733, 48.81747 32.2462303)",
428726229,residential,False,False,40.145,بسیج,"LINESTRING (48.8087079 32.2455146, 48.8089152 32.2458302)",
428726229,residential,False,True,81.332,بسیج,"LINESTRING (48.8087079 32.2455146, 48.8082352 32.2449021)",
588458125,residential,False,False,52.517,,"LINESTRING (48.8166921 32.2455415, 48.816436 32.2451218)",
179544272,tertiary,True,False,89.672,بلوار امام,"LINESTRING (48.8166921 32.2455415, 48.8172643 32.2453646, 48.8175859 32.2452607)",
179544273,tertiary,True,False,174.952,بلوار امام,"LINESTRING (48.8169077 32.245582, 48.8164721 32.2457112, 48.8161489 32.2458005, 48.815906 32.2458791, 48.8157476 32.2459631, 48.8155638 32.2460846, 48.8155216 32.2461168, 48.8152829 32.246299)",
428726217,residential,False,True,190.71099999999998,,"LINESTRING (48.8169077 32.245582, 48.8170566 32.2459809, 48.8168479 32.2460382, 48.8167477 32.2466618, 48.8167137 32.2468731, 48.8166968 32.2469788, 48.816671 32.2471393)",
428726228,residential,False,True,53.894,جمهوری اسلامی,"LINESTRING (48.8141253 32.2456291, 48.8135706 32.2457508)",
788373876,residential,True,False,40.845,جمهوری اسلامی,"LINESTRING (48.8141253 32.2456291, 48.8144238 32.2457554, 48.814515 32.2457912)",
428726228,residential,False,False,53.894,جمهوری اسلامی,"LINESTRING (48.8135706 32.2457508, 48.8141253 32.2456291)",
428726228,residential,False,True,5.74,جمهوری اسلامی,"LINESTRING (48.8135706 32.2457508, 48.8135115 32.2457637)",
428726429,residential,False,True,73.49000000000001,,"LINESTRING (48.8135706 32.2457508, 48.8136319 32.2461177, 48.8136513 32.2464076)",
428726228,residential,False,False,5.74,جمهوری اسلامی,"LINESTRING (48.8135115 32.2457637, 48.8135706 32.2457508)",
428726228,residential,False,True,52.523,جمهوری اسلامی,"LINESTRING (48.8135115 32.2457637, 48.8129709 32.2458823)",
428726563,residential,False,True,168.173,شهید بشیری,"LINESTRING (48.8135115 32.2457637, 48.8132989 32.2452527, 48.813169 32.24486, 48.8130999 32.2448273, 48.8130308 32.2445912, 48.8129992 32.2443399)",
428726229,residential,False,False,32.417,بسیج,"LINESTRING (48.8089152 32.2458302, 48.8090654 32.2460926)",
428726229,residential,False,True,40.145,بسیج,"LINESTRING (48.8089152 32.2458302, 48.8087079 32.2455146)",
428726644,residential,False,True,236.286,شهدای نظرپور,"LINESTRING (48.8089152 32.2458302, 48.809573 32.2456431, 48.8099848 32.2455286, 48.810145 32.2454717, 48.8105045 32.2453439, 48.8109854 32.2451966, 48.8112839 32.2451265)",
428726228,residential,False,False,52.523,جمهوری اسلامی,"LINESTRING (48.8129709 32.2458823, 48.8135115 32.2457637)",
428726228,residential,False,True,30.39,جمهوری اسلامی,"LINESTRING (48.8129709 32.2458823, 48.8126581 32.2459509)",
588457783,residential,False,False,175.775,شهدای شعبانی,"LINESTRING (48.8129709 32.2458823, 48.8127986 32.2454865, 48.8124807 32.2451452, 48.8121933 32.244853, 48.8119777 32.2445608)",
428726470,residential,False,False,45.915,سادات جزایری,"LINESTRING (48.8110683 32.245905, 48.811002 32.2463141)",
428726470,residential,False,True,89.018,سادات جزایری,"LINESTRING (48.8110683 32.245905, 48.8111955 32.245365, 48.8112839 32.2451265)",
428726573,residential,False,False,203.608,,"LINESTRING (48.8110683 32.245905, 48.8107482 32.2459187, 48.8105238 32.2459283, 48.8098743 32.2460265, 48.8098245 32.2458933, 48.8090654 32.2460926)",
788373875,residential,True,False,42.105,جمهوری اسلامی,"LINESTRING (48.8143757 32.245943, 48.8141253 32.2456291)",
1037279780,residential,False,False,21.367,,"LINESTRING (48.8143757 32.245943, 48.814515 32.2457912)",
428726571,residential,False,True,146.527,,"LINESTRING (48.8152627 32.2459284, 48.8151922 32.245566, 48.8151259 32.2452294, 48.815054 32.2449535, 48.8151121 32.2447548, 48.8151535 32.2446379)",
788373876,residential,True,False,38.983999999999995,جمهوری اسلامی,"LINESTRING (48.8152627 32.2459284, 48.8154576 32.2459073, 48.8156716 32.245872)",
788373876,residential,True,False,16.373,جمهوری اسلامی,"LINESTRING (48.81509 32.245947, 48.8152627 32.2459284)",
788373874,residential,True,False,62.347,,"LINESTRING (48.81509 32.245947, 48.81504 32.246075, 48.8149729 32.2461793, 48.8148844 32.2462655, 48.8147905 32.2463132, 48.8146851 32.2463593)",
428726228,residential,False,False,30.39,جمهوری اسلامی,"LINESTRING (48.8126581 32.2459509, 48.8129709 32.2458823)",
428726228,residential,False,True,160.899,جمهوری اسلامی,"LINESTRING (48.8126581 32.2459509, 48.8115297 32.2461983, 48.811002 32.2463141)",
428726477,residential,False,True,62.733999999999995,,"LINESTRING (48.8126581 32.2459509, 48.8126784 32.2464473, 48.8127558 32.2464637)",
428726229,residential,False,True,32.417,بسیج,"LINESTRING (48.8090654 32.2460926, 48.8089152 32.2458302)",
428726229,residential,False,False,68.64500000000001,بسیج,"LINESTRING (48.8090654 32.2460926, 48.8091667 32.2462696, 48.8093215 32.2466694)",
428726573,residential,False,True,203.608,,"LINESTRING (48.8090654 32.2460926, 48.8098245 32.2458933, 48.8098743 32.2460265, 48.8105238 32.2459283, 48.8107482 32.2459187, 48.8110683 32.245905)",
428726586,tertiary,False,False,53.238,خیابان معلم,"LINESTRING (48.81747 32.2462303, 48.8174242 32.2465806, 48.8174281 32.2467069)",
428726586,tertiary,False,True,90.392,خیابان معلم,"LINESTRING (48.81747 32.2462303, 48.8174905 32.2460733, 48.8174988 32.2457367, 48.81745 32.2454211)",
788373875,residential,True,False,41.183,جمهوری اسلامی,"LINESTRING (48.8146124 32.2462546, 48.8143757 32.245943)",
428726619,residential,False,True,99.38300000000001,,"LINESTRING (48.8146124 32.2462546, 48.814229 32.2464193, 48.8141212 32.2463328, 48.8136513 32.2464076)",
428726228,residential,False,True,162.905,جمهوری اسلامی,"LINESTRING (48.811002 32.2463141, 48.8093215 32.2466694)",
428726470,residential,False,True,45.915,سادات جزایری,"LINESTRING (48.811002 32.2463141, 48.8110683 32.245905)",
428726228,residential,False,False,160.899,جمهوری اسلامی,"LINESTRING (48.811002 32.2463141, 48.8115297 32.2461983, 48.8126581 32.2459509)",
428726394,residential,False,False,96.01599999999999,فردوسی,"LINESTRING (48.811002 32.2463141, 48.8109384 32.2466577, 48.8108584 32.2469499, 48.8108008 32.2471601)",
428726429,residential,False,False,73.49000000000001,,"LINESTRING (48.8136513 32.2464076, 48.8136319 32.2461177, 48.8135706 32.2457508)",
428726619,residential,False,False,99.38300000000001,,"LINESTRING (48.8136513 32.2464076, 48.8141212 32.2463328, 48.814229 32.2464193, 48.8146124 32.2462546)",
428726619,residential,False,True,84.846,,"LINESTRING (48.8136513 32.2464076, 48.8132938 32.2464539, 48.8131095 32.2464777, 48.8127558 32.2464637)",
428726477,residential,False,True,41.911,,"LINESTRING (48.8127558 32.2464637, 48.8127005 32.2468377)",
428726477,residential,False,False,62.733999999999995,,"LINESTRING (48.8127558 32.2464637, 48.8126784 32.2464473, 48.8126581 32.2459509)",
428726619,residential,False,False,84.846,,"LINESTRING (48.8127558 32.2464637, 48.8131095 32.2464777, 48.8132938 32.2464539, 48.8136513 32.2464076)",
788373875,residential,True,False,24.763,جمهوری اسلامی,"LINESTRING (48.8148185 32.2465513, 48.8146851 32.2463593)",
179544272,tertiary,True,False,110.39999999999999,بلوار امام,"LINESTRING (48.8148185 32.2465513, 48.8149027 32.2464651, 48.8151646 32.2462418, 48.8154624 32.2460131, 48.8156716 32.245872)",
428726228,residential,False,False,162.905,جمهوری اسلامی,"LINESTRING (48.8093215 32.2466694, 48.811002 32.2463141)",
428726229,residential,False,False,23.837,بسیج,"LINESTRING (48.8093215 32.2466694, 48.8094012 32.2468729)",
428726229,residential,False,True,68.64500000000001,بسیج,"LINESTRING (48.8093215 32.2466694, 48.8091667 32.2462696, 48.8090654 32.2460926)",
428726586,tertiary,False,False,23.403,خیابان معلم,"LINESTRING (48.8174281 32.2467069, 48.8174346 32.2469173)",
428726586,tertiary,False,True,53.238,خیابان معلم,"LINESTRING (48.8174281 32.2467069, 48.8174242 32.2465806, 48.81747 32.2462303)",
179544273,tertiary,True,False,53.751999999999995,بلوار امام,"LINESTRING (48.8148141 32.2467372, 48.8146661 32.2469368, 48.8145338 32.2471579)",
428726524,residential,False,True,139.238,,"LINESTRING (48.8148141 32.2467372, 48.8152475 32.2472304, 48.8151411 32.2472877, 48.8152295 32.2474724, 48.8149024 32.2476555)",
428726477,residential,False,False,41.911,,"LINESTRING (48.8127005 32.2468377, 48.8127558 32.2464637)",
428726553,residential,False,True,182.268,شهدای احمدی,"LINESTRING (48.8127005 32.2468377, 48.8114622 32.2470668, 48.8108008 32.2471601)",
1090169615,residential,False,False,78.278,,"LINESTRING (48.8127005 32.2468377, 48.8128442 32.247165, 48.8130031 32.2474934)",
428726229,residential,False,False,60.498,بسیج,"LINESTRING (48.8094012 32.2468729, 48.8096034 32.2473894)",
428726229,residential,False,True,23.837,بسیج,"LINESTRING (48.8094012 32.2468729, 48.8093215 32.2466694)",
428726586,tertiary,False,True,23.403,خیابان معلم,"LINESTRING (48.8174346 32.2469173, 48.8174281 32.2467069)",
428726466,residential,False,False,90.663,,"LINESTRING (48.8174346 32.2469173, 48.817778 32.2469055, 48.8178016 32.2474298)",
428726586,tertiary,False,False,62.45,خیابان معلم,"LINESTRING (48.8174346 32.2469173, 48.8174463 32.2472936, 48.8174639 32.2474782)",
428726217,residential,False,False,190.711,,"LINESTRING (48.816671 32.2471393, 48.8166968 32.2469788, 48.8167137 32.2468731, 48.8167477 32.2466618, 48.8168479 32.2460382, 48.8170566 32.2459809, 48.8169077 32.245582)",
428726217,residential,False,True,56.54599999999999,,"LINESTRING (48.816671 32.2471393, 48.8166323 32.2473087, 48.8166834 32.2476419)",
428726433,residential,False,False,60.27199999999999,,"LINESTRING (48.816671 32.2471393, 48.8168893 32.2472994, 48.8170468 32.2475656)",
428726394,residential,False,False,22.406,فردوسی,"LINESTRING (48.8108008 32.2471601, 48.810747 32.2473564)",
428726394,residential,False,True,96.01599999999999,فردوسی,"LINESTRING (48.8108008 32.2471601, 48.8108584 32.2469499, 48.8109384 32.2466577, 48.811002 32.2463141)",
428726553,residential,False,False,182.268,شهدای احمدی,"LINESTRING (48.8108008 32.2471601, 48.8114622 32.2470668, 48.8127005 32.2468377)",
428726394,residential,False,True,22.406,فردوسی,"LINESTRING (48.810747 32.2473564, 48.8108008 32.2471601)",
428726394,residential,False,False,105.1,فردوسی,"LINESTRING (48.810747 32.2473564, 48.810615 32.2478382, 48.8105143 32.2482807)",
428726579,residential,False,True,107.64200000000001,شهدای آقایی,"LINESTRING (48.810747 32.2473564, 48.8100235 32.247366, 48.8096034 32.2473894)",
428726229,residential,False,True,60.498,بسیج,"LINESTRING (48.8096034 32.2473894, 48.8094012 32.2468729)",
428726579,residential,False,False,107.64200000000001,شهدای آقایی,"LINESTRING (48.8096034 32.2473894, 48.8100235 32.247366, 48.810747 32.2473564)",
428726393,residential,False,False,32.211,شهدای تاجبخش,"LINESTRING (48.8178016 32.2474298, 48.8174639 32.2474782)",
428726466,residential,False,True,90.663,,"LINESTRING (48.8178016 32.2474298, 48.817778 32.2469055, 48.8174346 32.2469173)",
428726393,residential,False,False,40.411,شهدای تاجبخش,"LINESTRING (48.8174639 32.2474782, 48.8170468 32.2475656)",
428726393,residential,False,True,32.211,شهدای تاجبخش,"LINESTRING (48.8174639 32.2474782, 48.8178016 32.2474298)",
428726586,tertiary,False,False,58.900000000000006,خیابان معلم,"LINESTRING (48.8174639 32.2474782, 48.8174822 32.2476699, 48.817579 32.2479972)",
428726586,tertiary,False,True,62.45,خیابان معلم,"LINESTRING (48.8174639 32.2474782, 48.8174463 32.2472936, 48.8174346 32.2469173)",
588457536,residential,False,True,59.221,,"LINESTRING (48.8130031 32.2474934, 48.8132851 32.2479696)",
428726227,residential,False,False,189.9,آبان,"LINESTRING (48.8130031 32.2474934, 48.8125802 32.2476489, 48.8122043 32.2478429, 48.8119003 32.2479411, 48.8111402 32.2481304)",
1090169615,residential,False,True,78.278,,"LINESTRING (48.8130031 32.2474934, 48.8128442 32.247165, 48.8127005 32.2468377)",
428726393,residential,False,False,35.213,شهدای تاجبخش,"LINESTRING (48.8170468 32.2475656, 48.8166834 32.2476419)",
428726393,residential,False,True,40.411,شهدای تاجبخش,"LINESTRING (48.8170468 32.2475656, 48.8174639 32.2474782)",
428726433,residential,False,True,60.27199999999999,,"LINESTRING (48.8170468 32.2475656, 48.8168893 32.2472994, 48.816671 32.2471393)",
428726393,residential,False,True,35.213,شهدای تاجبخش,"LINESTRING (48.8166834 32.2476419, 48.8170468 32.2475656)",
428726207,residential,False,True,242.727,شهید خدابخشی,"LINESTRING (48.8166834 32.2476419, 48.8164858 32.2475589, 48.8162066 32.2474923, 48.8159454 32.2474338, 48.8156801 32.247352, 48.8157658 32.2471825, 48.815745 32.2471545, 48.8158846 32.2469149, 48.8155004 32.2465104, 48.8152829 32.246299)",
428726217,residential,False,False,56.54599999999999,,"LINESTRING (48.8166834 32.2476419, 48.8166323 32.2473087, 48.816671 32.2471393)",
"[428726217, 588457539]",residential,False,True,160.38,,"LINESTRING (48.8166834 32.2476419, 48.8167332 32.2478768, 48.816841 32.248183, 48.8169571 32.2483934, 48.8176872 32.248184)",
428726393,residential,False,False,72.353,شهدای تاجبخش,"LINESTRING (48.8166834 32.2476419, 48.8165756 32.2476606, 48.816103 32.2478943, 48.8160105 32.2479475)",
428726530,residential,False,True,19.195,,"LINESTRING (48.8149024 32.2476555, 48.8150126 32.2478008)",
428726524,residential,False,False,139.238,,"LINESTRING (48.8149024 32.2476555, 48.8152295 32.2474724, 48.8151411 32.2472877, 48.8152475 32.2472304, 48.8148141 32.2467372)",
428726530,residential,False,False,61.34,,"LINESTRING (48.8149024 32.2476555, 48.8147555 32.2474619, 48.8146643 32.2472912, 48.8145338 32.2472147)",
428726530,residential,False,False,19.195,,"LINESTRING (48.8150126 32.2478008, 48.8149024 32.2476555)",
428726637,residential,False,False,65.039,,"LINESTRING (48.8150126 32.2478008, 48.8144985 32.2480252, 48.8143857 32.2480316)",
428726637,residential,False,True,66.65100000000001,,"LINESTRING (48.8150126 32.2478008, 48.8152088 32.2480626, 48.8153451 32.2483281)",
428726393,residential,False,False,75.543,شهدای تاجبخش,"LINESTRING (48.8160105 32.2479475, 48.8153451 32.2483281)",
428726212,residential,False,True,56.233,شهید امین زاده,"LINESTRING (48.8160105 32.2479475, 48.8160753 32.2482099, 48.81615 32.248439)",
428726393,residential,False,True,72.35300000000001,شهدای تاجبخش,"LINESTRING (48.8160105 32.2479475, 48.816103 32.2478943, 48.8165756 32.2476606, 48.8166834 32.2476419)",
179544274,tertiary,True,False,117.943,بلوار امام,"LINESTRING (48.8132851 32.2479696, 48.8141098 32.2471705)",
588457536,residential,False,False,59.221,,"LINESTRING (48.8132851 32.2479696, 48.8130031 32.2474934)",
588457536,residential,False,True,10.804,,"LINESTRING (48.8132851 32.2479696, 48.8133365 32.2480565)",
428726586,tertiary,False,False,23.13,خیابان معلم,"LINESTRING (48.817579 32.2479972, 48.8176872 32.248184)",
428726586,tertiary,False,True,58.900000000000006,خیابان معلم,"LINESTRING (48.817579 32.2479972, 48.8174822 32.2476699, 48.8174639 32.2474782)",
179544268,tertiary,True,False,60.556999999999995,بلوار شهید مطهری,"LINESTRING (48.8140766 32.2480014, 48.8140391 32.2480573, 48.8138065 32.2484955)",
428726637,residential,False,True,33.45,,"LINESTRING (48.8140766 32.2480014, 48.8142069 32.2479621, 48.8143285 32.2479668, 48.8143857 32.2480316)",
588457536,residential,False,False,10.804,,"LINESTRING (48.8133365 32.2480565, 48.8132851 32.2479696)",
179544278,tertiary,True,False,147.447,بلوار امام,"LINESTRING (48.8133365 32.2480565, 48.8130596 32.2483306, 48.8127966 32.2485836, 48.8126302 32.2487122, 48.8123817 32.2488346, 48.8121733 32.2489175)",
588457536,residential,False,True,49.481,,"LINESTRING (48.8133365 32.2480565, 48.8135601 32.2483385, 48.81366 32.2484016)",
428726227,residential,False,False,42.077,آبان,"LINESTRING (48.8111402 32.2481304, 48.8107098 32.2482338)",
428726227,residential,False,True,189.9,آبان,"LINESTRING (48.8111402 32.2481304, 48.8119003 32.2479411, 48.8122043 32.2478429, 48.8125802 32.2476489, 48.8130031 32.2474934)",
428726504,residential,False,False,101.425,,"LINESTRING (48.8111402 32.2481304, 48.8112825 32.2485629, 48.8114533 32.249003)",
428726586,tertiary,False,True,23.13,خیابان معلم,"LINESTRING (48.8176872 32.248184, 48.817579 32.2479972)",
"[428726217, 588457539]",residential,False,False,160.38,,"LINESTRING (48.8176872 32.248184, 48.8169571 32.2483934, 48.816841 32.248183, 48.8167332 32.2478768, 48.8166834 32.2476419)",
428726227,residential,False,False,19.111,آبان,"LINESTRING (48.8107098 32.2482338, 48.8105143 32.2482807)",
428726227,residential,False,True,42.077,آبان,"LINESTRING (48.8107098 32.2482338, 48.8111402 32.2481304)",
428726412,residential,False,False,110.71600000000001,,"LINESTRING (48.8107098 32.2482338, 48.8106942 32.2487779, 48.8106813 32.2492292)",
428726227,residential,False,True,19.111,آبان,"LINESTRING (48.8105143 32.2482807, 48.8107098 32.2482338)",
428726394,residential,False,False,119.388,فردوسی,"LINESTRING (48.8105143 32.2482807, 48.810393 32.2488136, 48.8103027 32.2492104, 48.8103472 32.2493316)",
428726394,residential,False,True,105.1,فردوسی,"LINESTRING (48.8105143 32.2482807, 48.810615 32.2478382, 48.810747 32.2473564)",
428726393,residential,False,True,75.543,شهدای تاجبخش,"LINESTRING (48.8153451 32.2483281, 48.8160105 32.2479475)",
428726393,residential,False,False,72.563,شهدای تاجبخش,"LINESTRING (48.8153451 32.2483281, 48.8150748 32.2484554, 48.8146457 32.2486007)",
428726526,residential,False,False,66.91900000000001,,"LINESTRING (48.8153451 32.2483281, 48.8155101 32.2485769, 48.8155571 32.2485828, 48.815722 32.2488214)",
428726637,residential,False,False,66.65100000000001,,"LINESTRING (48.8153451 32.2483281, 48.8152088 32.2480626, 48.8150126 32.2478008)",
428726212,residential,False,False,56.233,شهید امین زاده,"LINESTRING (48.81615 32.248439, 48.8160753 32.2482099, 48.8160105 32.2479475)",
428726212,residential,False,True,102.059,شهید امین زاده,"LINESTRING (48.81615 32.248439, 48.8164319 32.2484156, 48.8164897 32.248534, 48.8167378 32.2490426)",
428726551,residential,False,True,68.90799999999999,,"LINESTRING (48.81615 32.248439, 48.8160283 32.2485267, 48.8160698 32.2486774, 48.8158998 32.2487265, 48.815722 32.2488214)",
179544271,residential,False,True,99.919,خیابان گلزار شهدا,"LINESTRING (48.8177254 32.2487112, 48.8167378 32.2490426)",
428726526,residential,False,False,6.6,,"LINESTRING (48.815722 32.2488214, 48.8157575 32.2488726)",
428726526,residential,False,True,66.919,,"LINESTRING (48.815722 32.2488214, 48.8155571 32.2485828, 48.8155101 32.2485769, 48.8153451 32.2483281)",
428726551,residential,False,False,68.908,,"LINESTRING (48.815722 32.2488214, 48.8158998 32.2487265, 48.8160698 32.2486774, 48.8160283 32.2485267, 48.81615 32.248439)",
428726526,residential,False,True,6.6,,"LINESTRING (48.8157575 32.2488726, 48.815722 32.2488214)",
179544278,tertiary,True,False,67.171,بلوار امام,"LINESTRING (48.8121733 32.2489175, 48.8117762 32.2490753, 48.8115878 32.2491381, 48.8115199 32.2491608)",
428726503,residential,False,False,77.59,,"LINESTRING (48.8121733 32.2489175, 48.8123964 32.2489673, 48.8129907 32.2489633)",
179544268,tertiary,True,False,38.688,بلوار شهید مطهری,"LINESTRING (48.8136505 32.2489444, 48.8135968 32.24911, 48.8135347 32.2492782)",
428726393,residential,False,True,101.453,شهدای تاجبخش,"LINESTRING (48.8136505 32.2489444, 48.8137149 32.2489416, 48.8138841 32.2488796, 48.8146457 32.2486007)",
428726503,residential,False,True,40.853,,"LINESTRING (48.8134251 32.2489604, 48.8129907 32.2489633)",
179544267,tertiary,True,False,65.954,بلوار شهید مطهری,"LINESTRING (48.8134251 32.2489604, 48.8135115 32.2487413, 48.81366 32.2484016)",
428726503,residential,False,False,40.853,,"LINESTRING (48.8129907 32.2489633, 48.8134251 32.2489604)",
428726626,residential,False,False,54.14,,"LINESTRING (48.8129907 32.2489633, 48.8127723 32.2494138)",
428726503,residential,False,True,77.59,,"LINESTRING (48.8129907 32.2489633, 48.8123964 32.2489673, 48.8121733 32.2489175)",
428726504,residential,False,False,18.631,,"LINESTRING (48.8114533 32.249003, 48.8115199 32.2491608)",
179544274,tertiary,True,False,213.11700000000002,بلوار امام,"LINESTRING (48.8114533 32.249003, 48.8119994 32.2488482, 48.8123494 32.2487352, 48.8125708 32.2486396, 48.8127055 32.2485256, 48.8128013 32.2484348, 48.8129654 32.2482794, 48.8132851 32.2479696)",
428726504,residential,False,True,101.425,,"LINESTRING (48.8114533 32.249003, 48.8112825 32.2485629, 48.8111402 32.2481304)",
428726656,residential,False,False,23.745,حافظ,"LINESTRING (48.8109323 32.2491543, 48.8108554 32.2493577)",
179544274,tertiary,True,False,51.806,بلوار امام,"LINESTRING (48.8109323 32.2491543, 48.8111775 32.2490812, 48.8114533 32.249003)",
428726504,residential,False,True,18.631,,"LINESTRING (48.8115199 32.2491608, 48.8114533 32.249003)",
179544278,tertiary,True,False,66.267,بلوار امام,"LINESTRING (48.8115199 32.2491608, 48.8111828 32.2492732, 48.8108554 32.2493577)",
179544274,tertiary,True,False,33.419,بلوار امام,"LINESTRING (48.8103472 32.2493316, 48.8106813 32.2492292)",
428726394,residential,False,True,119.388,فردوسی,"LINESTRING (48.8103472 32.2493316, 48.8103027 32.2492104, 48.810393 32.2488136, 48.8105143 32.2482807)",
428726626,residential,False,True,54.14,,"LINESTRING (48.8127723 32.2494138, 48.8129907 32.2489633)",
