osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,junction,bridge
"[675776851, 205476639]",False,گل میخک - حافظ 26,residential,30,True,43.335,"LINESTRING (60.6461276 25.291302, 60.646257 25.2913211, 60.6462462 25.2910501)",,,
817982486,False,رسالت,tertiary,40,False,38.211,"LINESTRING (60.6467108 25.2975364, 60.6470854 25.2974782)",,,
817982486,False,رسالت,tertiary,40,True,85.138,"LINESTRING (60.6467108 25.2975364, 60.6464293 25.2975811, 60.6458776 25.2976734)",,,
440612028,True,میدان شهدا,primary,30,False,10.354,"LINESTRING (60.6498496 25.2928832, 60.6497977 25.2929403, 60.6497797 25.2929505)",2,roundabout,
440612028,True,میدان شهدا,primary,30,False,8.218,"LINESTRING (60.6494927 25.2929611, 60.6494319 25.2929117)",2,roundabout,
440612027,True,بلوار امام خمینی,primary,60,False,91.315,"LINESTRING (60.6498208 25.2926204, 60.6499451 25.2926692, 60.6500123 25.2926872, 60.6507149 25.2926775)",,,
440612028,True,میدان شهدا,primary,30,False,31.363999999999997,"LINESTRING (60.6498208 25.2926204, 60.6498541 25.2926591, 60.6498813 25.2927328, 60.6498797 25.2928105, 60.6498496 25.2928832)",2,roundabout,
440740120,False,دلاور,residential,30,False,68.479,"LINESTRING (60.6455563 25.2969909, 60.6448815 25.2970749)",,,
678978918,False,خیبر - رسالت ۱۸,tertiary,40,False,39.33,"LINESTRING (60.6455563 25.2969909, 60.6457086 25.2973167)",,,
678978918,False,خیبر - رسالت ۱۸,tertiary,40,True,29.821,"LINESTRING (60.6455563 25.2969909, 60.645441 25.2967438)",,,
155246745,False,ابوذر - امام خمینی ۳۶,tertiary,40,False,36.495,"LINESTRING (60.6427254 25.2972757, 60.6427096 25.2969478)",,,
155246745,False,ابوذر - امام خمینی ۳۶,tertiary,40,True,37.181,"LINESTRING (60.6427254 25.2972757, 60.6427601 25.2976086)",,,
440740120,False,دلاور,residential,30,True,91.935,"LINESTRING (60.6427254 25.2972757, 60.6436378 25.2972199)",,,
440740121,False,,residential,,False,82.255,"LINESTRING (60.6449768 25.2978096, 60.6448815 25.2970749)",,,
817982486,False,رسالت,tertiary,40,False,91.816,"LINESTRING (60.6449768 25.2978096, 60.6458776 25.2976734)",,,
817982486,False,رسالت,tertiary,40,True,74.223,"LINESTRING (60.6449768 25.2978096, 60.644254 25.2979457)",,,
440740120,False,دلاور,residential,30,False,21.974,"LINESTRING (60.6448815 25.2970749, 60.6446657 25.2971063)",,,
440740120,False,دلاور,residential,30,True,68.479,"LINESTRING (60.6448815 25.2970749, 60.6455563 25.2969909)",,,
440740121,False,,residential,,True,82.255,"LINESTRING (60.6448815 25.2970749, 60.6449768 25.2978096)",,,
703052371,False,خیابان حافظ,secondary,50,False,110.969,"LINESTRING (60.6510952 25.2892494, 60.6500014 25.2893831)",,,
703052371,False,خیابان حافظ,secondary,50,True,69.249,"LINESTRING (60.6510952 25.2892494, 60.651778 25.2891675)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,False,34.306,"LINESTRING (60.6502762 25.2906433, 60.6503506 25.2909444)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,True,11.333,"LINESTRING (60.6502762 25.2906433, 60.6502544 25.2905433)",,,
440763618,False,امام خمینی ۴۳,residential,30,False,73.908,"LINESTRING (60.6518032 25.2926198, 60.6518014 25.2925074, 60.6517926 25.2919552)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,False,22.599,"LINESTRING (60.6504505 25.2914429, 60.650494 25.2916423)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,True,15.944,"LINESTRING (60.6504505 25.2914429, 60.6504205 25.2913021)",,,
440763620,False,صیاد ۱۲,residential,30,False,108.061,"LINESTRING (60.6504505 25.2914429, 60.6494075 25.2916777)",,,
440763620,False,صیاد ۱۲,residential,30,True,108.061,"LINESTRING (60.6494075 25.2916777, 60.6504505 25.2914429)",,,
675751916,True,بلوار صیاد,secondary,50,False,105.07199999999999,"LINESTRING (60.6494075 25.2916777, 60.6494332 25.2918023, 60.6495234 25.2922389, 60.6495536 25.2923552, 60.6495772 25.2924323, 60.6496066 25.2924868, 60.6497101 25.2925518)",2,,
440763621,False,صیاد ۱۰,residential,30,False,106.519,"LINESTRING (60.6492139 25.2907239, 60.6502544 25.2905433)",,,
675751916,True,بلوار صیاد,secondary,50,False,107.834,"LINESTRING (60.6492139 25.2907239, 60.6492866 25.2911071, 60.6494075 25.2916777)",2,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,False,11.333,"LINESTRING (60.6502544 25.2905433, 60.6502762 25.2906433)",,,
179545743,False,امام خمینی ۴۱ - حافظ ۳۴,residential,30,True,60.194,"LINESTRING (60.6502544 25.2905433, 60.6501385 25.2900122)",,,
440763621,False,صیاد ۱۰,residential,30,True,106.519,"LINESTRING (60.6502544 25.2905433, 60.6492139 25.2907239)",,,
440763618,False,امام خمینی ۴۳,residential,30,True,73.908,"LINESTRING (60.6517926 25.2919552, 60.6518014 25.2925074, 60.6518032 25.2926198)",,,
155246767,True,بلوار امام خمینی,primary,60,False,88.758,"LINESTRING (60.6463112 25.2929779, 60.6454297 25.2930221)",,,
155249230,False,سلمان فارسی - امام خمینی ۴۰,residential,30,False,50.873999999999995,"LINESTRING (60.6463112 25.2929779, 60.6463183 25.2930202, 60.6463867 25.2934303)",,,
457550376,False,,residential,30,False,113.259,"LINESTRING (60.6434289 25.2942134, 60.6436294 25.2952157)",,,
678978914,False,ارمغان,residential,30,False,85.556,"LINESTRING (60.6434289 25.2942134, 60.6425779 25.2942181)",,,
678978914,False,ارمغان,residential,30,True,22.792,"LINESTRING (60.6434289 25.2942134, 60.6436556 25.2942121)",,,
457550376,False,,residential,30,True,113.259,"LINESTRING (60.6436294 25.2952157, 60.6434289 25.2942134)",,,
457550377,False,,residential,30,True,107.713,"LINESTRING (60.6436294 25.2952157, 60.6447004 25.2951887)",,,
457550376,False,,residential,30,False,82.709,"LINESTRING (60.6436294 25.2952157, 60.6436973 25.2957992, 60.6437358 25.2959524)",,,
457550384,False,نیلوفر - بهداشت ۳,residential,30,False,134.895,"LINESTRING (60.6479506 25.294715, 60.6466129 25.2948096)",,,
678979448,False,بهداشت,residential,30,False,12.274,"LINESTRING (60.6479506 25.294715, 60.6479593 25.2948251)",,,
678979448,False,بهداشت,residential,30,True,21.877,"LINESTRING (60.6479506 25.294715, 60.6479317 25.294519)",,,
457550384,False,نیلوفر - بهداشت ۳,residential,30,True,134.895,"LINESTRING (60.6466129 25.2948096, 60.6479506 25.294715)",,,
678978917,False,سلمان فارسی,residential,30,False,60.643,"LINESTRING (60.6466129 25.2948096, 60.6467056 25.2953485)",,,
678978917,False,سلمان فارسی,residential,30,True,68.99,"LINESTRING (60.6466129 25.2948096, 60.6465091 25.2941963)",,,
457550385,False,هیلینی,residential,30,False,117.555,"LINESTRING (60.6460344 25.2941989, 60.645992 25.2952554)",,,
678978914,False,ارمغان,residential,30,False,137.735,"LINESTRING (60.6460344 25.2941989, 60.6446644 25.2942065)",,,
678978914,False,ارمغان,residential,30,True,47.725,"LINESTRING (60.6460344 25.2941989, 60.6461254 25.2941984, 60.6465091 25.2941963)",,,
457550385,False,هیلینی,residential,30,True,117.555,"LINESTRING (60.645992 25.2952554, 60.6460344 25.2941989)",,,
678978912,False,آبو,residential,30,False,14.873,"LINESTRING (60.645992 25.2952554, 60.6458443 25.2952478)",,,
678978912,False,آبو,residential,30,True,15.727,"LINESTRING (60.645992 25.2952554, 60.6461465 25.2952776)",,,
143073278,False,مقداد - امام خمینی ۳۸,tertiary,40,False,57.007,"LINESTRING (60.6446818 25.2946763, 60.6447004 25.2951887)",,,
143073278,False,مقداد - امام خمینی ۳۸,tertiary,40,True,52.269,"LINESTRING (60.6446818 25.2946763, 60.6446644 25.2942065)",,,
457550387,False,,residential,30,True,79.378,"LINESTRING (60.6446818 25.2946763, 60.6454685 25.2947371)",,,
678979448,False,بهداشت,residential,30,True,61.385,"LINESTRING (60.6481302 25.2962805, 60.6480672 25.2957314)",,,
675582976,False,بهداشت ۱۲,residential,,True,158.06199999999998,"LINESTRING (60.6481302 25.2962805, 60.6482769 25.2965633, 60.6490299 25.2974389)",,,
998413081,False,,residential,,True,131.316,"LINESTRING (60.6481302 25.2962805, 60.6479645 25.2961119, 60.6478035 25.2959334, 60.6476125 25.2957937, 60.6474151 25.2957122, 60.6472306 25.2956637, 60.6470847 25.2956463)",,,
179545738,False,رسالت ۲۳,residential,30,False,42.759,"LINESTRING (60.6469723 25.2971075, 60.6470854 25.2974782)",,,
179545738,False,رسالت ۲۳,residential,30,True,64.391,"LINESTRING (60.6469723 25.2971075, 60.6468637 25.2965368)",,,
795786347,False,,residential,,True,127.034,"LINESTRING (60.6469723 25.2971075, 60.6482251 25.2969583)",,,
457550389,False,رسالت ۲۱-میلان۸,residential,30,False,42.502,"LINESTRING (60.645441 25.2967438, 60.6458394 25.2966159)",,,
678978918,False,خیبر - رسالت ۱۸,tertiary,40,False,29.821,"LINESTRING (60.645441 25.2967438, 60.6455563 25.2969909)",,,
678978918,False,خیبر - رسالت ۱۸,tertiary,40,True,79.79,"LINESTRING (60.645441 25.2967438, 60.6452599 25.2963234, 60.6450696 25.29612)",,,
457550389,False,رسالت ۲۱-میلان۸,residential,30,True,42.502,"LINESTRING (60.6458394 25.2966159, 60.645441 25.2967438)",,,
1246030182,False,,residential,,False,39.36,"LINESTRING (60.6458394 25.2966159, 60.6459448 25.2969568)",,,
457550389,False,رسالت ۲۱-میلان۸,residential,30,False,103.94,"LINESTRING (60.6458394 25.2966159, 60.6463524 25.2965264, 60.6468637 25.2965368)",,,
179545738,False,رسالت ۲۳,residential,30,False,64.391,"LINESTRING (60.6468637 25.2965368, 60.6469723 25.2971075)",,,
179545738,False,رسالت ۲۳,residential,30,True,68.133,"LINESTRING (60.6468637 25.2965368, 60.646777 25.2959291)",,,
457550389,False,رسالت ۲۱-میلان۸,residential,30,False,105.288,"LINESTRING (60.6468637 25.2965368, 60.6479101 25.2965762)",,,
457550389,False,رسالت ۲۱-میلان۸,residential,30,True,103.94,"LINESTRING (60.6468637 25.2965368, 60.6463524 25.2965264, 60.6458394 25.2966159)",,,
457550389,False,رسالت ۲۱-میلان۸,residential,30,True,105.288,"LINESTRING (60.6479101 25.2965762, 60.6468637 25.2965368)",,,
954621237,False,,residential,,False,52.991,"LINESTRING (60.6479101 25.2965762, 60.6482251 25.2969583)",,,
1246030181,False,,residential,,True,143.974,"LINESTRING (60.6479101 25.2965762, 60.647828 25.2964512, 60.647745 25.2963287, 60.6476429 25.2962186, 60.6475239 25.2961233, 60.6473907 25.296045, 60.6472461 25.2959853, 60.6470934 25.2959456, 60.6469359 25.2959267, 60.646777 25.2959291)",,,
205476613,True,بلوار صیاد,secondary,50,False,88.292,"LINESTRING (60.6500198 25.2963447, 60.64991 25.2955569)",2,,
457550392,False,صیاد ۳۱,residential,30,False,35.615,"LINESTRING (60.6500198 25.2963447, 60.649933 25.2963462, 60.6496656 25.2963508)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,False,38.5,"LINESTRING (60.6518013 25.2941413, 60.6517844 25.2937954)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,True,35.94,"LINESTRING (60.6518013 25.2941413, 60.651817 25.2944642)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,False,37.865,"LINESTRING (60.6517844 25.2937954, 60.6517678 25.2934552)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,True,38.5,"LINESTRING (60.6517844 25.2937954, 60.6518013 25.2941413)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,False,39.524,"LINESTRING (60.6517678 25.2934552, 60.6517505 25.2931001)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,True,37.865,"LINESTRING (60.6517678 25.2934552, 60.6517844 25.2937954)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,True,39.524,"LINESTRING (60.6517505 25.2931001, 60.6517678 25.2934552)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,False,38.433,"LINESTRING (60.6517505 25.2931001, 60.651738 25.2928437, 60.6517337 25.2927548)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,False,35.94,"LINESTRING (60.651817 25.2944642, 60.6518013 25.2941413)",,,
440734294,False,توحید - امام خمینی ۴۶,residential,30,True,39.435,"LINESTRING (60.651817 25.2944642, 60.6518343 25.2948185)",,,
675777261,False,گلرنگ - حافظ 24,residential,30,False,49.493,"LINESTRING (60.6453511 25.2917176, 60.6453011 25.2912748)",,,
675776493,False,,residential,,False,26.827,"LINESTRING (60.642609 25.2893609, 60.6426722 25.2895953)",,,
675776494,False,,residential,,True,43.151,"LINESTRING (60.642609 25.2893609, 60.6430202 25.2892497)",,,
675776495,False,,residential,,False,21.963,"LINESTRING (60.642609 25.2893609, 60.6425474 25.2891714)",,,
675776495,False,,residential,,True,21.963,"LINESTRING (60.6425474 25.2891714, 60.642609 25.2893609)",,,
675776496,False,,residential,,False,30.157,"LINESTRING (60.6425474 25.2891714, 60.6422557 25.2892346)",,,
661091116,True,,secondary_link,,False,20.130999999999997,"LINESTRING (60.6503556 25.2978234, 60.6503261 25.297862, 60.6502862 25.2978884, 60.6502368 25.2978894, 60.6501956 25.2978646)",,,
675343037,False,,residential,,False,85.75,"LINESTRING (60.6503556 25.2978234, 60.6508774 25.2976545, 60.6511326 25.2975141)",,,
205476613,True,بلوار صیاد,secondary,50,False,11.391,"LINESTRING (60.6496744 25.2935586, 60.6496608 25.2934569)",2,,
553952922,False,,secondary_link,30,False,11.757,"LINESTRING (60.6496744 25.2935586, 60.6497901 25.2935432)",,,
440624908,True,بلوار صیاد,secondary,50,False,187.25,"LINESTRING (60.6497901 25.2935432, 60.6500053 25.2952159)",2,,
553952922,False,,secondary_link,30,True,11.757,"LINESTRING (60.6497901 25.2935432, 60.6496744 25.2935586)",,,
553966128,False,,primary_link,50,False,17.022,"LINESTRING (60.6454297 25.2930221, 60.645424 25.2928691)",,,
155246767,True,بلوار امام خمینی,primary,60,False,80.163,"LINESTRING (60.6454297 25.2930221, 60.6450982 25.2930387, 60.6447176 25.2930573, 60.6446335 25.2930608)",,,
553966128,False,,primary_link,50,True,17.022,"LINESTRING (60.645424 25.2928691, 60.6454297 25.2930221)",,,
677553375,True,بلوار امام خمینی,primary,60,False,117.24,"LINESTRING (60.645424 25.2928691, 60.6464568 25.2928258, 60.6465889 25.2928203)",,,
205476613,True,بلوار صیاد,secondary,50,False,104.894,"LINESTRING (60.6501956 25.2978646, 60.6500778 25.2969273)",2,,
795786345,False,,residential,,False,149.522,"LINESTRING (60.6501956 25.2978646, 60.6499854 25.2979536, 60.64988 25.2980027, 60.6497874 25.2980139, 60.6496769 25.2980169, 60.6495857 25.2980015, 60.6495159 25.2979667, 60.6494569 25.2979155, 60.6490299 25.2974389)",,,
179545744,False,سنبله,residential,30,False,84.536,"LINESTRING (60.6509423 25.2960966, 60.6501015 25.2961073)",,,
179545744,False,سنبله,residential,30,True,93.372,"LINESTRING (60.6509423 25.2960966, 60.6518698 25.2960527)",,,
675342980,False,,residential,,False,48.64,"LINESTRING (60.6509423 25.2960966, 60.6509143 25.2965333)",,,
675342980,False,,residential,,True,56.432,"LINESTRING (60.6509337 25.2970405, 60.6509143 25.2965333)",,,
675342982,False,توحید,residential,,False,79.437,"LINESTRING (60.6509337 25.2970405, 60.6517236 25.2970218)",,,
675342982,False,توحید,residential,,True,70.2,"LINESTRING (60.6509337 25.2970405, 60.6502366 25.2970772)",,,
440624908,True,بلوار صیاد,secondary,50,False,83.832,"LINESTRING (60.6502366 25.2970772, 60.6503556 25.2978234)",2,,
675342982,False,توحید,residential,,False,70.2,"LINESTRING (60.6502366 25.2970772, 60.6509337 25.2970405)",,,
675343037,False,,residential,,True,85.75,"LINESTRING (60.6511326 25.2975141, 60.6508774 25.2976545, 60.6503556 25.2978234)",,,
205476613,True,بلوار صیاد,secondary,50,False,36.01,"LINESTRING (60.6500778 25.2969273, 60.6500491 25.2966045)",2,,
675582975,False,صیاد ۳۳,residential,,False,92.336,"LINESTRING (60.6500778 25.2969273, 60.6500039 25.2969304, 60.6498946 25.2969349, 60.6495154 25.2969463, 60.6495042 25.2972677)",,,
675582975,False,صیاد ۳۳,residential,,True,18.19,"LINESTRING (60.649533 25.2974292, 60.6495042 25.2972677)",,,
675582975,False,صیاد ۳۳,residential,,False,18.19,"LINESTRING (60.6495042 25.2972677, 60.649533 25.2974292)",,,
675582975,False,صیاد ۳۳,residential,,True,92.336,"LINESTRING (60.6495042 25.2972677, 60.6495154 25.2969463, 60.6498946 25.2969349, 60.6500039 25.2969304, 60.6500778 25.2969273)",,,
675582976,False,بهداشت ۱۲,residential,,False,53.324,"LINESTRING (60.6495042 25.2972677, 60.6492749 25.2972814, 60.6490299 25.2974389)",,,
675582976,False,بهداشت ۱۲,residential,,False,158.06199999999998,"LINESTRING (60.6490299 25.2974389, 60.6482769 25.2965633, 60.6481302 25.2962805)",,,
675582976,False,بهداشت ۱۲,residential,,True,53.324,"LINESTRING (60.6490299 25.2974389, 60.6492749 25.2972814, 60.6495042 25.2972677)",,,
795786345,False,,residential,,True,149.522,"LINESTRING (60.6490299 25.2974389, 60.6494569 25.2979155, 60.6495159 25.2979667, 60.6495857 25.2980015, 60.6496769 25.2980169, 60.6497874 25.2980139, 60.64988 25.2980027, 60.6499854 25.2979536, 60.6501956 25.2978646)",,,
457550392,False,صیاد ۳۱,residential,30,True,66.082,"LINESTRING (60.6490084 25.296362, 60.6496656 25.2963508)",,,
678979450,False,,residential,,False,79.677,"LINESTRING (60.6490084 25.296362, 60.6489616 25.2956467)",,,
"[457550392, 205476628]",False,صیاد ۳۱,residential,30,"[False, True]",111.798,"LINESTRING (60.6490084 25.296362, 60.6486654 25.2963678, 60.6485684 25.2956781)",,,
675583007,False,,residential,,False,46.756,"LINESTRING (60.6490084 25.296362, 60.6491023 25.296601, 60.6492867 25.2965941)",,,
205476613,True,بلوار صیاد,secondary,50,False,29.038,"LINESTRING (60.6500491 25.2966045, 60.6500198 25.2963447)",2,,
675583007,False,,residential,,True,76.655,"LINESTRING (60.6500491 25.2966045, 60.6499642 25.2966034, 60.6495081 25.2965978, 60.6492867 25.2965941)",,,
675583009,False,,residential,,False,42.06,"LINESTRING (60.6492867 25.2965941, 60.6492797 25.2969723)",,,
675583007,False,,residential,,False,76.655,"LINESTRING (60.6492867 25.2965941, 60.6495081 25.2965978, 60.6499642 25.2966034, 60.6500491 25.2966045)",,,
675583007,False,,residential,,True,46.756,"LINESTRING (60.6492867 25.2965941, 60.6491023 25.296601, 60.6490084 25.296362)",,,
675583009,False,,residential,,True,42.06,"LINESTRING (60.6492797 25.2969723, 60.6492867 25.2965941)",,,
205476612,False,گلسرخ - حافظ 28,residential,30,False,26.371,"LINESTRING (60.6466506 25.2905244, 60.6466565 25.2907615)",,,
205476612,False,گلسرخ - حافظ 28,residential,30,True,74.089,"LINESTRING (60.6466506 25.2905244, 60.6466251 25.2898585)",,,
675669050,False,,residential,,False,47.288,"LINESTRING (60.6466506 25.2905244, 60.6468495 25.2905169, 60.6471181 25.2905513)",,,
675669050,False,,residential,,True,47.288,"LINESTRING (60.6471181 25.2905513, 60.6468495 25.2905169, 60.6466506 25.2905244)",,,
675751910,False,حافظ ۳۰,residential,,True,86.322,"LINESTRING (60.6477838 25.2908209, 60.6477838 25.2906948, 60.6477517 25.2906221, 60.6477219 25.2900508)",,,
675751910,False,حافظ ۳۰,residential,,True,36.55,"LINESTRING (60.6477219 25.2900508, 60.6477234 25.2897221)",,,
675751911,False,,residential,,False,18.767,"LINESTRING (60.6477219 25.2900508, 60.6479072 25.2900304)",,,
1246815989,False,,residential,,True,77.512,"LINESTRING (60.6477219 25.2900508, 60.6469546 25.2901188)",,,
675751910,False,حافظ ۳۰,residential,,False,86.322,"LINESTRING (60.6477219 25.2900508, 60.6477517 25.2906221, 60.6477838 25.2906948, 60.6477838 25.2908209)",,,
675751911,False,,residential,,True,18.767,"LINESTRING (60.6479072 25.2900304, 60.6477219 25.2900508)",,,
675751912,False,حافظ ۳۲,residential,,True,39.118,"LINESTRING (60.648192 25.290019, 60.6481457 25.2896697)",,,
675751913,False,صیاد ۱۵,residential,,False,78.141,"LINESTRING (60.648192 25.290019, 60.6489672 25.2899682)",,,
675751913,False,صیاد ۱۵,residential,,True,13.552,"LINESTRING (60.648192 25.290019, 60.6480574 25.2900255)",,,
675751913,False,صیاد ۱۵,residential,,False,13.552,"LINESTRING (60.6480574 25.2900255, 60.648192 25.290019)",,,
675751913,False,صیاد ۱۵,residential,,True,78.141,"LINESTRING (60.6489672 25.2899682, 60.648192 25.290019)",,,
50433831,True,بلوار صیاد,secondary,50,False,44.203,"LINESTRING (60.6489672 25.2899682, 60.6489183 25.2897101, 60.6488928 25.2895764)",2,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,True,37.605,"LINESTRING (60.6419586 25.2909285, 60.6420698 25.2912514)",,,
675776362,False,شهاب,residential,,True,69.674,"LINESTRING (60.6426696 25.290982, 60.6425832 25.2903603)",,,
675776363,False,,residential,,False,43.81,"LINESTRING (60.6426696 25.290982, 60.6425598 25.2910326, 60.6426242 25.2913091)",,,
675776363,False,,residential,,True,34.714,"LINESTRING (60.6426696 25.290982, 60.642816 25.2909562, 60.64293 25.2911005)",,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,False,18.505,"LINESTRING (60.6421245 25.2914103, 60.6420698 25.2912514)",,,
155246849,False,پیام - حافظ ۱۴,tertiary,40,True,18.464,"LINESTRING (60.6421245 25.2914103, 60.6421643 25.2915724)",,,
675776363,False,,residential,,False,51.483,"LINESTRING (60.6421245 25.2914103, 60.6426242 25.2913091)",,,
675776363,False,,residential,,True,51.483,"LINESTRING (60.6426242 25.2913091, 60.6421245 25.2914103)",,,
675776363,False,,residential,,False,43.387,"LINESTRING (60.6426242 25.2913091, 60.6428978 25.2912266, 60.64293 25.2911005)",,,
675776363,False,,residential,,True,43.81,"LINESTRING (60.6426242 25.2913091, 60.6425598 25.2910326, 60.6426696 25.290982)",,,
675776364,False,,residential,,False,31.041,"LINESTRING (60.64293 25.2911005, 60.643225 25.2910181)",,,
675776363,False,,residential,,False,34.714,"LINESTRING (60.64293 25.2911005, 60.642816 25.2909562, 60.6426696 25.290982)",,,
675776363,False,,residential,,True,43.387,"LINESTRING (60.64293 25.2911005, 60.6428978 25.2912266, 60.6426242 25.2913091)",,,
675776364,False,,residential,,True,31.041,"LINESTRING (60.643225 25.2910181, 60.64293 25.2911005)",,,
675776366,False,امام خمینی ۲۵,residential,,True,152.361,"LINESTRING (60.6443342 25.2929125, 60.6443332 25.2928209, 60.6443298 25.2922439, 60.6442496 25.292231, 60.6441822 25.2922063, 60.6441445 25.2921462, 60.6441232 25.2920899, 60.6441222 25.2916563)",,,
677553375,True,بلوار امام خمینی,primary,60,False,64.842,"LINESTRING (60.6443342 25.2929125, 60.6446208 25.2929036, 60.6447286 25.2928991, 60.6449786 25.2928882)",,,
675776367,False,بوستان - امام خمینی ۲۷,residential,,False,110.67699999999999,"LINESTRING (60.6449786 25.2928882, 60.644975 25.2927998, 60.6449442 25.2921965, 60.6449026 25.2918959)",,,
677553375,True,بلوار امام خمینی,primary,60,False,44.828,"LINESTRING (60.6449786 25.2928882, 60.645089 25.2928835, 60.645424 25.2928691)",,,
675776367,False,بوستان - امام خمینی ۲۷,residential,,False,60.733,"LINESTRING (60.6449026 25.2918959, 60.644754 25.2913665)",,,
675776368,False,,residential,,False,39.015,"LINESTRING (60.6449026 25.2918959, 60.6445146 25.2919023)",,,
675776368,False,,residential,,True,17.618,"LINESTRING (60.6449026 25.2918959, 60.6450778 25.2918926)",,,
675776367,False,بوستان - امام خمینی ۲۷,residential,,True,110.677,"LINESTRING (60.6449026 25.2918959, 60.6449442 25.2921965, 60.644975 25.2927998, 60.6449786 25.2928882)",,,
675776367,False,بوستان - امام خمینی ۲۷,residential,,True,60.733,"LINESTRING (60.644754 25.2913665, 60.6449026 25.2918959)",,,
675776368,False,,residential,,False,17.618,"LINESTRING (60.6450778 25.2918926, 60.6449026 25.2918959)",,,
675776368,False,,residential,,True,39.015,"LINESTRING (60.6445146 25.2919023, 60.6449026 25.2918959)",,,
675776369,False,,residential,,False,19.253,"LINESTRING (60.6434535 25.2916333, 60.6433934 25.2914689)",,,
"[1172326578, 675776370]",False,"['حافظ 22', 'امام خمینی ۲۵']",residential,,False,143.883,"LINESTRING (60.6434535 25.2916333, 60.6440121 25.2915277, 60.6439804 25.2911234, 60.6439053 25.2910361, 60.643916 25.2907742)",,,
"[1172326578, 704775428, 795786350]",False,امام خمینی ۲۵,residential,,"[False, True]",167.4,"LINESTRING (60.6434535 25.2916333, 60.6432536 25.2916799, 60.6433488 25.2919965, 60.6433167 25.292053, 60.6432397 25.2920785, 60.6422968 25.2921093)",,,
675776369,False,,residential,,True,19.253,"LINESTRING (60.6433934 25.2914689, 60.6434535 25.2916333)",,,
675776373,False,,residential,,False,40.308,"LINESTRING (60.643916 25.2907742, 60.6443155 25.2908048)",,,
675776370,False,حافظ 22,residential,,False,23.788,"LINESTRING (60.643916 25.2907742, 60.6438946 25.2906481, 60.6438356 25.2905802)",,,
"[1172326578, 675776370]",False,"['حافظ 22', 'امام خمینی ۲۵']",residential,,True,143.883,"LINESTRING (60.643916 25.2907742, 60.6439053 25.2910361, 60.6439804 25.2911234, 60.6440121 25.2915277, 60.6434535 25.2916333)",,,
675776370,False,حافظ 22,residential,,False,41.384,"LINESTRING (60.6438356 25.2905802, 60.6437966 25.2902097)",,,
675776371,False,,residential,,False,69.817,"LINESTRING (60.6438356 25.2905802, 60.6445256 25.2905093)",,,
675776370,False,حافظ 22,residential,,True,23.788,"LINESTRING (60.6438356 25.2905802, 60.6438946 25.2906481, 60.643916 25.2907742)",,,
675776371,False,,residential,,True,69.817,"LINESTRING (60.6445256 25.2905093, 60.6438356 25.2905802)",,,
675776373,False,,residential,,True,40.308,"LINESTRING (60.6443155 25.2908048, 60.643916 25.2907742)",,,
675776374,False,حافظ ۱۵,residential,,False,42.813,"LINESTRING (60.6441494 25.2901024, 60.6441154 25.2897186)",,,
703052373,True,خیابان حافظ,secondary,50,False,49.299,"LINESTRING (60.6441494 25.2901024, 60.6446352 25.2900421)",,,
675776374,False,حافظ ۱۵,residential,,True,20.947,"LINESTRING (60.6440991 25.2895308, 60.6441154 25.2897186)",,,
675776375,False,,residential,,False,19.867,"LINESTRING (60.6440991 25.2895308, 60.6439015 25.28953)",,,
675776375,False,,residential,,True,52.494,"LINESTRING (60.6440991 25.2895308, 60.6446211 25.2895204)",,,
179545739,False,سید - حافظ ۱۷ - قدس ۲۶,residential,30,False,7.841,"LINESTRING (60.6446211 25.2895204, 60.6446197 25.2894499)",,,
179545739,False,سید - حافظ ۱۷ - قدس ۲۶,residential,30,True,58.028,"LINESTRING (60.6446211 25.2895204, 60.6446352 25.2900421)",,,
675776375,False,,residential,,False,52.494,"LINESTRING (60.6446211 25.2895204, 60.6440991 25.2895308)",,,
675776375,False,,residential,,True,19.867,"LINESTRING (60.6439015 25.28953, 60.6440991 25.2895308)",,,
675776494,False,,residential,,False,43.151,"LINESTRING (60.6430202 25.2892497, 60.642609 25.2893609)",,,
675776493,False,,residential,,True,26.827,"LINESTRING (60.6426722 25.2895953, 60.642609 25.2893609)",,,
205476640,False,کمیل - حافظ ۱۱ - قدس ۲۰,residential,30,True,11.054,"LINESTRING (60.6422557 25.2892346, 60.6422881 25.2893296)",,,
