osmid,highway,oneway,reversed,length,name,junction,geometry
821987162,residential,False,True,198.95100000000002,شهید صحرانشین,,"LINESTRING (50.9075916 32.4505937, 50.9073776 32.4499705, 50.9071934 32.4493802, 50.9070331 32.4488678)"
440731131,residential,False,True,50.986,خاقانی,,"LINESTRING (50.910328 32.4505561, 50.9097923 32.4504793)"
762612566,residential,False,False,90.152,میعاد,,"LINESTRING (50.910328 32.4505561, 50.9112883 32.4505817)"
1225615097,secondary,False,False,103.642,,,"LINESTRING (50.910328 32.4505561, 50.9103141 32.4514881)"
1225615097,secondary,False,True,54.562,,,"LINESTRING (50.910328 32.4505561, 50.9103147 32.4501864, 50.9103046 32.4501375, 50.9102828 32.4501041, 50.9102609 32.4500767)"
363852773,tertiary,False,False,108.129,عمان سامانی,,"LINESTRING (50.9134624 32.4509553, 50.9135806 32.4519226)"
363852773,tertiary,False,True,75.13,عمان سامانی,,"LINESTRING (50.9134624 32.4509553, 50.9133803 32.4502832)"
363852779,residential,False,True,100.91499999999999,کیهان,,"LINESTRING (50.9134624 32.4509553, 50.9132586 32.4512465, 50.9130333 32.4516177, 50.9129883 32.4517652)"
440731110,residential,False,False,138.41899999999998,شهید حداد,,"LINESTRING (50.9134624 32.4509553, 50.9131474 32.4509123, 50.9128516 32.4508279, 50.9125968 32.4507344, 50.9124333 32.4506412, 50.9123339 32.4505848, 50.9122139 32.450552, 50.9120948 32.4505269)"
440731130,residential,False,False,368.82599999999996,شهید علیرضا صانعی,,"LINESTRING (50.9061751 32.4512318, 50.9067083 32.4517468, 50.9072956 32.4523077, 50.9077909 32.4527903, 50.9080192 32.4530207, 50.9082406 32.4531646, 50.9084646 32.4532858, 50.9086399 32.4533728, 50.9089308 32.4535684)"
440731131,residential,False,False,101.355,خاقانی,,"LINESTRING (50.9061751 32.4512318, 50.9064276 32.4511103, 50.9066488 32.4510051, 50.9067044 32.4509771, 50.9071163 32.4507846)"
1000398973,residential,False,False,15.619,خیابان آرام,,"LINESTRING (50.9052009 32.4520906, 50.9053233 32.4521858)"
440731107,residential,False,False,80.22399999999999,قائم,,"LINESTRING (50.9058581 32.4524633, 50.9060101 32.4525122, 50.9062089 32.4526822, 50.9063345 32.4530109)"
440731118,residential,False,False,58.974000000000004,خیابان آرام,,"LINESTRING (50.9058581 32.4524633, 50.9055339 32.4522808, 50.9053233 32.4521858)"
1000398974,residential,False,True,59.132,پارسا,,"LINESTRING (50.9058581 32.4524633, 50.9056326 32.4525144, 50.905239 32.4525563)"
369202525,residential,False,True,0.044,حجت,,"LINESTRING (50.905239 32.4525563, 50.9052387 32.452556)"
1000398974,residential,False,False,59.132,پارسا,,"LINESTRING (50.905239 32.4525563, 50.9056326 32.4525144, 50.9058581 32.4524633)"
369202525,residential,False,False,0.044,حجت,,"LINESTRING (50.9052387 32.452556, 50.905239 32.4525563)"
369202525,residential,False,True,41.923,حجت,,"LINESTRING (50.9052387 32.452556, 50.9053233 32.4521858)"
440731107,residential,False,False,8.196,قائم,,"LINESTRING (50.9063345 32.4530109, 50.9063729 32.4530771)"
440731107,residential,False,True,80.22399999999999,قائم,,"LINESTRING (50.9063345 32.4530109, 50.9062089 32.4526822, 50.9060101 32.4525122, 50.9058581 32.4524633)"
1021333349,residential,False,False,176.32300000000004,آسمان,,"LINESTRING (50.9063345 32.4530109, 50.9065086 32.4530356, 50.906817 32.4531397, 50.9070852 32.4532868, 50.9072676 32.4533909, 50.9075654 32.4535562, 50.9076941 32.4536309, 50.9078564 32.453692, 50.9079771 32.4537519)"
440731116,residential,False,True,32.565,,,"LINESTRING (50.9066668 32.4533989, 50.9064839 32.4536478)"
440731107,residential,False,False,152.69,قائم,,"LINESTRING (50.9066668 32.4533989, 50.9069088 32.4535265, 50.9080632 32.4541039)"
440731107,residential,False,True,46.285,قائم,,"LINESTRING (50.9066668 32.4533989, 50.9064909 32.4532802, 50.9063729 32.4530771)"
842636049,residential,False,True,20.582,خیابان ولیعصر,,"LINESTRING (50.9089308 32.4535684, 50.9087644 32.453689)"
440731130,residential,False,True,368.826,شهید علیرضا صانعی,,"LINESTRING (50.9089308 32.4535684, 50.9086399 32.4533728, 50.9084646 32.4532858, 50.9082406 32.4531646, 50.9080192 32.4530207, 50.9077909 32.4527903, 50.9072956 32.4523077, 50.9067083 32.4517468, 50.9061751 32.4512318)"
842636049,residential,False,False,9.612,خیابان ولیعصر,,"LINESTRING (50.9089308 32.4535684, 50.9089778 32.4535416, 50.9090189 32.4535247)"
842636049,residential,False,False,14.69,خیابان ولیعصر,,"LINESTRING (50.9090189 32.4535247, 50.9091513 32.4534542)"
440731119,residential,False,False,141.29600000000002,,,"LINESTRING (50.9090189 32.4535247, 50.9101209 32.4541347, 50.9102266 32.454118, 50.9102876 32.4540738)"
842636049,residential,False,True,9.612,خیابان ولیعصر,,"LINESTRING (50.9090189 32.4535247, 50.9089778 32.4535416, 50.9089308 32.4535684)"
440731127,residential,False,False,53.482,,,"LINESTRING (50.9087644 32.453689, 50.909212 32.4539868)"
842636049,residential,False,False,20.582,خیابان ولیعصر,,"LINESTRING (50.9087644 32.453689, 50.9089308 32.4535684)"
842636049,residential,False,True,9.873,خیابان ولیعصر,,"LINESTRING (50.9087644 32.453689, 50.9086798 32.4537418)"
440731127,residential,False,True,53.482,,,"LINESTRING (50.909212 32.4539868, 50.9087644 32.453689)"
1138386571,residential,False,True,37.474,,,"LINESTRING (50.909212 32.4539868, 50.909061 32.4542988)"
440731127,residential,False,False,119.007,,,"LINESTRING (50.909212 32.4539868, 50.9095414 32.4541432, 50.909759 32.4542749, 50.9100349 32.4543984, 50.9102209 32.4544992, 50.9102873 32.4545495)"
363852781,residential,True,False,62.68,خیابان ولیعصر,,"LINESTRING (50.9080632 32.4541039, 50.9085862 32.4537532)"
470686604,residential,False,True,6.653,شهید کیومرث شیخ,,"LINESTRING (50.9080632 32.4541039, 50.9081225 32.4541367)"
440731107,residential,False,True,152.69,قائم,,"LINESTRING (50.9080632 32.4541039, 50.9069088 32.4535265, 50.9066668 32.4533989)"
180680780,secondary,False,False,16.846,,,"LINESTRING (50.9102876 32.4540738, 50.9102875 32.4542253)"
180680780,secondary,False,True,78.648,,,"LINESTRING (50.9102876 32.4540738, 50.9102881 32.4533665)"
440731119,residential,False,True,141.296,,,"LINESTRING (50.9102876 32.4540738, 50.9102266 32.454118, 50.9101209 32.4541347, 50.9090189 32.4535247)"
311201565,tertiary,False,False,38.375,خیابان پاسداران,,"LINESTRING (50.913057 32.4537455, 50.9131529 32.4537393, 50.913465 32.4537216)"
311201565,tertiary,False,True,62.333,خیابان پاسداران,,"LINESTRING (50.913057 32.4537455, 50.9129438 32.4537514, 50.9126626 32.4537758, 50.9123945 32.4537825)"
1014271469,residential,False,True,192.914,شهید ریاحی,,"LINESTRING (50.913057 32.4537455, 50.9130949 32.4542352, 50.9132126 32.4554754)"
180680780,secondary,False,False,20.549,,,"LINESTRING (50.9102873 32.4545495, 50.9102858 32.4547343)"
180680780,secondary,False,True,36.049,,,"LINESTRING (50.9102873 32.4545495, 50.9102875 32.4542253)"
440731127,residential,False,True,119.007,,,"LINESTRING (50.9102873 32.4545495, 50.9102209 32.4544992, 50.9100349 32.4543984, 50.909759 32.4542749, 50.9095414 32.4541432, 50.909212 32.4539868)"
1138386572,residential,False,False,108.101,کوچه اطلس,,"LINESTRING (50.9100115 32.4548482, 50.909061 32.4542988)"
440731116,residential,False,False,51.738,,,"LINESTRING (50.90516 32.4554775, 50.9054354 32.4550744)"
1138386574,residential,False,False,34.98,,,"LINESTRING (50.9099138 32.455554, 50.9102866 32.4555569)"
1021333351,residential,False,True,80.263,غدیر خم,,"LINESTRING (50.9061694 32.4554451, 50.9054354 32.4550744)"
440731136,residential,False,True,58.254,,,"LINESTRING (50.9061694 32.4554451, 50.905813 32.4557844, 50.9057662 32.4558428)"
1021333351,residential,False,False,53.968,غدیر خم,,"LINESTRING (50.9061694 32.4554451, 50.9063077 32.4554857, 50.9067248 32.4555695)"
470686607,residential,False,True,151.698,طاها,,"LINESTRING (50.9132126 32.4554754, 50.9133445 32.4568351)"
480737892,residential,False,False,40.424,,,"LINESTRING (50.9132126 32.4554754, 50.9127818 32.4554706)"
440731124,residential,False,True,39.665,,,"LINESTRING (50.9132126 32.4554754, 50.9133332 32.4555106, 50.9136127 32.4555906)"
1014271469,residential,False,False,192.914,شهید ریاحی,,"LINESTRING (50.9132126 32.4554754, 50.9130949 32.4542352, 50.913057 32.4537455)"
440731136,residential,False,False,12.026,,,"LINESTRING (50.9055692 32.4561615, 50.9056101 32.456059)"
440731136,residential,False,True,46.685,,,"LINESTRING (50.9055692 32.4561615, 50.9058001 32.4562397, 50.9060296 32.4563207)"
1009483233,residential,False,False,48.819,,,"LINESTRING (50.9088228 32.4561369, 50.9083223 32.4562569)"
440731129,residential,False,False,190.84400000000002,شهید تورج نکویی,,"LINESTRING (50.9088228 32.4561369, 50.9085174 32.45591, 50.9082295 32.4557095, 50.9079159 32.4554836, 50.9076319 32.4553124, 50.9073387 32.4551135, 50.9072312 32.4550762)"
440731129,residential,False,True,121.467,شهید تورج نکویی,,"LINESTRING (50.9088228 32.4561369, 50.9095211 32.45693, 50.9096005 32.45701)"
1016504880,residential,False,False,257.954,عارف,,"LINESTRING (50.9060296 32.4563207, 50.9085612 32.4572254)"
440731136,residential,False,False,46.685,,,"LINESTRING (50.9060296 32.4563207, 50.9058001 32.4562397, 50.9055692 32.4561615)"
440731136,residential,False,True,50.827,,,"LINESTRING (50.9060296 32.4563207, 50.9060296 32.4563188, 50.9061896 32.4561726, 50.9063714 32.4559674)"
675196145,secondary,True,False,22.605,بلوار جانبازان,,"LINESTRING (50.9103155 32.4568242, 50.9103284 32.4566212)"
440975985,residential,False,True,61.263999999999996,,,"LINESTRING (50.9103155 32.4568242, 50.9097591 32.4569706, 50.9096928 32.4569899)"
440975985,residential,False,True,8.944,,,"LINESTRING (50.9096928 32.4569899, 50.9096005 32.45701)"
440975985,residential,False,False,61.263999999999996,,,"LINESTRING (50.9096928 32.4569899, 50.9097591 32.4569706, 50.9103155 32.4568242)"
440975985,residential,False,False,7.234,,,"LINESTRING (50.9085612 32.4572254, 50.9086338 32.4572473)"
1016504880,residential,False,True,257.954,عارف,,"LINESTRING (50.9085612 32.4572254, 50.9060296 32.4563207)"
480800136,residential,False,False,257.122,زاهد,,"LINESTRING (50.9085612 32.4572254, 50.9083447 32.4568326, 50.90829 32.4567915, 50.908221 32.4567505, 50.9063714 32.4559674)"
440975985,residential,False,False,37.648,,,"LINESTRING (50.9092124 32.457096, 50.9096005 32.45701)"
440975985,residential,False,True,29.342,,,"LINESTRING (50.9092124 32.457096, 50.9089145 32.4571763)"
440975985,residential,False,False,9.668,,,"LINESTRING (50.9086338 32.4572473, 50.9087297 32.4572155)"
440975985,residential,False,True,7.234,,,"LINESTRING (50.9086338 32.4572473, 50.9085612 32.4572254)"
762613419,residential,False,False,207.343,,,"LINESTRING (50.9086338 32.4572473, 50.9085202 32.4575237, 50.9067258 32.4571005)"
440975985,residential,False,False,8.944,,,"LINESTRING (50.9096005 32.45701, 50.9096928 32.4569899)"
440975985,residential,False,True,37.648,,,"LINESTRING (50.9096005 32.45701, 50.9092124 32.457096)"
440731129,residential,False,False,121.467,شهید تورج نکویی,,"LINESTRING (50.9096005 32.45701, 50.9095211 32.45693, 50.9088228 32.4561369)"
440731124,residential,False,False,25.581,,,"LINESTRING (50.9138726 32.4556601, 50.9136127 32.4555906)"
444462211,tertiary,False,False,28.978,جاده کاهکش,,"LINESTRING (50.9138726 32.4556601, 50.9141297 32.4558045)"
1019014408,tertiary,False,True,159.247,عمان سامانی,,"LINESTRING (50.9138726 32.4556601, 50.9140014 32.4546758, 50.9140588 32.4542366)"
444463061,residential,False,False,182.314,احزاب,,"LINESTRING (50.9146553 32.4542275, 50.9141954 32.4558205)"
1014284478,tertiary,False,False,33.224,خیابان فرهنگ,,"LINESTRING (50.9146553 32.4542275, 50.9150084 32.4542498)"
1014284478,tertiary,False,True,55.978,خیابان فرهنگ,,"LINESTRING (50.9146553 32.4542275, 50.9142305 32.454234, 50.9140588 32.4542366)"
444462211,tertiary,False,True,6.416,جاده کاهکش,,"LINESTRING (50.9141954 32.4558205, 50.9141297 32.4558045)"
444463061,residential,False,True,182.314,احزاب,,"LINESTRING (50.9141954 32.4558205, 50.9146553 32.4542275)"
444462211,tertiary,False,False,32.284,جاده کاهکش,,"LINESTRING (50.9141954 32.4558205, 50.9143928 32.4558684, 50.9145154 32.4559231)"
444463063,residential,False,True,12.426,احسان,,"LINESTRING (50.9147451 32.4560866, 50.9148063 32.4559875)"
444462211,tertiary,False,False,52.887,جاده کاهکش,,"LINESTRING (50.9147451 32.4560866, 50.9148037 32.4561573, 50.9149733 32.4565194)"
444462211,tertiary,False,True,21.36,جاده کاهکش,,"LINESTRING (50.9147451 32.4560866, 50.9147028 32.4560357, 50.9145774 32.4559603)"
444463064,residential,False,False,50.998,شهید کبیری,,"LINESTRING (50.9149733 32.4565194, 50.915233 32.4561165)"
444462211,tertiary,False,False,49.238,جاده کاهکش,,"LINESTRING (50.9149733 32.4565194, 50.9150881 32.4568122, 50.9151493 32.4568888, 50.915175 32.4569248)"
444462211,tertiary,False,True,52.887,جاده کاهکش,,"LINESTRING (50.9149733 32.4565194, 50.9148037 32.4561573, 50.9147451 32.4560866)"
444463067,residential,False,True,96.425,شهید قربانی,,"LINESTRING (50.915175 32.4569248, 50.915682 32.4561705)"
