osmid,name,highway,junction,oneway,reversed,length,geometry
381791504,میدان شهدا,tertiary,roundabout,True,False,6.877000000000001,"LINESTRING (54.2168655 30.4738306, 54.2168811 30.4738042, 54.2168981 30.4737755)"
381791504,میدان شهدا,tertiary,roundabout,True,False,8.06,"LINESTRING (54.2172233 30.4741224, 54.2171409 30.4741369)"
381791504,میدان شهدا,tertiary,roundabout,True,False,50.262,"LINESTRING (54.2171409 30.4741369, 54.2170573 30.4741292, 54.2169803 30.4741001, 54.2169171 30.4740522, 54.2168737 30.4739901, 54.2168535 30.473911, 54.2168655 30.4738306)"
381791516,شهید بهشتی,tertiary,,False,False,116.02600000000001,"LINESTRING (54.2171409 30.4741369, 54.2170229 30.4741925, 54.2165493 30.4750254)"
381791508,جاده مبارکه,tertiary,,False,False,61.496,"LINESTRING (54.2172473 30.4736875, 54.2175198 30.4731868)"
381791504,میدان شهدا,tertiary,roundabout,True,False,45.057,"LINESTRING (54.2172473 30.4736875, 54.2173237 30.4737347, 54.2173771 30.4738014, 54.2174013 30.4738797, 54.2173934 30.4739605, 54.2173543 30.4740342)"
381791517,,residential,,False,False,38.737,"LINESTRING (54.2112339 30.4814031, 54.2109244 30.481179)"
381791517,,residential,,False,True,29.304,"LINESTRING (54.2112339 30.4814031, 54.2114566 30.4815837)"
574621797,,residential,,False,False,41.236,"LINESTRING (54.2112339 30.4814031, 54.2110457 30.4817366)"
381791520,,residential,,False,False,167.783,"LINESTRING (54.215256 30.4731522, 54.2141621 30.4736176, 54.2138157 30.4737856, 54.2136928 30.473741)"
381791516,شهید بهشتی,tertiary,,False,False,57.11,"LINESTRING (54.214322 30.4788868, 54.2140553 30.4793461)"
381791516,شهید بهشتی,tertiary,,False,True,2.0,"LINESTRING (54.214322 30.4788868, 54.2143313 30.4788707)"
381791521,,residential,,False,False,138.741,"LINESTRING (54.214322 30.4788868, 54.2155982 30.479476)"
381791504,میدان شهدا,tertiary,roundabout,True,False,38.183,"LINESTRING (54.2168981 30.4737755, 54.2169083 30.4737584, 54.2169768 30.4737029, 54.217063 30.4736706, 54.2171568 30.4736653, 54.2172473 30.4736875)"
477079680,شهدا,tertiary,,True,False,92.665,"LINESTRING (54.2160346 30.4734005, 54.2168981 30.4737755)"
381791508,جاده مبارکه,tertiary,,False,True,61.496,"LINESTRING (54.2175198 30.4731868, 54.2172473 30.4736875)"
574620067,,residential,,False,False,19.317,"LINESTRING (54.2122972 30.4737662, 54.2121226 30.4736794)"
800467589,,residential,,False,True,34.582,"LINESTRING (54.2122972 30.4737662, 54.2122847 30.4738449, 54.2122915 30.4738885, 54.2123253 30.4739133, 54.2124807 30.4739793)"
732262520,,residential,,False,False,71.594,"LINESTRING (54.2091211 30.4744523, 54.2098198 30.4746802)"
1083013372,,residential,,False,False,56.083,"LINESTRING (54.2091211 30.4744523, 54.2089253 30.473977)"
574620066,,residential,,False,True,77.469,"LINESTRING (54.2091211 30.4744523, 54.2093993 30.4738555, 54.2094263 30.4738073)"
732262520,,residential,,False,True,156.732,"LINESTRING (54.2091211 30.4744523, 54.208788 30.4744014, 54.2082193 30.4742581, 54.2075898 30.4739852)"
574620067,,residential,,False,True,77.921,"LINESTRING (54.2114025 30.473354, 54.2121226 30.4736794)"
200528784,حافظ,secondary,,False,True,102.847,"LINESTRING (54.2114025 30.473354, 54.2112912 30.4736465, 54.2111397 30.4741726, 54.2111112 30.4742435)"
381791516,شهید بهشتی,tertiary,,False,False,41.807,"LINESTRING (54.215026 30.4776657, 54.2148321 30.4780025)"
381791516,شهید بهشتی,tertiary,,False,True,50.571,"LINESTRING (54.215026 30.4776657, 54.2152575 30.477257)"
574620944,,residential,,False,False,199.494,"LINESTRING (54.215026 30.4776657, 54.2170091 30.4782114)"
574620942,,residential,,False,True,54.02,"LINESTRING (54.2171715 30.4754121, 54.2176156 30.4757113)"
574620942,,residential,,False,False,73.61,"LINESTRING (54.2171715 30.4754121, 54.2167872 30.4751532, 54.2165493 30.4750254)"
574620949,,residential,,False,False,168.037,"LINESTRING (54.2171715 30.4754121, 54.2167339 30.4757909, 54.2162732 30.4766832)"
574620939,,residential,,False,False,31.619,"LINESTRING (54.2168663 30.4786459, 54.2167764 30.4789195)"
574620939,,residential,,False,True,50.215,"LINESTRING (54.2168663 30.4786459, 54.2170091 30.4782114)"
574620948,,residential,,False,False,207.652,"LINESTRING (54.2168663 30.4786459, 54.2148321 30.4780025)"
574620939,,residential,,False,False,54.426,"LINESTRING (54.2171534 30.477738, 54.2170091 30.4782114)"
574620950,,residential,,False,False,187.043,"LINESTRING (54.2171534 30.477738, 54.2153307 30.4771364)"
574620950,,residential,,False,True,71.507,"LINESTRING (54.2171534 30.477738, 54.2178278 30.4780132)"
574620942,,residential,,False,False,54.02,"LINESTRING (54.2176156 30.4757113, 54.2171715 30.4754121)"
574620942,,residential,,False,True,12.944,"LINESTRING (54.2176156 30.4757113, 54.217722 30.475783)"
574620943,,residential,,False,True,148.79700000000003,"LINESTRING (54.2176156 30.4757113, 54.2172691 30.4762692, 54.2169648 30.476924)"
381791498,جانبازان,residential,,False,False,8.18,"LINESTRING (54.2138578 30.4758886, 54.2137794 30.4758595)"
381791498,جانبازان,residential,,False,True,67.637,"LINESTRING (54.2138578 30.4758886, 54.2145163 30.4761075)"
"[574620945, 574620938]",,residential,,False,True,222.666,"LINESTRING (54.2138578 30.4758886, 54.2135168 30.4764915, 54.2135002 30.4767951, 54.2132149 30.4773325, 54.2135558 30.4776558)"
381791493,ولیعصر,tertiary,,False,True,37.784,"LINESTRING (54.2178278 30.4780132, 54.2176169 30.4783003)"
574620950,,residential,,False,False,71.507,"LINESTRING (54.2178278 30.4780132, 54.2171534 30.477738)"
381791498,جانبازان,residential,,False,False,58.686,"LINESTRING (54.2162732 30.4766832, 54.2157054 30.4764855)"
381791498,جانبازان,residential,,False,True,71.482,"LINESTRING (54.2162732 30.4766832, 54.2169648 30.476924)"
574620949,,residential,,False,True,168.037,"LINESTRING (54.2162732 30.4766832, 54.2167339 30.4757909, 54.2171715 30.4754121)"
381791516,شهید بهشتی,tertiary,,False,False,181.38400000000001,"LINESTRING (54.2165493 30.4750254, 54.2163778 30.4753221, 54.2157054 30.4764855)"
381791516,شهید بهشتی,tertiary,,False,True,116.02600000000001,"LINESTRING (54.2165493 30.4750254, 54.2170229 30.4741925, 54.2171409 30.4741369)"
574620942,,residential,,False,True,73.61,"LINESTRING (54.2165493 30.4750254, 54.2167872 30.4751532, 54.2171715 30.4754121)"
732272070,,residential,,False,True,128.014,"LINESTRING (54.2141782 30.4765549, 54.2154149 30.4769901)"
381791516,شهید بهشتی,tertiary,,False,False,15.134,"LINESTRING (54.2153307 30.4771364, 54.2152575 30.477257)"
381791516,شهید بهشتی,tertiary,,False,True,18.159,"LINESTRING (54.2153307 30.4771364, 54.2154149 30.4769901)"
574620950,,residential,,False,True,187.043,"LINESTRING (54.2153307 30.4771364, 54.2171534 30.477738)"
574620938,,residential,,False,True,35.04,"LINESTRING (54.2167764 30.4789195, 54.2171398 30.4789544)"
574620939,,residential,,False,True,31.619,"LINESTRING (54.2167764 30.4789195, 54.2168663 30.4786459)"
574620938,,residential,,False,False,220.40099999999998,"LINESTRING (54.2167764 30.4789195, 54.2161534 30.4788785, 54.2156213 30.4788414, 54.2151886 30.4786445, 54.2146258 30.4783609)"
381791493,ولیعصر,tertiary,,False,False,24.59,"LINESTRING (54.2171398 30.4789544, 54.2172764 30.4787672)"
381791493,ولیعصر,tertiary,,False,True,89.649,"LINESTRING (54.2171398 30.4789544, 54.2166442 30.4796382)"
574620938,,residential,,False,False,35.04,"LINESTRING (54.2171398 30.4789544, 54.2167764 30.4789195)"
574620939,,residential,,False,False,50.215,"LINESTRING (54.2170091 30.4782114, 54.2168663 30.4786459)"
574620939,,residential,,False,True,54.426,"LINESTRING (54.2170091 30.4782114, 54.2171534 30.477738)"
574620944,,residential,,False,True,199.494,"LINESTRING (54.2170091 30.4782114, 54.215026 30.4776657)"
381791516,شهید بهشتی,tertiary,,False,False,39.696,"LINESTRING (54.2146258 30.4783609, 54.2144417 30.4786807)"
381791516,شهید بهشتی,tertiary,,False,True,44.487,"LINESTRING (54.2146258 30.4783609, 54.2148321 30.4780025)"
574620938,,residential,,False,False,81.345,"LINESTRING (54.2146258 30.4783609, 54.2139429 30.4779264)"
574620938,,residential,,False,True,220.40099999999998,"LINESTRING (54.2146258 30.4783609, 54.2151886 30.4786445, 54.2156213 30.4788414, 54.2161534 30.4788785, 54.2167764 30.4789195)"
381791516,شهید بهشتی,tertiary,,False,False,44.487,"LINESTRING (54.2148321 30.4780025, 54.2146258 30.4783609)"
381791516,شهید بهشتی,tertiary,,False,True,41.807,"LINESTRING (54.2148321 30.4780025, 54.215026 30.4776657)"
574620948,,residential,,False,True,207.652,"LINESTRING (54.2148321 30.4780025, 54.2168663 30.4786459)"
381791493,ولیعصر,tertiary,,False,False,37.784,"LINESTRING (54.2176169 30.4783003, 54.2178278 30.4780132)"
381791493,ولیعصر,tertiary,,False,True,61.32,"LINESTRING (54.2176169 30.4783003, 54.2172764 30.4787672)"
381791498,جانبازان,residential,,False,False,71.482,"LINESTRING (54.2169648 30.476924, 54.2162732 30.4766832)"
574620943,,residential,,False,False,148.79700000000003,"LINESTRING (54.2169648 30.476924, 54.2172691 30.4762692, 54.2176156 30.4757113)"
381791493,ولیعصر,tertiary,,False,False,61.32,"LINESTRING (54.2172764 30.4787672, 54.2176169 30.4783003)"
381791493,ولیعصر,tertiary,,False,True,24.59,"LINESTRING (54.2172764 30.4787672, 54.2171398 30.4789544)"
381791498,جانبازان,residential,,False,False,67.637,"LINESTRING (54.2145163 30.4761075, 54.2138578 30.4758886)"
381791498,جانبازان,residential,,False,True,89.21,"LINESTRING (54.2145163 30.4761075, 54.2153905 30.4763832)"
574621816,,residential,,False,True,134.331,"LINESTRING (54.2145163 30.4761075, 54.2149918 30.4752116, 54.2152272 30.4753039)"
381791520,,residential,,False,False,144.878,"LINESTRING (54.2131307 30.4742711, 54.2123964 30.47541)"
381791520,,residential,,False,True,79.852,"LINESTRING (54.2131307 30.4742711, 54.2136928 30.473741)"
800467589,,residential,,False,False,70.236,"LINESTRING (54.2131307 30.4742711, 54.2124807 30.4739793)"
381791516,شهید بهشتی,tertiary,,False,False,105.507,"LINESTRING (54.2131757 30.4808606, 54.2126829 30.4817091)"
381791516,شهید بهشتی,tertiary,,False,True,188.322,"LINESTRING (54.2131757 30.4808606, 54.2140553 30.4793461)"
574621778,,residential,,False,False,41.92,"LINESTRING (54.2131757 30.4808606, 54.2127902 30.4806824)"
574621778,,residential,,False,True,49.526,"LINESTRING (54.2131757 30.4808606, 54.2135992 30.4811159)"
381791493,ولیعصر,tertiary,,False,False,45.307,"LINESTRING (54.2161402 30.4802939, 54.2163963 30.4799514)"
381791493,ولیعصر,tertiary,,False,True,72.064,"LINESTRING (54.2161402 30.4802939, 54.2157329 30.4808387)"
574621791,,residential,,False,False,94.155,"LINESTRING (54.2161402 30.4802939, 54.2169578 30.4807635)"
574621777,,residential,,False,True,22.909,"LINESTRING (54.2162141 30.4818916, 54.2163457 30.4817196)"
574621790,,residential,,False,True,101.142,"LINESTRING (54.2162141 30.4818916, 54.2153453 30.4813751)"
574621776,,residential,,False,False,92.408,"LINESTRING (54.2098623 30.4815608, 54.2090099 30.4811722)"
574622842,,residential,,False,True,43.866,"LINESTRING (54.2098623 30.4815608, 54.2101216 30.4812357)"
574621805,,residential,,False,False,16.976,"LINESTRING (54.2158891 30.4741565, 54.21581 30.4740199)"
732271965,,residential,,False,True,78.394,"LINESTRING (54.2158891 30.4741565, 54.2165087 30.4736962)"
"[574621796, 574621805]",,residential,,False,"[False, True]",122.27000000000001,"LINESTRING (54.2158891 30.4741565, 54.2164027 30.4746817, 54.2160661 30.4749753)"
574621811,,residential,,False,False,88.533,"LINESTRING (54.2174812 30.4816456, 54.2166787 30.4812511)"
574621784,,residential,,False,False,64.353,"LINESTRING (54.2147084 30.4796324, 54.215329 30.4798535)"
574621784,,residential,,False,True,197.866,"LINESTRING (54.2147084 30.4796324, 54.2137615 30.4812137)"
574621799,,residential,,False,False,70.217,"LINESTRING (54.2147084 30.4796324, 54.2140553 30.4793461)"
381791498,جانبازان,residential,,False,False,89.21,"LINESTRING (54.2153905 30.4763832, 54.2145163 30.4761075)"
381791498,جانبازان,residential,,False,True,32.25,"LINESTRING (54.2153905 30.4763832, 54.2157054 30.4764855)"
574621796,,residential,,False,True,175.578,"LINESTRING (54.2153905 30.4763832, 54.2157119 30.4757276, 54.2157038 30.475342, 54.2160661 30.4749753)"
381791516,شهید بهشتی,tertiary,,False,False,188.322,"LINESTRING (54.2140553 30.4793461, 54.2131757 30.4808606)"
381791516,شهید بهشتی,tertiary,,False,True,57.11,"LINESTRING (54.2140553 30.4793461, 54.214322 30.4788868)"
574621799,,residential,,False,True,70.217,"LINESTRING (54.2140553 30.4793461, 54.2147084 30.4796324)"
381791498,جانبازان,residential,,False,False,104.614,"LINESTRING (54.2123964 30.47541, 54.211375 30.475078)"
381791498,جانبازان,residential,,False,True,90.337,"LINESTRING (54.2123964 30.47541, 54.2132784 30.4756967)"
381791520,,residential,,False,True,144.878,"LINESTRING (54.2123964 30.47541, 54.2131307 30.4742711)"
381791520,,residential,,False,False,79.852,"LINESTRING (54.2136928 30.473741, 54.2131307 30.4742711)"
381791520,,residential,,False,True,167.78300000000002,"LINESTRING (54.2136928 30.473741, 54.2138157 30.4737856, 54.2141621 30.4736176, 54.215256 30.4731522)"
574621804,,residential,,False,True,113.24,"LINESTRING (54.2136928 30.473741, 54.2130846 30.4735721, 54.2131666 30.4734059, 54.2128404 30.4733479)"
574621778,,residential,,False,False,18.978,"LINESTRING (54.2137615 30.4812137, 54.2135992 30.4811159)"
574621778,,residential,,False,True,48.884,"LINESTRING (54.2137615 30.4812137, 54.2141795 30.4814657)"
574621784,,residential,,False,False,197.866,"LINESTRING (54.2137615 30.4812137, 54.2147084 30.4796324)"
574621777,,residential,,False,False,15.922,"LINESTRING (54.2166787 30.4812511, 54.2165919 30.4813732)"
574621777,,residential,,False,True,60.457,"LINESTRING (54.2166787 30.4812511, 54.2169578 30.4807635)"
574621811,,residential,,False,True,88.533,"LINESTRING (54.2166787 30.4812511, 54.2174812 30.4816456)"
574621795,,residential,,False,False,35.857,"LINESTRING (54.2151924 30.4745841, 54.2150334 30.474876)"
574621817,,residential,,False,False,55.538,"LINESTRING (54.2151924 30.4745841, 54.2146932 30.4743304)"
574621795,,residential,,False,True,86.33699999999999,"LINESTRING (54.2151924 30.4745841, 54.2154815 30.4742945, 54.21581 30.4740199)"
574621817,,residential,,False,True,110.214,"LINESTRING (54.2151924 30.4745841, 54.2154161 30.4747284, 54.2155392 30.4746038, 54.2160661 30.4749753)"
574621782,,residential,,False,True,26.684,"LINESTRING (54.208672 30.481766, 54.2088076 30.4815564)"
381791505,شهدا,tertiary,,True,False,25.121,"LINESTRING (54.2154915 30.4732514, 54.215256 30.4731522)"
574621806,,residential,,False,True,50.323,"LINESTRING (54.2154915 30.4732514, 54.215167 30.4736072)"
381791493,ولیعصر,tertiary,,False,False,72.064,"LINESTRING (54.2157329 30.4808387, 54.2161402 30.4802939)"
381791493,ولیعصر,tertiary,,False,True,70.265,"LINESTRING (54.2157329 30.4808387, 54.2153453 30.4813751)"
574621785,,residential,,False,True,101.53,"LINESTRING (54.2157329 30.4808387, 54.2165919 30.4813732)"
574621776,,residential,,False,True,73.149,"LINESTRING (54.2075937 30.4804815, 54.2080159 30.4806925, 54.2082561 30.4808084)"
381791516,شهید بهشتی,tertiary,,False,False,50.571,"LINESTRING (54.2152575 30.477257, 54.215026 30.4776657)"
381791516,شهید بهشتی,tertiary,,False,True,15.134,"LINESTRING (54.2152575 30.477257, 54.2153307 30.4771364)"
574621815,,residential,,False,False,88.043,"LINESTRING (54.2152575 30.477257, 54.214342 30.4771907)"
574621782,,residential,,False,False,26.684,"LINESTRING (54.2088076 30.4815564, 54.208672 30.481766)"
574621782,,residential,,False,True,46.914,"LINESTRING (54.2088076 30.4815564, 54.2090099 30.4811722)"
574621795,,residential,,False,True,35.857,"LINESTRING (54.2150334 30.474876, 54.2151924 30.4745841)"
574621796,,residential,,False,False,175.57799999999997,"LINESTRING (54.2160661 30.4749753, 54.2157038 30.475342, 54.2157119 30.4757276, 54.2153905 30.4763832)"
"[574621796, 574621805]",,residential,,False,"[False, True]",122.27000000000001,"LINESTRING (54.2160661 30.4749753, 54.2164027 30.4746817, 54.2158891 30.4741565)"
574621817,,residential,,False,False,110.214,"LINESTRING (54.2160661 30.4749753, 54.2155392 30.4746038, 54.2154161 30.4747284, 54.2151924 30.4745841)"
381791493,ولیعصر,tertiary,,False,False,70.265,"LINESTRING (54.2153453 30.4813751, 54.2157329 30.4808387)"
381791493,ولیعصر,tertiary,,False,True,70.848,"LINESTRING (54.2153453 30.4813751, 54.2149353 30.4819053)"
574621790,,residential,,False,False,101.142,"LINESTRING (54.2153453 30.4813751, 54.2162141 30.4818916)"
574621789,,residential,,False,False,92.35,"LINESTRING (54.215167 30.4736072, 54.2146932 30.4743304)"
574621805,,residential,,False,True,76.832,"LINESTRING (54.215167 30.4736072, 54.21581 30.4740199)"
574621806,,residential,,False,False,50.323,"LINESTRING (54.215167 30.4736072, 54.2154915 30.4732514)"
381791521,,residential,,False,False,93.222,"LINESTRING (54.2155982 30.479476, 54.2164557 30.4798719)"
381791521,,residential,,False,True,138.741,"LINESTRING (54.2155982 30.479476, 54.214322 30.4788868)"
574621788,,residential,,False,False,49.27,"LINESTRING (54.2155982 30.479476, 54.215329 30.4798535)"
574621777,,residential,,False,False,60.457,"LINESTRING (54.2169578 30.4807635, 54.2166787 30.4812511)"
574621777,,residential,,False,True,50.803,"LINESTRING (54.2169578 30.4807635, 54.2172025 30.4803582)"
574621791,,residential,,False,True,94.155,"LINESTRING (54.2169578 30.4807635, 54.2161402 30.4802939)"
381791517,,residential,,False,False,34.178,"LINESTRING (54.2107989 30.4810882, 54.2105258 30.4808905)"
381791517,,residential,,False,True,15.703,"LINESTRING (54.2107989 30.4810882, 54.2109244 30.481179)"
574621778,,residential,,False,False,49.526,"LINESTRING (54.2135992 30.4811159, 54.2131757 30.4808606)"
574621778,,residential,,False,True,18.978,"LINESTRING (54.2135992 30.4811159, 54.2137615 30.4812137)"
574622841,,residential,,False,True,93.146,"LINESTRING (54.2101216 30.4812357, 54.2092739 30.4808258)"
574622842,,residential,,False,False,43.866,"LINESTRING (54.2101216 30.4812357, 54.2098623 30.4815608)"
574622842,,residential,,False,True,54.531,"LINESTRING (54.2101216 30.4812357, 54.2105258 30.4808905)"
574621815,,residential,,False,True,88.043,"LINESTRING (54.214342 30.4771907, 54.2152575 30.477257)"
381791505,شهدا,tertiary,,True,False,109.313,"LINESTRING (54.2165087 30.4736962, 54.2154915 30.4732514)"
732271965,,residential,,False,False,78.394,"LINESTRING (54.2165087 30.4736962, 54.2158891 30.4741565)"
574621777,,residential,,False,False,45.169,"LINESTRING (54.2165919 30.4813732, 54.2163457 30.4817196)"
574621777,,residential,,False,True,15.922,"LINESTRING (54.2165919 30.4813732, 54.2166787 30.4812511)"
574621785,,residential,,False,False,101.53,"LINESTRING (54.2165919 30.4813732, 54.2157329 30.4808387)"
574620942,,residential,,False,False,12.944,"LINESTRING (54.217722 30.475783, 54.2176156 30.4757113)"
381791493,ولیعصر,tertiary,,False,False,10.514,"LINESTRING (54.2163963 30.4799514, 54.2164557 30.4798719)"
381791493,ولیعصر,tertiary,,False,True,45.307,"LINESTRING (54.2163963 30.4799514, 54.2161402 30.4802939)"
574621773,,residential,,False,False,89.525,"LINESTRING (54.2163963 30.4799514, 54.2172025 30.4803582)"
381791517,,residential,,False,False,98.717,"LINESTRING (54.2105258 30.4808905, 54.209737 30.4803195)"
381791517,,residential,,False,True,34.178,"LINESTRING (54.2105258 30.4808905, 54.2107989 30.4810882)"
574622842,,residential,,False,False,54.531,"LINESTRING (54.2105258 30.4808905, 54.2101216 30.4812357)"
574622842,,residential,,False,True,115.464,"LINESTRING (54.2105258 30.4808905, 54.2112686 30.4800729)"
381791517,,residential,,False,True,98.717,"LINESTRING (54.209737 30.4803195, 54.2105258 30.4808905)"
574621782,,residential,,False,False,71.686,"LINESTRING (54.209737 30.4803195, 54.2092739 30.4808258)"
574622830,,residential,,False,True,118.893,"LINESTRING (54.209737 30.4803195, 54.2104197 30.4794267)"
381791517,,residential,,False,False,103.264,"LINESTRING (54.209737 30.4803195, 54.2096077 30.4802259, 54.2088128 30.4798464)"
574621776,,residential,,False,False,82.791,"LINESTRING (54.2090099 30.4811722, 54.2082561 30.4808084)"
574621776,,residential,,False,True,92.408,"LINESTRING (54.2090099 30.4811722, 54.2098623 30.4815608)"
574621782,,residential,,False,False,46.914,"LINESTRING (54.2090099 30.4811722, 54.2088076 30.4815564)"
574621782,,residential,,False,True,46.394,"LINESTRING (54.2090099 30.4811722, 54.2090818 30.4810358, 54.2092739 30.4808258)"
574621803,,residential,,False,True,78.215,"LINESTRING (54.2128404 30.4733479, 54.2124807 30.4739793)"
574621804,,residential,,False,False,113.24000000000001,"LINESTRING (54.2128404 30.4733479, 54.2131666 30.4734059, 54.2130846 30.4735721, 54.2136928 30.473741)"
574621816,,residential,,False,False,134.331,"LINESTRING (54.2152272 30.4753039, 54.2149918 30.4752116, 54.2145163 30.4761075)"
574621789,,residential,,False,False,140.274,"LINESTRING (54.2146932 30.4743304, 54.2140404 30.4754595)"
574621789,,residential,,False,True,92.35,"LINESTRING (54.2146932 30.4743304, 54.215167 30.4736072)"
574621817,,residential,,False,True,55.538,"LINESTRING (54.2146932 30.4743304, 54.2151924 30.4745841)"
381791498,جانبازان,residential,,False,False,51.312,"LINESTRING (54.2137794 30.4758595, 54.2132784 30.4756967)"
381791498,جانبازان,residential,,False,True,8.18,"LINESTRING (54.2137794 30.4758595, 54.2138578 30.4758886)"
574621789,,residential,,False,True,51.029,"LINESTRING (54.2137794 30.4758595, 54.2140404 30.4754595)"
574621778,,residential,,False,False,45.845,"LINESTRING (54.2121359 30.4803799, 54.2116911 30.4802281)"
574621778,,residential,,False,True,31.71,"LINESTRING (54.2121359 30.4803799, 54.2124275 30.4805147)"
