osmid,oneway,highway,reversed,length,name,geometry,lanes,junction,maxspeed
"[114415048, 114414692]",False,residential,"[False, True]",23.34,مدرس ۱۹,"LINESTRING (58.1695957 34.0224755, 58.1697065 34.0225207, 58.1696492 34.0226172)",,,30
54731521,False,secondary,True,15.122,شهید مطهری,"LINESTRING (58.1662343 34.0146211, 58.1661753 34.014748)",,,
54731521,False,secondary,False,91.745,شهید مطهری,"LINESTRING (58.1662343 34.0146211, 58.1663934 34.0142783, 58.1665633 34.0139128, 58.1665919 34.0138511)",,,
114414779,False,residential,True,58.614000000000004,عطار,"LINESTRING (58.1662343 34.0146211, 58.1663287 34.0146516, 58.1668257 34.0148149)",,,30
114414332,False,tertiary,False,25.063,فاطمیه,"LINESTRING (58.1708521 34.0160729, 58.1709521 34.0158633)",,,30
114414332,False,tertiary,True,15.867,فاطمیه,"LINESTRING (58.1708521 34.0160729, 58.1707888 34.0162056)",,,30
114414945,False,residential,True,96.635,فاطمیه ۵,"LINESTRING (58.1708521 34.0160729, 58.1718271 34.0163925)",,,30
114414155,False,residential,False,26.179,مدرس۱۳,"LINESTRING (58.1707796 34.0215781, 58.1710345 34.021682)",,,30
114414155,False,residential,True,25.984,مدرس۱۳,"LINESTRING (58.1707796 34.0215781, 58.1705253 34.0214772)",,,30
114414532,False,residential,False,18.737,,"LINESTRING (58.1707796 34.0215781, 58.1708691 34.0214268)",,,30
114414532,False,residential,True,49.085,,"LINESTRING (58.1707796 34.0215781, 58.1705445 34.0219742)",,,30
1074482051,False,secondary_link,True,10.08,,"LINESTRING (58.174165 34.0195628, 58.174218 34.0194835)",,,
628304579,True,secondary,False,83.551,بلوار جمهوری اسلامی,"LINESTRING (58.174165 34.0195628, 58.1734423 34.0192621, 58.1733548 34.0192257)",,,
1127435522,False,residential,True,96.793,,"LINESTRING (58.174165 34.0195628, 58.1740504 34.0196322, 58.1737905 34.0196444, 58.1735408 34.0196356, 58.1731501 34.0195725)",,,30
1167294184,False,tertiary,True,45.775,شاهد,"LINESTRING (58.1757015 34.0142886, 58.1755188 34.0146714)",,,30
114414897,False,residential,True,90.728,شاهد ۱۶,"LINESTRING (58.1757015 34.0142886, 58.1765029 34.014553, 58.1766161 34.0145903)",,,30
114414493,False,residential,False,11.298,امام خمینی ۱۰,"LINESTRING (58.1668504 34.0157307, 58.1668929 34.0156354)",,,30
114414493,False,residential,True,12.559,امام خمینی ۱۰,"LINESTRING (58.1668504 34.0157307, 58.1668027 34.0158365)",,,30
114414760,False,residential,True,71.58,,"LINESTRING (58.1750433 34.0181897, 58.1757773 34.0184001)",,,30
1176607001,False,residential,False,59.027,امام رضا ۱۲,"LINESTRING (58.1750433 34.0181897, 58.1748426 34.0186938)",,,
114414969,False,residential,True,32.821,شاهد ۴,"LINESTRING (58.1750433 34.0181897, 58.1749786 34.0180894, 58.1747831 34.0180078)",,,30
114414155,False,residential,False,35.534,مدرس۱۳,"LINESTRING (58.1696359 34.0211119, 58.1699819 34.0212529)",,,30
1124911340,True,secondary,False,49.092,مدرس,"LINESTRING (58.1696359 34.0211119, 58.1694036 34.0215092)",,,
114414332,False,tertiary,False,8.776,فاطمیه,"LINESTRING (58.1707538 34.016279, 58.1707888 34.0162056)",,,30
114414332,False,tertiary,True,41.568,فاطمیه,"LINESTRING (58.1707538 34.016279, 58.1705906 34.0166275)",,,30
114414453,False,residential,True,149.276,رجایی ۵ - فاطمیه ۷,"LINESTRING (58.1707538 34.016279, 58.1721191 34.0170012)",,,30
114414629,False,residential,False,8.823,,"LINESTRING (58.1726878 34.0224637, 58.1727736 34.0224989)",,,30
114414629,False,residential,True,29.366,,"LINESTRING (58.1726878 34.0224637, 58.1724022 34.0223466)",,,30
114414966,False,residential,True,42.37,,"LINESTRING (58.1726878 34.0224637, 58.1724767 34.0228022)",,,30
1132699584,True,secondary,False,43.847,بلوار بهشتی,"LINESTRING (58.1720641 34.0215583, 58.1716392 34.0213809)",,,
114414208,False,residential,True,81.437,بهشتی ۲۱,"LINESTRING (58.1720641 34.0215583, 58.1717897 34.021992, 58.1716537 34.0222069)",,,30
1124911341,False,secondary,False,29.869,مدرس,"LINESTRING (58.1709144 34.0189747, 58.1710683 34.0187383)",,,
1124911341,False,secondary,True,23.874,مدرس,"LINESTRING (58.1709144 34.0189747, 58.1707987 34.0191668)",,,
114414638,False,residential,False,98.98400000000001,مدرس ۱,"LINESTRING (58.1709144 34.0189747, 58.1714409 34.0191849, 58.171882 34.019361)",,,30
114415043,False,residential,True,113.241,ابومسلم خراسانی ۴,"LINESTRING (58.1663074 34.0180494, 58.1668932 34.0189446)",,,30
114414158,False,residential,False,8.683,فاطمیه ۴ - قائم ۷,"LINESTRING (58.1698386 34.0149805, 58.1697508 34.0149522)",,,30
114414158,False,residential,True,40.979,فاطمیه ۴ - قائم ۷,"LINESTRING (58.1698386 34.0149805, 58.1702462 34.0151277)",,,30
114415031,False,residential,False,52.41,,"LINESTRING (58.1698386 34.0149805, 58.1700465 34.0145418)",,,30
114414186,False,residential,False,34.467,مدرس ۱۵,"LINESTRING (58.1707994 34.0220781, 58.171135 34.0222149)",,,30
114414186,False,residential,True,26.179,مدرس ۱۵,"LINESTRING (58.1707994 34.0220781, 58.1705445 34.0219742)",,,30
114414696,False,residential,False,49.085,,"LINESTRING (58.1707994 34.0220781, 58.1710345 34.021682)",,,30
114414696,False,residential,True,28.573,,"LINESTRING (58.1707994 34.0220781, 58.1706626 34.0223087)",,,30
114414544,False,secondary,False,43.939,ابن یمین,"LINESTRING (58.1660083 34.0217462, 58.1662722 34.0218327, 58.1664577 34.0218768)",,,
114414893,False,residential,False,51.584,ابن یمین ۱۶,"LINESTRING (58.1660083 34.0217462, 58.1661225 34.0216913, 58.1664925 34.0215135)",,,30
114414433,False,residential,False,21.76,,"LINESTRING (58.168482 34.0212407, 58.16869 34.0211481)",,,30
114414433,False,residential,True,22.97,,"LINESTRING (58.168482 34.0212407, 58.1682624 34.0213384)",,,30
114414771,False,residential,False,16.273,ابن یمین ۶,"LINESTRING (58.168482 34.0212407, 58.1683964 34.0211127)",,,30
114414616,False,residential,True,10.952,مدبرعزیزی ۵,"LINESTRING (58.1758908 34.0169886, 58.1760015 34.0170244)",,,30
114414951,False,residential,True,61.784,,"LINESTRING (58.1758908 34.0169886, 58.1756899 34.0175187)",,,30
1220467338,False,residential,False,125.156,شاهد ۸,"LINESTRING (58.1758908 34.0169886, 58.1746418 34.0165469)",,,
114414105,False,residential,False,31.34,,"LINESTRING (58.1701163 34.0224001, 58.1702664 34.0221472)",,,30
114414703,False,residential,False,14.367,,"LINESTRING (58.1701163 34.0224001, 58.1702562 34.0224571)",,,30
114414703,False,residential,True,21.764,,"LINESTRING (58.1701163 34.0224001, 58.1699044 34.0223137)",,,30
114414332,False,tertiary,False,66.476,فاطمیه,"LINESTRING (58.1703228 34.0171826, 58.1705906 34.0166275)",,,30
114414332,False,tertiary,True,65.503,فاطمیه,"LINESTRING (58.1703228 34.0171826, 58.1700599 34.0177299)",,,30
114414824,False,residential,True,138.651,رجایی ۱ - فاطمیه ۱۱,"LINESTRING (58.1703228 34.0171826, 58.1715776 34.0178704)",,,30
114414186,False,residential,False,26.179,مدرس ۱۵,"LINESTRING (58.1705445 34.0219742, 58.1707994 34.0220781)",,,30
114414186,False,residential,True,27.083,مدرس ۱۵,"LINESTRING (58.1705445 34.0219742, 58.1702808 34.0218667)",,,30
114414532,False,residential,False,49.085,,"LINESTRING (58.1705445 34.0219742, 58.1707796 34.0215781)",,,30
114414532,False,residential,True,28.573,,"LINESTRING (58.1705445 34.0219742, 58.1704077 34.0222048)",,,30
114415042,True,secondary,False,63.303,بلوار بعثت,"LINESTRING (58.1756298 34.0206525, 58.1753212 34.0211611)",,,
915085143,False,residential,False,26.909,بعثت ۳,"LINESTRING (58.1756298 34.0206525, 58.1758869 34.0207672)",,,
114414511,False,residential,True,51.996,ابن یمین ۱۲,"LINESTRING (58.1671195 34.0205739, 58.1674036 34.0209779)",,,30
114414576,False,residential,False,22.801,کوچه میثم,"LINESTRING (58.1671195 34.0205739, 58.1673346 34.0204726)",,,30
114414576,False,residential,True,22.484,کوچه میثم,"LINESTRING (58.1671195 34.0205739, 58.1669097 34.0206771)",,,30
114414576,False,residential,False,19.18,کوچه میثم,"LINESTRING (58.1675876 34.0203613, 58.1677697 34.0202778)",,,30
114414647,False,residential,False,43.164,ابن یمین ۸,"LINESTRING (58.1675876 34.0203613, 58.1678238 34.0206965)",,,30
114414576,False,residential,True,26.403,کوچه میثم,"LINESTRING (58.1675876 34.0203613, 58.1675454 34.0203782, 58.1673601 34.0204622, 58.1673346 34.0204726)",,,30
114414148,False,residential,False,90.702,فاطمیه ۸,"LINESTRING (58.1698424 34.015982, 58.1707888 34.0162056)",,,30
114414666,False,residential,False,43.861,,"LINESTRING (58.1698424 34.015982, 58.1696471 34.0163417)",,,30
114414666,False,residential,True,43.958,,"LINESTRING (58.1698424 34.015982, 58.1700376 34.0156213)",,,30
114414891,False,residential,False,35.243,قائم,"LINESTRING (58.1684546 34.0145004, 58.1685855 34.0142026)",,,30
114414891,False,residential,True,48.784,قائم,"LINESTRING (58.1684546 34.0145004, 58.1684597 34.0149391)",,,30
1214709240,False,residential,False,39.592,قائم ۱۴ - مطهری ۱۹,"LINESTRING (58.1684546 34.0145004, 58.1680532 34.0143736)",,,30
114414158,False,residential,True,129.606,فاطمیه ۴ - قائم ۷,"LINESTRING (58.1684546 34.0145004, 58.1690102 34.0146985, 58.1697508 34.0149522)",,,30
"[114415048, 114414692]",False,residential,"[False, True]",23.34,مدرس ۱۹,"LINESTRING (58.1696492 34.0226172, 58.1697065 34.0225207, 58.1695957 34.0224755)",,,30
114414155,False,residential,False,34.454,مدرس۱۳,"LINESTRING (58.1710345 34.021682, 58.17137 34.0218187)",,,30
114414155,False,residential,True,26.179,مدرس۱۳,"LINESTRING (58.1710345 34.021682, 58.1707796 34.0215781)",,,30
114414696,False,residential,True,49.085,,"LINESTRING (58.1710345 34.021682, 58.1707994 34.0220781)",,,30
1124911341,False,secondary,False,24.181,مدرس,"LINESTRING (58.1702352 34.0201029, 58.1703523 34.0199083)",,,
1124911341,False,secondary,True,25.117,مدرس,"LINESTRING (58.1702352 34.0201029, 58.1701083 34.0203028)",,,
114414535,False,residential,False,71.495,ابن سینا ۱,"LINESTRING (58.1701339 34.0145768, 58.1704707 34.0139976)",,,30
114414915,False,residential,False,8.946,فاطمیه ۲ - قائم ۹,"LINESTRING (58.1701339 34.0145768, 58.1700465 34.0145418)",,,30
114414915,False,residential,True,29.941,فاطمیه ۲ - قائم ۹,"LINESTRING (58.1701339 34.0145768, 58.1704303 34.014687)",,,30
114414105,False,residential,True,31.34,,"LINESTRING (58.1702664 34.0221472, 58.1701163 34.0224001)",,,30
114414757,False,residential,False,14.512,مدرس ۱۷,"LINESTRING (58.1702664 34.0221472, 58.1704077 34.0222048)",,,30
114414757,False,residential,True,12.571,مدرس ۱۷,"LINESTRING (58.1702664 34.0221472, 58.170144 34.0220973)",,,30
114414466,False,tertiary,True,138.53199999999998,ابومسلم خراسانی,"LINESTRING (58.1679672 34.0169472, 58.1675017 34.0178345, 58.1674987 34.0178401, 58.1673678 34.0180897)",,,30
765879408,True,primary,False,178.89499999999998,بولوار امام خمینی,"LINESTRING (58.1679672 34.0169472, 58.1678101 34.0168808, 58.1667999 34.0164539, 58.1662962 34.016241, 58.1662377 34.0162169)",2,,
114414945,False,residential,False,96.635,فاطمیه ۵,"LINESTRING (58.1718271 34.0163925, 58.1708521 34.0160729)",,,30
114414417,False,residential,False,28.573,,"LINESTRING (58.1698832 34.021991, 58.17002 34.0217604)",,,30
114414757,False,residential,False,26.785,مدرس ۱۷,"LINESTRING (58.1698832 34.021991, 58.170144 34.0220973)",,,30
114414757,False,residential,True,28.061,مدرس ۱۷,"LINESTRING (58.1698832 34.021991, 58.16961 34.0218796)",,,30
114414387,False,residential,True,60.037,,"LINESTRING (58.1698832 34.021991, 58.169683 34.0223283, 58.1695957 34.0224755)",,,30
114414464,False,residential,False,62.685,,"LINESTRING (58.1762064 34.0221699, 58.1765099 34.0216654)",,,30
114414841,False,residential,False,29.921,,"LINESTRING (58.1732129 34.0194693, 58.1735301 34.0195266)",,,30
114415008,False,residential,False,30.079,جمهوری ۵,"LINESTRING (58.1732129 34.0194693, 58.1733548 34.0192257)",,,30
114415008,False,residential,True,12.852,جمهوری ۵,"LINESTRING (58.1732129 34.0194693, 58.1731501 34.0195725)",,,30
114414841,False,residential,True,115.879,,"LINESTRING (58.1732129 34.0194693, 58.1726758 34.0193268, 58.1720368 34.0191037)",,,30
114414160,False,residential,True,35.781,ابوذر۵-بهشتی۱۴,"LINESTRING (58.1717741 34.0209894, 58.171599 34.0212766)",,,30
114414708,False,tertiary,False,44.673,خیابان ابوذر,"LINESTRING (58.1717741 34.0209894, 58.172205 34.0211734)",,,30
114414708,False,tertiary,True,41.479,خیابان ابوذر,"LINESTRING (58.1717741 34.0209894, 58.1713725 34.020821)",,,30
114414424,False,residential,False,33.399,مدرس ۹,"LINESTRING (58.1706791 34.0200381, 58.1703523 34.0199083)",,,30
114414424,False,residential,True,26.257,مدرس ۹,"LINESTRING (58.1706791 34.0200381, 58.1709361 34.02014)",,,30
114414794,False,residential,False,43.952,,"LINESTRING (58.1706791 34.0200381, 58.170785 34.0198667, 58.1708965 34.0196863)",,,30
114414348,False,residential,False,65.90899999999999,قائم ۱۲,"LINESTRING (58.1674136 34.0146182, 58.1678711 34.0147585, 58.1680824 34.0148279)",,,30
114414334,False,residential,True,120.869,امام خمینی ۲,"LINESTRING (58.169558 34.0163126, 58.1690979 34.0173305)",,,30
114414603,False,residential,False,8.827,فاطمیه ۱۰ - قائم ۳,"LINESTRING (58.169558 34.0163126, 58.1696471 34.0163417)",,,30
114414603,False,residential,True,49.249,فاطمیه ۱۰ - قائم ۳,"LINESTRING (58.169558 34.0163126, 58.1690597 34.0161527)",,,30
114414377,True,tertiary,False,74.32,بلوار شفا,"LINESTRING (58.1692302 34.0188066, 58.1684556 34.0189924)",,,
1140878847,True,residential,False,14.001,مدرس ۲,"LINESTRING (58.1692302 34.0188066, 58.1693052 34.0189161)",,,30
114414136,False,residential,False,43.099,قنادمحبی۶,"LINESTRING (58.1662247 34.0205298, 58.1659954 34.020192)",,,30
"[114414136, 114414769]",False,residential,True,60.521,"['ابن یمین ۲۰', 'قنادمحبی۶']","LINESTRING (58.1662247 34.0205298, 58.1663769 34.0207542, 58.1660745 34.0208937)",,,30
114414668,False,residential,False,47.400000000000006,,"LINESTRING (58.1662247 34.0205298, 58.1664551 34.0204204, 58.166673 34.0203209)",,,30
114414708,False,tertiary,False,43.602,خیابان ابوذر,"LINESTRING (58.1732087 34.0215915, 58.1736325 34.0217658)",,,30
114414708,False,tertiary,True,45.802,خیابان ابوذر,"LINESTRING (58.1732087 34.0215915, 58.1727651 34.0214058)",,,30
1137146437,False,residential,True,54.964,ابوذر ۲,"LINESTRING (58.1732087 34.0215915, 58.1734788 34.0211508)",,,30
114414619,False,residential,True,25.356,,"LINESTRING (58.1667029 34.0208385, 58.166727 34.0208265, 58.1669404 34.0207234)",,,30
75312458,False,secondary,True,55.516,شهید رجایی,"LINESTRING (58.1724323 34.0164984, 58.1721559 34.016942)",2,,
1216425570,False,residential,True,96.634,شاهد ۵ - رجایی ۱۰,"LINESTRING (58.1724323 34.0164984, 58.1734156 34.0168)",,,30
75312458,False,secondary,False,62.797,شهید رجایی,"LINESTRING (58.1724323 34.0164984, 58.1725888 34.0162472, 58.1727449 34.0159966)",2,,
114414117,False,residential,False,42.448,عطار ۲,"LINESTRING (58.1671934 34.0145248, 58.1670259 34.0148804)",,,30
114414117,False,residential,True,43.92,عطار ۲,"LINESTRING (58.1671934 34.0145248, 58.1673668 34.0141569)",,,30
114414714,False,residential,False,69.147,مطهری ۲۱,"LINESTRING (58.1671934 34.0145248, 58.1664912 34.0143059)",,,30
75312458,False,secondary,False,11.465,شهید رجایی,"LINESTRING (58.1715205 34.017962, 58.1715776 34.0178704)",2,,
75312458,False,secondary,True,11.595,شهید رجایی,"LINESTRING (58.1715205 34.017962, 58.1714622 34.0180544)",2,,
114414699,False,residential,True,60.136,رجایی ۲,"LINESTRING (58.1715205 34.017962, 58.1720915 34.0182237)",,,
114414117,False,residential,True,42.448,عطار ۲,"LINESTRING (58.1670259 34.0148804, 58.1671934 34.0145248)",,,30
114414779,False,residential,False,19.838,عطار,"LINESTRING (58.1670259 34.0148804, 58.1668257 34.0148149)",,,30
114414779,False,residential,True,25.014999999999997,عطار,"LINESTRING (58.1670259 34.0148804, 58.1672566 34.014956, 58.1672782 34.0149633)",,,30
114414696,False,residential,False,28.573,,"LINESTRING (58.1706626 34.0223087, 58.1707994 34.0220781)",,,30
114414696,False,residential,True,25.701,,"LINESTRING (58.1706626 34.0223087, 58.1705395 34.0225161)",,,30
114414757,False,residential,True,26.179,مدرس ۱۷,"LINESTRING (58.1706626 34.0223087, 58.1704077 34.0222048)",,,30
"[114414474, 114414757]",False,residential,False,44.711999999999996,"['بهشتی ۲۳', 'مدرس ۱۷']","LINESTRING (58.1706626 34.0223087, 58.1709982 34.0224455, 58.1710472 34.0223628)",,,30
114414136,False,residential,True,43.099,قنادمحبی۶,"LINESTRING (58.1659954 34.020192, 58.1662247 34.0205298)",,,30
114414158,False,residential,True,8.683,فاطمیه ۴ - قائم ۷,"LINESTRING (58.1697508 34.0149522, 58.1698386 34.0149805)",,,30
114414365,False,residential,True,62.665,,"LINESTRING (58.1697508 34.0149522, 58.1694404 34.0154536)",,,30
114414158,False,residential,False,129.606,فاطمیه ۴ - قائم ۷,"LINESTRING (58.1697508 34.0149522, 58.1690102 34.0146985, 58.1684546 34.0145004)",,,30
114414180,False,residential,False,38.387,,"LINESTRING (58.1728904 34.0223113, 58.1725178 34.022157)",,,30
114414180,False,residential,True,19.459,,"LINESTRING (58.1728904 34.0223113, 58.173078 34.0223916)",,,30
114414882,False,residential,False,23.474,,"LINESTRING (58.1728904 34.0223113, 58.1727736 34.0224989)",,,30
114414141,False,residential,False,26.168,اسد آبادی ۴,"LINESTRING (58.1693697 34.0194867, 58.1696207 34.0193767)",,,30
114414141,False,residential,True,24.619,اسد آبادی ۴,"LINESTRING (58.1693697 34.0194867, 58.1691342 34.0195912)",,,30
1096193027,False,residential,True,38.883,مدرس ۴,"LINESTRING (58.1693697 34.0194867, 58.1695752 34.0197921)",,,30
114414160,False,residential,False,35.781,ابوذر۵-بهشتی۱۴,"LINESTRING (58.171599 34.0212766, 58.1717741 34.0209894)",,,30
1132699583,True,secondary,False,101.868,بلوار بهشتی,"LINESTRING (58.171599 34.0212766, 58.1725849 34.0216908)",,,
114414511,False,residential,False,51.996,ابن یمین ۱۲,"LINESTRING (58.1674036 34.0209779, 58.1671195 34.0205739)",,,30
114414511,False,residential,True,8.16,ابن یمین ۱۲,"LINESTRING (58.1674036 34.0209779, 58.16745 34.0210404)",,,30
114414803,False,residential,False,25.094,ابن یمین ۱۶,"LINESTRING (58.1674036 34.0209779, 58.1676354 34.0208595)",,,30
114414514,False,residential,False,72.124,شاهد ۱۰,"LINESTRING (58.1761112 34.0166694, 58.1753857 34.0164263)",,,30
114414574,False,residential,False,20.019,امامت۴,"LINESTRING (58.1761112 34.0166694, 58.1761665 34.0164953)",,,30
114414574,False,residential,True,40.749,امامت۴,"LINESTRING (58.1761112 34.0166694, 58.1760015 34.0170244)",,,30
114414279,False,residential,True,55.186,قائم ۲,"LINESTRING (58.1679559 34.0164774, 58.167403 34.0162869)",,,30
114414891,False,residential,False,6.959,قائم,"LINESTRING (58.1679559 34.0164774, 58.1679857 34.0164199)",,,30
114414891,False,residential,True,37.46,قائم,"LINESTRING (58.1679559 34.0164774, 58.1678475 34.0166874, 58.1678266 34.0167266, 58.1677957 34.016787)",,,30
114414406,False,residential,True,152.043,ابومسلم خراسانی ۳,"LINESTRING (58.1687799 34.0187961, 58.1683439 34.0185631, 58.1673678 34.0180897)",,,30
114414957,True,tertiary,False,49.992000000000004,بلوار شفا,"LINESTRING (58.1687799 34.0187961, 58.169167 34.0187035, 58.1692302 34.0188066)",,,30
114414904,False,residential,False,38.024,امام رضا ۸,"LINESTRING (58.1761451 34.0183348, 58.1762501 34.0180041)",,,30
114414904,False,residential,True,40.723,امام رضا ۸,"LINESTRING (58.1761451 34.0183348, 58.1760351 34.0186895)",,,30
114414208,False,residential,True,24.877,بهشتی ۲۱,"LINESTRING (58.1716537 34.0222069, 58.1715313 34.0224063)",,,30
114414848,False,residential,True,42.508,,"LINESTRING (58.1716537 34.0222069, 58.1712398 34.0220382)",,,30
114414208,False,residential,False,81.437,بهشتی ۲۱,"LINESTRING (58.1716537 34.0222069, 58.1717897 34.021992, 58.1720641 34.0215583)",,,30
"[114414848, 114414242]",False,residential,False,56.00300000000001,بهشتی ۱۹,"LINESTRING (58.1716537 34.0222069, 58.1720376 34.0223634, 58.1720761 34.0223017, 58.1721202 34.022231)",,,30
114414629,False,residential,False,39.836,,"LINESTRING (58.1729638 34.0225769, 58.1733512 34.0227358)",,,30
114414629,False,residential,True,19.557,,"LINESTRING (58.1729638 34.0225769, 58.1727736 34.0224989)",,,30
114414723,False,residential,False,15.434,بهشتی۱۵,"LINESTRING (58.1729638 34.0225769, 58.17304 34.0224533)",,,30
114414590,False,residential,False,97.618,,"LINESTRING (58.1724767 34.0228022, 58.1715313 34.0224063)",,,30
114414966,False,residential,False,42.37,,"LINESTRING (58.1724767 34.0228022, 58.1726878 34.0224637)",,,30
114414323,False,residential,False,45.042,ابن یمین ۱۰ - قنادمحبی۱۰,"LINESTRING (58.1670951 34.0201195, 58.1673346 34.0204726)",,,30
"[114414323, 114414399]",False,residential,"[False, True]",120.716,"['قنادمحبی۷-ابومسلم خراسانی ۹', 'ابن یمین ۱۰ - قنادمحبی۱۰']","LINESTRING (58.1670951 34.0201195, 58.1668835 34.0197787, 58.1664699 34.0191657)",,,30
114414961,False,residential,False,46.631,,"LINESTRING (58.1670951 34.0201195, 58.1673034 34.0200318, 58.1675395 34.0199193)",,,30
114414771,False,residential,False,42.224,ابن یمین ۶,"LINESTRING (58.1682636 34.0209169, 58.1680196 34.0205955)",,,30
114414771,False,residential,True,24.976,ابن یمین ۶,"LINESTRING (58.1682636 34.0209169, 58.1683964 34.0211127)",,,30
114414170,False,residential,False,66.524,اسد آبادی ۳,"LINESTRING (58.1682636 34.0209169, 58.1684859 34.0208155, 58.1686794 34.020723, 58.1688935 34.0206248)",,,30
114414477,False,residential,True,44.717,شاهد ۱,"LINESTRING (58.1723772 34.0174656, 58.1727777 34.0176926)",,,30
114414523,False,residential,True,39.909,قائم ۱۰,"LINESTRING (58.168352 34.0152338, 58.1679484 34.0151038)",,,30
114414891,False,residential,False,9.033,قائم,"LINESTRING (58.168352 34.0152338, 58.1683863 34.0151577)",,,30
114414891,False,residential,True,35.4,قائم,"LINESTRING (58.168352 34.0152338, 58.1682175 34.015532)",,,30
54731521,False,secondary,False,15.122,شهید مطهری,"LINESTRING (58.1661753 34.014748, 58.1662343 34.0146211)",,,
54731521,False,secondary,True,37.650999999999996,شهید مطهری,"LINESTRING (58.1661753 34.014748, 58.1660489 34.0150201, 58.1660292 34.0150642)",,,
114414666,False,residential,False,51.858,,"LINESTRING (58.1704303 34.014687, 58.1702462 34.0151277)",,,30
114414915,False,residential,False,29.941,فاطمیه ۲ - قائم ۹,"LINESTRING (58.1704303 34.014687, 58.1701339 34.0145768)",,,30
114414915,False,residential,True,93.284,فاطمیه ۲ - قائم ۹,"LINESTRING (58.1704303 34.014687, 58.17135 34.0150372)",,,30
54731520,False,secondary,False,55.07,مدرس,"LINESTRING (58.1687204 34.0226706, 58.1689844 34.0222263)",,,
114414509,False,residential,True,82.513,قائم ۱,"LINESTRING (58.1679857 34.0164199, 58.168778 34.0167654)",,,30
114414891,False,residential,False,29.24,قائم,"LINESTRING (58.1679857 34.0164199, 58.1680997 34.0161745)",,,30
114414891,False,residential,True,6.959,قائم,"LINESTRING (58.1679857 34.0164199, 58.1679559 34.0164774)",,,30
114414180,False,residential,False,19.459,,"LINESTRING (58.173078 34.0223916, 58.1728904 34.0223113)",,,30
114414723,False,residential,True,7.703,بهشتی۱۵,"LINESTRING (58.173078 34.0223916, 58.17304 34.0224533)",,,30
114414723,False,residential,False,39.837,بهشتی۱۵,"LINESTRING (58.173078 34.0223916, 58.1732046 34.0221851, 58.1732738 34.0220722)",,,30
114414971,False,residential,True,141.699,بعثت ۲,"LINESTRING (58.1754297 34.0207708, 58.1740615 34.0201895)",,,30
75312448,True,secondary,False,66.468,بلوار بعثت,"LINESTRING (58.1754297 34.0207708, 58.1756925 34.0203378, 58.1757538 34.0202368)",,,
114414198,False,residential,False,57.343,ابن یمین ۴ - قنادمجبی۱۶,"LINESTRING (58.1675518 34.0194734, 58.1678574 34.0199226)",,,30
114414198,False,residential,False,30.662,ابن یمین ۴ - قنادمجبی۱۶,"LINESTRING (58.1678574 34.0199226, 58.1680208 34.0201628)",,,30
114414198,False,residential,True,57.343,ابن یمین ۴ - قنادمجبی۱۶,"LINESTRING (58.1678574 34.0199226, 58.1675518 34.0194734)",,,30
114415045,False,residential,False,47.909,اسد آبادی ۷,"LINESTRING (58.1678574 34.0199226, 58.1680787 34.0198225, 58.1683135 34.0197159)",,,30
114414574,False,residential,True,67.324,امامت۴,"LINESTRING (58.1763525 34.0159098, 58.1761665 34.0164953)",,,30
977754385,False,tertiary,False,29.917,امامت,"LINESTRING (58.1763525 34.0159098, 58.1760503 34.0158116)",,,
114414547,False,residential,False,22.673,اسد آبادی ۱,"LINESTRING (58.1683964 34.0211127, 58.1686157 34.0210203)",,,30
114414771,False,residential,False,24.976,ابن یمین ۶,"LINESTRING (58.1683964 34.0211127, 58.1682636 34.0209169)",,,30
114414771,False,residential,True,16.273,ابن یمین ۶,"LINESTRING (58.1683964 34.0211127, 58.168482 34.0212407)",,,30
114414332,False,tertiary,False,77.994,فاطمیه,"LINESTRING (58.17135 34.0150372, 58.1716577 34.0143838)",,,30
114414332,False,tertiary,True,47.985,فاطمیه,"LINESTRING (58.17135 34.0150372, 58.1711508 34.0154359)",,,30
114414915,False,residential,False,93.284,فاطمیه ۲ - قائم ۹,"LINESTRING (58.17135 34.0150372, 58.1704303 34.014687)",,,30
1214710026,False,residential,True,166.478,رجایی ۱۱ - فاطمیه ۱,"LINESTRING (58.17135 34.0150372, 58.1730751 34.0154809)",,,30
114414703,False,residential,False,21.764,,"LINESTRING (58.1699044 34.0223137, 58.1701163 34.0224001)",,,30
114414186,False,residential,False,28.056,مدرس ۱۵,"LINESTRING (58.1697468 34.0216491, 58.17002 34.0217604)",,,30
114414186,False,residential,True,35.248,مدرس ۱۵,"LINESTRING (58.1697468 34.0216491, 58.1694036 34.0215092)",,,30
114414787,False,residential,False,49.095,,"LINESTRING (58.1697468 34.0216491, 58.1699819 34.0212529)",,,30
114414787,False,residential,True,28.564,,"LINESTRING (58.1697468 34.0216491, 58.16961 34.0218796)",,,30
114415016,False,residential,True,62.751,,"LINESTRING (58.1758869 34.0207672, 58.1755782 34.0212702)",,,30
915085143,False,residential,True,26.909,بعثت ۳,"LINESTRING (58.1758869 34.0207672, 58.1756298 34.0206525)",,,
114414576,False,residential,False,22.484,کوچه میثم,"LINESTRING (58.1669097 34.0206771, 58.1671195 34.0205739)",,,30
114415033,False,residential,False,45.218,قنادمحبی۸,"LINESTRING (58.1669097 34.0206771, 58.166673 34.0203209)",,,30
114415033,False,residential,True,5.875,قنادمحبی۸,"LINESTRING (58.1669097 34.0206771, 58.1669404 34.0207234)",,,30
