osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,bridge
446385127,,کوچه شهید مهدی رضابیگی,residential,30,,False,True,327.17,"LINESTRING (46.5292966 34.1138507, 46.5265572 34.1157251)",
440857244,,خیابان شهید شهبازی,tertiary,30,,False,False,32.796,"LINESTRING (46.5292966 34.1138507, 46.5291479 34.1137098, 46.5290622 34.1136286)",
440857244,,خیابان شهید شهبازی,tertiary,30,,False,True,40.923,"LINESTRING (46.5292966 34.1138507, 46.5294315 34.1139786, 46.529589 34.1141279)",
446385128,,کوچه شهید ممتاز,residential,30,,True,False,63.751,"LINESTRING (46.529931 34.1129789, 46.5294307 34.1133753)",
965551878,,,residential,,,False,False,14.326,"LINESTRING (46.529931 34.1129789, 46.5300522 34.1128981)",
137329195,,طالقانی,secondary,,,True,False,102.19,"LINESTRING (46.529931 34.1129789, 46.5296147 34.1126712, 46.5292084 34.1122813)",
673942857,,شهید محمدخانی,residential,30,,False,False,68.103,"LINESTRING (46.5231532 34.1126167, 46.5238328 34.1123748)",
440857247,,,residential,30,,False,False,57.084,"LINESTRING (46.5231532 34.1126167, 46.5233666 34.1130138, 46.5233984 34.113088)",
440857247,,,residential,30,,False,True,68.476,"LINESTRING (46.5231532 34.1126167, 46.5230287 34.1124031, 46.5228397 34.1120583)",
673942857,,شهید محمدخانی,residential,30,,False,True,189.805,"LINESTRING (46.5266219 34.1113793, 46.524729 34.1120557)",
1020461274,,شهید حمیدیه,tertiary,30,,True,False,40.94,"LINESTRING (46.5266219 34.1113793, 46.5266624 34.111165, 46.5267804 34.1110495)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,False,16.709,"LINESTRING (46.5268629 34.1121688, 46.5267271 34.1122685)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,True,45.712,"LINESTRING (46.5268629 34.1121688, 46.5272323 34.1118941)",
137329045,,خیابان شهرداری,secondary,50,,True,False,167.286,"LINESTRING (46.5267653 34.1106062, 46.5251144 34.1112347)",
993655569,,,tertiary,,,False,True,15.265,"LINESTRING (46.5267653 34.1106062, 46.5267739 34.1104691)",
1020461275,,شهید حمیدیه,tertiary,30,,True,False,50.70399999999999,"LINESTRING (46.5267653 34.1106062, 46.5268314 34.1107564, 46.5267804 34.1110495)",
1020461273,,,tertiary_link,,,False,True,15.711,"LINESTRING (46.5266972 34.1118949, 46.5265296 34.1118683)",
446385131,,شهید حمیدیه,tertiary,30,,True,False,34.288,"LINESTRING (46.5266972 34.1118949, 46.5267222 34.1119704, 46.5268629 34.1121688)",
673942858,,بلوار وسطی,tertiary,30,,True,False,182.304,"LINESTRING (46.5266972 34.1118949, 46.5265712 34.1120311, 46.5262667 34.1121471, 46.5256485 34.1124019, 46.5249673 34.1126562)",
446385132,,بلوار وسطی,tertiary,30,,True,False,279.368,"LINESTRING (46.52046 34.1137155, 46.5233984 34.113088)",
"[137329049, 137329037, 673942863]",,"['خیابان طهماسبی', 'شهید کرم طهماسبی']","['secondary', 'tertiary']",30,,False,False,18.867,"LINESTRING (46.52046 34.1137155, 46.5204754 34.1137458, 46.5205327 34.1138358, 46.5205554 34.1138654)",yes
510673958,,خیابان شهید مفتح,residential,30,,False,True,50.691,"LINESTRING (46.5205602 34.1167192, 46.5210115 34.116458)",
770240347,,شهید صحبت اله عظیمی,residential,,,False,False,103.598,"LINESTRING (46.5205602 34.1167192, 46.5212219 34.1174728)",
510673958,,خیابان شهید مفتح,residential,30,,False,False,27.743,"LINESTRING (46.5218796 34.1159716, 46.5216238 34.1161035)",
510673958,,خیابان شهید مفتح,residential,30,,False,True,46.902,"LINESTRING (46.5218796 34.1159716, 46.5223017 34.1157354)",
632603343,,کوچه میلاد,residential,,,False,True,101.624,"LINESTRING (46.5218796 34.1159716, 46.5224974 34.116729)",
632603343,,کوچه میلاد,residential,,,False,False,154.136,"LINESTRING (46.5218796 34.1159716, 46.5209975 34.1149884, 46.5208086 34.1149484)",
625159244,,کوچه شهید روزگرد,residential,,,False,False,221.685,"LINESTRING (46.5221608 34.1121601, 46.5211885 34.1103362)",
993655568,,خیابان شهرداری,secondary,50,,True,False,175.167,"LINESTRING (46.5221608 34.1121601, 46.5239108 34.1115418)",
625159244,,کوچه شهید روزگرد,residential,,,False,False,50.132,"LINESTRING (46.5208808 34.1098667, 46.5205128 34.1095344)",
625159244,,کوچه شهید روزگرد,residential,,,False,True,46.742999999999995,"LINESTRING (46.5208808 34.1098667, 46.5209018 34.1098857, 46.5211261 34.1102193, 46.5211324 34.110231)",
625159244,,کوچه شهید روزگرد,residential,,,False,True,12.787,"LINESTRING (46.5211324 34.110231, 46.5211885 34.1103362)",
625159244,,کوچه شهید روزگرد,residential,,,False,False,46.742999999999995,"LINESTRING (46.5211324 34.110231, 46.5211261 34.1102193, 46.5209018 34.1098857, 46.5208808 34.1098667)",
1085963209,,نیروی انتظامی,residential,,,False,True,117.447,"LINESTRING (46.5235347 34.1107798, 46.5247022 34.1103541)",
632227732,,دامپزشکی,residential,,,False,False,132.406,"LINESTRING (46.5235347 34.1107798, 46.5232983 34.1103073, 46.5229814 34.1096807)",
1074100700,,دامپزشکی,residential,,,False,False,91.54599999999999,"LINESTRING (46.5235347 34.1107798, 46.5238246 34.1113515, 46.5239108 34.1115418)",
632227735,,,residential,,,False,True,78.889,"LINESTRING (46.5253443 34.1097858, 46.5245664 34.1100833)",
1076256391,,شهید احمدی,residential,,,False,True,29.91,"LINESTRING (46.5247022 34.1103541, 46.5248239 34.1106035)",
1076256393,,,residential,,,False,True,32.604,"LINESTRING (46.5247022 34.1103541, 46.5245664 34.1100833)",
1085963209,,نیروی انتظامی,residential,,,False,False,117.447,"LINESTRING (46.5247022 34.1103541, 46.5235347 34.1107798)",
"[1076256392, 1076256389]",,"['نیروی انتظامی', 'شبنم ۱']",residential,,,False,False,95.531,"LINESTRING (46.5247022 34.1103541, 46.5253776 34.110119, 46.5255016 34.1103497)",
369833192,17,خیابان چمران,secondary,50,,True,False,29.762,"LINESTRING (46.5263977 34.1094139, 46.5266081 34.1096171)",
632227735,,,residential,,,False,False,95.382,"LINESTRING (46.5235666 34.1102181, 46.5240263 34.1102467, 46.5245664 34.1100833)",
137329045,,خیابان شهرداری,secondary,50,,True,False,70.231,"LINESTRING (46.5251144 34.1112347, 46.5244159 34.1114886)",
1076256391,,شهید احمدی,residential,,,False,False,12.093,"LINESTRING (46.5251144 34.1112347, 46.5250663 34.1111335)",
632227732,,دامپزشکی,residential,,,False,True,83.883,"LINESTRING (46.5226294 34.1089849, 46.5229814 34.1096807)",
510673958,,خیابان شهید مفتح,residential,30,,False,False,50.691,"LINESTRING (46.5210115 34.116458, 46.5205602 34.1167192)",
510673958,,خیابان شهید مفتح,residential,30,,False,True,36.611,"LINESTRING (46.5210115 34.116458, 46.5213374 34.1162693)",
632603347,,جمشید کریمی,residential,,,False,True,95.89,"LINESTRING (46.5210115 34.116458, 46.5216564 34.1171352)",
673942863,,خیابان طهماسبی,secondary,30,,False,False,79.82900000000001,"LINESTRING (46.5238631 34.1172236, 46.5239336 34.1172579, 46.5243024 34.1174239, 46.5245049 34.1175238, 46.5246163 34.1175791)",
673942863,,خیابان طهماسبی,secondary,30,,False,True,43.22,"LINESTRING (46.5238631 34.1172236, 46.5235233 34.1170508, 46.5234709 34.1170115)",
632603343,,کوچه میلاد,residential,,,False,False,181.90800000000002,"LINESTRING (46.5208086 34.1149484, 46.5203349 34.1146201, 46.5200454 34.1144115, 46.5199622 34.1143273, 46.5199998 34.1142051, 46.5205554 34.1138654)",
632603343,,کوچه میلاد,residential,,,False,True,154.136,"LINESTRING (46.5208086 34.1149484, 46.5209975 34.1149884, 46.5218796 34.1159716)",
632603346,,,residential,,,False,True,33.883,"LINESTRING (46.5208086 34.1149484, 46.5207173 34.1151185, 46.5206372 34.1152168)",
632603337,,کوچه ۳,residential,,,False,True,128.616,"LINESTRING (46.5204283 34.115391, 46.5213374 34.1162693)",
632603351,,,residential,,,False,True,17.416,"LINESTRING (46.5204283 34.115391, 46.5205542 34.1152741)",
510673958,,خیابان شهید مفتح,residential,30,,False,False,36.611,"LINESTRING (46.5213374 34.1162693, 46.5210115 34.116458)",
510673958,,خیابان شهید مفتح,residential,30,,False,True,32.172,"LINESTRING (46.5213374 34.1162693, 46.5216238 34.1161035)",
632603337,,کوچه ۳,residential,,,False,False,128.616,"LINESTRING (46.5213374 34.1162693, 46.5204283 34.115391)",
770240349,,کوچه ۸ متری دوم,residential,,,False,True,94.755,"LINESTRING (46.5213374 34.1162693, 46.5219622 34.1169465)",
632603359,,,residential,,,False,False,54.988,"LINESTRING (46.5221268 34.1174608, 46.5217444 34.1170809)",
1240378928,,مجید احمدیان,residential,,,False,False,99.195,"LINESTRING (46.5221268 34.1174608, 46.5229896 34.1169264)",
1240378928,,مجید احمدیان,residential,,,False,True,47.531,"LINESTRING (46.5221268 34.1174608, 46.5217134 34.1177169)",
632603343,,کوچه میلاد,residential,,,False,False,101.624,"LINESTRING (46.5224974 34.116729, 46.5218796 34.1159716)",
137329058,,کشاورزی,residential,50,,False,False,46.43899999999999,"LINESTRING (46.5224974 34.116729, 46.522866 34.1165768, 46.5229522 34.1165489)",
137329058,,کشاورزی,residential,50,,False,True,54.895,"LINESTRING (46.5224974 34.116729, 46.522386 34.1167776, 46.5221338 34.1168754, 46.5219622 34.1169465)",
632603349,,,residential,,,False,True,14.723,"LINESTRING (46.522465 34.1176447, 46.5225917 34.1175639)",
1240378928,,مجید احمدیان,residential,,,False,True,99.195,"LINESTRING (46.5229896 34.1169264, 46.5221268 34.1174608)",
137329058,,کشاورزی,residential,50,,False,False,25.007,"LINESTRING (46.5217444 34.1170809, 46.5219622 34.1169465)",
137329058,,کشاورزی,residential,50,,False,True,10.104,"LINESTRING (46.5217444 34.1170809, 46.5216564 34.1171352)",
632603359,,,residential,,,False,True,54.988,"LINESTRING (46.5217444 34.1170809, 46.5221268 34.1174608)",
632603346,,,residential,,,False,False,9.949,"LINESTRING (46.5205542 34.1152741, 46.5206372 34.1152168)",
632603351,,,residential,,,False,False,17.416,"LINESTRING (46.5205542 34.1152741, 46.5204283 34.115391)",
1240378928,,مجید احمدیان,residential,,,False,False,47.531,"LINESTRING (46.5217134 34.1177169, 46.5221268 34.1174608)",
632603346,,,residential,,,False,True,9.949,"LINESTRING (46.5206372 34.1152168, 46.5205542 34.1152741)",
632603346,,,residential,,,False,False,33.883,"LINESTRING (46.5206372 34.1152168, 46.5207173 34.1151185, 46.5208086 34.1149484)",
632603356,,کوچه غنی تشتر,residential,,,False,False,134.084,"LINESTRING (46.5206372 34.1152168, 46.5209476 34.1155133, 46.5216238 34.1161035)",
510673958,,خیابان شهید مفتح,residential,30,,False,False,32.172,"LINESTRING (46.5216238 34.1161035, 46.5213374 34.1162693)",
510673958,,خیابان شهید مفتح,residential,30,,False,True,27.743,"LINESTRING (46.5216238 34.1161035, 46.5218796 34.1159716)",
632603356,,کوچه غنی تشتر,residential,,,False,True,134.084,"LINESTRING (46.5216238 34.1161035, 46.5209476 34.1155133, 46.5206372 34.1152168)",
769933583,,عبدالحسین,residential,30,,False,False,7.698,"LINESTRING (46.5287852 34.1164879, 46.5287226 34.116442)",
769933583,,عبدالحسین,residential,30,,False,True,21.071,"LINESTRING (46.5287852 34.1164879, 46.5289314 34.1166337)",
632606142,,,residential,,,False,False,116.632,"LINESTRING (46.5287852 34.1164879, 46.5283506 34.1170057, 46.5280723 34.1173549)",
632606142,,,residential,,,False,True,116.632,"LINESTRING (46.5280723 34.1173549, 46.5283506 34.1170057, 46.5287852 34.1164879)",
1086913261,,شهدای ده تیر,residential,30,,False,False,31.746000000000002,"LINESTRING (46.5280723 34.1173549, 46.5282199 34.1174673, 46.528296 34.1175688)",
1086913261,,شهدای ده تیر,residential,30,,False,True,37.426,"LINESTRING (46.5280723 34.1173549, 46.5279299 34.1172785, 46.5277465 34.1171544)",
769933583,,عبدالحسین,residential,30,,False,True,34.921,"LINESTRING (46.5282986 34.1161314, 46.5285827 34.1163395)",
395594293,,خیابان شهید باقری,tertiary,30,,False,False,120.685,"LINESTRING (46.5282986 34.1161314, 46.5278344 34.1164194, 46.5273864 34.1168975)",
395594293,,خیابان شهید باقری,tertiary,30,,False,True,123.133,"LINESTRING (46.5282986 34.1161314, 46.5284561 34.1160368, 46.528666 34.1158728, 46.5288163 34.1156719, 46.5289398 34.1154748, 46.5289872 34.1153684, 46.529015 34.1152348)",
632606886,,,residential,,,False,True,18.621,"LINESTRING (46.5310913 34.1154986, 46.531047 34.1153352)",
632606885,,,residential,,,False,False,131.73700000000002,"LINESTRING (46.5310913 34.1154986, 46.5306454 34.1156061, 46.5303631 34.1156436, 46.5303158 34.1157307, 46.5302144 34.1158076, 46.5300167 34.1158356, 46.5298633 34.1159744)",
69366118,,خیابان شهید کشوری,secondary,50,,False,False,47.311,"LINESTRING (46.5295971 34.1147067, 46.5291809 34.1149563)",
69366118,,خیابان شهید کشوری,secondary,50,,False,True,41.916,"LINESTRING (46.5295971 34.1147067, 46.5299633 34.1144827)",
632606886,,,residential,,,False,False,54.656,"LINESTRING (46.5295971 34.1147067, 46.5299524 34.1151005)",
632606883,,شهید اسداله دلفانی,residential,,,False,True,82.548,"LINESTRING (46.5299524 34.1151005, 46.5308411 34.1150017)",
632606886,,,residential,,,False,True,54.656,"LINESTRING (46.5299524 34.1151005, 46.5295971 34.1147067)",
632606886,,,residential,,,False,False,132.676,"LINESTRING (46.5299524 34.1151005, 46.5300527 34.1154198, 46.5300953 34.1154703, 46.5301815 34.1154753, 46.531047 34.1153352)",
632606886,,,residential,,,False,False,18.621,"LINESTRING (46.531047 34.1153352, 46.5310913 34.1154986)",
632606886,,,residential,,,False,True,132.67600000000002,"LINESTRING (46.531047 34.1153352, 46.5301815 34.1154753, 46.5300953 34.1154703, 46.5300527 34.1154198, 46.5299524 34.1151005)",
818613096,,,residential,,,False,True,39.317,"LINESTRING (46.531047 34.1153352, 46.5310153 34.1151809, 46.5309504 34.1149913)",
632606883,,شهید اسداله دلفانی,residential,,,False,False,82.548,"LINESTRING (46.5308411 34.1150017, 46.5299524 34.1151005)",
632606883,,شهید اسداله دلفانی,residential,,,False,True,10.128,"LINESTRING (46.5308411 34.1150017, 46.5309504 34.1149913)",
769933584,,مرتضی عبدی,residential,,,False,True,28.643,"LINESTRING (46.5308411 34.1150017, 46.5308262 34.1147444)",
345763298,,خیابان آزادی,residential,30,,False,True,8.42,"LINESTRING (46.5302038 34.1090653, 46.5301184 34.1090924)",
345763298,,خیابان آزادی,residential,30,,False,False,89.256,"LINESTRING (46.5302038 34.1090653, 46.5310457 34.1088466, 46.5311253 34.1088173)",
345763308,,,residential,30,,False,False,43.665,"LINESTRING (46.5274717 34.1096266, 46.5270835 34.1098522)",
673501113,,کوچه صحرایی,residential,30,,False,True,42.099,"LINESTRING (46.5274717 34.1096266, 46.5272495 34.1092957)",
673501113,,کوچه صحرایی,residential,30,,False,False,34.568,"LINESTRING (46.5274717 34.1096266, 46.5275585 34.1097369, 46.5276864 34.1098815)",
510673958,,خیابان شهید مفتح,residential,30,,False,False,46.902,"LINESTRING (46.5223017 34.1157354, 46.5218796 34.1159716)",
673942863,,خیابان طهماسبی,secondary,30,,False,False,32.275,"LINESTRING (46.5223017 34.1157354, 46.5224951 34.1159775)",
673942863,,خیابان طهماسبی,secondary,30,,False,True,22.333,"LINESTRING (46.5223017 34.1157354, 46.5221662 34.1155688)",
137329184,,بلوار معلم,secondary,50,,True,False,111.922,"LINESTRING (46.5305526 34.1099461, 46.5297245 34.1092092)",
673942856,,,residential,,,False,True,147.507,"LINESTRING (46.5305526 34.1099461, 46.5303397 34.1101101, 46.529873 34.1104366, 46.5293258 34.1107986)",
673942856,,,residential,,,False,False,147.50699999999998,"LINESTRING (46.5293258 34.1107986, 46.529873 34.1104366, 46.5303397 34.1101101, 46.5305526 34.1099461)",
673942858,,بلوار وسطی,tertiary,30,,True,False,119.884,"LINESTRING (46.5246481 34.1127772, 46.523455 34.1132092)",
1020461272,,,residential,,,False,False,14.457,"LINESTRING (46.5246481 34.1127772, 46.5246917 34.1129021)",
445301509,,,residential,30,,False,False,25.381,"LINESTRING (46.5238308 34.1138516, 46.5239438 34.1140598)",
445301509,,,residential,30,,False,True,31.685,"LINESTRING (46.5238308 34.1138516, 46.5236824 34.1135945)",
"[1020461272, 770240365]",,کوچه ۱۰ متری بهشت,residential,,,False,"[False, True]",147.583,"LINESTRING (46.5238308 34.1138516, 46.5244576 34.1133857, 46.5247875 34.113177, 46.5246917 34.1129021)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,False,105.113,"LINESTRING (46.5249042 34.113626, 46.5240476 34.114251)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,True,56.89,"LINESTRING (46.5249042 34.113626, 46.5253614 34.1132818)",
673942859,,,residential,,,False,True,28.363,"LINESTRING (46.5249042 34.113626, 46.524967 34.1136963, 46.5250993 34.1138232)",
673942859,,,residential,,,False,False,6.983,"LINESTRING (46.525068 34.1138804, 46.5250993 34.1138232)",
673942859,,,residential,,,False,True,52.066,"LINESTRING (46.525068 34.1138804, 46.5254441 34.1142301)",
1229942745,,توحید,residential,,,False,True,207.54999999999998,"LINESTRING (46.525068 34.1138804, 46.5238132 34.1147981, 46.5240531 34.1152355)",
440892215,,کلاهدوز,tertiary,30,,False,False,3.321,"LINESTRING (46.5254441 34.1142301, 46.5254172 34.11425)",
440892215,,کلاهدوز,tertiary,30,,False,True,58.073,"LINESTRING (46.5254441 34.1142301, 46.5258929 34.1138631)",
673942859,,,residential,,,False,False,52.066,"LINESTRING (46.5254441 34.1142301, 46.525068 34.1138804)",
673942859,,,residential,,,False,True,6.983,"LINESTRING (46.5250993 34.1138232, 46.525068 34.1138804)",
673942860,,کوچه توحید,residential,,,False,True,182.301,"LINESTRING (46.5250993 34.1138232, 46.5265904 34.1127444)",
673942859,,,residential,,,False,False,28.363,"LINESTRING (46.5250993 34.1138232, 46.524967 34.1136963, 46.5249042 34.113626)",
673942860,,کوچه توحید,residential,,,False,False,182.301,"LINESTRING (46.5265904 34.1127444, 46.5250993 34.1138232)",
977470137,,,residential,,,True,False,32.717,"LINESTRING (46.5265904 34.1127444, 46.5263532 34.1125253)",
446385125,,کوچه شهید علی رضا تولایی,residential,30,,False,False,239.412,"LINESTRING (46.5271004 34.115042, 46.5290622 34.1136286)",
446385125,,کوچه شهید علی رضا تولایی,residential,30,,False,True,56.498,"LINESTRING (46.5271004 34.115042, 46.5266375 34.1153756)",
673942861,,کوچه ۱۰ متری خان,residential,,,False,True,44.418,"LINESTRING (46.5271004 34.115042, 46.5267884 34.1147373)",
446385124,,کوچه شهید حیاتی,residential,30,,False,False,56.707,"LINESTRING (46.5267884 34.1147373, 46.5263265 34.1150747)",
446385124,,کوچه شهید حیاتی,residential,30,,False,True,238.756,"LINESTRING (46.5267884 34.1147373, 46.5287332 34.1133168)",
673942861,,کوچه ۱۰ متری خان,residential,,,False,False,44.418,"LINESTRING (46.5267884 34.1147373, 46.5271004 34.115042)",
673942861,,کوچه ۱۰ متری خان,residential,,,False,True,56.125,"LINESTRING (46.5267884 34.1147373, 46.526394 34.1143524)",
673926414,,خیابان کشاورز,tertiary,50,,False,False,237.946,"LINESTRING (46.526394 34.1143524, 46.5283415 34.1129455)",
673926414,,خیابان کشاورز,tertiary,50,,False,True,233.784,"LINESTRING (46.526394 34.1143524, 46.5244871 34.1157409)",
673942861,,کوچه ۱۰ متری خان,residential,,,False,False,56.125,"LINESTRING (46.526394 34.1143524, 46.5267884 34.1147373)",
673942861,,کوچه ۱۰ متری خان,residential,,,False,True,71.333,"LINESTRING (46.526394 34.1143524, 46.5258929 34.1138631)",
440892215,,کلاهدوز,tertiary,30,,False,False,58.073,"LINESTRING (46.5258929 34.1138631, 46.5254441 34.1142301)",
440892215,,کلاهدوز,tertiary,30,,False,True,130.847,"LINESTRING (46.5258929 34.1138631, 46.5269588 34.1130847)",
673942861,,کوچه ۱۰ متری خان,residential,,,False,False,71.333,"LINESTRING (46.5258929 34.1138631, 46.526394 34.1143524)",
440892215,,کلاهدوز,tertiary,30,,False,False,45.957,"LINESTRING (46.5273322 34.1128104, 46.5269588 34.1130847)",
440892215,,کلاهدوز,tertiary,30,,False,True,60.12,"LINESTRING (46.5273322 34.1128104, 46.5278332 34.1124636)",
673942865,,مراد ملکی,residential,,,False,True,92.757,"LINESTRING (46.5266852 34.1169876, 46.525898 34.1175083)",
673942865,,مراد ملکی,residential,,,False,False,92.757,"LINESTRING (46.525898 34.1175083, 46.5266852 34.1169876)",
673942866,,شهید حمید زاده,residential,,,False,True,57.341,"LINESTRING (46.525898 34.1175083, 46.5255304 34.117092)",
69366118,,خیابان شهید کشوری,secondary,50,,False,True,101.165,"LINESTRING (46.5255304 34.117092, 46.5264279 34.116567)",
673942866,,شهید حمید زاده,residential,,,False,False,57.341,"LINESTRING (46.5255304 34.117092, 46.525898 34.1175083)",
69366118,,خیابان شهید کشوری,secondary,50,,False,False,56.358999999999995,"LINESTRING (46.5255304 34.117092, 46.5251571 34.1173105, 46.5250305 34.1173846)",
770240357,,,residential,,,False,True,33.829,"LINESTRING (46.522969 34.1143139, 46.5230381 34.1146127)",
673942858,,بلوار وسطی,tertiary,30,,True,False,28.534,"LINESTRING (46.5227597 34.113349, 46.522459 34.1134112)",
770240352,,نسیم ۵,residential,,,False,True,34.344,"LINESTRING (46.5227597 34.113349, 46.5228608 34.1136463)",
770240352,,نسیم ۵,residential,,,False,False,34.344,"LINESTRING (46.5228608 34.1136463, 46.5227597 34.113349)",
770240352,,نسیم ۵,residential,,,False,True,57.616,"LINESTRING (46.5228608 34.1136463, 46.5229329 34.114161)",
770240354,,,residential,,,False,False,29.29,"LINESTRING (46.5228608 34.1136463, 46.5225605 34.1137333)",
770240354,,,residential,,,False,True,32.305,"LINESTRING (46.5228608 34.1136463, 46.523192 34.1135503)",
770240352,,نسیم ۵,residential,,,False,False,57.616,"LINESTRING (46.5229329 34.114161, 46.5228608 34.1136463)",
770240362,,کوچه علی عباس عباسی,residential,,,False,False,24.858,"LINESTRING (46.5229329 34.114161, 46.5231989 34.1141226)",
770240362,,کوچه علی عباس عباسی,residential,,,False,True,24.197,"LINESTRING (46.5229329 34.114161, 46.522674 34.1141985)",
770240353,,نسیم ۶,residential,,,False,False,52.773,"LINESTRING (46.522674 34.1141985, 46.5225605 34.1137333)",
770240362,,کوچه علی عباس عباسی,residential,,,False,False,24.197,"LINESTRING (46.522674 34.1141985, 46.5229329 34.114161)",
770240362,,کوچه علی عباس عباسی,residential,,,False,True,29.101,"LINESTRING (46.522674 34.1141985, 46.5223625 34.114243)",
673942858,,بلوار وسطی,tertiary,30,,True,False,26.824,"LINESTRING (46.522459 34.1134112, 46.5221763 34.1134696)",
770240353,,نسیم ۶,residential,,,False,True,37.015,"LINESTRING (46.522459 34.1134112, 46.5225605 34.1137333)",
770240353,,نسیم ۶,residential,,,False,False,37.015,"LINESTRING (46.5225605 34.1137333, 46.522459 34.1134112)",
770240353,,نسیم ۶,residential,,,False,True,52.773,"LINESTRING (46.5225605 34.1137333, 46.522674 34.1141985)",
770240354,,,residential,,,False,False,25.035,"LINESTRING (46.5225605 34.1137333, 46.5223038 34.1138076)",
770240354,,,residential,,,False,True,29.29,"LINESTRING (46.5225605 34.1137333, 46.5228608 34.1136463)",
770240354,,,residential,,,False,False,32.305,"LINESTRING (46.523192 34.1135503, 46.5228608 34.1136463)",
770240354,,,residential,,,False,True,39.947,"LINESTRING (46.523192 34.1135503, 46.5236184 34.1134837)",
770240356,,نسیم ۴,residential,,,False,False,32.091,"LINESTRING (46.523192 34.1135503, 46.5231914 34.1132617)",
770240356,,نسیم ۴,residential,,,False,True,63.64,"LINESTRING (46.523192 34.1135503, 46.5231989 34.1141226)",
445301509,,,residential,30,,False,False,13.657,"LINESTRING (46.5236184 34.1134837, 46.5236824 34.1135945)",
770240354,,,residential,,,False,False,39.947,"LINESTRING (46.5236184 34.1134837, 46.523192 34.1135503)",
445301509,,,residential,30,,False,True,34.032,"LINESTRING (46.5236184 34.1134837, 46.5235356 34.1133402, 46.523455 34.1132092)",
770240355,,,residential,,,False,True,43.859,"LINESTRING (46.52371 34.1140795, 46.5237595 34.1144718)",
770240362,,کوچه علی عباس عباسی,residential,,,False,False,21.635,"LINESTRING (46.52371 34.1140795, 46.5239438 34.1140598)",
770240362,,کوچه علی عباس عباسی,residential,,,False,True,47.296,"LINESTRING (46.52371 34.1140795, 46.5231989 34.1141226)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,False,45.281,"LINESTRING (46.5237595 34.1144718, 46.5233913 34.1147418)",
770240355,,,residential,,,False,False,43.859,"LINESTRING (46.5237595 34.1144718, 46.52371 34.1140795)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,True,36.144,"LINESTRING (46.5237595 34.1144718, 46.5238065 34.1144373, 46.5240476 34.114251)",
445301509,,,residential,30,,False,False,23.309,"LINESTRING (46.5239438 34.1140598, 46.5240476 34.114251)",
445301509,,,residential,30,,False,True,25.381,"LINESTRING (46.5239438 34.1140598, 46.5238308 34.1138516)",
770240362,,کوچه علی عباس عباسی,residential,,,False,True,21.635,"LINESTRING (46.5239438 34.1140598, 46.52371 34.1140795)",
770240350,,,residential,,,False,True,61.305,"LINESTRING (46.5231989 34.1141226, 46.5232055 34.1146739)",
770240356,,نسیم ۴,residential,,,False,False,63.64,"LINESTRING (46.5231989 34.1141226, 46.523192 34.1135503)",
770240362,,کوچه علی عباس عباسی,residential,,,False,False,47.296,"LINESTRING (46.5231989 34.1141226, 46.52371 34.1140795)",
770240362,,کوچه علی عباس عباسی,residential,,,False,True,24.858,"LINESTRING (46.5231989 34.1141226, 46.5229329 34.114161)",
770240351,,نسیم ۷,residential,,,False,False,48.715,"LINESTRING (46.5223625 34.114243, 46.5223038 34.1138076)",
770240359,,,residential,,,False,True,36.352,"LINESTRING (46.5223625 34.114243, 46.5225018 34.1145489)",
770240362,,کوچه علی عباس عباسی,residential,,,False,False,29.101,"LINESTRING (46.5223625 34.114243, 46.522674 34.1141985)",
770240362,,کوچه علی عباس عباسی,residential,,,False,True,42.887,"LINESTRING (46.5223625 34.114243, 46.5219343 34.1143949)",
770240356,,نسیم ۴,residential,,,False,True,32.091,"LINESTRING (46.5231914 34.1132617, 46.523192 34.1135503)",
673942858,,بلوار وسطی,tertiary,30,,True,False,40.911,"LINESTRING (46.5231914 34.1132617, 46.5229475 34.1133102, 46.5227597 34.113349)",
770240350,,,residential,,,False,False,61.305,"LINESTRING (46.5232055 34.1146739, 46.5231989 34.1141226)",
770240358,,شهید جواد عسگری,residential,,,False,False,18.697,"LINESTRING (46.5232055 34.1146739, 46.5233913 34.1147418)",
770240358,,شهید جواد عسگری,residential,,,False,True,16.847,"LINESTRING (46.5232055 34.1146739, 46.5230381 34.1146127)",
770240357,,,residential,,,False,False,33.829,"LINESTRING (46.5230381 34.1146127, 46.522969 34.1143139)",
770240357,,,residential,,,False,True,35.389,"LINESTRING (46.5230381 34.1146127, 46.5231503 34.1149171)",
770240358,,شهید جواد عسگری,residential,,,False,False,16.847,"LINESTRING (46.5230381 34.1146127, 46.5232055 34.1146739)",
770240358,,شهید جواد عسگری,residential,,,False,True,51.082,"LINESTRING (46.5230381 34.1146127, 46.5228403 34.1145404, 46.5225018 34.1145489)",
440857246,,خیابان شهید مفتح,tertiary,30,,False,True,29.533,"LINESTRING (46.5231503 34.1149171, 46.5233913 34.1147418)",
770240357,,,residential,,,False,False,35.389,"LINESTRING (46.5231503 34.1149171, 46.5230381 34.1146127)",
