osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,junction
454612199,,residential,False,True,55.275,,"LINESTRING (51.2221088 32.012086, 51.2226933 32.0121243)",,
464042212,,residential,False,True,72.548,,"LINESTRING (51.2221088 32.012086, 51.2220035 32.0114397)",,
464042214,اصالت,residential,False,False,50.379,,"LINESTRING (51.2215056 32.0108008, 51.2209837 32.0108979)",,
464042214,اصالت,residential,False,True,36.903,,"LINESTRING (51.2215056 32.0108008, 51.2218879 32.0107297)",,
482081935,,residential,False,False,61.003,,"LINESTRING (51.2215056 32.0108008, 51.2214093 32.0102583)",,
482081935,,residential,False,True,143.225,,"LINESTRING (51.2215056 32.0108008, 51.2217317 32.0120745)",,
464042211,,residential,False,False,57.389,,"LINESTRING (51.2226116 32.0114618, 51.2220035 32.0114397)",,
482081932,,residential,False,False,54.567,,"LINESTRING (51.2226116 32.0114618, 51.2225506 32.0109738)",,
482081932,,residential,False,True,74.068,,"LINESTRING (51.2226116 32.0114618, 51.2226933 32.0121243)",,
464042201,,residential,False,False,83.237,,"LINESTRING (51.2217514 32.0087105, 51.221995 32.00943)",,
482081928,,residential,False,False,35.293,,"LINESTRING (51.2217514 32.0087105, 51.2221174 32.008644)",,
482081928,,residential,False,True,81.907,,"LINESTRING (51.2217514 32.0087105, 51.2209208 32.0089262)",,
464042201,,residential,False,True,57.473,,"LINESTRING (51.2217514 32.0087105, 51.2216072 32.0083664, 51.2214626 32.0082771)",,
454612201,چهارده معصوم,residential,False,False,34.704,,"LINESTRING (51.221995 32.00943, 51.2223627 32.0094437)",,
454612201,چهارده معصوم,residential,False,True,139.349,,"LINESTRING (51.221995 32.00943, 51.2205173 32.0094101)",,
464042201,,residential,False,True,83.237,,"LINESTRING (51.221995 32.00943, 51.2217514 32.0087105)",,
482081931,خیابان هفده شهریور,residential,False,True,209.864,,"LINESTRING (51.2224128 32.0098591, 51.2201876 32.0098168)",,
482081932,,residential,False,False,46.431,,"LINESTRING (51.2224128 32.0098591, 51.2223627 32.0094437)",,
482081932,,residential,False,True,46.826,,"LINESTRING (51.2224128 32.0098591, 51.2224637 32.010278)",,
458944586,بلوار امام رضا,trunk,True,False,57.628,,"LINESTRING (51.2201876 32.0098168, 51.2198358 32.0102406)",53,
482081931,خیابان هفده شهریور,residential,False,False,209.864,,"LINESTRING (51.2201876 32.0098168, 51.2224128 32.0098591)",,
454612201,چهارده معصوم,residential,False,False,14.416,,"LINESTRING (51.2223627 32.0094437, 51.2225155 32.0094482)",,
454612201,چهارده معصوم,residential,False,True,34.704,,"LINESTRING (51.2223627 32.0094437, 51.221995 32.00943)",,
482081932,,residential,False,True,46.431,,"LINESTRING (51.2223627 32.0094437, 51.2224128 32.0098591)",,
375640601,بلوار آزادی,tertiary,True,False,15.776,2,"LINESTRING (51.2130251 32.0079916, 51.2128601 32.0080151)",,
487996497,,residential,False,True,80.024,,"LINESTRING (51.2130251 32.0079916, 51.2133715 32.0086486)",,
1177461351,,residential,False,False,18.474,,"LINESTRING (51.2192504 32.010446, 51.2194179 32.0105322)",,
454611558,,residential,False,False,176.689,,"LINESTRING (51.2192504 32.010446, 51.2191508 32.0093625, 51.2191093 32.0090062, 51.2191336 32.0088635)",,
488376131,کوچه رمضانی,residential,False,True,120.33200000000001,,"LINESTRING (51.2203803 32.0090934, 51.2202272 32.0090612, 51.2199156 32.0089949, 51.2191336 32.0088635)",,
454612208,,residential,False,False,6.832,,"LINESTRING (51.215778 32.0088573, 51.2158444 32.0088327)",,
454612208,,residential,False,True,26.096,,"LINESTRING (51.215778 32.0088573, 51.2155243 32.0089511)",,
482088970,,residential,False,False,90.70700000000001,,"LINESTRING (51.215778 32.0088573, 51.2156155 32.0087329, 51.2153259 32.0086647, 51.2149718 32.0085828, 51.2148973 32.0085725)",,
482088970,,residential,False,True,93.299,,"LINESTRING (51.215778 32.0088573, 51.2158301 32.0089467, 51.2159374 32.0090195, 51.2161949 32.0090468, 51.2162754 32.0091196, 51.2164069 32.0094013)",,
454612209,کوچه دانش,residential,False,False,54.598,,"LINESTRING (51.2164069 32.0094013, 51.2169351 32.0092001)",,
454612209,کوچه دانش,residential,False,True,55.583,,"LINESTRING (51.2164069 32.0094013, 51.2158692 32.0096062)",,
482088970,,residential,False,True,68.294,,"LINESTRING (51.2164069 32.0094013, 51.2166781 32.0099708)",,
482088970,,residential,False,False,93.299,,"LINESTRING (51.2164069 32.0094013, 51.2162754 32.0091196, 51.2161949 32.0090468, 51.2159374 32.0090195, 51.2158301 32.0089467, 51.215778 32.0088573)",,
482088970,,residential,False,False,68.294,,"LINESTRING (51.2166781 32.0099708, 51.2164069 32.0094013)",,
488376131,کوچه رمضانی,residential,False,True,55.955,,"LINESTRING (51.2166781 32.0099708, 51.2161529 32.0102051)",,
488376131,کوچه رمضانی,residential,False,False,114.08500000000001,,"LINESTRING (51.2166781 32.0099708, 51.2171305 32.009769, 51.2169351 32.0092001)",,
375640598,ابوعلی سینا,residential,False,True,51.001,,"LINESTRING (51.2130615 32.0116585, 51.2125653 32.0118411)",,
487993235,کوچه شرکت گاز,residential,False,False,109.595,,"LINESTRING (51.2130615 32.0116585, 51.2124737 32.0108082)",,
375640598,ابوعلی سینا,residential,False,False,73.67,,"LINESTRING (51.2130615 32.0116585, 51.2134628 32.011471, 51.2137452 32.0113378)",,
487994607,,residential,False,False,133.795,,"LINESTRING (51.2148973 32.0085725, 51.2143616 32.0074583)",,
482088970,,residential,False,False,34.906,,"LINESTRING (51.2148973 32.0085725, 51.2147411 32.008551, 51.2145541 32.0086356)",,
482088970,,residential,False,True,90.707,,"LINESTRING (51.2148973 32.0085725, 51.2149718 32.0085828, 51.2153259 32.0086647, 51.2156155 32.0087329, 51.215778 32.0088573)",,
375640601,بلوار آزادی,tertiary,True,False,74.14,2,"LINESTRING (51.2143616 32.0074583, 51.2136529 32.0077471)",,
487994607,,residential,False,True,133.795,,"LINESTRING (51.2143616 32.0074583, 51.2148973 32.0085725)",,
454612208,,residential,False,True,6.832,,"LINESTRING (51.2158444 32.0088327, 51.215778 32.0088573)",,
487994609,کوچه وحدت,residential,False,False,196.633,,"LINESTRING (51.2158444 32.0088327, 51.2150285 32.0072053)",,
"[454612208, 482088969]",کوچه درمانگاه,residential,False,False,277.219,,"LINESTRING (51.2158444 32.0088327, 51.2166231 32.0085449, 51.2158491 32.0068981)",,
487994609,کوچه وحدت,residential,False,True,196.633,,"LINESTRING (51.2150285 32.0072053, 51.2158444 32.0088327)",,
375640601,بلوار آزادی,tertiary,True,False,68.889,2,"LINESTRING (51.2150285 32.0072053, 51.2146824 32.0073361, 51.2143616 32.0074583)",,
482088970,,residential,False,True,40.848,,"LINESTRING (51.2141223 32.0086653, 51.2145541 32.0086356)",,
487996496,کوچه شقایق,residential,False,False,111.28,,"LINESTRING (51.2141223 32.0086653, 51.2136529 32.0077471)",,
482088970,,residential,False,False,60.141,,"LINESTRING (51.2141223 32.0086653, 51.2140652 32.0086692, 51.2136146 32.0086374, 51.2134864 32.0086433)",,
375640601,بلوار آزادی,tertiary,True,False,65.14,2,"LINESTRING (51.2136529 32.0077471, 51.2130251 32.0079916)",,
487996496,کوچه شقایق,residential,False,True,111.28,,"LINESTRING (51.2136529 32.0077471, 51.2141223 32.0086653)",,
482088970,,residential,False,True,10.85,,"LINESTRING (51.2133715 32.0086486, 51.2134864 32.0086433)",,
487996497,,residential,False,False,80.024,,"LINESTRING (51.2133715 32.0086486, 51.2130251 32.0079916)",,
488375923,,residential,False,False,56.547,,"LINESTRING (51.2169283 32.0117562, 51.2166942 32.011288)",,
488375923,,residential,False,True,64.575,,"LINESTRING (51.2169283 32.0117562, 51.2163245 32.0120303)",,
488375923,,residential,False,True,40.808,,"LINESTRING (51.2161529 32.0102051, 51.2163218 32.010543)",,
488375930,کوچه بهزاد,residential,False,False,71.766,,"LINESTRING (51.2161529 32.0102051, 51.2158692 32.0096062)",,
488376131,کوچه رمضانی,residential,False,False,55.955,,"LINESTRING (51.2161529 32.0102051, 51.2166781 32.0099708)",,
488376131,کوچه رمضانی,residential,False,True,66.678,,"LINESTRING (51.2161529 32.0102051, 51.215527 32.0104842)",,
488375924,هجرت,residential,False,False,92.373,,"LINESTRING (51.2143535 32.0123186, 51.215223 32.0119358)",,
488375924,هجرت,residential,False,True,56.975,,"LINESTRING (51.2172305 32.0110519, 51.2166942 32.011288)",,
318135425,بلوار انقلاب,tertiary,False,True,9.952,2,"LINESTRING (51.2139728 32.0117484, 51.2139279 32.0116674)",,
"[1208332664, 1208332662]",بلوار انقلاب,tertiary,True,False,75.83200000000001,2,"LINESTRING (51.2139728 32.0117484, 51.2140034 32.0117365, 51.2143535 32.0123186)",,
488375923,,residential,False,False,40.808,,"LINESTRING (51.2163218 32.010543, 51.2161529 32.0102051)",,
488375923,,residential,False,True,89.975,,"LINESTRING (51.2163218 32.010543, 51.2166942 32.011288)",,
488375925,کوچه امیرکبیر,residential,False,True,66.211,,"LINESTRING (51.2163218 32.010543, 51.2157005 32.0108205)",,
454612209,کوچه دانش,residential,False,False,92.928,,"LINESTRING (51.2143003 32.010204, 51.2151993 32.0098615)",,
454612209,کوچه دانش,residential,False,True,101.661,,"LINESTRING (51.2143003 32.010204, 51.2133346 32.0106106)",,
488375926,,residential,False,True,87.677,,"LINESTRING (51.2143003 32.010204, 51.2146815 32.0109232)",,
488375927,,residential,False,False,81.581,,"LINESTRING (51.2143003 32.010204, 51.2139504 32.009533)",,
482088970,,residential,False,False,10.85,,"LINESTRING (51.2134864 32.0086433, 51.2133715 32.0086486)",,
488375927,,residential,False,True,108.172,,"LINESTRING (51.2134864 32.0086433, 51.2139504 32.009533)",,
482088970,,residential,False,True,60.141000000000005,,"LINESTRING (51.2134864 32.0086433, 51.2136146 32.0086374, 51.2140652 32.0086692, 51.2141223 32.0086653)",,
454612209,کوچه دانش,residential,False,False,55.583,,"LINESTRING (51.2158692 32.0096062, 51.2164069 32.0094013)",,
454612209,کوچه دانش,residential,False,True,69.25,,"LINESTRING (51.2158692 32.0096062, 51.2151993 32.0098615)",,
488375930,کوچه بهزاد,residential,False,False,79.773,,"LINESTRING (51.2158692 32.0096062, 51.2155243 32.0089511)",,
488375930,کوچه بهزاد,residential,False,True,71.766,,"LINESTRING (51.2158692 32.0096062, 51.2161529 32.0102051)",,
454612208,,residential,False,False,26.096,,"LINESTRING (51.2155243 32.0089511, 51.215778 32.0088573)",,
454612208,,residential,False,True,69.247,,"LINESTRING (51.2155243 32.0089511, 51.2148511 32.0092)",,
488375930,کوچه بهزاد,residential,False,True,79.773,,"LINESTRING (51.2155243 32.0089511, 51.2158692 32.0096062)",,
318135425,بلوار انقلاب,tertiary,False,False,40.496,2,"LINESTRING (51.2137452 32.0113378, 51.2139279 32.0116674)",,
318135425,بلوار انقلاب,tertiary,False,True,89.651,2,"LINESTRING (51.2137452 32.0113378, 51.2133346 32.0106106)",,
375640598,ابوعلی سینا,residential,False,True,73.67,,"LINESTRING (51.2137452 32.0113378, 51.2134628 32.011471, 51.2130615 32.0116585)",,
488376131,کوچه رمضانی,residential,False,False,99.646,,"LINESTRING (51.2137452 32.0113378, 51.2139416 32.0112374, 51.2146815 32.0109232)",,
488375926,,residential,False,False,87.677,,"LINESTRING (51.2146815 32.0109232, 51.2143003 32.010204)",,
488375926,,residential,False,True,34.73,,"LINESTRING (51.2146815 32.0109232, 51.2148348 32.0112072)",,
488376131,کوچه رمضانی,residential,False,False,93.478,,"LINESTRING (51.2146815 32.0109232, 51.215527 32.0104842)",,
488376131,کوچه رمضانی,residential,False,True,99.646,,"LINESTRING (51.2146815 32.0109232, 51.2139416 32.0112374, 51.2137452 32.0113378)",,
454612208,,residential,False,False,92.647,,"LINESTRING (51.2139504 32.009533, 51.2148511 32.0092)",,
454612208,,residential,False,True,105.158,,"LINESTRING (51.2139504 32.009533, 51.2129285 32.0099118)",,
488375927,,residential,False,False,108.172,,"LINESTRING (51.2139504 32.009533, 51.2134864 32.0086433)",,
488375927,,residential,False,True,81.581,,"LINESTRING (51.2139504 32.009533, 51.2143003 32.010204)",,
488375923,,residential,False,False,90.519,,"LINESTRING (51.2154781 32.0124145, 51.2163245 32.0120303)",,
488375926,,residential,False,False,58.411,,"LINESTRING (51.2154781 32.0124145, 51.215223 32.0119358)",,
482081932,,residential,False,False,77.802,,"LINESTRING (51.2225506 32.0109738, 51.2224637 32.010278)",,
482081932,,residential,False,True,54.567,,"LINESTRING (51.2225506 32.0109738, 51.2226116 32.0114618)",,
314405754,بلوار آزادی,tertiary,True,False,48.506,2,"LINESTRING (51.2201342 32.0051635, 51.2206032 32.0049843)",,
496125686,,tertiary_link,False,True,11.991,,"LINESTRING (51.2201342 32.0051635, 51.2201865 32.0052618)",,
375640601,بلوار آزادی,tertiary,True,False,63.189,2,"LINESTRING (51.2201865 32.0052618, 51.2195764 32.0054969)",,
496125686,,tertiary_link,False,False,11.991,,"LINESTRING (51.2201865 32.0052618, 51.2201342 32.0051635)",,
1193961528,,residential,False,False,88.69,,"LINESTRING (51.2173459 32.0115925, 51.2175032 32.0115445, 51.2176674 32.0114644, 51.2178548 32.0113772, 51.218004 32.011335, 51.2181666 32.0113224, 51.2182163 32.0113231)",,
464042198,,residential,False,True,72.923,,"LINESTRING (51.2205244 32.0078811, 51.2202954 32.0072547)",,
798160318,,residential,False,True,56.475,,"LINESTRING (51.2205244 32.0078811, 51.2211065 32.0077615)",,
464042198,,residential,False,False,95.369,,"LINESTRING (51.2205244 32.0078811, 51.2208284 32.0085306, 51.2209685 32.0086361)",,
798160319,,residential,False,True,47.793,,"LINESTRING (51.2197009 32.0080263, 51.2192044 32.0081128)",,
488375923,,residential,False,False,89.975,,"LINESTRING (51.2166942 32.011288, 51.2163218 32.010543)",,
488375923,,residential,False,True,56.547,,"LINESTRING (51.2166942 32.011288, 51.2169283 32.0117562)",,
488375924,هجرت,residential,False,False,56.975,,"LINESTRING (51.2166942 32.011288, 51.2172305 32.0110519)",,
488375924,هجرت,residential,False,True,65.161,,"LINESTRING (51.2166942 32.011288, 51.2160809 32.0115581)",,
488375925,کوچه امیرکبیر,residential,False,False,66.211,,"LINESTRING (51.2157005 32.0108205, 51.2163218 32.010543)",,
488375925,کوچه امیرکبیر,residential,False,True,92.258,,"LINESTRING (51.2157005 32.0108205, 51.2148348 32.0112072)",,
488375928,کوچه مقداد,residential,False,False,89.517,,"LINESTRING (51.2157005 32.0108205, 51.2160809 32.0115581)",,
488375928,کوچه مقداد,residential,False,True,40.817,,"LINESTRING (51.2157005 32.0108205, 51.215527 32.0104842)",,
488375923,,residential,False,False,64.575,,"LINESTRING (51.2163245 32.0120303, 51.2169283 32.0117562)",,
488375923,,residential,False,True,90.519,,"LINESTRING (51.2163245 32.0120303, 51.2154781 32.0124145)",,
488375928,کوچه مقداد,residential,False,True,57.31,,"LINESTRING (51.2163245 32.0120303, 51.2160809 32.0115581)",,
488375924,هجرت,residential,False,False,65.161,,"LINESTRING (51.2160809 32.0115581, 51.2166942 32.011288)",,
488375924,هجرت,residential,False,True,91.142,,"LINESTRING (51.2160809 32.0115581, 51.215223 32.0119358)",,
488375928,کوچه مقداد,residential,False,False,57.31,,"LINESTRING (51.2160809 32.0115581, 51.2163245 32.0120303)",,
488375928,کوچه مقداد,residential,False,True,89.517,,"LINESTRING (51.2160809 32.0115581, 51.2157005 32.0108205)",,
488375924,هجرت,residential,False,False,91.142,,"LINESTRING (51.215223 32.0119358, 51.2160809 32.0115581)",,
488375924,هجرت,residential,False,True,92.373,,"LINESTRING (51.215223 32.0119358, 51.2143535 32.0123186)",,
488375926,,residential,False,False,88.901,,"LINESTRING (51.215223 32.0119358, 51.2148348 32.0112072)",,
488375926,,residential,False,True,58.411,,"LINESTRING (51.215223 32.0119358, 51.2154781 32.0124145)",,
488375925,کوچه امیرکبیر,residential,False,False,92.258,,"LINESTRING (51.2148348 32.0112072, 51.2157005 32.0108205)",,
488375925,کوچه امیرکبیر,residential,False,True,99.651,,"LINESTRING (51.2148348 32.0112072, 51.2139279 32.0116674)",,
488375926,,residential,False,False,34.73,,"LINESTRING (51.2148348 32.0112072, 51.2146815 32.0109232)",,
488375926,,residential,False,True,88.901,,"LINESTRING (51.2148348 32.0112072, 51.215223 32.0119358)",,
375640601,بلوار آزادی,tertiary,True,False,21.925,2,"LINESTRING (51.2215765 32.0047362, 51.2213657 32.0048194)",,
798160315,,residential,False,False,61.429,,"LINESTRING (51.2215765 32.0047362, 51.2218505 32.0052374)",,
464043851,,residential,False,True,12.296,,"LINESTRING (51.2207158 32.0065506, 51.2206829 32.0064436)",,
798160316,کوچه توحید,residential,False,False,116.039,,"LINESTRING (51.2207158 32.0065506, 51.2218919 32.0062434)",,
464043851,,residential,False,False,66.426,,"LINESTRING (51.2207158 32.0065506, 51.2208045 32.006838, 51.2209032 32.0071264)",,
454612204,,residential,False,False,66.799,,"LINESTRING (51.2196075 32.0073983, 51.2202954 32.0072547)",,
454612204,,residential,False,True,47.897,,"LINESTRING (51.2196075 32.0073983, 51.2191018 32.007439)",,
798160317,,residential,False,True,77.001,,"LINESTRING (51.2196075 32.0073983, 51.2194262 32.0067231)",,
454612206,کوچه توحید,residential,False,True,43.156,,"LINESTRING (51.2194262 32.0067231, 51.2189796 32.006808)",,
798160317,,residential,False,False,77.001,,"LINESTRING (51.2194262 32.0067231, 51.2196075 32.0073983)",,
454612206,کوچه توحید,residential,False,False,122.533,,"LINESTRING (51.2194262 32.0067231, 51.2196641 32.0066778, 51.2201976 32.0065616, 51.2206829 32.0064436)",,
464042199,,residential,False,True,73.175,,"LINESTRING (51.2211065 32.0077615, 51.2209032 32.0071264)",,
798160318,,residential,False,False,56.475,,"LINESTRING (51.2211065 32.0077615, 51.2205244 32.0078811)",,
464042199,,residential,False,False,51.661,,"LINESTRING (51.2211065 32.0077615, 51.2212336 32.0080693, 51.2213627 32.0081541)",,
798160319,,residential,False,False,47.793,,"LINESTRING (51.2192044 32.0081128, 51.2197009 32.0080263)",,
454611558,,residential,False,False,75.572,,"LINESTRING (51.2192044 32.0081128, 51.219131 32.007632, 51.2191112 32.0075393, 51.2191018 32.007439)",,
454611558,,residential,False,True,84.747,,"LINESTRING (51.2192044 32.0081128, 51.2192453 32.008381, 51.2191336 32.0088635)",,
464042208,,residential,False,True,71.084,,"LINESTRING (51.2205919 32.0116228, 51.2204944 32.0109889)",,
798160320,عدالت,residential,False,False,131.02,,"LINESTRING (51.2205919 32.0116228, 51.2194632 32.0109355)",,
464042208,,residential,False,False,101.636,,"LINESTRING (51.2205919 32.0116228, 51.2206646 32.0120956, 51.2211801 32.0120854)",,
482081928,,residential,False,False,39.76,,"LINESTRING (51.2221174 32.008644, 51.2225297 32.008569)",,
482081928,,residential,False,True,35.293,,"LINESTRING (51.2221174 32.008644, 51.2217514 32.0087105)",,
798160322,,residential,False,False,77.347,,"LINESTRING (51.2221174 32.008644, 51.2219221 32.0079684)",,
798160322,,residential,False,True,77.347,,"LINESTRING (51.2219221 32.0079684, 51.2221174 32.008644)",,
464043853,,residential,False,False,27.38,,"LINESTRING (51.2227453 32.0060434, 51.2229588 32.0062103)",,
464043853,,residential,False,True,81.854,,"LINESTRING (51.2227453 32.0060434, 51.2221071 32.0055444)",,
798160324,,residential,False,False,83.486,,"LINESTRING (51.2227453 32.0060434, 51.2218919 32.0062434)",,
882798167,,residential,False,False,63.926,,"LINESTRING (51.2173631 32.0061175, 51.2167448 32.0063533)",,
882798167,,residential,False,True,139.187,,"LINESTRING (51.2173631 32.0061175, 51.218349 32.00574, 51.2187086 32.0056027)",,
314405754,بلوار آزادی,tertiary,True,False,78.397,2,"LINESTRING (51.2187444 32.0056949, 51.2195026 32.0054056)",,
482089322,,tertiary,False,True,10.794,2,"LINESTRING (51.2187444 32.0056949, 51.2187086 32.0056027)",,
1198893138,,tertiary_link,False,True,12.467,,"LINESTRING (51.2187444 32.0056949, 51.2187885 32.0058006)",,
882797670,میدان حافظ,trunk,True,False,20.875999999999998,3,"LINESTRING (51.2220639 32.0070972, 51.2221448 32.0069784, 51.222184 32.0069403)",,roundabout
458944278,بلوار امام رضا,trunk,True,False,104.524,,"LINESTRING (51.2222242 32.0069012, 51.2225275 32.0067113, 51.2229588 32.0062103)",53,
882797670,میدان حافظ,trunk,True,False,45.691,3,"LINESTRING (51.2222242 32.0069012, 51.2223759 32.0068486, 51.2224856 32.0068767, 51.2225549 32.0069355, 51.2225854 32.0070234)",,roundabout
882797670,میدان حافظ,trunk,True,False,42.806,3,"LINESTRING (51.2225854 32.0070234, 51.2225572 32.0071185, 51.2225091 32.0072084, 51.2224394 32.0072894, 51.2223548 32.0073402)",,roundabout
1046046558,چاپخانه,residential,False,True,50.883,,"LINESTRING (51.219837 32.0058976, 51.2195764 32.0054969)",,
464043850,,residential,False,False,88.56599999999999,,"LINESTRING (51.219837 32.0058976, 51.2199874 32.0058656, 51.2207554 32.0057311)",,
464043850,,residential,False,True,90.542,,"LINESTRING (51.219837 32.0058976, 51.2194641 32.0059769, 51.2189056 32.0060956)",,
375640601,بلوار آزادی,tertiary,True,False,81.608,2,"LINESTRING (51.2195764 32.0054969, 51.2187885 32.0058006)",,
1046046558,چاپخانه,residential,False,False,50.883,,"LINESTRING (51.2195764 32.0054969, 51.219837 32.0058976)",,
454612202,,residential,False,True,14.899,,"LINESTRING (51.2223548 32.0073402, 51.2223708 32.0074735)",,
882797670,میدان حافظ,trunk,True,False,3.672,3,"LINESTRING (51.2223548 32.0073402, 51.2223178 32.0073505)",,roundabout
482088961,بلوار امام رضا,trunk,True,False,65.223,,"LINESTRING (51.2209685 32.0086361, 51.2213627 32.0081541)",53,
464042198,,residential,False,True,95.369,,"LINESTRING (51.2209685 32.0086361, 51.2208284 32.0085306, 51.2205244 32.0078811)",,
482088961,بلوار امام رضا,trunk,True,False,52.666,,"LINESTRING (51.2213627 32.0081541, 51.221681 32.0077649)",53,
464042199,,residential,False,True,51.661,,"LINESTRING (51.2213627 32.0081541, 51.2212336 32.0080693, 51.2211065 32.0077615)",,
464042200,,residential,False,True,88.705,,"LINESTRING (51.221681 32.0077649, 51.2215511 32.0076824, 51.2213904 32.0070365)",,
482088961,بلوار امام رضا,trunk,True,False,83.52799999999999,,"LINESTRING (51.221681 32.0077649, 51.2218341 32.0075776, 51.22198 32.0073671, 51.2220639 32.0070972)",53,
482088961,بلوار امام رضا,trunk,True,False,256.57,,"LINESTRING (51.2194179 32.0105322, 51.2209685 32.0086361)",53,
1177461351,,residential,False,True,18.474,,"LINESTRING (51.2194179 32.0105322, 51.2192504 32.010446)",,
482088961,بلوار امام رضا,trunk,True,False,175.815,,"LINESTRING (51.2182899 32.0117889, 51.2186042 32.0114921, 51.219182 32.0107987, 51.2194179 32.0105322)",53,
1177461352,,residential,True,False,64.931,,"LINESTRING (51.2182899 32.0117889, 51.2184929 32.0113863, 51.2185626 32.0112527)",,
798160320,عدالت,residential,False,False,15.808,,"LINESTRING (51.2194632 32.0109355, 51.219327 32.0108526)",,
798160320,عدالت,residential,False,True,131.02,,"LINESTRING (51.2194632 32.0109355, 51.2205919 32.0116228)",,
1177461353,,residential,False,False,120.526,,"LINESTRING (51.2194632 32.0109355, 51.2187285 32.0118225)",,
458944586,بلوار امام رضا,trunk,True,False,88.427,,"LINESTRING (51.2214626 32.0082771, 51.2209208 32.0089262)",53,
464042201,,residential,False,False,57.473,,"LINESTRING (51.2214626 32.0082771, 51.2216072 32.0083664, 51.2217514 32.0087105)",,
882798167,,residential,False,True,63.926,,"LINESTRING (51.2167448 32.0063533, 51.2173631 32.0061175)",,
1177461352,,residential,True,False,110.923,,"LINESTRING (51.2185626 32.0112527, 51.2186051 32.0111714, 51.2192504 32.010446)",,
1193961528,,residential,False,True,33.899,,"LINESTRING (51.2185626 32.0112527, 51.2184518 32.0112872, 51.2183739 32.0113111, 51.2182677 32.0113238, 51.2182163 32.0113231)",,
314405754,بلوار آزادی,tertiary,True,False,204.283,2,"LINESTRING (51.2167641 32.00644, 51.2187444 32.0056949)",,
1198893137,,tertiary_link,False,True,11.425,,"LINESTRING (51.2167641 32.00644, 51.2168082 32.0065357)",,
1198893137,,tertiary_link,False,False,11.425,,"LINESTRING (51.2168082 32.0065357, 51.2167641 32.00644)",,
375640601,بلوار آزادی,tertiary,True,False,99.007,2,"LINESTRING (51.2168082 32.0065357, 51.2159936 32.006844, 51.2158491 32.0068981)",,
314405754,بلوار آزادی,tertiary,True,False,55.57,2,"LINESTRING (51.2223208 32.0043282, 51.2228581 32.0041229)",,
1198893139,,tertiary_link,False,True,11.986,,"LINESTRING (51.2223208 32.0043282, 51.2223708 32.0044273)",,
1198893139,,tertiary_link,False,False,11.986,,"LINESTRING (51.2223708 32.0044273, 51.2223208 32.0043282)",,
375640601,بلوار آزادی,tertiary,True,False,82.4,2,"LINESTRING (51.2223708 32.0044273, 51.2220104 32.004565, 51.2215765 32.0047362)",,
318135425,بلوار انقلاب,tertiary,False,False,9.952,2,"LINESTRING (51.2139279 32.0116674, 51.2139728 32.0117484)",,
318135425,بلوار انقلاب,tertiary,False,True,40.496,2,"LINESTRING (51.2139279 32.0116674, 51.2137452 32.0113378)",,
488375925,کوچه امیرکبیر,residential,False,False,99.651,,"LINESTRING (51.2139279 32.0116674, 51.2148348 32.0112072)",,
1208332666,,residential,False,False,260.455,,"LINESTRING (51.2174408 32.0065384, 51.2178758 32.0088515)",,
1193961528,,residential,False,False,33.899,,"LINESTRING (51.2182163 32.0113231, 51.2182677 32.0113238, 51.2183739 32.0113111, 51.2184518 32.0112872, 51.2185626 32.0112527)",,
1193961528,,residential,False,True,88.69,,"LINESTRING (51.2182163 32.0113231, 51.2181666 32.0113224, 51.218004 32.011335, 51.2178548 32.0113772, 51.2176674 32.0114644, 51.2175032 32.0115445, 51.2173459 32.0115925)",,
1208332666,,residential,False,True,277.595,,"LINESTRING (51.2182163 32.0113231, 51.2182402 32.0107892, 51.2178758 32.0088515)",,
1208332666,,residential,False,True,260.455,,"LINESTRING (51.2178758 32.0088515, 51.2174408 32.0065384)",,
488376131,کوچه رمضانی,residential,False,False,121.976,,"LINESTRING (51.2178758 32.0088515, 51.2179263 32.0088225, 51.2180697 32.0087679, 51.2181732 32.0087503, 51.2182939 32.0087583, 51.2191336 32.0088635)",,
488376131,کوچه رمضانی,residential,False,True,97.027,,"LINESTRING (51.2178758 32.0088515, 51.2177709 32.0089118, 51.2169351 32.0092001)",,
1208332666,,residential,False,False,277.595,,"LINESTRING (51.2178758 32.0088515, 51.2182402 32.0107892, 51.2182163 32.0113231)",,
