osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
595443026,,residential,False,False,140.191,30,"LINESTRING (56.9212522 30.3283026, 56.9199466 30.3277373)",
1209468627,امام جمعه,tertiary,False,False,50.226,30,"LINESTRING (56.9212522 30.3283026, 56.9214713 30.3278924)",
1209468627,امام جمعه,tertiary,False,True,46.61,30,"LINESTRING (56.9212522 30.3283026, 56.9210623 30.3286884)",
624798647,,residential,False,True,152.856,,"LINESTRING (56.9212522 30.3283026, 56.9217706 30.3285157, 56.9222179 30.3287108, 56.9226844 30.3289037)",
559989647,شهید بهشتی,tertiary,False,False,52.577,,"LINESTRING (56.920151 30.3272814, 56.920348 30.3268402)",
559989647,شهید بهشتی,tertiary,False,True,54.357,,"LINESTRING (56.920151 30.3272814, 56.9199466 30.3277373)",
595443028,,residential,False,True,143.784,30,"LINESTRING (56.920151 30.3272814, 56.9214713 30.3278924)",
595443028,,residential,False,False,143.784,30,"LINESTRING (56.9214713 30.3278924, 56.920151 30.3272814)",
1209468627,امام جمعه,tertiary,False,False,56.351,30,"LINESTRING (56.9214713 30.3278924, 56.9216926 30.327423)",
1209468627,امام جمعه,tertiary,False,True,50.226,30,"LINESTRING (56.9214713 30.3278924, 56.9212522 30.3283026)",
624798648,,residential,False,True,158.238,,"LINESTRING (56.9214713 30.3278924, 56.9220409 30.3281349, 56.9224593 30.328312, 56.9229675 30.328488)",
595443030,,residential,False,False,137.733,30,"LINESTRING (56.9209453 30.3289261, 56.9196556 30.3283829)",
595443030,,residential,False,True,143.983,30,"LINESTRING (56.9209453 30.3289261, 56.922285 30.3295088)",
1209468627,امام جمعه,tertiary,False,False,28.718,30,"LINESTRING (56.9209453 30.3289261, 56.9210623 30.3286884)",
1209468627,امام جمعه,tertiary,False,True,51.954,30,"LINESTRING (56.9209453 30.3289261, 56.9207194 30.3293507)",
438659478,امام خمینی,secondary,True,False,93.616,,"LINESTRING (56.9223827 30.3295466, 56.9218841 30.3302702)",
803126439,,residential,False,False,261.079,,"LINESTRING (56.9223827 30.3295466, 56.9228429 30.3297358, 56.9239104 30.3301108, 56.9244415 30.3302683, 56.9249315 30.330337)",
595443032,,residential,False,True,138.408,30,"LINESTRING (56.9207194 30.3293507, 56.9220275 30.3298747)",
1209468627,امام جمعه,tertiary,False,False,51.954,30,"LINESTRING (56.9207194 30.3293507, 56.9209453 30.3289261)",
1209468627,امام جمعه,tertiary,False,True,49.573,30,"LINESTRING (56.9207194 30.3293507, 56.9204944 30.329752)",
441695236,امام خمینی,secondary,True,False,47.604,,"LINESTRING (56.9220275 30.3298747, 56.922285 30.3295088)",
595443032,,residential,False,False,138.408,30,"LINESTRING (56.9220275 30.3298747, 56.9207194 30.3293507)",
595443035,استقلال,residential,False,True,126.565,30,"LINESTRING (56.9202243 30.3302545, 56.9213602 30.3308327)",
1209468627,امام جمعه,tertiary,False,False,61.596,30,"LINESTRING (56.9202243 30.3302545, 56.9204944 30.329752)",
1209468627,امام جمعه,tertiary,False,True,37.676,30,"LINESTRING (56.9202243 30.3302545, 56.9200538 30.3305597)",
441695236,امام خمینی,secondary,True,False,33.361,,"LINESTRING (56.9213602 30.3308327, 56.9215409 30.3305764)",
595443035,استقلال,residential,False,False,126.565,30,"LINESTRING (56.9213602 30.3308327, 56.9202243 30.3302545)",
441695236,امام خمینی,secondary,True,False,31.363,,"LINESTRING (56.9209994 30.3313522, 56.921172 30.3311127)",
595443037,,residential,False,False,120.18,30,"LINESTRING (56.9209994 30.3313522, 56.9198866 30.3308566)",
595443039,,residential,False,True,123.687,30,"LINESTRING (56.9200538 30.3305597, 56.921172 30.3311127)",
1209468627,امام جمعه,tertiary,False,False,37.676,30,"LINESTRING (56.9200538 30.3305597, 56.9202243 30.3302545)",
1209468627,امام جمعه,tertiary,False,True,36.707,30,"LINESTRING (56.9200538 30.3305597, 56.9198866 30.3308566)",
441695236,امام خمینی,secondary,True,False,35.995,,"LINESTRING (56.921172 30.3311127, 56.9213602 30.3308327)",
595443039,,residential,False,False,123.687,30,"LINESTRING (56.921172 30.3311127, 56.9200538 30.3305597)",
595443042,,residential,False,True,114.671,30,"LINESTRING (56.9196345 30.3313151, 56.9206904 30.3317977)",
1209468627,امام جمعه,tertiary,False,False,56.433,30,"LINESTRING (56.9196345 30.3313151, 56.9198866 30.3308566)",
441695236,امام خمینی,secondary,True,False,57.736,,"LINESTRING (56.9206904 30.3317977, 56.9209994 30.3313522)",
595443042,,residential,False,False,114.671,30,"LINESTRING (56.9206904 30.3317977, 56.9196345 30.3313151)",
595443037,,residential,False,True,120.18,30,"LINESTRING (56.9198866 30.3308566, 56.9209994 30.3313522)",
1209468627,امام جمعه,tertiary,False,False,36.707,30,"LINESTRING (56.9198866 30.3308566, 56.9200538 30.3305597)",
1209468627,امام جمعه,tertiary,False,True,56.433,30,"LINESTRING (56.9198866 30.3308566, 56.9196345 30.3313151)",
1209486222,شهید بهشتی,tertiary,False,False,57.269,30,"LINESTRING (56.9206897 30.3260102, 56.9208825 30.3255228)",
1209486222,شهید بهشتی,tertiary,False,True,97.946,30,"LINESTRING (56.9206897 30.3260102, 56.920348 30.3268402)",
624798649,,residential,False,True,153.488,,"LINESTRING (56.9206897 30.3260102, 56.9211732 30.3262104, 56.9216573 30.3264112, 56.9221324 30.3266057)",
1209486222,شهید بهشتی,tertiary,False,False,43.144,30,"LINESTRING (56.9208972 30.3254856, 56.9210431 30.3251186)",
1209486222,شهید بهشتی,tertiary,False,True,4.37,30,"LINESTRING (56.9208972 30.3254856, 56.9208825 30.3255228)",
595443059,,residential,False,True,172.871,30,"LINESTRING (56.919568 30.3240441, 56.9212433 30.3246149)",
595443059,,residential,False,False,172.871,30,"LINESTRING (56.9212433 30.3246149, 56.919568 30.3240441)",
1209486222,شهید بهشتی,tertiary,False,False,3.113,30,"LINESTRING (56.9212433 30.3246149, 56.9212523 30.324588)",
1209486222,شهید بهشتی,tertiary,False,True,59.213,30,"LINESTRING (56.9212433 30.3246149, 56.9210431 30.3251186)",
1211840098,ورزش,tertiary,True,False,51.26,30,"LINESTRING (56.9197438 30.3236088, 56.919568 30.3240441)",
1211840830,,residential,False,True,172.338,30,"LINESTRING (56.9197438 30.3236088, 56.9214191 30.3241664)",
624431712,,residential,False,True,173.919,,"LINESTRING (56.9214191 30.3241664, 56.9230971 30.3247567)",
1209486222,شهید بهشتی,tertiary,False,False,64.705,30,"LINESTRING (56.9214191 30.3241664, 56.9216369 30.3236157)",
1209486222,شهید بهشتی,tertiary,False,True,49.538,30,"LINESTRING (56.9214191 30.3241664, 56.9212523 30.324588)",
1211840830,,residential,False,False,172.338,30,"LINESTRING (56.9214191 30.3241664, 56.9197438 30.3236088)",
624431713,,residential,False,True,180.044,,"LINESTRING (56.9216369 30.3236157, 56.9233745 30.3242257)",
1209486222,شهید بهشتی,tertiary,False,False,44.943,30,"LINESTRING (56.9216369 30.3236157, 56.9217882 30.3232332)",
1209486222,شهید بهشتی,tertiary,False,True,64.705,30,"LINESTRING (56.9216369 30.3236157, 56.9214191 30.3241664)",
624431714,,residential,False,True,184.109,,"LINESTRING (56.9217882 30.3232332, 56.9235729 30.32384)",
1209486222,شهید بهشتی,tertiary,False,True,44.943,30,"LINESTRING (56.9217882 30.3232332, 56.9216369 30.3236157)",
559987710,طالقانی,tertiary,False,False,40.452999999999996,,"LINESTRING (56.9295856 30.3246382, 56.929391 30.3248995, 56.9293515 30.3249403)",
624431711,,residential,False,True,170.161,,"LINESTRING (56.9212523 30.324588, 56.922876 30.3252024)",
1209486222,شهید بهشتی,tertiary,False,False,49.538,30,"LINESTRING (56.9212523 30.324588, 56.9214191 30.3241664)",
1209486222,شهید بهشتی,tertiary,False,True,3.113,30,"LINESTRING (56.9212523 30.324588, 56.9212433 30.3246149)",
624431711,,residential,False,False,170.161,,"LINESTRING (56.922876 30.3252024, 56.9212523 30.324588)",
1209468626,شریعتی,tertiary,False,False,53.912,30,"LINESTRING (56.922876 30.3252024, 56.9230971 30.3247567)",
1209468626,شریعتی,tertiary,False,True,63.9,30,"LINESTRING (56.922876 30.3252024, 56.922605 30.3257273)",
624798656,,residential,False,True,99.21000000000001,,"LINESTRING (56.922876 30.3252024, 56.9236817 30.3254927, 56.9238278 30.3255502)",
624431712,,residential,False,False,173.919,,"LINESTRING (56.9230971 30.3247567, 56.9214191 30.3241664)",
1209468626,شریعتی,tertiary,False,False,64.77,30,"LINESTRING (56.9230971 30.3247567, 56.9233745 30.3242257)",
1209468626,شریعتی,tertiary,False,True,53.912,30,"LINESTRING (56.9230971 30.3247567, 56.922876 30.3252024)",
"[624798657, 624798655]",,residential,False,"[False, True]",129.283,,"LINESTRING (56.9230971 30.3247567, 56.9240767 30.3250713, 56.9239546 30.3253095)",
624431713,,residential,False,False,180.044,,"LINESTRING (56.9233745 30.3242257, 56.9216369 30.3236157)",
1209468626,شریعتی,tertiary,False,False,46.926,30,"LINESTRING (56.9233745 30.3242257, 56.9235729 30.32384)",
1209468626,شریعتی,tertiary,False,True,64.77,30,"LINESTRING (56.9233745 30.3242257, 56.9230971 30.3247567)",
624798659,,residential,False,True,194.477,,"LINESTRING (56.9233745 30.3242257, 56.9241122 30.324474, 56.9246594 30.3246598, 56.9252584 30.3248695)",
624431714,,residential,False,False,184.109,,"LINESTRING (56.9235729 30.32384, 56.9217882 30.3232332)",
1209468626,شریعتی,tertiary,False,False,67.427,30,"LINESTRING (56.9235729 30.32384, 56.9238739 30.3232921)",
1209468626,شریعتی,tertiary,False,True,46.926,30,"LINESTRING (56.9235729 30.32384, 56.9233745 30.3242257)",
624798660,,residential,False,True,194.62,,"LINESTRING (56.9235729 30.32384, 56.9244006 30.3240908, 56.9248552 30.3242407, 56.925474 30.3244481)",
1209468626,شریعتی,tertiary,False,True,67.427,30,"LINESTRING (56.9238739 30.3232921, 56.9235729 30.32384)",
624798661,,residential,False,True,193.472,,"LINESTRING (56.9238739 30.3232921, 56.9241531 30.323365, 56.9246446 30.3235097, 56.92523 30.3236347, 56.9258072 30.3237813)",
441695236,امام خمینی,secondary,True,False,28.37,,"LINESTRING (56.922285 30.3295088, 56.9224313 30.3292871)",
595443030,,residential,False,False,143.983,30,"LINESTRING (56.922285 30.3295088, 56.9209453 30.3289261)",
438659482,امام خمینی,secondary,True,False,48.801,,"LINESTRING (56.9232894 30.3279826, 56.923559 30.3276105)",
624756935,میدان چهارده معصوم,secondary,True,False,10.786,,"LINESTRING (56.9232894 30.3279826, 56.9233357 30.3279873, 56.9233716 30.3279987, 56.9233947 30.3280116)",roundabout
624756935,میدان چهارده معصوم,secondary,True,False,16.232,,"LINESTRING (56.9231788 30.3281777, 56.9231587 30.328147, 56.923152 30.3281054, 56.9231594 30.3280677, 56.923176 30.3280408)",roundabout
624756935,میدان چهارده معصوم,secondary,True,False,19.972,,"LINESTRING (56.9233947 30.3280116, 56.9234202 30.3280371, 56.9234289 30.3280596, 56.9234383 30.3280828, 56.923441 30.328114, 56.9234363 30.3281464, 56.9234228 30.328178)",roundabout
624756932,معلم,tertiary,False,False,158.081,,"LINESTRING (56.923176 30.3280408, 56.9216926 30.327423)",
624756935,میدان چهارده معصوم,secondary,True,False,13.209999999999999,,"LINESTRING (56.923176 30.3280408, 56.9231983 30.3280168, 56.9232298 30.3279948, 56.9232579 30.3279867, 56.9232894 30.3279826)",roundabout
1209468186,,tertiary,False,True,200.03,,"LINESTRING (56.9234228 30.328178, 56.9253057 30.3289492)",
624756935,میدان چهارده معصوم,secondary,True,False,20.097,,"LINESTRING (56.9234228 30.328178, 56.9234041 30.328198, 56.9233679 30.3282205, 56.9233431 30.3282309, 56.9233102 30.3282362, 56.9232713 30.3282333, 56.9232374 30.328226)",roundabout
438659478,امام خمینی,secondary,True,False,168.203,,"LINESTRING (56.9232374 30.328226, 56.9223827 30.3295466)",
624756935,میدان چهارده معصوم,secondary,True,False,7.826,,"LINESTRING (56.9232374 30.328226, 56.9231976 30.3281985, 56.9231788 30.3281777)",roundabout
438659482,امام خمینی,secondary,True,False,42.153,,"LINESTRING (56.923559 30.3276105, 56.9237774 30.3272816)",
624798651,,residential,False,False,171.262,,"LINESTRING (56.923559 30.3276105, 56.9230863 30.3274235, 56.9223721 30.3271237, 56.9219475 30.3269493)",
441695236,امام خمینی,secondary,True,False,20.41,,"LINESTRING (56.9216274 30.3304516, 56.9217366 30.3302941)",
438659478,امام خمینی,secondary,True,False,15.641,,"LINESTRING (56.9217268 30.3304986, 56.9216435 30.3306195)",
624797664,,secondary_link,True,False,13.690000000000001,,"LINESTRING (56.9217268 30.3304986, 56.9217066 30.3305027, 56.9216841 30.3305076, 56.9216697 30.3305081, 56.9216546 30.3305041, 56.9216439 30.3304957, 56.9216362 30.3304815, 56.9216305 30.3304671, 56.9216274 30.3304516)",
438659478,امام خمینی,secondary,True,False,34.66,,"LINESTRING (56.9216435 30.3306195, 56.9214589 30.3308874)",
441695236,امام خمینی,secondary,True,False,16.171,,"LINESTRING (56.9215409 30.3305764, 56.9216274 30.3304516)",
624797665,,secondary_link,True,False,14.517,,"LINESTRING (56.9215409 30.3305764, 56.9215621 30.3305643, 56.9215785 30.3305605, 56.921597 30.3305602, 56.9216131 30.3305652, 56.9216268 30.330573, 56.9216352 30.3305869, 56.9216389 30.3306031, 56.9216435 30.3306195)",
438659478,امام خمینی,secondary,True,False,29.545,,"LINESTRING (56.9218841 30.3302702, 56.9217268 30.3304986)",
636934189,,residential,False,True,152.568,,"LINESTRING (56.9218841 30.3302702, 56.922183 30.3303805, 56.9230749 30.3307151, 56.923327 30.3308424)",
624797666,,residential,False,True,121.69,,"LINESTRING (56.923327 30.3308424, 56.9233699 30.3310091, 56.9234356 30.3312197, 56.9234598 30.3314478, 56.923449 30.3316214, 56.9234477 30.3318112, 56.9234866 30.3319189)",
636934189,,residential,False,False,152.568,,"LINESTRING (56.923327 30.3308424, 56.9230749 30.3307151, 56.922183 30.3303805, 56.9218841 30.3302702)",
803126437,,residential,False,False,140.836,,"LINESTRING (56.923327 30.3308424, 56.9239094 30.3310678, 56.9246731 30.3313465)",
625092442,,residential,False,False,37.078,,"LINESTRING (56.9234866 30.3319189, 56.9231446 30.3317638)",
624797666,,residential,False,False,121.69,,"LINESTRING (56.9234866 30.3319189, 56.9234477 30.3318112, 56.923449 30.3316214, 56.9234598 30.3314478, 56.9234356 30.3312197, 56.9233699 30.3310091, 56.923327 30.3308424)",
624797666,,residential,False,True,35.784,,"LINESTRING (56.9234866 30.3319189, 56.9237159 30.3321041, 56.9237585 30.3321391)",
803126438,,residential,False,True,104.52,,"LINESTRING (56.9259167 30.3309269, 56.9249109 30.3305665)",
624797667,طالقانی,residential,False,False,147.69899999999998,,"LINESTRING (56.9259167 30.3309269, 56.9259395 30.3306884, 56.9260293 30.3303701, 56.9260696 30.3301722, 56.926091 30.3299592, 56.9261219 30.3298018, 56.9262307 30.3296401)",
624797668,,residential,False,False,187.05,,"LINESTRING (56.9258483 30.3277077, 56.9261339 30.3278223, 56.9262452 30.3277737, 56.9263405 30.3278026, 56.9265376 30.3278871, 56.9266918 30.3279358, 56.9269761 30.3280851, 56.9272162 30.3281592, 56.9273932 30.3282101, 56.9276041 30.3283253)",
625092437,,residential,False,False,112.328,,"LINESTRING (56.9258483 30.3277077, 56.9257088 30.3276174, 56.9256417 30.3275387, 56.9256518 30.3274617, 56.9257242 30.3272933, 56.9258134 30.3270768, 56.925918 30.3268442, 56.9259247 30.3268193)",
636934188,,residential,False,True,114.584,,"LINESTRING (56.9258483 30.3277077, 56.9257691 30.3279543, 56.9256914 30.3281742, 56.9256149 30.3283976, 56.9255392 30.3287024)",
624797670,جمهوری,tertiary,False,False,25.596,,"LINESTRING (56.9249109 30.3305665, 56.9249315 30.330337)",
803126438,,residential,False,False,104.52,,"LINESTRING (56.9249109 30.3305665, 56.9259167 30.3309269)",
624797670,جمهوری,tertiary,False,True,89.686,,"LINESTRING (56.9249109 30.3305665, 56.9248076 30.3309165, 56.9246936 30.3312799, 56.9246731 30.3313465)",
441695236,امام خمینی,secondary,True,False,54.354,,"LINESTRING (56.9217366 30.3302941, 56.9220275 30.3298747)",
624798643,,residential,False,False,133.594,,"LINESTRING (56.9217366 30.3302941, 56.9209948 30.3299725, 56.9204944 30.329752)",
1209468627,امام جمعه,tertiary,False,False,49.573,30,"LINESTRING (56.9204944 30.329752, 56.9207194 30.3293507)",
1209468627,امام جمعه,tertiary,False,True,61.596,30,"LINESTRING (56.9204944 30.329752, 56.9202243 30.3302545)",
624798643,,residential,False,True,133.594,,"LINESTRING (56.9204944 30.329752, 56.9209948 30.3299725, 56.9217366 30.3302941)",
624798646,,residential,False,True,71.251,,"LINESTRING (56.9203974 30.3284034, 56.9210623 30.3286884)",
624798646,,residential,False,False,71.251,,"LINESTRING (56.9210623 30.3286884, 56.9203974 30.3284034)",
1209468627,امام جمعه,tertiary,False,False,46.61,30,"LINESTRING (56.9210623 30.3286884, 56.9212522 30.3283026)",
1209468627,امام جمعه,tertiary,False,True,28.718,30,"LINESTRING (56.9210623 30.3286884, 56.9209453 30.3289261)",
624798646,,residential,False,True,147.299,,"LINESTRING (56.9210623 30.3286884, 56.9215118 30.3288838, 56.9220449 30.329113, 56.9224313 30.3292871)",
441695236,امام خمینی,secondary,True,False,49.068,,"LINESTRING (56.9224313 30.3292871, 56.9226806 30.3289093, 56.9226844 30.3289037)",
624798646,,residential,False,False,147.299,,"LINESTRING (56.9224313 30.3292871, 56.9220449 30.329113, 56.9215118 30.3288838, 56.9210623 30.3286884)",
441695236,امام خمینی,secondary,True,False,53.618,,"LINESTRING (56.9226844 30.3289037, 56.9229675 30.328488)",
624798647,,residential,False,False,152.856,,"LINESTRING (56.9226844 30.3289037, 56.9222179 30.3287108, 56.9217706 30.3285157, 56.9212522 30.3283026)",
441695236,امام خمینی,secondary,True,False,40.022,,"LINESTRING (56.9229675 30.328488, 56.9231788 30.3281777)",
624798648,,residential,False,False,158.238,,"LINESTRING (56.9229675 30.328488, 56.9224593 30.328312, 56.9220409 30.3281349, 56.9214713 30.3278924)",
1209468626,شریعتی,tertiary,False,False,57.048,30,"LINESTRING (56.9221324 30.3266057, 56.9223828 30.3261404)",
1209468626,شریعتی,tertiary,False,True,42.127,30,"LINESTRING (56.9221324 30.3266057, 56.9219475 30.3269493)",
624798649,,residential,False,False,153.488,,"LINESTRING (56.9221324 30.3266057, 56.9216573 30.3264112, 56.9211732 30.3262104, 56.9206897 30.3260102)",
624798652,,residential,False,True,174.877,,"LINESTRING (56.9221324 30.3266057, 56.9226531 30.3268106, 56.923278 30.327067, 56.9237774 30.3272816)",
1209486222,شهید بهشتی,tertiary,False,False,4.37,30,"LINESTRING (56.9208825 30.3255228, 56.9208972 30.3254856)",
1209486222,شهید بهشتی,tertiary,False,True,57.269,30,"LINESTRING (56.9208825 30.3255228, 56.9206897 30.3260102)",
624798653,,residential,False,True,159.55700000000002,,"LINESTRING (56.9208825 30.3255228, 56.9215353 30.3257937, 56.9220342 30.3260072, 56.9223828 30.3261404)",
1209486222,شهید بهشتی,tertiary,False,False,59.213,30,"LINESTRING (56.9210431 30.3251186, 56.9212433 30.3246149)",
1209486222,شهید بهشتی,tertiary,False,True,43.144,30,"LINESTRING (56.9210431 30.3251186, 56.9208972 30.3254856)",
624798650,,residential,False,True,164.528,,"LINESTRING (56.9210431 30.3251186, 56.9217391 30.3253711, 56.922605 30.3257273)",
1209468626,شریعتی,tertiary,False,False,63.9,30,"LINESTRING (56.922605 30.3257273, 56.922876 30.3252024)",
1209468626,شریعتی,tertiary,False,True,50.644,30,"LINESTRING (56.922605 30.3257273, 56.9223828 30.3261404)",
624798650,,residential,False,False,164.528,,"LINESTRING (56.922605 30.3257273, 56.9217391 30.3253711, 56.9210431 30.3251186)",
624798654,,residential,False,True,184.973,,"LINESTRING (56.922605 30.3257273, 56.9228945 30.325844, 56.9234464 30.3260321, 56.9243793 30.3263758)",
1209468626,شریعتی,tertiary,False,False,42.127,30,"LINESTRING (56.9219475 30.3269493, 56.9221324 30.3266057)",
1209468626,شریعتی,tertiary,False,True,58.077,30,"LINESTRING (56.9219475 30.3269493, 56.9216926 30.327423)",
624798651,,residential,False,True,171.262,,"LINESTRING (56.9219475 30.3269493, 56.9223721 30.3271237, 56.9230863 30.3274235, 56.923559 30.3276105)",
438659482,امام خمینی,secondary,True,False,58.462,,"LINESTRING (56.9237774 30.3272816, 56.9240804 30.3268255)",
624798652,,residential,False,False,174.877,,"LINESTRING (56.9237774 30.3272816, 56.923278 30.327067, 56.9226531 30.3268106, 56.9221324 30.3266057)",
1209468626,شریعتی,tertiary,False,False,50.644,30,"LINESTRING (56.9223828 30.3261404, 56.922605 30.3257273)",
1209468626,شریعتی,tertiary,False,True,57.048,30,"LINESTRING (56.9223828 30.3261404, 56.9221324 30.3266057)",
624798653,,residential,False,False,159.55700000000002,,"LINESTRING (56.9223828 30.3261404, 56.9220342 30.3260072, 56.9215353 30.3257937, 56.9208825 30.3255228)",
624798653,,residential,False,True,179.868,,"LINESTRING (56.9223828 30.3261404, 56.9231426 30.3264425, 56.9236629 30.3266526, 56.9240804 30.3268255)",
438659482,امام خمینی,secondary,True,False,57.65,,"LINESTRING (56.9240804 30.3268255, 56.9242148 30.3266231, 56.9243793 30.3263758)",
624798653,,residential,False,False,179.868,,"LINESTRING (56.9240804 30.3268255, 56.9236629 30.3266526, 56.9231426 30.3264425, 56.9223828 30.3261404)",
438659482,امام خمینی,secondary,True,False,58.155,,"LINESTRING (56.9243793 30.3263758, 56.9246809 30.3259222)",
624798654,,residential,False,False,184.973,,"LINESTRING (56.9243793 30.3263758, 56.9234464 30.3260321, 56.9228945 30.325844, 56.922605 30.3257273)",
624798655,,residential,False,False,29.402,,"LINESTRING (56.9238278 30.3255502, 56.9239546 30.3253095)",
624798656,,residential,False,False,99.21000000000001,,"LINESTRING (56.9238278 30.3255502, 56.9236817 30.3254927, 56.922876 30.3252024)",
624798656,,residential,False,True,91.744,,"LINESTRING (56.9238278 30.3255502, 56.9239184 30.3255859, 56.9246809 30.3259222)",
438659482,امام خمینی,secondary,True,False,31.21,,"LINESTRING (56.9246809 30.3259222, 56.9247714 30.3257861, 56.9248319 30.3256739)",
624798656,,residential,False,False,91.744,,"LINESTRING (56.9246809 30.3259222, 56.9239184 30.3255859, 56.9238278 30.3255502)",
624798655,,residential,False,True,29.402,,"LINESTRING (56.9239546 30.3253095, 56.9238278 30.3255502)",
"[624798657, 624798655]",,residential,False,"[False, True]",129.283,,"LINESTRING (56.9239546 30.3253095, 56.9240767 30.3250713, 56.9230971 30.3247567)",
