osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
383463516,امام خمینی ۱,residential,,True,False,71.227,"LINESTRING (57.9293731 37.3957191, 57.9297885 37.3962681)",
383463516,امام خمینی ۱,residential,,True,False,48.889,"LINESTRING (57.9297885 37.3962681, 57.930066 37.3966485)",
383463513,دکتر شاملو ۳,residential,,True,False,149.207,"LINESTRING (57.9282952 37.3968951, 57.9297885 37.3962681)",
442132236,شاملو - جامی شمالی,residential,,True,False,68.387,"LINESTRING (57.9282952 37.3968951, 57.9282825 37.3968777, 57.9281866 37.396747, 57.92818 37.3967381, 57.9279055 37.3963637)",30
383463511,,residential,,False,True,72.545,"LINESTRING (57.930066 37.3966485, 57.9293716 37.3969968)",
"[752947691, 383463516]","['امام خمینی ۱', 'ابن سینا ۲']",residential,,True,False,57.285,"LINESTRING (57.930066 37.3966485, 57.9302269 37.3968692, 57.930391 37.3970943)",
383463512,بهشت ۱,residential,,False,False,95.069,"LINESTRING (57.9276112 37.3969819, 57.9266811 37.397412)",
83286266,بلوار امام خمینی,secondary,,True,False,61.861,"LINESTRING (57.9264036 37.3969986, 57.9257876 37.3972632)",
383463517,امام خمینی ۳,residential,,True,False,52.096,"LINESTRING (57.9264036 37.3969986, 57.9266811 37.397412)",30
383463511,,residential,,False,False,72.545,"LINESTRING (57.9293716 37.3969968, 57.930066 37.3966485)",
369425647,ابن سینا,tertiary,,True,False,64.028,"LINESTRING (57.930391 37.3970943, 57.9310276 37.396819)",30
752947690,ابن سینا ۱,residential,,False,True,89.32,"LINESTRING (57.930391 37.3970943, 57.9309232 37.3977773)",
383463512,بهشت ۱,residential,,False,True,95.069,"LINESTRING (57.9266811 37.397412, 57.9276112 37.3969819)",
383463517,امام خمینی ۳,residential,,True,False,84.911,"LINESTRING (57.9266811 37.397412, 57.9271334 37.3980858)",30
383463514,بهشت ۲,residential,,False,True,60.185,"LINESTRING (57.9271622 37.3981288, 57.926563 37.3983864)",
383463517,امام خمینی ۳,residential,,True,False,34.807,"LINESTRING (57.9271622 37.3981288, 57.9273371 37.3984093)",30
383463514,بهشت ۲,residential,,False,False,60.185,"LINESTRING (57.926563 37.3983864, 57.9271622 37.3981288)",
369425647,ابن سینا,tertiary,,True,False,152.681,"LINESTRING (57.9273371 37.3984093, 57.9288599 37.3977598)",30
753043683,بهشت,residential,,False,True,58.411,"LINESTRING (57.9273371 37.3984093, 57.9274213 37.3985325, 57.9276525 37.398871)",
"[753043687, 442132239]",دکتر شاملو ۱۳,residential,,False,False,102.13900000000001,"LINESTRING (57.9309599 37.3989277, 57.9305193 37.399099, 57.9299213 37.3993314)",30
369426308,شاملو - جامی شمالی,residential,,False,False,21.776,"LINESTRING (57.9299213 37.3993314, 57.9300394 37.3995033)",30
369426308,شاملو - جامی شمالی,residential,,False,True,38.568,"LINESTRING (57.9299213 37.3993314, 57.9297735 37.399116, 57.929712 37.399027)",30
"[442132239, 753043687]",دکتر شاملو ۱۳,residential,,False,True,102.13900000000001,"LINESTRING (57.9299213 37.3993314, 57.9305193 37.399099, 57.9309599 37.3989277)",30
369425840,جامی جنوبی ۶,residential,,False,False,87.234,"LINESTRING (57.9277795 37.395493, 57.9286277 37.3950913)",
369425840,جامی جنوبی ۶,residential,,False,True,37.744,"LINESTRING (57.9277795 37.395493, 57.9274125 37.3956668)",
524027148,,residential,,False,False,154.859,"LINESTRING (57.9277795 37.395493, 57.9280574 37.3958509, 57.9291096 37.3953546)",
369425684,امام خمینی ۲,residential,,True,False,132.507,"LINESTRING (57.9291096 37.3953546, 57.9283518 37.3943262)",
524027148,,residential,,False,True,154.859,"LINESTRING (57.9291096 37.3953546, 57.9280574 37.3958509, 57.9277795 37.395493)",
369426112,خیابان حافظ,residential,,True,False,125.632,"LINESTRING (57.9254991 37.3968334, 57.9248379 37.3958331)",30
524027156,,residential,,False,False,60.823,"LINESTRING (57.9254991 37.3968334, 57.9260945 37.3965587)",
524027156,,residential,,False,True,60.823,"LINESTRING (57.9260945 37.3965587, 57.9254991 37.3968334)",
83286274,بلوار امام خمینی,secondary,,True,False,146.539,"LINESTRING (57.9278644 37.3962743, 57.9293218 37.3956449)",
524027152,جامی جنوبی,residential,,True,False,78.465,"LINESTRING (57.9278644 37.3962743, 57.9274125 37.3956668)",30
369425840,جامی جنوبی ۶,residential,,False,False,37.744,"LINESTRING (57.9274125 37.3956668, 57.9277795 37.395493)",
524027152,جامی جنوبی,residential,,True,False,92.19,"LINESTRING (57.9274125 37.3956668, 57.9273715 37.3956117, 57.9271328 37.395295, 57.9268808 37.3949534)",30
524027163,ابوذرغفاری ۱۰,residential,,False,False,108.854,"LINESTRING (57.9254222 37.3936793, 57.9248674 37.3928052)",
680670482,قاسم سلیمانی,tertiary,,False,False,27.182000000000002,"LINESTRING (57.9254222 37.3936793, 57.9253978 37.3936838, 57.9251224 37.3937343)",
680670482,قاسم سلیمانی,tertiary,,False,True,43.993,"LINESTRING (57.9254222 37.3936793, 57.9255735 37.3936516, 57.9256863 37.393625, 57.925902 37.393574)",
524027163,ابوذرغفاری ۱۰,residential,,False,True,108.854,"LINESTRING (57.9248674 37.3928052, 57.9254222 37.3936793)",
524027171,جامی جنوبی ۱,residential,,False,True,70.377,"LINESTRING (57.9249193 37.3937715, 57.9252344 37.3943528)",
680670482,قاسم سلیمانی,tertiary,,False,True,18.413,"LINESTRING (57.9249193 37.3937715, 57.9251224 37.3937343)",
524027152,جامی جنوبی,residential,,True,False,68.738,"LINESTRING (57.9262841 37.3941125, 57.925902 37.393574)",30
524027171,جامی جنوبی ۱,residential,,False,False,118.936,"LINESTRING (57.9262841 37.3941125, 57.9253358 37.3945397, 57.9252344 37.3943528)",
524027171,جامی جنوبی ۱,residential,,False,False,70.377,"LINESTRING (57.9252344 37.3943528, 57.9249193 37.3937715)",
524027171,جامی جنوبی ۱,residential,,False,True,118.936,"LINESTRING (57.9252344 37.3943528, 57.9253358 37.3945397, 57.9262841 37.3941125)",
"[524027153, 524027173]",حکیم ۴,residential,,False,"[False, True]",183.597,"LINESTRING (57.9252344 37.3943528, 57.9246951 37.3945564, 57.9250821 37.3951063, 57.9251316 37.3951767, 57.9254175 37.3955837)",
751809041,حکیم,residential,,True,False,58.23,"LINESTRING (57.9254175 37.3955837, 57.9248379 37.3958331)",30
"[524027153, 524027173]",حکیم ۴,residential,,False,"[False, True]",183.59699999999998,"LINESTRING (57.9254175 37.3955837, 57.9251316 37.3951767, 57.9250821 37.3951063, 57.9246951 37.3945564, 57.9252344 37.3943528)",
"[1269066142, 751809039]","['امام خمینی ۴', 'حکیم 3']",residential,,True,False,171.352,"LINESTRING (57.9254175 37.3955837, 57.9256438 37.3959282, 57.9257594 37.3960825, 57.9258811 37.3962548, 57.9260945 37.3965587, 57.9261558 37.3966458, 57.9263571 37.3969316)",
524027178,,residential,,False,True,88.24,"LINESTRING (57.9278571 37.3936368, 57.9283518 37.3943262)",
369426087,سلمان فارسی ۱۹,residential,,False,False,86.033,"LINESTRING (57.9303454 37.392558, 57.9299873 37.3918385)",30
369426087,سلمان فارسی ۱۹,residential,,False,True,38.147,"LINESTRING (57.9303454 37.392558, 57.9305004 37.3928782)",30
758932501,مولوی ۳,residential,,False,True,56.847,"LINESTRING (57.9303454 37.392558, 57.9309346 37.3923525)",
54618281,بلوار امام رضا,secondary,,True,False,79.209,"LINESTRING (57.931335 37.394771, 57.9321339 37.3944476)",
524027180,امام رضا ۱,residential,,False,False,92.712,"LINESTRING (57.931335 37.394771, 57.9311442 37.3944638, 57.9310104 37.3942135, 57.9309234 37.3940054)",
369426323,گلستان,tertiary,,True,False,75.259,"LINESTRING (57.9307678 37.393295, 57.9306007 37.3933646, 57.9304057 37.3934432, 57.9300156 37.3936126)",30
"[758919416, 524027180]","['امام رضا ۱', 'گلستان ۴']",residential,,False,True,68.811,"LINESTRING (57.9307678 37.393295, 57.9308914 37.3936442, 57.9309151 37.3938996)",
524027180,امام رضا ۱,residential,,False,True,11.787,"LINESTRING (57.9309151 37.3938996, 57.9309234 37.3940054)",
1201728209,,residential,,False,True,44.272,"LINESTRING (57.9309151 37.3938996, 57.930414 37.3939047)",
"[758919416, 524027180]","['امام رضا ۱', 'گلستان ۴']",residential,,False,False,68.811,"LINESTRING (57.9309151 37.3938996, 57.9308914 37.3936442, 57.9307678 37.393295)",
369425876,,residential,,False,True,49.629,"LINESTRING (57.9341858 37.3923978, 57.9336883 37.3926051)",
584836253,گلستان ۱۰,residential,,False,False,53.993,"LINESTRING (57.9341858 37.3923978, 57.9338948 37.3919708)",
369425876,,residential,,False,False,114.67699999999999,"LINESTRING (57.9341858 37.3923978, 57.9347617 37.3921578, 57.9353353 37.3919187)",
369426323,گلستان,tertiary,,True,False,51.123,"LINESTRING (57.9338948 37.3919708, 57.9333843 37.3921873)",30
584836253,گلستان ۱۰,residential,,False,True,53.993,"LINESTRING (57.9338948 37.3919708, 57.9341858 37.3923978)",
751804259,گلستان ۱۳,residential,,False,False,68.884,"LINESTRING (57.9338948 37.3919708, 57.9334932 37.3914398)",
369426194,,residential,,False,False,50.123,"LINESTRING (57.9334932 37.3914398, 57.9329793 37.3916308)",
369426194,,residential,,False,True,61.79,"LINESTRING (57.9334932 37.3914398, 57.9341267 37.3912043)",
751804259,گلستان ۱۳,residential,,False,True,68.884,"LINESTRING (57.9334932 37.3914398, 57.9338948 37.3919708)",
369426262,شهید سلیمانی,tertiary,,False,False,39.523,"LINESTRING (57.9319434 37.3909962, 57.9315495 37.3911647)",
752888960,سلمان فارسی ۱۳,residential,,False,True,102.02,"LINESTRING (57.9319434 37.3909962, 57.9324762 37.3918102)",
369425743,گلستان ۹,residential,,False,True,77.941,"LINESTRING (57.9320172 37.3919738, 57.9323664 37.3926175)",
369426194,,residential,,False,False,51.146,"LINESTRING (57.9320172 37.3919738, 57.931489 37.3921621)",
369426194,,residential,,False,True,44.444,"LINESTRING (57.9320172 37.3919738, 57.9324762 37.3918102)",
752888956,سلمان فارسی ۱۵,residential,,False,False,99.002,"LINESTRING (57.9320172 37.3919738, 57.9315495 37.3911647)",
584836662,گلستان ۱۱,residential,,False,False,74.785,"LINESTRING (57.9328389 37.3924179, 57.9324762 37.3918102)",
369426323,گلستان,tertiary,,True,False,47.277,"LINESTRING (57.9328389 37.3924179, 57.9327149 37.3924702, 57.9325673 37.3925326, 57.9323664 37.3926175)",30
369426194,,residential,,False,False,44.444,"LINESTRING (57.9324762 37.3918102, 57.9320172 37.3919738)",
369426194,,residential,,False,True,48.718,"LINESTRING (57.9324762 37.3918102, 57.9329793 37.3916308)",
584836662,گلستان ۱۱,residential,,False,True,74.785,"LINESTRING (57.9324762 37.3918102, 57.9328389 37.3924179)",
752888960,سلمان فارسی ۱۳,residential,,False,False,102.02,"LINESTRING (57.9324762 37.3918102, 57.9319434 37.3909962)",
369425743,گلستان ۹,residential,,False,False,77.941,"LINESTRING (57.9323664 37.3926175, 57.9320172 37.3919738)",
369426323,گلستان,tertiary,,True,False,53.654,"LINESTRING (57.9323664 37.3926175, 57.9318302 37.3928441)",30
584880035,,residential,,False,True,63.751,"LINESTRING (57.9312149 37.393971, 57.9319353 37.3939374)",
584880034,گلستان ۳,residential,,False,True,83.898,"LINESTRING (57.9300156 37.3936126, 57.9300776 37.3928597)",
369426323,گلستان,tertiary,,True,False,33.299,"LINESTRING (57.9300156 37.3936126, 57.9298713 37.3936747, 57.9296834 37.3937541)",30
369426261,سعدی ۴,residential,,False,False,24.754,"LINESTRING (57.9300776 37.3928597, 57.9297978 37.3928477)",30
369426261,سعدی ۴,residential,,False,True,2.274,"LINESTRING (57.9300776 37.3928597, 57.9301033 37.3928608)",30
584880034,گلستان ۳,residential,,False,False,83.898,"LINESTRING (57.9300776 37.3928597, 57.9300156 37.3936126)",
369426262,شهید سلیمانی,tertiary,,False,False,21.729,"LINESTRING (57.9296139 37.3919945, 57.9293967 37.3920862)",
369426262,شهید سلیمانی,tertiary,,False,True,37.271,"LINESTRING (57.9296139 37.3919945, 57.9299873 37.3918385)",
584880036,سلمان فارسی ۲۴,residential,,False,False,115.995,"LINESTRING (57.9296139 37.3919945, 57.9291236 37.3910268)",
584880035,,residential,,False,False,63.751,"LINESTRING (57.9319353 37.3939374, 57.9312149 37.393971)",
758919417,امام رضا ۳,residential,,True,False,59.899,"LINESTRING (57.9319353 37.3939374, 57.9319791 37.3941683, 57.9321339 37.3944476)",30
54618281,بلوار امام رضا,secondary,,True,False,21.987,"LINESTRING (57.9341225 37.3935967, 57.9343416 37.3935029)",
682396081,,secondary_link,,False,True,11.659,"LINESTRING (57.9341225 37.3935967, 57.93419 37.3936868)",
682396081,,secondary_link,,False,False,11.659,"LINESTRING (57.93419 37.3936868, 57.9341225 37.3935967)",
83286203,بلوار امام رضا,secondary,,True,False,131.054,"LINESTRING (57.93419 37.3936868, 57.9334649 37.3939811, 57.9328756 37.3942331)",
83286203,بلوار امام رضا,secondary,,True,False,22.304,"LINESTRING (57.9344148 37.3935955, 57.93419 37.3936868)",
682396082,,residential,,False,False,12.159,"LINESTRING (57.9344148 37.3935955, 57.9343416 37.3935029)",
83286203,بلوار امام رضا,secondary,,True,False,72.623,"LINESTRING (57.9328756 37.3942331, 57.9322437 37.3945033, 57.9321515 37.3945423)",
752298506,امام رضا ۴,residential,,True,False,32.428,"LINESTRING (57.9334831 37.3951507, 57.9333122 37.3948926)",
1111015435,,residential,,False,False,57.673,"LINESTRING (57.9334831 37.3951507, 57.9340853 37.3949504)",
752298505,جنت,tertiary,,True,False,8.373,"LINESTRING (57.9337128 37.3956797, 57.933799 37.3956484)",30
"[752298506, 682396084]","['جنت ۱', 'امام رضا ۴']",residential,,True,False,62.224,"LINESTRING (57.9337128 37.3956797, 57.9335959 37.3954104, 57.9334831 37.3951507)",
712260719,,residential,,False,True,17.15,"LINESTRING (57.9352628 37.3955108, 57.9350803 37.3955634)",
369425883,جنت ۱۴,residential,,False,False,43.271,"LINESTRING (57.9350803 37.3955634, 57.9349361 37.3951915)",
369425883,جنت ۱۴,residential,,False,True,46.729,"LINESTRING (57.9350803 37.3955634, 57.9352361 37.395965)",
712260719,,residential,,False,False,17.15,"LINESTRING (57.9350803 37.3955634, 57.9352628 37.3955108)",
712260720,,residential,,False,True,17.197,"LINESTRING (57.9354197 37.3959136, 57.9352361 37.395965)",
369425883,جنت ۱۴,residential,,False,False,46.729,"LINESTRING (57.9352361 37.395965, 57.9350803 37.3955634)",
369425883,جنت ۱۴,residential,,False,True,25.911,"LINESTRING (57.9352361 37.395965, 57.9353272 37.3961865)",
712260720,,residential,,False,False,17.197,"LINESTRING (57.9352361 37.395965, 57.9354197 37.3959136)",
83286274,بلوار امام خمینی,secondary,,True,False,54.786,"LINESTRING (57.9244529 37.3977584, 57.924998 37.3975234)",
751809037,حکیم ۵,residential,,False,False,96.385,"LINESTRING (57.92494 37.3967657, 57.9244463 37.3959927)",
751809037,حکیم ۵,residential,,False,True,96.385,"LINESTRING (57.9244463 37.3959927, 57.92494 37.3967657)",
54618281,بلوار امام رضا,secondary,,True,False,22.78,"LINESTRING (57.9338916 37.3936879, 57.9341225 37.3935967)",
751811613,امام رضا ۷,residential,,False,True,202.581,"LINESTRING (57.9338916 37.3936879, 57.9338454 37.3936019, 57.9337715 37.3934065, 57.9333624 37.3934502, 57.9325122 37.3934928, 57.9320964 37.3935408, 57.9318643 37.3935631)",
682396086,خیابان امیر کبیر,residential,,False,False,22.707,"LINESTRING (57.9251869 37.3925566, 57.9250616 37.3923783)",30
682396086,خیابان امیر کبیر,residential,,False,True,129.574,"LINESTRING (57.9251869 37.3925566, 57.925902 37.393574)",30
751920961,امیرکبیر ۲,residential,,False,True,42.269,"LINESTRING (57.9251869 37.3925566, 57.9255899 37.3923517)",
752013904,کاشانی ۷,residential,,False,False,146.36499999999998,"LINESTRING (57.9321979 37.3983866, 57.9328166 37.3982301, 57.9331948 37.3981427, 57.9338004 37.3980637)",
752298504,بلوار آیت الله کاشانی,tertiary,,True,False,169.596,"LINESTRING (57.9321979 37.3983866, 57.9326717 37.3990991, 57.9329962 37.399587, 57.9330947 37.3997352)",
369425796,,residential,,False,True,71.483,"LINESTRING (57.9338004 37.3980637, 57.933883 37.3987032)",
"[752710819, 369425796]",شفا ۱۰,residential,,False,False,94.458,"LINESTRING (57.9338004 37.3980637, 57.933719 37.3974331, 57.9339808 37.3973764)",
752013904,کاشانی ۷,residential,,False,True,146.365,"LINESTRING (57.9338004 37.3980637, 57.9331948 37.3981427, 57.9328166 37.3982301, 57.9321979 37.3983866)",
752298505,جنت,tertiary,,True,False,29.035,"LINESTRING (57.9343225 37.3954364, 57.9346162 37.3953192)",30
"[752298507, 752298508]",جنت ۱۰,residential,,False,True,78.841,"LINESTRING (57.9343225 37.3954364, 57.9344049 37.3956248, 57.9345862 37.3961136)",
"[752298507, 752298508]",جنت ۱۰,residential,,False,False,78.841,"LINESTRING (57.9345862 37.3961136, 57.9344049 37.3956248, 57.9343225 37.3954364)",
752298509,جنت ۸,residential,,False,False,36.303,"LINESTRING (57.9341607 37.3964292, 57.9340188 37.3961228)",
1224508965,,residential,,False,False,24.471,"LINESTRING (57.9341607 37.3964292, 57.9339042 37.3965123)",
1224508966,,residential,,False,True,20.054,"LINESTRING (57.9341607 37.3964292, 57.9343709 37.3963611)",
752298505,جنت,tertiary,,True,False,51.908,"LINESTRING (57.933799 37.3956484, 57.9343225 37.3954364)",30
752298509,جنت ۸,residential,,False,True,56.211,"LINESTRING (57.933799 37.3956484, 57.9340188 37.3961228)",
752298510,جنت ۶,residential,,False,False,72.171,"LINESTRING (57.9339265 37.3963105, 57.9336359 37.3957039)",
752298505,جنت,tertiary,,True,False,7.307,"LINESTRING (57.9336359 37.3957039, 57.9337128 37.3956797)",30
752298510,جنت ۶,residential,,False,True,72.171,"LINESTRING (57.9336359 37.3957039, 57.9339265 37.3963105)",
752710813,شفا ۱,residential,,False,False,45.82,"LINESTRING (57.9332897 37.3954057, 57.9328277 37.395593)",
682396085,خیابان شفا,residential,,True,False,43.712,"LINESTRING (57.9328277 37.395593, 57.933053 37.395943)",30
752710813,شفا ۱,residential,,False,True,45.82,"LINESTRING (57.9328277 37.395593, 57.9332897 37.3954057)",
752710817,شفا ۳,residential,,False,False,29.878,"LINESTRING (57.934109 37.3969939, 57.9338015 37.3971058)",
683474823,خیابان شفا,residential,,True,False,34.004,"LINESTRING (57.9338015 37.3971058, 57.9339808 37.3973764)",30
752710817,شفا ۳,residential,,False,True,29.878,"LINESTRING (57.9338015 37.3971058, 57.934109 37.3969939)",
369425626,خیابان شفا,residential,,False,False,11.206,"LINESTRING (57.9339808 37.3973764, 57.9340345 37.3974677)",30
"[752710819, 369425796]",شفا ۱۰,residential,,False,True,94.458,"LINESTRING (57.9339808 37.3973764, 57.933719 37.3974331, 57.9338004 37.3980637)",
752721375,کاشانی ۱,residential,,False,False,152.194,"LINESTRING (57.9323835 37.3957358, 57.9308713 37.3963916)",
369425655,بلوار آیت الله کاشانی,tertiary,,True,False,48.341,"LINESTRING (57.9308713 37.3963916, 57.9311269 37.396776)",
752721375,کاشانی ۱,residential,,False,True,152.194,"LINESTRING (57.9308713 37.3963916, 57.9323835 37.3957358)",
752721376,کاشانی ۳,residential,,False,False,79.165,"LINESTRING (57.9329826 37.3972419, 57.9321368 37.3974772)",
752298504,بلوار آیت الله کاشانی,tertiary,,True,False,43.31,"LINESTRING (57.9316845 37.3976144, 57.9319135 37.3979588)",
752721376,کاشانی ۳,residential,,False,True,42.769,"LINESTRING (57.9316845 37.3976144, 57.9321368 37.3974772)",
752727472,کاشانی ۶,residential,,False,False,60.05,"LINESTRING (57.9319051 37.3992865, 57.9325399 37.3990933)",
752727472,کاشانی ۶,residential,,False,True,60.05,"LINESTRING (57.9325399 37.3990933, 57.9319051 37.3992865)",
369425654,بلوار آیت الله کاشانی,tertiary,,True,False,119.643,"LINESTRING (57.9325399 37.3990933, 57.932028 37.3983235, 57.9319073 37.3981419)",
752947690,ابن سینا ۱,residential,,False,False,89.32,"LINESTRING (57.9309232 37.3977773, 57.930391 37.3970943)",
753043685,کاشانی ۲,residential,,False,False,57.989,"LINESTRING (57.9309232 37.3977773, 57.9314891 37.397513)",30
"[369425825, 753043685]","['دکتر شاملو ۹', 'کاشانی ۲']",residential,,False,True,160.58100000000002,"LINESTRING (57.9309232 37.3977773, 57.9300521 37.3981843, 57.9293562 37.3985093)",30
753043678,دکتر شاملو ۴,residential,,False,False,114.094,"LINESTRING (57.9273103 37.3976097, 57.9284127 37.3970751)",
753043678,دکتر شاملو ۴,residential,,False,True,114.094,"LINESTRING (57.9284127 37.3970751, 57.9273103 37.3976097)",
442132236,شاملو - جامی شمالی,residential,,True,False,22.546,"LINESTRING (57.9284127 37.3970751, 57.9283056 37.396911, 57.9282952 37.3968951)",30
753043684,,residential,,True,False,42.884,"LINESTRING (57.9276525 37.398871, 57.9278431 37.3992257)",
753043683,بهشت,residential,,False,False,58.411,"LINESTRING (57.9276525 37.398871, 57.9274213 37.3985325, 57.9273371 37.3984093)",
"[753043682, 1111863091]","['دکتر شاملو ۸', 'بهشت ۵']",residential,,False,False,85.28800000000001,"LINESTRING (57.9276525 37.398871, 57.9281008 37.3986523, 57.9284802 37.3984762)",
369426308,شاملو - جامی شمالی,residential,,False,False,25.91,"LINESTRING (57.9291293 37.3981667, 57.9292659 37.3983729)",30
369426308,شاملو - جامی شمالی,residential,,False,True,51.122,"LINESTRING (57.9291293 37.3981667, 57.9288599 37.3977598)",30
753043682,دکتر شاملو ۸,residential,,False,True,66.875,"LINESTRING (57.9291293 37.3981667, 57.9284802 37.3984762)",
753043688,دکتر شاملو ۱۵,residential,,False,False,148.968,"LINESTRING (57.9316586 37.3990938, 57.9300759 37.3995563)",
369426308,شاملو - جامی شمالی,residential,,False,True,6.718,"LINESTRING (57.9300759 37.3995563, 57.9300394 37.3995033)",30
753043688,دکتر شاملو ۱۵,residential,,False,True,148.968,"LINESTRING (57.9300759 37.3995563, 57.9316586 37.3990938)",
753043691,دکتر شاملو ۱۴,residential,,False,False,125.814,"LINESTRING (57.9286176 37.39957, 57.9300394 37.3995033)",
369426308,شاملو - جامی شمالی,residential,,False,False,6.718,"LINESTRING (57.9300394 37.3995033, 57.9300759 37.3995563)",30
369426308,شاملو - جامی شمالی,residential,,False,True,21.776,"LINESTRING (57.9300394 37.3995033, 57.9299213 37.3993314)",30
753043691,دکتر شاملو ۱۴,residential,,False,True,125.814,"LINESTRING (57.9300394 37.3995033, 57.9286176 37.39957)",
753813925,,residential,,False,True,25.32,"LINESTRING (57.9323702 37.3971528, 57.9322895 37.3969343)",
753813928,شفا ۶,residential,,False,False,11.144,"LINESTRING (57.9323702 37.3971528, 57.9322493 37.3971814)",
753813928,شفا ۶,residential,,False,True,35.125,"LINESTRING (57.9323702 37.3971528, 57.9327513 37.3970627)",
753813925,,residential,,False,False,25.32,"LINESTRING (57.9322895 37.3969343, 57.9323702 37.3971528)",
752721376,کاشانی ۳,residential,,False,False,42.769,"LINESTRING (57.9321368 37.3974772, 57.9316845 37.3976144)",
752721376,کاشانی ۳,residential,,False,True,79.165,"LINESTRING (57.9321368 37.3974772, 57.9329826 37.3972419)",
753813926,,residential,,False,True,59.338,"LINESTRING (57.9321368 37.3974772, 57.9320347 37.397288, 57.931847 37.3969961)",
753813926,,residential,,False,False,59.338,"LINESTRING (57.931847 37.3969961, 57.9320347 37.397288, 57.9321368 37.3974772)",
753813927,,residential,,False,True,35.278,"LINESTRING (57.9327513 37.3970627, 57.932653 37.3967552)",
753813928,شفا ۶,residential,,False,False,35.125,"LINESTRING (57.9327513 37.3970627, 57.9323702 37.3971528)",
753813928,شفا ۶,residential,,False,True,80.575,"LINESTRING (57.9327513 37.3970627, 57.9328528 37.3970387, 57.9335701 37.3967463)",
753813927,,residential,,False,False,35.278,"LINESTRING (57.932653 37.3967552, 57.9327513 37.3970627)",
753813928,شفا ۶,residential,,False,True,11.144,"LINESTRING (57.9322493 37.3971814, 57.9323702 37.3971528)",
683474823,خیابان شفا,residential,,True,False,44.898,"LINESTRING (57.9335701 37.3967463, 57.9338015 37.3971058)",30
753813928,شفا ۶,residential,,False,False,80.575,"LINESTRING (57.9335701 37.3967463, 57.9328528 37.3970387, 57.9327513 37.3970627)",
753813929,توحید ۲,residential,,False,True,23.212,"LINESTRING (57.9353298 37.3981254, 57.93507 37.3981567)",
369425692,توحید ۲,residential,,False,False,25.508,"LINESTRING (57.934784 37.3981883, 57.93507 37.3981567)",
753813930,,residential,,False,True,21.752,"LINESTRING (57.93524 37.3977195, 57.9349958 37.3977446)",
369425692,توحید ۲,residential,,False,False,48.635,"LINESTRING (57.9349958 37.3977446, 57.9349172 37.3973117)",
369425692,توحید ۲,residential,,False,True,46.29,"LINESTRING (57.9349958 37.3977446, 57.93507 37.3981567)",
753813930,,residential,,False,False,21.752,"LINESTRING (57.9349958 37.3977446, 57.93524 37.3977195)",
753813930,,residential,,False,True,20.47,"LINESTRING (57.9349958 37.3977446, 57.9347666 37.3977717)",
753813930,,residential,,False,False,20.47,"LINESTRING (57.9347666 37.3977717, 57.9349958 37.3977446)",
753813933,,residential,,False,True,22.507,"LINESTRING (57.9343249 37.3992983, 57.9342971 37.3990971)",
753813935,شفا ۱۶,residential,,False,False,71.701,"LINESTRING (57.9343249 37.3992983, 57.9351125 37.3991424)",
753813935,شفا ۱۶,residential,,False,True,36.831,"LINESTRING (57.9343249 37.3992983, 57.9339203 37.3993783)",
753813933,,residential,,False,False,22.507,"LINESTRING (57.9342971 37.3990971, 57.9343249 37.3992983)",
369425626,خیابان شفا,residential,,False,False,51.54,"LINESTRING (57.9351125 37.3991424, 57.9353781 37.3995551)",30
753813935,شفا ۱۶,residential,,False,True,71.701,"LINESTRING (57.9351125 37.3991424, 57.9343249 37.3992983)",
369425626,خیابان شفا,residential,,False,True,67.84299999999999,"LINESTRING (57.9351125 37.3991424, 57.9349922 37.3989555, 57.9347628 37.3985992)",30
753813935,شفا ۱۶,residential,,False,False,36.831,"LINESTRING (57.9339203 37.3993783, 57.9343249 37.3992983)",
752727474,اندیشه,residential,,False,False,35.942,"LINESTRING (57.9334996 37.3997033, 57.9330947 37.3997352)",30
"[752727474, 752727476]",اندیشه,residential,,False,True,52.8,"LINESTRING (57.9334996 37.3997033, 57.9336467 37.3996917, 57.9340944 37.3996564)",30
753813936,,residential,,False,True,61.17400000000001,"LINESTRING (57.9334996 37.3997033, 57.9334804 37.3995445, 57.9334214 37.3991567)",
753813936,,residential,,False,False,61.17400000000001,"LINESTRING (57.9334214 37.3991567, 57.9334804 37.3995445, 57.9334996 37.3997033)",
"[752727474, 752727476]",اندیشه,residential,,False,False,52.8,"LINESTRING (57.9340944 37.3996564, 57.9336467 37.3996917, 57.9334996 37.3997033)",30
"[752727476, 752727478]",اندیشه,residential,,False,True,58.589,"LINESTRING (57.9340944 37.3996564, 57.9345725 37.3996187, 57.9347544 37.3996043)",30
752727478,اندیشه,residential,,False,True,30.536,"LINESTRING (57.9347544 37.3996043, 57.9350984 37.3995772)",30
"[752727476, 752727478]",اندیشه,residential,,False,False,58.589,"LINESTRING (57.9347544 37.3996043, 57.9345725 37.3996187, 57.9340944 37.3996564)",30
758919415,گلستان ۸,residential,,False,False,59.883,"LINESTRING (57.9315587 37.3935685, 57.9312638 37.3930836)",
752898097,سلمان فارسی ۲۲,residential,,False,False,85.025,"LINESTRING (57.929731 37.391076, 57.9301334 37.3917706)",
758921536,مولوی ۵,residential,,False,False,39.611,"LINESTRING (57.929731 37.391076, 57.9301422 37.390934)",
369425682,مولوی,residential,,False,True,81.728,"LINESTRING (57.9301422 37.390934, 57.9305234 37.3916037)",30
