osmid,name,highway,junction,oneway,reversed,length,geometry,bridge
78517152,معلم,residential,,False,False,65.921,"LINESTRING (58.6407341 34.1508788, 58.6408666 34.1507981, 58.6409935 34.1507314, 58.641197 34.1506635, 58.641376 34.1506358)",
394431614,,residential,,False,False,66.539,"LINESTRING (58.6407341 34.1508788, 58.6405697 34.1506861, 58.6404958 34.1505995, 58.6403105 34.1503939)",
78517014,,tertiary,,False,False,25.771,"LINESTRING (58.642903 34.1499011, 58.6429226 34.1496699)",
469045768,,residential,,False,False,28.575,"LINESTRING (58.642903 34.1499011, 58.6432116 34.1499297)",
78517014,,tertiary,,False,True,62.34,"LINESTRING (58.642903 34.1499011, 58.6428807 34.1501647, 58.6428992 34.1503066, 58.6429355 34.1504573)",
469045768,,residential,,False,False,75.447,"LINESTRING (58.6432116 34.1499297, 58.6440264 34.1500051)",
469045768,,residential,,False,True,28.575,"LINESTRING (58.6432116 34.1499297, 58.642903 34.1499011)",
394432582,,residential,,False,False,68.47,"LINESTRING (58.6432116 34.1499297, 58.6432158 34.15014, 58.6433257 34.1505351)",
394432582,,residential,,False,True,79.918,"LINESTRING (58.6434994 34.1512393, 58.6433257 34.1505351)",
469045776,,residential,,False,False,33.89,"LINESTRING (58.6434994 34.1512393, 58.6431383 34.1512992)",
469045776,,residential,,False,True,42.676,"LINESTRING (58.6434994 34.1512393, 58.643956 34.1511721)",
78517140,,residential,,False,False,67.286,"LINESTRING (58.6445249 34.1489155, 58.6443892 34.1483209)",
78517140,,residential,,False,True,73.715,"LINESTRING (58.6445249 34.1489155, 58.6446397 34.1494525, 58.6445464 34.1495412)",
394431630,,residential,,False,False,85.57,"LINESTRING (58.6445249 34.1489155, 58.6438996 34.1490055, 58.6436065 34.1489765)",
394431630,,residential,,False,True,54.717,"LINESTRING (58.6430161 34.1489181, 58.6436065 34.1489765)",
78517131,انقلاب,secondary,,True,False,38.572,"LINESTRING (58.6430161 34.1489181, 58.6429953 34.1491727, 58.6429575 34.1492589)",
78517014,,tertiary,,False,False,50.596,"LINESTRING (58.6434153 34.1525165, 58.6433307 34.1521658, 58.6433076 34.1520703)",
394433937,,residential,,False,False,33.941,"LINESTRING (58.6393956 34.1505665, 58.6391079 34.1507575)",
78517089,,tertiary,,False,False,100.996,"LINESTRING (58.6393956 34.1505665, 58.6397536 34.150974, 58.6400409 34.1513012)",
78517089,,tertiary,,False,True,43.928000000000004,"LINESTRING (58.6393956 34.1505665, 58.6392136 34.1503593, 58.639097 34.1502594)",
394433934,,residential,,False,False,99.59,"LINESTRING (58.6391079 34.1507575, 58.6397584 34.1514733)",
394433937,,residential,,False,False,31.572,"LINESTRING (58.6391079 34.1507575, 58.6388403 34.1509352)",
394433937,,residential,,False,True,33.941,"LINESTRING (58.6391079 34.1507575, 58.6393956 34.1505665)",
394433935,,residential,,False,False,98.307,"LINESTRING (58.6388403 34.1509352, 58.6394941 34.1516344)",
394433937,,residential,,False,False,22.639,"LINESTRING (58.6388403 34.1509352, 58.6386484 34.1510626)",
394433937,,residential,,False,True,31.572,"LINESTRING (58.6388403 34.1509352, 58.6391079 34.1507575)",
78517152,معلم,residential,,False,False,32.28,"LINESTRING (58.6397584 34.1514733, 58.6400409 34.1513012)",
78517152,معلم,residential,,False,True,30.206,"LINESTRING (58.6397584 34.1514733, 58.6394941 34.1516344)",
394433934,,residential,,False,True,99.59,"LINESTRING (58.6397584 34.1514733, 58.6391079 34.1507575)",
78517089,,tertiary,,False,False,49.039,"LINESTRING (58.6403219 34.1516211, 58.6406353 34.1519778)",
78517089,,tertiary,,False,True,43.977,"LINESTRING (58.6403219 34.1516211, 58.6400409 34.1513012)",
394433936,,residential,,False,True,172.438,"LINESTRING (58.6403219 34.1516211, 58.6388237 34.1525526)",
78517152,معلم,residential,,False,False,30.206,"LINESTRING (58.6394941 34.1516344, 58.6397584 34.1514733)",
78517152,معلم,residential,,False,True,83.632,"LINESTRING (58.6394941 34.1516344, 58.6387622 34.1520803)",
394433935,,residential,,False,True,98.307,"LINESTRING (58.6394941 34.1516344, 58.6388403 34.1509352)",
78517046,,tertiary,,False,False,54.778,"LINESTRING (58.6388237 34.1525526, 58.6388874 34.1530424)",
78517046,,tertiary,,False,True,52.821,"LINESTRING (58.6388237 34.1525526, 58.6387622 34.1520803)",
394433936,,residential,,False,False,172.438,"LINESTRING (58.6388237 34.1525526, 58.6403219 34.1516211)",
469045750,,residential,,False,True,152.851,"LINESTRING (58.6388237 34.1525526, 58.6374698 34.153349)",
469045731,,residential,,False,False,53.839,"LINESTRING (58.6397085 34.1488718, 58.6391368 34.1489747)",
469045731,,residential,,False,True,29.631,"LINESTRING (58.6397085 34.1488718, 58.6400232 34.1488154)",
410930239,,residential,,False,True,200.46699999999998,"LINESTRING (58.6397085 34.1488718, 58.6395513 34.1481564, 58.6394718 34.1477946, 58.6403189 34.1476959)",
410930158,,residential,,False,True,49.468,"LINESTRING (58.6403189 34.1476959, 58.6401981 34.1472624)",
469045758,,residential,,False,True,70.053,"LINESTRING (58.6403189 34.1476959, 58.6410689 34.147588)",
410930158,,residential,,False,False,54.557,"LINESTRING (58.6403189 34.1476959, 58.640425 34.1480766, 58.6404521 34.148174)",
410930239,,residential,,False,False,200.46699999999998,"LINESTRING (58.6403189 34.1476959, 58.6394718 34.1477946, 58.6395513 34.1481564, 58.6397085 34.1488718)",
78517144,,residential,,False,False,93.066,"LINESTRING (58.6404521 34.148174, 58.6411164 34.1480739, 58.6413959 34.1479194)",
78517144,,residential,,False,True,69.18,"LINESTRING (58.6404521 34.148174, 58.64038 34.1482041, 58.6403491 34.1483192, 58.6402647 34.148751)",
410930158,,residential,,False,True,54.557,"LINESTRING (58.6404521 34.148174, 58.640425 34.1480766, 58.6403189 34.1476959)",
78517127,,residential,,False,False,49.507,"LINESTRING (58.6412951 34.150246, 58.641204 34.1498072)",
78517127,,residential,,False,True,43.979,"LINESTRING (58.6412951 34.150246, 58.641376 34.1506358)",
410928879,,residential,,False,False,92.085,"LINESTRING (58.6412951 34.150246, 58.6403105 34.1503939)",
410928878,,residential,,False,True,49.354,"LINESTRING (58.6415076 34.1472806, 58.6418371 34.1476308)",
469045728,,residential,,False,True,49.206,"LINESTRING (58.6415076 34.1472806, 58.6410519 34.1475121)",
410928878,,residential,,False,False,44.225,"LINESTRING (58.6415076 34.1472806, 58.6414591 34.147229, 58.6413645 34.146906)",
78517097,,tertiary,,False,False,8.583,"LINESTRING (58.6410519 34.1475121, 58.6410689 34.147588)",
78517097,,tertiary,,False,True,42.55,"LINESTRING (58.6410519 34.1475121, 58.6409673 34.1471359)",
469045728,,residential,,False,False,49.206,"LINESTRING (58.6410519 34.1475121, 58.6415076 34.1472806)",
78517058,ولیعصر(عج),secondary,,False,False,46.127,"LINESTRING (58.6412574 34.1492817, 58.6417512 34.1492104)",
78517058,ولیعصر(عج),secondary,,False,True,97.544,"LINESTRING (58.6412574 34.1492817, 58.6402132 34.1494326)",
469045732,,residential,,False,False,154.46699999999998,"LINESTRING (58.6412574 34.1492817, 58.6410795 34.1485994, 58.6402647 34.148751)",
469045733,,residential,,False,True,66.45,"LINESTRING (58.6413645 34.146906, 58.6420702 34.1467794)",
410928878,,residential,,False,True,44.225,"LINESTRING (58.6413645 34.146906, 58.6414591 34.147229, 58.6415076 34.1472806)",
469045733,,residential,,False,False,66.45,"LINESTRING (58.6420702 34.1467794, 58.6413645 34.146906)",
469045734,,residential,,False,True,171.19000000000003,"LINESTRING (58.6419421 34.1471174, 58.6423351 34.1470053, 58.6425443 34.1469831, 58.6426636 34.1471019, 58.6420829 34.1471918, 58.6420161 34.1475653)",
469045739,,residential,,False,True,64.867,"LINESTRING (58.6412936 34.1526368, 58.6418867 34.1523215)",
78517101,,residential,,False,True,74.096,"LINESTRING (58.6373194 34.1480239, 58.6372306 34.1473616)",
469045746,,residential,,False,True,69.311,"LINESTRING (58.6373194 34.1480239, 58.6380592 34.1479069)",
78517101,,residential,,False,False,195.27599999999998,"LINESTRING (58.6373194 34.1480239, 58.6373647 34.1483622, 58.6374447 34.1490192, 58.6375132 34.1495812, 58.6375489 34.1497695)",
469045747,,residential,,False,False,72.382,"LINESTRING (58.6378916 34.1472709, 58.6380592 34.1479069)",
469045746,,residential,,False,False,69.311,"LINESTRING (58.6380592 34.1479069, 58.6373194 34.1480239)",
469045747,,residential,,False,False,200.312,"LINESTRING (58.6380592 34.1479069, 58.6384505 34.149679)",
469045747,,residential,,False,True,72.382,"LINESTRING (58.6380592 34.1479069, 58.6378916 34.1472709)",
469045748,,residential,,False,True,159.01999999999998,"LINESTRING (58.6376998 34.1483042, 58.6378226 34.1486661, 58.6379466 34.1490312, 58.6379613 34.1492299, 58.6379331 34.1494929, 58.6379972 34.149698)",
78517046,,tertiary,,False,True,33.352,"LINESTRING (58.6389505 34.1535253, 58.6389115 34.1532271)",
469045749,,residential,,False,True,103.54,"LINESTRING (58.6389505 34.1535253, 58.638025 34.1540549)",
469045749,,residential,,False,False,103.54,"LINESTRING (58.638025 34.1540549, 58.6389505 34.1535253)",
469045750,,residential,,False,False,152.851,"LINESTRING (58.6374698 34.153349, 58.6388237 34.1525526)",
469045757,,residential,,False,False,38.959,"LINESTRING (58.6401571 34.1468464, 58.6397408 34.1469101)",
469045757,,residential,,False,True,47.183,"LINESTRING (58.6401571 34.1468464, 58.6406613 34.1467694)",
78517130,,tertiary,,False,False,64.857,"LINESTRING (58.6390728 34.1474728, 58.6389355 34.1469007)",
469045755,,residential,,False,True,71.235,"LINESTRING (58.6390728 34.1474728, 58.6398256 34.1473236)",
78517130,,tertiary,,False,True,170.488,"LINESTRING (58.6390728 34.1474728, 58.6392508 34.1482144, 58.6392756 34.1485165, 58.6392603 34.1486448, 58.6392362 34.1487178, 58.6391368 34.1489747)",
469045755,,residential,,False,False,71.235,"LINESTRING (58.6398256 34.1473236, 58.6390728 34.1474728)",
469045755,,residential,,False,True,34.948,"LINESTRING (58.6398256 34.1473236, 58.6401981 34.1472624)",
469045756,,residential,,False,True,46.637,"LINESTRING (58.6398256 34.1473236, 58.6397408 34.1469101)",
469045756,,residential,,False,False,46.637,"LINESTRING (58.6397408 34.1469101, 58.6398256 34.1473236)",
469045757,,residential,,False,False,34.746,"LINESTRING (58.6397408 34.1469101, 58.6393695 34.1469668)",
469045757,,residential,,False,True,38.959,"LINESTRING (58.6397408 34.1469101, 58.6401571 34.1468464)",
469045757,,residential,,False,True,34.746,"LINESTRING (58.6393695 34.1469668, 58.6397408 34.1469101)",
410930158,,residential,,False,False,49.468,"LINESTRING (58.6401981 34.1472624, 58.6403189 34.1476959)",
469045755,,residential,,False,False,34.948,"LINESTRING (58.6401981 34.1472624, 58.6398256 34.1473236)",
469045755,,residential,,False,True,72.17,"LINESTRING (58.6401981 34.1472624, 58.6409673 34.1471359)",
469045731,,residential,,False,False,29.631,"LINESTRING (58.6400232 34.1488154, 58.6397085 34.1488718)",
469045731,,residential,,False,True,6.489,"LINESTRING (58.6400232 34.1488154, 58.6400921 34.148803)",
469045761,,residential,,False,True,78.93199999999999,"LINESTRING (58.6400232 34.1488154, 58.6398694 34.1481682, 58.6398576 34.1481189)",
469045761,,residential,,False,False,78.93199999999999,"LINESTRING (58.6398576 34.1481189, 58.6398694 34.1481682, 58.6400232 34.1488154)",
78517144,,residential,,False,True,16.903,"LINESTRING (58.6402647 34.148751, 58.6400921 34.148803)",
78517144,,residential,,False,False,69.17999999999999,"LINESTRING (58.6402647 34.148751, 58.6403491 34.1483192, 58.64038 34.1482041, 58.6404521 34.148174)",
469045732,,residential,,False,True,154.46699999999998,"LINESTRING (58.6402647 34.148751, 58.6410795 34.1485994, 58.6412574 34.1492817)",
469045768,,residential,,False,True,75.447,"LINESTRING (58.6440264 34.1500051, 58.6432116 34.1499297)",
469045770,,residential,,False,False,46.986,"LINESTRING (58.6424131 34.1496422, 58.6429226 34.1496699)",
78517014,,tertiary,,False,False,26.173,"LINESTRING (58.6429226 34.1496699, 58.6429425 34.1494351)",
78517014,,tertiary,,False,True,25.771,"LINESTRING (58.6429226 34.1496699, 58.642903 34.1499011)",
469045770,,residential,,False,True,46.986,"LINESTRING (58.6429226 34.1496699, 58.6424131 34.1496422)",
394431630,,residential,,False,False,54.717,"LINESTRING (58.6436065 34.1489765, 58.6430161 34.1489181)",
469045771,,residential,,False,True,55.716,"LINESTRING (58.6436065 34.1489765, 58.6435453 34.149475)",
394431630,,residential,,False,True,85.57,"LINESTRING (58.6436065 34.1489765, 58.6438996 34.1490055, 58.6445249 34.1489155)",
78517050,بلوار کشاورز,tertiary,,False,False,92.417,"LINESTRING (58.6435453 34.149475, 58.6445464 34.1495412)",
78517050,بلوار کشاورز,tertiary,,False,True,55.648,"LINESTRING (58.6435453 34.149475, 58.6429425 34.1494351)",
469045771,,residential,,False,False,55.716,"LINESTRING (58.6435453 34.149475, 58.6436065 34.1489765)",
469045772,,secondary_link,,False,True,8.077,"LINESTRING (58.6443718 34.1482497, 58.6443892 34.1483209)",
469045774,,residential,,False,True,62.709,"LINESTRING (58.6439775 34.1519668, 58.6433076 34.1520703)",
469045775,,residential,,False,True,93.046,"LINESTRING (58.6442189 34.1515051, 58.6432262 34.1516642)",
469045776,,residential,,False,False,42.676,"LINESTRING (58.643956 34.1511721, 58.6434994 34.1512393)",
394432582,,residential,,False,False,79.918,"LINESTRING (58.6433257 34.1505351, 58.6434994 34.1512393)",
394432582,,residential,,False,True,68.47,"LINESTRING (58.6433257 34.1505351, 58.6432158 34.15014, 58.6432116 34.1499297)",
806340186,,residential,,False,False,23.985,"LINESTRING (58.635613 34.1520922, 58.6358719 34.1520672)",
806340187,,residential,,False,True,44.25,"LINESTRING (58.6353046 34.1516971, 58.63578 34.1516372)",
78517033,,tertiary,,False,False,41.567,"LINESTRING (58.63578 34.1516372, 58.6357013 34.1512691)",
78517033,,tertiary,,False,True,48.556,"LINESTRING (58.63578 34.1516372, 58.6358719 34.1520672)",
806340187,,residential,,False,False,44.25,"LINESTRING (58.63578 34.1516372, 58.6353046 34.1516971)",
806340187,,residential,,False,True,66.217,"LINESTRING (58.63578 34.1516372, 58.6364894 34.1515373)",
78517133,,residential,,False,False,39.885,"LINESTRING (58.6364894 34.1515373, 58.6364195 34.1511833)",
806340187,,residential,,False,False,66.217,"LINESTRING (58.6364894 34.1515373, 58.63578 34.1516372)",
"[806340186, 78517133]",,residential,,False,True,115.246,"LINESTRING (58.6364894 34.1515373, 58.6365765 34.151978, 58.6358719 34.1520672)",
806340358,,residential,,False,True,66.417,"LINESTRING (58.6394969 34.1500301, 58.6402103 34.1499395)",
78517072,,tertiary,,False,False,64.553,"LINESTRING (58.6349971 34.1477611, 58.6348859 34.1471879)",
78517072,,tertiary,,False,True,49.666,"LINESTRING (58.6349971 34.1477611, 58.6350827 34.1482021)",
806344865,,residential,,False,True,68.408,"LINESTRING (58.6349971 34.1477611, 58.6342612 34.1478481)",
806344865,,residential,,False,False,68.408,"LINESTRING (58.6342612 34.1478481, 58.6349971 34.1477611)",
78517048,,residential,,False,True,156.982,"LINESTRING (58.6443744 34.1470596, 58.6443168 34.1470694, 58.6441244 34.1471417, 58.6438581 34.1472659, 58.6428789 34.1477328)",
