osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,junction,lanes
576627589,False,,,residential,,False,39.597,"LINESTRING (45.6972723 38.1805411, 45.6976962 38.1804155)",,
576627589,False,,,residential,,True,21.649,"LINESTRING (45.6972723 38.1805411, 45.6970405 38.1806097)",,
576627591,False,,,residential,,False,51.893,"LINESTRING (45.6972723 38.1805411, 45.6970248 38.1801169)",,
576627591,False,,,residential,,True,51.893,"LINESTRING (45.6970248 38.1801169, 45.6972723 38.1805411)",,
576627593,False,,نگین,residential,,False,65.719,"LINESTRING (45.6970248 38.1801169, 45.6977161 38.1798845)",,
576627593,False,,نگین,residential,,True,21.091,"LINESTRING (45.6970248 38.1801169, 45.6968029 38.1801914)",,
576627593,False,,نگین,residential,,False,21.091,"LINESTRING (45.6968029 38.1801914, 45.6970248 38.1801169)",,
576627593,False,,نگین,residential,,True,65.719,"LINESTRING (45.6977161 38.1798845, 45.6970248 38.1801169)",,
576627587,False,,,residential,,False,137.439,"LINESTRING (45.6977161 38.1798845, 45.6974333 38.1797582, 45.6962784 38.1801282)",,
576627587,False,,,residential,,True,153.11700000000002,"LINESTRING (45.6977161 38.1798845, 45.6980573 38.180037, 45.6982094 38.1802437, 45.6983456 38.1804828, 45.6986782 38.1803358, 45.6988492 38.1805674)",,
576628690,False,,,residential,,False,44.93,"LINESTRING (45.7057272 38.175341, 45.7056576 38.1751671, 45.7056475 38.1750083, 45.7056663 38.1749473)",,
576628690,False,,,residential,,True,44.93,"LINESTRING (45.7056663 38.1749473, 45.7056475 38.1750083, 45.7056576 38.1751671, 45.7057272 38.175341)",,
367869856,True,14,بزرگراه سلماس-شبستر,trunk,95,False,194.162,"LINESTRING (45.6956949 38.1787903, 45.69595 38.1789044, 45.6963416 38.1790182, 45.6966684 38.1790246, 45.6970761 38.1789424, 45.6977568 38.1786723)",,
393023318,False,,,residential,,True,21.691,"LINESTRING (45.7013293 38.1786031, 45.7015466 38.1785089)",,
393023318,False,,,residential,,False,105.441,"LINESTRING (45.7013293 38.1786031, 45.7012992 38.1786218, 45.7010115 38.1787628, 45.7007722 38.1789742, 45.7005824 38.1790923, 45.7004172 38.1792145)",,
794524323,False,,کوچه باغ,residential,,True,217.168,"LINESTRING (45.7013293 38.1786031, 45.7014158 38.1787484, 45.7015876 38.1790956, 45.701605 38.1791737, 45.7015857 38.1792372, 45.7015773 38.1793076, 45.7016122 38.1793692, 45.7017614 38.1795267, 45.7020453 38.179876, 45.7024283 38.1803079)",,
368716299,False,,الهیه,residential,,True,172.915,"LINESTRING (45.7045674 38.1740757, 45.7050181 38.1750024, 45.7053245 38.1755112)",,
668459111,False,,پروین اعتصامی,residential,,True,148.008,"LINESTRING (45.7045674 38.1740757, 45.7041865 38.1744143, 45.703611 38.175168)",,
668459563,False,,,residential,,False,60.13,"LINESTRING (45.6990751 38.1746499, 45.6997309 38.1744867)",,
1082482616,False,,فرهنگیان,residential,,True,48.951,"LINESTRING (45.6990751 38.1746499, 45.6992928 38.1750555)",,
668459563,False,,,residential,,True,60.13,"LINESTRING (45.6997309 38.1744867, 45.6990751 38.1746499)",,
670779581,False,,,residential,,False,92.71,"LINESTRING (45.7018734 38.1769674, 45.7013962 38.1762228)",,
1107055873,True,14,بزرگراه سلماس-شبستر,trunk,95,False,38.928,"LINESTRING (45.7018734 38.1769674, 45.7022646 38.1768001)",,
670779581,False,,,residential,,True,92.71,"LINESTRING (45.7013962 38.1762228, 45.7018734 38.1769674)",,
756106903,False,,یاسمن,residential,,True,127.771,"LINESTRING (45.7048523 38.1806574, 45.7039169 38.1808266, 45.7038874 38.1808314, 45.7038593 38.1808272, 45.7038472 38.1808193, 45.7038405 38.1808092, 45.7038291 38.180785, 45.7038137 38.1807581, 45.7037942 38.1807381, 45.7037815 38.1807307, 45.7037587 38.1807223, 45.7037392 38.1807228, 45.7037104 38.1807281, 45.7036728 38.1807339, 45.7036098 38.1807481, 45.7035635 38.180756, 45.7035367 38.1807528, 45.7034961 38.1807438)",,
794524322,False,,یاسمن ۱,residential,,False,77.958,"LINESTRING (45.7034961 38.1807438, 45.702668 38.1810042)",,
756106903,False,,یاسمن,residential,,False,127.77100000000002,"LINESTRING (45.7034961 38.1807438, 45.7035367 38.1807528, 45.7035635 38.180756, 45.7036098 38.1807481, 45.7036728 38.1807339, 45.7037104 38.1807281, 45.7037392 38.1807228, 45.7037587 38.1807223, 45.7037815 38.1807307, 45.7037942 38.1807381, 45.7038137 38.1807581, 45.7038291 38.180785, 45.7038405 38.1808092, 45.7038472 38.1808193, 45.7038593 38.1808272, 45.7038874 38.1808314, 45.7039169 38.1808266, 45.7048523 38.1806574)",,
756106903,False,,یاسمن,residential,,True,87.84899999999999,"LINESTRING (45.7034961 38.1807438, 45.7035139 38.1807381, 45.7034603 38.1807233, 45.7034563 38.1806838, 45.7032168 38.1800193)",,
1177054082,True,,بلوار امام خمینی,tertiary,,False,9.535,"LINESTRING (45.7032168 38.1800193, 45.7031212 38.1800606)",,
756106903,False,,یاسمن,residential,,False,87.849,"LINESTRING (45.7032168 38.1800193, 45.7034563 38.1806838, 45.7034603 38.1807233, 45.7035139 38.1807381, 45.7034961 38.1807438)",,
393023342,False,,حافظ شرقی,residential,,True,110.82,"LINESTRING (45.7031637 38.1779028, 45.7020063 38.1783096)",,
794524309,False,,مائده,residential,,True,91.139,"LINESTRING (45.7031637 38.1779028, 45.7027978 38.1771353)",,
393023342,False,,حافظ شرقی,residential,,False,165.997,"LINESTRING (45.7031637 38.1779028, 45.7038065 38.1776698, 45.70437 38.1774676, 45.7046282 38.1774346, 45.7049365 38.1774614)",,
1111935170,False,,,residential,,True,37.312,"LINESTRING (45.7035221 38.1793415, 45.7037437 38.1796283)",,
756106848,False,,شتربان,residential,,False,3.54,"LINESTRING (45.7031382 38.1816973, 45.703175 38.181684)",,
756106847,False,,فجر,residential,,True,87.356,"LINESTRING (45.7031382 38.1816973, 45.7030984 38.1816332, 45.7030636 38.1815818, 45.7030017 38.1814984, 45.7028869 38.1813285, 45.7028536 38.1812801, 45.7027966 38.1811931, 45.702668 38.1810042)",,
"[794524321, 794524319]",False,,,residential,,True,124.299,"LINESTRING (45.7031382 38.1816973, 45.702893 38.1818223, 45.7026502 38.1819625, 45.7026276 38.182007, 45.7026418 38.1820476, 45.7027263 38.1821884, 45.7027161 38.1822309, 45.7026705 38.1822655, 45.7023038 38.1823863)",,
794524322,False,,یاسمن ۱,residential,,True,77.958,"LINESTRING (45.702668 38.1810042, 45.7034961 38.1807438)",,
756106847,False,,فجر,residential,,False,87.356,"LINESTRING (45.702668 38.1810042, 45.7027966 38.1811931, 45.7028536 38.1812801, 45.7028869 38.1813285, 45.7030017 38.1814984, 45.7030636 38.1815818, 45.7030984 38.1816332, 45.7031382 38.1816973)",,
756106847,False,,فجر,residential,,True,67.24600000000001,"LINESTRING (45.702668 38.1810042, 45.702543 38.1808546, 45.7022451 38.180499)",,
756106847,False,,فجر,residential,,False,67.24600000000001,"LINESTRING (45.7022451 38.180499, 45.702543 38.1808546, 45.702668 38.1810042)",,
758505051,True,,بلوار امام خمینی,tertiary,,False,184.302,"LINESTRING (45.7022451 38.180499, 45.7006419 38.1813011, 45.7004663 38.181389)",,
1107055872,True,14,بزرگراه شبستر - سلماس,trunk,95,False,384.299,"LINESTRING (45.7052682 38.1757017, 45.7030788 38.1766248, 45.7015216 38.1772755, 45.7013905 38.1773303)",,
1270817339,False,,,residential,,True,120.636,"LINESTRING (45.704729 38.1781811, 45.7047223 38.1782812, 45.7046606 38.1784731, 45.704513 38.1789233, 45.7044795 38.1790424, 45.7044795 38.1791141, 45.7045248 38.1792372)",,
368716159,True,,بلوار امام خمینی,tertiary,,False,132.161,"LINESTRING (45.6989878 38.1820464, 45.6991002 38.18199, 45.6992858 38.1819004, 45.6998036 38.1816444, 45.7000166 38.181511, 45.7002369 38.1813792)",,
758502820,False,,,residential,,False,135.508,"LINESTRING (45.6989878 38.1820464, 45.6988791 38.1816642, 45.699107 38.1814723, 45.6997315 38.1811936)",,
368716291,False,,جانبازان,residential,,False,47.438,"LINESTRING (45.6965485 38.174229, 45.6962404 38.1738778)",,
368716291,False,,جانبازان,residential,,True,49.172,"LINESTRING (45.6965485 38.174229, 45.6968627 38.1745958)",,
780061034,False,,جانبازان ۸,living_street,20,False,40.707,"LINESTRING (45.6965485 38.174229, 45.6961124 38.1743574)",,2
780061034,False,,جانبازان ۸,living_street,20,True,40.707,"LINESTRING (45.6961124 38.1743574, 45.6965485 38.174229)",,2
780061035,False,,جانبازان ۹,living_street,20,True,28.268,"LINESTRING (45.6959332 38.1739572, 45.6962404 38.1738778)",,2
794524309,False,,مائده,residential,,False,91.139,"LINESTRING (45.7027978 38.1771353, 45.7031637 38.1779028)",,
794524310,False,,گلگشت دوم غربی,residential,,False,89.391,"LINESTRING (45.6948209 38.1825687, 45.6956799 38.1821324)",,
794524312,False,,صدرا,residential,,False,134.729,"LINESTRING (45.6978787 38.1813993, 45.6979171 38.1813508, 45.6981555 38.18116, 45.698462 38.1810161, 45.6988644 38.1807684, 45.6988771 38.1806384, 45.6988492 38.1805674)",,
794524313,False,,صدرا,residential,,True,143.722,"LINESTRING (45.6978787 38.1813993, 45.6978894 38.1814562, 45.6979377 38.1816444, 45.6979384 38.1819271, 45.6979458 38.1821883, 45.6979364 38.1822376, 45.6978799 38.1822994, 45.6978101 38.1824602, 45.6977572 38.1826591)",,
1111934268,False,,صدرا 5,residential,,False,94.88,"LINESTRING (45.6978787 38.1813993, 45.6976882 38.1809347, 45.697255 38.1810665)",,
794524317,False,,,residential,,True,15.872,"LINESTRING (45.703611 38.175168, 45.7037161 38.1752844)",,
668459111,False,,پروین اعتصامی,residential,,False,148.008,"LINESTRING (45.703611 38.175168, 45.7041865 38.1744143, 45.7045674 38.1740757)",,
668459111,False,,پروین اعتصامی,residential,,True,157.019,"LINESTRING (45.703611 38.175168, 45.7032446 38.1756478, 45.7025235 38.1762845)",,
794524317,False,,,residential,,False,15.872,"LINESTRING (45.7037161 38.1752844, 45.703611 38.175168)",,
794524318,False,,,residential,,True,59.016,"LINESTRING (45.7037161 38.1752844, 45.7043015 38.17502)",,
794524318,False,,,residential,,False,90.61099999999999,"LINESTRING (45.7037161 38.1752844, 45.7038311 38.1754802, 45.704012 38.1760623)",,
794524318,False,,,residential,,False,59.016,"LINESTRING (45.7043015 38.17502, 45.7037161 38.1752844)",,
794524320,False,,,residential,,True,31.942,"LINESTRING (45.7024508 38.1826493, 45.7023038 38.1823863)",,
794524320,False,,,residential,,False,31.942,"LINESTRING (45.7023038 38.1823863, 45.7024508 38.1826493)",,
794524320,False,,,residential,,True,27.142,"LINESTRING (45.7023038 38.1823863, 45.7021636 38.1821685)",,
"[794524321, 794524319]",False,,,residential,,False,124.29899999999999,"LINESTRING (45.7023038 38.1823863, 45.7026705 38.1822655, 45.7027161 38.1822309, 45.7027263 38.1821884, 45.7026418 38.1820476, 45.7026276 38.182007, 45.7026502 38.1819625, 45.702893 38.1818223, 45.7031382 38.1816973)",,
794524320,False,,,residential,,False,27.142,"LINESTRING (45.7021636 38.1821685, 45.7023038 38.1823863)",,
393023318,False,,,residential,,False,21.691,"LINESTRING (45.7015466 38.1785089, 45.7013293 38.1786031)",,
393023318,False,,,residential,,True,45.888,"LINESTRING (45.7015466 38.1785089, 45.7020063 38.1783096)",,
794524324,False,,,residential,,True,78.112,"LINESTRING (45.7015466 38.1785089, 45.7018235 38.1788607, 45.7019662 38.1791268)",,
794524324,False,,,residential,,False,78.112,"LINESTRING (45.7019662 38.1791268, 45.7018235 38.1788607, 45.7015466 38.1785089)",,
794524327,False,,آسمان دوم,residential,,False,25.996,"LINESTRING (45.7005334 38.1760241, 45.7008 38.1759205)",,
794524327,False,,آسمان دوم,residential,,True,61.902,"LINESTRING (45.7005334 38.1760241, 45.6998804 38.1762395)",,
794524326,False,,حجاب,residential,,True,141.942,"LINESTRING (45.7005334 38.1760241, 45.6999203 38.1751756, 45.699833 38.1751438, 45.6997788 38.1751673, 45.6997245 38.1751907, 45.6996818 38.1753139)",,
794524327,False,,آسمان دوم,residential,,True,25.996,"LINESTRING (45.7008 38.1759205, 45.7005334 38.1760241)",,
368716295,False,,رازی,residential,10,False,28.073,"LINESTRING (45.6958988 38.1768954, 45.6960394 38.1769901, 45.6961302 38.1770697)",,
368716295,False,,رازی,residential,10,True,39.006,"LINESTRING (45.6958988 38.1768954, 45.6956291 38.1767136, 45.6955515 38.1766763)",,
"[1138627448, 841688729]",False,,رازی ۵,residential,,False,260.94899999999996,"LINESTRING (45.6958988 38.1768954, 45.6946027 38.1774317, 45.6945041 38.177267, 45.6955515 38.1766763)",,
368716295,False,,رازی,residential,10,False,39.006,"LINESTRING (45.6955515 38.1766763, 45.6956291 38.1767136, 45.6958988 38.1768954)",,
"[1138627448, 841688729]",False,,رازی ۵,residential,,True,260.949,"LINESTRING (45.6955515 38.1766763, 45.6945041 38.177267, 45.6946027 38.1774317, 45.6958988 38.1768954)",,
"[1076892751, 368716295]",False,,"['رازی ۱', 'رازی']",residential,10,"[False, True]",104.042,"LINESTRING (45.6955515 38.1766763, 45.6951764 38.176496, 45.6949939 38.1764422, 45.6945312 38.1766841)",,
841688730,False,,,residential,,False,37.74,"LINESTRING (45.6966639 38.1765937, 45.6970583 38.1764556)",,
841688730,False,,,residential,,True,28.821,"LINESTRING (45.6966639 38.1765937, 45.6967918 38.1768326)",,
841688732,False,,,residential,,True,70.384,"LINESTRING (45.6966639 38.1765937, 45.6962696 38.1767027, 45.696248 38.1767245, 45.6963648 38.1769856)",,
841688730,False,,,residential,,True,37.74,"LINESTRING (45.6970583 38.1764556, 45.6966639 38.1765937)",,
393023329,False,,جانبازان ۲,residential,,False,22.538,"LINESTRING (45.6963648 38.1769856, 45.6961302 38.1770697)",,
393023329,False,,جانبازان ۲,residential,,True,41.019,"LINESTRING (45.6963648 38.1769856, 45.6967918 38.1768326)",,
841688731,False,,,residential,,False,42.92,"LINESTRING (45.6963648 38.1769856, 45.6965245 38.1773506)",,
841688732,False,,,residential,,False,70.38399999999999,"LINESTRING (45.6963648 38.1769856, 45.696248 38.1767245, 45.6962696 38.1767027, 45.6966639 38.1765937)",,
393023327,False,,جانبازان ۱,residential,,False,5.773,"LINESTRING (45.6965245 38.1773506, 45.6964612 38.1773654)",,
393023327,False,,جانبازان ۱,residential,,True,40.18,"LINESTRING (45.6965245 38.1773506, 45.6969651 38.1772476)",,
841688731,False,,,residential,,True,42.92,"LINESTRING (45.6965245 38.1773506, 45.6963648 38.1769856)",,
368716295,False,,رازی,residential,10,False,14.477,"LINESTRING (45.6966063 38.1775062, 45.6967105 38.1776074)",,
368716295,False,,رازی,residential,10,True,20.149,"LINESTRING (45.6966063 38.1775062, 45.6964612 38.1773654)",,
841688733,False,,رازی ۴,residential,,False,107.482,"LINESTRING (45.6966063 38.1775062, 45.6959979 38.1777025, 45.6956492 38.1773461)",,
841688733,False,,رازی ۴,residential,,True,107.482,"LINESTRING (45.6956492 38.1773461, 45.6959979 38.1777025, 45.6966063 38.1775062)",,
367958705,True,,شهید مهدی باکری,tertiary,,False,57.783,"LINESTRING (45.6997443 38.1761146, 45.6996286 38.1756696, 45.6996152 38.175605)",,
841688737,False,,گلشن ۱,residential,,False,80.179,"LINESTRING (45.6997443 38.1761146, 45.6991215 38.1762793, 45.6992046 38.1764731)",,
841688737,False,,گلشن ۱,residential,,True,80.179,"LINESTRING (45.6992046 38.1764731, 45.6991215 38.1762793, 45.6997443 38.1761146)",,
841688738,False,,کوی عدالت,unclassified,,False,81.779,"LINESTRING (45.699749 38.1747218, 45.7006836 38.1746888)",,
488397135,True,,شهید مهدی باکری,tertiary,,False,66.521,"LINESTRING (45.699749 38.1747218, 45.6996983 38.1749337, 45.6996634 38.1751383, 45.6996818 38.1753139)",,
841688738,False,,کوی عدالت,unclassified,,True,14.018,"LINESTRING (45.7008438 38.1746832, 45.7006836 38.1746888)",,
841688738,False,,کوی عدالت,unclassified,,False,14.018,"LINESTRING (45.7006836 38.1746888, 45.7008438 38.1746832)",,
841688738,False,,کوی عدالت,unclassified,,True,81.779,"LINESTRING (45.7006836 38.1746888, 45.699749 38.1747218)",,
841688739,False,,کوی عدالت,unclassified,,False,126.071,"LINESTRING (45.7006836 38.1746888, 45.7011149 38.1757707)",,
841688739,False,,کوی عدالت,unclassified,,True,126.071,"LINESTRING (45.7011149 38.1757707, 45.7006836 38.1746888)",,
1079166307,False,,حاج رحیمیان,residential,,False,23.88,"LINESTRING (45.6959036 38.1822557, 45.6956799 38.1821324)",,
1079166307,False,,حاج رحیمیان,residential,,True,110.785,"LINESTRING (45.6959036 38.1822557, 45.6960519 38.1823374, 45.6962666 38.1823706, 45.696654 38.1822786, 45.6970366 38.1820738)",,
756106848,False,,شتربان,residential,,True,3.54,"LINESTRING (45.703175 38.181684, 45.7031382 38.1816973)",,
1003142493,False,,,residential,,True,49.208,"LINESTRING (45.703175 38.181684, 45.7033802 38.1820961)",,
756106848,False,,شتربان,residential,,False,239.01799999999997,"LINESTRING (45.703175 38.181684, 45.7032668 38.1816435, 45.7036733 38.1814617, 45.7039196 38.1813659, 45.7041845 38.1812921, 45.7047075 38.181154, 45.7053807 38.1810201, 45.7057178 38.1809216)",,
1003142493,False,,,residential,,False,49.208,"LINESTRING (45.7033802 38.1820961, 45.703175 38.181684)",,
670779580,True,,,tertiary_link,,False,60.977999999999994,"LINESTRING (45.6992146 38.1782187, 45.6990936 38.1783529, 45.6990427 38.1784668, 45.6990159 38.1786249, 45.6989909 38.1787267)",,
826836543,True,14,بزرگراه شبستر - سلماس,trunk,95,False,69.79899999999999,"LINESTRING (45.6992146 38.1782187, 45.6990525 38.178283, 45.6985017 38.1785015)",,
"[368716295, 1076892751]",False,,"['رازی ۱', 'رازی']",residential,10,"[False, True]",104.042,"LINESTRING (45.6945312 38.1766841, 45.6949939 38.1764422, 45.6951764 38.176496, 45.6955515 38.1766763)",,
368716295,False,,رازی,residential,10,False,52.439,"LINESTRING (45.6971957 38.1781066, 45.6975646 38.1784785)",,
368716295,False,,رازی,residential,10,True,69.884,"LINESTRING (45.6971957 38.1781066, 45.6971106 38.1780208, 45.6967591 38.1776665, 45.6967105 38.1776074)",,
1076892752,False,,عمار,residential,,False,73.787,"LINESTRING (45.6971957 38.1781066, 45.6965616 38.1784447, 45.6964853 38.1784322)",,
1076892753,False,,رازی ۱,residential,,True,84.844,"LINESTRING (45.6983453 38.1780251, 45.6975646 38.1784785)",,
368716295,False,,رازی,residential,10,False,27.324,"LINESTRING (45.6975646 38.1784785, 45.6977568 38.1786723)",,
368716295,False,,رازی,residential,10,True,52.439,"LINESTRING (45.6975646 38.1784785, 45.6971957 38.1781066)",,
1076892753,False,,رازی ۱,residential,,False,84.844,"LINESTRING (45.6975646 38.1784785, 45.6983453 38.1780251)",,
1079166153,False,,گلگشت سوم غربی,residential,,True,74.999,"LINESTRING (45.6945741 38.1821301, 45.6953257 38.1818047)",,
576616051,False,,کوی زهتابی,residential,,True,47.814,"LINESTRING (45.6953257 38.1818047, 45.6956799 38.1821324)",,
1079166153,False,,گلگشت سوم غربی,residential,,False,74.999,"LINESTRING (45.6953257 38.1818047, 45.6945741 38.1821301)",,
"[576616051, 1124915703]",False,,"['بوستان', 'کوی زهتابی']",residential,,False,362.803,"LINESTRING (45.6953257 38.1818047, 45.6951307 38.1816243, 45.6947002 38.1811898, 45.6943346 38.1807936, 45.6942411 38.1805613, 45.6942897 38.1804084, 45.6961937 38.1798879)",,
826836543,True,14,بزرگراه شبستر - سلماس,trunk,95,False,97.95400000000001,"LINESTRING (45.7002122 38.1778183, 45.7001565 38.177834, 45.7000324 38.1778837, 45.6999225 38.1779278, 45.6992146 38.1782187)",,
1107055874,True,,,tertiary,,False,18.149,"LINESTRING (45.7002122 38.1778183, 45.7001842 38.1778117, 45.7001365 38.1777792, 45.7001097 38.1777344, 45.7001086 38.1776933)",roundabout,
1107055874,True,,,tertiary,,False,5.033,"LINESTRING (45.7002805 38.1775918, 45.7003013 38.1775931, 45.7003334 38.1776071)",roundabout,
367958705,True,,شهید مهدی باکری,tertiary,,False,113.898,"LINESTRING (45.700121 38.1776613, 45.7001121 38.1775929, 45.7000738 38.1773522, 45.7000041 38.1770634, 45.6998882 38.1766544)",,
1107055874,True,,,tertiary,,False,17.387999999999998,"LINESTRING (45.700121 38.1776613, 45.7001329 38.1776391, 45.7001789 38.1776052, 45.7002384 38.177589, 45.7002805 38.1775918)",roundabout,
368716162,True,,بلوار امام خمینی,tertiary,,False,80.948,"LINESTRING (45.7037437 38.1796283, 45.7045248 38.1792372)",,
1111935170,False,,,residential,,False,37.312,"LINESTRING (45.7037437 38.1796283, 45.7035221 38.1793415)",,
1111934268,False,,صدرا 5,residential,,True,94.88,"LINESTRING (45.697255 38.1810665, 45.6976882 38.1809347, 45.6978787 38.1813993)",,
1150088277,False,,ایثار 2,residential,,True,35.613,"LINESTRING (45.698816 38.1763277, 45.6984362 38.1764436)",,
368716291,False,,جانبازان,residential,,False,9.036,"LINESTRING (45.6984362 38.1764436, 45.69838 38.1763754)",,
1150088277,False,,ایثار 2,residential,,False,35.613,"LINESTRING (45.6984362 38.1764436, 45.698816 38.1763277)",,
368716291,False,,جانبازان,residential,,True,38.431,"LINESTRING (45.6984362 38.1764436, 45.6985882 38.176628, 45.6986788 38.1767318)",,
1162979679,False,,آسمان ۱,residential,,False,44.09,"LINESTRING (45.700101 38.177048, 45.7005841 38.176934)",,
488397135,True,,شهید مهدی باکری,tertiary,,False,62.980999999999995,"LINESTRING (45.700101 38.177048, 45.7002363 38.1775442, 45.7002805 38.1775918)",,
1162979679,False,,آسمان ۱,residential,,True,44.09,"LINESTRING (45.7005841 38.176934, 45.700101 38.177048)",,
393023320,False,,,residential,,False,19.919,"LINESTRING (45.6979945 38.1771419, 45.6979168 38.1769735)",,
393023331,False,,,residential,,False,16.735,"LINESTRING (45.6970248 38.1773906, 45.6969651 38.1772476)",,
794524311,False,,فردوس ۱,residential,,True,122.78399999999999,"LINESTRING (45.6953263 38.1815429, 45.6953487 38.1815335, 45.6953618 38.181528, 45.6954017 38.1815114, 45.6961486 38.1812004, 45.6966084 38.1811094)",,
368716290,True,,,tertiary,,False,32.989,"LINESTRING (45.696045 38.1793266, 45.696044 38.1794145, 45.6960669 38.1796225)",,
1199607608,True,,ترمینال,unclassified,,False,179.437,"LINESTRING (45.696045 38.1793266, 45.6963108 38.1797961, 45.6966197 38.179707, 45.6968936 38.1796283, 45.697065 38.179567, 45.6969185 38.1792768, 45.696818 38.1791473)",,
826836543,True,14,بزرگراه شبستر - سلماس,trunk,95,False,57.406,"LINESTRING (45.696818 38.1791473, 45.6966254 38.1791703, 45.69627 38.1791237, 45.6961731 38.1790996)",,
