osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
309391867,بلوار خرقانی,tertiary,30,True,False,86.755,,,"LINESTRING (50.8464333 35.6943314, 50.8464115 35.6943061, 50.8463724 35.6942426, 50.8460558 35.6936149)"
309391848,ولیعصر,residential,30,False,False,16.821,,,"LINESTRING (50.8467541 35.6921629, 50.846699 35.6920184)"
309391869,,residential,,False,False,88.216,,,"LINESTRING (50.8467541 35.6921629, 50.8458279 35.692415)"
309391848,ولیعصر,residential,30,False,True,20.712,,,"LINESTRING (50.8467541 35.6921629, 50.8467665 35.6921954, 50.8468338 35.6923375)"
309391866,بلوار خرقانی,tertiary,30,False,False,12.976,,,"LINESTRING (50.8458279 35.692415, 50.8458633 35.6925281)"
309391869,,residential,,False,True,88.216,,,"LINESTRING (50.8458279 35.692415, 50.8467541 35.6921629)"
309391866,بلوار خرقانی,tertiary,30,False,True,37.155,,,"LINESTRING (50.8458279 35.692415, 50.8458059 35.6922898, 50.8457531 35.6920866)"
309391870,کوثر,residential,,False,True,30.098,,,"LINESTRING (50.8439755 35.6931793, 50.8441546 35.6931026, 50.8442748 35.6930607)"
309396237,گلستان ۲,residential,30,False,False,115.424,,,"LINESTRING (50.8439755 35.6931793, 50.8443826 35.6937718, 50.8443756 35.6938111, 50.8443695 35.6938459, 50.8445714 35.6940786)"
"[700771193, 309396237]",گلستان ۲,"['residential', 'trunk_link']",30,False,"[False, True]",153.923,,,"LINESTRING (50.8439755 35.6931793, 50.8434576 35.6924573, 50.8431942 35.6920646, 50.8431777 35.691964)"
309391867,بلوار خرقانی,tertiary,30,True,False,56.777,,,"LINESTRING (50.8460558 35.6936149, 50.8459881 35.6934809, 50.8459425 35.6933936, 50.8459067 35.6933089, 50.8459132 35.6932481, 50.8459497 35.6931993, 50.8460043 35.6931542)"
309391875,انبیا,residential,,False,False,143.658,,,"LINESTRING (50.8460558 35.6936149, 50.8455403 35.6937855, 50.8455055 35.6937971, 50.8453382 35.6938524, 50.8452782 35.6938723, 50.8445714 35.6940786)"
309396237,گلستان ۲,residential,30,False,False,18.457,,,"LINESTRING (50.8445714 35.6940786, 50.8446235 35.6942391)"
309391875,انبیا,residential,,False,True,143.658,,,"LINESTRING (50.8445714 35.6940786, 50.8452782 35.6938723, 50.8453382 35.6938524, 50.8455055 35.6937971, 50.8455403 35.6937855, 50.8460558 35.6936149)"
309396237,گلستان ۲,residential,30,False,True,115.424,,,"LINESTRING (50.8445714 35.6940786, 50.8443695 35.6938459, 50.8443756 35.6938111, 50.8443826 35.6937718, 50.8439755 35.6931793)"
309396215,جهاد,residential,30,False,True,24.708,,,"LINESTRING (50.8462157 35.6944661, 50.8464333 35.6943314)"
309396217,شریعتی,residential,30,False,False,54.662,,,"LINESTRING (50.8462157 35.6944661, 50.846522 35.6948901)"
309396215,جهاد,residential,30,False,False,46.737,,,"LINESTRING (50.8462157 35.6944661, 50.8457931 35.6946583, 50.8457641 35.6946714)"
309396229,آل احمد,residential,30,False,False,156.677,,,"LINESTRING (50.8462157 35.6944661, 50.8461054 35.694314, 50.8458872 35.6941368, 50.8457211 35.6940892, 50.8456717 35.6940846, 50.8455224 35.6940707, 50.8454657 35.6940838, 50.8447213 35.6942558)"
309396229,آل احمد,residential,30,False,False,9.025,,,"LINESTRING (50.8447213 35.6942558, 50.8446235 35.6942391)"
309396229,آل احمد,residential,30,False,True,156.67699999999996,,,"LINESTRING (50.8447213 35.6942558, 50.8454657 35.6940838, 50.8455224 35.6940707, 50.8456717 35.6940846, 50.8457211 35.6940892, 50.8458872 35.6941368, 50.8461054 35.694314, 50.8462157 35.6944661)"
309397267,البرز,residential,,False,False,88.217,,,"LINESTRING (50.8447213 35.6942558, 50.8447485 35.694337, 50.8451931 35.6949474)"
309396215,جهاد,residential,30,False,True,27.326,,,"LINESTRING (50.8430354 35.6959895, 50.8433021 35.6958734)"
1118431412,,residential,,False,False,51.412,,,"LINESTRING (50.8430354 35.6959895, 50.8433908 35.6963507)"
309396217,شریعتی,residential,30,False,True,108.04299999999999,,,"LINESTRING (50.8475872 35.6964141, 50.8475728 35.6963991, 50.8473651 35.6961832, 50.8473041 35.6961198, 50.8472615 35.6960755, 50.8471522 35.6959379, 50.8471069 35.6958808, 50.8470075 35.6957555, 50.8469174 35.6956118)"
309396218,باهنر,residential,,False,False,139.974,,,"LINESTRING (50.8475872 35.6964141, 50.8480073 35.6964088, 50.8485006 35.696173, 50.848981 35.6959433)"
1198806887,بلوار خرقانی,tertiary,30,False,False,22.38,,,"LINESTRING (50.848981 35.6959433, 50.849132 35.6961029)"
1198806887,بلوار خرقانی,tertiary,30,False,True,28.966,,,"LINESTRING (50.848981 35.6959433, 50.8487806 35.6957399)"
309396218,باهنر,residential,,False,True,139.974,,,"LINESTRING (50.848981 35.6959433, 50.8485006 35.696173, 50.8480073 35.6964088, 50.8475872 35.6964141)"
625030303,تک خانه,residential,,False,True,97.377,,,"LINESTRING (50.8486554 35.6956127, 50.8496516 35.6952775)"
1198806887,بلوار خرقانی,tertiary,30,False,False,18.108,,,"LINESTRING (50.8486554 35.6956127, 50.8487806 35.6957399)"
1198806887,بلوار خرقانی,tertiary,30,False,True,51.456,,,"LINESTRING (50.8486554 35.6956127, 50.8484144 35.6953984, 50.8482906 35.6952582)"
1198806887,بلوار خرقانی,tertiary,30,False,True,47.474000000000004,,,"LINESTRING (50.849919 35.6966944, 50.8498115 35.696586, 50.84954 35.6964011)"
"[700771193, 309396237]",گلستان ۲,"['trunk_link', 'residential']",30,False,"[False, True]",153.923,,,"LINESTRING (50.8431777 35.691964, 50.8431942 35.6920646, 50.8434576 35.6924573, 50.8439755 35.6931793)"
309396225,بهمن,residential,,False,False,54.455,,,"LINESTRING (50.8439722 35.6926371, 50.8442748 35.6930607)"
309396225,بهمن,residential,,False,True,54.455,,,"LINESTRING (50.8442748 35.6930607, 50.8439722 35.6926371)"
309391870,کوثر,residential,,False,False,30.098,,,"LINESTRING (50.8442748 35.6930607, 50.8441546 35.6931026, 50.8439755 35.6931793)"
309391870,کوثر,residential,,False,True,155.203,,,"LINESTRING (50.8442748 35.6930607, 50.8445604 35.6929612, 50.8445782 35.692955, 50.8448711 35.6928567, 50.8456494 35.6925974, 50.8458633 35.6925281)"
309396229,آل احمد,residential,30,False,False,25.505,,,"LINESTRING (50.8446235 35.6942391, 50.8443519 35.694302)"
309396229,آل احمد,residential,30,False,True,9.025,,,"LINESTRING (50.8446235 35.6942391, 50.8447213 35.6942558)"
309396237,گلستان ۲,residential,30,False,True,18.457,,,"LINESTRING (50.8446235 35.6942391, 50.8445714 35.6940786)"
309396229,آل احمد,residential,30,False,True,25.409,,,"LINESTRING (50.8440813 35.6943646, 50.8443519 35.694302)"
309396229,آل احمد,residential,30,False,False,41.317,,,"LINESTRING (50.8440813 35.6943646, 50.8439436 35.6943996, 50.8436444 35.6944749)"
309396229,آل احمد,residential,30,False,True,7.528,,,"LINESTRING (50.8435648 35.694495, 50.8436444 35.6944749)"
309396229,آل احمد,residential,30,False,False,34.577,,,"LINESTRING (50.8435648 35.694495, 50.8433189 35.6945569, 50.8432009 35.6945915)"
309396229,آل احمد,residential,30,False,False,21.036,,,"LINESTRING (50.8432009 35.6945915, 50.8430124 35.6946469, 50.8429826 35.6946574)"
309396229,آل احمد,residential,30,False,True,34.577,,,"LINESTRING (50.8432009 35.6945915, 50.8433189 35.6945569, 50.8435648 35.694495)"
309397265,ارغوان,residential,,False,False,58.15,,,"LINESTRING (50.8439506 35.6947813, 50.8445042 35.6945142)"
309397266,امیر,residential,,False,False,6.904,,,"LINESTRING (50.8439506 35.6947813, 50.8439024 35.6947331)"
309397266,امیر,residential,,False,True,28.945,,,"LINESTRING (50.8439506 35.6947813, 50.8441459 35.6949877)"
309397265,ارغوان,residential,,False,True,58.15,,,"LINESTRING (50.8445042 35.6945142, 50.8439506 35.6947813)"
727206179,معاد,residential,,False,False,73.607,,,"LINESTRING (50.8445042 35.6945142, 50.8449174 35.6950848)"
727206179,معاد,residential,,False,True,27.311,,,"LINESTRING (50.8445042 35.6945142, 50.8443519 35.694302)"
309396215,جهاد,residential,30,False,False,50.656,,,"LINESTRING (50.8449174 35.6950848, 50.8444394 35.6953232)"
309396215,جهاد,residential,30,False,True,24.848,,,"LINESTRING (50.8449174 35.6950848, 50.8451519 35.6949679)"
727206179,معاد,residential,,False,True,73.607,,,"LINESTRING (50.8449174 35.6950848, 50.8445042 35.6945142)"
309396215,جهاد,residential,30,False,False,9.016,,,"LINESTRING (50.8444394 35.6953232, 50.8443543 35.6953656)"
309396215,جهاد,residential,30,False,True,50.656,,,"LINESTRING (50.8444394 35.6953232, 50.8449174 35.6950848)"
309397266,امیر,residential,,False,False,45.763,,,"LINESTRING (50.8444394 35.6953232, 50.8441459 35.6949877)"
309396229,آل احمد,residential,30,False,False,7.528,,,"LINESTRING (50.8436444 35.6944749, 50.8435648 35.694495)"
309397266,امیر,residential,,False,True,36.975,,,"LINESTRING (50.8436444 35.6944749, 50.8439024 35.6947331)"
309396229,آل احمد,residential,30,False,True,41.317,,,"LINESTRING (50.8436444 35.6944749, 50.8439436 35.6943996, 50.8440813 35.6943646)"
309396215,جهاد,residential,30,False,False,4.363,,,"LINESTRING (50.8451931 35.6949474, 50.8451519 35.6949679)"
309396215,جهاد,residential,30,False,True,60.016999999999996,,,"LINESTRING (50.8451931 35.6949474, 50.8455643 35.6947623, 50.8457641 35.6946714)"
309397267,البرز,residential,,False,True,88.217,,,"LINESTRING (50.8451931 35.6949474, 50.8447485 35.694337, 50.8447213 35.6942558)"
309397268,یاس,residential,,False,False,29.737,,,"LINESTRING (50.8436379 35.6948924, 50.8439024 35.6947331)"
309397266,امیر,residential,,False,False,36.975,,,"LINESTRING (50.8439024 35.6947331, 50.8436444 35.6944749)"
309397266,امیر,residential,,False,True,6.904,,,"LINESTRING (50.8439024 35.6947331, 50.8439506 35.6947813)"
309397268,یاس,residential,,False,True,29.737,,,"LINESTRING (50.8439024 35.6947331, 50.8436379 35.6948924)"
309397269,محمدی,residential,,False,False,31.409,,,"LINESTRING (50.8438724 35.6951622, 50.8441459 35.6949877)"
309397266,امیر,residential,,False,False,28.945,,,"LINESTRING (50.8441459 35.6949877, 50.8439506 35.6947813)"
309397266,امیر,residential,,False,True,45.763,,,"LINESTRING (50.8441459 35.6949877, 50.8444394 35.6953232)"
309397269,محمدی,residential,,False,True,31.409,,,"LINESTRING (50.8441459 35.6949877, 50.8438724 35.6951622)"
309396229,آل احمد,residential,30,False,True,21.036,,,"LINESTRING (50.8429826 35.6946574, 50.8430124 35.6946469, 50.8432009 35.6945915)"
309397270,ایثار,residential,,False,False,47.644,,,"LINESTRING (50.8429826 35.6946574, 50.8431136 35.694821, 50.8432893 35.6950056)"
309396215,جهاد,residential,30,False,False,54.073,,,"LINESTRING (50.8438176 35.695626, 50.8433021 35.6958734)"
309397270,ایثار,residential,,False,True,52.787,,,"LINESTRING (50.8438176 35.695626, 50.8434969 35.6952291)"
309396215,جهاد,residential,30,False,True,56.458,,,"LINESTRING (50.8438176 35.695626, 50.8442063 35.6954394, 50.8443543 35.6953656)"
309397271,شهبازی,residential,,False,False,18.734,,,"LINESTRING (50.8434458 35.694895, 50.8432893 35.6950056)"
309397271,شهبازی,residential,,False,True,18.734,,,"LINESTRING (50.8432893 35.6950056, 50.8434458 35.694895)"
309397270,ایثار,residential,,False,False,31.136,,,"LINESTRING (50.8432893 35.6950056, 50.8434458 35.6951701, 50.8434969 35.6952291)"
309397270,ایثار,residential,,False,True,47.644,,,"LINESTRING (50.8432893 35.6950056, 50.8431136 35.694821, 50.8429826 35.6946574)"
309397270,ایثار,residential,,False,False,52.787,,,"LINESTRING (50.8434969 35.6952291, 50.8438176 35.695626)"
309397272,رسولی,residential,,False,False,18.776,,,"LINESTRING (50.8434969 35.6952291, 50.8436607 35.6951251)"
309397270,ایثار,residential,,False,True,31.136,,,"LINESTRING (50.8434969 35.6952291, 50.8434458 35.6951701, 50.8432893 35.6950056)"
309397272,رسولی,residential,,False,True,18.776,,,"LINESTRING (50.8436607 35.6951251, 50.8434969 35.6952291)"
309396215,جهاد,residential,30,False,False,27.326,,,"LINESTRING (50.8433021 35.6958734, 50.8430354 35.6959895)"
309396215,جهاد,residential,30,False,True,54.073,,,"LINESTRING (50.8433021 35.6958734, 50.8438176 35.695626)"
309396217,شریعتی,residential,30,False,True,54.662,,,"LINESTRING (50.846522 35.6948901, 50.8462157 35.6944661)"
309396217,شریعتی,residential,30,False,False,27.81,,,"LINESTRING (50.846522 35.6948901, 50.846558 35.6949435, 50.8466475 35.6951182)"
"[727206728, 309397279]","['نصر', 'رسول']",residential,,False,False,102.58500000000001,,,"LINESTRING (50.846522 35.6948901, 50.8460739 35.695104, 50.8457641 35.6946714)"
309396215,جهاد,residential,30,False,False,60.016999999999996,,,"LINESTRING (50.8457641 35.6946714, 50.8455643 35.6947623, 50.8451931 35.6949474)"
309396215,جهاد,residential,30,False,True,46.737,,,"LINESTRING (50.8457641 35.6946714, 50.8457931 35.6946583, 50.8462157 35.6944661)"
"[727206728, 309397279]","['نصر', 'رسول']",residential,,False,True,102.58500000000001,,,"LINESTRING (50.8457641 35.6946714, 50.8460739 35.695104, 50.846522 35.6948901)"
309397280,,residential,,False,False,81.425,,,"LINESTRING (50.8458525 35.6954637, 50.8466475 35.6951182)"
309397280,,residential,,False,True,81.425,,,"LINESTRING (50.8466475 35.6951182, 50.8458525 35.6954637)"
309396217,شریعتی,residential,30,False,False,31.896,,,"LINESTRING (50.8466475 35.6951182, 50.84675 35.695318, 50.8467833 35.695383)"
309396217,شریعتی,residential,30,False,True,27.81,,,"LINESTRING (50.8466475 35.6951182, 50.846558 35.6949435, 50.846522 35.6948901)"
309397281,۲۲ بهمن,residential,,False,False,74.344,,,"LINESTRING (50.8460544 35.6956938, 50.8467833 35.695383)"
309397281,۲۲ بهمن,residential,,False,True,74.344,,,"LINESTRING (50.8467833 35.695383, 50.8460544 35.6956938)"
309396217,شریعتی,residential,30,False,False,28.195,,,"LINESTRING (50.8467833 35.695383, 50.8468251 35.6954646, 50.8469174 35.6956118)"
309396217,شریعتی,residential,30,False,True,31.896,,,"LINESTRING (50.8467833 35.695383, 50.84675 35.695318, 50.8466475 35.6951182)"
309397282,انقلاب,residential,,False,False,76.893,,,"LINESTRING (50.8461749 35.6959503, 50.8469174 35.6956118)"
309397282,انقلاب,residential,,False,True,76.893,,,"LINESTRING (50.8469174 35.6956118, 50.8461749 35.6959503)"
309396217,شریعتی,residential,30,False,False,108.04299999999999,,,"LINESTRING (50.8469174 35.6956118, 50.8470075 35.6957555, 50.8471069 35.6958808, 50.8471522 35.6959379, 50.8472615 35.6960755, 50.8473041 35.6961198, 50.8473651 35.6961832, 50.8475728 35.6963991, 50.8475872 35.6964141)"
309396217,شریعتی,residential,30,False,True,28.195,,,"LINESTRING (50.8469174 35.6956118, 50.8468251 35.6954646, 50.8467833 35.695383)"
625030287,المهدی,residential,,False,True,204.387,,,"LINESTRING (50.845758 35.6968073, 50.8447557 35.6957611, 50.8443543 35.6953656)"
1198806887,بلوار خرقانی,tertiary,30,False,True,22.38,,,"LINESTRING (50.849132 35.6961029, 50.848981 35.6959433)"
1172337929,آبان ۳,residential,,False,True,82.731,,,"LINESTRING (50.849132 35.6961029, 50.8496397 35.6958906, 50.8499465 35.6957623)"
1198806887,بلوار خرقانی,tertiary,30,False,False,24.579,,,"LINESTRING (50.849132 35.6961029, 50.8491862 35.6961602, 50.8493266 35.6962558)"
309391852,بذر افشان,residential,,False,True,70.453,,,"LINESTRING (50.8481973 35.6927897, 50.8480703 35.6928293, 50.8478879 35.6928055, 50.8477218 35.6925252, 50.8476556 35.6924943)"
579711980,,tertiary,40,False,False,15.158,,,"LINESTRING (50.8489969 35.691153, 50.8489943 35.6910167)"
309402482,,tertiary,40,True,False,61.57199999999999,,,"LINESTRING (50.8489969 35.691153, 50.849036 35.6912588, 50.8490848 35.6913328, 50.8491728 35.6913778, 50.8493063 35.691399, 50.8495087 35.6913982)"
831631940,اشتهارد-صفادشت,trunk,60,True,False,214.158,2,38,"LINESTRING (50.8495087 35.6913982, 50.8498799 35.6913519, 50.8504542 35.6912765, 50.8518415 35.6910541)"
309402485,معلم لوله گاز,tertiary,40,False,False,97.044,,,"LINESTRING (50.8462547 35.6914095, 50.847299 35.6912038)"
579711975,,residential,,False,False,41.529,,,"LINESTRING (50.8462547 35.6914095, 50.8460949 35.6910593)"
309402485,معلم لوله گاز,tertiary,40,False,True,50.824,,,"LINESTRING (50.8462547 35.6914095, 50.8459942 35.6914043, 50.8456929 35.6913854)"
309402485,معلم لوله گاز,tertiary,40,False,True,97.044,,,"LINESTRING (50.847299 35.6912038, 50.8462547 35.6914095)"
579711972,سیزدهم آبان,residential,,False,False,48.394,,,"LINESTRING (50.847299 35.6912038, 50.8471285 35.6907912)"
579711972,سیزدهم آبان,residential,,False,True,58.305,,,"LINESTRING (50.847299 35.6912038, 50.8474954 35.6917033)"
309402485,معلم لوله گاز,tertiary,40,False,False,154.528,,,"LINESTRING (50.847299 35.6912038, 50.8475249 35.6911715, 50.8489943 35.6910167)"
309402500,میثم تمار,tertiary,40,False,False,46.92,,,"LINESTRING (50.8516591 35.6906072, 50.851444 35.6902231)"
309402500,میثم تمار,tertiary,40,False,True,52.352,,,"LINESTRING (50.8516591 35.6906072, 50.8518415 35.6910541)"
727204105,رسالت  لوله گاز,tertiary,40,False,True,103.622,,,"LINESTRING (50.8516591 35.6906072, 50.8514915 35.6906319, 50.8505384 35.6908066)"
309402500,میثم تمار,tertiary,40,False,False,37.702,,,"LINESTRING (50.851444 35.6902231, 50.8512668 35.6899161)"
309402500,میثم تمار,tertiary,40,False,True,46.92,,,"LINESTRING (50.851444 35.6902231, 50.8516591 35.6906072)"
787853050,,residential,,False,False,36.53,,,"LINESTRING (50.851444 35.6902231, 50.8510646 35.690337)"
309402500,میثم تمار,tertiary,40,False,True,37.702,,,"LINESTRING (50.8512668 35.6899161, 50.851444 35.6902231)"
787853049,,residential,,False,False,39.728,,,"LINESTRING (50.8512668 35.6899161, 50.8508447 35.6900167)"
309402500,میثم تمار,tertiary,40,False,False,44.721,,,"LINESTRING (50.8512668 35.6899161, 50.8511241 35.6896313, 50.8510576 35.6895535)"
309402500,میثم تمار,tertiary,40,False,False,53.338,,,"LINESTRING (50.8510576 35.6895535, 50.8507668 35.689136)"
309402500,میثم تمار,tertiary,40,False,True,44.721,,,"LINESTRING (50.8510576 35.6895535, 50.8511241 35.6896313, 50.8512668 35.6899161)"
579711962,لاله ۲,residential,,False,True,93.67000000000002,,,"LINESTRING (50.8510576 35.6895535, 50.8508125 35.6896661, 50.8504129 35.6898055, 50.8501236 35.6899179)"
309402500,میثم تمار,tertiary,40,False,False,18.802,,,"LINESTRING (50.8507668 35.689136, 50.8506787 35.6889828)"
309402500,میثم تمار,tertiary,40,False,True,53.338,,,"LINESTRING (50.8507668 35.689136, 50.8510576 35.6895535)"
787853052,حمانلو,residential,,False,False,93.999,,,"LINESTRING (50.8507668 35.689136, 50.8498783 35.6895763)"
309402500,میثم تمار,tertiary,40,False,False,35.25,,,"LINESTRING (50.8502116 35.6882448, 50.8500435 35.6879587)"
309402500,میثم تمار,tertiary,40,False,True,48.389,,,"LINESTRING (50.8502116 35.6882448, 50.8504535 35.6886331)"
579711959,لاله ۴,residential,,False,True,228.484,,,"LINESTRING (50.8502116 35.6882448, 50.8480821 35.6893542)"
579711980,,tertiary,40,False,False,42.1,,,"LINESTRING (50.8489943 35.6910167, 50.8489984 35.6906381)"
579711980,,tertiary,40,False,True,15.158,,,"LINESTRING (50.8489943 35.6910167, 50.8489969 35.691153)"
309402485,معلم لوله گاز,tertiary,40,False,True,154.528,,,"LINESTRING (50.8489943 35.6910167, 50.8475249 35.6911715, 50.847299 35.6912038)"
727204105,رسالت  لوله گاز,tertiary,40,False,False,141.541,,,"LINESTRING (50.8489943 35.6910167, 50.8491565 35.6909996, 50.849632 35.6909573, 50.8500912 35.6908885, 50.8505384 35.6908066)"
579711980,,tertiary,40,False,True,42.1,,,"LINESTRING (50.8489984 35.6906381, 50.8489943 35.6910167)"
309402501,حسین آباد,tertiary,40,True,False,34.548,,,"LINESTRING (50.8489984 35.6906381, 50.8489336 35.6905466, 50.8488024 35.6903713)"
787853048,لاله ۱,residential,,False,True,97.855,,,"LINESTRING (50.8489984 35.6906381, 50.849289 35.690581, 50.8499891 35.6902934)"
346124053,امامزاده حمزه,residential,30,False,False,27.287,,,"LINESTRING (50.8450029 35.6906298, 50.8448211 35.6904338)"
363855333,سوم غربی,tertiary,40,True,False,75.881,,,"LINESTRING (50.8450029 35.6906298, 50.8457916 35.6903945)"
346124053,امامزاده حمزه,residential,30,False,True,105.13,,,"LINESTRING (50.8450029 35.6906298, 50.8451849 35.6908856, 50.8455185 35.6911755, 50.8456929 35.6913854)"
309402485,معلم لوله گاز,tertiary,40,False,False,50.824,,,"LINESTRING (50.8456929 35.6913854, 50.8459942 35.6914043, 50.8462547 35.6914095)"
309402485,معلم لوله گاز,tertiary,40,False,True,88.69900000000001,,,"LINESTRING (50.8456929 35.6913854, 50.8456555 35.6913831, 50.8448999 35.6913064, 50.8447184 35.6912863)"
346124053,امامزاده حمزه,residential,30,False,False,105.13,,,"LINESTRING (50.8456929 35.6913854, 50.8455185 35.6911755, 50.8451849 35.6908856, 50.8450029 35.6906298)"
346124053,امامزاده حمزه,residential,30,False,True,66.505,,,"LINESTRING (50.8456929 35.6913854, 50.8457961 35.6914975, 50.8460864 35.6918903)"
346123978,حسین آباد,residential,30,False,False,9.052,,,"LINESTRING (50.8480219 35.6892984, 50.8479697 35.6892289)"
579711982,حسین آباد,tertiary,40,True,False,8.25,,,"LINESTRING (50.8480219 35.6892984, 50.8480821 35.6893542)"
579711962,لاله ۲,residential,,False,False,113.11500000000001,,,"LINESTRING (50.8490183 35.6903958, 50.8497342 35.6900734, 50.8501236 35.6899179)"
579711982,حسین آباد,tertiary,40,True,False,30.529,,,"LINESTRING (50.8490183 35.6903958, 50.849087 35.6904822, 50.8489984 35.6906381)"
346124053,امامزاده حمزه,residential,30,False,False,66.505,,,"LINESTRING (50.8460864 35.6918903, 50.8457961 35.6914975, 50.8456929 35.6913854)"
831631940,اشتهارد-صفادشت,trunk,60,True,False,129.188,2,38,"LINESTRING (50.8460864 35.6918903, 50.8462323 35.6918838, 50.8466635 35.6918471, 50.8470921 35.6917825, 50.8472299 35.6917554, 50.8474954 35.6917033)"
363855338,سینا,residential,30,False,False,97.769,,,"LINESTRING (50.8432457 35.6911034, 50.842886 35.6902741)"
579711978,,tertiary,40,False,False,35.539,,,"LINESTRING (50.8432457 35.6911034, 50.8433305 35.6914155)"
579711966,دانش,tertiary,40,False,False,30.179000000000002,,,"LINESTRING (50.8432457 35.6911034, 50.8430326 35.6911575, 50.8429217 35.6911562)"
760706074,دانش,tertiary,40,True,False,47.711,,,"LINESTRING (50.8432457 35.6911034, 50.8436774 35.6909592, 50.8437362 35.6909445)"
363855329,,tertiary,40,False,False,44.577,,,"LINESTRING (50.8433305 35.6914155, 50.8434134 35.6918107)"
579711978,,tertiary,40,False,True,35.539,,,"LINESTRING (50.8433305 35.6914155, 50.8432457 35.6911034)"
309402485,معلم لوله گاز,tertiary,40,False,False,126.276,,,"LINESTRING (50.8433305 35.6914155, 50.8435354 35.6913884, 50.844685 35.6912826, 50.8447184 35.6912863)"
363855329,,tertiary,40,False,True,44.577,,,"LINESTRING (50.8434134 35.6918107, 50.8433305 35.6914155)"
831631940,اشتهارد-صفادشت,trunk,60,True,False,147.184,2,38,"LINESTRING (50.8434134 35.6918107, 50.843444 35.6918127, 50.8450018 35.691891, 50.8450401 35.6918917)"
363855335,خیام,residential,30,False,False,62.263,,,"LINESTRING (50.8443222 35.6908534, 50.8438549 35.6904417)"
760706074,دانش,tertiary,40,True,False,14.153,,,"LINESTRING (50.8443222 35.6908534, 50.8444688 35.6908084)"
579711977,,residential,40,False,False,57.723,,,"LINESTRING (50.8444688 35.6908084, 50.8447184 35.6912863)"
760706074,دانش,tertiary,40,True,False,52.163,,,"LINESTRING (50.8444688 35.6908084, 50.8450029 35.6906298)"
727205143,مدرس,residential,,False,True,61.828,,,"LINESTRING (50.8444688 35.6908084, 50.8444248 35.6906496, 50.8444946 35.6905777, 50.8448211 35.6904338)"
579711977,,residential,40,False,True,57.723,,,"LINESTRING (50.8447184 35.6912863, 50.8444688 35.6908084)"
309402485,معلم لوله گاز,tertiary,40,False,False,88.69900000000001,,,"LINESTRING (50.8447184 35.6912863, 50.8448999 35.6913064, 50.8456555 35.6913831, 50.8456929 35.6913854)"
309402485,معلم لوله گاز,tertiary,40,False,True,126.276,,,"LINESTRING (50.8447184 35.6912863, 50.844685 35.6912826, 50.8435354 35.6913884, 50.8433305 35.6914155)"
579711977,,residential,40,False,False,73.35499999999999,,,"LINESTRING (50.8447184 35.6912863, 50.8448473 35.6915547, 50.8450401 35.6918917)"
363855335,خیام,residential,30,False,True,10.781,,,"LINESTRING (50.8434755 35.6901075, 50.8435564 35.6901788)"
760706074,دانش,tertiary,40,True,False,54.093,,,"LINESTRING (50.8437362 35.6909445, 50.843964 35.6908877, 50.8443222 35.6908534)"
363855338,سینا,residential,30,False,True,97.769,,,"LINESTRING (50.842886 35.6902741, 50.8432457 35.6911034)"
579711966,دانش,tertiary,40,False,True,30.179000000000002,,,"LINESTRING (50.8429217 35.6911562, 50.8430326 35.6911575, 50.8432457 35.6911034)"
309402500,میثم تمار,tertiary,40,False,False,48.389,,,"LINESTRING (50.8504535 35.6886331, 50.8502116 35.6882448)"
309402500,میثم تمار,tertiary,40,False,True,43.883,,,"LINESTRING (50.8504535 35.6886331, 50.8506787 35.6889828)"
579711957,لاله ۳,residential,,False,True,219.232,,,"LINESTRING (50.8504535 35.6886331, 50.8483948 35.6896778)"
579711957,لاله ۳,residential,,False,False,219.232,,,"LINESTRING (50.8483948 35.6896778, 50.8504535 35.6886331)"
579711982,حسین آباد,tertiary,40,True,False,97.697,,,"LINESTRING (50.8483948 35.6896778, 50.8486839 35.6900097, 50.8488985 35.6902562, 50.8490183 35.6903958)"
579711959,لاله ۴,residential,,False,False,228.484,,,"LINESTRING (50.8480821 35.6893542, 50.8502116 35.6882448)"
579711982,حسین آباد,tertiary,40,True,False,45.803,,,"LINESTRING (50.8480821 35.6893542, 50.8482425 35.6895029, 50.8483948 35.6896778)"
579711969,نسترن,residential,,False,True,198.509,,,"LINESTRING (50.8467152 35.6896472, 50.8446454 35.6902481)"
579711972,سیزدهم آبان,residential,,False,True,49.306,,,"LINESTRING (50.8467152 35.6896472, 50.846875 35.6900712)"
579711972,سیزدهم آبان,residential,,False,False,30.796,,,"LINESTRING (50.8467152 35.6896472, 50.8466336 35.6894307, 50.8466055 35.6893856)"
579711969,نسترن,residential,,False,False,198.509,,,"LINESTRING (50.8446454 35.6902481, 50.8467152 35.6896472)"
346124053,امامزاده حمزه,residential,30,False,False,17.387999999999998,,,"LINESTRING (50.8446454 35.6902481, 50.844583 35.6901846, 50.8445442 35.6901164)"
346124053,امامزاده حمزه,residential,30,False,True,26.044,,,"LINESTRING (50.8446454 35.6902481, 50.8447113 35.6903153, 50.8448211 35.6904338)"
309402501,حسین آباد,tertiary,40,True,False,60.26,,,"LINESTRING (50.8486272 35.6901297, 50.8482619 35.6896762)"
727204103,دوم شرقی,residential,,False,True,150.477,,,"LINESTRING (50.8486272 35.6901297, 50.8470452 35.6905545)"
579711971,دوم غربی,residential,,False,True,100.135,,,"LINESTRING (50.8470452 35.6905545, 50.8459855 35.6908195)"
