osmid,oneway,name,highway,reversed,length,geometry,junction
561868880,False,,residential,False,235.344,"LINESTRING (54.0513088 28.0859384, 54.0510939 28.0849354, 54.0509628 28.084343, 54.0508211 28.083867)",
561868882,False,,residential,True,42.698,"LINESTRING (54.0513791 28.0814294, 54.0513622 28.0818131)",
561868892,False,,residential,False,70.304,"LINESTRING (54.0508211 28.083867, 54.0514562 28.0841599)",
561868892,False,,residential,True,39.097,"LINESTRING (54.0508211 28.083867, 54.0504393 28.0837662)",
561868880,False,,residential,False,122.833,"LINESTRING (54.0508211 28.083867, 54.050786 28.0832391, 54.0506627 28.0827757)",
561868880,False,,residential,True,235.344,"LINESTRING (54.0508211 28.083867, 54.0509628 28.084343, 54.0510939 28.0849354, 54.0513088 28.0859384)",
561868880,False,,residential,False,44.012,"LINESTRING (54.0506627 28.0827757, 54.0506602 28.0823799)",
561887893,False,,residential,False,42.355,"LINESTRING (54.0506627 28.0827757, 54.0502371 28.0828397)",
561887893,False,,residential,True,65.833,"LINESTRING (54.0506627 28.0827757, 54.0513175 28.0826462)",
561868880,False,,residential,True,122.833,"LINESTRING (54.0506627 28.0827757, 54.050786 28.0832391, 54.0508211 28.083867)",
570220917,False,,residential,False,81.559,"LINESTRING (54.0432406 28.0852739, 54.043088 28.0852942, 54.0424425 28.085114)",
866461918,False,,residential,False,32.368,"LINESTRING (54.0432406 28.0852739, 54.0433577 28.0852911, 54.0435689 28.085288)",
866461918,False,,residential,True,145.858,"LINESTRING (54.0432406 28.0852739, 54.0431625 28.0851993, 54.0431625 28.08503, 54.0433982 28.0840101)",
561883364,True,میدان امام علی,secondary,False,19.154,"LINESTRING (54.0481077 28.086241, 54.0481459 28.0862341, 54.0481847 28.0862382, 54.0482201 28.0862527, 54.0482486 28.0862763, 54.0482672 28.0863066)",roundabout
561883365,False,دارالرحمه,tertiary,False,268.831,"LINESTRING (54.0481077 28.086241, 54.048082 28.0855928, 54.0478707 28.0838336)",
561883358,False,,tertiary,False,35.284,"LINESTRING (54.0438915 28.0851477, 54.0435689 28.085288)",
561883358,False,,tertiary,True,17.58,"LINESTRING (54.0438915 28.0851477, 54.0439769 28.0851069, 54.0440487 28.0850718)",
561883364,True,میدان امام علی,secondary,False,15.082,"LINESTRING (54.0481222 28.0864482, 54.0480867 28.0864352, 54.0480575 28.0864132, 54.0480374 28.0863843, 54.0480284 28.0863513)",roundabout
561883358,False,,tertiary,False,17.58,"LINESTRING (54.0440487 28.0850718, 54.0439769 28.0851069, 54.0438915 28.0851477)",
561883358,False,,tertiary,True,74.751,"LINESTRING (54.0440487 28.0850718, 54.0442439 28.084916, 54.0445785 28.0845897)",
561883362,True,,tertiary,False,69.653,"LINESTRING (54.0440487 28.0850718, 54.0440322 28.0852432, 54.044112 28.0856921)",
561883358,False,,tertiary,True,27.268,"LINESTRING (54.0445785 28.0845897, 54.0447293 28.0843837)",
561883358,False,,tertiary,False,74.751,"LINESTRING (54.0445785 28.0845897, 54.0442439 28.084916, 54.0440487 28.0850718)",
561883355,False,,tertiary,False,21.275,"LINESTRING (54.0507387 28.0864401, 54.0507211 28.0866308)",
102031631,True,بلوار دانش آموز,secondary,False,96.034,"LINESTRING (54.0507387 28.0864401, 54.0504561 28.0864385, 54.0497598 28.0864438)",
561883364,True,میدان امام علی,secondary,False,8.137,"LINESTRING (54.0480451 28.0862874, 54.0480719 28.0862595, 54.0481077 28.086241)",roundabout
561883364,True,میدان امام علی,secondary,False,8.756,"LINESTRING (54.048209 28.0864385, 54.0481813 28.086448, 54.0481518 28.0864513, 54.0481222 28.0864482)",roundabout
561883362,True,,tertiary,False,128.101,"LINESTRING (54.0444272 28.0875622, 54.0442947 28.0874353, 54.0441151 28.0864687)",
561887879,False,,residential,True,43.539,"LINESTRING (54.0473146 28.0832997, 54.0474478 28.0836732)",
561887872,False,,residential,False,71.97999999999999,"LINESTRING (54.0473146 28.0832997, 54.0477902 28.0831712, 54.0480221 28.0831311)",
561887879,False,,residential,False,59.702,"LINESTRING (54.0473146 28.0832997, 54.0472695 28.0831137, 54.0471717 28.0827779)",
561887877,False,,residential,False,104.915,"LINESTRING (54.0502371 28.0828397, 54.0504393 28.0837662)",
561887893,False,,residential,False,71.444,"LINESTRING (54.0502371 28.0828397, 54.0495159 28.0829289)",
561887893,False,,residential,True,42.355,"LINESTRING (54.0502371 28.0828397, 54.0506627 28.0827757)",
561887877,False,,residential,True,52.408,"LINESTRING (54.0502371 28.0828397, 54.0502022 28.0826159, 54.0502136 28.0823707)",
561887889,False,,residential,True,29.454,"LINESTRING (54.0478237 28.0818422, 54.0478982 28.0820988)",
561883355,False,,tertiary,True,116.199,"LINESTRING (54.0507081 28.0876722, 54.0507542 28.0873979, 54.050736 28.0868792, 54.0507211 28.0866308)",
561887868,False,بهار,secondary,False,5.374,"LINESTRING (54.0501646 28.0823491, 54.0502136 28.0823707)",
561887874,False,,residential,True,81.749,"LINESTRING (54.0501646 28.0823491, 54.0502421 28.0816171)",
561887868,False,بهار,secondary,True,52.09,"LINESTRING (54.0501646 28.0823491, 54.0499137 28.0823557, 54.0497615 28.0823853, 54.049678 28.0824663)",
561887872,False,,residential,False,39.726,"LINESTRING (54.0480221 28.0831311, 54.0484239 28.0830867)",
561887872,False,,residential,True,71.97999999999999,"LINESTRING (54.0480221 28.0831311, 54.0477902 28.0831712, 54.0473146 28.0832997)",
561887889,False,,residential,False,115.72299999999998,"LINESTRING (54.0480221 28.0831311, 54.047983 28.0824749, 54.0479202 28.0821745, 54.0478982 28.0820988)",
561883355,False,,tertiary,True,21.275,"LINESTRING (54.0507211 28.0866308, 54.0507387 28.0864401)",
561887891,False,,residential,False,61.762,"LINESTRING (54.0507211 28.0866308, 54.0501662 28.0868932)",
561883355,False,,tertiary,False,116.199,"LINESTRING (54.0507211 28.0866308, 54.050736 28.0868792, 54.0507542 28.0873979, 54.0507081 28.0876722)",
561887892,False,,residential,False,13.446,"LINESTRING (54.0496301 28.082353, 54.049678 28.0824663)",
561887892,False,,residential,True,145.492,"LINESTRING (54.0496301 28.082353, 54.0496726 28.0819696, 54.0497419 28.0816356, 54.0495176 28.0813794, 54.0492257 28.0813442)",
561887897,False,,residential,True,47.983000000000004,"LINESTRING (54.0496301 28.082353, 54.0493619 28.0824327, 54.0491613 28.0824744)",
102031813,True,امام علی,secondary,False,80.819,"LINESTRING (54.0475298 28.0862074, 54.0473062 28.0860951, 54.046829 28.0858257)",
561887868,False,بهار,secondary,False,43.825,"LINESTRING (54.0502136 28.0823707, 54.0506602 28.0823799)",
561887868,False,بهار,secondary,True,5.374,"LINESTRING (54.0502136 28.0823707, 54.0501646 28.0823491)",
561887877,False,,residential,False,52.408,"LINESTRING (54.0502136 28.0823707, 54.0502022 28.0826159, 54.0502371 28.0828397)",
561868884,False,,residential,False,13.847,"LINESTRING (54.0517975 28.0825583, 54.0518005 28.0824338)",
561887893,False,,residential,False,48.094,"LINESTRING (54.0517975 28.0825583, 54.0513175 28.0826462)",
561887879,False,,residential,False,43.539,"LINESTRING (54.0474478 28.0836732, 54.0473146 28.0832997)",
1084069348,False,شهید آسوده,secondary,False,45.22,"LINESTRING (54.0474478 28.0836732, 54.0476311 28.0837541, 54.0478707 28.0838336)",
1084069348,False,شهید آسوده,secondary,True,107.19399999999999,"LINESTRING (54.0474478 28.0836732, 54.0472743 28.083638, 54.0470348 28.0835622, 54.0467469 28.0835639, 54.0463836 28.0836356)",
561868882,False,,residential,False,42.698,"LINESTRING (54.0513622 28.0818131, 54.0513791 28.0814294)",
561868882,False,,residential,True,67.999,"LINESTRING (54.0513622 28.0818131, 54.0513395 28.0824243)",
561887872,False,,residential,True,39.726,"LINESTRING (54.0484239 28.0830867, 54.0480221 28.0831311)",
561887868,False,بهار,secondary,False,17.223,"LINESTRING (54.0493684 28.0830129, 54.0495159 28.0829289)",
561887868,False,بهار,secondary,True,11.797,"LINESTRING (54.0493684 28.0830129, 54.0492902 28.0830935)",
561887900,False,,residential,True,64.031,"LINESTRING (54.0493684 28.0830129, 54.0492131 28.0827502, 54.0491613 28.0824744)",
561887892,False,,residential,False,125.831,"LINESTRING (54.0491613 28.0824744, 54.0492257 28.0813442)",
561887897,False,,residential,False,47.983000000000004,"LINESTRING (54.0491613 28.0824744, 54.0493619 28.0824327, 54.0496301 28.082353)",
561887897,False,,residential,True,79.131,"LINESTRING (54.0491613 28.0824744, 54.0490668 28.0824404, 54.0487956 28.0823516, 54.0487447 28.0822432, 54.0487052 28.0819966)",
561887900,False,,residential,False,64.031,"LINESTRING (54.0491613 28.0824744, 54.0492131 28.0827502, 54.0493684 28.0830129)",
561887874,False,,residential,False,81.749,"LINESTRING (54.0502421 28.0816171, 54.0501646 28.0823491)",
102031631,True,بلوار دانش آموز,secondary,False,49.375,"LINESTRING (54.051242 28.0864421, 54.0507387 28.0864401)",
561887892,False,,residential,True,125.831,"LINESTRING (54.0492257 28.0813442, 54.0491613 28.0824744)",
866461929,False,,residential,True,40.25,"LINESTRING (54.0492257 28.0813442, 54.0488156 28.0813546)",
561887892,False,,residential,False,145.49200000000002,"LINESTRING (54.0492257 28.0813442, 54.0495176 28.0813794, 54.0497419 28.0816356, 54.0496726 28.0819696, 54.0496301 28.082353)",
102031631,True,بلوار دانش آموز,secondary,False,58.497,"LINESTRING (54.0518382 28.0864364, 54.0515095 28.0864434, 54.051242 28.0864421)",
561868882,False,,residential,False,24.768,"LINESTRING (54.0513175 28.0826462, 54.0513395 28.0824243)",
561887893,False,,residential,False,65.833,"LINESTRING (54.0513175 28.0826462, 54.0506627 28.0827757)",
561887893,False,,residential,True,48.094,"LINESTRING (54.0513175 28.0826462, 54.0517975 28.0825583)",
561868882,False,,residential,True,169.29,"LINESTRING (54.0513175 28.0826462, 54.0513215 28.0833574, 54.0514562 28.0841599)",
561887897,False,,residential,False,34.719,"LINESTRING (54.0489594 28.0810693, 54.0488156 28.0813546)",
561888411,False,,residential,False,82.759,"LINESTRING (54.0424466 28.0813742, 54.0423823 28.0806321)",
561888411,False,,residential,True,38.855,"LINESTRING (54.0424466 28.0813742, 54.0424942 28.0817211)",
561888412,False,,tertiary,False,179.322,"LINESTRING (54.0424466 28.0813742, 54.0442133 28.0813532, 54.0442743 28.0813534)",
561888411,False,,residential,True,82.759,"LINESTRING (54.0423823 28.0806321, 54.0424466 28.0813742)",
102031635,True,بهار,secondary,False,125.55799999999999,"LINESTRING (54.0426142 28.0825551, 54.0428425 28.0826162, 54.0433467 28.0827962, 54.0437711 28.083025)",
561888411,False,,residential,False,93.482,"LINESTRING (54.0426142 28.0825551, 54.0425354 28.0820214, 54.0424942 28.0817211)",
561888412,False,,tertiary,False,29.519,"LINESTRING (54.0463776 28.0824806, 54.0462745 28.08273)",
561888412,False,,tertiary,True,189.12699999999998,"LINESTRING (54.0463776 28.0824806, 54.0463769 28.0820342, 54.0463469 28.0814396, 54.046243 28.0812664, 54.0459107 28.0810803, 54.0457852 28.0810456)",
866461907,False,,residential,False,136.883,"LINESTRING (54.0463776 28.0824806, 54.0466416 28.0821573, 54.0467322 28.0819674, 54.0467492 28.0816677, 54.0471181 28.0816425)",
561888412,False,,tertiary,False,65.823,"LINESTRING (54.0462745 28.08273, 54.0457664 28.0831166)",
561888412,False,,tertiary,True,29.519,"LINESTRING (54.0462745 28.08273, 54.0463776 28.0824806)",
866462574,False,,residential,True,44.068,"LINESTRING (54.0462745 28.08273, 54.0466794 28.0829016)",
570220922,False,,residential,False,75.225,"LINESTRING (54.0421415 28.0865849, 54.041827 28.0859679)",
570220922,False,,residential,True,72.377,"LINESTRING (54.0421415 28.0865849, 54.0423825 28.0872001)",
570220921,False,,residential,True,202.022,"LINESTRING (54.0421415 28.0865849, 54.0433691 28.086081, 54.0439906 28.0857867)",
561883362,True,,tertiary,False,6.715,"LINESTRING (54.0439906 28.0857867, 54.0439803 28.085727)",
570220921,False,,residential,False,202.022,"LINESTRING (54.0439906 28.0857867, 54.0433691 28.086081, 54.0421415 28.0865849)",
570220914,False,,residential,True,188.424,"LINESTRING (54.0423825 28.0872001, 54.0441151 28.0864687)",
570220922,False,,residential,False,72.377,"LINESTRING (54.0423825 28.0872001, 54.0421415 28.0865849)",
570220922,False,,residential,True,20.648,"LINESTRING (54.0423825 28.0872001, 54.0424117 28.087384)",
561883362,True,,tertiary,False,76.812,"LINESTRING (54.0441151 28.0864687, 54.0439906 28.0857867)",
570220914,False,,residential,False,188.424,"LINESTRING (54.0441151 28.0864687, 54.0423825 28.0872001)",
570220915,False,,residential,True,85.922,"LINESTRING (54.0432681 28.087222, 54.0424117 28.087384)",
570220915,False,,residential,False,85.922,"LINESTRING (54.0424117 28.087384, 54.0432681 28.087222)",
570220922,False,,residential,False,20.648,"LINESTRING (54.0424117 28.087384, 54.0423825 28.0872001)",
866461916,False,,residential,True,74.041,"LINESTRING (54.0422058 28.0836569, 54.0429187 28.0838755)",
570220922,False,,residential,False,124.399,"LINESTRING (54.0422058 28.0836569, 54.0427266 28.0831088, 54.0428661 28.0827245)",
570220913,False,,residential,False,83.929,"LINESTRING (54.0424425 28.085114, 54.0423294 28.0854711, 54.0419156 28.085352)",
570220913,False,,residential,True,145.425,"LINESTRING (54.0424425 28.085114, 54.0425067 28.084941, 54.0428934 28.0839412, 54.0429187 28.0838755)",
570220917,False,,residential,True,81.559,"LINESTRING (54.0424425 28.085114, 54.043088 28.0852942, 54.0432406 28.0852739)",
570220922,False,,residential,True,75.225,"LINESTRING (54.041827 28.0859679, 54.0421415 28.0865849)",
561883358,False,,tertiary,True,186.87099999999998,"LINESTRING (54.041827 28.0859679, 54.042536 28.0857012, 54.0432124 28.0854298, 54.0435689 28.085288)",
570220922,False,,residential,False,70.507,"LINESTRING (54.041827 28.0859679, 54.0417871 28.0858634, 54.0419156 28.085352)",
570220913,False,,residential,True,83.929,"LINESTRING (54.0419156 28.085352, 54.0423294 28.0854711, 54.0424425 28.085114)",
570220922,False,,residential,True,70.507,"LINESTRING (54.0419156 28.085352, 54.0417871 28.0858634, 54.041827 28.0859679)",
561887879,False,,residential,True,54.979,"LINESTRING (54.0471181 28.0816425, 54.0471247 28.0821369)",
561887879,False,,residential,False,110.001,"LINESTRING (54.0471181 28.0816425, 54.0471173 28.0815852, 54.0470583 28.0810015, 54.0469943 28.0806602)",
866461907,False,,residential,True,136.88299999999998,"LINESTRING (54.0471181 28.0816425, 54.0467492 28.0816677, 54.0467322 28.0819674, 54.0466416 28.0821573, 54.0463776 28.0824806)",
866461929,False,,residential,False,180.94600000000003,"LINESTRING (54.0471181 28.0816425, 54.0472272 28.0814953, 54.0477029 28.0814083, 54.0482082 28.0813996, 54.0482994 28.0813126, 54.0485951 28.0813518, 54.0488156 28.0813546)",
866461908,False,,residential,False,37.433,"LINESTRING (54.0449705 28.08339, 54.04502 28.0830562)",
102031635,True,بهار,secondary,False,54.016999999999996,"LINESTRING (54.0449705 28.08339, 54.0451852 28.0834683, 54.0454745 28.0835854)",
866461908,False,,residential,True,149.44299999999998,"LINESTRING (54.0453573 28.08183, 54.0453233 28.0826094, 54.04506 28.0827868, 54.04502 28.0830562)",
102031635,True,بهار,secondary,False,124.702,"LINESTRING (54.0437711 28.083025, 54.0440674 28.0831418, 54.0446337 28.0832812, 54.0449705 28.08339)",
866461909,False,,residential,False,206.99,"LINESTRING (54.0437711 28.083025, 54.0440775 28.0824346, 54.0442587 28.0824121, 54.044389 28.08193, 54.0444569 28.081895, 54.0445984 28.0814256)",
561888412,False,,tertiary,False,133.451,"LINESTRING (54.0445984 28.0814256, 54.0449276 28.0814068, 54.0454811 28.0813149, 54.0455789 28.0812354, 54.0456313 28.0810909, 54.0457852 28.0810456)",
561888412,False,,tertiary,True,33.293,"LINESTRING (54.0445984 28.0814256, 54.0443884 28.0813537, 54.0442743 28.0813534)",
866461909,False,,residential,True,206.99,"LINESTRING (54.0445984 28.0814256, 54.0444569 28.081895, 54.044389 28.08193, 54.0442587 28.0824121, 54.0440775 28.0824346, 54.0437711 28.083025)",
866461928,False,,tertiary,False,20.855,"LINESTRING (54.0457852 28.0810456, 54.0457803 28.0808581)",
561888412,False,,tertiary,False,189.12699999999998,"LINESTRING (54.0457852 28.0810456, 54.0459107 28.0810803, 54.046243 28.0812664, 54.0463469 28.0814396, 54.0463769 28.0820342, 54.0463776 28.0824806)",
561888412,False,,tertiary,True,133.451,"LINESTRING (54.0457852 28.0810456, 54.0456313 28.0810909, 54.0455789 28.0812354, 54.0454811 28.0813149, 54.0449276 28.0814068, 54.0445984 28.0814256)",
102031647,True,بهار,secondary,False,12.179,"LINESTRING (54.0451105 28.0834938, 54.0449911 28.0834638)",
