osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed
637201385,secondary,,False,True,102.701,"LINESTRING (56.9793402 27.0680903, 56.9795648 27.068992)",بلوار خلیج فارس,
735426689,secondary,,True,False,40.82,"LINESTRING (56.9793402 27.0680903, 56.9792578 27.0679513, 56.979147 27.067766)",بلوار خلیج فارس,
751148531,residential,,False,False,49.806,"LINESTRING (56.9776312 27.0699853, 56.9781163 27.0698668)",,
751148532,residential,,False,False,33.703,"LINESTRING (56.9776312 27.0699853, 56.9778035 27.0697239)",,
637201385,secondary,,False,False,45.934,"LINESTRING (56.9796391 27.0693992, 56.979623 27.0692466, 56.9795648 27.068992)",بلوار خلیج فارس,
751148531,residential,,False,True,159.98600000000002,"LINESTRING (56.9796391 27.0693992, 56.9792197 27.0695819, 56.9783521 27.0698092, 56.9781163 27.0698668)",,
751148532,residential,,False,True,33.703,"LINESTRING (56.9778035 27.0697239, 56.9776312 27.0699853)",,
751148533,unclassified,,False,False,34.81,"LINESTRING (56.9778035 27.0697239, 56.9781163 27.0698668)",,
751148532,residential,,False,False,248.273,"LINESTRING (56.9778035 27.0697239, 56.977778 27.0683492, 56.9777397 27.067838, 56.9777936 27.0674958)",,
363530954,tertiary,,False,True,11.659,"LINESTRING (56.9777936 27.0674958, 56.9779091 27.0675162)",خیابان خلیج فارس,60
363530954,tertiary,,False,False,81.269,"LINESTRING (56.9777936 27.0674958, 56.9776563 27.0674716, 56.9774376 27.0674469, 56.9769785 27.0674167)",خیابان خلیج فارس,60
751148532,residential,,False,True,248.273,"LINESTRING (56.9777936 27.0674958, 56.9777397 27.067838, 56.977778 27.0683492, 56.9778035 27.0697239)",,
751148531,residential,,False,True,49.806,"LINESTRING (56.9781163 27.0698668, 56.9776312 27.0699853)",,
751148533,unclassified,,False,True,34.81,"LINESTRING (56.9781163 27.0698668, 56.9778035 27.0697239)",,
751148531,residential,,False,False,159.986,"LINESTRING (56.9781163 27.0698668, 56.9783521 27.0698092, 56.9792197 27.0695819, 56.9796391 27.0693992)",,
949839993,residential,,False,False,120.24399999999999,"LINESTRING (56.972987 27.0651122, 56.9734658 27.0651325, 56.9735482 27.0651586, 56.9735748 27.0652414, 56.9741256 27.0652479)",,
768446488,residential,,False,False,37.47,"LINESTRING (56.976762 27.0657301, 56.9767351 27.0656525, 56.9766922 27.0655474, 56.9766444 27.0654099)",,
768446488,residential,,False,True,189.70499999999998,"LINESTRING (56.976762 27.0657301, 56.9767566 27.0658053, 56.976711 27.0659582, 56.9766761 27.0660549, 56.9766641 27.0661266, 56.9766681 27.0661684, 56.9766922 27.0662078, 56.9767325 27.0662878, 56.9768357 27.0665004, 56.9768961 27.0666293, 56.9769309 27.0667535, 56.976943 27.0668777, 56.976939 27.0669804, 56.9769175 27.0670605, 56.9768988 27.0671035, 56.9767608 27.0673425)",,
771885556,residential,,False,True,111.358,"LINESTRING (56.976762 27.0657301, 56.9765113 27.065683, 56.9760875 27.0657117, 56.97583 27.0657499, 56.9756691 27.0658263)",,
771885558,residential,,False,False,231.447,"LINESTRING (56.976762 27.0657301, 56.9770102 27.0656926, 56.9773535 27.0656114, 56.9776485 27.0656305, 56.9779114 27.0656687, 56.9780509 27.0656496, 56.9782386 27.0656209, 56.9784264 27.0656114, 56.9785819 27.0655206, 56.9786356 27.0653821, 56.9786892 27.0652626, 56.9787943 27.0651628)",,
363530954,tertiary,,False,True,23.081,"LINESTRING (56.9767608 27.0673425, 56.9769785 27.0674167)",خیابان خلیج فارس,60
363530954,tertiary,,False,False,194.875,"LINESTRING (56.9767608 27.0673425, 56.9759155 27.0670545, 56.9755258 27.066977, 56.9751924 27.0669987, 56.9748767 27.0670826)",خیابان خلیج فارس,60
768446488,residential,,False,False,189.705,"LINESTRING (56.9767608 27.0673425, 56.9768988 27.0671035, 56.9769175 27.0670605, 56.976939 27.0669804, 56.976943 27.0668777, 56.9769309 27.0667535, 56.9768961 27.0666293, 56.9768357 27.0665004, 56.9767325 27.0662878, 56.9766922 27.0662078, 56.9766681 27.0661684, 56.9766641 27.0661266, 56.9766761 27.0660549, 56.976711 27.0659582, 56.9767566 27.0658053, 56.976762 27.0657301)",,
363530954,tertiary,,False,False,35.498,"LINESTRING (56.9739749 27.0673171, 56.9736216 27.0673713)",خیابان خلیج فارس,60
363530954,tertiary,,False,True,93.054,"LINESTRING (56.9739749 27.0673171, 56.9740215 27.06731, 56.9748767 27.0670826)",خیابان خلیج فارس,60
771885553,residential,,False,False,227.80300000000003,"LINESTRING (56.9739749 27.0673171, 56.9739367 27.0672563, 56.9739456 27.0670233, 56.9739652 27.0667946, 56.9739731 27.0665531, 56.9739535 27.0664192, 56.9739654 27.0662815, 56.9740107 27.0662162, 56.9740383 27.0661464, 56.9740973 27.0658884, 56.9740651 27.0656352, 56.9741027 27.0654059, 56.9741402 27.0653104)",,
771885554,residential,,False,False,7.098,"LINESTRING (56.9741402 27.0653104, 56.9741256 27.0652479)",,
771885553,residential,,False,False,129.339,"LINESTRING (56.9741402 27.0653104, 56.9742475 27.0652101, 56.9743333 27.0651575, 56.9744138 27.0650811, 56.9745211 27.0650572, 56.9746176 27.0649856, 56.9747303 27.0646607, 56.9747857 27.0643884)",,
771885553,residential,,False,True,227.803,"LINESTRING (56.9741402 27.0653104, 56.9741027 27.0654059, 56.9740651 27.0656352, 56.9740973 27.0658884, 56.9740383 27.0661464, 56.9740107 27.0662162, 56.9739654 27.0662815, 56.9739535 27.0664192, 56.9739731 27.0665531, 56.9739652 27.0667946, 56.9739456 27.0670233, 56.9739367 27.0672563, 56.9739749 27.0673171)",,
363530972,residential,,False,False,56.733,"LINESTRING (56.9747857 27.0643884, 56.9742415 27.0642288)",,
363530972,residential,,False,True,12.779,"LINESTRING (56.9747857 27.0643884, 56.9749083 27.0644243)",,
771885553,residential,,False,True,129.339,"LINESTRING (56.9747857 27.0643884, 56.9747303 27.0646607, 56.9746176 27.0649856, 56.9745211 27.0650572, 56.9744138 27.0650811, 56.9743333 27.0651575, 56.9742475 27.0652101, 56.9741402 27.0653104)",,
363530972,residential,,False,False,29.727,"LINESTRING (56.9739532 27.0642046, 56.9736543 27.0641796)",,
363530972,residential,,False,True,28.674,"LINESTRING (56.9739532 27.0642046, 56.9742415 27.0642288)",,
771885554,residential,,False,True,120.77,"LINESTRING (56.9739532 27.0642046, 56.9739042 27.0643837, 56.9739042 27.0645604, 56.9739525 27.0646369, 56.9739578 27.0647324, 56.9740276 27.064847, 56.9740544 27.065019, 56.9741134 27.0651958, 56.9741256 27.0652479)",,
768446488,residential,,False,False,129.247,"LINESTRING (56.9766444 27.0654099, 56.9765165 27.0650422, 56.9763985 27.0648368, 56.976369 27.064801, 56.9763462 27.0647914, 56.9763221 27.0647878, 56.976302 27.0647819, 56.9762845 27.0647723, 56.9762658 27.0647568, 56.976247 27.0647186, 56.9762242 27.0646218, 56.9761792 27.0643674)",,
768446488,residential,,False,True,37.47,"LINESTRING (56.9766444 27.0654099, 56.9766922 27.0655474, 56.9767351 27.0656525, 56.976762 27.0657301)",,
771885555,living_street,,False,True,130.432,"LINESTRING (56.9766444 27.0654099, 56.9764201 27.0653056, 56.9762967 27.0652674, 56.9761358 27.0651958, 56.9761358 27.0650572, 56.9760499 27.0649617, 56.9758729 27.0649999, 56.9756744 27.0650716, 56.9756101 27.0650716)",,
363530954,tertiary,,False,False,93.054,"LINESTRING (56.9748767 27.0670826, 56.9740215 27.06731, 56.9739749 27.0673171)",خیابان خلیج فارس,60
363530954,tertiary,,False,True,194.875,"LINESTRING (56.9748767 27.0670826, 56.9751924 27.0669987, 56.9755258 27.066977, 56.9759155 27.0670545, 56.9767608 27.0673425)",خیابان خلیج فارس,60
771885556,residential,,False,False,187.26600000000002,"LINESTRING (56.9748767 27.0670826, 56.9748322 27.0667674, 56.9748215 27.0665906, 56.9748161 27.06639, 56.9748537 27.066304, 56.9750307 27.0662419, 56.9751755 27.0662037, 56.9753043 27.0660413, 56.9754491 27.0659219, 56.9756691 27.0658263)",,
771885556,residential,,False,False,111.358,"LINESTRING (56.9756691 27.0658263, 56.97583 27.0657499, 56.9760875 27.0657117, 56.9765113 27.065683, 56.976762 27.0657301)",,
771885556,residential,,False,True,187.26600000000002,"LINESTRING (56.9756691 27.0658263, 56.9754491 27.0659219, 56.9753043 27.0660413, 56.9751755 27.0662037, 56.9750307 27.0662419, 56.9748537 27.066304, 56.9748161 27.06639, 56.9748215 27.0665906, 56.9748322 27.0667674, 56.9748767 27.0670826)",,
771885557,living_street,,False,False,85.614,"LINESTRING (56.9756691 27.0658263, 56.975653 27.0656543, 56.9755886 27.0655206, 56.9755993 27.0654107, 56.9755886 27.0652817, 56.9755886 27.0651575, 56.9756101 27.0650716)",,
771885555,living_street,,False,False,130.43200000000002,"LINESTRING (56.9756101 27.0650716, 56.9756744 27.0650716, 56.9758729 27.0649999, 56.9760499 27.0649617, 56.9761358 27.0650572, 56.9761358 27.0651958, 56.9762967 27.0652674, 56.9764201 27.0653056, 56.9766444 27.0654099)",,
771885555,living_street,,False,True,120.551,"LINESTRING (56.9756101 27.0650716, 56.9755189 27.0650716, 56.9753955 27.0650238, 56.9752185 27.0650047, 56.9750951 27.0650047, 56.9750683 27.0648614, 56.9750361 27.0646225, 56.9749083 27.0644243)",,
771885557,living_street,,False,True,85.614,"LINESTRING (56.9756101 27.0650716, 56.9755886 27.0651575, 56.9755886 27.0652817, 56.9755993 27.0654107, 56.9755886 27.0655206, 56.975653 27.0656543, 56.9756691 27.0658263)",,
916758980,residential,,False,True,94.399,"LINESTRING (56.9736232 27.0633311, 56.9736543 27.0641796)",,
949844185,residential,,False,True,73.76599999999999,"LINESTRING (56.9736232 27.0633311, 56.973791 27.0634788, 56.9739481 27.0635506, 56.9742802 27.063537)",,
363530972,residential,,False,True,29.727,"LINESTRING (56.9736543 27.0641796, 56.9739532 27.0642046)",,
916758980,residential,,False,False,94.399,"LINESTRING (56.9736543 27.0641796, 56.9736232 27.0633311)",,
771885554,residential,,False,True,7.098,"LINESTRING (56.9741256 27.0652479, 56.9741402 27.0653104)",,
771885554,residential,,False,False,120.77000000000001,"LINESTRING (56.9741256 27.0652479, 56.9741134 27.0651958, 56.9740544 27.065019, 56.9740276 27.064847, 56.9739578 27.0647324, 56.9739525 27.0646369, 56.9739042 27.0645604, 56.9739042 27.0643837, 56.9739532 27.0642046)",,
949839993,residential,,False,True,120.244,"LINESTRING (56.9741256 27.0652479, 56.9735748 27.0652414, 56.9735482 27.0651586, 56.9734658 27.0651325, 56.972987 27.0651122)",,
363530956,residential,,False,False,80.57900000000001,"LINESTRING (56.9792647 27.066074, 56.9792516 27.0660261, 56.9791982 27.0658229, 56.9792426 27.065517, 56.9792584 27.0653594)",,
363530956,residential,,False,True,152.98899999999998,"LINESTRING (56.9792647 27.066074, 56.9793047 27.0662198, 56.9792713 27.0664009, 56.9791544 27.0665457, 56.979002 27.0667157, 56.9788462 27.0671766, 56.978841 27.0673416)",,
949844131,residential,,False,False,136.548,"LINESTRING (56.9792647 27.066074, 56.9794517 27.0660188, 56.9796112 27.0658532, 56.979861 27.0656685, 56.9799966 27.0654342, 56.9801246 27.0651766)",,
363530956,residential,,False,False,63.905,"LINESTRING (56.9795313 27.0650639, 56.9796256 27.0650096, 56.9798557 27.0650852, 56.9801246 27.0651766)",,
363530956,residential,,False,True,42.698,"LINESTRING (56.9795313 27.0650639, 56.9795053 27.0650789, 56.9792584 27.0653594)",,
949844132,residential,,False,False,110.725,"LINESTRING (56.9795313 27.0650639, 56.9794836 27.0648662, 56.9794703 27.064594, 56.9796191 27.0643123, 56.9797148 27.0641206)",,
949844132,residential,,False,True,110.72500000000001,"LINESTRING (56.9797148 27.0641206, 56.9796191 27.0643123, 56.9794703 27.064594, 56.9794836 27.0648662, 56.9795313 27.0650639)",,
363530954,tertiary,,False,False,11.659,"LINESTRING (56.9779091 27.0675162, 56.9777936 27.0674958)",خیابان خلیج فارس,60
363530954,tertiary,,False,True,79.763,"LINESTRING (56.9779091 27.0675162, 56.9779983 27.0675319, 56.9783311 27.0676307, 56.9786946 27.0676444)",خیابان خلیج فارس,60
949844133,residential,,False,False,94.69200000000001,"LINESTRING (56.9779091 27.0675162, 56.9780051 27.0672829, 56.9780574 27.0669708, 56.9783273 27.0668129)",,
949844133,residential,,False,True,94.692,"LINESTRING (56.9783273 27.0668129, 56.9780574 27.0669708, 56.9780051 27.0672829, 56.9779091 27.0675162)",,
363530955,secondary,,False,False,132.15,"LINESTRING (56.9813648 27.0673207, 56.9814341 27.0672504, 56.9815616 27.0669604, 56.9816783 27.0664057, 56.9817439 27.0661945)",,
363530955,secondary,,False,True,21.025,"LINESTRING (56.9813648 27.0673207, 56.981282 27.0674048, 56.9812048 27.06744)",,
949844136,residential,,False,False,186.857,"LINESTRING (56.9813648 27.0673207, 56.9816706 27.0674644, 56.9821172 27.0675922, 56.9823883 27.0675543, 56.982484 27.0674786, 56.9824946 27.068075)",,
949844136,residential,,False,True,186.857,"LINESTRING (56.9824946 27.068075, 56.982484 27.0674786, 56.9823883 27.0675543, 56.9821172 27.0675922, 56.9816706 27.0674644, 56.9813648 27.0673207)",,
363530955,secondary,,False,False,146.595,"LINESTRING (56.9817439 27.0661945, 56.981873 27.0657786, 56.9822623 27.0649623)",,
363530955,secondary,,False,True,132.15,"LINESTRING (56.9817439 27.0661945, 56.9816783 27.0664057, 56.9815616 27.0669604, 56.9814341 27.0672504, 56.9813648 27.0673207)",,
949844149,residential,,False,False,89.151,"LINESTRING (56.9817439 27.0661945, 56.9819656 27.0661822, 56.9821012 27.0660734, 56.9825955 27.0660402)",,
949844149,residential,,False,True,89.15100000000001,"LINESTRING (56.9825955 27.0660402, 56.9821012 27.0660734, 56.9819656 27.0661822, 56.9817439 27.0661945)",,
363530955,secondary,,False,False,21.025,"LINESTRING (56.9812048 27.06744, 56.981282 27.0674048, 56.9813648 27.0673207)",,
363530955,secondary,,False,True,160.64100000000002,"LINESTRING (56.9812048 27.06744, 56.9810059 27.0675308, 56.9806414 27.0675907, 56.9802768 27.0676033, 56.9796135 27.0675975)",,
949844150,residential,,False,False,173.971,"LINESTRING (56.9812048 27.06744, 56.9811682 27.0677538, 56.9811204 27.0680851, 56.9810566 27.0682153, 56.9809158 27.0683549, 56.9807802 27.0684165, 56.9806872 27.0685206, 56.9806699 27.068837)",,
363531451,residential,,False,False,67.407,"LINESTRING (56.9806699 27.068837, 56.9813469 27.0687732)",,
363531451,residential,,False,True,111.68,"LINESTRING (56.9806699 27.068837, 56.9806411 27.0688397, 56.9799833 27.0689382, 56.9798153 27.0689989, 56.9795648 27.068992)",,
949844150,residential,,False,True,173.971,"LINESTRING (56.9806699 27.068837, 56.9806872 27.0685206, 56.9807802 27.0684165, 56.9809158 27.0683549, 56.9810566 27.0682153, 56.9811204 27.0680851, 56.9811682 27.0677538, 56.9812048 27.06744)",,
363531451,residential,,False,False,27.7,"LINESTRING (56.9813469 27.0687732, 56.9816251 27.068747)",,
949844151,residential,,False,False,132.657,"LINESTRING (56.9813469 27.0687732, 56.9814234 27.0685159, 56.9814925 27.0682697, 56.9816121 27.0682461, 56.9817051 27.0682768, 56.9816414 27.0686224, 56.9816251 27.068747)",,
363531451,residential,,False,True,67.407,"LINESTRING (56.9813469 27.0687732, 56.9806699 27.068837)",,
363531451,residential,,False,True,27.7,"LINESTRING (56.9816251 27.068747, 56.9813469 27.0687732)",,
949844151,residential,,False,True,132.65699999999998,"LINESTRING (56.9816251 27.068747, 56.9816414 27.0686224, 56.9817051 27.0682768, 56.9816121 27.0682461, 56.9814925 27.0682697, 56.9814234 27.0685159, 56.9813469 27.0687732)",,
363530955,secondary,,False,True,18.616,"LINESTRING (56.9796135 27.0675975, 56.9794255 27.0675959)",,
363530955,secondary,,False,False,160.64100000000002,"LINESTRING (56.9796135 27.0675975, 56.9802768 27.0676033, 56.9806414 27.0675907, 56.9810059 27.0675308, 56.9812048 27.06744)",,
949844152,residential,,False,False,64.09299999999999,"LINESTRING (56.9796135 27.0675975, 56.9797188 27.0671757, 56.9797707 27.067039)",,
949844152,residential,,False,True,97.352,"LINESTRING (56.9801997 27.0662724, 56.9801917 27.0663434, 56.980112 27.066457, 56.9799678 27.0665784, 56.9799047 27.0667502, 56.979803 27.066954, 56.9797707 27.067039)",,
949844152,residential,,False,False,97.352,"LINESTRING (56.9797707 27.067039, 56.979803 27.066954, 56.9799047 27.0667502, 56.9799678 27.0665784, 56.980112 27.066457, 56.9801917 27.0663434, 56.9801997 27.0662724)",,
949844152,residential,,False,True,64.09299999999999,"LINESTRING (56.9797707 27.067039, 56.9797188 27.0671757, 56.9796135 27.0675975)",,
949844153,residential,,False,True,80.64,"LINESTRING (56.9797707 27.067039, 56.9796628 27.0670156, 56.979498 27.0670606, 56.9793864 27.0671623, 56.9793757 27.0673209, 56.9793156 27.0674841)",,
949844154,residential,,False,False,67.39,"LINESTRING (56.9769403 27.0680218, 56.9769785 27.0674167)",,
363530954,tertiary,,False,True,35.498,"LINESTRING (56.9736216 27.0673713, 56.9739749 27.0673171)",خیابان خلیج فارس,60
"[916758979, 949844187]",residential,,False,False,473.89200000000005,"LINESTRING (56.9743658 27.0624494, 56.9745817 27.0621041, 56.9752494 27.0616152, 56.9756724 27.0611792, 56.9758456 27.061477, 56.9758376 27.0620474, 56.9757328 27.0626609, 56.9756321 27.0629264, 56.9757167 27.0633318, 56.9757086 27.0635219, 56.9757167 27.0636331)",,
916758979,residential,,False,True,123.85000000000001,"LINESTRING (56.9743658 27.0624494, 56.9742551 27.0626263, 56.974286 27.0634334, 56.9742802 27.063537)",,
916758979,residential,,False,True,77.02,"LINESTRING (56.9742802 27.063537, 56.9742415 27.0642288)",,
916758979,residential,,False,False,123.85000000000001,"LINESTRING (56.9742802 27.063537, 56.974286 27.0634334, 56.9742551 27.0626263, 56.9743658 27.0624494)",,
949844185,residential,,False,False,73.76599999999999,"LINESTRING (56.9742802 27.063537, 56.9739481 27.0635506, 56.973791 27.0634788, 56.9736232 27.0633311)",,
363530972,residential,,False,False,70.348,"LINESTRING (56.9768833 27.0643103, 56.9768256 27.0642981, 56.9762784 27.0643602, 56.9761792 27.0643674)",,
363530972,residential,,False,True,212.71699999999998,"LINESTRING (56.9768833 27.0643103, 56.9770295 27.0643411, 56.9773781 27.0645609, 56.9780701 27.0648905, 56.9787943 27.0651628)",,
949844186,residential,,False,False,74.873,"LINESTRING (56.9768833 27.0643103, 56.9769414 27.0641174, 56.9769494 27.0638448, 56.9769454 27.0636439)",,
949844186,residential,,False,True,74.87299999999999,"LINESTRING (56.9769454 27.0636439, 56.9769494 27.0638448, 56.9769414 27.0641174, 56.9768833 27.0643103)",,
949844187,residential,,False,False,29.329,"LINESTRING (56.9757167 27.0636331, 56.9759906 27.0635327)",,
"[949844187, 916758979]",residential,,False,True,473.89199999999994,"LINESTRING (56.9757167 27.0636331, 56.9757086 27.0635219, 56.9757167 27.0633318, 56.9756321 27.0629264, 56.9757328 27.0626609, 56.9758376 27.0620474, 56.9758456 27.061477, 56.9756724 27.0611792, 56.9752494 27.0616152, 56.9745817 27.0621041, 56.9743658 27.0624494)",,
949844188,residential,,False,False,119.426,"LINESTRING (56.9757167 27.0636331, 56.9754105 27.0636941, 56.9753823 27.0638196, 56.9752413 27.0638663, 56.9746451 27.0639093)",,
949844187,residential,,False,True,29.329,"LINESTRING (56.9759906 27.0635327, 56.9757167 27.0636331)",,
949844188,residential,,False,True,119.426,"LINESTRING (56.9746451 27.0639093, 56.9752413 27.0638663, 56.9753823 27.0638196, 56.9754105 27.0636941, 56.9757167 27.0636331)",,
