osmid,highway,oneway,reversed,length,name,geometry,junction
353562850,residential,False,True,103.278,,"LINESTRING (50.5150415 34.7740982, 50.5150847 34.7742126, 50.5151531 34.7743652, 50.5151727 34.7745218, 50.5151849 34.7746784, 50.5151874 34.7748592, 50.5151456 34.7750065)",
353562851,residential,False,False,92.168,,"LINESTRING (50.5140848 34.7773999, 50.5130853 34.7772856)",
244078801,secondary,True,False,114.37700000000001,خیابان شهید مطهری,"LINESTRING (50.5140848 34.7773999, 50.5140849 34.7765627, 50.5140289 34.7763769)",
353562851,residential,False,True,71.891,,"LINESTRING (50.5115941 34.7771149, 50.5123737 34.7772041)",
353562855,residential,False,False,119.358,,"LINESTRING (50.5115941 34.7771149, 50.5117833 34.7760528)",
353562855,residential,False,True,70.066,,"LINESTRING (50.5115941 34.7771149, 50.5115024 34.7777405)",
353562851,residential,False,False,71.891,,"LINESTRING (50.5123737 34.7772041, 50.5115941 34.7771149)",
353562851,residential,False,True,65.621,,"LINESTRING (50.5123737 34.7772041, 50.5130853 34.7772856)",
353562856,residential,False,True,68.482,,"LINESTRING (50.5123737 34.7772041, 50.5122704 34.7778141)",
353562851,residential,False,False,65.621,,"LINESTRING (50.5130853 34.7772856, 50.5123737 34.7772041)",
353562851,residential,False,True,92.168,,"LINESTRING (50.5130853 34.7772856, 50.5140848 34.7773999)",
353562857,residential,False,True,70.172,,"LINESTRING (50.5130853 34.7772856, 50.5129825 34.777911)",
353562857,residential,False,False,69.926,,"LINESTRING (50.5127803 34.7791404, 50.5128828 34.7785172)",
353562858,residential,False,False,66.462,,"LINESTRING (50.5127803 34.7791404, 50.5120619 34.7790451)",
244078801,secondary,True,False,68.863,خیابان شهید مطهری,"LINESTRING (50.5140846 34.7786693, 50.5140847 34.77805)",
353562859,residential,False,False,111.058,,"LINESTRING (50.5140846 34.7786693, 50.5128828 34.7785172)",
353562857,residential,False,False,68.019,,"LINESTRING (50.5128828 34.7785172, 50.5129825 34.777911)",
353562857,residential,False,True,69.926,,"LINESTRING (50.5128828 34.7785172, 50.5127803 34.7791404)",
353562859,residential,False,False,66.179,,"LINESTRING (50.5128828 34.7785172, 50.5121641 34.7784414)",
353562859,residential,False,True,111.058,,"LINESTRING (50.5128828 34.7785172, 50.5140846 34.7786693)",
353562856,residential,False,False,70.425,,"LINESTRING (50.5121641 34.7784414, 50.5122704 34.7778141)",
353562856,residential,False,True,67.774,,"LINESTRING (50.5121641 34.7784414, 50.5120619 34.7790451)",
353562859,residential,False,False,70.612,,"LINESTRING (50.5121641 34.7784414, 50.511397 34.7783622)",
353562859,residential,False,True,66.179,,"LINESTRING (50.5121641 34.7784414, 50.5128828 34.7785172)",
353562855,residential,False,False,69.797,,"LINESTRING (50.511397 34.7783622, 50.5115024 34.7777405)",
353562855,residential,False,True,44.787,,"LINESTRING (50.511397 34.7783622, 50.5113758 34.7787646)",
353562859,residential,False,True,70.612,,"LINESTRING (50.511397 34.7783622, 50.5121641 34.7784414)",
353562855,residential,False,False,70.066,,"LINESTRING (50.5115024 34.7777405, 50.5115941 34.7771149)",
353562855,residential,False,True,69.797,,"LINESTRING (50.5115024 34.7777405, 50.511397 34.7783622)",
486746479,residential,False,False,70.619,,"LINESTRING (50.5115024 34.7777405, 50.5122704 34.7778141)",
353562856,residential,False,False,68.482,,"LINESTRING (50.5122704 34.7778141, 50.5123737 34.7772041)",
353562856,residential,False,True,70.425,,"LINESTRING (50.5122704 34.7778141, 50.5121641 34.7784414)",
486746479,residential,False,False,65.924,,"LINESTRING (50.5122704 34.7778141, 50.5129825 34.777911)",
486746479,residential,False,True,70.619,,"LINESTRING (50.5122704 34.7778141, 50.5115024 34.7777405)",
353562857,residential,False,False,70.172,,"LINESTRING (50.5129825 34.777911, 50.5130853 34.7772856)",
353562857,residential,False,True,68.019,,"LINESTRING (50.5129825 34.777911, 50.5128828 34.7785172)",
486746479,residential,False,False,101.846,,"LINESTRING (50.5129825 34.777911, 50.5140847 34.77805)",
486746479,residential,False,True,65.924,,"LINESTRING (50.5129825 34.777911, 50.5122704 34.7778141)",
353562862,residential,False,False,50.715,,"LINESTRING (50.5137465 34.7703814, 50.5139413 34.7708085)",
353562862,residential,False,True,119.345,,"LINESTRING (50.5137465 34.7703814, 50.5125169 34.7707444)",
244078830,tertiary,True,False,47.943,۳۰ متری ولیعصر,"LINESTRING (50.5141363 34.7712362, 50.514631 34.7710921)",
353562862,residential,False,True,50.784,,"LINESTRING (50.5141363 34.7712362, 50.5139413 34.7708085)",
244078830,tertiary,True,False,40.033,۳۰ متری ولیعصر,"LINESTRING (50.514631 34.7710921, 50.5150441 34.7709718)",
353562864,residential,False,True,50.278,,"LINESTRING (50.514631 34.7710921, 50.514451 34.7706648)",
353562862,residential,False,False,50.784,,"LINESTRING (50.5139413 34.7708085, 50.5141363 34.7712362)",
353562862,residential,False,True,50.715,,"LINESTRING (50.5139413 34.7708085, 50.5137465 34.7703814)",
353562865,residential,False,True,122.013,,"LINESTRING (50.5139413 34.7708085, 50.5126816 34.7711736)",
244078830,tertiary,True,False,122.244,۳۰ متری ولیعصر,"LINESTRING (50.5128749 34.7716036, 50.5141363 34.7712362)",
353562866,residential,False,False,50.97,,"LINESTRING (50.5128749 34.7716036, 50.5126816 34.7711736)",
353562865,residential,False,False,122.013,,"LINESTRING (50.5126816 34.7711736, 50.5139413 34.7708085)",
353562865,residential,False,True,129.149,,"LINESTRING (50.5126816 34.7711736, 50.5113482 34.77156)",
353562866,residential,False,True,50.97,,"LINESTRING (50.5126816 34.7711736, 50.5128749 34.7716036)",
244078830,tertiary,True,False,44.299,۳۰ متری ولیعصر,"LINESTRING (50.511516 34.7719994, 50.5119736 34.7718674)",
353562867,residential,False,False,51.207,,"LINESTRING (50.511516 34.7719994, 50.5113482 34.77156)",
353562865,residential,False,False,129.149,,"LINESTRING (50.5113482 34.77156, 50.5126816 34.7711736)",
353562867,residential,False,False,49.26,,"LINESTRING (50.5113482 34.77156, 50.5111658 34.7711431)",
353562867,residential,False,True,51.207,,"LINESTRING (50.5113482 34.77156, 50.511516 34.7719994)",
353562862,residential,False,False,131.131,,"LINESTRING (50.5111658 34.7711431, 50.5125169 34.7707444)",
353562867,residential,False,True,49.26,,"LINESTRING (50.5111658 34.7711431, 50.5113482 34.77156)",
353562864,residential,False,False,50.278,,"LINESTRING (50.514451 34.7706648, 50.514631 34.7710921)",
353562868,residential,False,False,78.107,,"LINESTRING (50.514451 34.7706648, 50.5152602 34.7704377)",
353562868,residential,False,True,78.107,,"LINESTRING (50.5152602 34.7704377, 50.514451 34.7706648)",
353562871,residential,False,True,48.822,,"LINESTRING (50.5152602 34.7704377, 50.5154413 34.7708508)",
244078830,tertiary,True,False,46.442,۳۰ متری ولیعصر,"LINESTRING (50.5154413 34.7708508, 50.5159225 34.7707159)",
353562871,residential,False,False,48.822,,"LINESTRING (50.5154413 34.7708508, 50.5152602 34.7704377)",
244078830,tertiary,True,False,125.168,۳۰ متری ولیعصر,"LINESTRING (50.5159225 34.7707159, 50.5172141 34.7703398)",
353562862,residential,False,False,119.345,,"LINESTRING (50.5125169 34.7707444, 50.5137465 34.7703814)",
353562862,residential,False,True,131.131,,"LINESTRING (50.5125169 34.7707444, 50.5111658 34.7711431)",
353562876,residential,False,False,45.717,,"LINESTRING (50.5125169 34.7707444, 50.5123614 34.7703536)",
353562876,residential,False,True,45.717,,"LINESTRING (50.5123614 34.7703536, 50.5125169 34.7707444)",
353563481,residential,False,False,58.158,شهید قمری,"LINESTRING (50.5138934 34.7724315, 50.514507 34.7722918)",
353563481,residential,False,True,146.73,شهید قمری,"LINESTRING (50.5138934 34.7724315, 50.5123422 34.7727746)",
353563470,residential,False,False,106.713,امام علی ۳,"LINESTRING (50.5138934 34.7724315, 50.5136898 34.7721017, 50.513392 34.7715649)",
353563470,residential,False,True,203.40699999999998,امام علی ۳,"LINESTRING (50.5138934 34.7724315, 50.5140976 34.7729515, 50.5142693 34.7734381, 50.514498 34.7741913)",
244078822,tertiary,True,False,133.836,۳۰ متری ولیعصر,"LINESTRING (50.513392 34.7715649, 50.512011 34.7719672)",
353563470,residential,False,True,106.713,امام علی ۳,"LINESTRING (50.513392 34.7715649, 50.5136898 34.7721017, 50.5138934 34.7724315)",
244078822,tertiary,True,False,64.696,۳۰ متری ولیعصر,"LINESTRING (50.5140596 34.7713705, 50.513392 34.7715649)",
353563471,residential,False,False,110.294,امام علی ۴,"LINESTRING (50.5140596 34.7713705, 50.514507 34.7722918)",
244078822,tertiary,True,False,62.035,۳۰ متری ولیعصر,"LINESTRING (50.5146997 34.771184, 50.5140596 34.7713705)",
353563472,residential,False,True,112.825,امام علی ۵,"LINESTRING (50.5146997 34.771184, 50.5151578 34.7721263)",
244078822,tertiary,True,False,20.971,۳۰ متری ولیعصر,"LINESTRING (50.5153034 34.7710082, 50.515087 34.7710712)",
353563473,residential,False,True,118.481,امام علی ۶,"LINESTRING (50.5153034 34.7710082, 50.5157 34.7720227)",
244078822,tertiary,True,False,30.508,۳۰ متری ولیعصر,"LINESTRING (50.5156182 34.7709165, 50.5153034 34.7710082)",
353563474,residential,False,False,118.965,امام علی ۷,"LINESTRING (50.5156182 34.7709165, 50.5160695 34.7719201)",
244078822,tertiary,True,False,28.889,۳۰ متری ولیعصر,"LINESTRING (50.5163255 34.7707105, 50.5160274 34.7707973)",
353563475,residential,False,True,313.16700000000003,امام علی ۹,"LINESTRING (50.5163255 34.7707105, 50.5164309 34.770935, 50.5166809 34.7715354, 50.5169514 34.7721995, 50.5174877 34.7733596)",
244078822,tertiary,True,False,51.373,۳۰ متری ولیعصر,"LINESTRING (50.5168556 34.7705561, 50.5163255 34.7707105)",
353563476,residential,False,False,106.69500000000001,امام علی ۱۰,"LINESTRING (50.5168556 34.7705561, 50.5170242 34.770922, 50.5171207 34.7711741, 50.5172109 34.7713924, 50.5172374 34.7714626)",
244078822,tertiary,True,False,39.657,۳۰ متری ولیعصر,"LINESTRING (50.5160274 34.7707973, 50.5156182 34.7709165)",
353563477,residential,False,True,312.971,امام علی ۸,"LINESTRING (50.5160274 34.7707973, 50.5162442 34.7712573, 50.5169767 34.7729676, 50.5170345 34.7731022, 50.5171961 34.7734428)",
353563473,residential,False,False,118.481,امام علی ۶,"LINESTRING (50.5157 34.7720227, 50.5153034 34.7710082)",
353563481,residential,False,False,35.626,شهید قمری,"LINESTRING (50.5157 34.7720227, 50.5160695 34.7719201)",
353563481,residential,False,True,50.846,شهید قمری,"LINESTRING (50.5157 34.7720227, 50.5151578 34.7721263)",
353563473,residential,False,True,120.21,امام علی ۶,"LINESTRING (50.5157 34.7720227, 50.5158232 34.772338, 50.5161328 34.7730435)",
353563474,residential,False,False,119.058,امام علی ۷,"LINESTRING (50.5160695 34.7719201, 50.5165211 34.7729245)",
353563474,residential,False,True,118.965,امام علی ۷,"LINESTRING (50.5160695 34.7719201, 50.5156182 34.7709165)",
353563481,residential,False,True,35.626,شهید قمری,"LINESTRING (50.5160695 34.7719201, 50.5157 34.7720227)",
353563472,residential,False,False,112.825,امام علی ۵,"LINESTRING (50.5151578 34.7721263, 50.5146997 34.771184)",
353563481,residential,False,False,50.846,شهید قمری,"LINESTRING (50.5151578 34.7721263, 50.5157 34.7720227)",
353563481,residential,False,True,62.227,شهید قمری,"LINESTRING (50.5151578 34.7721263, 50.514507 34.7722918)",
353563472,residential,False,True,196.86,امام علی ۵,"LINESTRING (50.5151578 34.7721263, 50.5152223 34.7722498, 50.5153811 34.77268, 50.5155099 34.7730432, 50.5157986 34.7738158)",
353563480,residential,False,False,37.854,,"LINESTRING (50.5161328 34.7730435, 50.5165211 34.7729245)",
353563473,residential,False,False,120.21,امام علی ۶,"LINESTRING (50.5161328 34.7730435, 50.5158232 34.772338, 50.5157 34.7720227)",
353563473,residential,False,True,71.984,امام علی ۶,"LINESTRING (50.5161328 34.7730435, 50.5162225 34.7732477, 50.5163977 34.7736532)",
353563474,residential,False,True,119.058,امام علی ۷,"LINESTRING (50.5165211 34.7729245, 50.5160695 34.7719201)",
353563480,residential,False,True,37.854,,"LINESTRING (50.5165211 34.7729245, 50.5161328 34.7730435)",
353563474,residential,False,False,73.86,امام علی ۷,"LINESTRING (50.5165211 34.7729245, 50.5166775 34.7732724, 50.5167909 34.7735506)",
353559075,tertiary,False,False,197.736,فرهنگ,"LINESTRING (50.5123422 34.7727746, 50.513028 34.7744613)",
353559075,tertiary,False,True,94.739,فرهنگ,"LINESTRING (50.5123422 34.7727746, 50.512011 34.7719672)",
353563481,residential,False,False,146.73,شهید قمری,"LINESTRING (50.5123422 34.7727746, 50.5138934 34.7724315)",
353563471,residential,False,True,110.294,امام علی ۴,"LINESTRING (50.514507 34.7722918, 50.5140596 34.7713705)",
353563481,residential,False,False,62.227,شهید قمری,"LINESTRING (50.514507 34.7722918, 50.5151578 34.7721263)",
353563481,residential,False,True,58.158,شهید قمری,"LINESTRING (50.514507 34.7722918, 50.5138934 34.7724315)",
353563471,residential,False,False,199.20299999999997,امام علی ۴,"LINESTRING (50.514507 34.7722918, 50.5145354 34.7723627, 50.5147887 34.7728598, 50.5150677 34.773692, 50.5151753 34.7739941)",
244078822,tertiary,True,False,46.382,۳۰ متری ولیعصر,"LINESTRING (50.5173342 34.7704167, 50.5168556 34.7705561)",
353563482,residential,False,False,106.904,امام علی ۱۱,"LINESTRING (50.5173342 34.7704167, 50.5177143 34.771326)",
244078822,tertiary,True,False,43.827,۳۰ متری ولیعصر,"LINESTRING (50.5177864 34.7702849, 50.5173342 34.7704167)",
353563483,residential,False,True,108.955,امام علی ۱۲,"LINESTRING (50.5177864 34.7702849, 50.5181451 34.7712194)",
353563484,residential,False,False,46.132,,"LINESTRING (50.5172374 34.7714626, 50.5177143 34.771326)",
353563476,residential,False,False,206.7,امام علی ۱۰,"LINESTRING (50.5172374 34.7714626, 50.5173722 34.77182, 50.5175605 34.7721878, 50.5176555 34.7724347, 50.517945 34.7730858, 50.5180065 34.7732095)",
353563476,residential,False,True,106.69500000000001,امام علی ۱۰,"LINESTRING (50.5172374 34.7714626, 50.5172109 34.7713924, 50.5171207 34.7711741, 50.5170242 34.770922, 50.5168556 34.7705561)",
353563482,residential,False,True,106.904,امام علی ۱۱,"LINESTRING (50.5177143 34.771326, 50.5173342 34.7704167)",
353563484,residential,False,False,41.096,,"LINESTRING (50.5177143 34.771326, 50.5181451 34.7712194)",
353563484,residential,False,True,46.132,,"LINESTRING (50.5177143 34.771326, 50.5172374 34.7714626)",
353563482,residential,False,False,207.81,امام علی ۱۱,"LINESTRING (50.5177143 34.771326, 50.5181246 34.7723326, 50.5184525 34.7730937)",
353563483,residential,False,False,108.955,امام علی ۱۲,"LINESTRING (50.5181451 34.7712194, 50.5177864 34.7702849)",
353563484,residential,False,True,41.096,,"LINESTRING (50.5181451 34.7712194, 50.5177143 34.771326)",
353563483,residential,False,True,206.92899999999997,امام علی ۱۲,"LINESTRING (50.5181451 34.7712194, 50.5183693 34.7718037, 50.5188855 34.7729778)",
244078752,tertiary,False,False,96.535,,"LINESTRING (50.5204498 34.7760006, 50.5193945 34.7760489)",
244078752,tertiary,False,True,16.512,,"LINESTRING (50.5204498 34.7760006, 50.5206304 34.7759938)",
353563582,residential,False,False,28.777,,"LINESTRING (50.5204498 34.7760006, 50.5204622 34.7762592)",
353563582,residential,False,False,26.402,,"LINESTRING (50.5204622 34.7762592, 50.5207417 34.7763198)",
353563582,residential,False,True,28.777,,"LINESTRING (50.5204622 34.7762592, 50.5204498 34.7760006)",
826002367,residential,False,True,42.436,,"LINESTRING (50.5204622 34.7762592, 50.5205155 34.7764506, 50.5205924 34.7766248)",
353563582,residential,False,True,26.402,,"LINESTRING (50.5207417 34.7763198, 50.5204622 34.7762592)",
353563582,residential,False,False,39.736000000000004,,"LINESTRING (50.5207417 34.7763198, 50.520885 34.7761762, 50.5209228 34.7761075, 50.5209368 34.7760119)",
353563583,residential,False,False,83.554,,"LINESTRING (50.5207417 34.7763198, 50.5208016 34.7764618, 50.5209018 34.776646, 50.5209997 34.7770372)",
244078752,tertiary,False,False,28.092,,"LINESTRING (50.5209368 34.7760119, 50.5206721 34.7759919, 50.5206304 34.7759938)",
244078752,tertiary,False,True,81.711,,"LINESTRING (50.5209368 34.7760119, 50.5212026 34.7760339, 50.5218176 34.7761362)",
353563582,residential,False,True,39.736000000000004,,"LINESTRING (50.5209368 34.7760119, 50.5209228 34.7761075, 50.520885 34.7761762, 50.5207417 34.7763198)",
353563583,residential,False,True,83.554,,"LINESTRING (50.5209997 34.7770372, 50.5209018 34.776646, 50.5208016 34.7764618, 50.5207417 34.7763198)",
353562856,residential,False,False,67.774,,"LINESTRING (50.5120619 34.7790451, 50.5121641 34.7784414)",
353562856,residential,False,True,10.066,,"LINESTRING (50.5120619 34.7790451, 50.51205 34.7791351)",
353562858,residential,False,True,66.462,,"LINESTRING (50.5120619 34.7790451, 50.5127803 34.7791404)",
244078747,secondary,True,False,171.876,بلوار آیت الله خامنه ای,"LINESTRING (50.5111084 34.7739947, 50.5127564 34.7744274, 50.5129069 34.7744427)",
244078830,tertiary,True,False,87.394,۳۰ متری ولیعصر,"LINESTRING (50.5119736 34.7718674, 50.5128749 34.7716036)",
486747736,tertiary,False,True,11.611,,"LINESTRING (50.5119736 34.7718674, 50.512011 34.7719672)",
826002367,residential,False,False,42.436,,"LINESTRING (50.5205924 34.7766248, 50.5205155 34.7764506, 50.5204622 34.7762592)",
353559076,residential,False,False,96.614,ایثار,"LINESTRING (50.5202093 34.774015, 50.5204274 34.7748652)",
353559076,residential,False,True,64.206,ایثار,"LINESTRING (50.5202093 34.774015, 50.5200643 34.77345)",
826002368,residential,False,True,48.54,,"LINESTRING (50.5202093 34.774015, 50.5207204 34.7738954)",
826002368,residential,False,False,48.54,,"LINESTRING (50.5207204 34.7738954, 50.5202093 34.774015)",
353562856,residential,False,False,10.066,,"LINESTRING (50.51205 34.7791351, 50.5120619 34.7790451)",
353562855,residential,False,False,44.787,,"LINESTRING (50.5113758 34.7787646, 50.511397 34.7783622)",
1190792834,tertiary,True,False,84.276,امام علی,"LINESTRING (50.5188855 34.7729778, 50.5197432 34.7726984)",
353563483,residential,False,False,206.92899999999997,امام علی ۱۲,"LINESTRING (50.5188855 34.7729778, 50.5183693 34.7718037, 50.5181451 34.7712194)",
1190792834,tertiary,True,False,41.596,امام علی,"LINESTRING (50.5184525 34.7730937, 50.5188855 34.7729778)",
353563482,residential,False,True,207.81,امام علی ۱۱,"LINESTRING (50.5184525 34.7730937, 50.5181246 34.7723326, 50.5177143 34.771326)",
1190792834,tertiary,True,False,42.723,امام علی,"LINESTRING (50.5180065 34.7732095, 50.5184525 34.7730937)",
353563476,residential,False,True,206.7,امام علی ۱۰,"LINESTRING (50.5180065 34.7732095, 50.517945 34.7730858, 50.5176555 34.7724347, 50.5175605 34.7721878, 50.5173722 34.77182, 50.5172374 34.7714626)",
353563475,residential,False,False,313.16700000000003,امام علی ۹,"LINESTRING (50.5174877 34.7733596, 50.5169514 34.7721995, 50.5166809 34.7715354, 50.5164309 34.770935, 50.5163255 34.7707105)",
1190792834,tertiary,True,False,50.242,امام علی,"LINESTRING (50.5174877 34.7733596, 50.5179135 34.7732347, 50.5180065 34.7732095)",
1190792834,tertiary,True,False,28.195,امام علی,"LINESTRING (50.5171961 34.7734428, 50.5174877 34.7733596)",
353563477,residential,False,False,312.971,امام علی ۸,"LINESTRING (50.5171961 34.7734428, 50.5170345 34.7731022, 50.5169767 34.7729676, 50.5162442 34.7712573, 50.5160274 34.7707973)",
1190792834,tertiary,True,False,38.903,امام علی,"LINESTRING (50.5167909 34.7735506, 50.5171961 34.7734428)",
353563474,residential,False,True,73.86,امام علی ۷,"LINESTRING (50.5167909 34.7735506, 50.5166775 34.7732724, 50.5165211 34.7729245)",
1190792834,tertiary,True,False,37.682,امام علی,"LINESTRING (50.5163977 34.7736532, 50.5167909 34.7735506)",
353563473,residential,False,False,71.984,امام علی ۶,"LINESTRING (50.5163977 34.7736532, 50.5162225 34.7732477, 50.5161328 34.7730435)",
353563472,residential,False,False,196.86,امام علی ۵,"LINESTRING (50.5157986 34.7738158, 50.5155099 34.7730432, 50.5153811 34.77268, 50.5152223 34.7722498, 50.5151578 34.7721263)",
1190792834,tertiary,True,False,57.633,امام علی,"LINESTRING (50.5157986 34.7738158, 50.5162165 34.773705, 50.5163977 34.7736532)",
353563471,residential,False,True,199.203,امام علی ۴,"LINESTRING (50.5151753 34.7739941, 50.5150677 34.773692, 50.5147887 34.7728598, 50.5145354 34.7723627, 50.514507 34.7722918)",
1190792834,tertiary,True,False,60.288,امام علی,"LINESTRING (50.5151753 34.7739941, 50.5156274 34.773868, 50.5157986 34.7738158)",
353563470,residential,False,False,203.40699999999998,امام علی ۳,"LINESTRING (50.514498 34.7741913, 50.5142693 34.7734381, 50.5140976 34.7729515, 50.5138934 34.7724315)",
1190792834,tertiary,True,False,65.634,امام علی,"LINESTRING (50.514498 34.7741913, 50.5150259 34.7740379, 50.5151753 34.7739941)",
