osmid,highway,oneway,reversed,length,geometry,junction,name
404530979,residential,False,False,62.257999999999996,"LINESTRING (48.7562866 31.8588576, 48.7563616 31.8592845, 48.7563844 31.8594113)",,
404531145,residential,False,True,177.73999999999998,"LINESTRING (48.7527978 31.8589584, 48.7524596 31.858324, 48.7523802 31.8582715, 48.7522743 31.8581267, 48.7527566 31.8579268, 48.7529508 31.8578319)",,
404531001,residential,False,False,38.586,"LINESTRING (48.7580323 31.859001, 48.75765 31.8591234)",,
404531001,residential,False,True,113.384,"LINESTRING (48.7580323 31.859001, 48.7578109 31.8579988)",,
404531036,residential,False,False,172.751,"LINESTRING (48.7580323 31.859001, 48.7589337 31.8587487, 48.7597773 31.8585358)",,
404530865,residential,False,False,57.538,"LINESTRING (48.7615088 31.8590077, 48.7614863 31.8584906)",,
404530865,residential,False,True,328.074,"LINESTRING (48.7615088 31.8590077, 48.7620823 31.8589327, 48.7621088 31.8593549, 48.760753 31.8596496, 48.7599767 31.859792, 48.7597772 31.8598191)",,
404531053,residential,False,False,160.53799999999998,"LINESTRING (48.7615088 31.8590077, 48.7600326 31.8592175, 48.7598308 31.859237)",,
404530938,residential,False,False,74.912,"LINESTRING (48.7532624 31.8590134, 48.7539913 31.8587477)",,
404531001,residential,False,True,38.586,"LINESTRING (48.75765 31.8591234, 48.7580323 31.859001)",,
404531035,residential,False,False,123.884,"LINESTRING (48.75765 31.8591234, 48.7565987 31.8593832, 48.7563844 31.8594113)",,
404530915,residential,False,False,167.136,"LINESTRING (48.7546274 31.8593804, 48.7562866 31.8588576)",,
404530987,residential,False,False,85.852,"LINESTRING (48.7546274 31.8593804, 48.7542739 31.8590484, 48.7540368 31.858794)",,
404530987,residential,False,True,152.887,"LINESTRING (48.7546274 31.8593804, 48.7549934 31.8597336, 48.7550404 31.85978, 48.7553843 31.8601187, 48.7557071 31.8604044)",,
404530979,residential,False,False,98.779,"LINESTRING (48.7563844 31.8594113, 48.7564877 31.8602953)",,
404530979,residential,False,True,62.257999999999996,"LINESTRING (48.7563844 31.8594113, 48.7563616 31.8592845, 48.7562866 31.8588576)",,
404531035,residential,False,True,123.884,"LINESTRING (48.7563844 31.8594113, 48.7565987 31.8593832, 48.75765 31.8591234)",,
404530987,residential,False,False,152.887,"LINESTRING (48.7557071 31.8604044, 48.7553843 31.8601187, 48.7550404 31.85978, 48.7549934 31.8597336, 48.7546274 31.8593804)",,
404531058,tertiary,False,True,74.715,"LINESTRING (48.7557071 31.8604044, 48.7562857 31.860326, 48.7564877 31.8602953)",,
1160122102,tertiary,True,False,3.028,"LINESTRING (48.759831 31.858028, 48.7598227 31.8580017)",roundabout,
1160122100,tertiary,True,False,64.924,"LINESTRING (48.7598843 31.8586549, 48.7598308 31.859237)",,جاده گوریه
404531123,residential,False,True,65.946,"LINESTRING (48.7598843 31.8586549, 48.760062 31.8586405, 48.7605778 31.8585862)",,
1160122100,tertiary,True,False,64.924,"LINESTRING (48.7598308 31.859237, 48.7597772 31.8598191)",,جاده گوریه
404531053,residential,False,True,160.53799999999998,"LINESTRING (48.7598308 31.859237, 48.7600326 31.8592175, 48.7615088 31.8590077)",,
404530865,residential,False,False,328.074,"LINESTRING (48.7597772 31.8598191, 48.7599767 31.859792, 48.760753 31.8596496, 48.7621088 31.8593549, 48.7620823 31.8589327, 48.7615088 31.8590077)",,
1160122102,tertiary,True,False,4.537,"LINESTRING (48.7601352 31.857734, 48.7601356 31.8577748)",roundabout,
1160122100,tertiary,True,False,64.326,"LINESTRING (48.7599501 31.8580792, 48.7599099 31.8583776, 48.7598843 31.8586549)",,جاده گوریه
1160122102,tertiary,True,False,13.929,"LINESTRING (48.7599501 31.8580792, 48.7598844 31.8580792, 48.7598455 31.8580507, 48.759831 31.858028)",roundabout,
1160122102,tertiary,True,False,4.23,"LINESTRING (48.7599823 31.8576873, 48.7600251 31.8576761)",roundabout,
404531077,residential,False,False,34.752,"LINESTRING (48.7601356 31.8577748, 48.7605033 31.8577631)",,
1160122102,tertiary,True,False,38.751,"LINESTRING (48.7601356 31.8577748, 48.7600762 31.8578969, 48.7600145 31.8580291, 48.7599501 31.8580792)",roundabout,
1160122103,tertiary,True,False,183.061,"LINESTRING (48.7610896 31.8563011, 48.7601352 31.857734)",,جاده گوریه
404530865,residential,False,True,173.692,"LINESTRING (48.7610896 31.8563011, 48.7613706 31.8564674, 48.7614118 31.8565848, 48.7614534 31.8577329)",,
