osmid,highway,oneway,reversed,length,name,geometry,lanes,junction
670870142,tertiary,False,False,124.605,,"LINESTRING (48.7078945 33.4968672, 48.7081212 33.4963999, 48.7084854 33.4958634)",,
670870150,residential,False,False,87.759,,"LINESTRING (48.7078945 33.4968672, 48.7084604 33.4969514, 48.7088249 33.4970116)",,
670870150,residential,False,True,87.759,,"LINESTRING (48.7088249 33.4970116, 48.7084604 33.4969514, 48.7078945 33.4968672)",,
670870153,residential,False,True,18.497,ماهان,"LINESTRING (48.7110065 33.4982855, 48.7108072 33.4982785)",,
670870154,residential,False,False,89.00699999999999,,"LINESTRING (48.7110065 33.4982855, 48.7111096 33.49805, 48.71132 33.4977688, 48.71135 33.4976777, 48.7113554 33.4976063, 48.7113359 33.4975566)",,
670870154,residential,False,True,89.00699999999999,,"LINESTRING (48.7113359 33.4975566, 48.7113554 33.4976063, 48.71135 33.4976777, 48.71132 33.4977688, 48.7111096 33.49805, 48.7110065 33.4982855)",,
670868910,secondary,True,False,39.263,,"LINESTRING (48.7081593 33.4999648, 48.7082392 33.4999989, 48.708384 33.500064, 48.708523 33.5001444)",2,
670870156,residential,False,False,83.55199999999999,,"LINESTRING (48.7081593 33.4999648, 48.7085321 33.4995538, 48.7087038 33.4993661)",,
538845868,tertiary,False,False,51.134,,"LINESTRING (48.7091816 33.4987709, 48.7097317 33.4988031)",,
538845868,tertiary,False,True,9.274,,"LINESTRING (48.7091816 33.4987709, 48.7090818 33.4987654)",,
670870156,residential,False,True,52.411,,"LINESTRING (48.7091816 33.4987709, 48.7088672 33.4991626)",,
670868918,unclassified,True,False,50.053,,"LINESTRING (48.7073 33.4995201, 48.7076048 33.4996097, 48.7076999 33.499772)",,
670870157,residential,False,False,92.18100000000001,,"LINESTRING (48.7073 33.4995201, 48.7073909 33.4990412, 48.7074051 33.4989321, 48.7073288 33.4987065)",,
538845868,tertiary,False,False,17.876,,"LINESTRING (48.7073288 33.4987065, 48.7075017 33.4986354)",,
538845868,tertiary,False,True,136.58800000000002,,"LINESTRING (48.7073288 33.4987065, 48.7064954 33.499049, 48.7060832 33.4992447, 48.7060225 33.4992731)",,
670870157,residential,False,True,92.181,,"LINESTRING (48.7073288 33.4987065, 48.7074051 33.4989321, 48.7073909 33.4990412, 48.7073 33.4995201)",,
670870156,residential,False,False,27.232,,"LINESTRING (48.7087038 33.4993661, 48.7088672 33.4991626)",,
670870156,residential,False,True,83.55199999999999,,"LINESTRING (48.7087038 33.4993661, 48.7085321 33.4995538, 48.7081593 33.4999648)",,
670870158,residential,False,False,99.46000000000001,,"LINESTRING (48.7087038 33.4993661, 48.7083533 33.4991276, 48.7085234 33.4986302)",,
670868927,unclassified,True,False,32.86,,"LINESTRING (48.7094682 33.5004853, 48.7098209 33.5005141)",,
670870159,residential,False,False,70.349,,"LINESTRING (48.7094682 33.5004853, 48.7097384 33.5000548, 48.7098387 33.4999342)",,
670870160,residential,False,True,33.41,,"LINESTRING (48.7098387 33.4999342, 48.7101388 33.5001005)",,
670870159,residential,False,True,70.349,,"LINESTRING (48.7098387 33.4999342, 48.7097384 33.5000548, 48.7094682 33.5004853)",,
670870160,residential,False,False,46.897,,"LINESTRING (48.7098387 33.4999342, 48.7095706 33.499774, 48.7094571 33.4996619)",,
538845850,residential,False,False,54.626,,"LINESTRING (48.7101388 33.5001005, 48.7098209 33.5005141)",,
670870160,residential,False,False,33.41,,"LINESTRING (48.7101388 33.5001005, 48.7098387 33.4999342)",,
538845850,residential,False,True,64.107,,"LINESTRING (48.7101388 33.5001005, 48.710145 33.5000924, 48.7102989 33.4998355, 48.7103835 33.4995648)",,
538845846,residential,False,True,26.475,,"LINESTRING (48.7096132 33.5018501, 48.7096214 33.5020881)",,
1093503914,residential,False,True,98.684,شهید دالوند,"LINESTRING (48.7096132 33.5018501, 48.7085489 33.5018525)",,
538845846,residential,False,False,128.019,,"LINESTRING (48.7096132 33.5018501, 48.7096093 33.5017355, 48.7097964 33.5014081, 48.7097783 33.500985, 48.7098527 33.5007422)",,
538845851,residential,False,False,19.167,,"LINESTRING (48.7085489 33.5018525, 48.708527 33.5020239)",,
1093503914,residential,False,False,98.684,شهید دالوند,"LINESTRING (48.7085489 33.5018525, 48.7096132 33.5018501)",,
538845851,residential,False,True,162.329,,"LINESTRING (48.7085489 33.5018525, 48.708594 33.5014992, 48.7086424 33.5012867, 48.7087494 33.5010785, 48.7089404 33.5008745, 48.708979 33.5008623, 48.7086338 33.5006322)",,
538845846,residential,False,False,26.589,,"LINESTRING (48.7095421 33.5023179, 48.7096214 33.5020881)",,
1093503915,residential,False,True,91.375,,"LINESTRING (48.7095421 33.5023179, 48.708566 33.5022048)",,
538845846,residential,False,True,175.01500000000001,,"LINESTRING (48.7095421 33.5023179, 48.7095188 33.5023853, 48.7093317 33.5027782, 48.7088066 33.5031257, 48.7084718 33.5032123, 48.708203 33.5031618)",,
538845872,tertiary,False,True,28.817,امام خمینی,"LINESTRING (48.7077972 33.5014709, 48.7075712 33.5016488)",,
538845872,tertiary,False,False,96.853,امام خمینی,"LINESTRING (48.7077972 33.5014709, 48.7078333 33.5014425, 48.7080223 33.5012692, 48.7083387 33.5009549, 48.7084736 33.500808)",,
1093503916,residential,False,True,92.56700000000001,وحدت,"LINESTRING (48.7077972 33.5014709, 48.708139 33.501644, 48.708527 33.5020239)",,
538845851,residential,False,False,20.438,,"LINESTRING (48.708527 33.5020239, 48.708566 33.5022048)",,
538845851,residential,False,True,19.167,,"LINESTRING (48.708527 33.5020239, 48.7085489 33.5018525)",,
1093503916,residential,False,True,101.726,وحدت,"LINESTRING (48.708527 33.5020239, 48.7096214 33.5020881)",,
1093503916,residential,False,False,92.56700000000001,وحدت,"LINESTRING (48.708527 33.5020239, 48.708139 33.501644, 48.7077972 33.5014709)",,
538845846,residential,False,False,73.085,,"LINESTRING (48.7072474 33.5018127, 48.7077024 33.5023494)",,
538845869,tertiary,False,True,5.903,امام خمینی,"LINESTRING (48.7072474 33.5018127, 48.7073072 33.5017945)",2,
538845869,tertiary,False,False,43.650999999999996,امام خمینی,"LINESTRING (48.7072474 33.5018127, 48.7070242 33.5018808, 48.706809 33.5019555)",2,
1093503917,residential,False,True,87.409,,"LINESTRING (48.706809 33.5019555, 48.7073244 33.5026137)",,
538845869,tertiary,False,False,48.857,امام خمینی,"LINESTRING (48.706809 33.5019555, 48.7066844 33.5019988, 48.7064827 33.5020608, 48.7063128 33.5021021)",2,
538845869,tertiary,False,True,43.650999999999996,امام خمینی,"LINESTRING (48.706809 33.5019555, 48.7070242 33.5018808, 48.7072474 33.5018127)",2,
1093503917,residential,False,False,87.409,,"LINESTRING (48.7073244 33.5026137, 48.706809 33.5019555)",,
1093503918,residential,False,True,45.74,,"LINESTRING (48.7073244 33.5026137, 48.7077024 33.5023494)",,
538845872,tertiary,False,False,28.817,امام خمینی,"LINESTRING (48.7075712 33.5016488, 48.7077972 33.5014709)",,
538845872,tertiary,False,True,3.275,امام خمینی,"LINESTRING (48.7075712 33.5016488, 48.7075455 33.501669)",,
538845856,residential,False,False,140.304,شهید حمیدی نیا,"LINESTRING (48.7075712 33.5016488, 48.7078838 33.5019393, 48.7081365 33.5022532, 48.708399 33.5026954)",,
1093504217,residential,False,True,65.819,,"LINESTRING (48.7103835 33.4995648, 48.7097402 33.4993146)",,
538845850,residential,False,False,64.107,,"LINESTRING (48.7103835 33.4995648, 48.7102989 33.4998355, 48.710145 33.5000924, 48.7101388 33.5001005)",,
538845850,residential,False,True,99.112,,"LINESTRING (48.7103835 33.4995648, 48.7104347 33.499401, 48.7105841 33.4991857, 48.710833 33.4989174, 48.7108607 33.4987853)",,
538845870,residential,False,False,64.154,,"LINESTRING (48.7097402 33.4993146, 48.7100554 33.498801)",,
538845870,residential,False,True,14.356,,"LINESTRING (48.7097402 33.4993146, 48.7096696 33.4994295)",,
1093504217,residential,False,False,65.819,,"LINESTRING (48.7097402 33.4993146, 48.7103835 33.4995648)",,
670870156,residential,False,False,52.411,,"LINESTRING (48.7088672 33.4991626, 48.7091816 33.4987709)",,
670870156,residential,False,True,27.232,,"LINESTRING (48.7088672 33.4991626, 48.7087038 33.4993661)",,
1093504218,residential,False,False,80.103,,"LINESTRING (48.7088672 33.4991626, 48.7096696 33.4994295)",,
670868918,unclassified,True,False,36.854,,"LINESTRING (48.7056438 33.4991725, 48.7060225 33.4992731)",,
1093504219,residential,False,True,174.438,,"LINESTRING (48.7056438 33.4991725, 48.7055832 33.4990651, 48.7056911 33.4985669, 48.7051226 33.4983957, 48.7047378 33.4986964)",,
1093504220,residential,False,False,47.386,,"LINESTRING (48.7048647 33.500314, 48.7053699 33.5003783)",,
1093504221,residential,False,True,41.613,نگارستان 3,"LINESTRING (48.7050015 33.4999913, 48.7054381 33.5000779)",,
538845852,tertiary,False,False,33.996,شهید مطهری,"LINESTRING (48.7054381 33.5000779, 48.7053699 33.5003783)",2,
538845852,tertiary,False,True,36.163,شهید مطهری,"LINESTRING (48.7054381 33.5000779, 48.7055332 33.4997625)",2,
1093504221,residential,False,False,41.613,نگارستان 3,"LINESTRING (48.7054381 33.5000779, 48.7050015 33.4999913)",,
1093504222,residential,False,True,56.415,,"LINESTRING (48.7049515 33.4996138, 48.7055332 33.4997625)",,
538845852,tertiary,False,False,36.163,شهید مطهری,"LINESTRING (48.7055332 33.4997625, 48.7054381 33.5000779)",2,
538845852,tertiary,False,True,38.764,شهید مطهری,"LINESTRING (48.7055332 33.4997625, 48.7056351 33.4994244)",2,
1093504222,residential,False,False,56.415,,"LINESTRING (48.7055332 33.4997625, 48.7049515 33.4996138)",,
1093504025,residential,False,True,87.54899999999999,,"LINESTRING (48.706815 33.5027677, 48.7064966 33.5023112, 48.7063128 33.5021021)",,
1093504026,residential,False,True,55.407,,"LINESTRING (48.7060386 33.5014311, 48.7055022 33.5012115)",,
538845852,tertiary,False,True,13.768,شهید مطهری,"LINESTRING (48.7055022 33.5012115, 48.7054656 33.5010915)",2,
1093504026,residential,False,False,55.407,,"LINESTRING (48.7055022 33.5012115, 48.7060386 33.5014311)",,
538845852,tertiary,False,False,79.70400000000001,شهید مطهری,"LINESTRING (48.7055022 33.5012115, 48.7055234 33.501281, 48.7055958 33.501536, 48.7056565 33.5017113, 48.7057465 33.5018973)",2,
538845848,tertiary,False,False,26.665,,"LINESTRING (48.705648 33.5009061, 48.7054656 33.5010915)",2,
538845848,tertiary,False,True,46.31,,"LINESTRING (48.705648 33.5009061, 48.7059649 33.5005842)",2,
538845862,residential,False,False,98.945,,"LINESTRING (48.705648 33.5009061, 48.7066045 33.5013006)",,
1093504027,residential,False,True,82.601,,"LINESTRING (48.7084736 33.500808, 48.707764 33.5003589)",,
538845872,tertiary,False,False,24.551000000000002,امام خمینی,"LINESTRING (48.7084736 33.500808, 48.7085322 33.5007443, 48.7086338 33.5006322)",,
538845872,tertiary,False,True,96.85300000000001,امام خمینی,"LINESTRING (48.7084736 33.500808, 48.7083387 33.5009549, 48.7080223 33.5012692, 48.7078333 33.5014425, 48.7077972 33.5014709)",,
1093504102,residential,False,True,72.428,,"LINESTRING (48.7015114 33.5040363, 48.7022925 33.5040438)",,
1093504102,residential,False,False,72.428,,"LINESTRING (48.7022925 33.5040438, 48.7015114 33.5040363)",,
538845867,tertiary,False,False,75.583,,"LINESTRING (48.7022925 33.5040438, 48.7023704 33.5039219, 48.7024383 33.5035743, 48.7023737 33.5033927)",,
1093504103,residential,False,True,65.272,,"LINESTRING (48.7040228 33.5038436, 48.7035665 33.5033966)",,
1093504104,residential,False,False,27.679,,"LINESTRING (48.7040228 33.5038436, 48.7042593 33.5036917)",,
1093504104,residential,False,True,34.542,,"LINESTRING (48.7040228 33.5038436, 48.7037277 33.5040332)",,
538845869,tertiary,False,False,21.583,امام خمینی,"LINESTRING (48.7035665 33.5033966, 48.7034668 33.503572)",2,
1093504103,residential,False,False,65.272,,"LINESTRING (48.7035665 33.5033966, 48.7040228 33.5038436)",,
538845869,tertiary,False,True,137.77700000000002,امام خمینی,"LINESTRING (48.7035665 33.5033966, 48.7039623 33.5028865, 48.70411 33.5027287, 48.7042683 33.5025843, 48.7044839 33.5024319)",2,
1093504104,residential,False,True,27.679,,"LINESTRING (48.7042593 33.5036917, 48.7040228 33.5038436)",,
1093504104,residential,False,False,34.542,,"LINESTRING (48.7037277 33.5040332, 48.7040228 33.5038436)",,
538845858,residential,False,True,59.149,,"LINESTRING (48.7037277 33.5040332, 48.7034696 33.5037411, 48.7034668 33.503572)",,
