osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge
209019236,False,2,آیت الله سعیدی,tertiary,30,False,429.351,"LINESTRING (51.4190268 36.6523797, 51.4196764 36.6524152, 51.4198748 36.6524645, 51.4201112 36.6525477, 51.4203322 36.6525781, 51.4207877 36.6525811, 51.4213563 36.6525401, 51.4216219 36.6525444, 51.4221235 36.6526198, 51.4223288 36.6526706, 51.4224426 36.6527366, 51.4225569 36.6528666, 51.4226182 36.6529697, 51.422871 36.6537238)",,
689667901,True,2,,tertiary_link,30,False,21.576,"LINESTRING (51.4190268 36.6523797, 51.4190007 36.652385, 51.4189781 36.6523967, 51.4189612 36.6524134, 51.4189518 36.6524336, 51.4189507 36.6524551, 51.418958 36.6524759, 51.4189732 36.6524937, 51.4189945 36.6525068, 51.4190199 36.6525138)",,
123264924,False,2,بینش,residential,30,False,27.947,"LINESTRING (51.4215551 36.6495278, 51.421714 36.6497444)",,
123264924,False,2,بینش,residential,30,True,77.7,"LINESTRING (51.4215551 36.6495278, 51.4211133 36.6489256)",,
593079402,False,,بینش ۳,residential,,False,87.83,"LINESTRING (51.4215551 36.6495278, 51.4206634 36.6498626)",,
593079402,False,,بینش ۳,residential,,True,87.83,"LINESTRING (51.4206634 36.6498626, 51.4215551 36.6495278)",,
593079403,False,2,کوچه پویش سوم,residential,30,True,61.461,"LINESTRING (51.4191659 36.6488592, 51.4184906 36.6487498)",,
69993388,False,2,پویش,residential,30,False,36.3,"LINESTRING (51.4179909 36.648672, 51.4180807 36.6483536)",,
69993388,False,2,پویش,residential,30,True,52.375,"LINESTRING (51.4179909 36.648672, 51.4178613 36.6491314)",,
593079403,False,2,کوچه پویش سوم,residential,30,False,45.411,"LINESTRING (51.4179909 36.648672, 51.4184906 36.6487498)",,
593079404,False,2,کوچه پویش چهارم,residential,30,False,66.69500000000001,"LINESTRING (51.4179909 36.648672, 51.4173238 36.648575, 51.4172814 36.6485307)",,
620869076,False,2,فرعی پویش ۵/۱,residential,30,True,73.977,"LINESTRING (51.4172814 36.6485307, 51.4180807 36.6483536)",,
593079404,False,2,کوچه پویش چهارم,residential,30,True,66.69500000000001,"LINESTRING (51.4172814 36.6485307, 51.4173238 36.648575, 51.4179909 36.648672)",,
689929808,False,2,کوچه پویش پنجم,residential,30,True,160.409,"LINESTRING (51.419831 36.6480234, 51.4186464 36.6482469, 51.4180807 36.6483536)",,
123264956,False,2,شهید جنتی,residential,30,False,3.841,"LINESTRING (51.4231645 36.6482388, 51.4231423 36.6482092)",,
123264956,False,2,شهید جنتی,residential,30,True,33.741,"LINESTRING (51.4231645 36.6482388, 51.4233599 36.6484986)",,
593080684,False,,کوچه دانش ۵,residential,,False,98.275,"LINESTRING (51.4231645 36.6482388, 51.4241051 36.6477788)",,
631277754,False,,دانش ۶,residential,,True,67.71,"LINESTRING (51.4247553 36.6474647, 51.4241051 36.6477788)",,
123264956,False,2,شهید جنتی,residential,30,False,14.232,"LINESTRING (51.4229632 36.6479711, 51.4228808 36.6478615)",,
123264956,False,2,شهید جنتی,residential,30,True,30.923,"LINESTRING (51.4229632 36.6479711, 51.4231423 36.6482092)",,
593080685,False,,کوچه دانش هفتم,residential,,False,98.269,"LINESTRING (51.4229632 36.6479711, 51.4239002 36.6475065)",,
631277756,False,,دانش ۷,residential,,True,60.092,"LINESTRING (51.4244751 36.6472249, 51.4239002 36.6475065)",,
593080687,False,,,residential,,True,32.617,"LINESTRING (51.4237112 36.6472554, 51.4239002 36.6475065)",,
593080685,False,,کوچه دانش هفتم,residential,,True,98.269,"LINESTRING (51.4239002 36.6475065, 51.4229632 36.6479711)",,
593080687,False,,,residential,,False,32.617,"LINESTRING (51.4239002 36.6475065, 51.4237112 36.6472554)",,
593080687,False,,,residential,,True,35.369,"LINESTRING (51.4239002 36.6475065, 51.4241051 36.6477788)",,
631277756,False,,دانش ۷,residential,,False,60.092,"LINESTRING (51.4239002 36.6475065, 51.4244751 36.6472249)",,
593080684,False,,کوچه دانش ۵,residential,,True,98.275,"LINESTRING (51.4241051 36.6477788, 51.4231645 36.6482388)",,
593080687,False,,,residential,,False,35.369,"LINESTRING (51.4241051 36.6477788, 51.4239002 36.6475065)",,
593080687,False,,,residential,,True,37.839,"LINESTRING (51.4241051 36.6477788, 51.4243264 36.6480691)",,
631277754,False,,دانش ۶,residential,,False,67.71,"LINESTRING (51.4241051 36.6477788, 51.4247553 36.6474647)",,
593080687,False,,,residential,,False,37.839,"LINESTRING (51.4243264 36.6480691, 51.4241051 36.6477788)",,
631277753,False,2,دانش ۳,residential,30,False,98.568,"LINESTRING (51.4243264 36.6480691, 51.4233599 36.6484986)",,
689950888,False,1,,residential,30,True,10.052,"LINESTRING (51.4243264 36.6480691, 51.4243825 36.6481475)",,yes
"[631277752, 689950886, 689950887]",False,"['1', '2']",دانش ۴,residential,30,True,213.332,"LINESTRING (51.4243264 36.6480691, 51.4253336 36.647637, 51.425387 36.6477113, 51.4243825 36.6481475)",,yes
230081089,False,2,دانش ۳,residential,30,True,98.657,"LINESTRING (51.4243825 36.6481475, 51.4234132 36.6485746)",,
689950888,False,1,,residential,30,False,10.052,"LINESTRING (51.4243825 36.6481475, 51.4243264 36.6480691)",,yes
"[631277752, 689950886, 689950887]",False,"['1', '2']",دانش ۴,residential,30,False,213.332,"LINESTRING (51.4243825 36.6481475, 51.425387 36.6477113, 51.4253336 36.647637, 51.4243264 36.6480691)",,yes
689950889,False,,,residential,,True,48.662,"LINESTRING (51.4243825 36.6481475, 51.4246645 36.6485221)",,
259158296,False,2,کوروش,secondary,30,False,93.466,"LINESTRING (51.4273186 36.6469062, 51.427594 36.6477172)",,
593081467,False,,شهید تندیس,residential,,False,65.873,"LINESTRING (51.4273186 36.6469062, 51.4266122 36.6470786)",,
259158296,False,2,کوروش,secondary,30,True,43.1,"LINESTRING (51.4273186 36.6469062, 51.4272435 36.6466917, 51.4271846 36.6466151, 51.4271128 36.6465674)",,
593081467,False,,شهید تندیس,residential,,True,65.873,"LINESTRING (51.4266122 36.6470786, 51.4273186 36.6469062)",,
593081469,False,,شهید خزایی,residential,,False,79.947,"LINESTRING (51.4266122 36.6470786, 51.4266873 36.6473504, 51.4266851 36.6473723, 51.4266625 36.6476003, 51.4267371 36.6477805)",,
593081469,False,,شهید خزایی,residential,,True,79.947,"LINESTRING (51.4267371 36.6477805, 51.4266625 36.6476003, 51.4266851 36.6473723, 51.4266873 36.6473504, 51.4266122 36.6470786)",,
"[123264952, 123264989, 123264896]",True,"['1', '2', '3']",شهید بهشتی,primary,30,False,383.67,"LINESTRING (51.4223992 36.6512576, 51.4222751 36.6514878, 51.4222152 36.6516364, 51.4218355 36.6527187, 51.4217878 36.6529791, 51.4217672 36.6530919, 51.4216346 36.6535029, 51.4214817 36.6539728, 51.421369 36.6543266, 51.4213322 36.6544407, 51.4213123 36.6545179, 51.4213026 36.6545873)",,yes
593101494,True,2,شهید رضا قربانی,tertiary,30,False,436.91100000000006,"LINESTRING (51.4223992 36.6512576, 51.4224005 36.6513695, 51.4223069 36.6517145, 51.4223267 36.6517611, 51.4230334 36.6520504, 51.4232657 36.6521813, 51.4235242 36.6524836, 51.4238621 36.6527262, 51.4241834 36.6530258, 51.4243067 36.6533593, 51.4243489 36.653407, 51.4244547 36.653408, 51.4248756 36.6533628, 51.4251573 36.6533336, 51.4256106 36.6532986)",,
593101495,False,,ایثار ۲,residential,,True,83.623,"LINESTRING (51.4278268 36.652573, 51.4273747 36.6527145, 51.4269535 36.6528463)",,
353580676,False,,,residential,30,True,78.181,"LINESTRING (51.4259668 36.6548376, 51.4262123 36.6548619, 51.4264341 36.6546936, 51.4267068 36.6545536)",,
646401258,False,,,residential,30,False,74.406,"LINESTRING (51.42562 36.6548164, 51.4254674 36.6548118, 51.4251469 36.654703, 51.4248806 36.6545421)",,
607714651,False,2,ابن سینا,secondary,30,False,86.629,"LINESTRING (51.4248806 36.6545421, 51.4252236 36.6542027, 51.4252693 36.654137, 51.4254268 36.6539019)",,
646401258,False,,,residential,30,True,74.406,"LINESTRING (51.4248806 36.6545421, 51.4251469 36.654703, 51.4254674 36.6548118, 51.42562 36.6548164)",,
353580675,False,,ایثار ۵,residential,30,True,23.606,"LINESTRING (51.4272902 36.6540002, 51.4275348 36.6539192)",,
353580675,False,,ایثار ۵,residential,30,False,102.62,"LINESTRING (51.4272902 36.6540002, 51.4267163 36.654169, 51.4268197 36.6544329, 51.4267998 36.6544851, 51.4267068 36.6545536)",,
"[353580675, 353744766]",False,,ایثار ۵,residential,30,True,249.09300000000002,"LINESTRING (51.4272902 36.6540002, 51.427507 36.6543112, 51.4274955 36.6543541, 51.4274424 36.6543834, 51.4274304 36.654451, 51.4274627 36.6547626, 51.4275186 36.6549857, 51.4274853 36.6550361, 51.42737 36.6550408, 51.4268629 36.6551399, 51.4268159 36.6551099, 51.4267068 36.6545536)",,
607714651,False,2,ابن سینا,secondary,30,True,23.074,"LINESTRING (51.4256106 36.6532986, 51.4255514 36.6535006)",,
593380473,False,2,ابن سینا(انتقال خون),secondary,30,True,172.594,"LINESTRING (51.4256106 36.6532986, 51.4256469 36.6530347, 51.4256676 36.6529229, 51.4257589 36.6526971, 51.425794 36.6525977, 51.4258081 36.6524938, 51.4257883 36.652401, 51.4257468 36.6523065, 51.4254306 36.6518365)",,
607718471,False,,ایثار,residential,30,False,130.34799999999998,"LINESTRING (51.4256106 36.6532986, 51.4258584 36.6532418, 51.4261135 36.653178, 51.4265228 36.653018, 51.4269535 36.6528463)",,
593380474,False,,,residential,,False,77.099,"LINESTRING (51.4255514 36.6535006, 51.4247814 36.6538155)",,
607714651,False,2,ابن سینا,secondary,30,False,23.074,"LINESTRING (51.4255514 36.6535006, 51.4256106 36.6532986)",,
607714651,False,2,ابن سینا,secondary,30,True,37.347,"LINESTRING (51.4255514 36.6535006, 51.425458 36.653828)",,
593380474,False,,,residential,,True,77.099,"LINESTRING (51.4247814 36.6538155, 51.4255514 36.6535006)",,
597675038,False,,بن بست بینش ۳,residential,,True,78.528,"LINESTRING (51.4226252 36.6488893, 51.4234132 36.6485746)",,
611222025,False,,کرخه,residential,,False,62.15,"LINESTRING (51.4271646 36.6516988, 51.4272539 36.6518355, 51.4272804 36.651969, 51.4275405 36.6521394)",,
641201777,False,2,بهار,tertiary,30,False,65.527,"LINESTRING (51.4271646 36.6516988, 51.4271486 36.6517257, 51.4271219 36.6517424, 51.4264652 36.6518186)",,
739597358,False,2,ستارخان,tertiary,30,True,101.33000000000001,"LINESTRING (51.4271646 36.6516988, 51.4271459 36.6516356, 51.4269706 36.6510427, 51.4268427 36.6508291)",,
611222025,False,,کرخه,residential,,True,62.150000000000006,"LINESTRING (51.4275405 36.6521394, 51.4272804 36.651969, 51.4272539 36.6518355, 51.4271646 36.6516988)",,
611222026,False,,,residential,,False,85.715,"LINESTRING (51.4270318 36.6529884, 51.427961 36.6527922)",,
633392211,False,,,residential,30,True,17.276,"LINESTRING (51.4270318 36.6529884, 51.4269535 36.6528463)",,
633392211,False,,,residential,30,False,41.647,"LINESTRING (51.4270318 36.6529884, 51.4271737 36.6532362, 51.4272204 36.6533309)",,
611222026,False,,,residential,,True,85.715,"LINESTRING (51.427961 36.6527922, 51.4270318 36.6529884)",,
638777562,False,,,residential,,False,21.158,"LINESTRING (51.4256251 36.6540478, 51.425782 36.6541905)",,
638777562,False,,,residential,,True,15.786,"LINESTRING (51.4256251 36.6540478, 51.4255238 36.6539314)",,
646401256,False,,,residential,,False,57.927,"LINESTRING (51.4256251 36.6540478, 51.4253136 36.6545049)",,
646401256,False,,,residential,,True,57.927,"LINESTRING (51.4253136 36.6545049, 51.4256251 36.6540478)",,
611222028,False,,,residential,,True,77.305,"LINESTRING (51.4248146 36.6543813, 51.4252722 36.6539617, 51.4254268 36.6539019)",,
123264924,False,2,بینش,residential,30,False,77.7,"LINESTRING (51.4211133 36.6489256, 51.4215551 36.6495278)",,
123264924,False,2,بینش,residential,30,True,56.809,"LINESTRING (51.4211133 36.6489256, 51.4207901 36.6484854)",,
631277758,False,2,کوچه بینش چهارم,residential,30,False,130.519,"LINESTRING (51.4211133 36.6489256, 51.4224481 36.6484451)",,
123264997,False,2,پویش ۱,residential,30,False,144.55,"LINESTRING (51.4211133 36.6489256, 51.4201791 36.6493173, 51.4199118 36.6494166, 51.4196411 36.6494348)",,
353580658,False,,ستارخان,residential,30,True,44.58,"LINESTRING (51.4274442 36.6497913, 51.4269614 36.6496879)",,
638774965,False,,,residential,,False,31.895,"LINESTRING (51.4274442 36.6497913, 51.4273571 36.6500695)",,
353580658,False,,ستارخان,residential,30,False,44.989000000000004,"LINESTRING (51.4274442 36.6497913, 51.4276896 36.6498439, 51.4278008 36.6500238)",,
638774965,False,,,residential,,True,31.895,"LINESTRING (51.4273571 36.6500695, 51.4274442 36.6497913)",,
353746010,False,,شهید رمضانیان,residential,30,False,29.746,"LINESTRING (51.427643 36.6509078, 51.4273347 36.6510097)",,
638774974,False,,,residential,,False,44.799,"LINESTRING (51.427643 36.6509078, 51.427546 36.6505125)",,
638774974,False,,,residential,,True,44.799,"LINESTRING (51.427546 36.6505125, 51.427643 36.6509078)",,
353575825,False,2,شهید علی بالاکرانی,tertiary,30,True,6.106,"LINESTRING (51.4255876 36.6502421, 51.4256553 36.650234)",,
638774981,False,,,residential,,False,41.569,"LINESTRING (51.4255876 36.6502421, 51.4255035 36.6506098)",,
353575825,False,2,شهید علی بالاکرانی,tertiary,30,False,45.754,"LINESTRING (51.4255876 36.6502421, 51.4254556 36.650258, 51.4253596 36.6503005, 51.4250974 36.6503513)",,
638774981,False,,,residential,,True,41.569,"LINESTRING (51.4255035 36.6506098, 51.4255876 36.6502421)",,
646401257,False,,,residential,,True,40.556,"LINESTRING (51.4259011 36.6545354, 51.4258662 36.6543074, 51.425782 36.6541905)",,
209019236,False,2,آیت الله سعیدی,tertiary,30,False,21.459,"LINESTRING (51.418787 36.6523645, 51.4190268 36.6523797)",,
1019903372,True,,,tertiary,,False,19.112000000000002,"LINESTRING (51.418787 36.6523645, 51.4188212 36.6524037, 51.4188219 36.6524468, 51.4187917 36.6524828, 51.4187495 36.652499)",roundabout,
123264997,False,2,پویش ۱,residential,30,False,45.299,"LINESTRING (51.4183558 36.6492239, 51.4178613 36.6491314)",,
646375302,False,2,فرعی پویش ۱/۱,residential,30,False,54.072,"LINESTRING (51.4183558 36.6492239, 51.4184906 36.6487498)",,
123264997,False,2,پویش ۱,residential,30,True,117.158,"LINESTRING (51.4183558 36.6492239, 51.4192977 36.6493999, 51.4196411 36.6494348)",,
593079403,False,2,کوچه پویش سوم,residential,30,False,61.461,"LINESTRING (51.4184906 36.6487498, 51.4191659 36.6488592)",,
593079403,False,2,کوچه پویش سوم,residential,30,True,45.411,"LINESTRING (51.4184906 36.6487498, 51.4179909 36.648672)",,
646375302,False,2,فرعی پویش ۱/۱,residential,30,True,54.072,"LINESTRING (51.4184906 36.6487498, 51.4183558 36.6492239)",,
123264856,False,,بن بست بینش ۴/۱,residential,30,False,48.804,"LINESTRING (51.4217309 36.6479863, 51.4211897 36.6480503)",,
123264856,False,,بن بست بینش ۴/۱,residential,30,True,103.521,"LINESTRING (51.4217309 36.6479863, 51.4228808 36.6478615)",,
646375303,False,,,residential,,False,70.834,"LINESTRING (51.4217309 36.6479863, 51.4216713 36.647649, 51.4215854 36.6475543, 51.4215667 36.6473757)",,
646375303,False,,,residential,,True,70.834,"LINESTRING (51.4215667 36.6473757, 51.4215854 36.6475543, 51.4216713 36.647649, 51.4217309 36.6479863)",,
259158296,False,2,کوروش,secondary,30,False,65.63,"LINESTRING (51.4265476 36.6461989, 51.4269025 36.6464729, 51.4270137 36.6465373, 51.4271128 36.6465674)",,
646375307,False,,آرام,residential,,False,72.586,"LINESTRING (51.4265476 36.6461989, 51.4260314 36.646467, 51.42613 36.6466054)",,
646375307,False,,آرام,residential,,True,72.586,"LINESTRING (51.42613 36.6466054, 51.4260314 36.646467, 51.4265476 36.6461989)",,
353575825,False,2,شهید علی بالاکرانی,tertiary,30,False,37.47,"LINESTRING (51.4250974 36.6503513, 51.4246893 36.650431)",,
646393736,False,,,residential,,False,47.162,"LINESTRING (51.4250974 36.6503513, 51.4252732 36.6507513)",,
353575825,False,2,شهید علی بالاکرانی,tertiary,30,True,45.754000000000005,"LINESTRING (51.4250974 36.6503513, 51.4253596 36.6503005, 51.4254556 36.650258, 51.4255876 36.6502421)",,
646393736,False,,,residential,,True,47.162,"LINESTRING (51.4252732 36.6507513, 51.4250974 36.6503513)",,
638777562,False,,,residential,,True,21.158,"LINESTRING (51.425782 36.6541905, 51.4256251 36.6540478)",,
646401255,False,,,residential,,False,50.259,"LINESTRING (51.425782 36.6541905, 51.4259157 36.6542082, 51.4260459 36.6542033, 51.4260793 36.6542426, 51.4261115 36.654432)",,
646401257,False,,,residential,,False,40.556,"LINESTRING (51.425782 36.6541905, 51.4258662 36.6543074, 51.4259011 36.6545354)",,
646401255,False,,,residential,,True,50.259,"LINESTRING (51.4261115 36.654432, 51.4260793 36.6542426, 51.4260459 36.6542033, 51.4259157 36.6542082, 51.425782 36.6541905)",,
633392211,False,,,residential,30,True,30.249,"LINESTRING (51.4276685 36.6541692, 51.4275348 36.6539192)",,
209019229,False,2,آیت الله سعیدی,tertiary,30,True,58.943,"LINESTRING (51.4191027 36.6528207, 51.4193422 36.6528298, 51.4197614 36.6527989)",,
1019903372,True,,,tertiary,,False,18.933,"LINESTRING (51.4185832 36.6523403, 51.4186489 36.6523311, 51.4187247 36.6523413, 51.418787 36.6523645)",roundabout,
689929809,False,,,residential,,False,16.89,"LINESTRING (51.4194121 36.6486693, 51.419359 36.6486514, 51.4192276 36.6486589)",,
689929810,False,2,کوچه بینش هفتم,residential,30,True,125.906,"LINESTRING (51.4194121 36.6486693, 51.4194298 36.6486434, 51.4207901 36.6484854)",,
689950898,False,2,فرعی پویش ۱/۲,residential,30,True,88.55199999999999,"LINESTRING (51.4194121 36.6486693, 51.4193918 36.6486991, 51.4196411 36.6494348)",,
689929809,False,,,residential,,True,16.89,"LINESTRING (51.4192276 36.6486589, 51.419359 36.6486514, 51.4194121 36.6486693)",,
689667900,False,2,شورا,tertiary,30,True,24.178,"LINESTRING (51.4187495 36.652499, 51.4190199 36.6525138)",,
1019903372,True,,,tertiary,,False,13.175999999999998,"LINESTRING (51.4187495 36.652499, 51.4186844 36.6525006, 51.418604 36.6524855)",roundabout,
