osmid,highway,oneway,reversed,length,name,geometry,junction
256367682,secondary,False,False,33.306,,"LINESTRING (54.2887903 27.0184353, 54.2887773 27.0187346)",
256367682,secondary,False,True,35.564,,"LINESTRING (54.2887903 27.0184353, 54.2888041 27.0181157)",
572368784,residential,False,False,50.695,,"LINESTRING (54.2887903 27.0184353, 54.2882955 27.0185517)",
256367682,secondary,False,True,33.306,,"LINESTRING (54.2887773 27.0187346, 54.2887903 27.0184353)",
256367682,secondary,False,False,31.466,,"LINESTRING (54.2887773 27.0187346, 54.2887671 27.0189697, 54.2887621 27.0190172)",
256367682,secondary,False,True,18.024,,"LINESTRING (54.2887453 27.0191786, 54.2887621 27.0190172)",
256367682,secondary,False,False,43.623000000000005,,"LINESTRING (54.2887453 27.0191786, 54.2887296 27.0193283, 54.2886838 27.0195668)",
256367682,secondary,False,False,15.94,,"LINESTRING (54.2886838 27.0195668, 54.288653 27.0197075)",
256367682,secondary,False,True,43.623000000000005,,"LINESTRING (54.2886838 27.0195668, 54.2887296 27.0193283, 54.2887453 27.0191786)",
808111381,residential,False,False,65.53399999999999,,"LINESTRING (54.2886838 27.0195668, 54.2885032 27.0194966, 54.288353 27.0194273, 54.2882538 27.0193604, 54.2881948 27.0193078, 54.2881415 27.019246)",
256367682,secondary,False,True,15.94,,"LINESTRING (54.288653 27.0197075, 54.2886838 27.0195668)",
256367682,secondary,False,False,200.352,,"LINESTRING (54.288653 27.0197075, 54.2886317 27.0197802, 54.2881481 27.0211625, 54.288068 27.021432)",
256367682,secondary,False,False,20.411,,"LINESTRING (54.288068 27.021432, 54.2880265 27.0216118)",
256367682,secondary,False,True,200.352,,"LINESTRING (54.288068 27.021432, 54.2881481 27.0211625, 54.2886317 27.0197802, 54.288653 27.0197075)",
256367682,secondary,False,True,20.411,,"LINESTRING (54.2880265 27.0216118, 54.288068 27.021432)",
572361231,residential,False,True,42.45,,"LINESTRING (54.2880265 27.0216118, 54.2876189 27.0217297)",
256367690,tertiary,False,False,3.784,سعدی,"LINESTRING (54.2846477 27.0217906, 54.2846317 27.0217597)",
256367690,tertiary,False,True,97.384,سعدی,"LINESTRING (54.2837786 27.0200257, 54.2838912 27.0203264, 54.2841535 27.020834)",
256367693,tertiary,True,False,88.363,پلی,"LINESTRING (54.2837786 27.0200257, 54.283525 27.0201157, 54.2833512 27.0201965, 54.2830163 27.0204267)",
630324333,tertiary,False,False,71.288,بازارچه,"LINESTRING (54.2797839 27.0205171, 54.2804243 27.0208096)",
572393805,residential,False,True,101.441,رستاخیز,"LINESTRING (54.2797839 27.0205171, 54.2798291 27.0203802, 54.2798909 27.0203223, 54.2799654 27.0203003, 54.2800652 27.0203083, 54.2804892 27.0206808)",
256367694,secondary,False,False,58.928,آیت الله خامنه ای,"LINESTRING (54.2815018 27.021299, 54.2815696 27.0207725)",
630324333,tertiary,False,True,119.806,بازارچه,"LINESTRING (54.2815018 27.021299, 54.2804243 27.0208096)",
842643318,secondary,False,True,18.108,رازی,"LINESTRING (54.2815018 27.021299, 54.2814562 27.0214567)",
572423495,tertiary,True,False,106.96900000000001,پلی,"LINESTRING (54.2815018 27.021299, 54.2815496 27.0212373, 54.2816005 27.021197, 54.2817095 27.0211323, 54.2823429 27.0207019)",
572423495,tertiary,True,False,103.622,پلی,"LINESTRING (54.283272 27.0201021, 54.2834835 27.0200047, 54.2837195 27.0199216, 54.2840489 27.0198199, 54.2842376 27.0197472)",
767693857,residential,False,True,106.578,,"LINESTRING (54.283272 27.0201021, 54.2833278 27.0197322, 54.2834571 27.0191584)",
256367699,tertiary,False,False,73.444,نور,"LINESTRING (54.2842376 27.0197472, 54.2842378 27.0196802, 54.2842434 27.0195379, 54.2842461 27.0190868)",
572423495,tertiary,True,False,51.5,پلی,"LINESTRING (54.2842376 27.0197472, 54.2843368 27.019709, 54.2845806 27.0196073, 54.2846584 27.0195842, 54.2847181 27.0195935)",
256367693,tertiary,True,False,113.89099999999999,پلی,"LINESTRING (54.2847181 27.0195935, 54.2847544 27.0196512, 54.2847284 27.0196905, 54.284648 27.0197367, 54.2843861 27.0198384, 54.284093 27.0199331, 54.2837786 27.0200257)",
572368762,residential,False,True,86.90700000000001,پلی,"LINESTRING (54.2847181 27.0195935, 54.2850043 27.0193758, 54.2853572 27.019059)",
842643318,secondary,False,False,18.108,رازی,"LINESTRING (54.2814562 27.0214567, 54.2815018 27.021299)",
256367694,secondary,False,False,43.605,آیت الله خامنه ای,"LINESTRING (54.2817503 27.019776, 54.2818879 27.0194035)",
256367694,secondary,False,True,0.308,آیت الله خامنه ای,"LINESTRING (54.2817503 27.019776, 54.2817496 27.0197787)",
767694692,residential,False,True,150.296,,"LINESTRING (54.2817503 27.019776, 54.282214 27.0198569, 54.2822715 27.0198719, 54.2823019 27.0198975, 54.2823306 27.0199592, 54.2823678 27.0200059, 54.28241 27.020054, 54.2824236 27.0200841, 54.2824252 27.0201143, 54.2824033 27.020319, 54.2823429 27.0207019)",
256367694,secondary,False,True,43.605,آیت الله خامنه ای,"LINESTRING (54.2818879 27.0194035, 54.2817503 27.019776)",
572393846,residential,False,True,69.345,,"LINESTRING (54.2818879 27.0194035, 54.2821686 27.0188322)",
256367694,secondary,False,False,112.417,آیت الله خامنه ای,"LINESTRING (54.2818879 27.0194035, 54.2819303 27.0191772, 54.2819329 27.0189863, 54.2818853 27.0187529, 54.2818588 27.018628, 54.2818667 27.0184018)",
256367694,secondary,False,False,38.142,آیت الله خامنه ای,"LINESTRING (54.2818667 27.0184018, 54.2818916 27.0180595)",
767694691,residential,False,False,42.775,,"LINESTRING (54.2818667 27.0184018, 54.2822625 27.0185556)",
256367694,secondary,False,True,112.417,آیت الله خامنه ای,"LINESTRING (54.2818667 27.0184018, 54.2818588 27.018628, 54.2818853 27.0187529, 54.2819329 27.0189863, 54.2819303 27.0191772, 54.2818879 27.0194035)",
256367694,secondary,False,True,38.142,آیت الله خامنه ای,"LINESTRING (54.2818916 27.0180595, 54.2818667 27.0184018)",
256367694,secondary,False,False,62.153999999999996,آیت الله خامنه ای,"LINESTRING (54.2818916 27.0180595, 54.2819356 27.0176426, 54.281967 27.0175052)",
767694702,residential,False,True,90.109,,"LINESTRING (54.2818916 27.0180595, 54.2817196 27.0180454, 54.2814279 27.0180738, 54.2809859 27.0181061)",
256367694,secondary,False,False,15.435,آیت الله خامنه ای,"LINESTRING (54.281967 27.0175052, 54.2819931 27.0174304, 54.2820211 27.0173753)",
256367694,secondary,False,True,62.153999999999996,آیت الله خامنه ای,"LINESTRING (54.281967 27.0175052, 54.2819356 27.0176426, 54.2818916 27.0180595)",
572393836,residential,False,True,62.238,,"LINESTRING (54.281967 27.0175052, 54.2821816 27.0176168, 54.2822229 27.0176228, 54.2822667 27.0176244, 54.2825607 27.0176167)",
256367694,secondary,False,False,22.146,آیت الله خامنه ای,"LINESTRING (54.2820211 27.0173753, 54.2821524 27.0172141)",
256367717,residential,False,True,43.038,بیست فروردین,"LINESTRING (54.2820211 27.0173753, 54.2816258 27.0172147)",
256367694,secondary,False,True,15.435,آیت الله خامنه ای,"LINESTRING (54.2820211 27.0173753, 54.2819931 27.0174304, 54.281967 27.0175052)",
256367694,secondary,False,False,42.747,آیت الله خامنه ای,"LINESTRING (54.2829961 27.0158374, 54.2830679 27.0156052, 54.2830989 27.0154643)",
256367694,secondary,False,True,135.838,آیت الله خامنه ای,"LINESTRING (54.2829961 27.0158374, 54.2829057 27.0160387, 54.2828047 27.0162354, 54.2827036 27.016406, 54.2823649 27.0169195)",
767693856,residential,False,True,148.13500000000002,,"LINESTRING (54.2829961 27.0158374, 54.2831034 27.0166476, 54.2831399 27.0168704, 54.2833294 27.0171077)",
767694695,residential,False,True,51.763,,"LINESTRING (54.2829961 27.0158374, 54.2830878 27.0158335, 54.2833614 27.0158765, 54.2835143 27.0158765)",
256367694,secondary,False,False,46.048,آیت الله خامنه ای,"LINESTRING (54.28323 27.0148765, 54.2833146 27.0144693)",
256367694,secondary,False,True,27.676,آیت الله خامنه ای,"LINESTRING (54.28323 27.0148765, 54.2831854 27.0151222)",
767694696,residential,False,True,72.757,,"LINESTRING (54.28323 27.0148765, 54.2825136 27.0147323)",
256367695,tertiary,True,False,8.658000000000001,میدان جوانان,"LINESTRING (54.2843479 27.0180592, 54.2843333 27.0180984, 54.2843105 27.0181288)",roundabout
630324311,tertiary,True,False,29.391,,"LINESTRING (54.2843105 27.0181288, 54.2842502 27.0183876)",
256367695,tertiary,True,False,16.564,میدان جوانان,"LINESTRING (54.2843105 27.0181288, 54.2842763 27.0181477, 54.284234 27.0181622, 54.2841949 27.0181622, 54.2841547 27.0181498)",roundabout
256367695,tertiary,True,False,29.21,میدان جوانان,"LINESTRING (54.2841547 27.0181498, 54.28412 27.0181288, 54.2840972 27.0180984, 54.2840809 27.0180592, 54.2840809 27.0180258, 54.2840972 27.0179881, 54.28412 27.0179577, 54.2841542 27.0179374)",roundabout
256367698,tertiary,True,False,23.918,,"LINESTRING (54.2841542 27.0179374, 54.2843395 27.0177995)",
256367695,tertiary,True,False,28.99,میدان جوانان,"LINESTRING (54.2841542 27.0179374, 54.2841949 27.0179229, 54.284234 27.0179229, 54.2842763 27.0179374, 54.2843105 27.0179577, 54.2843333 27.0179881, 54.2843479 27.0180258, 54.2843479 27.0180592)",roundabout
256367696,tertiary,True,False,6.982,میدان خلیج فارس,"LINESTRING (54.2855736 27.016946, 54.2855082 27.0169694)",roundabout
256367696,tertiary,True,False,30.540999999999997,میدان خلیج فارس,"LINESTRING (54.2855082 27.0169694, 54.2854476 27.0169664, 54.2853937 27.016946, 54.2853593 27.0169067, 54.2853446 27.0168527, 54.2853527 27.0167901)",roundabout
256367697,tertiary,True,False,41.269,,"LINESTRING (54.2855082 27.0169694, 54.2853741 27.0170471, 54.2851974 27.0172129)",
256367696,tertiary,True,False,29.307000000000002,میدان خلیج فارس,"LINESTRING (54.2853527 27.0167901, 54.2853838 27.0167288, 54.2854313 27.0166735, 54.2854902 27.016637, 54.2855556 27.0166137)",roundabout
572368782,residential,False,True,82.97999999999999,,"LINESTRING (54.2853527 27.0167901, 54.2852578 27.0167079, 54.2852041 27.0166005, 54.285188 27.0164901, 54.28518 27.0164261, 54.2852705 27.0161009)",
256367696,tertiary,True,False,23.706000000000003,میدان خلیج فارس,"LINESTRING (54.2855556 27.0166137, 54.2856195 27.0166137, 54.2856702 27.0166341, 54.2857045 27.0166735, 54.2857193 27.0167288)",roundabout
256367702,tertiary,True,False,42.807,,"LINESTRING (54.2855556 27.0166137, 54.2856728 27.0165, 54.2858461 27.0163287)",
256367696,tertiary,True,False,29.383,میدان خلیج فارس,"LINESTRING (54.2857193 27.0167288, 54.2857111 27.0167872, 54.28568 27.0168513, 54.2856358 27.0169052, 54.2855736 27.016946)",roundabout
256367701,tertiary,True,False,38.025000000000006,,"LINESTRING (54.2857193 27.0167288, 54.2857911 27.016771, 54.285901 27.0168105, 54.2860743 27.0168516)",
256367698,tertiary,True,False,109.183,,"LINESTRING (54.2843395 27.0177995, 54.2850923 27.0170823)",
812621390,residential,False,True,91.964,,"LINESTRING (54.2843395 27.0177995, 54.2836913 27.0175229, 54.283483 27.0175018)",
256367699,tertiary,False,True,13.733,نور,"LINESTRING (54.2842502 27.0183876, 54.2842495 27.0185111)",
630324313,tertiary,True,False,17.064,,"LINESTRING (54.2842502 27.0183876, 54.2841919 27.0182432)",
572368771,residential,False,True,26.061,,"LINESTRING (54.2860743 27.0168516, 54.2863354 27.0168803)",
256367700,tertiary,True,False,50.711,,"LINESTRING (54.2860743 27.0168516, 54.2858604 27.0168972, 54.2856697 27.0169292, 54.2855736 27.016946)",
630324309,tertiary,False,False,75.66000000000001,بوستان,"LINESTRING (54.2860743 27.0168516, 54.2862606 27.0168287, 54.2864073 27.016811, 54.2865809 27.0167192, 54.2867497 27.0165856)",
256367704,tertiary,False,False,58.747,آزرم,"LINESTRING (54.2858461 27.0163287, 54.2861454 27.0158726)",
256367703,tertiary,True,False,46.766,,"LINESTRING (54.2858461 27.0163287, 54.2857489 27.0165301, 54.2857193 27.0166599, 54.2857193 27.0167288)",
572368771,residential,False,False,180.88500000000002,,"LINESTRING (54.2867497 27.0165856, 54.2873223 27.0166636, 54.2882624 27.0165747, 54.2883147 27.0168391)",
630324309,tertiary,False,False,62.952,بوستان,"LINESTRING (54.2867497 27.0165856, 54.2868926 27.0164104, 54.2871163 27.0161232)",
630324309,tertiary,False,True,75.66,بوستان,"LINESTRING (54.2867497 27.0165856, 54.2865809 27.0167192, 54.2864073 27.016811, 54.2862606 27.0168287, 54.2860743 27.0168516)",
256367711,tertiary,False,True,168.302,,"LINESTRING (54.2871715 27.0160523, 54.2888697 27.0160977)",
630324309,tertiary,False,False,103.012,بوستان,"LINESTRING (54.2871715 27.0160523, 54.2877663 27.0152924)",
630324309,tertiary,False,True,9.594,بوستان,"LINESTRING (54.2871715 27.0160523, 54.2871163 27.0161232)",
256367693,tertiary,True,False,82.076,پلی,"LINESTRING (54.2821951 27.0209811, 54.2816185 27.0213286, 54.2815402 27.0213328, 54.2815018 27.021299)",
256367690,tertiary,False,False,18.789,سعدی,"LINESTRING (54.2842328 27.0209875, 54.2841535 27.020834)",
256367690,tertiary,False,True,48.829,سعدی,"LINESTRING (54.2842328 27.0209875, 54.2844389 27.0213864)",
572361262,residential,False,False,48.651,,"LINESTRING (54.2842328 27.0209875, 54.2847237 27.0209738)",
256367690,tertiary,False,False,45.692,سعدی,"LINESTRING (54.2846317 27.0217597, 54.2844389 27.0213864)",
256367690,tertiary,False,True,3.784,سعدی,"LINESTRING (54.2846317 27.0217597, 54.2846477 27.0217906)",
256367690,tertiary,False,False,48.829,سعدی,"LINESTRING (54.2844389 27.0213864, 54.2842328 27.0209875)",
256367690,tertiary,False,True,45.692,سعدی,"LINESTRING (54.2844389 27.0213864, 54.2846317 27.0217597)",
572361268,residential,False,True,168.426,,"LINESTRING (54.2844389 27.0213864, 54.2861392 27.0213864)",
572361268,residential,False,False,168.426,,"LINESTRING (54.2861392 27.0213864, 54.2844389 27.0213864)",
572361262,residential,False,True,187.48000000000002,,"LINESTRING (54.2861392 27.0213864, 54.2861792 27.0210016, 54.2855955 27.0209495, 54.2847237 27.0209738)",
256367705,residential,False,True,102.208,,"LINESTRING (54.2883486 27.0145336, 54.2877663 27.0152924)",
572368783,residential,False,False,107.753,,"LINESTRING (54.2883486 27.0145336, 54.2874075 27.0140477)",
256367706,residential,False,False,60.746,,"LINESTRING (54.2880818 27.0130718, 54.2877585 27.013536)",
256367682,secondary,False,False,26.139,,"LINESTRING (54.2888617 27.0167882, 54.2888515 27.0170231)",
256367682,secondary,False,True,27.797,,"LINESTRING (54.2888617 27.0167882, 54.2888725 27.0165384)",
572368776,residential,False,True,54.481,,"LINESTRING (54.2888617 27.0167882, 54.2883147 27.0168391)",
572368782,residential,False,False,57.08,,"LINESTRING (54.285537 27.0152212, 54.2853915 27.0157179)",
767694693,residential,False,False,121.39099999999999,,"LINESTRING (54.285537 27.0152212, 54.2857593 27.0151381, 54.2860249 27.0150139, 54.2862663 27.0149947, 54.2864835 27.0149924, 54.2866123 27.0150019, 54.286706 27.0150185)",
767694693,residential,False,True,68.71600000000001,,"LINESTRING (54.285537 27.0152212, 54.2854026 27.0152695, 54.2853329 27.0152863, 54.2852712 27.0152863, 54.2851451 27.0152672, 54.2850673 27.0152815, 54.2849922 27.0153126, 54.2848945 27.0153816)",
572368771,residential,False,False,26.061,,"LINESTRING (54.2863354 27.0168803, 54.2860743 27.0168516)",
572368771,residential,False,True,40.954,,"LINESTRING (54.2863354 27.0168803, 54.2867391 27.0169597)",
572368756,residential,False,False,68.071,,"LINESTRING (54.2863354 27.0168803, 54.286215 27.0174346, 54.2862009 27.0174805)",
572368769,residential,False,False,65.999,,"LINESTRING (54.2860515 27.0132804, 54.2858349 27.0135418, 54.2855677 27.0136663)",
572368774,residential,False,True,196.18400000000003,,"LINESTRING (54.2860515 27.0132804, 54.2871913 27.0139015, 54.287535 27.013416)",
572368769,residential,False,False,38.996,,"LINESTRING (54.2855677 27.0136663, 54.2851937 27.0137757)",
572368785,residential,False,False,141.64,,"LINESTRING (54.2855677 27.0136663, 54.2868071 27.0143014)",
572368769,residential,False,True,65.999,,"LINESTRING (54.2855677 27.0136663, 54.2858349 27.0135418, 54.2860515 27.0132804)",
572368755,residential,False,False,28.981,,"LINESTRING (54.2873679 27.0189107, 54.2873069 27.0191656)",
572368775,residential,False,True,85.613,,"LINESTRING (54.2873679 27.0189107, 54.288229 27.0189765)",
572368755,residential,False,True,106.245,,"LINESTRING (54.2873679 27.0189107, 54.2873457 27.0182072, 54.2876275 27.0182254)",
572368775,residential,False,False,52.972,,"LINESTRING (54.2873679 27.0189107, 54.2871885 27.018897, 54.2868489 27.0188058)",
572368785,residential,False,True,141.64,,"LINESTRING (54.2868071 27.0143014, 54.2855677 27.0136663)",
256367682,secondary,False,False,8.447,,"LINESTRING (54.2888177 27.0178031, 54.2888234 27.0178789)",
256367682,secondary,False,True,42.631,,"LINESTRING (54.2888177 27.0178031, 54.2888343 27.01742)",
572368786,residential,False,False,66.532,,"LINESTRING (54.2881415 27.019246, 54.2887621 27.0190172)",
572368786,residential,False,True,83.156,,"LINESTRING (54.2881415 27.019246, 54.2873069 27.0191656)",
808111380,residential,False,True,108.511,,"LINESTRING (54.2881415 27.019246, 54.2880714 27.0193556, 54.2879763 27.0194659, 54.2878997 27.0195252, 54.2878488 27.0195551, 54.2878005 27.0195706, 54.2874625 27.0195515, 54.2872177 27.0195384)",
808111381,residential,False,True,65.53399999999999,,"LINESTRING (54.2881415 27.019246, 54.2881948 27.0193078, 54.2882538 27.0193604, 54.288353 27.0194273, 54.2885032 27.0194966, 54.2886838 27.0195668)",
572368780,residential,False,False,95.182,,"LINESTRING (54.2843398 27.0135288, 54.2834109 27.0137476)",
572368780,residential,False,True,68.993,,"LINESTRING (54.2843398 27.0135288, 54.2849861 27.0132976)",
812621380,residential,False,True,30.1,,"LINESTRING (54.2843398 27.0135288, 54.2843818 27.0132607)",
812621383,residential,False,False,55.18,,"LINESTRING (54.2843398 27.0135288, 54.2845128 27.0140005)",
572368771,residential,False,False,90.446,,"LINESTRING (54.2883147 27.0168391, 54.287404 27.0168972)",
572368776,residential,False,False,54.481,,"LINESTRING (54.2883147 27.0168391, 54.2888617 27.0167882)",
572368771,residential,False,True,180.88500000000002,,"LINESTRING (54.2883147 27.0168391, 54.2882624 27.0165747, 54.2873223 27.0166636, 54.2867497 27.0165856)",
572368778,residential,False,False,100.43900000000001,,"LINESTRING (54.2842778 27.0168273, 54.283874 27.0168904, 54.2835078 27.0169928, 54.2833294 27.0171077)",
572368778,residential,False,True,85.742,,"LINESTRING (54.2842778 27.0168273, 54.284419 27.0168942, 54.2850923 27.0170823)",
572393820,residential,False,True,87.809,,"LINESTRING (54.2842778 27.0168273, 54.2846369 27.0162094, 54.2846882 27.0161274)",
572368775,residential,False,True,52.972,,"LINESTRING (54.2868489 27.0188058, 54.2871885 27.018897, 54.2873679 27.0189107)",
572368769,residential,False,False,45.225,,"LINESTRING (54.2851937 27.0137757, 54.2853495 27.014158)",
572368769,residential,False,True,38.996,,"LINESTRING (54.2851937 27.0137757, 54.2855677 27.0136663)",
812621381,residential,False,True,71.935,,"LINESTRING (54.2851937 27.0137757, 54.2845128 27.0140005)",
812621382,residential,False,True,57.002,,"LINESTRING (54.2851937 27.0137757, 54.2849861 27.0132976)",
572368778,residential,False,True,100.439,,"LINESTRING (54.2833294 27.0171077, 54.2835078 27.0169928, 54.283874 27.0168904, 54.2842778 27.0168273)",
572368779,residential,False,True,48.278999999999996,,"LINESTRING (54.2833294 27.0171077, 54.2833418 27.0172299, 54.2833447 27.0172973, 54.283361 27.0173645, 54.2834297 27.017448, 54.283483 27.0175018)",
767693856,residential,False,False,148.135,,"LINESTRING (54.2833294 27.0171077, 54.2831399 27.0168704, 54.2831034 27.0166476, 54.2829961 27.0158374)",
256367706,residential,False,False,66.682,,"LINESTRING (54.2877585 27.013536, 54.2874075 27.0140477)",
256367706,residential,False,True,60.746,,"LINESTRING (54.2877585 27.013536, 54.2880818 27.0130718)",
572368780,residential,False,False,25.851,,"LINESTRING (54.2877585 27.013536, 54.287535 27.013416)",
256367682,secondary,False,False,27.797,,"LINESTRING (54.2888725 27.0165384, 54.2888617 27.0167882)",
256367682,secondary,False,True,49.094,,"LINESTRING (54.2888725 27.0165384, 54.2888849 27.0162524, 54.2888697 27.0160977)",
572368780,residential,False,True,25.851,,"LINESTRING (54.287535 27.013416, 54.2877585 27.013536)",
572368774,residential,False,False,196.18400000000003,,"LINESTRING (54.287535 27.013416, 54.2871913 27.0139015, 54.2860515 27.0132804)",
572368755,residential,False,True,47.693,,"LINESTRING (54.2882955 27.0185517, 54.288229 27.0189765)",
572368784,residential,False,True,50.695,,"LINESTRING (54.2882955 27.0185517, 54.2887903 27.0184353)",
572368755,residential,False,False,99.136,,"LINESTRING (54.2882955 27.0185517, 54.2883095 27.0182696, 54.2876275 27.0182254)",
572361262,residential,False,True,48.651,,"LINESTRING (54.2847237 27.0209738, 54.2842328 27.0209875)",
572368781,residential,False,True,30.865,,"LINESTRING (54.2847237 27.0209738, 54.2847992 27.0207045)",
572361262,residential,False,False,187.48000000000002,,"LINESTRING (54.2847237 27.0209738, 54.2855955 27.0209495, 54.2861792 27.0210016, 54.2861392 27.0213864)",
842643319,residential,False,False,51.383,پلی,"LINESTRING (54.2884048 27.0176791, 54.2888343 27.01742)",
842643319,residential,False,True,81.022,پلی,"LINESTRING (54.2884048 27.0176791, 54.2875872 27.0176591)",
808110348,residential,False,True,47.043000000000006,,"LINESTRING (54.2884048 27.0176791, 54.2885971 27.0177714, 54.2888234 27.0178789)",
572368755,residential,False,False,42.385,,"LINESTRING (54.2873069 27.0191656, 54.2872177 27.0195384)",
572368755,residential,False,True,28.981,,"LINESTRING (54.2873069 27.0191656, 54.2873679 27.0189107)",
572368786,residential,False,False,83.156,,"LINESTRING (54.2873069 27.0191656, 54.2881415 27.019246)",
572368786,residential,False,True,92.393,,"LINESTRING (54.2873069 27.0191656, 54.2863801 27.019259)",
572368779,residential,False,False,50.666,,"LINESTRING (54.2835813 27.0182803, 54.2835405 27.0178261)",
