osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
769882678,False,,residential,False,90.353,"LINESTRING (52.9094639 36.6862124, 52.9094079 36.6864672, 52.9093462 36.6865726, 52.9093301 36.6866973, 52.9093999 36.6869038, 52.9094978 36.6869626)",,
769882678,False,,residential,True,81.227,"LINESTRING (52.9094639 36.6862124, 52.9094642 36.6862112, 52.9093596 36.6859832, 52.9093435 36.6858692, 52.9093865 36.6854992)",,
1180221938,False,,residential,True,33.089,"LINESTRING (52.9098292 36.6861601, 52.9094639 36.6862124)",,
1180221939,False,,residential,False,45.438,"LINESTRING (52.9096558 36.6892433, 52.9091529 36.6893093)",,
247546609,False,,residential,False,85.796,"LINESTRING (52.9096558 36.6892433, 52.9095213 36.6888243, 52.9095112 36.6886898, 52.9095917 36.6884961)",,
247546609,False,,residential,True,93.777,"LINESTRING (52.9096558 36.6892433, 52.9096668 36.6893145, 52.9096709 36.6900861)",,
1180221939,False,,residential,True,45.438,"LINESTRING (52.9091529 36.6893093, 52.9096558 36.6892433)",,
1180221940,False,,residential,False,32.787,"LINESTRING (52.9084851 36.688211, 52.9088528 36.6882109)",,
756869870,True,دریا,primary,False,201.88,"LINESTRING (52.9084851 36.688211, 52.9085059 36.688416, 52.9085439 36.6888505, 52.9085513 36.6891039, 52.9085427 36.6893572, 52.908494 36.6900235)",,
1180221940,False,,residential,True,32.787,"LINESTRING (52.9088528 36.6882109, 52.9084851 36.688211)",,
1180221941,False,,residential,False,46.36,"LINESTRING (52.910528 36.6896793, 52.9110478 36.68967)",,
769882686,False,,residential,False,62.137,"LINESTRING (52.9110478 36.68967, 52.910995 36.6902272)",,
1180221941,False,,residential,True,46.36,"LINESTRING (52.9110478 36.68967, 52.910528 36.6896793)",,
769882686,False,,residential,True,130.337,"LINESTRING (52.9110478 36.68967, 52.9110762 36.6893708, 52.9111379 36.6890633, 52.9111326 36.688717, 52.9112266 36.6885164)",,
247546608,False,انقلاب,residential,False,31.472,"LINESTRING (52.9116144 36.6903023, 52.9119665 36.6903221)",,
1180221942,False,,residential,False,41.686,"LINESTRING (52.9116144 36.6903023, 52.9116546 36.6906758)",,
247546608,False,انقلاب,residential,True,56.150000000000006,"LINESTRING (52.9116144 36.6903023, 52.9115261 36.6902973, 52.911258 36.6902849, 52.9110386 36.6902364, 52.910995 36.6902272)",,
1180221942,False,,residential,True,41.686,"LINESTRING (52.9116546 36.6906758, 52.9116144 36.6903023)",,
1185888699,False,,residential,False,34.399,"LINESTRING (52.9144887 36.6896808, 52.914428 36.6899863)",,
247546608,False,انقلاب,residential,False,20.423,"LINESTRING (52.914428 36.6899863, 52.9146546 36.6900131)",,
1185888699,False,,residential,True,34.399,"LINESTRING (52.914428 36.6899863, 52.9144887 36.6896808)",,
247546608,False,انقلاب,residential,True,76.768,"LINESTRING (52.914428 36.6899863, 52.9138796 36.6899216, 52.9135793 36.6899714)",,
1180221943,False,,residential,True,80.514,"LINESTRING (52.9146601 36.6907308, 52.9145976 36.6903385, 52.9146546 36.6900131)",,
247546694,False,,residential,False,65.294,"LINESTRING (52.9133044 36.6891721, 52.9131767 36.6885939)",,
247546694,False,,residential,True,18.114,"LINESTRING (52.9133044 36.6891721, 52.9133399 36.6893325)",,
1180221944,False,,residential,False,34.036,"LINESTRING (52.9133044 36.6891721, 52.9129324 36.6892407)",,
1180221944,False,,residential,True,34.036,"LINESTRING (52.9129324 36.6892407, 52.9133044 36.6891721)",,
1184936115,False,,residential,False,36.417,"LINESTRING (52.9134523 36.6907408, 52.9130522 36.690675)",,
717934877,False,,residential,False,66.563,"LINESTRING (52.9130522 36.690675, 52.9132237 36.6900924)",,
1184936115,False,,residential,True,36.417,"LINESTRING (52.9130522 36.690675, 52.9134523 36.6907408)",,
717934877,False,,residential,True,82.51599999999999,"LINESTRING (52.9130522 36.690675, 52.9129226 36.6911152, 52.9129223 36.6911163, 52.9128579 36.6914003)",,
1184936114,False,,residential,True,56.501999999999995,"LINESTRING (52.9134818 36.6913405, 52.9131242 36.6914075, 52.9128579 36.6914003)",,
717934877,False,,residential,False,9.218,"LINESTRING (52.9128962 36.6914773, 52.9128579 36.6914003)",,
1180221946,False,,residential,True,33.799,"LINESTRING (52.9128962 36.6914773, 52.9126609 36.6914783, 52.9125196 36.6914996)",,
1180221947,False,,residential,False,44.273,"LINESTRING (52.9124534 36.6918942, 52.9125196 36.6914996)",,
1180221947,False,,residential,True,44.273,"LINESTRING (52.9125196 36.6914996, 52.9124534 36.6918942)",,
1180221946,False,,residential,False,33.799,"LINESTRING (52.9125196 36.6914996, 52.9126609 36.6914783, 52.9128962 36.6914773)",,
1180221946,False,,residential,True,64.40299999999999,"LINESTRING (52.9125196 36.6914996, 52.9124009 36.6915176, 52.911802 36.6914728)",,
1180221948,False,,residential,True,36.972,"LINESTRING (52.9102682 36.6908627, 52.9106808 36.6908297)",,
1180221949,False,,residential,False,53.629,"LINESTRING (52.9096269 36.6915796, 52.9102257 36.691625)",,
769882684,False,,residential,False,64.842,"LINESTRING (52.9102257 36.691625, 52.9100757 36.6921956)",,
769882684,False,,residential,True,33.74,"LINESTRING (52.9102257 36.691625, 52.9103038 36.6913281)",,
1180221949,False,,residential,True,53.629,"LINESTRING (52.9102257 36.691625, 52.9096269 36.6915796)",,
247546608,False,انقلاب,residential,False,86.861,"LINESTRING (52.9097715 36.6900956, 52.9107389 36.6901875)",,
247546608,False,انقلاب,residential,True,9.032,"LINESTRING (52.9097715 36.6900956, 52.9096709 36.6900861)",,
1180221950,False,,residential,False,56.108999999999995,"LINESTRING (52.9097715 36.6900956, 52.909674 36.6904293, 52.9096419 36.6905891)",,
1180221950,False,,residential,True,56.108999999999995,"LINESTRING (52.9096419 36.6905891, 52.909674 36.6904293, 52.9097715 36.6900956)",,
247546727,False,,residential,True,56.434,"LINESTRING (52.9076546 36.6910381, 52.9075598 36.6915399)",,
1180221951,False,,residential,False,38.873,"LINESTRING (52.9076546 36.6910381, 52.9072188 36.6910284)",,
247546727,False,,residential,False,89.656,"LINESTRING (52.9076546 36.6910381, 52.9076575 36.6910226, 52.907733 36.6908706, 52.9078907 36.6907724, 52.9083823 36.6905222)",,
1180221951,False,,residential,True,38.873,"LINESTRING (52.9072188 36.6910284, 52.9076546 36.6910381)",,
1180221952,False,,residential,False,160.0,"LINESTRING (52.9066541 36.687795, 52.9069993 36.6878105, 52.9074629 36.6879402, 52.9076074 36.6879135, 52.9077038 36.6878259, 52.9083667 36.6878512)",,
122821939,True,دریا,primary,False,43.993,"LINESTRING (52.9083667 36.6878512, 52.9083131 36.6874579)",,
1180221952,False,,residential,True,160.0,"LINESTRING (52.9083667 36.6878512, 52.9077038 36.6878259, 52.9076074 36.6879135, 52.9074629 36.6879402, 52.9069993 36.6878105, 52.9066541 36.687795)",,
122821939,True,دریا,primary,False,40.805,"LINESTRING (52.9082848 36.6873362, 52.9082616 36.6872364, 52.9081429 36.6869886)",,
1184936169,False,,residential,False,42.706,"LINESTRING (52.9082848 36.6873362, 52.9080476 36.687317, 52.9078184 36.6873755)",,
1184936169,False,,residential,True,42.706,"LINESTRING (52.9078184 36.6873755, 52.9080476 36.687317, 52.9082848 36.6873362)",,
1180221953,False,,residential,False,91.858,"LINESTRING (52.9062584 36.6887974, 52.9065384 36.6895924)",,
1180221953,False,,residential,True,91.858,"LINESTRING (52.9065384 36.6895924, 52.9062584 36.6887974)",,
756870470,False,,residential,True,200.54,"LINESTRING (52.9065384 36.6895924, 52.9076672 36.6893966, 52.908107 36.6890159, 52.9084622 36.6887983)",,
1180221953,False,,residential,False,25.238,"LINESTRING (52.9065384 36.6895924, 52.9064555 36.6895978, 52.906324 36.6896077, 52.9062572 36.689617)",,
247546729,False,,residential,False,12.317,"LINESTRING (52.9065575 36.6858069, 52.9064197 36.6858145)",,
247546729,False,,residential,True,51.106,"LINESTRING (52.9065575 36.6858069, 52.9071293 36.6857756)",,
1180221954,False,,residential,False,58.004,"LINESTRING (52.9065575 36.6858069, 52.9065123 36.6861324, 52.906508 36.6863265)",,
1180221954,False,,residential,True,58.004,"LINESTRING (52.906508 36.6863265, 52.9065123 36.6861324, 52.9065575 36.6858069)",,
1180221955,False,,residential,False,40.525,"LINESTRING (52.9075561 36.6862721, 52.9071018 36.6862822)",,
122821939,True,دریا,primary,False,67.17099999999999,"LINESTRING (52.9075561 36.6862721, 52.9074846 36.6862072, 52.907291 36.6859886, 52.9071293 36.6857756)",,
1180221955,False,,residential,True,40.525,"LINESTRING (52.9071018 36.6862822, 52.9075561 36.6862721)",,
1180221956,False,,residential,False,121.352,"LINESTRING (52.9091688 36.6841013, 52.9091048 36.6838968, 52.9090733 36.6838565, 52.9090029 36.6838366, 52.9080469 36.683936)",,
756869872,True,بحر خزر,primary,False,76.64500000000001,"LINESTRING (52.9080469 36.683936, 52.9080276 36.6840472, 52.9079408 36.6842432, 52.907855 36.6844031, 52.9077163 36.6845632)",,
1180221956,False,,residential,True,121.352,"LINESTRING (52.9080469 36.683936, 52.9090029 36.6838366, 52.9090733 36.6838565, 52.9091048 36.6838968, 52.9091688 36.6841013)",,
376040327,False,,residential,True,136.392,"LINESTRING (52.9066203 36.6871058, 52.9081429 36.6869886)",,
1180221966,False,,residential,False,67.37,"LINESTRING (52.9066203 36.6871058, 52.9063812 36.6874726, 52.906371 36.6876644)",,
1180221966,False,,residential,True,67.37,"LINESTRING (52.906371 36.6876644, 52.9063812 36.6874726, 52.9066203 36.6871058)",,
1180221953,False,,residential,True,25.238,"LINESTRING (52.9062572 36.689617, 52.906324 36.6896077, 52.9064555 36.6895978, 52.9065384 36.6895924)",,
1180221968,False,,residential,False,16.629,"LINESTRING (52.9078459 36.6903651, 52.9078603 36.690216)",,
1180221968,False,,residential,True,42.76,"LINESTRING (52.9078973 36.6898326, 52.9078603 36.690216)",,
1180221968,False,,residential,False,42.76,"LINESTRING (52.9078603 36.690216, 52.9078973 36.6898326)",,
1180221968,False,,residential,True,16.629,"LINESTRING (52.9078603 36.690216, 52.9078459 36.6903651)",,
1180221969,False,,residential,False,48.533,"LINESTRING (52.9078603 36.690216, 52.9083994 36.6902762)",,
1180221969,False,,residential,True,48.533,"LINESTRING (52.9083994 36.6902762, 52.9078603 36.690216)",,
122821939,True,دریا,primary,False,164.539,"LINESTRING (52.9083994 36.6902762, 52.9084172 36.6900199, 52.9084658 36.6893545, 52.9084743 36.6891038, 52.908467 36.6888534, 52.9084622 36.6887983)",,
1180221975,False,,residential,False,58.995,"LINESTRING (52.9064064 36.6919085, 52.9067014 36.6914336)",,
247546714,True,جاده بابلسر,primary,False,20.691,"LINESTRING (52.9067014 36.6914336, 52.9064898 36.6913572)",18,
1180221975,False,,residential,True,58.995,"LINESTRING (52.9067014 36.6914336, 52.9064064 36.6919085)",,
376040330,False,جاده روستا کردکلا,residential,True,44.975,"LINESTRING (52.9072362 36.6919928, 52.9074574 36.6916293)",,
247546609,False,,residential,True,48.701,"LINESTRING (52.9124114 36.6863697, 52.9118947 36.6865116)",,
1180221933,False,,residential,False,27.476,"LINESTRING (52.9124114 36.6863697, 52.9124842 36.6866098)",,
247546609,False,,residential,False,49.821,"LINESTRING (52.9124114 36.6863697, 52.9127152 36.6863072, 52.9129591 36.6862879)",,
1180221933,False,,residential,True,50.134,"LINESTRING (52.9124114 36.6863697, 52.9123449 36.6861961, 52.9123262 36.6861391, 52.9123278 36.6860944, 52.9123664 36.6860563, 52.9124974 36.6860059)",,
