osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
385404975,مدارس,residential,30,False,False,152.832,"LINESTRING (54.2812211 31.9424649, 54.2804236 31.9412686)",
385404975,مدارس,residential,30,False,True,103.355,"LINESTRING (54.2812211 31.9424649, 54.281734 31.9432862)",
385404991,,residential,30,False,False,70.113,"LINESTRING (54.2812211 31.9424649, 54.2806104 31.9428241)",
385404913,شهید میرجلیلی,residential,30,False,False,71.019,"LINESTRING (54.2829269 31.9426118, 54.2833203 31.9431563)",
385404913,شهید میرجلیلی,residential,30,False,True,271.174,"LINESTRING (54.2829269 31.9426118, 54.2815318 31.9404797)",
861251093,اباذر,residential,30,False,True,63.301,"LINESTRING (54.2829269 31.9426118, 54.2834923 31.9423054)",
861251093,اباذر,residential,30,False,False,65.31,"LINESTRING (54.2829269 31.9426118, 54.282616 31.9427898, 54.2823517 31.9429385)",
385404938,,residential,30,False,False,101.741,"LINESTRING (54.2806104 31.9428241, 54.2811337 31.9436241)",
385404938,,residential,30,False,True,146.6,"LINESTRING (54.2806104 31.9428241, 54.2798855 31.941658)",
385404991,,residential,30,False,False,70.423,"LINESTRING (54.2806104 31.9428241, 54.2799603 31.9431352)",
385404991,,residential,30,False,True,70.113,"LINESTRING (54.2806104 31.9428241, 54.2812211 31.9424649)",
385404918,فاضل,residential,30,False,False,264.466,"LINESTRING (54.2823517 31.9429385, 54.2809946 31.9408575)",
385404918,فاضل,residential,30,False,True,73.026,"LINESTRING (54.2823517 31.9429385, 54.2827406 31.9435063)",
861251093,اباذر,residential,30,False,False,69.942,"LINESTRING (54.2823517 31.9429385, 54.281734 31.9432862)",
861251093,اباذر,residential,30,False,True,65.31,"LINESTRING (54.2823517 31.9429385, 54.282616 31.9427898, 54.2829269 31.9426118)",
385404991,,residential,30,False,True,70.423,"LINESTRING (54.2799603 31.9431352, 54.2806104 31.9428241)",
385499485,,residential,30,False,True,132.053,"LINESTRING (54.2799603 31.9431352, 54.2792915 31.942092)",
385499374,,residential,30,True,False,104.955,"LINESTRING (54.2799603 31.9431352, 54.2800274 31.9432121, 54.2805207 31.9439498)",
385404975,مدارس,residential,30,False,False,103.355,"LINESTRING (54.281734 31.9432862, 54.2812211 31.9424649)",
385404975,مدارس,residential,30,False,True,74.963,"LINESTRING (54.281734 31.9432862, 54.2821474 31.9438619)",
861251093,اباذر,residential,30,False,False,67.971,"LINESTRING (54.281734 31.9432862, 54.2811337 31.9436241)",
861251093,اباذر,residential,30,False,True,69.942,"LINESTRING (54.281734 31.9432862, 54.2823517 31.9429385)",
385404938,,residential,30,False,False,76.401,"LINESTRING (54.2811337 31.9436241, 54.2815186 31.9442286)",
385404938,,residential,30,False,True,101.741,"LINESTRING (54.2811337 31.9436241, 54.2806104 31.9428241)",
861251093,اباذر,residential,30,False,False,39.665,"LINESTRING (54.2811337 31.9436241, 54.2807774 31.9438134)",
861251093,اباذر,residential,30,False,True,67.971,"LINESTRING (54.2811337 31.9436241, 54.281734 31.9432862)",
735060805,مسجد جامع,residential,30,False,False,80.151,"LINESTRING (54.2803878 31.9440188, 54.2807889 31.9446542)",
861251093,اباذر,residential,30,False,True,14.701,"LINESTRING (54.2803878 31.9440188, 54.2805207 31.9439498)",
385499545,,residential,30,True,False,108.463,"LINESTRING (54.2803878 31.9440188, 54.2799381 31.9432586, 54.2799603 31.9431352)",
861251093,اباذر,residential,30,False,False,71.874,"LINESTRING (54.2803878 31.9440188, 54.2801018 31.9442048, 54.2798089 31.9444377)",
380035983,نصرالله جلیلی,residential,30,False,False,77.545,"LINESTRING (54.2784235 31.9441505, 54.2779566 31.9435766)",
380035983,نصرالله جلیلی,residential,30,False,True,84.756,"LINESTRING (54.2784235 31.9441505, 54.278898 31.9447977)",
385404894,گلستان,residential,30,False,True,72.527,"LINESTRING (54.2784235 31.9441505, 54.2778256 31.9445604)",
385404932,سلمان,residential,30,False,False,42.464,"LINESTRING (54.2807889 31.9446542, 54.2811598 31.9444379)",
735060805,مسجد جامع,residential,30,False,False,116.719,"LINESTRING (54.2807889 31.9446542, 54.281419 31.9455575)",
735060805,مسجد جامع,residential,30,False,True,80.151,"LINESTRING (54.2807889 31.9446542, 54.2803878 31.9440188)",
385404859,,residential,30,False,False,68.197,"LINESTRING (54.2791806 31.9452823, 54.2793742 31.9458732)",
385404859,,residential,30,False,True,32.744,"LINESTRING (54.2791806 31.9452823, 54.2790429 31.945012)",
385404958,آیت الله سیبویه,residential,30,False,False,34.584,"LINESTRING (54.2791806 31.9452823, 54.2794937 31.9451206)",
385404958,آیت الله سیبویه,residential,30,False,True,67.529,"LINESTRING (54.2791806 31.9452823, 54.2785953 31.9456318)",
735060805,مسجد جامع,residential,30,False,True,116.719,"LINESTRING (54.281419 31.9455575, 54.2807889 31.9446542)",
731859067,خیابان حاجی امام,residential,30,False,True,181.531,"LINESTRING (54.281419 31.9455575, 54.2815483 31.9454847, 54.2817199 31.9453709, 54.2820632 31.9451615, 54.2823046 31.945025, 54.2824066 31.9448793, 54.2828859 31.9445215)",
735060805,مسجد جامع,residential,30,False,False,79.741,"LINESTRING (54.281419 31.9455575, 54.2814624 31.9459354, 54.2813546 31.9462602)",
385404859,,residential,30,False,False,44.5,"LINESTRING (54.2793742 31.9458732, 54.2789814 31.9460947)",
385404859,,residential,30,False,True,68.197,"LINESTRING (54.2793742 31.9458732, 54.2791806 31.9452823)",
1128260728,,residential,30,False,True,72.801,"LINESTRING (54.2793742 31.9458732, 54.2796439 31.9457965, 54.2798719 31.9457715, 54.2801025 31.9456748)",
385404958,آیت الله سیبویه,residential,30,False,False,58.201,"LINESTRING (54.2780818 31.9459218, 54.2785953 31.9456318)",
385404958,آیت الله سیبویه,residential,30,False,True,67.168,"LINESTRING (54.2780818 31.9459218, 54.2775317 31.9463052)",
385499313,,residential,30,False,True,49.854,"LINESTRING (54.2780818 31.9459218, 54.2777846 31.9455511)",
385405007,امام حسین,residential,30,False,False,9.97,"LINESTRING (54.2813546 31.9462602, 54.2812698 31.9463137)",
735060805,مسجد جامع,residential,30,False,True,79.741,"LINESTRING (54.2813546 31.9462602, 54.2814624 31.9459354, 54.281419 31.9455575)",
385499265,خیابان رضوان,residential,30,False,True,47.547,"LINESTRING (54.2791727 31.9380435, 54.2787927 31.9383243)",
861251806,فرهنگ,residential,30,False,True,357.02,"LINESTRING (54.2791727 31.9380435, 54.2809946 31.9408575)",
385499268,,residential,30,True,False,28.957,"LINESTRING (54.2785227 31.9382416, 54.2785987 31.9382325, 54.2786741 31.9382444, 54.278741 31.9382761, 54.2787927 31.9383243)",roundabout
385499265,خیابان رضوان,residential,30,False,False,47.547,"LINESTRING (54.2787927 31.9383243, 54.2791727 31.9380435)",
385499268,,residential,30,True,False,38.076,"LINESTRING (54.2787927 31.9383243, 54.2788245 31.9383872, 54.2788297 31.9384556, 54.2788076 31.9385214, 54.2787609 31.9385773, 54.2786948 31.9386166)",roundabout
385499260,رضوان,residential,30,False,True,46.406,"LINESTRING (54.2784079 31.9385603, 54.2780317 31.9388291)",
385499268,,residential,30,True,False,43.419,"LINESTRING (54.2784079 31.9385603, 54.2783702 31.9385036, 54.2783558 31.9384397, 54.2783661 31.9383752, 54.2784 31.9383169, 54.2784541 31.9382707, 54.2785227 31.9382416)",roundabout
574787739,امام خمینی,tertiary,30,False,False,66.178,"LINESTRING (54.2842332 31.93856, 54.2836954 31.938942)",
574787739,امام خمینی,tertiary,30,False,True,67.88,"LINESTRING (54.2842332 31.93856, 54.2847874 31.9381708)",
385499537,امام صادق,residential,30,False,True,292.02,"LINESTRING (54.2842332 31.93856, 54.2850384 31.9398019, 54.2857886 31.9408294)",
385499382,گلسرخ,residential,30,False,False,337.003,"LINESTRING (54.2786948 31.9386166, 54.2804236 31.9412686)",
385499268,,residential,30,True,False,29.825,"LINESTRING (54.2786948 31.9386166, 54.2786187 31.9386347, 54.2785399 31.9386307, 54.2784669 31.9386049, 54.2784079 31.9385603)",roundabout
385499260,رضوان,residential,30,False,False,46.406,"LINESTRING (54.2780317 31.9388291, 54.2784079 31.9385603)",
861253351,کوشش,residential,30,False,False,359.926,"LINESTRING (54.2780317 31.9388291, 54.2798855 31.941658)",
574787739,امام خمینی,tertiary,30,False,False,68.258,"LINESTRING (54.2836954 31.938942, 54.2831399 31.9393352)",
574787739,امام خمینی,tertiary,30,False,True,66.178,"LINESTRING (54.2836954 31.938942, 54.2842332 31.93856)",
385499611,امام علی,residential,30,False,True,293.565,"LINESTRING (54.2836954 31.938942, 54.2847268 31.940529, 54.285285 31.9412078)",
385404871,ورزشگاه,residential,30,False,False,98.28,"LINESTRING (54.2870308 31.9389454, 54.2875494 31.9397119)",
385404871,ورزشگاه,residential,30,False,True,28.559,"LINESTRING (54.2870308 31.9389454, 54.2868786 31.9387234)",
385499389,,residential,30,True,False,72.361,"LINESTRING (54.2870308 31.9389454, 54.2863773 31.9392859)",
385404989,بعثت,residential,30,False,False,103.917,"LINESTRING (54.2863773 31.9392859, 54.2869397 31.9400894)",
385404989,بعثت,residential,30,False,True,28.983,"LINESTRING (54.2863773 31.9392859, 54.2862253 31.9390594)",
574787739,امام خمینی,tertiary,30,False,False,65.257,"LINESTRING (54.2831399 31.9393352, 54.2826101 31.9397124)",
574787739,امام خمینی,tertiary,30,False,True,68.258,"LINESTRING (54.2831399 31.9393352, 54.2836954 31.938942)",
385499341,ارشاد,residential,30,False,False,290.453,"LINESTRING (54.2831399 31.9393352, 54.2841816 31.940884, 54.284703 31.9415848)",
861251093,اباذر,residential,30,False,False,63.47,"LINESTRING (54.2857886 31.9408294, 54.285285 31.9412078)",
861251093,اباذر,residential,30,False,True,70.817,"LINESTRING (54.2857886 31.9408294, 54.2863841 31.9404418)",
385499537,امام صادق,residential,30,False,False,292.02,"LINESTRING (54.2857886 31.9408294, 54.2850384 31.9398019, 54.2842332 31.93856)",
861251093,اباذر,residential,30,False,False,28.808,"LINESTRING (54.285285 31.9412078, 54.2850538 31.941377)",
861251093,اباذر,residential,30,False,True,63.47,"LINESTRING (54.285285 31.9412078, 54.2857886 31.9408294)",
385499611,امام علی,residential,30,False,False,293.565,"LINESTRING (54.285285 31.9412078, 54.2847268 31.940529, 54.2836954 31.938942)",
385499479,,residential,30,False,False,107.146,"LINESTRING (54.2850538 31.941377, 54.2858015 31.9421022)",
861251093,اباذر,residential,30,False,False,31.659,"LINESTRING (54.2850538 31.941377, 54.2847807 31.9415424)",
861251093,اباذر,residential,30,False,True,28.808,"LINESTRING (54.2850538 31.941377, 54.285285 31.9412078)",
861251093,اباذر,residential,30,False,False,54.046,"LINESTRING (54.284703 31.9415848, 54.2842496 31.9418818)",
861251093,اباذر,residential,30,False,True,8.717,"LINESTRING (54.284703 31.9415848, 54.2847807 31.9415424)",
385499341,ارشاد,residential,30,False,True,290.453,"LINESTRING (54.284703 31.9415848, 54.2841816 31.940884, 54.2831399 31.9393352)",
385499479,,residential,30,False,True,107.146,"LINESTRING (54.2858015 31.9421022, 54.2850538 31.941377)",
385499485,,residential,30,False,False,132.053,"LINESTRING (54.2792915 31.942092, 54.2799603 31.9431352)",
574787739,امام خمینی,tertiary,30,False,False,59.517,"LINESTRING (54.2792915 31.942092, 54.278803 31.9424306)",
574787739,امام خمینی,tertiary,30,False,True,5.104,"LINESTRING (54.2792915 31.942092, 54.2793286 31.9420586)",
574787739,امام خمینی,tertiary,30,False,False,66.816,"LINESTRING (54.278803 31.9424306, 54.2782623 31.9428186)",
574787739,امام خمینی,tertiary,30,False,True,59.517,"LINESTRING (54.278803 31.9424306, 54.2792915 31.942092)",
574787739,امام خمینی,tertiary,30,False,False,66.765,"LINESTRING (54.2782623 31.9428186, 54.277722 31.9432063)",
574787739,امام خمینی,tertiary,30,False,True,66.816,"LINESTRING (54.2782623 31.9428186, 54.278803 31.9424306)",
574787739,امام خمینی,tertiary,30,False,False,5.177,"LINESTRING (54.277722 31.9432063, 54.2776773 31.9432333)",
574787739,امام خمینی,tertiary,30,False,True,66.765,"LINESTRING (54.277722 31.9432063, 54.2782623 31.9428186)",
385404932,سلمان,residential,30,False,False,54.177,"LINESTRING (54.2822728 31.9437888, 54.2827406 31.9435063)",
385404932,سلمان,residential,30,False,True,14.355,"LINESTRING (54.2822728 31.9437888, 54.2821474 31.9438619)",
507357506,,residential,30,False,False,99.922,"LINESTRING (54.2822728 31.9437888, 54.2828859 31.9445215)",
861251093,اباذر,residential,30,False,False,14.701,"LINESTRING (54.2805207 31.9439498, 54.2803878 31.9440188)",
861251093,اباذر,residential,30,False,True,28.578,"LINESTRING (54.2805207 31.9439498, 54.2807774 31.9438134)",
507357506,,residential,30,False,True,99.922,"LINESTRING (54.2828859 31.9445215, 54.2822728 31.9437888)",
"[507357505, 385499665]",,residential,30,False,False,292.422,"LINESTRING (54.2828859 31.9445215, 54.283826 31.9440555, 54.2839866 31.9439675, 54.2853086 31.9432657, 54.2851721 31.9430781)",
731859067,خیابان حاجی امام,residential,30,False,False,181.531,"LINESTRING (54.2828859 31.9445215, 54.2824066 31.9448793, 54.2823046 31.945025, 54.2820632 31.9451615, 54.2817199 31.9453709, 54.2815483 31.9454847, 54.281419 31.9455575)",
385499348,,residential,30,False,True,55.181,"LINESTRING (54.2783098 31.9451987, 54.2785953 31.9456318)",
385499359,عباسعلی میرجلیلی,residential,30,False,False,84.409,"LINESTRING (54.2783098 31.9451987, 54.2778256 31.9445604)",
385499597,بوستان,residential,30,False,False,71.193,"LINESTRING (54.2783098 31.9451987, 54.278898 31.9447977)",
385499597,بوستان,residential,30,False,True,63.176,"LINESTRING (54.2783098 31.9451987, 54.2777846 31.9455511)",
385499313,,residential,30,False,False,49.854,"LINESTRING (54.2777846 31.9455511, 54.2780818 31.9459218)",
385499597,بوستان,residential,30,False,False,63.176,"LINESTRING (54.2777846 31.9455511, 54.2783098 31.9451987)",
385404958,آیت الله سیبویه,residential,30,False,False,67.529,"LINESTRING (54.2785953 31.9456318, 54.2791806 31.9452823)",
385404958,آیت الله سیبویه,residential,30,False,True,58.201,"LINESTRING (54.2785953 31.9456318, 54.2780818 31.9459218)",
385499348,,residential,30,False,False,55.181,"LINESTRING (54.2785953 31.9456318, 54.2783098 31.9451987)",
385499348,,residential,30,False,True,63.06,"LINESTRING (54.2785953 31.9456318, 54.2789814 31.9460947)",
385404932,سلمان,residential,30,False,False,14.355,"LINESTRING (54.2821474 31.9438619, 54.2822728 31.9437888)",
385404932,سلمان,residential,30,False,True,71.992,"LINESTRING (54.2821474 31.9438619, 54.2815186 31.9442286)",
385404975,مدارس,residential,30,False,False,74.963,"LINESTRING (54.2821474 31.9438619, 54.281734 31.9432862)",
731860764,,residential,,False,True,66.909,"LINESTRING (54.2804378 31.94533, 54.2800738 31.9448136)",
731860764,,residential,,False,False,48.701,"LINESTRING (54.2798089 31.9444377, 54.2800738 31.9448136)",
861251093,اباذر,residential,30,False,False,40.591,"LINESTRING (54.2798089 31.9444377, 54.2794916 31.9446842)",
861251093,اباذر,residential,30,False,True,71.874,"LINESTRING (54.2798089 31.9444377, 54.2801018 31.9442048, 54.2803878 31.9440188)",
385404894,گلستان,residential,30,False,False,72.527,"LINESTRING (54.2778256 31.9445604, 54.2784235 31.9441505)",
385499359,عباسعلی میرجلیلی,residential,30,False,True,84.409,"LINESTRING (54.2778256 31.9445604, 54.2783098 31.9451987)",
380035983,نصرالله جلیلی,residential,30,False,False,46.387,"LINESTRING (54.2779566 31.9435766, 54.2776773 31.9432333)",
380035983,نصرالله جلیلی,residential,30,False,True,77.545,"LINESTRING (54.2779566 31.9435766, 54.2784235 31.9441505)",
385404859,,residential,30,False,True,44.5,"LINESTRING (54.2789814 31.9460947, 54.2793742 31.9458732)",
385499348,,residential,30,False,False,63.06,"LINESTRING (54.2789814 31.9460947, 54.2785953 31.9456318)",
735062589,,residential,,False,False,43.116,"LINESTRING (54.2794916 31.9446842, 54.2797512 31.9450033)",
861251093,اباذر,residential,30,False,False,55.866,"LINESTRING (54.2794916 31.9446842, 54.2790429 31.945012)",
861251093,اباذر,residential,30,False,True,40.591,"LINESTRING (54.2794916 31.9446842, 54.2798089 31.9444377)",
385404958,آیت الله سیبویه,residential,30,False,True,34.584,"LINESTRING (54.2794937 31.9451206, 54.2791806 31.9452823)",
735062590,,residential,,False,True,34.81,"LINESTRING (54.2794937 31.9451206, 54.2796386 31.9454085)",
385404958,آیت الله سیبویه,residential,30,False,False,27.610999999999997,"LINESTRING (54.2794937 31.9451206, 54.2795742 31.9450773, 54.2797512 31.9450033)",
735062590,,residential,,False,False,34.81,"LINESTRING (54.2796386 31.9454085, 54.2794937 31.9451206)",
735062589,,residential,,False,True,43.116,"LINESTRING (54.2797512 31.9450033, 54.2794916 31.9446842)",
385404958,آیت الله سیبویه,residential,30,False,False,37.045,"LINESTRING (54.2797512 31.9450033, 54.2799067 31.9449169, 54.2800738 31.9448136)",
385404958,آیت الله سیبویه,residential,30,False,True,27.610999999999997,"LINESTRING (54.2797512 31.9450033, 54.2795742 31.9450773, 54.2794937 31.9451206)",
735061443,,residential,,False,True,64.583,"LINESTRING (54.2808858 31.9458329, 54.2812698 31.9463137)",
385405007,امام حسین,residential,30,False,True,9.97,"LINESTRING (54.2812698 31.9463137, 54.2813546 31.9462602)",
735061443,,residential,,False,False,64.583,"LINESTRING (54.2812698 31.9463137, 54.2808858 31.9458329)",
385404932,سلمان,residential,30,False,False,41.083,"LINESTRING (54.2811598 31.9444379, 54.2815186 31.9442286)",
385404932,سلمان,residential,30,False,True,42.464,"LINESTRING (54.2811598 31.9444379, 54.2807889 31.9446542)",
735068457,,residential,,False,True,78.256,"LINESTRING (54.2811598 31.9444379, 54.2807774 31.9438134)",
735068457,,residential,,False,False,78.256,"LINESTRING (54.2807774 31.9438134, 54.2811598 31.9444379)",
861251093,اباذر,residential,30,False,False,28.578,"LINESTRING (54.2807774 31.9438134, 54.2805207 31.9439498)",
861251093,اباذر,residential,30,False,True,39.665,"LINESTRING (54.2807774 31.9438134, 54.2811337 31.9436241)",
385404913,شهید میرجلیلی,residential,30,False,True,71.019,"LINESTRING (54.2833203 31.9431563, 54.2829269 31.9426118)",
385404932,سلمان,residential,30,False,False,62.351,"LINESTRING (54.2833203 31.9431563, 54.2838587 31.9428312)",
385404932,سلمان,residential,30,False,True,67.131,"LINESTRING (54.2833203 31.9431563, 54.2827406 31.9435063)",
385404928,شهید علی اصغر میرجلیلی,residential,30,False,False,67.923,"LINESTRING (54.2838587 31.9428312, 54.2834923 31.9423054)",
385404932,سلمان,residential,30,False,False,68.549,"LINESTRING (54.2838587 31.9428312, 54.2844747 31.9425044)",
385404932,سلمان,residential,30,False,True,62.351,"LINESTRING (54.2838587 31.9428312, 54.2833203 31.9431563)",
385404877,بسیج,residential,30,False,False,69.949,"LINESTRING (54.2844747 31.9425044, 54.2840699 31.9419774)",
385404932,سلمان,residential,30,False,False,22.502,"LINESTRING (54.2844747 31.9425044, 54.2846706 31.942389)",
385404932,سلمان,residential,30,False,True,68.549,"LINESTRING (54.2844747 31.9425044, 54.2838587 31.9428312)",
385404932,سلمان,residential,30,False,False,71.992,"LINESTRING (54.2815186 31.9442286, 54.2821474 31.9438619)",
385404932,سلمان,residential,30,False,True,41.083,"LINESTRING (54.2815186 31.9442286, 54.2811598 31.9444379)",
385404938,,residential,30,False,True,76.401,"LINESTRING (54.2815186 31.9442286, 54.2811337 31.9436241)",
385404918,فاضل,residential,30,False,False,73.026,"LINESTRING (54.2827406 31.9435063, 54.2823517 31.9429385)",
385404932,سلمان,residential,30,False,False,67.131,"LINESTRING (54.2827406 31.9435063, 54.2833203 31.9431563)",
385404932,سلمان,residential,30,False,True,54.177,"LINESTRING (54.2827406 31.9435063, 54.2822728 31.9437888)",
735071903,,residential,,False,True,72.317,"LINESTRING (54.2852202 31.9420752, 54.2847807 31.9415424)",
735071903,,residential,,False,False,72.317,"LINESTRING (54.2847807 31.9415424, 54.2852202 31.9420752)",
861251093,اباذر,residential,30,False,False,8.717,"LINESTRING (54.2847807 31.9415424, 54.284703 31.9415848)",
861251093,اباذر,residential,30,False,True,31.659,"LINESTRING (54.2847807 31.9415424, 54.2850538 31.941377)",
385404871,ورزشگاه,residential,30,False,False,28.559,"LINESTRING (54.2868786 31.9387234, 54.2870308 31.9389454)",
385404989,بعثت,residential,30,False,False,28.983,"LINESTRING (54.2862253 31.9390594, 54.2863773 31.9392859)",
385404989,بعثت,residential,30,False,True,162.436,"LINESTRING (54.2862253 31.9390594, 54.2853732 31.9377901)",
735073993,,residential,,True,False,72.084,"LINESTRING (54.2862253 31.9390594, 54.2868786 31.9387234)",
385404927,,residential,30,False,True,169.176,"LINESTRING (54.2872721 31.9417293, 54.2872409 31.9415625, 54.2864948 31.9403673)",
