osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,junction,bridge
384140036,هفت دستگاه,residential,False,False,38.404,"LINESTRING (48.8710821 38.4177292, 48.8710545 38.4173845)",30,,,
384140036,هفت دستگاه,residential,False,True,24.868,"LINESTRING (48.8710821 38.4177292, 48.8711 38.4179524)",30,,,
384140037,سفید گر,residential,False,False,53.327,"LINESTRING (48.8710821 38.4177292, 48.8704723 38.4177707)",30,,,
1020549086,مطهری ۱۴,residential,False,False,104.759,"LINESTRING (48.8710821 38.4177292, 48.8722676 38.4175716)",,,,
384140036,هفت دستگاه,residential,False,True,16.687,"LINESTRING (48.8709926 38.4166353, 48.8710078 38.4167849)",30,,,
384140036,هفت دستگاه,residential,False,False,16.687,"LINESTRING (48.8710078 38.4167849, 48.8709926 38.4166353)",30,,,
384140038,,residential,False,False,56.778,"LINESTRING (48.8710078 38.4167849, 48.8703587 38.4168305)",30,,,
384140036,هفت دستگاه,residential,False,True,66.79899999999999,"LINESTRING (48.8710078 38.4167849, 48.8710162 38.4168676, 48.8710545 38.4173845)",30,,,
119182298,سپاه پاسداران,residential,False,False,46.382,"LINESTRING (48.8703587 38.4168305, 48.8703995 38.4172464)",30,,,
119182298,سپاه پاسداران,residential,False,True,38.573,"LINESTRING (48.8703587 38.4168305, 48.870315 38.4164853)",30,,,
384140038,,residential,False,True,56.778,"LINESTRING (48.8703587 38.4168305, 48.8710078 38.4167849)",30,,,
119182298,سپاه پاسداران,residential,False,False,37.154,"LINESTRING (48.8702729 38.4161528, 48.870315 38.4164853)",30,,,
119182298,سپاه پاسداران,residential,False,True,42.801,"LINESTRING (48.8702729 38.4161528, 48.8702191 38.4157702)",30,,,
769554404,,residential,False,False,136.752,"LINESTRING (48.8702729 38.4161528, 48.8718263 38.4159764)",,,,
119182470,تخته فرش,residential,False,False,59.553,"LINESTRING (48.876002 38.4177195, 48.8753186 38.4177312)",30,,,
119182470,تخته فرش,residential,False,True,80.813,"LINESTRING (48.876002 38.4177195, 48.8769295 38.4177096)",30,,,
405296195,صادقی,residential,False,True,63.459,"LINESTRING (48.876002 38.4177195, 48.8760047 38.4182902)",30,,,
119182350,صدقیان,residential,False,False,22.923,"LINESTRING (48.8769475 38.4180756, 48.8769577 38.4182816)",30,,,
119182350,صدقیان,residential,False,True,40.728,"LINESTRING (48.8769475 38.4180756, 48.8769295 38.4177096)",30,,,
119182350,صدقیان,residential,False,False,26.84,"LINESTRING (48.8769728 38.4185895, 48.8769847 38.4188307)",30,,,
119182350,صدقیان,residential,False,True,34.262,"LINESTRING (48.8769728 38.4185895, 48.8769577 38.4182816)",30,,,
316189808,رجایی ۹,residential,False,False,36.584,"LINESTRING (48.8760075 38.418891, 48.8755889 38.4189171)",30,,,
316189808,رجایی ۹,residential,False,True,85.397,"LINESTRING (48.8760075 38.418891, 48.8769847 38.4188307)",30,,,
405296195,صادقی,residential,False,False,66.806,"LINESTRING (48.8760075 38.418891, 48.8760047 38.4182902)",30,,,
119182350,صدقیان,residential,False,False,56.562,"LINESTRING (48.8769974 38.4190885, 48.8770224 38.4195968)",30,,,
119182350,صدقیان,residential,False,True,28.687,"LINESTRING (48.8769974 38.4190885, 48.8769847 38.4188307)",30,,,
405296197,حاجیان,residential,False,True,58.571,"LINESTRING (48.8675407 38.4226589, 48.8668706 38.4227018)",30,,,
1227719616,رستمیان,tertiary,False,True,84.409,"LINESTRING (48.8675407 38.4226589, 48.8675906 38.423417)",,,,
1227719616,رستمیان,tertiary,False,False,60.454,"LINESTRING (48.8675407 38.4226589, 48.8675372 38.4226057, 48.8675088 38.4221158)",,,,
558182165,کوچه ۴,residential,False,True,58.563,"LINESTRING (48.8751167 38.4206673, 48.8751419 38.420141)",,,,
"[487011165, 119182461]",,residential,True,False,81.79,"LINESTRING (48.8751167 38.4206673, 48.8753809 38.4206639, 48.8760555 38.420665)",30,,,
384140037,سفید گر,residential,False,True,69.39,"LINESTRING (48.8689517 38.4178739, 48.8697452 38.41782)",30,,,
769550846,,secondary_link,False,True,11.206,"LINESTRING (48.8689517 38.4178739, 48.8688234 38.417881)",,,,
358825111,بلوار بسیج,secondary,True,False,85.95400000000001,"LINESTRING (48.8689517 38.4178739, 48.8689589 38.418122, 48.8689685 38.4184552, 48.868974 38.4186467)",,49,,
119182314,رستمیان,tertiary,False,True,25.375,"LINESTRING (48.8671683 38.4162201, 48.8671664 38.4164483)",,,,
119182314,رستمیان,tertiary,False,False,49.463,"LINESTRING (48.8671683 38.4162201, 48.8671681 38.4161682, 48.8671396 38.4157759)",,,,
119182314,رستمیان,tertiary,False,False,41.535,"LINESTRING (48.8673936 38.4176066, 48.8673797 38.4174825, 48.8673453 38.417235)",,,,
119182314,رستمیان,tertiary,False,True,11.892,"LINESTRING (48.8673936 38.4176066, 48.8674012 38.4176744, 48.8674045 38.4177132)",,,,
119182314,رستمیان,tertiary,False,False,24.651,"LINESTRING (48.8672709 38.4169412, 48.8672358 38.4167771, 48.8672254 38.4167224)",,,,
119182314,رستمیان,tertiary,False,True,33.309,"LINESTRING (48.8672709 38.4169412, 48.867283 38.4169976, 48.8673453 38.417235)",,,,
505334129,کوچه ۶,residential,False,True,136.599,"LINESTRING (48.8687632 38.4164829, 48.8672254 38.4167224)",30,,,
119182574,بلوار بسیج,secondary,True,False,24.779,"LINESTRING (48.8687632 38.4164829, 48.8687612 38.4164515, 48.8687532 38.4162602)",,49,,
119182314,رستمیان,tertiary,False,False,30.909,"LINESTRING (48.8672254 38.4167224, 48.8671664 38.4164483)",,,,
505334129,کوچه ۶,residential,False,False,136.599,"LINESTRING (48.8672254 38.4167224, 48.8687632 38.4164829)",30,,,
119182314,رستمیان,tertiary,False,True,24.651,"LINESTRING (48.8672254 38.4167224, 48.8672358 38.4167771, 48.8672709 38.4169412)",,,,
119182574,بلوار بسیج,secondary,True,False,35.735,"LINESTRING (48.8687532 38.4162602, 48.8687362 38.4159391)",,49,,
555633440,کوچه ۴,residential,False,False,119.21799999999999,"LINESTRING (48.8687532 38.4162602, 48.8676472 38.4163737, 48.8676314 38.4161759)",,,,
119182329,رستمیان,tertiary,True,False,40.109,"LINESTRING (48.8676367 38.4237759, 48.8676098 38.4235661, 48.8675906 38.423417)",,,,
358825113,شهید رجایی,tertiary,False,False,62.571,"LINESTRING (48.8750133 38.4161225, 48.8750468 38.4166846)",,,,
358825113,شهید رجایی,tertiary,False,True,60.266,"LINESTRING (48.8750133 38.4161225, 48.8749811 38.4155811)",,,,
556201617,,residential,False,True,81.389,"LINESTRING (48.8750133 38.4161225, 48.8740807 38.416165)",,,,
556201622,شهید طایفه حیدری,residential,False,True,87.59,"LINESTRING (48.8726792 38.4164815, 48.8736842 38.4164605)",,,,
1020549087,مطهری,tertiary,False,False,60.651,"LINESTRING (48.8726792 38.4164815, 48.8726698 38.4159361)",,,,
1020549087,مطهری,tertiary,False,True,46.762,"LINESTRING (48.8726792 38.4164815, 48.8726865 38.416902)",,,,
119182369,,residential,False,False,85.908,"LINESTRING (48.8733532 38.4189443, 48.8733802 38.4197166)",30,,,
119182369,,residential,False,True,68.824,"LINESTRING (48.8733532 38.4189443, 48.8733307 38.4183256)",30,,,
556201624,کوچه بانک,residential,False,False,61.43,"LINESTRING (48.8733532 38.4189443, 48.8726488 38.4189693)",,,,
556201624,کوچه بانک,residential,False,True,61.43,"LINESTRING (48.8726488 38.4189693, 48.8733532 38.4189443)",,,,
594231234,مطهری,tertiary,False,False,47.065,"LINESTRING (48.8726488 38.4189693, 48.8726639 38.4185462)",,,,
594231234,مطهری,tertiary,False,True,34.565,"LINESTRING (48.8726488 38.4189693, 48.8726676 38.4192798)",,,,
556202682,کوچه سوم,residential,False,True,68.717,"LINESTRING (48.8681625 38.4180589, 48.8673894 38.4181814)",,,,
358825113,شهید رجایی,tertiary,False,False,58.975,"LINESTRING (48.8749495 38.4150513, 48.8749811 38.4155811)",,,,
556201618,فرعی,residential,False,True,80.422,"LINESTRING (48.8749495 38.4150513, 48.8740272 38.4150808)",,,,
769554406,مطهری ۲۱,residential,False,True,88.52,"LINESTRING (48.8726604 38.4153984, 48.8736758 38.4153705)",,,,
1020549087,مطهری,tertiary,False,True,59.795,"LINESTRING (48.8726604 38.4153984, 48.8726698 38.4159361)",,,,
358825113,شهید رجایی,tertiary,False,False,60.266,"LINESTRING (48.8749811 38.4155811, 48.8750133 38.4161225)",,,,
358825113,شهید رجایی,tertiary,False,True,58.975,"LINESTRING (48.8749811 38.4155811, 48.8749495 38.4150513)",,,,
556201621,بابلیان,residential,False,True,81.679,"LINESTRING (48.8749811 38.4155811, 48.874045 38.4156212)",,,,
556201619,مطهری ۱۹,residential,False,True,86.033,"LINESTRING (48.8726698 38.4159361, 48.8736566 38.4159073)",,,,
1020549087,مطهری,tertiary,False,False,59.795,"LINESTRING (48.8726698 38.4159361, 48.8726604 38.4153984)",,,,
1020549087,مطهری,tertiary,False,True,60.651,"LINESTRING (48.8726698 38.4159361, 48.8726792 38.4164815)",,,,
556201622,شهید طایفه حیدری,residential,False,False,87.59,"LINESTRING (48.8736842 38.4164605, 48.8726792 38.4164815)",,,,
358825113,شهید رجایی,tertiary,False,False,34.096,"LINESTRING (48.8750468 38.4166846, 48.8750651 38.4169909)",,,,
358825113,شهید رجایی,tertiary,False,True,62.571,"LINESTRING (48.8750468 38.4166846, 48.8750133 38.4161225)",,,,
556201620,,residential,False,True,81.663,"LINESTRING (48.8750468 38.4166846, 48.87411 38.4167094)",,,,
556201788,شهید نوبخت,residential,False,True,82.211,"LINESTRING (48.874569 38.4175944, 48.8736255 38.4175821)",,,,
119182314,رستمیان,tertiary,False,True,71.788,"LINESTRING (48.8673894 38.4181814, 48.8673262 38.4188251)",,,,
556202682,کوچه سوم,residential,False,False,68.717,"LINESTRING (48.8673894 38.4181814, 48.8681625 38.4180589)",,,,
119182314,رستمیان,tertiary,False,False,52.177,"LINESTRING (48.8673894 38.4181814, 48.8673958 38.4181164, 48.8674168 38.4178605, 48.8674045 38.4177132)",,,,
556203046,بن بست ۱۲,residential,False,True,37.073,"LINESTRING (48.8678245 38.4176596, 48.8674045 38.4177132)",,,,
556203046,بن بست ۱۲,residential,False,False,37.073,"LINESTRING (48.8674045 38.4177132, 48.8678245 38.4176596)",,,,
119182314,رستمیان,tertiary,False,False,11.892,"LINESTRING (48.8674045 38.4177132, 48.8674012 38.4176744, 48.8673936 38.4176066)",,,,
119182314,رستمیان,tertiary,False,True,52.177,"LINESTRING (48.8674045 38.4177132, 48.8674168 38.4178605, 48.8673958 38.4181164, 48.8673894 38.4181814)",,,,
558181907,فارابی ۹,residential,False,False,199.975,"LINESTRING (48.8735621 38.4236143, 48.8758574 38.423588)",,,,
383987139,فارابی,tertiary,False,False,42.729,"LINESTRING (48.8735621 38.4236143, 48.8735594 38.4235785, 48.8735269 38.423427, 48.8734858 38.4232349)",,,,
556246919,فارابی ۶,residential,False,False,131.752,"LINESTRING (48.8735621 38.4236143, 48.87256 38.4236213, 48.8720557 38.4235604)",,,,
383987139,فارابی,tertiary,False,False,17.236,"LINESTRING (48.8733645 38.4228778, 48.8733161 38.4227275)",,,,
383987139,فارابی,tertiary,False,True,41.09,"LINESTRING (48.8733645 38.4228778, 48.8734858 38.4232349)",,,,
556246917,فارابی ۲,residential,False,False,37.785,"LINESTRING (48.8733645 38.4228778, 48.8729355 38.4229279)",,,,
558181905,فارابی ۵,residential,False,True,152.625,"LINESTRING (48.8733645 38.4228778, 48.8751148 38.4228176)",,,,
556246917,فارابی ۲,residential,False,True,37.785,"LINESTRING (48.8729355 38.4229279, 48.8733645 38.4228778)",,,,
556246918,فارابی ۴,residential,False,True,82.556,"LINESTRING (48.8725385 38.4232557, 48.8734858 38.4232349)",,,,
964030242,,residential,False,False,73.484,"LINESTRING (48.8722676 38.4175716, 48.8722492 38.4169109)",,,,
1020549086,مطهری ۱۴,residential,False,False,37.506,"LINESTRING (48.8722676 38.4175716, 48.8726981 38.41757)",,,,
1020549086,مطهری ۱۴,residential,False,True,104.759,"LINESTRING (48.8722676 38.4175716, 48.8710821 38.4177292)",,,,
556849152,خردادی,residential,False,True,73.6,"LINESTRING (48.8717908 38.4212637, 48.8726336 38.4212178)",,,,
556849153,خیابان لاله,residential,False,False,54.147,"LINESTRING (48.8717908 38.4212637, 48.8717561 38.4207775)",,,,
556849153,خیابان لاله,residential,False,True,54.202,"LINESTRING (48.8717908 38.4212637, 48.8718353 38.4217499)",,,,
556849153,خیابان لاله,residential,False,True,18.855,"LINESTRING (48.8717499 38.420608, 48.8717561 38.4207775)",,,,
557255163,صمیری,residential,False,True,44.5,"LINESTRING (48.8717499 38.420608, 48.8712407 38.4206397)",,,,
557255170,گلگشتی,residential,False,False,22.37,"LINESTRING (48.8717499 38.420608, 48.8720021 38.4205702)",,,,
119182490,ملت,tertiary,False,False,101.916,"LINESTRING (48.8718353 38.4217499, 48.8730051 38.4217607)",,,,
119182490,ملت,tertiary,False,True,41.124,"LINESTRING (48.8718353 38.4217499, 48.8713641 38.4217721)",,,,
556849153,خیابان لاله,residential,False,False,54.202,"LINESTRING (48.8718353 38.4217499, 48.8717908 38.4212637)",,,,
1067527936,,residential,False,True,51.518,"LINESTRING (48.8718353 38.4217499, 48.8719015 38.4222103)",,,,
556849154,هفت دستگاه,residential,False,True,46.702,"LINESTRING (48.8720021 38.4205702, 48.8718733 38.4201625)",,,,
557255170,گلگشتی,residential,False,False,36.822,"LINESTRING (48.8720021 38.4205702, 48.872418 38.4205112)",,,,
557255170,گلگشتی,residential,False,True,22.37,"LINESTRING (48.8720021 38.4205702, 48.8717499 38.420608)",,,,
556849154,هفت دستگاه,residential,False,False,46.702,"LINESTRING (48.8718733 38.4201625, 48.8720021 38.4205702)",,,,
556849154,هفت دستگاه,residential,False,True,48.571,"LINESTRING (48.8718733 38.4201625, 48.8717419 38.419738)",,,,
557255155,شاهد,residential,False,False,46.252,"LINESTRING (48.8718733 38.4201625, 48.8713469 38.4202166)",,,,
785181458,مطهری ۶,residential,False,True,35.952,"LINESTRING (48.8718733 38.4201625, 48.8722774 38.4200969)",,,,
556849150,حبیبی,residential,False,True,76.801,"LINESTRING (48.8717419 38.419738, 48.8708656 38.4198134)",,,,
556849154,هفت دستگاه,residential,False,False,48.571,"LINESTRING (48.8717419 38.419738, 48.8718733 38.4201625)",,,,
556849154,هفت دستگاه,residential,False,True,43.397,"LINESTRING (48.8717419 38.419738, 48.8716558 38.4193536)",,,,
1067536260,,residential,False,True,30.064,"LINESTRING (48.8717419 38.419738, 48.8720846 38.4197062)",,,,
556849149,رحیمی,residential,False,True,83.443,"LINESTRING (48.871597 38.4190907, 48.8706509 38.4192076)",,,,
556849154,هفت دستگاه,residential,False,False,29.679,"LINESTRING (48.871597 38.4190907, 48.8716558 38.4193536)",,,,
556849154,هفت دستگاه,residential,False,True,51.097,"LINESTRING (48.871597 38.4190907, 48.8715833 38.4186313)",,,,
384140035,مولازاده,residential,False,False,36.751,"LINESTRING (48.8715833 38.4186313, 48.871168 38.4186893)",30,,,
556849154,هفت دستگاه,residential,False,False,51.097,"LINESTRING (48.8715833 38.4186313, 48.871597 38.4190907)",,,,
384140035,مولازاده,residential,False,True,59.035000000000004,"LINESTRING (48.8715833 38.4186313, 48.8720497 38.4185662, 48.8722534 38.4185596)",30,,,
556849155,,residential,False,True,41.384,"LINESTRING (48.8712899 38.4230172, 48.8708241 38.4230903)",,,,
119182481,شیخ پورواجد,residential,False,True,61.098,"LINESTRING (48.8703356 38.4231597, 48.8702778 38.4226121)",30,,,
556849155,,residential,False,False,43.25,"LINESTRING (48.8703356 38.4231597, 48.8708241 38.4230903)",,,,
1067527934,,residential,False,False,49.102999999999994,"LINESTRING (48.8716239 38.4226905, 48.8719659 38.422597, 48.8719136 38.4224446)",,,,
1266010070,,residential,True,False,61.974999999999994,"LINESTRING (48.8716239 38.4226905, 48.8716936 38.4230162, 48.8717607 38.4231486, 48.8717741 38.4232326)",,,,
824382080,شهید پیشه گر,residential,False,True,166.40900000000002,"LINESTRING (48.8717741 38.4232326, 48.8718773 38.4231811, 48.8719726 38.4230981, 48.8722917 38.4227777, 48.8725305 38.4225528, 48.8727826 38.42239, 48.8729905 38.4223133, 48.8731561 38.4222301)",,,,
1021662179,فارابی 1,residential,False,True,279.146,"LINESTRING (48.8761702 38.4230561, 48.876138 38.4230393, 48.8757169 38.4228334, 48.8747781 38.4224173, 48.8744992 38.4223227, 48.8742122 38.4223248, 48.8737079 38.4224089, 48.8732598 38.4225524)",,,,
"[558181907, 1206769030]",فارابی ۹,residential,False,"[False, True]",76.801,"LINESTRING (48.8761702 38.4230561, 48.8761608 38.4233086, 48.8761446 38.4234901, 48.8759731 38.4235867, 48.8758574 38.423588)",,,,
556246919,فارابی ۶,residential,False,True,131.752,"LINESTRING (48.8720557 38.4235604, 48.87256 38.4236213, 48.8735621 38.4236143)",,,,
556849166,شهید فتحعلی زاده,residential,False,False,158.536,"LINESTRING (48.8720557 38.4235604, 48.872171 38.4233524, 48.8722944 38.4231654, 48.872509 38.4229721, 48.8726726 38.4228166, 48.8730937 38.4226358, 48.8732598 38.4225524)",,,,
557220515,بن بست۱۰,residential,False,True,37.409,"LINESTRING (48.8683529 38.4170953, 48.8679358 38.4171752)",,,,
557255155,شاهد,residential,False,True,46.252,"LINESTRING (48.8713469 38.4202166, 48.8718733 38.4201625)",,,,
557255170,گلگشتی,residential,False,True,32.128,"LINESTRING (48.8727809 38.4204598, 48.872418 38.4205112)",,,,
594231234,مطهری,tertiary,False,False,25.819,"LINESTRING (48.8727809 38.4204598, 48.8727521 38.4202287)",,,,
594231234,مطهری,tertiary,False,True,27.722,"LINESTRING (48.8727809 38.4204598, 48.8728181 38.4207074)",,,,
557293237,باغ مشجر,residential,False,True,66.549,"LINESTRING (48.8718093 38.4172926, 48.8710545 38.4173845)",,,,
384140036,هفت دستگاه,residential,False,True,38.404,"LINESTRING (48.8710545 38.4173845, 48.8710821 38.4177292)",30,,,
557293237,باغ مشجر,residential,False,False,66.549,"LINESTRING (48.8710545 38.4173845, 48.8718093 38.4172926)",,,,
384140036,هفت دستگاه,residential,False,False,66.79899999999999,"LINESTRING (48.8710545 38.4173845, 48.8710162 38.4168676, 48.8710078 38.4167849)",30,,,
119182350,صدقیان,residential,False,False,34.262,"LINESTRING (48.8769577 38.4182816, 48.8769728 38.4185895)",30,,,
119182350,صدقیان,residential,False,True,22.923,"LINESTRING (48.8769577 38.4182816, 48.8769475 38.4180756)",30,,,
558168382,نادری,residential,False,False,83.032,"LINESTRING (48.8769577 38.4182816, 48.8760047 38.4182902)",,,,
405296195,صادقی,residential,False,False,63.459,"LINESTRING (48.8760047 38.4182902, 48.876002 38.4177195)",30,,,
405296195,صادقی,residential,False,True,66.806,"LINESTRING (48.8760047 38.4182902, 48.8760075 38.418891)",30,,,
558168382,نادری,residential,False,True,83.032,"LINESTRING (48.8760047 38.4182902, 48.8769577 38.4182816)",,,,
383744786,قدس,residential,False,False,81.851,"LINESTRING (48.8685297 38.4233936, 48.8675906 38.423417)",30,,,
383744786,قدس,residential,False,True,53.733,"LINESTRING (48.8685297 38.4233936, 48.8691462 38.4233782)",30,,,
558180298,,residential,False,False,39.471999999999994,"LINESTRING (48.8685297 38.4233936, 48.8685621 38.4235877, 48.8687646 38.4235741)",,,,
558180298,,residential,False,True,39.471999999999994,"LINESTRING (48.8687646 38.4235741, 48.8685621 38.4235877, 48.8685297 38.4233936)",,,,
558181904,فارابی ۳,residential,False,True,125.654,"LINESTRING (48.8747554 38.4226537, 48.8733161 38.4227275)",,,,
383987139,فارابی,tertiary,False,True,17.236,"LINESTRING (48.8733161 38.4227275, 48.8733645 38.4228778)",,,,
558181904,فارابی ۳,residential,False,False,125.654,"LINESTRING (48.8733161 38.4227275, 48.8747554 38.4226537)",,,,
383987139,فارابی,tertiary,False,False,20.079,"LINESTRING (48.8733161 38.4227275, 48.8732792 38.4226128, 48.8732598 38.4225524)",,,,
558181905,فارابی ۵,residential,False,False,152.625,"LINESTRING (48.8751148 38.4228176, 48.8733645 38.4228778)",,,,
119182480,مطهری ۵,residential,False,False,35.207,"LINESTRING (48.8751419 38.420141, 48.8747379 38.4201489)",30,,,
119182480,مطهری ۵,residential,False,True,77.315,"LINESTRING (48.8751419 38.420141, 48.8760291 38.4201238)",30,,,
558182165,کوچه ۴,residential,False,False,58.563,"LINESTRING (48.8751419 38.420141, 48.8751167 38.4206673)",,,,
119182461,,residential,True,False,27.722,"LINESTRING (48.8747985 38.4206648, 48.8751167 38.4206673)",30,,,
558182164,کوچه ۲,residential,False,False,57.304,"LINESTRING (48.8747985 38.4206648, 48.8748259 38.4211797)",,,,
558182238,آراسته,residential,False,True,88.529,"LINESTRING (48.8726676 38.4192798, 48.8716558 38.4193536)",,,,
594231234,مطهری,tertiary,False,False,34.565,"LINESTRING (48.8726676 38.4192798, 48.8726488 38.4189693)",,,,
594231234,مطهری,tertiary,False,True,64.583,"LINESTRING (48.8726676 38.4192798, 48.8727113 38.4198596)",,,,
556849154,هفت دستگاه,residential,False,False,43.397,"LINESTRING (48.8716558 38.4193536, 48.8717419 38.419738)",,,,
556849154,هفت دستگاه,residential,False,True,29.679,"LINESTRING (48.8716558 38.4193536, 48.871597 38.4190907)",,,,
558182238,آراسته,residential,False,False,88.529,"LINESTRING (48.8716558 38.4193536, 48.8726676 38.4192798)",,,,
384140036,هفت دستگاه,residential,False,False,24.868,"LINESTRING (48.8711 38.4179524, 48.8710821 38.4177292)",30,,,
384140036,هفت دستگاه,residential,False,True,44.929,"LINESTRING (48.8711 38.4179524, 48.8711372 38.4183554)",30,,,
558184194,کوچه کارکنان,residential,False,True,103.18900000000001,"LINESTRING (48.8711 38.4179524, 48.8721617 38.4178855, 48.872281 38.4178862)",,,,
558184193,ضمیری,residential,False,True,25.514,"LINESTRING (48.8714643 38.4207971, 48.8717561 38.4207775)",,,,
556849153,خیابان لاله,residential,False,False,18.855,"LINESTRING (48.8717561 38.4207775, 48.8717499 38.420608)",,,,
556849153,خیابان لاله,residential,False,True,54.147,"LINESTRING (48.8717561 38.4207775, 48.8717908 38.4212637)",,,,
558184193,ضمیری,residential,False,False,25.514,"LINESTRING (48.8717561 38.4207775, 48.8714643 38.4207971)",,,,
562461387,مطهری ۳,residential,False,True,133.182,"LINESTRING (48.8728181 38.4207074, 48.874346 38.4206673)",,,,
594231234,مطهری,tertiary,False,False,27.722,"LINESTRING (48.8728181 38.4207074, 48.8727809 38.4204598)",,,,
594231234,مطهری,tertiary,False,True,55.604,"LINESTRING (48.8728181 38.4207074, 48.8729002 38.4212033)",,,,
558181907,فارابی ۹,residential,False,True,199.975,"LINESTRING (48.8758574 38.423588, 48.8735621 38.4236143)",,,,
"[558181907, 1206769030]",فارابی ۹,residential,False,"[False, True]",76.801,"LINESTRING (48.8758574 38.423588, 48.8759731 38.4235867, 48.8761446 38.4234901, 48.8761608 38.4233086, 48.8761702 38.4230561)",,,,
384140035,مولازاده,residential,False,True,35.794,"LINESTRING (48.8722534 38.4185596, 48.8726639 38.4185462)",30,,,
671110442,,residential,False,False,49.65,"LINESTRING (48.8722534 38.4185596, 48.8722746 38.4181134)",,,,
384140035,مولازاده,residential,False,False,59.035000000000004,"LINESTRING (48.8722534 38.4185596, 48.8720497 38.4185662, 48.8715833 38.4186313)",30,,,
671110442,,residential,False,False,48.771,"LINESTRING (48.8722746 38.4181134, 48.8717155 38.4180914)",,,,
671110442,,residential,False,True,49.65,"LINESTRING (48.8722746 38.4181134, 48.8722534 38.4185596)",,,,
1067538543,,residential,False,False,25.27,"LINESTRING (48.8722746 38.4181134, 48.872281 38.4178862)",,,,
671110442,,residential,False,True,48.771,"LINESTRING (48.8717155 38.4180914, 48.8722746 38.4181134)",,,,
384140036,هفت دستگاه,residential,False,False,44.929,"LINESTRING (48.8711372 38.4183554, 48.8711 38.4179524)",30,,,
384140036,هفت دستگاه,residential,False,True,37.225,"LINESTRING (48.8711372 38.4183554, 48.871168 38.4186893)",30,,,
671110443,,residential,False,False,46.223,"LINESTRING (48.8711372 38.4183554, 48.8716642 38.4183073)",,,,
671110443,,residential,False,True,46.223,"LINESTRING (48.8716642 38.4183073, 48.8711372 38.4183554)",,,,
384140037,سفید گر,residential,False,False,69.39,"LINESTRING (48.8697452 38.41782, 48.8689517 38.4178739)",30,,,
384140037,سفید گر,residential,False,True,63.583,"LINESTRING (48.8697452 38.41782, 48.8704723 38.4177707)",30,,,
671110444,,residential,False,False,58.037,"LINESTRING (48.8697452 38.41782, 48.8696925 38.4172997)",,,,
119182345,مخابرات,residential,False,False,66.15,"LINESTRING (48.8696925 38.4172997, 48.8689367 38.4173566)",30,,,
119182345,مخابرات,residential,False,True,61.88,"LINESTRING (48.8696925 38.4172997, 48.8703995 38.4172464)",30,,,
671110444,,residential,False,True,58.037,"LINESTRING (48.8696925 38.4172997, 48.8697452 38.41782)",,,,
556849152,خردادی,residential,False,False,73.6,"LINESTRING (48.8726336 38.4212178, 48.8717908 38.4212637)",,,,
558181906,فارابی ۷,residential,False,True,219.634,"LINESTRING (48.8760062 38.4231852, 48.8734858 38.4232349)",,,,
558184194,کوچه کارکنان,residential,False,False,21.955,"LINESTRING (48.872533 38.4178876, 48.872281 38.4178862)",,,,
769550423,,residential,False,False,66.328,"LINESTRING (48.866177 38.4227462, 48.8661376 38.4221505)",,,,
405296197,حاجیان,residential,False,False,60.625,"LINESTRING (48.866177 38.4227462, 48.8663465 38.4227353, 48.8668706 38.4227018)",30,,,
769550424,,residential,False,True,106.581,"LINESTRING (48.866177 38.4227462, 48.8661977 38.4228885, 48.8668809 38.4229748, 48.8668706 38.4227018)",,,,
405296197,حاجیان,residential,False,False,58.571,"LINESTRING (48.8668706 38.4227018, 48.8675407 38.4226589)",30,,,
405296197,حاجیان,residential,False,True,60.625,"LINESTRING (48.8668706 38.4227018, 48.8663465 38.4227353, 48.866177 38.4227462)",30,,,
769550424,,residential,False,False,106.581,"LINESTRING (48.8668706 38.4227018, 48.8668809 38.4229748, 48.8661977 38.4228885, 48.866177 38.4227462)",,,,
769550425,,residential,False,True,13.654,"LINESTRING (48.8661316 38.4220278, 48.8661376 38.4221505)",,,,
769550423,,residential,False,True,66.328,"LINESTRING (48.8661376 38.4221505, 48.866177 38.4227462)",,,,
769550425,,residential,False,False,13.654,"LINESTRING (48.8661376 38.4221505, 48.8661316 38.4220278)",,,,
769550426,,residential,False,True,120.387,"LINESTRING (48.8661376 38.4221505, 48.8673106 38.4220749, 48.8675088 38.4221158)",,,,
1227719616,رستمیان,tertiary,False,False,18.255,"LINESTRING (48.8675088 38.4221158, 48.8674993 38.4219518)",,,,
769550426,,residential,False,False,120.387,"LINESTRING (48.8675088 38.4221158, 48.8673106 38.4220749, 48.8661376 38.4221505)",,,,
1227719616,رستمیان,tertiary,False,True,60.454,"LINESTRING (48.8675088 38.4221158, 48.8675372 38.4226057, 48.8675407 38.4226589)",,,,
119182527,بلوار معاد,secondary,True,False,52.059,"LINESTRING (48.8667274 38.4219917, 48.8661316 38.4220278)",,,,
119182525,بلوار معاد,secondary,True,False,67.35,"LINESTRING (48.8667171 38.4218754, 48.867489 38.4218416)",,,,
769550428,,secondary_link,True,False,16.306,"LINESTRING (48.8667171 38.4218754, 48.8667553 38.4218966, 48.8667719 38.4219308, 48.8667615 38.4219666, 48.8667274 38.4219917)",,,,
769550429,,secondary_link,False,True,11.909,"LINESTRING (48.8685237 38.4218111, 48.8685227 38.4219182)",,,,
119182525,بلوار معاد,secondary,True,False,52.464,"LINESTRING (48.8685237 38.4218111, 48.8689362 38.421799, 48.8691255 38.4217934)",,,,
