osmid,highway,oneway,reversed,length,name,geometry
1146532317,residential,False,False,37.235,خیابان شهید جواد جوادی شمالی و جنوبی,"LINESTRING (57.4563597 27.1667319, 57.4564167 27.1670629)"
1146532317,residential,False,True,31.51,خیابان شهید جواد جوادی شمالی و جنوبی,"LINESTRING (57.4563597 27.1667319, 57.4563114 27.1664518)"
571882993,residential,False,False,101.742,,"LINESTRING (57.4564571 27.1672762, 57.4554345 27.1673736)"
1146532317,residential,False,False,40.325,خیابان شهید جواد جوادی شمالی و جنوبی,"LINESTRING (57.4564571 27.1672762, 57.4565249 27.1676338)"
1146532317,residential,False,True,24.052,خیابان شهید جواد جوادی شمالی و جنوبی,"LINESTRING (57.4564571 27.1672762, 57.4564167 27.1670629)"
571882999,residential,False,False,84.913,,"LINESTRING (57.4535867 27.1667826, 57.4544325 27.1666526)"
571882999,residential,False,True,94.201,,"LINESTRING (57.4535867 27.1667826, 57.4526391 27.1668659)"
571883020,residential,False,False,67.537,,"LINESTRING (57.4535867 27.1667826, 57.4537023 27.1673812)"
571883020,residential,False,True,40.338,,"LINESTRING (57.4535867 27.1667826, 57.4535329 27.166423)"
571882988,residential,False,False,61.754,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4543038 27.1657711, 57.454381 27.1663222)"
571882988,residential,False,True,10.113,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4543038 27.1657711, 57.4542937 27.1656806)"
571883019,residential,False,True,85.508,,"LINESTRING (57.4543038 27.1657711, 57.4534476 27.1658764)"
571882991,tertiary,False,True,40.592,فلکه یا حسین,"LINESTRING (57.4523074 27.1667997, 57.4524312 27.1666236, 57.4525758 27.166533)"
663103488,secondary,True,False,78.258,بلوار خلیج فارس,"LINESTRING (57.4523074 27.1667997, 57.4523447 27.1670338, 57.4524102 27.1674975)"
571882993,residential,False,False,89.005,,"LINESTRING (57.4554345 27.1673736, 57.4545555 27.1675443)"
571882993,residential,False,True,101.742,,"LINESTRING (57.4554345 27.1673736, 57.4564571 27.1672762)"
571883016,residential,False,False,43.162,,"LINESTRING (57.4554345 27.1673736, 57.4555068 27.1677564)"
571883016,residential,False,True,59.331,,"LINESTRING (57.4554345 27.1673736, 57.4553351 27.1668474)"
571882992,residential,False,True,98.139,,"LINESTRING (57.4522552 27.1656641, 57.4532406 27.1655624)"
571883010,residential,False,False,55.224,,"LINESTRING (57.4522552 27.1656641, 57.452328 27.1661565)"
571883010,residential,False,True,55.941,,"LINESTRING (57.4522552 27.1656641, 57.4521815 27.1651653)"
1146532997,residential,False,False,47.606,خیابان پوریای ولی شمالی و جنوبی,"LINESTRING (57.4585544 27.1658398, 57.4585951 27.1662664)"
1146532997,residential,False,True,59.793,خیابان پوریای ولی شمالی و جنوبی,"LINESTRING (57.4585544 27.1658398, 57.4584824 27.1653059)"
1146985443,tertiary,False,False,118.302,خیابان ورودی فلکه یا حسین,"LINESTRING (57.4585544 27.1658398, 57.4597443 27.165734)"
1146985443,tertiary,False,True,156.466,خیابان ورودی فلکه یا حسین,"LINESTRING (57.4585544 27.1658398, 57.4577189 27.1659141, 57.4569838 27.1660035)"
571882988,residential,False,False,37.09,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.454381 27.1663222, 57.4544325 27.1666526)"
571882988,residential,False,True,61.754,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.454381 27.1663222, 57.4543038 27.1657711)"
1146985443,tertiary,False,False,83.439,خیابان ورودی فلکه یا حسین,"LINESTRING (57.454381 27.1663222, 57.4552163 27.1662183)"
1146985443,tertiary,False,True,84.647,خیابان ورودی فلکه یا حسین,"LINESTRING (57.454381 27.1663222, 57.4535329 27.166423)"
571882988,residential,False,False,25.074,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4542699 27.1654561, 57.4542937 27.1656806)"
571882988,residential,False,True,30.688,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4542699 27.1654561, 57.4542357 27.1651818)"
571882992,residential,False,False,83.987,,"LINESTRING (57.4542699 27.1654561, 57.4534266 27.1655432)"
571882999,residential,False,False,94.201,,"LINESTRING (57.4526391 27.1668659, 57.4535867 27.1667826)"
571882998,residential,False,False,21.299,,"LINESTRING (57.453444 27.1674044, 57.4532298 27.1674237)"
571882998,residential,False,True,25.683,,"LINESTRING (57.453444 27.1674044, 57.4537023 27.1673812)"
571883005,residential,False,False,66.034,,"LINESTRING (57.453444 27.1674044, 57.4535391 27.1679922)"
571883001,residential,False,False,343.026,خیابان شهرداری,"LINESTRING (57.4565249 27.1676338, 57.4599595 27.1672102)"
1146532317,residential,False,True,40.325,خیابان شهید جواد جوادی شمالی و جنوبی,"LINESTRING (57.4565249 27.1676338, 57.4564571 27.1672762)"
571883001,residential,False,True,101.636,خیابان شهرداری,"LINESTRING (57.4565249 27.1676338, 57.456331 27.1676577, 57.4555068 27.1677564)"
571882988,residential,False,False,32.765,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4544325 27.1666526, 57.4544716 27.1669452)"
571882988,residential,False,True,37.09,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4544325 27.1666526, 57.454381 27.1663222)"
571882999,residential,False,True,84.913,,"LINESTRING (57.4544325 27.1666526, 57.4535867 27.1667826)"
571883002,residential,False,False,44.635,خیابان دکتر حسابی جنوبی,"LINESTRING (57.459556 27.1641419, 57.4595739 27.164543)"
571882988,residential,False,False,26.545,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4545332 27.1673064, 57.4545555 27.1675443)"
571882988,residential,False,True,40.623,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4545332 27.1673064, 57.4544716 27.1669452)"
571882998,residential,False,False,82.619,,"LINESTRING (57.4545332 27.1673064, 57.4537023 27.1673812)"
571883009,residential,False,False,156.689,,"LINESTRING (57.4585951 27.1662664, 57.4570178 27.1663945)"
571883009,residential,False,True,119.707,,"LINESTRING (57.4585951 27.1662664, 57.4597944 27.1661233)"
1146532997,residential,False,False,59.112,خیابان پوریای ولی شمالی و جنوبی,"LINESTRING (57.4585951 27.1662664, 57.4586456 27.1667961)"
1146532997,residential,False,True,47.606,خیابان پوریای ولی شمالی و جنوبی,"LINESTRING (57.4585951 27.1662664, 57.4585544 27.1658398)"
571882998,residential,False,True,81.495,,"LINESTRING (57.4524102 27.1674975, 57.4532298 27.1674237)"
663103488,secondary,True,False,69.415,بلوار خلیج فارس,"LINESTRING (57.4524102 27.1674975, 57.4524767 27.167969, 57.4524976 27.1681169)"
571883002,residential,False,False,67.3,خیابان دکتر حسابی جنوبی,"LINESTRING (57.4595739 27.164543, 57.4596598 27.1651434)"
571883002,residential,False,True,44.635,خیابان دکتر حسابی جنوبی,"LINESTRING (57.4595739 27.164543, 57.459556 27.1641419)"
"[571883017, 1146532997]",residential,False,False,187.274,خیابان پوریای ولی شمالی و جنوبی,"LINESTRING (57.4595739 27.164543, 57.4583982 27.1646813, 57.4584824 27.1653059)"
571883001,residential,False,False,104.482,خیابان شهرداری,"LINESTRING (57.4535391 27.1679922, 57.4545858 27.1678668)"
571883001,residential,False,True,22.47,خیابان شهرداری,"LINESTRING (57.4535391 27.1679922, 57.453314 27.1680192)"
571883005,residential,False,True,66.034,,"LINESTRING (57.4535391 27.1679922, 57.453444 27.1674044)"
571882991,tertiary,False,False,21.833,فلکه یا حسین,"LINESTRING (57.4523724 27.1664568, 57.4525758 27.166533)"
571882991,tertiary,False,True,23.579,فلکه یا حسین,"LINESTRING (57.4523724 27.1664568, 57.4522261 27.1662894)"
571883010,residential,False,True,33.68,,"LINESTRING (57.4523724 27.1664568, 57.452328 27.1661565)"
571883002,residential,False,False,66.202,خیابان دکتر حسابی جنوبی,"LINESTRING (57.4596598 27.1651434, 57.4597443 27.165734)"
571883002,residential,False,True,67.3,خیابان دکتر حسابی جنوبی,"LINESTRING (57.4596598 27.1651434, 57.4595739 27.164543)"
571883018,residential,False,False,117.873,,"LINESTRING (57.4596598 27.1651434, 57.4584824 27.1653059)"
571882994,residential,False,False,13.611,خیابان پدران آسمانی,"LINESTRING (57.4519879 27.1647939, 57.4521247 27.1647809)"
663103488,secondary,True,False,167.954,بلوار خلیج فارس,"LINESTRING (57.4519879 27.1647939, 57.4522261 27.1662894)"
571882988,residential,False,False,40.623,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4544716 27.1669452, 57.4545332 27.1673064)"
571882988,residential,False,True,32.765,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4544716 27.1669452, 57.4544325 27.1666526)"
571882996,residential,False,True,86.114,,"LINESTRING (57.4544716 27.1669452, 57.4553351 27.1668474)"
571882997,secondary,True,False,135.525,بلوار خلیج فارس,"LINESTRING (57.4521284 27.1667425, 57.452104 27.1665658, 57.4519293 27.1655367)"
571892255,residential,False,False,115.538,,"LINESTRING (57.4521284 27.1667425, 57.4511717 27.1669672, 57.4510893 27.1668264)"
571892208,residential,False,False,11.782,خیابان عاشورا,"LINESTRING (57.453177 27.1625692, 57.453295 27.1625549)"
571892208,residential,False,True,35.277,خیابان عاشورا,"LINESTRING (57.453177 27.1625692, 57.4528237 27.1626121)"
571892258,residential,False,False,214.23499999999999,,"LINESTRING (57.453177 27.1625692, 57.4532821 27.1630537, 57.4516991 27.1633192)"
571892213,residential,False,False,126.16,,"LINESTRING (57.4508171 27.1660918, 57.4519293 27.1655367)"
571882997,secondary,True,False,60.395,بلوار خلیج فارس,"LINESTRING (57.4522795 27.1678374, 57.4522051 27.1672983)"
571892213,residential,False,False,131.484,,"LINESTRING (57.4522795 27.1678374, 57.4516822 27.1678557, 57.4513268 27.1678751, 57.4509656 27.1677842)"
663103488,secondary,True,False,62.911,بلوار خلیج فارس,"LINESTRING (57.4515728 27.1627647, 57.4516991 27.1633192)"
571892208,residential,False,False,124.91199999999999,خیابان عاشورا,"LINESTRING (57.4515728 27.1627647, 57.4524286 27.16266, 57.4528237 27.1626121)"
571882997,secondary,True,False,119.239,بلوار خلیج فارس,"LINESTRING (57.45183 27.1649514, 57.451674 27.1640326, 57.4516522 27.1638908)"
571882997,secondary,True,False,43.599,بلوار خلیج فارس,"LINESTRING (57.4519293 27.1655367, 57.4518635 27.165149)"
571892213,residential,False,True,126.16,,"LINESTRING (57.4519293 27.1655367, 57.4508171 27.1660918)"
571892258,residential,False,True,214.23499999999999,,"LINESTRING (57.4516991 27.1633192, 57.4532821 27.1630537, 57.453177 27.1625692)"
663103488,secondary,True,False,166.523,بلوار خلیج فارس,"LINESTRING (57.4516991 27.1633192, 57.4518785 27.1641067, 57.4519879 27.1647939)"
571882988,residential,False,False,10.113,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4542937 27.1656806, 57.4543038 27.1657711)"
571882988,residential,False,True,25.074,خیابان خیام  شمالی و جنوبی,"LINESTRING (57.4542937 27.1656806, 57.4542699 27.1654561)"
848163901,residential,False,False,87.053,,"LINESTRING (57.4542937 27.1656806, 57.4547868 27.1656438, 57.4551704 27.1656133)"
961632157,residential,False,False,27.358,,"LINESTRING (57.4514507 27.1622647, 57.4517178 27.162201)"
663103488,secondary,True,False,56.93000000000001,بلوار خلیج فارس,"LINESTRING (57.4514507 27.1622647, 57.4514741 27.1623316, 57.4515728 27.1627647)"
571892208,residential,False,True,11.782,خیابان عاشورا,"LINESTRING (57.453295 27.1625549, 57.453177 27.1625692)"
961632182,residential,False,False,66.607,,"LINESTRING (57.4553891 27.1661973, 57.4553382 27.1656)"
1146985443,tertiary,False,False,85.919,خیابان ورودی فلکه یا حسین,"LINESTRING (57.4553891 27.1661973, 57.4562496 27.1660927)"
1146985443,tertiary,False,True,17.254,خیابان ورودی فلکه یا حسین,"LINESTRING (57.4553891 27.1661973, 57.4552163 27.1662183)"
848163901,residential,False,False,83.839,,"LINESTRING (57.4553382 27.1656, 57.4561823 27.1655329)"
848163901,residential,False,True,16.666,,"LINESTRING (57.4553382 27.1656, 57.4551704 27.1656133)"
961632182,residential,False,True,66.607,,"LINESTRING (57.4553382 27.1656, 57.4553891 27.1661973)"
571883019,residential,False,False,85.508,,"LINESTRING (57.4534476 27.1658764, 57.4543038 27.1657711)"
961632183,residential,False,False,37.108,,"LINESTRING (57.4534476 27.1658764, 57.4534266 27.1655432)"
571883019,residential,False,True,117.89099999999999,,"LINESTRING (57.4534476 27.1658764, 57.4531479 27.1659133, 57.4526402 27.1659672, 57.452328 27.1661565)"
571882992,residential,False,False,18.524,,"LINESTRING (57.4534266 27.1655432, 57.4532406 27.1655624)"
571882992,residential,False,True,83.987,,"LINESTRING (57.4534266 27.1655432, 57.4542699 27.1654561)"
961632183,residential,False,True,37.108,,"LINESTRING (57.4534266 27.1655432, 57.4534476 27.1658764)"
571883008,residential,False,False,46.617,,"LINESTRING (57.4537416 27.164983, 57.4542088 27.1649284)"
571883008,residential,False,True,59.339,,"LINESTRING (57.4537416 27.164983, 57.4531469 27.1650525)"
961632184,residential,False,False,39.399,,"LINESTRING (57.4537416 27.164983, 57.4536981 27.1646308)"
571882994,residential,False,False,47.191,خیابان پدران آسمانی,"LINESTRING (57.4536981 27.1646308, 57.4541724 27.1645856)"
571882994,residential,False,True,57.161,خیابان پدران آسمانی,"LINESTRING (57.4536981 27.1646308, 57.4531236 27.1646856)"
961632184,residential,False,True,39.399,,"LINESTRING (57.4536981 27.1646308, 57.4537416 27.164983)"
848163901,residential,False,False,16.666,,"LINESTRING (57.4551704 27.1656133, 57.4553382 27.1656)"
961632185,residential,False,False,62.159,,"LINESTRING (57.4551704 27.1656133, 57.4550816 27.1650599)"
848163901,residential,False,True,87.053,,"LINESTRING (57.4551704 27.1656133, 57.4547868 27.1656438, 57.4542937 27.1656806)"
571883000,residential,False,False,84.775,,"LINESTRING (57.4550816 27.1650599, 57.4542357 27.1651818)"
571883000,residential,False,True,14.984,,"LINESTRING (57.4550816 27.1650599, 57.4552311 27.1650383)"
961632185,residential,False,True,62.159,,"LINESTRING (57.4550816 27.1650599, 57.4551704 27.1656133)"
571883000,residential,False,False,14.984,,"LINESTRING (57.4552311 27.1650383, 57.4550816 27.1650599)"
571883000,residential,False,True,84.542,,"LINESTRING (57.4552311 27.1650383, 57.4560808 27.1649573)"
961632186,residential,False,False,61.215,,"LINESTRING (57.4552311 27.1650383, 57.4551708 27.1644904)"
571882994,residential,False,False,26.267,خیابان پدران آسمانی,"LINESTRING (57.4551708 27.1644904, 57.4554324 27.16445)"
571882994,residential,False,True,99.338,خیابان پدران آسمانی,"LINESTRING (57.4551708 27.1644904, 57.4541724 27.1645856)"
961632186,residential,False,True,61.215,,"LINESTRING (57.4551708 27.1644904, 57.4552311 27.1650383)"
571883001,residential,False,False,22.47,خیابان شهرداری,"LINESTRING (57.453314 27.1680192, 57.4535391 27.1679922)"
571883001,residential,False,True,62.306,خیابان شهرداری,"LINESTRING (57.453314 27.1680192, 57.4526898 27.1680939)"
961632187,residential,False,False,66.739,,"LINESTRING (57.453314 27.1680192, 57.4532298 27.1674237)"
