osmid,highway,junction,oneway,reversed,length,geometry,name
344442951,residential,,False,False,68.26,"LINESTRING (47.7461098 36.2830776, 47.7460644 36.2829245, 47.7458145 36.2825149)",کارگرزاده
1079731871,residential,,False,True,61.385,"LINESTRING (47.7460188 36.2837634, 47.7459557 36.2832137)",
344248782,tertiary,,True,False,38.032,"LINESTRING (47.7459557 36.2832137, 47.7455608 36.2830886)",بلوار معلم
1079731871,residential,,False,False,61.385,"LINESTRING (47.7459557 36.2832137, 47.7460188 36.2837634)",
344248782,tertiary,,True,False,51.068,"LINESTRING (47.7464859 36.2833818, 47.7459557 36.2832137)",بلوار معلم
1079731872,residential,,False,True,238.801,"LINESTRING (47.7464859 36.2833818, 47.746582 36.2837678, 47.7467671 36.2842824, 47.7469978 36.2846088, 47.7471802 36.284851, 47.7474269 36.285024, 47.7477775 36.2851104)",شهید جمشیدی
344248785,residential,,False,False,140.062,"LINESTRING (47.7477775 36.2851104, 47.7478018 36.284913, 47.7479124 36.2841764, 47.7480383 36.2838737)",شهید ابولفضل رضوی
344248785,residential,,False,True,40.337999999999994,"LINESTRING (47.7477775 36.2851104, 47.7477616 36.2852394, 47.7478373 36.2854644)",شهید ابولفضل رضوی
1079731872,residential,,False,False,238.801,"LINESTRING (47.7477775 36.2851104, 47.7474269 36.285024, 47.7471802 36.284851, 47.7469978 36.2846088, 47.7467671 36.2842824, 47.746582 36.2837678, 47.7464859 36.2833818)",شهید جمشیدی
563151806,residential,,False,False,9.349,"LINESTRING (47.7445722 36.2799835, 47.7446337 36.2799156)",شهید احمدی
563151806,residential,,False,True,30.434,"LINESTRING (47.7445722 36.2799835, 47.7443719 36.2802045)",شهید احمدی
1205687672,residential,,False,True,197.188,"LINESTRING (47.7446139 36.2881092, 47.7442798 36.2878009, 47.7442279 36.2874005, 47.7444084 36.2870965, 47.744546 36.2867047, 47.7445472 36.2864875)",
1214445800,residential,,False,True,195.692,"LINESTRING (47.7468663 36.288654, 47.7465391 36.2887426, 47.7464023 36.2887794, 47.7463433 36.2887686, 47.7462494 36.2886345, 47.7462012 36.2885437, 47.7457774 36.2878173, 47.7457076 36.2877416, 47.7456325 36.2876876, 47.745544 36.28764)",
