osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
669503032,خیابان پاسداران,tertiary,False,True,38.772,"LINESTRING (50.0609085 35.7696773, 50.0604942 35.7696258, 50.0604837 35.7696246)",,
539599451,فرشید کاتوزی,residential,True,False,129.971,"LINESTRING (50.0619541 35.7679492, 50.063384 35.7680911)",,
539599466,شهید آرمون,residential,False,False,27.39,"LINESTRING (50.0619541 35.7679492, 50.0619239 35.7681943)",,
539599466,شهید آرمون,residential,False,True,39.325,"LINESTRING (50.0619541 35.7679492, 50.0619975 35.7675973)",,
539599489,سرو ۷,residential,False,True,100.915,"LINESTRING (50.0628492 35.7698987, 50.0627906 35.770805)",,
669503032,خیابان پاسداران,tertiary,False,True,96.337,"LINESTRING (50.0628492 35.7698987, 50.0617918 35.7697781)",,
670175053,کوچه کمیته امداد,residential,False,False,56.805,"LINESTRING (50.0628492 35.7698987, 50.0629505 35.7693945)",,
539599439,آل احمد غربی اول,residential,False,True,119.793,"LINESTRING (50.0563112 35.7676295, 50.0576288 35.7677624)",,
539603104,آل احمد غربی دوم,residential,False,True,129.349,"LINESTRING (50.0563112 35.7676295, 50.0548832 35.7675263)",,
539608165,مطهری,tertiary,False,False,27.032,"LINESTRING (50.0563112 35.7676295, 50.0563496 35.7673884)",,
539608165,مطهری,tertiary,False,True,30.969,"LINESTRING (50.0563112 35.7676295, 50.0562671 35.7679057)",,
539599491,بوستان,residential,False,False,39.747,"LINESTRING (50.0592633 35.7723908, 50.0596965 35.7724559)",,
1167481929,بلوار امام خمینی,secondary,True,False,5.992,"LINESTRING (50.0592633 35.7723908, 50.0592564 35.7724444)",,
539599492,امام خمینی,secondary,True,False,27.877,"LINESTRING (50.0600121 35.7657047, 50.060047 35.7654556)",,
539599493,بوستان ۷,residential,False,False,75.386,"LINESTRING (50.0600121 35.7657047, 50.0591827 35.7656227)",,
539599457,خیام غربی یکم,residential,False,False,74.304,"LINESTRING (50.0601633 35.7646536, 50.0593461 35.7645709)",30,
539599492,امام خمینی,secondary,True,False,30.082,"LINESTRING (50.0601633 35.7646536, 50.060201 35.7643848)",,
539599472,شهید اینانلو,residential,False,False,46.088,"LINESTRING (50.0607392 35.7704031, 50.0606183 35.7708058)",,
539599472,شهید اینانلو,residential,False,True,82.138,"LINESTRING (50.0607392 35.7704031, 50.0609085 35.7696773)",,
686551520,نیلوفر ۲,residential,False,False,62.273,"LINESTRING (50.0607392 35.7704031, 50.0606287 35.7703875, 50.0600592 35.770307)",,
686551520,نیلوفر ۲,residential,False,True,83.29400000000001,"LINESTRING (50.0607392 35.7704031, 50.0608856 35.7704249, 50.060963 35.7704365, 50.0612132 35.7704738, 50.0616472 35.7705386)",,
539599439,آل احمد غربی اول,residential,False,False,75.202,"LINESTRING (50.059674 35.7679674, 50.058846 35.7678897)",,
669503033,بلوار امام خمینی,secondary,True,False,28.602,"LINESTRING (50.059674 35.7679674, 50.0597165 35.7677125)",,
539599453,مدنی,residential,False,False,90.857,"LINESTRING (50.0567559 35.7648415, 50.0577543 35.764948)",,
539599490,,residential,False,False,126.156,"LINESTRING (50.0567559 35.7648415, 50.0553696 35.7646937)",,
686781803,مطهری,residential,False,False,28.737,"LINESTRING (50.0567559 35.7648415, 50.0567968 35.7645852)",,
686781803,مطهری,residential,False,True,29.152,"LINESTRING (50.0567559 35.7648415, 50.0567144 35.7651015)",,
539599449,شهید مغانی,residential,False,False,28.441,"LINESTRING (50.0584948 35.765027, 50.058461 35.7652813)",,
539599449,شهید مغانی,residential,False,True,30.236,"LINESTRING (50.0584948 35.765027, 50.0585394 35.7647575)",,
539599453,مدنی,residential,False,False,69.635,"LINESTRING (50.0584948 35.765027, 50.05926 35.7651086)",,
539599453,مدنی,residential,False,True,67.387,"LINESTRING (50.0584948 35.765027, 50.0577543 35.764948)",,
"[1266022770, 200808886]",طالقانی,tertiary,True,False,46.370000000000005,"LINESTRING (50.063384 35.7680911, 50.0632619 35.7678791, 50.0632277 35.7676982)",,
539599433,شریعتی غربی اول,residential,False,False,111.171,"LINESTRING (50.0587709 35.7684458, 50.0575464 35.7683343)",,
539599433,شریعتی غربی اول,residential,False,True,75.096,"LINESTRING (50.0587709 35.7684458, 50.0595966 35.768531)",,
539599481,جهانگیرفرد,residential,False,False,33.937,"LINESTRING (50.0587709 35.7684458, 50.0588117 35.7681424)",,
539599432,برادران شیری,residential,False,False,33.449,"LINESTRING (50.0606806 35.7683726, 50.0607275 35.7680742)",,
539599432,برادران شیری,residential,False,True,46.71,"LINESTRING (50.0606806 35.7683726, 50.0606151 35.7687893)",,
539599471,گلستان ۱۴,residential,False,False,109.648,"LINESTRING (50.0606806 35.7683726, 50.0618881 35.7684842)",,
539599471,گلستان ۱۴,residential,False,True,78.219,"LINESTRING (50.0606806 35.7683726, 50.0598192 35.7682931)",,
539599490,,residential,False,True,126.156,"LINESTRING (50.0553696 35.7646937, 50.0567559 35.7648415)",,
671248525,شهدا,residential,False,False,53.267,"LINESTRING (50.0553696 35.7646937, 50.0554567 35.7642199)",,
686555822,شهدا,residential,False,True,43.729,"LINESTRING (50.0553696 35.7646937, 50.0553027 35.7650832)",,
539605957,تیموری,residential,False,False,164.563,"LINESTRING (50.0553696 35.7646937, 50.0548387 35.7646405, 50.0535511 35.7645925)",,
539599481,جهانگیرفرد,residential,False,True,38.97,"LINESTRING (50.0589377 35.7672839, 50.0588909 35.7676323)",,
1026503447,خلج آزاد,residential,False,True,30.546,"LINESTRING (50.0589377 35.7672839, 50.0589851 35.7670119)",,
1222021028,ولیعصر غربی,secondary,False,False,111.11,"LINESTRING (50.0589377 35.7672839, 50.0577148 35.767166)",,
1222021028,ولیعصر غربی,secondary,False,True,75.394,"LINESTRING (50.0589377 35.7672839, 50.0597667 35.7673692)",,
539599452,فلسطین,residential,False,True,80.475,"LINESTRING (50.0601337 35.7695858, 50.0600592 35.770307)",,
669503032,خیابان پاسداران,tertiary,False,False,31.871,"LINESTRING (50.0601337 35.7695858, 50.0604837 35.7696246)",,
669503032,خیابان پاسداران,tertiary,False,True,45.84,"LINESTRING (50.0601337 35.7695858, 50.0596316 35.7695227)",,
539599433,شریعتی غربی اول,residential,False,False,75.096,"LINESTRING (50.0595966 35.768531, 50.0587709 35.7684458)",,
669503033,بلوار امام خمینی,secondary,True,False,34.87,"LINESTRING (50.0595966 35.768531, 50.0596422 35.7682196)",,
1026503454,۱۵ خرداد,tertiary,False,False,16.966,"LINESTRING (50.0634035 35.7655603, 50.0634225 35.7654085)",,
1026503454,۱۵ خرداد,tertiary,False,True,25.695,"LINESTRING (50.0634035 35.7655603, 50.0633748 35.7657902)",,
539599487,شهید صالحی,residential,False,False,64.422,"LINESTRING (50.0576933 35.7654847, 50.0575806 35.7660568)",,
539599487,شهید صالحی,residential,False,True,32.218,"LINESTRING (50.0576933 35.7654847, 50.0577263 35.7651962)",,
539599493,بوستان ۷,residential,False,False,93.08,"LINESTRING (50.0576933 35.7654847, 50.056668 35.7653921)",,
539599493,بوستان ۷,residential,False,True,66.424,"LINESTRING (50.0576933 35.7654847, 50.0584252 35.7655492)",,
539599495,سعیدی غربی,residential,False,False,42.255,"LINESTRING (50.0582572 35.7666738, 50.0577918 35.7666313)",,
539599495,سعیدی غربی,residential,False,True,70.246,"LINESTRING (50.0582572 35.7666738, 50.0590309 35.7667444)",,
1026503450,شهید اکراد چگینی,residential,False,True,28.621,"LINESTRING (50.0582572 35.7666738, 50.0582925 35.766418)",,
539599452,فلسطین,residential,False,False,19.787,"LINESTRING (50.0599646 35.7717329, 50.0600253 35.7715619)",,
539599452,فلسطین,residential,False,True,83.958,"LINESTRING (50.0599646 35.7717329, 50.0598502 35.7720556, 50.0596965 35.7724559)",,
686555825,نیلوفر ۸,residential,False,True,136.804,"LINESTRING (50.0599646 35.7717329, 50.0602098 35.7717958, 50.0607899 35.7719261, 50.0613869 35.7720377, 50.0614308 35.7720443)",,
539599432,برادران شیری,residential,False,False,46.71,"LINESTRING (50.0606151 35.7687893, 50.0606806 35.7683726)",,
539599432,برادران شیری,residential,False,True,93.635,"LINESTRING (50.0606151 35.7687893, 50.0604837 35.7696246)",,
539599498,شریعتی شرقی,residential,False,False,78.189,"LINESTRING (50.0606151 35.7687893, 50.0597535 35.7687136)",,
539599498,شریعتی شرقی,residential,False,True,110.923,"LINESTRING (50.0606151 35.7687893, 50.0618374 35.7688967)",,
539599437,آل احمد شرقی,residential,False,True,78.601,"LINESTRING (50.0598629 35.7679874, 50.0607275 35.7680742)",,
670175049,بلوار امام خمینی,secondary,True,False,34.22,"LINESTRING (50.0598629 35.7679874, 50.0598192 35.7682931)",,
539599471,گلستان ۱۴,residential,False,False,78.219,"LINESTRING (50.0598192 35.7682931, 50.0606806 35.7683726)",,
670175049,بلوار امام خمینی,secondary,True,False,47.132,"LINESTRING (50.0598192 35.7682931, 50.0597535 35.7687136)",,
539599452,فلسطین,residential,False,True,19.787,"LINESTRING (50.0600253 35.7715619, 50.0599646 35.7717329)",,
539599483,خیابان صادقیه,residential,False,False,45.043,"LINESTRING (50.0600253 35.7715619, 50.0605245 35.7715553)",,
539599452,فلسطین,residential,False,False,74.075,"LINESTRING (50.0600253 35.7715619, 50.0600333 35.7712666, 50.0600326 35.7708958)",,
539599477,خیابان ستارخان غربی,residential,False,False,73.774,"LINESTRING (50.0602562 35.7639906, 50.0594443 35.7639121)",30,
539599432,برادران شیری,residential,False,False,93.635,"LINESTRING (50.0604837 35.7696246, 50.0606151 35.7687893)",,
669503032,خیابان پاسداران,tertiary,False,True,31.871,"LINESTRING (50.0604837 35.7696246, 50.0601337 35.7695858)",,
669503032,خیابان پاسداران,tertiary,False,False,38.772,"LINESTRING (50.0604837 35.7696246, 50.0604942 35.7696258, 50.0609085 35.7696773)",,
1026503454,۱۵ خرداد,tertiary,False,False,17.793,"LINESTRING (50.0634225 35.7654085, 50.0634424 35.7652493)",,
1026503454,۱۵ خرداد,tertiary,False,True,16.966,"LINESTRING (50.0634225 35.7654085, 50.0634035 35.7655603)",,
539599467,شهروند ۴,residential,True,False,125.684,"LINESTRING (50.0634225 35.7654085, 50.0628431 35.7655455, 50.062062 35.7656387)",,
539599466,شهید آرمون,residential,False,True,46.095,"LINESTRING (50.0618374 35.7688967, 50.0618881 35.7684842)",,
539599498,شریعتی شرقی,residential,False,False,110.923,"LINESTRING (50.0618374 35.7688967, 50.0606151 35.7687893)",,
539599483,خیابان صادقیه,residential,False,True,112.257,"LINESTRING (50.0627439 35.7715274, 50.0614998 35.7715447)",,
539599489,سرو ۷,residential,False,False,35.253,"LINESTRING (50.0627439 35.7715274, 50.0627644 35.7712108)",,
539599489,سرو ۷,residential,False,True,51.414,"LINESTRING (50.0627439 35.7715274, 50.0627154 35.7719892)",,
539599495,سعیدی غربی,residential,False,False,127.96,"LINESTRING (50.0564888 35.7665122, 50.0550794 35.7663839)",,
539599495,سعیدی غربی,residential,False,True,91.239,"LINESTRING (50.0564888 35.7665122, 50.0574937 35.766604)",,
539608165,مطهری,tertiary,False,False,30.885,"LINESTRING (50.0564888 35.7665122, 50.0565333 35.7662368)",,
539608165,مطهری,tertiary,False,True,30.805,"LINESTRING (50.0564888 35.7665122, 50.0564455 35.766787)",,
539599432,برادران شیری,residential,False,True,27.397,"LINESTRING (50.060766 35.7678298, 50.0607275 35.7680742)",,
539599451,فرشید کاتوزی,residential,True,False,108.013,"LINESTRING (50.060766 35.7678298, 50.0619541 35.7679492)",,
1152337698,برادران شیری,residential,True,False,38.416,"LINESTRING (50.060766 35.7678298, 50.0608138 35.7674865)",,
686555822,شهدا,residential,False,False,9.509,"LINESTRING (50.0552882 35.7651679, 50.0553027 35.7650832)",,
686555822,شهدا,residential,False,True,67.845,"LINESTRING (50.0552882 35.7651679, 50.0551844 35.7657722)",,
686781804,آقا محمد لو,residential,False,True,126.965,"LINESTRING (50.0552882 35.7651679, 50.056668 35.7653921)",,
539599472,شهید اینانلو,residential,False,True,57.551,"LINESTRING (50.0605245 35.7715553, 50.0605485 35.7710381)",,
539599483,خیابان صادقیه,residential,False,False,87.998,"LINESTRING (50.0605245 35.7715553, 50.0614998 35.7715447)",,
539599483,خیابان صادقیه,residential,False,True,45.043,"LINESTRING (50.0605245 35.7715553, 50.0600253 35.7715619)",,
200808892,بلوار امام خمینی,secondary,True,False,29.51,"LINESTRING (50.0590787 35.7723575, 50.0590985 35.7720926)",,
200808894,بوستان,tertiary,False,True,153.967,"LINESTRING (50.0590787 35.7723575, 50.0573849 35.7721881)",,
1026503454,۱۵ خرداد,tertiary,False,True,11.687,"LINESTRING (50.0632964 35.7664879, 50.0632884 35.7665928)",,
1026503454,۱۵ خرداد,tertiary,False,False,43.468,"LINESTRING (50.0632964 35.7664879, 50.0633102 35.7663078, 50.0633363 35.7660984)",,
539599453,مدنی,residential,False,True,75.069,"LINESTRING (50.0600849 35.7651967, 50.05926 35.7651086)",,
539599492,امام خمینی,secondary,True,False,31.88,"LINESTRING (50.0600849 35.7651967, 50.0601266 35.764912)",,
539599439,آل احمد غربی اول,residential,False,False,110.728,"LINESTRING (50.058846 35.7678897, 50.0576288 35.7677624)",,
539599439,آل احمد غربی اول,residential,False,True,75.202,"LINESTRING (50.058846 35.7678897, 50.059674 35.7679674)",,
539599481,جهانگیرفرد,residential,False,False,28.907,"LINESTRING (50.058846 35.7678897, 50.0588909 35.7676323)",,
539599481,جهانگیرفرد,residential,False,True,28.269,"LINESTRING (50.058846 35.7678897, 50.0588117 35.7681424)",,
686557449,محمد علی,residential,False,True,29.791,"LINESTRING (50.0612795 35.7644964, 50.0612326 35.7647616)",,
686781803,مطهری,residential,False,True,9.597,"LINESTRING (50.0569578 35.7635302, 50.0569452 35.7636159)",,
539599472,شهید اینانلو,residential,False,False,57.551,"LINESTRING (50.0605485 35.7710381, 50.0605245 35.7715553)",,
539599472,شهید اینانلو,residential,False,True,9.248,"LINESTRING (50.0605485 35.7710381, 50.0605728 35.7709573)",,
686552924,قائم ۶,residential,False,True,91.565,"LINESTRING (50.0605485 35.7710381, 50.0615568 35.771132)",,
539599489,سرو ۷,residential,False,False,100.915,"LINESTRING (50.0627906 35.770805, 50.0628492 35.7698987)",,
539599489,سرو ۷,residential,False,True,45.185,"LINESTRING (50.0627906 35.770805, 50.0627644 35.7712108)",,
686551523,قائم ۴,residential,False,False,106.568,"LINESTRING (50.0627906 35.770805, 50.0616166 35.7706993)",,
670175054,گلستان ۸,residential,False,False,73.932,"LINESTRING (50.0608751 35.7666718, 50.0616891 35.7667482)",,
686551517,برادران شیری,residential,True,False,29.99,"LINESTRING (50.0608751 35.7666718, 50.0608738 35.7669415)",,
539599453,مدنی,residential,False,False,75.069,"LINESTRING (50.05926 35.7651086, 50.0600849 35.7651967)",,
539599453,مدنی,residential,False,True,69.635,"LINESTRING (50.05926 35.7651086, 50.0584948 35.765027)",,
539599459,شهید بحری,residential,False,False,30.481,"LINESTRING (50.05926 35.7651086, 50.059219 35.7653807)",,
539599459,شهید بحری,residential,False,True,31.687,"LINESTRING (50.05926 35.7651086, 50.0593052 35.764826)",,
539599468,احمد گلچین راد,residential,False,False,30.585,"LINESTRING (50.0577148 35.767166, 50.0577541 35.7668928)",,
539599468,احمد گلچین راد,residential,False,True,39.072,"LINESTRING (50.0577148 35.767166, 50.0576645 35.767515)",,
1222021028,ولیعصر غربی,secondary,False,False,118.98,"LINESTRING (50.0577148 35.767166, 50.0564058 35.7670363)",,
1222021028,ولیعصر غربی,secondary,False,True,111.11,"LINESTRING (50.0577148 35.767166, 50.0589377 35.7672839)",,
539599433,شریعتی غربی اول,residential,False,True,111.171,"LINESTRING (50.0575464 35.7683343, 50.0587709 35.7684458)",,
539599465,شریعتی غربی اول,residential,False,False,121.355,"LINESTRING (50.0575464 35.7683343, 50.0562015 35.7683172)",,
539599468,احمد گلچین راد,residential,False,False,34.202,"LINESTRING (50.0575464 35.7683343, 50.0575905 35.7680288)",,
539599468,احمد گلچین راد,residential,False,True,31.559,"LINESTRING (50.0575464 35.7683343, 50.0575058 35.7686162)",,
539599457,خیام غربی یکم,residential,False,False,71.013,"LINESTRING (50.0593461 35.7645709, 50.0585637 35.7645016)",30,
539599457,خیام غربی یکم,residential,False,True,74.304,"LINESTRING (50.0593461 35.7645709, 50.0601633 35.7646536)",30,
539599459,شهید بحری,residential,False,False,28.605,"LINESTRING (50.0593461 35.7645709, 50.0593052 35.764826)",,
539599459,شهید بحری,residential,False,True,29.849,"LINESTRING (50.0593461 35.7645709, 50.0593858 35.7643044)",,
539599489,سرو ۷,residential,False,False,31.716,"LINESTRING (50.0626961 35.772274, 50.0627154 35.7719892)",,
"[569445168, 686555826, 669503029]","['سرو ۵', 'معین']",residential,False,"[False, True]",139.297,"LINESTRING (50.0626961 35.772274, 50.0614022 35.7722455, 50.0614204 35.7721193, 50.0614308 35.7720443)",,
539599466,شهید آرمون,residential,False,False,46.095,"LINESTRING (50.0618881 35.7684842, 50.0618374 35.7688967)",,
539599466,شهید آرمون,residential,False,True,32.397,"LINESTRING (50.0618881 35.7684842, 50.0619239 35.7681943)",,
539599471,گلستان ۱۴,residential,False,True,109.648,"LINESTRING (50.0618881 35.7684842, 50.0606806 35.7683726)",,
1026503454,۱۵ خرداد,tertiary,False,False,34.446,"LINESTRING (50.0633363 35.7660984, 50.0633748 35.7657902)",,
1026503454,۱۵ خرداد,tertiary,False,True,43.468,"LINESTRING (50.0633363 35.7660984, 50.0633102 35.7663078, 50.0632964 35.7664879)",,
539599449,شهید مغانی,residential,False,False,28.539,"LINESTRING (50.0585637 35.7645016, 50.0585394 35.7647575)",,
539599457,خیام غربی یکم,residential,False,False,67.918,"LINESTRING (50.0585637 35.7645016, 50.0578189 35.7644131)",30,
539599457,خیام غربی یکم,residential,False,True,71.013,"LINESTRING (50.0585637 35.7645016, 50.0593461 35.7645709)",30,
687003511,بوستان ۱,residential,False,False,101.567,"LINESTRING (50.0585637 35.7645016, 50.0585952 35.7642608, 50.0586091 35.7642272, 50.0586489 35.7642238, 50.0593858 35.7643044)",,
539599449,شهید مغانی,residential,False,False,63.849,"LINESTRING (50.0584252 35.7655492, 50.0583338 35.7661186)",,
539599449,شهید مغانی,residential,False,True,29.964,"LINESTRING (50.0584252 35.7655492, 50.058461 35.7652813)",,
539599493,بوستان ۷,residential,False,False,66.424,"LINESTRING (50.0584252 35.7655492, 50.0576933 35.7654847)",,
539599493,بوستان ۷,residential,False,True,68.833,"LINESTRING (50.0584252 35.7655492, 50.0591827 35.7656227)",,
539599495,سعیدی غربی,residential,False,True,127.96,"LINESTRING (50.0550794 35.7663839, 50.0564888 35.7665122)",,
686555822,شهدا,residential,False,False,68.675,"LINESTRING (50.0550794 35.7663839, 50.0551844 35.7657722)",,
686555822,شهدا,residential,False,True,59.132,"LINESTRING (50.0550794 35.7663839, 50.054989 35.7669106)",,
200808888,خیابان شورا,tertiary,False,True,46.548,"LINESTRING (50.0635011 35.7648334, 50.0634424 35.7652493)",,
539599492,امام خمینی,secondary,True,False,61.288,"LINESTRING (50.0598473 35.766819, 50.0599224 35.7662712)",,
539599495,سعیدی غربی,residential,False,False,74.124,"LINESTRING (50.0598473 35.766819, 50.0590309 35.7667444)",,
539599478,بوعلی,residential,False,False,115.047,"LINESTRING (50.0627154 35.7719892, 50.0614403 35.7719755)",,
539599489,سرو ۷,residential,False,False,51.414,"LINESTRING (50.0627154 35.7719892, 50.0627439 35.7715274)",,
539599489,سرو ۷,residential,False,True,31.716,"LINESTRING (50.0627154 35.7719892, 50.0626961 35.772274)",,
539599453,مدنی,residential,False,False,67.387,"LINESTRING (50.0577543 35.764948, 50.0584948 35.765027)",,
539599453,مدنی,residential,False,True,90.857,"LINESTRING (50.0577543 35.764948, 50.0567559 35.7648415)",,
539599487,شهید صالحی,residential,False,False,27.714,"LINESTRING (50.0577543 35.764948, 50.0577263 35.7651962)",,
539599487,شهید صالحی,residential,False,True,30.501,"LINESTRING (50.0577543 35.764948, 50.0577872 35.764675)",,
1026503454,۱۵ خرداد,tertiary,False,False,12.278,"LINESTRING (50.0632858 35.7667032, 50.0632884 35.7665928)",,
1026503454,۱۵ خرداد,tertiary,False,True,58.621,"LINESTRING (50.0632858 35.7667032, 50.0632403 35.7672291)",,
539599459,شهید بحری,residential,False,False,65.114,"LINESTRING (50.0591827 35.7656227, 50.0590946 35.7662039)",,
539599459,شهید بحری,residential,False,True,27.108,"LINESTRING (50.0591827 35.7656227, 50.059219 35.7653807)",,
539599493,بوستان ۷,residential,False,False,68.833,"LINESTRING (50.0591827 35.7656227, 50.0584252 35.7655492)",,
539599493,بوستان ۷,residential,False,True,75.386,"LINESTRING (50.0591827 35.7656227, 50.0600121 35.7657047)",,
539599437,آل احمد شرقی,residential,False,False,108.765,"LINESTRING (50.0619239 35.7681943, 50.0607275 35.7680742)",,
539599466,شهید آرمون,residential,False,False,32.397,"LINESTRING (50.0619239 35.7681943, 50.0618881 35.7684842)",,
539599466,شهید آرمون,residential,False,True,27.39,"LINESTRING (50.0619239 35.7681943, 50.0619541 35.7679492)",,
539603117,مبارز,residential,False,True,19.506,"LINESTRING (50.0530842 35.7644537, 50.0528764 35.7645021)",,
539605964,رجایی,residential,False,False,18.925,"LINESTRING (50.0530842 35.7644537, 50.0530477 35.7646213)",,
539605964,رجایی,residential,False,True,51.553,"LINESTRING (50.0530842 35.7644537, 50.0531826 35.763997)",,
686555822,شهدا,residential,False,False,50.206,"LINESTRING (50.0548065 35.7679735, 50.0548832 35.7675263)",,
686555822,شهدا,residential,False,True,27.528,"LINESTRING (50.0548065 35.7679735, 50.0547644 35.7682187)",,
539599468,احمد گلچین راد,residential,False,True,29.276,"LINESTRING (50.0577918 35.7666313, 50.0577541 35.7668928)",,
539599495,سعیدی غربی,residential,False,False,27.067,"LINESTRING (50.0577918 35.7666313, 50.0574937 35.766604)",,
539599495,سعیدی غربی,residential,False,True,42.255,"LINESTRING (50.0577918 35.7666313, 50.0582572 35.7666738)",,
539603131,شریعتی غربی دوم,residential,False,False,130.456,"LINESTRING (50.056166 35.7685399, 50.05475 35.7683024)",,
539608165,مطهری,tertiary,False,False,24.969,"LINESTRING (50.056166 35.7685399, 50.0562015 35.7683172)",,
539608165,مطهری,tertiary,False,True,34.547,"LINESTRING (50.056166 35.7685399, 50.0561206 35.7688484)",,
686555822,شهدا,residential,False,False,27.528,"LINESTRING (50.0547644 35.7682187, 50.0548065 35.7679735)",,
686555822,شهدا,residential,False,True,9.397,"LINESTRING (50.0547644 35.7682187, 50.05475 35.7683024)",,
539605964,رجایی,residential,False,True,18.925,"LINESTRING (50.0530477 35.7646213, 50.0530842 35.7644537)",,
539605974,میدان رجایی,residential,True,False,30.016,"LINESTRING (50.0530477 35.7646213, 50.0530819 35.7645945, 50.0531251 35.7645784, 50.0531724 35.7645748, 50.0532185 35.764584, 50.0532583 35.7646051, 50.0532873 35.7646357, 50.0533022 35.7646723)",,roundabout
539605962,کوچه محراب,residential,False,True,76.631,"LINESTRING (50.0541088 35.7649181, 50.0539474 35.7655947)",,
539605972,صدوقی,residential,False,False,109.274,"LINESTRING (50.0541088 35.7649181, 50.0553027 35.7650832)",,
539605972,صدوقی,residential,False,True,79.283,"LINESTRING (50.0541088 35.7649181, 50.0540232 35.7649062, 50.0532462 35.7647823)",,
539605972,صدوقی,residential,False,False,79.283,"LINESTRING (50.0532462 35.7647823, 50.0540232 35.7649062, 50.0541088 35.7649181)",,
539605974,میدان رجایی,residential,True,False,22.924,"LINESTRING (50.0532462 35.7647823, 50.0532087 35.7647984, 50.0531671 35.7648048, 50.0531251 35.7648009, 50.0530863 35.7647871, 50.0530542 35.7647647, 50.0530317 35.7647356)",,roundabout
539605967,فجر یکم,residential,False,True,64.826,"LINESTRING (50.0526519 35.7639483, 50.0528764 35.7645021)",,
672507223,خیام غربی سوم,residential,False,True,48.189,"LINESTRING (50.0526519 35.7639483, 50.0531826 35.763997)",,
672507223,خیام غربی سوم,residential,False,False,16.178,"LINESTRING (50.0548964 35.764165, 50.0547184 35.7641475)",,
672507223,خیام غربی سوم,residential,False,True,50.921,"LINESTRING (50.0548964 35.764165, 50.0554567 35.7642199)",,
539605971,مدنی غربی سوم,residential,False,True,130.35899999999998,"LINESTRING (50.0548964 35.764165, 50.0539473 35.7644646, 50.0535511 35.7645925)",,
539605964,رجایی,residential,False,False,46.933,"LINESTRING (50.0532741 35.7635815, 50.0531826 35.763997)",,
539605956,رجایی,residential,False,False,11.776,"LINESTRING (50.0530317 35.7647356, 50.0530058 35.7648394)",,
539605974,میدان رجایی,residential,True,False,13.328,"LINESTRING (50.0530317 35.7647356, 50.0530202 35.7646967, 50.0530257 35.764657, 50.0530477 35.7646213)",,roundabout
539605958,خیابان عدل,residential,False,True,31.587,"LINESTRING (50.0547949 35.7638703, 50.0547184 35.7641475)",,
669503943,خیابان مدرس غربی,residential,False,False,64.095,"LINESTRING (50.0547949 35.7638703, 50.0541385 35.7640907)",,
539605971,مدنی غربی سوم,residential,False,True,24.147,"LINESTRING (50.0535511 35.7645925, 50.0533022 35.7646723)",,
539605957,تیموری,residential,False,True,164.563,"LINESTRING (50.0535511 35.7645925, 50.0548387 35.7646405, 50.0553696 35.7646937)",,
539605971,مدنی غربی سوم,residential,False,False,130.35899999999998,"LINESTRING (50.0535511 35.7645925, 50.0539473 35.7644646, 50.0548964 35.764165)",,
539605972,صدوقی,residential,False,True,109.274,"LINESTRING (50.0553027 35.7650832, 50.0541088 35.7649181)",,
686555822,شهدا,residential,False,False,43.729,"LINESTRING (50.0553027 35.7650832, 50.0553696 35.7646937)",,
686555822,شهدا,residential,False,True,9.509,"LINESTRING (50.0553027 35.7650832, 50.0552882 35.7651679)",,
539603117,مبارز,residential,False,False,19.506,"LINESTRING (50.0528764 35.7645021, 50.0530842 35.7644537)",,
539605967,فجر یکم,residential,False,False,64.826,"LINESTRING (50.0528764 35.7645021, 50.0526519 35.7639483)",,
539605971,مدنی غربی سوم,residential,False,False,24.147,"LINESTRING (50.0533022 35.7646723, 50.0535511 35.7645925)",,
539605974,میدان رجایی,residential,True,False,13.866,"LINESTRING (50.0533022 35.7646723, 50.0533028 35.7647035, 50.0532931 35.7647336, 50.0532737 35.7647606, 50.0532462 35.7647823)",,roundabout
200808894,بوستان,tertiary,False,False,153.967,"LINESTRING (50.0573849 35.7721881, 50.0590787 35.7723575)",,
200808894,بوستان,tertiary,False,True,157.872,"LINESTRING (50.0573849 35.7721881, 50.0556627 35.7719365)",,
200808898,علی کریمی,residential,False,False,60.16,"LINESTRING (50.0573849 35.7721881, 50.0575276 35.7716596)",,
539907423,شهید رسول سایر,residential,False,False,81.769,"LINESTRING (50.0612326 35.7647616, 50.0603304 35.764692)",,
686557449,محمد علی,residential,False,False,29.791,"LINESTRING (50.0612326 35.7647616, 50.0612795 35.7644964)",,
686557449,محمد علی,residential,False,True,16.12,"LINESTRING (50.0612326 35.7647616, 50.0612072 35.7649051)",,
539907469,گلستان ۴,residential,False,False,78.856,"LINESTRING (50.0602281 35.7654492, 50.0610918 35.7655577)",,
709539771,امام خمینی,secondary,True,False,30.893,"LINESTRING (50.0602281 35.7654492, 50.0601923 35.7657255)",,
251248407,شهرداری,residential,True,False,53.482,"LINESTRING (50.061909 35.765377, 50.0616548 35.7649425)",,
539907452,مدنی شرقی,residential,False,False,70.128,"LINESTRING (50.061909 35.765377, 50.0611405 35.7652826)",,
539907423,شهید رسول سایر,residential,False,True,81.769,"LINESTRING (50.0603304 35.764692, 50.0612326 35.7647616)",,
709539771,امام خمینی,secondary,True,False,26.911,"LINESTRING (50.0603304 35.764692, 50.0603058 35.7648502, 50.0602951 35.7649323)",,
