osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,name,junction,bridge
971651717,False,,residential,,True,6.209,"LINESTRING (49.8341245 35.111109, 49.834099 35.1110572)",,,
459331719,False,,residential,,False,45.934,"LINESTRING (49.8268607 35.1114045, 49.8273629 35.1113612)",,,
570323494,False,,residential,,True,55.17,"LINESTRING (49.8268607 35.1114045, 49.8268835 35.1109087)",,,
971651729,False,,residential,,False,34.864,"LINESTRING (49.8268607 35.1114045, 49.8267916 35.1117129)",,,
570323479,False,,residential,,False,44.113,"LINESTRING (49.8359315 35.1066252, 49.8360953 35.1069986)",,,
441777269,True,,secondary,,False,215.69799999999998,"LINESTRING (49.8359315 35.1066252, 49.833782 35.1070666, 49.8336401 35.1071176)",بلوار امام خمینی,,
570323470,False,,residential,,True,120.094,"LINESTRING (49.8295064 35.1066182, 49.8293305 35.1055478)",,,
570323477,False,,residential,,False,64.068,"LINESTRING (49.8295064 35.1066182, 49.8302053 35.1066894)",,,
570323477,False,,residential,,True,52.037,"LINESTRING (49.8295064 35.1066182, 49.8289374 35.10657)",,,
971651740,False,,residential,,False,81.94,"LINESTRING (49.8295064 35.1066182, 49.8297059 35.1073368)",,,
803176125,False,,residential,,False,84.237,"LINESTRING (49.8363092 35.1106894, 49.836657 35.1113915)",,,
358325164,True,48,trunk,60,False,276.864,"LINESTRING (49.8363092 35.1106894, 49.8358068 35.1108768, 49.8347608 35.1111842, 49.8344083 35.111272, 49.8334405 35.111513)",,,
971651729,False,,residential,,True,34.864,"LINESTRING (49.8267916 35.1117129, 49.8268607 35.1114045)",,,
570323491,False,,residential,,False,156.171,"LINESTRING (49.8326207 35.1093213, 49.8313846 35.110296)",,,
570323485,True,,residential,,False,71.922,"LINESTRING (49.8326207 35.1093213, 49.8322408 35.1089071, 49.8321601 35.1087963)",,,
459331718,False,,residential,,False,26.564,"LINESTRING (49.8288864 35.1088229, 49.8289796 35.1090493)",,,
459331718,False,,residential,,True,72.089,"LINESTRING (49.8288864 35.1088229, 49.8285874 35.1082225)",,,
570323501,False,,residential,,False,120.377,"LINESTRING (49.8288864 35.1088229, 49.827586 35.1090236)",,,
459331706,True,,tertiary,,False,92.772,"LINESTRING (49.8308749 35.1099143, 49.8302463 35.1092573)",,,
570323471,False,,residential,,False,126.45400000000001,"LINESTRING (49.8308749 35.1099143, 49.8307872 35.1100595, 49.8307389 35.1101846, 49.8306638 35.1107287, 49.8305994 35.1110205)",,,
459331700,True,,secondary,,False,12.872,"LINESTRING (49.8315003 35.1075774, 49.8313639 35.1076082)",بلوار امام خمینی,,
570323497,True,,residential,,False,115.455,"LINESTRING (49.8315003 35.1075774, 49.8316429 35.1078114, 49.8320987 35.1084929)",,,
570323444,False,,residential,,True,10.88,"LINESTRING (49.8309642 35.1065641, 49.8310833 35.1065551)",,,
570323487,False,,residential,,False,21.472,"LINESTRING (49.8309642 35.1065641, 49.8309642 35.1067572)",شهید رجایی,,
570323487,False,,residential,,True,107.759,"LINESTRING (49.8309642 35.1065641, 49.8309481 35.1061911, 49.8308462 35.1058773, 49.830814 35.1056074)",شهید رجایی,,
570323449,False,,residential,,False,194.369,"LINESTRING (49.8291286 35.1127511, 49.8312649 35.1127912)",,,
570323499,False,,unclassified,,False,85.61,"LINESTRING (49.8291286 35.1127511, 49.8281882 35.1127826)",,,
1207951562,False,,residential,,True,66.585,"LINESTRING (49.8291286 35.1127511, 49.8291091 35.1121525)",,,
782236556,False,,residential,,False,62.43,"LINESTRING (49.8301159 35.1115224, 49.8301247 35.110961)",,,
782236556,False,,residential,,True,42.716,"LINESTRING (49.8301159 35.1115224, 49.8299959 35.1118938)",,,
570323471,False,,residential,,True,77.375,"LINESTRING (49.8301159 35.1115224, 49.830291 35.1114747, 49.8303929 35.1114265, 49.8304626 35.1113738, 49.8305055 35.1112817, 49.8305511 35.1111698, 49.8305994 35.1110205)",,,
782239053,False,,residential,,False,128.926,"LINESTRING (49.8322698 35.1087329, 49.8336114 35.108359)",,,
782239053,False,,residential,,True,12.218,"LINESTRING (49.8322698 35.1087329, 49.8321601 35.1087963)",,,
570323497,True,,residential,,False,127.958,"LINESTRING (49.8322698 35.1087329, 49.8325108 35.1090153, 49.8327722 35.1092879, 49.8329893 35.1094429, 49.8332021 35.1095841)",,,
459331706,True,,tertiary,,False,164.906,"LINESTRING (49.8302463 35.1092573, 49.8290949 35.1081118)",,,
459331717,False,,residential,,True,26.134,"LINESTRING (49.8302463 35.1092573, 49.8299673 35.1093134)",,,
1207766687,False,,tertiary_link,,True,9.154,"LINESTRING (49.8302463 35.1092573, 49.8303308 35.1092126)",,,
971651708,False,,residential,,True,22.867,"LINESTRING (49.8270825 35.1097468, 49.8270991 35.109952)",,,
971651731,False,,residential,,True,51.12,"LINESTRING (49.8270825 35.1097468, 49.8276404 35.1096915)",,,
971651708,False,,residential,,False,65.17,"LINESTRING (49.8270825 35.1097468, 49.8270133 35.1093574, 49.8269208 35.1091803)",,,
570323447,False,,residential,,True,81.385,"LINESTRING (49.8351183 35.1050187, 49.8354153 35.1057091)",,,
971651638,False,,tertiary,,True,21.985,"LINESTRING (49.8275493 35.1075979, 49.8275287 35.1077949)",,,
971651700,False,,residential,,False,19.565,"LINESTRING (49.8275493 35.1075979, 49.8273352 35.1075811)",,,yes
971651638,False,,tertiary,,False,127.12299999999999,"LINESTRING (49.8275493 35.1075979, 49.8276329 35.1071105, 49.827657 35.106676, 49.8276839 35.106461)",,,
434921022,False,,residential,,False,7.396,"LINESTRING (49.8276404 35.1096915, 49.8276419 35.109625)",,,
971651731,False,,residential,,False,51.12,"LINESTRING (49.8276404 35.1096915, 49.8270825 35.1097468)",,,
434921022,False,,residential,,True,64.138,"LINESTRING (49.8276404 35.1096915, 49.8276335 35.1098319, 49.8277541 35.1102569)",,,
570323481,False,,residential,,True,49.955,"LINESTRING (49.8308524 35.1050279, 49.8303045 35.1049977)",,,
570323487,False,,residential,,False,64.532,"LINESTRING (49.8308524 35.1050279, 49.830814 35.1056074)",شهید رجایی,,
971651717,False,,residential,,False,44.921,"LINESTRING (49.8339141 35.1106826, 49.834099 35.1110572)",,,
971651718,False,,residential,,True,17.202,"LINESTRING (49.8339141 35.1106826, 49.833743 35.1107485)",,,
782239052,False,,residential,,False,49.402,"LINESTRING (49.8339141 35.1106826, 49.8339522 35.1106102, 49.8339495 35.1105378, 49.8338828 35.1102499)",,,
971651716,False,,residential,,False,138.269,"LINESTRING (49.8339141 35.1106826, 49.8333541 35.1098335, 49.8332021 35.1095841)",,,
570323494,False,,residential,,False,55.17,"LINESTRING (49.8268835 35.1109087, 49.8268607 35.1114045)",,,
570323494,False,,residential,,True,92.81,"LINESTRING (49.8268835 35.1109087, 49.826927 35.1100748)",,,
459331719,False,,residential,,False,48.641,"LINESTRING (49.8275356 35.1113463, 49.8280674 35.1113005)",,,
459331719,False,,residential,,True,15.796,"LINESTRING (49.8275356 35.1113463, 49.8273629 35.1113612)",,,
971651730,False,,residential,,True,164.592,"LINESTRING (49.8275356 35.1113463, 49.8271918 35.1099734, 49.8270991 35.109952)",,,
459331708,False,,tertiary,,False,20.141,"LINESTRING (49.8330458 35.1097124, 49.8332021 35.1095841)",قدس,,
459331708,False,,tertiary,,True,54.487,"LINESTRING (49.8330458 35.1097124, 49.8326141 35.1100521)",قدس,,
570323485,True,,residential,,False,58.194,"LINESTRING (49.8330458 35.1097124, 49.8326207 35.1093213)",,,
570323442,False,,residential,,False,131.821,"LINESTRING (49.8330458 35.1097124, 49.8332271 35.1099132, 49.833743 35.1107485)",,,
459331710,False,,residential,,False,61.275,"LINESTRING (49.8301777 35.10724, 49.8302053 35.1066894)",,,
459331710,False,,residential,,True,54.459,"LINESTRING (49.8301777 35.10724, 49.8301869 35.1077297)",,,
971651742,False,,residential,,True,44.247,"LINESTRING (49.8301777 35.10724, 49.8297059 35.1073368)",,,
971651726,False,,residential,,False,64.244,"LINESTRING (49.8305994 35.1110205, 49.8313015 35.1109578)",,,
570323471,False,,residential,,False,77.375,"LINESTRING (49.8305994 35.1110205, 49.8305511 35.1111698, 49.8305055 35.1112817, 49.8304626 35.1113738, 49.8303929 35.1114265, 49.830291 35.1114747, 49.8301159 35.1115224)",,,
570323471,False,,residential,,True,126.454,"LINESTRING (49.8305994 35.1110205, 49.8306638 35.1107287, 49.8307389 35.1101846, 49.8307872 35.1100595, 49.8308749 35.1099143)",,,
782236556,False,,residential,,True,62.43,"LINESTRING (49.8301247 35.110961, 49.8301159 35.1115224)",,,
971651727,False,,residential,,True,77.401,"LINESTRING (49.8301247 35.110961, 49.8292779 35.1110294)",,,
782236556,False,,residential,,False,183.76999999999998,"LINESTRING (49.8301247 35.110961, 49.8300697 35.1102956, 49.8299673 35.1093134)",,,
459331708,False,,tertiary,,True,12.459,"LINESTRING (49.8336114 35.108359, 49.8336272 35.1084703)",قدس,,
782239053,False,,residential,,True,128.926,"LINESTRING (49.8336114 35.108359, 49.8322698 35.1087329)",,,
459331708,False,,tertiary,,False,57.269000000000005,"LINESTRING (49.8336114 35.108359, 49.8335579 35.1080672, 49.8335052 35.1078515)",قدس,,
782239054,False,,residential,,True,146.478,"LINESTRING (49.8335052 35.1078515, 49.8320987 35.1084929)",,,
459331708,False,,tertiary,,False,73.224,"LINESTRING (49.8335052 35.1078515, 49.8333742 35.1073705, 49.8334152 35.1072082)",قدس,,
459331708,False,,tertiary,,True,57.269000000000005,"LINESTRING (49.8335052 35.1078515, 49.8335579 35.1080672, 49.8336114 35.108359)",قدس,,
570323497,True,,residential,,False,30.894,"LINESTRING (49.8320987 35.1084929, 49.8322698 35.1087329)",,,
782239054,False,,residential,,False,146.478,"LINESTRING (49.8320987 35.1084929, 49.8335052 35.1078515)",,,
358325164,True,48,trunk,60,False,60.914,"LINESTRING (49.8318881 35.1118206, 49.8312355 35.1119435)",,,
971651692,True,,tertiary,,False,54.06699999999999,"LINESTRING (49.8318881 35.1118206, 49.8316964 35.1119882, 49.8316106 35.1121198, 49.8315731 35.1122229)",,,
570323450,False,,residential,,False,194.415,"LINESTRING (49.8323267 35.1118293, 49.8322505 35.1135766)",,,
459332564,True,,secondary,,False,40.037,"LINESTRING (49.8323267 35.1118293, 49.8320881 35.111839, 49.8318881 35.1118206)",بلوار ایثارگران,,
459331709,False,,tertiary,,True,15.036,"LINESTRING (49.8334211 35.1067791, 49.8334516 35.106912)",,,
459331709,False,,tertiary,,False,63.106,"LINESTRING (49.8334211 35.1067791, 49.8333701 35.1066694, 49.833284 35.1065725, 49.8330107 35.1063293)",,,
570323468,False,,residential,,True,84.234,"LINESTRING (49.8334211 35.1067791, 49.8336347 35.1067625, 49.8343125 35.1065857)",,,
1207951562,False,,residential,,False,66.585,"LINESTRING (49.8291091 35.1121525, 49.8291286 35.1127511)",,,
358325166,True,48,trunk,60,False,46.562,"LINESTRING (49.8291091 35.1120143, 49.8296117 35.1119349)",,,
459331718,False,,residential,,True,103.816,"LINESTRING (49.8291091 35.1120143, 49.8292675 35.1110897)",,,
938383645,False,,residential,,True,67.02,"LINESTRING (49.8350506 35.1074215, 49.8352611 35.1079991)",شفق,,
459331722,False,,residential,,False,32.085,"LINESTRING (49.8349714 35.1081637, 49.8352611 35.1079991)",نسترن ۴,,
459331722,False,,residential,,True,62.797,"LINESTRING (49.8349714 35.1081637, 49.834435 35.1085192)",نسترن ۴,,
971651719,False,,residential,,True,69.242,"LINESTRING (49.8349714 35.1081637, 49.8345825 35.1076284)",,,
971651719,False,,residential,,False,69.242,"LINESTRING (49.8345825 35.1076284, 49.8349714 35.1081637)",,,
459331722,False,,residential,,False,38.622,"LINESTRING (49.8352611 35.1079991, 49.8356259 35.1078214)",نسترن ۴,,
459331722,False,,residential,,True,32.085,"LINESTRING (49.8352611 35.1079991, 49.8349714 35.1081637)",نسترن ۴,,
938383645,False,,residential,,False,67.02,"LINESTRING (49.8352611 35.1079991, 49.8350506 35.1074215)",شفق,,
570323499,False,,unclassified,,True,43.331,"LINESTRING (49.82633 35.1128422, 49.8268061 35.1128289)",,,
971651648,False,,residential,,True,56.466,"LINESTRING (49.828333 35.1122888, 49.8281882 35.1127826)",,,
570323499,False,,unclassified,,False,125.821,"LINESTRING (49.8281882 35.1127826, 49.8268061 35.1128289)",,,
570323499,False,,unclassified,,True,85.61,"LINESTRING (49.8281882 35.1127826, 49.8291286 35.1127511)",,,
971651648,False,,residential,,False,56.466,"LINESTRING (49.8281882 35.1127826, 49.828333 35.1122888)",,,
971651649,False,,residential,,True,57.627,"LINESTRING (49.8268148 35.1123107, 49.8268061 35.1128289)",,,
459331718,False,,residential,,False,103.816,"LINESTRING (49.8292675 35.1110897, 49.8291091 35.1120143)",,,
459331718,False,,residential,,True,6.771,"LINESTRING (49.8292675 35.1110897, 49.8292779 35.1110294)",,,
971651654,False,,residential,,True,43.869,"LINESTRING (49.8292675 35.1110897, 49.8287856 35.1111053)",,,
971651717,False,,residential,,False,6.209,"LINESTRING (49.834099 35.1110572, 49.8341245 35.111109)",,,
971651717,False,,residential,,True,44.921,"LINESTRING (49.834099 35.1110572, 49.8339141 35.1106826)",,,
"[971651656, 971651715]",False,,residential,,"[False, True]",95.80799999999999,"LINESTRING (49.834099 35.1110572, 49.8345493 35.1109223, 49.8344591 35.1104588)",,,
971651657,False,,residential,,True,41.655,"LINESTRING (49.834215 35.1096799, 49.8337593 35.1097168)",,,
782239052,False,,residential,,True,60.333,"LINESTRING (49.8337593 35.1097168, 49.8338828 35.1102499)",,,
971651657,False,,residential,,False,41.655,"LINESTRING (49.8337593 35.1097168, 49.834215 35.1096799)",,,
782239052,False,,residential,,False,74.03399999999999,"LINESTRING (49.8337593 35.1097168, 49.833641 35.109206, 49.8335767 35.1090699)",,,
782239053,False,,residential,,False,12.218,"LINESTRING (49.8321601 35.1087963, 49.8322698 35.1087329)",,,
570323485,True,,residential,,False,93.405,"LINESTRING (49.8321601 35.1087963, 49.8318679 35.108395, 49.8316556 35.108065)",,,
971651658,False,,residential,,True,95.421,"LINESTRING (49.8299969 35.107915, 49.8303419 35.1087254)",,,
459331700,True,,secondary,,False,74.82600000000001,"LINESTRING (49.8299969 35.107915, 49.8293277 35.108061, 49.8292021 35.1080884)",بلوار امام خمینی,,
459331705,True,,tertiary,,False,43.119,"LINESTRING (49.8300356 35.1089092, 49.8303308 35.1092126)",,,
971651659,False,,residential,,True,34.554,"LINESTRING (49.8300356 35.1089092, 49.8303419 35.1087254)",,,
971651658,False,,residential,,False,95.421,"LINESTRING (49.8303419 35.1087254, 49.8299969 35.107915)",,,
971651659,False,,residential,,False,34.554,"LINESTRING (49.8303419 35.1087254, 49.8300356 35.1089092)",,,
971651659,False,,residential,,True,164.277,"LINESTRING (49.8303419 35.1087254, 49.8309079 35.1085631, 49.8308462 35.1082756, 49.8316556 35.108065)",,,
570323485,True,,residential,,False,57.30800000000001,"LINESTRING (49.8316556 35.108065, 49.8314608 35.1077622, 49.8313639 35.1076082)",,,
971651659,False,,residential,,False,164.277,"LINESTRING (49.8316556 35.108065, 49.8308462 35.1082756, 49.8309079 35.1085631, 49.8303419 35.1087254)",,,
971651660,False,,residential,,True,32.287,"LINESTRING (49.8356487 35.1095954, 49.8356939 35.1093074)",,,
971651660,False,,residential,,False,32.287,"LINESTRING (49.8356939 35.1093074, 49.8356487 35.1095954)",,,
459331720,False,,residential,,False,70.689,"LINESTRING (49.8356939 35.1093074, 49.8362152 35.1096354, 49.8363252 35.1096735)",بعثت,,
459331720,False,,residential,,True,144.212,"LINESTRING (49.8356939 35.1093074, 49.8346871 35.1086706, 49.834435 35.1085192)",بعثت,,
971651666,False,,residential,,True,86.922,"LINESTRING (49.8335364 35.1064522, 49.8335525 35.1062657, 49.8330322 35.106145, 49.8329246 35.1062693)",,,
459331709,False,,tertiary,,True,10.289,"LINESTRING (49.8329246 35.1062693, 49.8330107 35.1063293)",,,
459331709,False,,tertiary,,False,22.175,"LINESTRING (49.8329246 35.1062693, 49.8328659 35.1062284, 49.8327264 35.1061538)",,,
971651666,False,,residential,,False,86.922,"LINESTRING (49.8329246 35.1062693, 49.8330322 35.106145, 49.8335525 35.1062657, 49.8335364 35.1064522)",,,
971651684,False,,residential,,True,69.165,"LINESTRING (49.82829 35.1049052, 49.8278629 35.1054198)",,,
971651686,False,,residential,,False,55.417,"LINESTRING (49.8276785 35.1058948, 49.8278629 35.1054198)",,,
971651686,False,,residential,,True,61.543,"LINESTRING (49.8276785 35.1058948, 49.8275451 35.1064374)",,,
570323495,False,,residential,,False,10.97,"LINESTRING (49.8342848 35.1129667, 49.8341876 35.1130251)",,,
570323495,False,,residential,,True,291.008,"LINESTRING (49.8342848 35.1129667, 49.8345503 35.1125542, 49.8346744 35.1122601, 49.836657 35.1113915)",,,
971651691,False,,residential,,False,84.485,"LINESTRING (49.8313272 35.1134939, 49.8322505 35.1135766)",,,
971651692,True,,tertiary,,False,143.088,"LINESTRING (49.8315731 35.1122229, 49.8314673 35.1127684, 49.8313272 35.1134939)",,,
971651645,True,,tertiary_link,,False,20.116,"LINESTRING (49.8313558 35.1121893, 49.8315731 35.1122229)",,,
510261498,True,,tertiary,,False,29.688,"LINESTRING (49.8313558 35.1121893, 49.8313317 35.1120957, 49.8312355 35.1119435)",,,
971651695,False,,residential,,False,102.298,"LINESTRING (49.8260397 35.1070951, 49.8258385 35.1067857, 49.8259564 35.1062244)",,,
971651696,False,,residential,,True,81.756,"LINESTRING (49.8260397 35.1070951, 49.8260424 35.1073233, 49.8261738 35.1074989, 49.8262086 35.1075844, 49.8261584 35.1077914)",,,
971651697,False,,residential,,True,132.227,"LINESTRING (49.8260397 35.1070951, 49.8269221 35.1070183, 49.8274881 35.1070062)",,,
570323492,False,,residential,,True,109.574,"LINESTRING (49.8261584 35.1077914, 49.8266949 35.1076982, 49.8273352 35.1075811)",,,
971651696,False,,residential,,False,81.756,"LINESTRING (49.8261584 35.1077914, 49.8262086 35.1075844, 49.8261738 35.1074989, 49.8260424 35.1073233, 49.8260397 35.1070951)",,,
570323498,False,,residential,,False,146.447,"LINESTRING (49.8275451 35.1064374, 49.8259564 35.1062244)",,,
971651686,False,,residential,,False,61.543,"LINESTRING (49.8275451 35.1064374, 49.8276785 35.1058948)",,,
971651698,False,,residential,,True,12.896,"LINESTRING (49.8275451 35.1064374, 49.8276839 35.106461)",,,yes
971651699,False,,residential,,True,63.46,"LINESTRING (49.8275451 35.1064374, 49.8274881 35.1070062)",,,
971651699,False,,residential,,False,63.46,"LINESTRING (49.8274881 35.1070062, 49.8275451 35.1064374)",,,
971651697,False,,residential,,False,132.227,"LINESTRING (49.8274881 35.1070062, 49.8269221 35.1070183, 49.8260397 35.1070951)",,,
971651699,False,,residential,,True,65.836,"LINESTRING (49.8274881 35.1070062, 49.8273848 35.1075043, 49.8273352 35.1075811)",,,
971651700,False,,residential,,True,19.565,"LINESTRING (49.8273352 35.1075811, 49.8275493 35.1075979)",,,yes
570323492,False,,residential,,False,109.574,"LINESTRING (49.8273352 35.1075811, 49.8266949 35.1076982, 49.8261584 35.1077914)",,,
971651699,False,,residential,,False,65.836,"LINESTRING (49.8273352 35.1075811, 49.8273848 35.1075043, 49.8274881 35.1070062)",,,
434921022,False,,residential,,False,28.742,"LINESTRING (49.8275528 35.1087117, 49.8275253 35.1084542)",,,
434921022,False,,residential,,True,34.813,"LINESTRING (49.8275528 35.1087117, 49.827586 35.1090236)",,,
971651707,False,,residential,,True,79.429,"LINESTRING (49.8275528 35.1087117, 49.8273218 35.1087913, 49.8271474 35.1089449, 49.8269208 35.1091803)",,,
971651707,False,,residential,,False,79.429,"LINESTRING (49.8269208 35.1091803, 49.8271474 35.1089449, 49.8273218 35.1087913, 49.8275528 35.1087117)",,,
971651708,False,,residential,,True,65.17,"LINESTRING (49.8269208 35.1091803, 49.8270133 35.1093574, 49.8270825 35.1097468)",,,
971651708,False,,residential,,False,22.867,"LINESTRING (49.8270991 35.109952, 49.8270825 35.1097468)",,,
971651710,False,,residential,,False,10.603,"LINESTRING (49.8270991 35.109952, 49.827037 35.1100327)",,,
971651730,False,,residential,,False,164.592,"LINESTRING (49.8270991 35.109952, 49.8271918 35.1099734, 49.8275356 35.1113463)",,,
971651709,False,,residential,,False,11.047,"LINESTRING (49.827037 35.1100327, 49.826927 35.1100748)",,,
971651710,False,,residential,,False,150.668,"LINESTRING (49.827037 35.1100327, 49.8273629 35.1113612)",,,
971651710,False,,residential,,True,10.603,"LINESTRING (49.827037 35.1100327, 49.8270991 35.109952)",,,
459331719,False,,residential,,False,15.796,"LINESTRING (49.8273629 35.1113612, 49.8275356 35.1113463)",,,
459331719,False,,residential,,True,45.934,"LINESTRING (49.8273629 35.1113612, 49.8268607 35.1114045)",,,
971651710,False,,residential,,True,150.668,"LINESTRING (49.8273629 35.1113612, 49.827037 35.1100327)",,,
459331716,False,,residential,,True,22.304,"LINESTRING (49.8290169 35.1101034, 49.8287717 35.1101035)",,,
434921022,False,,residential,,False,68.047,"LINESTRING (49.8279325 35.1108512, 49.8277541 35.1102569)",,,
434921022,False,,residential,,True,51.445,"LINESTRING (49.8279325 35.1108512, 49.8280674 35.1113005)",,,
971651712,False,,residential,,True,78.063,"LINESTRING (49.8279325 35.1108512, 49.8287734 35.110711)",,,
459331715,False,,residential,,False,67.551,"LINESTRING (49.8287734 35.110711, 49.8287717 35.1101035)",,,
459331715,False,,residential,,True,43.858,"LINESTRING (49.8287734 35.110711, 49.8287856 35.1111053)",,,
971651712,False,,residential,,False,78.063,"LINESTRING (49.8287734 35.110711, 49.8279325 35.1108512)",,,
971651713,False,,residential,,True,17.305,"LINESTRING (49.8354011 35.1101169, 49.8354113 35.1102723)",,,
971651713,False,,residential,,False,56.713,"LINESTRING (49.8354447 35.1107816, 49.8354113 35.1102723)",,,
358325166,True,48,trunk,60,False,117.422,"LINESTRING (49.8354447 35.1107816, 49.8359745 35.1106103, 49.8366357 35.1103747)",,,
971651713,False,,residential,,False,17.305,"LINESTRING (49.8354113 35.1102723, 49.8354011 35.1101169)",,,
971651713,False,,residential,,True,56.713,"LINESTRING (49.8354113 35.1102723, 49.8354447 35.1107816)",,,
971651714,False,,residential,,True,89.063,"LINESTRING (49.8354113 35.1102723, 49.8344591 35.1104588)",,,
971651714,False,,residential,,False,89.063,"LINESTRING (49.8344591 35.1104588, 49.8354113 35.1102723)",,,
"[971651656, 971651715]",False,,residential,,"[False, True]",95.80799999999999,"LINESTRING (49.8344591 35.1104588, 49.8345493 35.1109223, 49.834099 35.1110572)",,,
971651715,False,,residential,,True,76.15799999999999,"LINESTRING (49.8344591 35.1104588, 49.8344216 35.1102658, 49.8343948 35.1102065, 49.8343089 35.110189, 49.8338828 35.1102499)",,,
782239052,False,,residential,,False,60.333,"LINESTRING (49.8338828 35.1102499, 49.8337593 35.1097168)",,,
782239052,False,,residential,,True,49.402,"LINESTRING (49.8338828 35.1102499, 49.8339495 35.1105378, 49.8339522 35.1106102, 49.8339141 35.1106826)",,,
971651715,False,,residential,,False,76.158,"LINESTRING (49.8338828 35.1102499, 49.8343089 35.110189, 49.8343948 35.1102065, 49.8344216 35.1102658, 49.8344591 35.1104588)",,,
971651718,False,,residential,,False,35.659,"LINESTRING (49.8333675 35.1108406, 49.833743 35.1107485)",,,
971651718,False,,residential,,False,17.202,"LINESTRING (49.833743 35.1107485, 49.8339141 35.1106826)",,,
971651718,False,,residential,,True,35.659,"LINESTRING (49.833743 35.1107485, 49.8333675 35.1108406)",,,
570323442,False,,residential,,True,131.821,"LINESTRING (49.833743 35.1107485, 49.8332271 35.1099132, 49.8330458 35.1097124)",,,
782239051,False,,residential,,True,84.163,"LINESTRING (49.8313015 35.1109578, 49.8314506 35.1117048)",,,
971651726,False,,residential,,True,64.244,"LINESTRING (49.8313015 35.1109578, 49.8305994 35.1110205)",,,
782239051,False,,residential,,False,73.504,"LINESTRING (49.8313015 35.1109578, 49.8312002 35.1105049, 49.8312002 35.1104391, 49.8312512 35.1103908, 49.831314 35.1103418)",,,
971651728,False,,residential,,True,55.45,"LINESTRING (49.8284027 35.1092104, 49.8289796 35.1090493)",,,
459331718,False,,residential,,False,54.33,"LINESTRING (49.8289796 35.1090493, 49.8291704 35.1095123)",,,
459331718,False,,residential,,True,26.564,"LINESTRING (49.8289796 35.1090493, 49.8288864 35.1088229)",,,
971651728,False,,residential,,False,55.45,"LINESTRING (49.8289796 35.1090493, 49.8284027 35.1092104)",,,
"[971651732, 570323462]",False,,residential,,True,114.857,"LINESTRING (49.8347247 35.1049513, 49.8342152 35.1048716, 49.8342049 35.1054801)",,,
971651733,False,,residential,,True,89.626,"LINESTRING (49.8335499 35.10514, 49.8334801 35.1053243, 49.8342049 35.1054801)",,,
570323462,False,,residential,,True,46.773,"LINESTRING (49.8342049 35.1054801, 49.8341977 35.1059007)",,,
"[971651732, 570323462]",False,,residential,,False,114.857,"LINESTRING (49.8342049 35.1054801, 49.8342152 35.1048716, 49.8347247 35.1049513)",,,
971651733,False,,residential,,False,89.626,"LINESTRING (49.8342049 35.1054801, 49.8334801 35.1053243, 49.8335499 35.10514)",,,
570323477,False,,residential,,False,52.037,"LINESTRING (49.8289374 35.10657, 49.8295064 35.1066182)",,,
570323477,False,,residential,,True,22.462,"LINESTRING (49.8289374 35.10657, 49.8286918 35.1065491)",,,
971651741,False,,residential,,True,99.112,"LINESTRING (49.8289374 35.10657, 49.8292042 35.1074342)",,,
597995010,False,,residential,,False,93.491,"LINESTRING (49.8292042 35.1074342, 49.8282042 35.1076283)",,,
597995010,False,,residential,,True,46.905,"LINESTRING (49.8292042 35.1074342, 49.8297059 35.1073368)",,,
971651741,False,,residential,,False,99.112,"LINESTRING (49.8292042 35.1074342, 49.8289374 35.10657)",,,
971651743,False,,residential,,True,25.472,"LINESTRING (49.8308489 35.1071763, 49.8310872 35.107056)",,,
570323487,False,,residential,,False,53.407,"LINESTRING (49.8310872 35.107056, 49.8313374 35.1074905)",شهید رجایی,,
971651743,False,,residential,,False,25.472,"LINESTRING (49.8310872 35.107056, 49.8308489 35.1071763)",,,
570323487,False,,residential,,True,35.41,"LINESTRING (49.8310872 35.107056, 49.8309883 35.1068845, 49.8309642 35.1067572)",شهید رجایی,,
971651745,False,,residential,,True,57.583,"LINESTRING (49.8311895 35.1070556, 49.831109 35.1069086, 49.8310769 35.1068033, 49.8310833 35.1065551)",,,
459331709,False,,tertiary,,False,69.085,"LINESTRING (49.8317014 35.1057978, 49.8309668 35.1056402)",,,
459331709,False,,tertiary,,True,8.867,"LINESTRING (49.8317014 35.1057978, 49.8317957 35.105818)",,,
971651746,False,,residential,,True,79.258,"LINESTRING (49.8317014 35.1057978, 49.8318306 35.1065027)",,,
570323444,False,,residential,,False,10.88,"LINESTRING (49.8310833 35.1065551, 49.8309642 35.1065641)",,,
570323444,False,,residential,,True,68.229,"LINESTRING (49.8310833 35.1065551, 49.8318306 35.1065027)",,,
971651745,False,,residential,,False,57.583,"LINESTRING (49.8310833 35.1065551, 49.8310769 35.1068033, 49.831109 35.1069086, 49.8311895 35.1070556)",,,
971651747,False,,residential,,True,103.11,"LINESTRING (49.8310833 35.1065551, 49.8310554 35.1061801, 49.8309776 35.1059278, 49.8309454 35.1058093, 49.8309668 35.1056402)",,,
459331709,False,,tertiary,,False,14.37,"LINESTRING (49.8309668 35.1056402, 49.830814 35.1056074)",,,
459331709,False,,tertiary,,True,69.085,"LINESTRING (49.8309668 35.1056402, 49.8317014 35.1057978)",,,
971651747,False,,residential,,False,103.11,"LINESTRING (49.8309668 35.1056402, 49.8309454 35.1058093, 49.8309776 35.1059278, 49.8310554 35.1061801, 49.8310833 35.1065551)",,,
1207766687,False,,tertiary_link,,False,9.154,"LINESTRING (49.8303308 35.1092126, 49.8302463 35.1092573)",,,
