osmid,oneway,ref,highway,reversed,length,name,geometry,maxspeed
424149813,False,,tertiary,False,6.629,بهشتی,"LINESTRING (46.3089748 33.831022, 46.309018 33.8310696)",
424149813,False,,tertiary,True,21.844,بهشتی,"LINESTRING (46.3089748 33.831022, 46.3088325 33.8308651)",
484595615,False,,residential,False,111.868,,"LINESTRING (46.3089748 33.831022, 46.3095074 33.8307024, 46.3099341 33.8304088)",
484595614,False,,residential,False,69.645,,"LINESTRING (46.307289 33.8312542, 46.307837 33.830824)",
484595618,False,,residential,False,63.155,,"LINESTRING (46.307289 33.8312542, 46.3077498 33.8316738)",
484595618,False,,residential,True,77.64,,"LINESTRING (46.307289 33.8312542, 46.3067298 33.8307329)",
540744316,False,,residential,False,63.507,,"LINESTRING (46.307289 33.8312542, 46.3067504 33.8316092)",
484594292,False,,residential,False,48.99,شهید فخری,"LINESTRING (46.308291 33.8312581, 46.3086451 33.8315861)",
484595619,False,,residential,False,66.418,,"LINESTRING (46.308291 33.8312581, 46.3088325 33.8308651)",
484595619,False,,residential,True,68.085,,"LINESTRING (46.308291 33.8312581, 46.3077498 33.8316738)",
484594292,False,,residential,True,63.943,شهید فخری,"LINESTRING (46.308291 33.8312581, 46.3082316 33.8312031, 46.307837 33.830824)",
484595618,False,,residential,True,63.155,,"LINESTRING (46.3077498 33.8316738, 46.307289 33.8312542)",
484595619,False,,residential,False,68.085,,"LINESTRING (46.3077498 33.8316738, 46.308291 33.8312581)",
484595619,False,,residential,True,65.872,,"LINESTRING (46.3077498 33.8316738, 46.3072181 33.8320686)",
424149811,False,,tertiary,False,12.31,خیابان شهید مطهری (پست),"LINESTRING (46.3072181 33.8320686, 46.3073042 33.8321531)",
424149811,False,,tertiary,True,13.09,خیابان شهید مطهری (پست),"LINESTRING (46.3072181 33.8320686, 46.3071266 33.8319787)",
484595619,False,,residential,False,65.872,,"LINESTRING (46.3072181 33.8320686, 46.3077498 33.8316738)",
484592710,False,,residential,False,12.457,,"LINESTRING (46.3111793 33.8324363, 46.3112938 33.8324955)",
484592710,False,,residential,True,20.41,,"LINESTRING (46.3111793 33.8324363, 46.3110119 33.8323497, 46.3109921 33.8323388)",
424152028,False,,residential,True,42.251,شهید حسینی,"LINESTRING (46.30811 33.8238391, 46.3077609 33.8240846)",
484602296,False,,residential,False,56.251,فلسطین,"LINESTRING (46.30811 33.8238391, 46.3085053 33.8242239)",
424152027,False,,residential,True,37.051,شهید نصوری,"LINESTRING (46.3065036 33.8239298, 46.3061985 33.8241461)",
484602295,False,,residential,False,88.204,,"LINESTRING (46.3065036 33.8239298, 46.3071102 33.8245424)",
424152028,False,,residential,False,42.251,شهید حسینی,"LINESTRING (46.3077609 33.8240846, 46.30811 33.8238391)",
424152028,False,,residential,True,78.768,شهید حسینی,"LINESTRING (46.3077609 33.8240846, 46.3071102 33.8245424)",
484602289,False,,residential,True,102.435,,"LINESTRING (46.3077609 33.8240846, 46.3084435 33.8248106)",
424152028,False,,residential,False,78.768,شهید حسینی,"LINESTRING (46.3071102 33.8245424, 46.3077609 33.8240846)",
424152028,False,,residential,True,38.719,شهید حسینی,"LINESTRING (46.3071102 33.8245424, 46.3067903 33.8247674)",
484602295,False,,residential,False,49.62,,"LINESTRING (46.3071102 33.8245424, 46.3074652 33.8248773)",
484602295,False,,residential,True,88.204,,"LINESTRING (46.3071102 33.8245424, 46.3065036 33.8239298)",
369833193,True,17,primary,False,23.995,بلوار امام خمینی,"LINESTRING (46.3097274 33.8249005, 46.3099267 33.8247621)",
484602288,False,,residential,True,131.329,,"LINESTRING (46.3097274 33.8249005, 46.3088194 33.8239917)",
424149806,False,,residential,False,74.715,۲۲بهمن,"LINESTRING (46.3043687 33.8248658, 46.3049544 33.8244024)",
369833193,True,17,primary,False,37.027,بلوار امام خمینی,"LINESTRING (46.3094199 33.8251141, 46.3097274 33.8249005)",
484602296,False,,residential,True,80.889,فلسطین,"LINESTRING (46.3094199 33.8251141, 46.3088514 33.8245608)",
484602023,False,,residential,False,28.292,,"LINESTRING (46.3134849 33.8239147, 46.3136914 33.8241026)",
484602039,False,,residential,True,59.51,,"LINESTRING (46.3134849 33.8239147, 46.3130304 33.8242552, 46.3130076 33.8242741)",
484602024,False,,residential,False,50.393,,"LINESTRING (46.3144878 33.8240606, 46.3148516 33.8243983)",
484602035,False,,residential,False,57.508,,"LINESTRING (46.3144878 33.8240606, 46.3140392 33.8244192)",
484602029,False,,residential,False,76.006,,"LINESTRING (46.3130076 33.8242741, 46.3135672 33.8247752)",
484602039,False,,residential,True,63.857,,"LINESTRING (46.3130076 33.8242741, 46.3125187 33.8246801)",
484602039,False,,residential,False,59.51,,"LINESTRING (46.3130076 33.8242741, 46.3130304 33.8242552, 46.3134849 33.8239147)",
484602024,False,,residential,True,50.393,,"LINESTRING (46.3148516 33.8243983, 46.3144878 33.8240606)",
1075264193,False,,tertiary,True,36.21,شهید تندگویان,"LINESTRING (46.3148516 33.8243983, 46.3145637 33.8246193)",
484602023,False,,residential,False,49.225,,"LINESTRING (46.3140392 33.8244192, 46.3143984 33.8247462)",
484602023,False,,residential,True,40.825,,"LINESTRING (46.3140392 33.8244192, 46.3137413 33.824148)",
484602035,False,,residential,False,58.89,,"LINESTRING (46.3140392 33.8244192, 46.3135672 33.8247752)",
484602035,False,,residential,True,57.508,,"LINESTRING (46.3140392 33.8244192, 46.3144878 33.8240606)",
484597460,False,,residential,False,11.198,شهید رجایی,"LINESTRING (46.3125187 33.8246801, 46.3125992 33.8247554)",
484597460,False,,residential,True,38.531,شهید رجایی,"LINESTRING (46.3125187 33.8246801, 46.3122416 33.8244211)",
484602039,False,,residential,False,63.857,,"LINESTRING (46.3125187 33.8246801, 46.3130076 33.8242741)",
484602023,False,,residential,True,49.225,,"LINESTRING (46.3143984 33.8247462, 46.3140392 33.8244192)",
1075264193,False,,tertiary,False,20.791,شهید تندگویان,"LINESTRING (46.3143984 33.8247462, 46.3145637 33.8246193)",
1075264193,False,,tertiary,True,8.19,شهید تندگویان,"LINESTRING (46.3143984 33.8247462, 46.3143333 33.8247962)",
484602029,False,,residential,False,49.75,,"LINESTRING (46.3135672 33.8247752, 46.313925 33.8251096)",
484602029,False,,residential,True,76.006,,"LINESTRING (46.3135672 33.8247752, 46.3130076 33.8242741)",
484602035,False,,residential,True,58.89,,"LINESTRING (46.3135672 33.8247752, 46.3140392 33.8244192)",
484602035,False,,residential,False,65.41,,"LINESTRING (46.3135672 33.8247752, 46.3133496 33.8249392, 46.3130543 33.8251806)",
484602029,False,,residential,True,49.75,,"LINESTRING (46.313925 33.8251096, 46.3135672 33.8247752)",
1075264193,False,,tertiary,False,18.144,شهید تندگویان,"LINESTRING (46.313925 33.8251096, 46.3140693 33.8249989)",
1075264193,False,,tertiary,True,14.764,شهید تندگویان,"LINESTRING (46.313925 33.8251096, 46.3138076 33.8251997)",
484597460,False,,residential,False,44.481,شهید رجایی,"LINESTRING (46.3130543 33.8251806, 46.3133811 33.8254744)",
484597460,False,,residential,True,39.637,شهید رجایی,"LINESTRING (46.3130543 33.8251806, 46.3127692 33.8249142)",
484602035,False,,residential,True,65.41,,"LINESTRING (46.3130543 33.8251806, 46.3133496 33.8249392, 46.3135672 33.8247752)",
199699529,True,17,primary,False,67.77600000000001,,"LINESTRING (46.3061848 33.8275688, 46.3060614 33.8276658, 46.305721 33.8279181, 46.3056661 33.8279541, 46.3056365 33.8279735)",
424149804,True,,tertiary,False,72.302,میدان امام,"LINESTRING (46.3061848 33.8275688, 46.3062626 33.8276323, 46.3063277 33.8276823, 46.3063761 33.8277587, 46.3063999 33.8278235, 46.3064054 33.8278568, 46.3064054 33.8278992, 46.3064014 33.8279303, 46.3063914 33.8279638, 46.3063733 33.8280167, 46.3063404 33.8280618, 46.3062734 33.8281225)",
484592710,False,,residential,False,7.282,,"LINESTRING (46.3109264 33.8323026, 46.3109921 33.8323388)",
484592710,False,,residential,True,38.468,,"LINESTRING (46.3109264 33.8323026, 46.3105794 33.8321113)",
484594326,False,,residential,False,58.847,کریمی,"LINESTRING (46.3109264 33.8323026, 46.3104748 33.8326759)",
540733256,False,,residential,False,66.34,,"LINESTRING (46.3092945 33.8321876, 46.3088228 33.8326375)",
1233466627,False,,residential,False,26.507,شهید احمدی,"LINESTRING (46.3092945 33.8321876, 46.3094862 33.832365)",
1233466627,False,,residential,True,34.237,شهید احمدی,"LINESTRING (46.3092945 33.8321876, 46.309047 33.8319584)",
540733256,False,,residential,True,66.34,,"LINESTRING (46.3088228 33.8326375, 46.3092945 33.8321876)",
484592710,False,,residential,False,13.755,,"LINESTRING (46.3114177 33.8325596, 46.3115441 33.832625)",
484592710,False,,residential,True,13.482,,"LINESTRING (46.3114177 33.8325596, 46.3112938 33.8324955)",
484592693,False,,residential,False,63.88,تعاون,"LINESTRING (46.3107725 33.8318053, 46.3110613 33.8312833)",
540733260,False,,residential,True,61.575,,"LINESTRING (46.3107725 33.8318053, 46.3103955 33.8313486)",
484592693,False,,residential,True,38.53,تعاون,"LINESTRING (46.3107725 33.8318053, 46.3107437 33.8318573, 46.3106122 33.8320779, 46.3105794 33.8321113)",
484593827,False,,residential,True,66.676,,"LINESTRING (46.3091223 33.8296446, 46.3086623 33.8291825)",
484595611,False,,residential,True,103.069,,"LINESTRING (46.3091223 33.8296446, 46.3082472 33.8302197)",
540733262,False,,residential,False,92.842,,"LINESTRING (46.3091223 33.8296446, 46.309889 33.8291047)",
484593827,False,,residential,False,53.267,,"LINESTRING (46.3091223 33.8296446, 46.3091825 33.8297036, 46.309503 33.8300044)",
484593826,False,,residential,True,38.545,,"LINESTRING (46.309889 33.8291047, 46.3095863 33.8288661)",
540733262,False,,residential,True,92.842,,"LINESTRING (46.309889 33.8291047, 46.3091223 33.8296446)",
540733263,False,,residential,True,56.507,,"LINESTRING (46.309889 33.8291047, 46.3102674 33.8287054)",
484593826,False,,residential,False,50.001000000000005,,"LINESTRING (46.309889 33.8291047, 46.3102473 33.8293872, 46.310281 33.8294148)",
484593826,False,,residential,False,38.545,,"LINESTRING (46.3095863 33.8288661, 46.309889 33.8291047)",
484593826,False,,residential,True,33.17,,"LINESTRING (46.3095863 33.8288661, 46.3093344 33.8286535)",
540733265,False,,residential,False,55.822,,"LINESTRING (46.3095863 33.8288661, 46.3099486 33.8284643)",
484593825,False,,residential,False,39.823,,"LINESTRING (46.3099486 33.8284643, 46.3102674 33.8287054)",
484593825,False,,residential,True,22.896,,"LINESTRING (46.3099486 33.8284643, 46.3097743 33.8283179)",
540733265,False,,residential,True,55.822,,"LINESTRING (46.3099486 33.8284643, 46.3095863 33.8288661)",
424149802,False,,tertiary,True,41.591,شهید چمران,"LINESTRING (46.3101078 33.8280666, 46.3097743 33.8283179)",
424149802,False,,tertiary,False,68.327,شهید چمران,"LINESTRING (46.3101078 33.8280666, 46.3102618 33.8279505, 46.3106342 33.8276352)",
540733267,False,,residential,False,44.456,,"LINESTRING (46.3101078 33.8280666, 46.3102173 33.8281526, 46.3100425 33.8283857)",
540733267,False,,residential,True,44.456,,"LINESTRING (46.3100425 33.8283857, 46.3102173 33.8281526, 46.3101078 33.8280666)",
484593828,False,,residential,True,30.643,مدنی,"LINESTRING (46.3114916 33.8284238, 46.3112695 33.8282191)",
540733270,False,,residential,False,72.485,,"LINESTRING (46.3114916 33.8284238, 46.3110761 33.8289768)",
484593828,False,,residential,False,110.517,مدنی,"LINESTRING (46.3114916 33.8284238, 46.3118794 33.8287812, 46.3123176 33.8291423)",
484593825,False,,residential,True,48.331,,"LINESTRING (46.3108736 33.8292462, 46.3105169 33.8289282)",
540733270,False,,residential,True,35.316,,"LINESTRING (46.3108736 33.8292462, 46.3110761 33.8289768)",
484593825,False,,residential,False,82.71700000000001,,"LINESTRING (46.3108736 33.8292462, 46.3111418 33.8294853, 46.3114831 33.8297912)",
540733270,False,,residential,False,35.316,,"LINESTRING (46.3110761 33.8289768, 46.3108736 33.8292462)",
540733270,False,,residential,True,72.485,,"LINESTRING (46.3110761 33.8289768, 46.3114916 33.8284238)",
540733272,False,,residential,False,91.076,,"LINESTRING (46.3110761 33.8289768, 46.311802 33.8295311)",
424149800,False,,residential,True,16.18,دامپزشکی,"LINESTRING (46.311802 33.8295311, 46.3119317 33.8294333)",
540733272,False,,residential,True,91.076,,"LINESTRING (46.311802 33.8295311, 46.3110761 33.8289768)",
424149800,False,,residential,False,17.318,دامپزشکی,"LINESTRING (46.311802 33.8295311, 46.3116919 33.8296141, 46.3116647 33.8296371)",
484593823,False,,residential,False,7.096,,"LINESTRING (46.3116653 33.8278529, 46.311614 33.8278054)",
540733273,False,,residential,True,54.724,,"LINESTRING (46.3116653 33.8278529, 46.3112695 33.8282191)",
484593823,False,,residential,True,146.66699999999997,,"LINESTRING (46.3116653 33.8278529, 46.3122254 33.8283712, 46.3127232 33.8288365)",
484593823,False,,residential,False,44.858,,"LINESTRING (46.3113738 33.8275831, 46.3110565 33.8272777)",
484593823,False,,residential,True,33.216,,"LINESTRING (46.3113738 33.8275831, 46.311614 33.8278054)",
540733275,False,,residential,True,55.446,,"LINESTRING (46.3113738 33.8275831, 46.310986 33.8279637)",
484593823,False,,residential,False,33.216,,"LINESTRING (46.311614 33.8278054, 46.3113738 33.8275831)",
484593823,False,,residential,True,7.096,,"LINESTRING (46.311614 33.8278054, 46.3116653 33.8278529)",
540733277,False,,residential,False,53.258,,"LINESTRING (46.311614 33.8278054, 46.3120619 33.8275038)",
424149815,False,,residential,True,24.172,شهید باهنر,"LINESTRING (46.3120619 33.8275038, 46.3118889 33.8273407)",
540733277,False,,residential,True,53.258,,"LINESTRING (46.3120619 33.8275038, 46.311614 33.8278054)",
424149815,False,,residential,False,78.43,شهید باهنر,"LINESTRING (46.3120619 33.8275038, 46.3122246 33.8276573, 46.3126231 33.8280331)",
369833203,False,17,primary,False,45.723,بلوار امام خمینی,"LINESTRING (46.307797 33.826346, 46.3074241 33.8266164)",
369833203,False,17,primary,True,39.006,بلوار امام خمینی,"LINESTRING (46.307797 33.826346, 46.3081151 33.8261153)",
540733278,False,,residential,True,85.607,,"LINESTRING (46.307797 33.826346, 46.308378 33.8269458)",
484594516,False,,residential,False,30.89,,"LINESTRING (46.3095982 33.8277976, 46.3093244 33.8279571)",
484594516,False,,residential,True,82.748,,"LINESTRING (46.3095982 33.8277976, 46.3103317 33.8273704)",
540733280,False,,residential,False,39.816,,"LINESTRING (46.3095982 33.8277976, 46.3093148 33.8275278)",
540733280,False,,residential,True,39.816,,"LINESTRING (46.3093148 33.8275278, 46.3095982 33.8277976)",
484594517,False,,residential,False,49.176,,"LINESTRING (46.30923 33.8270219, 46.3096493 33.8267494)",
484594517,False,,residential,True,56.021,,"LINESTRING (46.30923 33.8270219, 46.3087523 33.8273323)",
540733282,False,,residential,False,42.41,,"LINESTRING (46.30923 33.8270219, 46.3095465 33.8272982)",
540733282,False,,residential,True,42.41,,"LINESTRING (46.3095465 33.8272982, 46.30923 33.8270219)",
540733284,False,,residential,False,94.30799999999999,,"LINESTRING (46.3073552 33.8268963, 46.3072129 33.827001, 46.3078267 33.8274662)",
484594517,False,,residential,False,69.481,,"LINESTRING (46.3081646 33.8277223, 46.3087523 33.8273323)",
540733284,False,,residential,True,42.251,,"LINESTRING (46.3081646 33.8277223, 46.3078267 33.8274662)",
540733285,False,,residential,False,82.428,,"LINESTRING (46.3081646 33.8277223, 46.3087929 33.8282487)",
484594517,False,,residential,True,80.499,,"LINESTRING (46.3081646 33.8277223, 46.3078457 33.8279339, 46.3074771 33.8281671)",
484594516,False,,residential,True,58.836,,"LINESTRING (46.3087929 33.8282487, 46.3093244 33.8279571)",
540733285,False,,residential,False,67.29,,"LINESTRING (46.3087929 33.8282487, 46.3093344 33.8286535)",
540733285,False,,residential,True,82.428,,"LINESTRING (46.3087929 33.8282487, 46.3081646 33.8277223)",
484594516,False,,residential,False,84.028,,"LINESTRING (46.3087929 33.8282487, 46.3086558 33.8283239, 46.3080238 33.8286522)",
540733286,False,,residential,False,129.653,,"LINESTRING (46.3067901 33.8273016, 46.3066641 33.8273961, 46.3074771 33.8281671)",
484594517,False,,residential,True,80.526,,"LINESTRING (46.3074771 33.8281671, 46.3067835 33.8286058)",
540733286,False,,residential,False,73.89,,"LINESTRING (46.3074771 33.8281671, 46.3080238 33.8286522)",
484594517,False,,residential,False,80.499,,"LINESTRING (46.3074771 33.8281671, 46.3078457 33.8279339, 46.3081646 33.8277223)",
540733286,False,,residential,True,129.653,,"LINESTRING (46.3074771 33.8281671, 46.3066641 33.8273961, 46.3067901 33.8273016)",
540733286,False,,residential,False,83.4,,"LINESTRING (46.3080238 33.8286522, 46.3086623 33.8291825)",
540733286,False,,residential,True,73.89,,"LINESTRING (46.3080238 33.8286522, 46.3074771 33.8281671)",
484594516,False,,residential,False,88.872,,"LINESTRING (46.3080238 33.8286522, 46.3077894 33.8287739, 46.3072005 33.8290657)",
484594516,False,,residential,True,84.028,,"LINESTRING (46.3080238 33.8286522, 46.3086558 33.8283239, 46.3087929 33.8282487)",
484594292,False,,residential,False,4.75,شهید فخری,"LINESTRING (46.3055939 33.8284275, 46.3056255 33.8284612)",
484594292,False,,residential,True,37.196,شهید فخری,"LINESTRING (46.3055939 33.8284275, 46.3053466 33.8281635)",
540733288,False,,residential,True,37.616,,"LINESTRING (46.3055939 33.8284275, 46.3058689 33.828178)",
484594292,False,,residential,True,4.75,شهید فخری,"LINESTRING (46.3056255 33.8284612, 46.3055939 33.8284275)",
484594292,False,,residential,False,50.789,شهید فخری,"LINESTRING (46.3056255 33.8284612, 46.3059038 33.8287583, 46.3059614 33.8288228)",
484595610,False,,residential,True,151.003,,"LINESTRING (46.3056255 33.8284612, 46.3051924 33.8287605, 46.3052046 33.8288112, 46.305132 33.8288575, 46.3044512 33.8293686)",
484594292,False,,residential,True,13.428,شهید فخری,"LINESTRING (46.306048 33.8289198, 46.3059614 33.8288228)",
540733290,False,,residential,False,56.075,,"LINESTRING (46.306048 33.8289198, 46.306538 33.8286221)",
484594292,False,,residential,False,80.542,شهید فخری,"LINESTRING (46.306048 33.8289198, 46.3063973 33.8293109, 46.3065754 33.8294965)",
540733290,False,,residential,True,56.075,,"LINESTRING (46.306538 33.8286221, 46.306048 33.8289198)",
484594812,False,,residential,False,80.936,,"LINESTRING (46.3052695 33.8292694, 46.3059614 33.8288228)",
484594812,False,,residential,True,64.699,,"LINESTRING (46.3052695 33.8292694, 46.3047164 33.8296264)",
540733293,False,,residential,False,94.428,,"LINESTRING (46.3052695 33.8292694, 46.3059077 33.8299328)",
484594820,False,,residential,True,61.555,,"LINESTRING (46.3059077 33.8299328, 46.3053992 33.8302906)",
540733293,False,,residential,False,31.381,,"LINESTRING (46.3059077 33.8299328, 46.3061265 33.8301487)",
540733293,False,,residential,True,94.428,,"LINESTRING (46.3059077 33.8299328, 46.3052695 33.8292694)",
484594820,False,,residential,False,78.487,,"LINESTRING (46.3059077 33.8299328, 46.3060728 33.8298167, 46.3065754 33.8294965)",
540733293,False,,residential,False,47.613,,"LINESTRING (46.3063914 33.8304099, 46.3067298 33.8307329)",
540733293,False,,residential,True,37.977,,"LINESTRING (46.3063914 33.8304099, 46.3061265 33.8301487)",
540733296,False,,residential,False,74.386,,"LINESTRING (46.3063914 33.8304099, 46.3070029 33.8299746)",
540733296,False,,residential,True,61.093,,"LINESTRING (46.3063914 33.8304099, 46.3058784 33.8307567)",
424149811,False,,tertiary,False,38.163,خیابان شهید مطهری (پست),"LINESTRING (46.3056101 33.8304957, 46.3058784 33.8307567)",
424149811,False,,tertiary,True,29.993,خیابان شهید مطهری (پست),"LINESTRING (46.3056101 33.8304957, 46.3053992 33.8302906)",
540733297,False,,residential,False,61.351,,"LINESTRING (46.3056101 33.8304957, 46.3061265 33.8301487)",
540733293,False,,residential,False,37.977,,"LINESTRING (46.3061265 33.8301487, 46.3063914 33.8304099)",
540733293,False,,residential,True,31.381,,"LINESTRING (46.3061265 33.8301487, 46.3059077 33.8299328)",
540733297,False,,residential,False,77.624,,"LINESTRING (46.3061265 33.8301487, 46.3067798 33.8297096)",
540733297,False,,residential,True,61.351,,"LINESTRING (46.3061265 33.8301487, 46.3056101 33.8304957)",
484594292,False,,residential,False,35.958,شهید فخری,"LINESTRING (46.3067798 33.8297096, 46.3070029 33.8299746)",
484594292,False,,residential,True,30.298,شهید فخری,"LINESTRING (46.3067798 33.8297096, 46.3065754 33.8294965)",
540733297,False,,residential,False,34.304,,"LINESTRING (46.3067798 33.8297096, 46.3070666 33.8295136)",
540733297,False,,residential,True,77.624,,"LINESTRING (46.3067798 33.8297096, 46.3061265 33.8301487)",
540733297,False,,residential,True,34.304,,"LINESTRING (46.3070666 33.8295136, 46.3067798 33.8297096)",
540733306,False,,residential,False,32.098,,"LINESTRING (46.3044478 33.8301144, 46.3047208 33.8299358)",
484594821,False,,residential,True,137.33300000000003,شهید نامدار ویسی,"LINESTRING (46.3044478 33.8301144, 46.3046744 33.83033, 46.304725 33.8303782, 46.3049166 33.8305696, 46.3053741 33.8310265, 46.3054049 33.8310594)",
540733306,False,,residential,True,32.098,,"LINESTRING (46.3047208 33.8299358, 46.3044478 33.8301144)",
484594818,False,,residential,False,64.96799999999999,,"LINESTRING (46.3043896 33.8305879, 46.3045346 33.830728, 46.3046209 33.8308116, 46.3048475 33.8310314)",
484594818,False,,residential,False,38.174,,"LINESTRING (46.3048475 33.8310314, 46.3051164 33.8312921)",
484594818,False,,residential,True,64.968,,"LINESTRING (46.3048475 33.8310314, 46.3046209 33.8308116, 46.3045346 33.830728, 46.3043896 33.8305879)",
540744203,False,,residential,False,29.191,,"LINESTRING (46.3090672 33.8238288, 46.3088194 33.8239917)",
484602294,False,,residential,False,66.002,,"LINESTRING (46.3090672 33.8238288, 46.3094818 33.8242106, 46.3095361 33.8242759)",
484602288,False,,residential,False,131.329,,"LINESTRING (46.3088194 33.8239917, 46.3097274 33.8249005)",
540744203,False,,residential,False,38.84,,"LINESTRING (46.3088194 33.8239917, 46.3085053 33.8242239)",
540744203,False,,residential,True,29.191,,"LINESTRING (46.3088194 33.8239917, 46.3090672 33.8238288)",
484602296,False,,residential,False,49.25,فلسطین,"LINESTRING (46.3085053 33.8242239, 46.3088514 33.8245608)",
484602296,False,,residential,True,56.251,فلسطین,"LINESTRING (46.3085053 33.8242239, 46.30811 33.8238391)",
540744203,False,,residential,True,38.84,,"LINESTRING (46.3085053 33.8242239, 46.3088194 33.8239917)",
484602294,False,,residential,False,64.998,,"LINESTRING (46.3095361 33.8242759, 46.3099267 33.8247621)",
484602294,False,,residential,True,66.002,,"LINESTRING (46.3095361 33.8242759, 46.3094818 33.8242106, 46.3090672 33.8238288)",
540744204,False,,residential,True,79.725,,"LINESTRING (46.3095361 33.8242759, 46.3099016 33.8240271, 46.3102036 33.8238214)",
484602294,False,,residential,True,64.998,,"LINESTRING (46.3099267 33.8247621, 46.3095361 33.8242759)",
540744206,False,,residential,False,36.423,,"LINESTRING (46.3102036 33.8238214, 46.3104602 33.8240701)",
540744204,False,,residential,False,79.725,,"LINESTRING (46.3102036 33.8238214, 46.3099016 33.8240271, 46.3095361 33.8242759)",
540744206,False,,residential,True,36.423,,"LINESTRING (46.3104602 33.8240701, 46.3102036 33.8238214)",
369833199,True,17,primary,False,42.058,بلوار امام خمینی,"LINESTRING (46.3110455 33.8241307, 46.3106966 33.8243737)",
540744208,False,,residential,False,67.006,,"LINESTRING (46.3110455 33.8241307, 46.3115263 33.8245819)",
540744208,False,,residential,True,67.006,,"LINESTRING (46.3115263 33.8245819, 46.3110455 33.8241307)",
540744209,False,,residential,False,75.814,,"LINESTRING (46.3115263 33.8245819, 46.3109155 33.8250373)",
540744209,False,,residential,True,61.262,,"LINESTRING (46.3115263 33.8245819, 46.3120236 33.8242174)",
484597460,False,,residential,False,30.308,شهید رجایی,"LINESTRING (46.3120236 33.8242174, 46.3122416 33.8244211)",
484597460,False,,residential,True,65.467,شهید رجایی,"LINESTRING (46.3120236 33.8242174, 46.3115527 33.8237774)",
540744209,False,,residential,False,61.262,,"LINESTRING (46.3120236 33.8242174, 46.3115263 33.8245819)",
424149815,False,,residential,False,44.195,شهید باهنر,"LINESTRING (46.3100737 33.8256602, 46.3103942 33.8259553)",
424149815,False,,residential,True,73.444,شهید باهنر,"LINESTRING (46.3100737 33.8256602, 46.3095411 33.8251698)",
540744209,False,,residential,True,39.764,,"LINESTRING (46.3100737 33.8256602, 46.3103952 33.8254224)",
540744210,False,,residential,False,69.747,,"LINESTRING (46.3103714 33.8246002, 46.310862 33.825077)",
369833199,True,17,primary,False,63.268,بلوار امام خمینی,"LINESTRING (46.3103714 33.8246002, 46.3101196 33.8247756, 46.3098441 33.8249633)",
540744209,False,,residential,False,57.745,,"LINESTRING (46.310862 33.825077, 46.3103952 33.8254224)",
540744209,False,,residential,True,6.627,,"LINESTRING (46.310862 33.825077, 46.3109155 33.8250373)",
540744210,False,,residential,True,69.747,,"LINESTRING (46.310862 33.825077, 46.3103714 33.8246002)",
369833199,True,17,primary,False,36.203,بلوار امام خمینی,"LINESTRING (46.3098441 33.8249633, 46.3095411 33.8251698)",
540744211,False,,residential,False,72.095,,"LINESTRING (46.3098441 33.8249633, 46.3103952 33.8254224)",
540744209,False,,residential,False,39.764,,"LINESTRING (46.3103952 33.8254224, 46.3100737 33.8256602)",
540744209,False,,residential,True,57.745,,"LINESTRING (46.3103952 33.8254224, 46.310862 33.825077)",
540744211,False,,residential,False,41.447,,"LINESTRING (46.3103952 33.8254224, 46.3107195 33.82568)",
540744211,False,,residential,True,72.095,,"LINESTRING (46.3103952 33.8254224, 46.3098441 33.8249633)",
424149815,False,,residential,False,69.035,شهید باهنر,"LINESTRING (46.3109587 33.8264751, 46.3114664 33.8269307)",
424149815,False,,residential,True,49.566,شهید باهنر,"LINESTRING (46.3109587 33.8264751, 46.3105993 33.8261441)",
540744212,False,,residential,False,48.641,,"LINESTRING (46.3109587 33.8264751, 46.3113284 33.8261636)",
540744211,False,,residential,False,71.258,,"LINESTRING (46.3113284 33.8261636, 46.3118942 33.8265992)",
540744211,False,,residential,True,48.12,,"LINESTRING (46.3113284 33.8261636, 46.3109518 33.8258646)",
540744212,False,,residential,False,58.035,,"LINESTRING (46.3113284 33.8261636, 46.311763 33.8257867)",
540744212,False,,residential,True,48.641,,"LINESTRING (46.3113284 33.8261636, 46.3109587 33.8264751)",
484597460,False,,residential,False,39.637,شهید رجایی,"LINESTRING (46.3127692 33.8249142, 46.3130543 33.8251806)",
484597460,False,,residential,True,23.631,شهید رجایی,"LINESTRING (46.3127692 33.8249142, 46.3125992 33.8247554)",
540744212,False,,residential,True,89.266,,"LINESTRING (46.3127692 33.8249142, 46.3121007 33.8254939)",
484597460,False,,residential,False,23.631,شهید رجایی,"LINESTRING (46.3125992 33.8247554, 46.3127692 33.8249142)",
484597460,False,,residential,True,11.198,شهید رجایی,"LINESTRING (46.3125992 33.8247554, 46.3125187 33.8246801)",
540744213,False,,residential,False,137.131,,"LINESTRING (46.3125992 33.8247554, 46.3117482 33.8253284, 46.3114459 33.8255319)",
540744211,False,,residential,False,48.12,,"LINESTRING (46.3109518 33.8258646, 46.3113284 33.8261636)",
540744211,False,,residential,True,29.695,,"LINESTRING (46.3109518 33.8258646, 46.3107195 33.82568)",
540744213,False,,residential,False,45.013,,"LINESTRING (46.3109518 33.8258646, 46.3105993 33.8261441)",
540744213,False,,residential,True,58.752,,"LINESTRING (46.3109518 33.8258646, 46.3114459 33.8255319)",
424149815,False,,residential,False,49.566,شهید باهنر,"LINESTRING (46.3105993 33.8261441, 46.3109587 33.8264751)",
424149815,False,,residential,True,5.635,شهید باهنر,"LINESTRING (46.3105993 33.8261441, 46.3105584 33.8261065)",
