osmid,oneway,highway,reversed,length,geometry,junction,name
178853637,False,residential,False,11.557,"LINESTRING (48.8298667 32.4962832, 48.8299604 32.4962157)",,
178853622,True,residential,False,14.078999999999999,"LINESTRING (48.8333496 32.4997822, 48.8333126 32.4997911, 48.8332738 32.4997822, 48.8332455 32.4997614, 48.8332297 32.4997361)",roundabout,
"[178853629, 881495158]",False,residential,False,163.19299999999998,"LINESTRING (48.8333496 32.4997822, 48.8334378 32.5001167, 48.8346364 32.4999691, 48.8347569 32.4999503)",,امام علی
178853630,False,residential,False,61.383,"LINESTRING (48.8333778 32.4996751, 48.8340127 32.4995409)",,علیمردان خان بختیاری
178853622,True,residential,False,14.007,"LINESTRING (48.8333778 32.4996751, 48.8333954 32.4997004, 48.8333954 32.4997361, 48.8333778 32.4997614, 48.8333496 32.4997822)",roundabout,
178853626,True,secondary,False,21.639,"LINESTRING (48.8343482 32.4932855, 48.8341237 32.4932406)",,
178853637,False,residential,True,174.956,"LINESTRING (48.8341237 32.4932406, 48.8326995 32.4942568)",,
178853626,True,secondary,False,460.111,"LINESTRING (48.8341237 32.4932406, 48.8338443 32.4931848, 48.8331923 32.4931255, 48.8326647 32.4930927, 48.8324081 32.4930484, 48.8322816 32.4930266, 48.8318964 32.4929534, 48.8315218 32.4929085, 48.8311262 32.4928611, 48.8304074 32.492775, 48.8292741 32.4926429)",,
178853626,True,secondary,False,107.81299999999999,"LINESTRING (48.8339496 32.4930838, 48.8340879 32.4930701, 48.8342371 32.4930243, 48.834351 32.4929557, 48.8344757 32.4928162, 48.834549 32.4926881, 48.8345842 32.4925188, 48.8346038 32.4924087)",,
178853628,True,secondary_link,False,101.03200000000001,"LINESTRING (48.8339496 32.4930838, 48.8343591 32.4930998, 48.8345625 32.4931204, 48.8346249 32.4931502, 48.8346385 32.4932028, 48.8346032 32.4932508, 48.8345462 32.4932691, 48.8343482 32.4932855)",,
178853638,False,residential,True,76.101,"LINESTRING (48.839139 32.4992447, 48.8389948 32.4985712)",,
178853629,False,residential,True,156.62099999999998,"LINESTRING (48.839139 32.4992447, 48.8385015 32.4993443, 48.8374993 32.4995119)",,امام علی
178853638,False,residential,False,78.352,"LINESTRING (48.839139 32.4992447, 48.8391888 32.499541, 48.8392362 32.4999444)",,
178853630,False,residential,False,109.64,"LINESTRING (48.8340127 32.4995409, 48.8351448 32.4992948)",,علیمردان خان بختیاری
178853630,False,residential,True,61.383,"LINESTRING (48.8340127 32.4995409, 48.8333778 32.4996751)",,علیمردان خان بختیاری
178853634,False,residential,False,84.264,"LINESTRING (48.8340127 32.4995409, 48.8337177 32.4988251)",,
178853630,False,residential,True,109.64,"LINESTRING (48.8351448 32.4992948, 48.8340127 32.4995409)",,علیمردان خان بختیاری
178853631,False,residential,False,100.844,"LINESTRING (48.8351448 32.4992948, 48.8349647 32.4984007)",,
178853630,False,residential,False,72.949,"LINESTRING (48.8351448 32.4992948, 48.8355018 32.4992172, 48.8358969 32.4991274)",,علیمردان خان بختیاری
178853630,False,residential,True,75.987,"LINESTRING (48.83713 32.4988534, 48.8363458 32.4990253)",,علیمردان خان بختیاری
178853630,False,residential,False,177.691,"LINESTRING (48.83713 32.4988534, 48.838249 32.4986938, 48.8389948 32.4985712)",,علیمردان خان بختیاری
456211531,False,residential,False,81.286,"LINESTRING (48.83713 32.4988534, 48.8374205 32.4993061, 48.8374993 32.4995119)",,
178853638,False,residential,False,76.101,"LINESTRING (48.8389948 32.4985712, 48.839139 32.4992447)",,
178853630,False,residential,True,177.691,"LINESTRING (48.8389948 32.4985712, 48.838249 32.4986938, 48.83713 32.4988534)",,علیمردان خان بختیاری
178853638,False,residential,True,301.629,"LINESTRING (48.8389948 32.4985712, 48.8389257 32.4984968, 48.8386515 32.4982913, 48.8385628 32.4982469, 48.8384382 32.4982142, 48.8382527 32.4982119, 48.8377035 32.4982443, 48.8373457 32.4982653, 48.8372224 32.4982726, 48.837059 32.4982562, 48.83689 32.4982329, 48.8367626 32.4982072, 48.8366685 32.4981721, 48.8365992 32.4981324, 48.8365051 32.4980554, 48.8361811 32.4977333)",,
178853631,False,residential,True,100.844,"LINESTRING (48.8349647 32.4984007, 48.8351448 32.4992948)",,
881495205,False,residential,True,126.109,"LINESTRING (48.8349647 32.4984007, 48.8337177 32.4988251)",,
178853631,False,residential,False,34.973,"LINESTRING (48.8349647 32.4984007, 48.8349538 32.4983469, 48.834803 32.4981202)",,
178853636,False,residential,False,130.558,"LINESTRING (48.8349647 32.4984007, 48.835162 32.4984283, 48.836089 32.4977961)",,سپیدار
456211603,False,residential,False,126.393,"LINESTRING (48.834803 32.4981202, 48.835826 32.4973802)",,
178853631,False,residential,False,24.284,"LINESTRING (48.834803 32.4981202, 48.8347078 32.4980217, 48.834639 32.4979512)",,
178853631,False,residential,True,34.973,"LINESTRING (48.834803 32.4981202, 48.8349538 32.4983469, 48.8349647 32.4984007)",,
178853631,False,residential,False,50.207,"LINESTRING (48.834639 32.4979512, 48.8342989 32.4976025)",,
178853635,False,residential,True,113.717,"LINESTRING (48.834639 32.4979512, 48.8335196 32.4983443)",,
178853631,False,residential,True,24.284,"LINESTRING (48.834639 32.4979512, 48.8347078 32.4980217, 48.834803 32.4981202)",,
178853631,False,residential,True,27.275,"LINESTRING (48.8341141 32.4974131, 48.8342989 32.4976025)",,
178853632,False,residential,True,86.842,"LINESTRING (48.8341141 32.4974131, 48.8332604 32.4977156)",,
178853631,False,residential,False,121.97200000000001,"LINESTRING (48.8341141 32.4974131, 48.83365 32.4969375, 48.8332827 32.4965696)",,
178853633,False,residential,False,124.242,"LINESTRING (48.8324107 32.4957016, 48.8334276 32.4949855)",,
178853631,False,residential,False,105.171,"LINESTRING (48.8324107 32.4957016, 48.832203 32.4955064, 48.8316727 32.4949895)",,
178853631,False,residential,True,64.15700000000001,"LINESTRING (48.8324107 32.4957016, 48.8324932 32.495779, 48.8328544 32.4961407)",,
178853633,False,residential,True,197.258,"LINESTRING (48.8324107 32.4957016, 48.831726 32.4959493, 48.831458 32.496093, 48.8306679 32.4966643)",,
178853637,False,residential,False,126.141,"LINESTRING (48.8316727 32.4949895, 48.8326995 32.4942568)",,
178853631,False,residential,True,105.171,"LINESTRING (48.8316727 32.4949895, 48.832203 32.4955064, 48.8324107 32.4957016)",,
178853637,False,residential,True,210.66400000000002,"LINESTRING (48.8316727 32.4949895, 48.8313488 32.4952215, 48.8299604 32.4962157)",,
1157378508,False,tertiary,True,79.7,"LINESTRING (48.8316727 32.4949895, 48.8314621 32.4947754, 48.8311218 32.4944438)",,
178853632,False,residential,False,117.399,"LINESTRING (48.8321042 32.4981203, 48.8332604 32.4977156)",,
178853632,False,residential,True,19.181,"LINESTRING (48.8321042 32.4981203, 48.8319269 32.4982063)",,
456211590,False,residential,False,210.609,"LINESTRING (48.8321042 32.4981203, 48.8306679 32.4966643)",,
178853632,False,residential,False,86.842,"LINESTRING (48.8332604 32.4977156, 48.8341141 32.4974131)",,
178853632,False,residential,True,117.399,"LINESTRING (48.8332604 32.4977156, 48.8321042 32.4981203)",,
178853634,False,residential,True,74.014,"LINESTRING (48.8332604 32.4977156, 48.8335196 32.4983443)",,
178853633,False,residential,True,18.907,"LINESTRING (48.8306679 32.4966643, 48.8305097 32.4967697)",,
456211590,False,residential,True,210.609,"LINESTRING (48.8306679 32.4966643, 48.8321042 32.4981203)",,
178853633,False,residential,False,197.25799999999998,"LINESTRING (48.8306679 32.4966643, 48.831458 32.496093, 48.831726 32.4959493, 48.8324107 32.4957016)",,
178853633,False,residential,True,124.242,"LINESTRING (48.8334276 32.4949855, 48.8324107 32.4957016)",,
178853638,False,residential,False,62.226,"LINESTRING (48.8334276 32.4949855, 48.8338552 32.4954134)",,
178853638,False,residential,True,105.965,"LINESTRING (48.8334276 32.4949855, 48.8326995 32.4942568)",,
178853634,False,residential,False,56.599,"LINESTRING (48.8337177 32.4988251, 48.8335196 32.4983443)",,
178853634,False,residential,True,84.264,"LINESTRING (48.8337177 32.4988251, 48.8340127 32.4995409)",,
881495205,False,residential,False,126.109,"LINESTRING (48.8337177 32.4988251, 48.8349647 32.4984007)",,
178853634,False,residential,False,74.014,"LINESTRING (48.8335196 32.4983443, 48.8332604 32.4977156)",,
178853634,False,residential,True,56.599,"LINESTRING (48.8335196 32.4983443, 48.8337177 32.4988251)",,
178853635,False,residential,False,113.717,"LINESTRING (48.8335196 32.4983443, 48.834639 32.4979512)",,
178853637,False,residential,False,174.956,"LINESTRING (48.8326995 32.4942568, 48.8341237 32.4932406)",,
178853637,False,residential,True,126.141,"LINESTRING (48.8326995 32.4942568, 48.8316727 32.4949895)",,
178853638,False,residential,False,105.965,"LINESTRING (48.8326995 32.4942568, 48.8334276 32.4949855)",,
178853638,False,residential,False,60.831,"LINESTRING (48.8393114 32.5005842, 48.8393555 32.50113)",,
178853638,False,residential,True,71.491,"LINESTRING (48.8393114 32.5005842, 48.8392362 32.4999444)",,
456211531,False,residential,True,142.61700000000002,"LINESTRING (48.8393114 32.5005842, 48.8384048 32.5006769, 48.8378013 32.5007357)",,
456211524,False,unclassified,False,79.86,"LINESTRING (48.8334783 32.4923598, 48.833607 32.4925204, 48.8335843 32.4930444)",,
178853626,True,secondary,False,185.76999999999998,"LINESTRING (48.8316232 32.49281, 48.8317744 32.4928299, 48.8332498 32.4930083, 48.8335843 32.4930444)",,
178853626,True,secondary,False,34.54,"LINESTRING (48.8335843 32.4930444, 48.8339496 32.4930838)",,
456211524,False,unclassified,True,79.86,"LINESTRING (48.8335843 32.4930444, 48.833607 32.4925204, 48.8334783 32.4923598)",,
178853638,False,residential,False,90.865,"LINESTRING (48.8338552 32.4954134, 48.8344795 32.4960383)",,
178853638,False,residential,True,62.226,"LINESTRING (48.8338552 32.4954134, 48.8334276 32.4949855)",,
456211556,False,residential,True,123.895,"LINESTRING (48.8338552 32.4954134, 48.8328544 32.4961407)",,
456211549,False,residential,True,145.651,"LINESTRING (48.8360029 32.4955304, 48.8348033 32.4963623)",,
456211555,False,tertiary_link,False,13.266,"LINESTRING (48.8295348 32.4957578, 48.8294247 32.4958327)",,
178853618,True,tertiary,False,64.697,"LINESTRING (48.8295348 32.4957578, 48.8297513 32.4959907, 48.8299604 32.4962157)",,
456211555,False,tertiary_link,True,13.266,"LINESTRING (48.8294247 32.4958327, 48.8295348 32.4957578)",,
178853638,False,residential,False,47.118,"LINESTRING (48.8344795 32.4960383, 48.8348033 32.4963623)",,
178853638,False,residential,True,90.865,"LINESTRING (48.8344795 32.4960383, 48.8338552 32.4954134)",,
456211674,False,residential,True,126.84,"LINESTRING (48.8344795 32.4960383, 48.8332827 32.4965696)",,
456211674,False,residential,False,187.88600000000002,"LINESTRING (48.8344795 32.4960383, 48.8356703 32.4951775, 48.8354514 32.4948604)",,
178853619,True,tertiary,False,32.733,"LINESTRING (48.8296472 32.4960595, 48.8294247 32.4958327)",,
456211634,False,residential,False,65.22,"LINESTRING (48.8296472 32.4960595, 48.8290762 32.4963943)",,
456211556,False,residential,False,123.895,"LINESTRING (48.8328544 32.4961407, 48.8338552 32.4954134)",,
178853631,False,residential,False,64.15700000000001,"LINESTRING (48.8328544 32.4961407, 48.8324932 32.495779, 48.8324107 32.4957016)",,
178853631,False,residential,True,62.353,"LINESTRING (48.8328544 32.4961407, 48.8330892 32.4963759, 48.8332827 32.4965696)",,
178853638,False,residential,True,47.118,"LINESTRING (48.8348033 32.4963623, 48.8344795 32.4960383)",,
456211549,False,residential,False,145.651,"LINESTRING (48.8348033 32.4963623, 48.8360029 32.4955304)",,
178853638,False,residential,False,73.467,"LINESTRING (48.8348033 32.4963623, 48.8349873 32.4965464, 48.8353094 32.4968666)",,
456211530,False,residential,False,58.883,"LINESTRING (48.8290762 32.4963943, 48.8294937 32.4967898)",,
456211634,False,residential,True,65.22,"LINESTRING (48.8290762 32.4963943, 48.8296472 32.4960595)",,
456211674,False,residential,False,126.84,"LINESTRING (48.8332827 32.4965696, 48.8344795 32.4960383)",,
178853631,False,residential,False,62.353,"LINESTRING (48.8332827 32.4965696, 48.8330892 32.4963759, 48.8328544 32.4961407)",,
178853631,False,residential,True,121.97200000000001,"LINESTRING (48.8332827 32.4965696, 48.83365 32.4969375, 48.8341141 32.4974131)",,
178853619,True,tertiary,False,51.607,"LINESTRING (48.8302213 32.4966381, 48.8298667 32.4962832)",,
456211671,False,residential,False,70.292,"LINESTRING (48.8302213 32.4966381, 48.8294937 32.4967898)",,
456211530,False,residential,True,58.883,"LINESTRING (48.8294937 32.4967898, 48.8290762 32.4963943)",,
456211671,False,residential,True,70.292,"LINESTRING (48.8294937 32.4967898, 48.8302213 32.4966381)",,
456211530,False,residential,False,177.345,"LINESTRING (48.8294937 32.4967898, 48.8301022 32.4973663, 48.830751 32.4979811)",,
178853638,False,residential,False,74.892,"LINESTRING (48.8353094 32.4968666, 48.835826 32.4973802)",,
456211564,False,residential,True,125.208,"LINESTRING (48.8353094 32.4968666, 48.8342989 32.4976025)",,
178853638,False,residential,True,73.467,"LINESTRING (48.8353094 32.4968666, 48.8349873 32.4965464, 48.8348033 32.4963623)",,
178853638,False,residential,False,51.484,"LINESTRING (48.835826 32.4973802, 48.8361811 32.4977333)",,
178853638,False,residential,True,74.892,"LINESTRING (48.835826 32.4973802, 48.8353094 32.4968666)",,
456211603,False,residential,True,126.393,"LINESTRING (48.835826 32.4973802, 48.834803 32.4981202)",,
178853631,False,residential,False,27.275,"LINESTRING (48.8342989 32.4976025, 48.8341141 32.4974131)",,
178853631,False,residential,True,50.207,"LINESTRING (48.8342989 32.4976025, 48.834639 32.4979512)",,
456211564,False,residential,False,125.208,"LINESTRING (48.8342989 32.4976025, 48.8353094 32.4968666)",,
178853636,False,residential,True,11.107,"LINESTRING (48.8361811 32.4977333, 48.836089 32.4977961)",,سپیدار
178853638,False,residential,True,51.484,"LINESTRING (48.8361811 32.4977333, 48.835826 32.4973802)",,
178853638,False,residential,False,301.629,"LINESTRING (48.8361811 32.4977333, 48.8365051 32.4980554, 48.8365992 32.4981324, 48.8366685 32.4981721, 48.8367626 32.4982072, 48.83689 32.4982329, 48.837059 32.4982562, 48.8372224 32.4982726, 48.8373457 32.4982653, 48.8377035 32.4982443, 48.8382527 32.4982119, 48.8384382 32.4982142, 48.8385628 32.4982469, 48.8386515 32.4982913, 48.8389257 32.4984968, 48.8389948 32.4985712)",,
456211666,False,residential,True,91.275,"LINESTRING (48.8296199 32.4977463, 48.830261 32.4983639)",,
178853636,False,residential,False,11.107,"LINESTRING (48.836089 32.4977961, 48.8361811 32.4977333)",,سپیدار
456211565,False,residential,True,138.787,"LINESTRING (48.836089 32.4977961, 48.8363458 32.4990253)",,
178853636,False,residential,True,130.558,"LINESTRING (48.836089 32.4977961, 48.835162 32.4984283, 48.8349647 32.4984007)",,سپیدار
456211530,False,residential,False,96.16,"LINESTRING (48.830751 32.4979811, 48.8314328 32.498627)",,
456211666,False,residential,False,62.638,"LINESTRING (48.830751 32.4979811, 48.830261 32.4983639)",,
456211666,False,residential,True,55.684,"LINESTRING (48.830751 32.4979811, 48.8311866 32.4976408)",,
456211530,False,residential,True,177.345,"LINESTRING (48.830751 32.4979811, 48.8301022 32.4973663, 48.8294937 32.4967898)",,
456211666,False,residential,False,91.275,"LINESTRING (48.830261 32.4983639, 48.8296199 32.4977463)",,
456211666,False,residential,True,62.638,"LINESTRING (48.830261 32.4983639, 48.830751 32.4979811)",,
456211727,False,residential,False,93.888,"LINESTRING (48.830261 32.4983639, 48.8305138 32.498606, 48.8309226 32.4989976)",,
178853619,True,tertiary,False,16.572,"LINESTRING (48.8319541 32.498394, 48.8318485 32.4982745)",,
456211601,False,residential,True,53.779,"LINESTRING (48.8319541 32.498394, 48.8315109 32.4987009)",,
456211530,False,residential,False,11.008,"LINESTRING (48.8314328 32.498627, 48.8315109 32.4987009)",,
456211530,False,residential,True,96.16,"LINESTRING (48.8314328 32.498627, 48.830751 32.4979811)",,
456211571,False,residential,True,63.147,"LINESTRING (48.8314328 32.498627, 48.8309226 32.4989976)",,
456211530,False,residential,True,11.008,"LINESTRING (48.8315109 32.4987009, 48.8314328 32.498627)",,
456211601,False,residential,False,53.779,"LINESTRING (48.8315109 32.4987009, 48.8319541 32.498394)",,
456211530,False,residential,False,90.45100000000001,"LINESTRING (48.8315109 32.4987009, 48.8319347 32.4990991, 48.8320929 32.4993434)",,
456211675,False,residential,True,127.42,"LINESTRING (48.8302046 32.4988457, 48.8307974 32.4993773, 48.8310066 32.4993796, 48.8312883 32.4993479)",,
456211571,False,residential,False,63.147,"LINESTRING (48.8309226 32.4989976, 48.8314328 32.498627)",,
456211727,False,residential,False,51.898,"LINESTRING (48.8309226 32.4989976, 48.8312883 32.4993479)",,
456211727,False,residential,True,93.888,"LINESTRING (48.8309226 32.4989976, 48.8305138 32.498606, 48.830261 32.4983639)",,
178853630,False,residential,False,75.987,"LINESTRING (48.8363458 32.4990253, 48.83713 32.4988534)",,علیمردان خان بختیاری
178853630,False,residential,True,43.603,"LINESTRING (48.8363458 32.4990253, 48.8358969 32.4991274)",,علیمردان خان بختیاری
456211565,False,residential,False,138.787,"LINESTRING (48.8363458 32.4990253, 48.836089 32.4977961)",,
178853630,False,residential,False,43.603,"LINESTRING (48.8358969 32.4991274, 48.8363458 32.4990253)",,علیمردان خان بختیاری
456211573,False,residential,True,70.721,"LINESTRING (48.8358969 32.4991274, 48.8360799 32.4997444)",,
178853630,False,residential,True,72.949,"LINESTRING (48.8358969 32.4991274, 48.8355018 32.4992172, 48.8351448 32.4992948)",,علیمردان خان بختیاری
456211530,False,residential,False,79.88499999999999,"LINESTRING (48.8320929 32.4993434, 48.8323155 32.4994655, 48.8324845 32.4994904, 48.8328076 32.4992711)",,
456211530,False,residential,True,90.45100000000001,"LINESTRING (48.8320929 32.4993434, 48.8319347 32.4990991, 48.8315109 32.4987009)",,
456211727,False,residential,True,76.568,"LINESTRING (48.8320929 32.4993434, 48.8318086 32.4992891, 48.8312883 32.4993479)",,
456211727,False,residential,True,51.898,"LINESTRING (48.8312883 32.4993479, 48.8309226 32.4989976)",,
456211675,False,residential,False,127.42,"LINESTRING (48.8312883 32.4993479, 48.8310066 32.4993796, 48.8307974 32.4993773, 48.8302046 32.4988457)",,
456211727,False,residential,False,76.568,"LINESTRING (48.8312883 32.4993479, 48.8318086 32.4992891, 48.8320929 32.4993434)",,
178853629,False,residential,False,156.62099999999998,"LINESTRING (48.8374993 32.4995119, 48.8385015 32.4993443, 48.839139 32.4992447)",,امام علی
178853629,False,residential,True,112.877,"LINESTRING (48.8374993 32.4995119, 48.8370303 32.4995903, 48.8364935 32.49968, 48.8363182 32.4997073)",,امام علی
456211531,False,residential,False,44.091,"LINESTRING (48.8374993 32.4995119, 48.8375775 32.4998288, 48.8375951 32.4999001)",,
456211531,False,residential,True,81.286,"LINESTRING (48.8374993 32.4995119, 48.8374205 32.4993061, 48.83713 32.4988534)",,
178853629,False,residential,True,22.726,"LINESTRING (48.8363182 32.4997073, 48.8360799 32.4997444)",,امام علی
178853629,False,residential,False,112.877,"LINESTRING (48.8363182 32.4997073, 48.8364935 32.49968, 48.8370303 32.4995903, 48.8374993 32.4995119)",,امام علی
456211672,False,residential,True,91.489,"LINESTRING (48.8363182 32.4997073, 48.8365095 32.5002317, 48.8366051 32.5004937)",,
178853629,False,residential,False,22.726,"LINESTRING (48.8360799 32.4997444, 48.8363182 32.4997073)",,امام علی
178853629,False,residential,True,126.167,"LINESTRING (48.8360799 32.4997444, 48.8347569 32.4999503)",,امام علی
456211573,False,residential,False,70.721,"LINESTRING (48.8360799 32.4997444, 48.8358969 32.4991274)",,
456211531,False,residential,False,40.887,"LINESTRING (48.8375951 32.4999001, 48.8376839 32.5002601)",,
456211531,False,residential,True,44.091,"LINESTRING (48.8375951 32.4999001, 48.8375775 32.4998288, 48.8374993 32.4995119)",,
456211745,False,residential,False,176.58,"LINESTRING (48.8375951 32.4999001, 48.8379515 32.4998761, 48.8385979 32.4997856, 48.8386435 32.5000118, 48.8392362 32.4999444)",,
178853638,False,residential,False,71.491,"LINESTRING (48.8392362 32.4999444, 48.8393114 32.5005842)",,
178853638,False,residential,True,78.352,"LINESTRING (48.8392362 32.4999444, 48.8391888 32.499541, 48.839139 32.4992447)",,
456211745,False,residential,True,176.58,"LINESTRING (48.8392362 32.4999444, 48.8386435 32.5000118, 48.8385979 32.4997856, 48.8379515 32.4998761, 48.8375951 32.4999001)",,
178853629,False,residential,False,126.167,"LINESTRING (48.8347569 32.4999503, 48.8360799 32.4997444)",,امام علی
"[178853629, 881495158]",False,residential,True,163.193,"LINESTRING (48.8347569 32.4999503, 48.8346364 32.4999691, 48.8334378 32.5001167, 48.8333496 32.4997822)",,امام علی
456211531,False,residential,False,54.018,"LINESTRING (48.8376839 32.5002601, 48.8378013 32.5007357)",,
456211531,False,residential,True,40.887,"LINESTRING (48.8376839 32.5002601, 48.8375951 32.4999001)",,
456211715,False,residential,True,68.528,"LINESTRING (48.8376839 32.5002601, 48.8372068 32.5003546, 48.8369725 32.5004009)",,
456211672,False,residential,False,35.967,"LINESTRING (48.8369725 32.5004009, 48.8366051 32.5004937)",,
456211715,False,residential,True,50.414,"LINESTRING (48.8369725 32.5004009, 48.8371174 32.5008375)",,
456211715,False,residential,False,68.528,"LINESTRING (48.8369725 32.5004009, 48.8372068 32.5003546, 48.8376839 32.5002601)",,
456211672,False,residential,True,35.967,"LINESTRING (48.8366051 32.5004937, 48.8369725 32.5004009)",,
456211672,False,residential,False,91.489,"LINESTRING (48.8366051 32.5004937, 48.8365095 32.5002317, 48.8363182 32.4997073)",,
456211531,False,residential,True,54.018,"LINESTRING (48.8378013 32.5007357, 48.8376839 32.5002601)",,
456211715,False,residential,False,65.128,"LINESTRING (48.8378013 32.5007357, 48.8371174 32.5008375)",,
456211531,False,residential,False,142.61700000000002,"LINESTRING (48.8378013 32.5007357, 48.8384048 32.5006769, 48.8393114 32.5005842)",,
456211715,False,residential,False,50.414,"LINESTRING (48.8371174 32.5008375, 48.8369725 32.5004009)",,
456211715,False,residential,True,65.128,"LINESTRING (48.8371174 32.5008375, 48.8378013 32.5007357)",,
178853638,False,residential,True,60.831,"LINESTRING (48.8393555 32.50113, 48.8393114 32.5005842)",,
1157378499,False,residential,False,68.191,"LINESTRING (48.8305837 32.4942259, 48.830034 32.4946273)",,
1157378498,False,residential,True,69.165,"LINESTRING (48.8302195 32.493857, 48.8296775 32.4942788)",,
1157378498,False,residential,False,36.211,"LINESTRING (48.8293741 32.4944802, 48.8296775 32.4942788)",,
1157378498,False,residential,True,55.069,"LINESTRING (48.8293741 32.4944802, 48.8289325 32.4948066)",,
1157378500,False,residential,False,52.408,"LINESTRING (48.8293741 32.4944802, 48.8297445 32.4948331)",,
1157378500,False,residential,True,53.742,"LINESTRING (48.8293741 32.4944802, 48.8289943 32.4941183)",,
1157378498,False,residential,False,55.069,"LINESTRING (48.8289325 32.4948066, 48.8293741 32.4944802)",,
1157378499,False,residential,True,55.488,"LINESTRING (48.8293008 32.4951632, 48.8297445 32.4948331)",,
1157378499,False,residential,False,35.509,"LINESTRING (48.830034 32.4946273, 48.8297445 32.4948331)",,
1157378499,False,residential,True,68.191,"LINESTRING (48.830034 32.4946273, 48.8305837 32.4942259)",,
1157378506,False,residential,False,51.182,"LINESTRING (48.830034 32.4946273, 48.8296775 32.4942788)",,
1157378506,False,residential,True,52.11,"LINESTRING (48.830034 32.4946273, 48.830397 32.4949821)",,
1157378499,False,residential,False,55.488,"LINESTRING (48.8297445 32.4948331, 48.8293008 32.4951632)",,
1157378499,False,residential,True,35.509,"LINESTRING (48.8297445 32.4948331, 48.830034 32.4946273)",,
1157378500,False,residential,True,52.408,"LINESTRING (48.8297445 32.4948331, 48.8293741 32.4944802)",,
1157378500,False,residential,False,53.742,"LINESTRING (48.8289943 32.4941183, 48.8293741 32.4944802)",,
1157378505,False,residential,True,127.196,"LINESTRING (48.8289943 32.4941183, 48.8300145 32.4933646)",,
1157378505,False,residential,False,127.196,"LINESTRING (48.8300145 32.4933646, 48.8289943 32.4941183)",,
1157378508,False,tertiary,False,158.699,"LINESTRING (48.8300145 32.4933646, 48.8311218 32.4944438)",,
1157378508,False,tertiary,True,106.123,"LINESTRING (48.8300145 32.4933646, 48.8292741 32.4926429)",,
1157378498,False,residential,False,69.165,"LINESTRING (48.8296775 32.4942788, 48.8302195 32.493857)",,
