osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
535715559,فیض,secondary,50,True,False,34.793,"LINESTRING (51.5536898 32.8524768, 51.5538927 32.8522144)",
379424281,شمس آبادی,residential,30,False,True,31.633,"LINESTRING (51.556053 32.8546184, 51.5563913 32.8546055)",
664372762,انوری,tertiary,40,False,False,62.7,"LINESTRING (51.556053 32.8546184, 51.5560881 32.8551815)",
664372762,انوری,tertiary,40,False,True,56.32,"LINESTRING (51.556053 32.8546184, 51.5560214 32.8541126)",
692956828,فرعی ۵ غربی,residential,30,False,True,56.825,"LINESTRING (51.5601022 32.8539238, 51.5594948 32.8539522)",
741983944,عطار,secondary,50,True,False,56.868,"LINESTRING (51.5601022 32.8539238, 51.560067 32.8534416, 51.5600658 32.8534133)",
535715559,فیض,secondary,50,True,False,49.754,"LINESTRING (51.554122 32.8519107, 51.5544053 32.8515318)",
347326323,شهید شریفی,secondary,50,True,False,8.83,"LINESTRING (51.5601692 32.8549763, 51.5602636 32.8549805)",
741983944,عطار,secondary,50,True,False,25.2,"LINESTRING (51.5601692 32.8549763, 51.5601547 32.85475)",
544812144,,tertiary,50,False,True,15.261,"LINESTRING (51.5560881 32.8551815, 51.5561013 32.8553183)",
664372762,انوری,tertiary,40,False,True,62.7,"LINESTRING (51.5560881 32.8551815, 51.556053 32.8546184)",
347326322,دکتر شریعتی,secondary,50,True,False,29.946,"LINESTRING (51.5560881 32.8551815, 51.5561611 32.8551805, 51.5564085 32.8551726)",
535715559,فیض,secondary,50,True,False,39.99,"LINESTRING (51.5538927 32.8522144, 51.554122 32.8519107)",
347339002,,secondary,20,True,False,38.126,"LINESTRING (51.5538927 32.8522144, 51.5538869 32.8520724, 51.5538409 32.8520189, 51.5537233 32.8519272)",
535715561,,secondary,20,True,False,37.289,"LINESTRING (51.5537233 32.8519272, 51.554122 32.8519107)",
347341414,فرعی ۷ شرقی,residential,30,False,False,65.013,"LINESTRING (51.5600758 32.8519042, 51.5607706 32.8518702)",
395480433,عطار,secondary,50,True,False,117.216,"LINESTRING (51.5600758 32.8519042, 51.5601024 32.8522182, 51.5601054 32.8522733, 51.560142 32.8529568)",
347341415,فرعی ۷ غربی,residential,30,False,False,50.212,"LINESTRING (51.5599619 32.8519395, 51.559425 32.8519613)",
741983944,عطار,secondary,50,True,False,34.69,"LINESTRING (51.5599619 32.8519395, 51.5599357 32.8516283)",
535715558,صائب,secondary,50,True,False,69.571,"LINESTRING (51.5545001 32.8521888, 51.5541191 32.8527264)",
"[692956819, 692956815]","['فرعی ۶ غربی', 'فرعی ۶']",residential,30,False,True,130.713,"LINESTRING (51.5545001 32.8521888, 51.5551957 32.8521575, 51.5558974 32.8521258)",
664372762,انوری,tertiary,40,False,False,59.805,"LINESTRING (51.5559595 32.8531211, 51.555993 32.8536582)",
664372762,انوری,tertiary,40,False,True,54.026,"LINESTRING (51.5559595 32.8531211, 51.5559293 32.8526359)",
692956833,فرعی ۳ شرقی,residential,30,False,True,64.274,"LINESTRING (51.5559595 32.8531211, 51.5566463 32.8530859)",
"[692956809, 347341420]","['فرعی ۴', 'فرعی ۴ غربی']",residential,30,False,False,203.231,"LINESTRING (51.5559595 32.8531211, 51.5549617 32.8531559, 51.5537857 32.8531968)",
535715558,صائب,secondary,50,True,False,73.53599999999999,"LINESTRING (51.5537857 32.8531968, 51.5534143 32.853721, 51.5533831 32.8537651)",
"[692956809, 347341420]","['فرعی ۴', 'فرعی ۴ غربی']",residential,30,False,True,203.231,"LINESTRING (51.5537857 32.8531968, 51.5549617 32.8531559, 51.5559595 32.8531211)",
36463937,عطار,secondary,50,True,False,59.817,"LINESTRING (51.5604133 32.8597081, 51.5604242 32.8595619, 51.5604112 32.8591706)",
36463937,عطار,secondary,50,True,False,111.767,"LINESTRING (51.5604112 32.8591706, 51.5603899 32.8585381, 51.5603649 32.8581663)",
377847268,فرعی ۱ غربی,residential,30,False,False,216.118,"LINESTRING (51.5604112 32.8591706, 51.5603452 32.8591736, 51.5603157 32.8591749, 51.5592246 32.8592246, 51.5581008 32.8592757)",
377847268,فرعی ۱ غربی,residential,30,False,True,96.723,"LINESTRING (51.5570695 32.8593542, 51.5581008 32.8592757)",
379442449,بسیج,tertiary,30,False,False,75.02,"LINESTRING (51.5570695 32.8593542, 51.5570148 32.8586811)",
377847269,,residential,30,False,False,32.626,"LINESTRING (51.5599083 32.8586851, 51.5595595 32.8587007)",
1060411619,,residential,30,False,True,71.744,"LINESTRING (51.5573012 32.8588022, 51.5580682 32.8587678)",
36463937,عطار,secondary,50,True,False,113.615,"LINESTRING (51.5603649 32.8581663, 51.5603021 32.8571459)",
377847270,فرعی ۲ غربی,residential,30,False,False,77.329,"LINESTRING (51.5603649 32.8581663, 51.5595383 32.858205)",
377847270,فرعی ۲ غربی,residential,30,False,True,99.158,"LINESTRING (51.557006 32.8583578, 51.5580629 32.8582741)",
379442449,بسیج,tertiary,30,False,False,14.937,"LINESTRING (51.557006 32.8583578, 51.5569966 32.8582237)",
379442449,بسیج,tertiary,30,False,True,11.757,"LINESTRING (51.557006 32.8583578, 51.5570144 32.8584633)",
377847270,فرعی ۲ غربی,residential,30,False,False,99.158,"LINESTRING (51.5580629 32.8582741, 51.557006 32.8583578)",
377847270,فرعی ۲ غربی,residential,30,False,True,138.025,"LINESTRING (51.5580629 32.8582741, 51.5595383 32.858205)",
377847271,,residential,30,False,False,55.184,"LINESTRING (51.5580629 32.8582741, 51.5580278 32.8577787)",
377847271,,residential,30,False,True,30.718,"LINESTRING (51.5579961 32.8572536, 51.5580128 32.8575295)",
379442451,,residential,30,False,False,56.711,"LINESTRING (51.5579961 32.8572536, 51.5579542 32.8567448)",
429255679,فرعی ۳ غربی,residential,30,False,False,98.902,"LINESTRING (51.5579961 32.8572536, 51.5569389 32.857303)",
429255679,فرعی ۳ غربی,residential,30,False,True,78.218,"LINESTRING (51.5579961 32.8572536, 51.5588322 32.8572146)",
377847272,,residential,30,False,False,99.919,"LINESTRING (51.5599244 32.8576757, 51.5588569 32.8577336)",
377847271,,residential,30,False,False,27.745,"LINESTRING (51.5580278 32.8577787, 51.5580128 32.8575295)",
377847271,,residential,30,False,True,55.184,"LINESTRING (51.5580278 32.8577787, 51.5580629 32.8582741)",
377847272,,residential,30,False,True,77.605,"LINESTRING (51.5580278 32.8577787, 51.5588569 32.8577336)",
377847272,,residential,30,False,False,77.605,"LINESTRING (51.5588569 32.8577336, 51.5580278 32.8577787)",
377847272,,residential,30,False,True,99.919,"LINESTRING (51.5588569 32.8577336, 51.5599244 32.8576757)",
377847273,,residential,30,False,False,57.756,"LINESTRING (51.5588569 32.8577336, 51.5588322 32.8572146)",
377847273,,residential,30,False,True,57.756,"LINESTRING (51.5588322 32.8572146, 51.5588569 32.8577336)",
429255679,فرعی ۳ غربی,residential,30,False,False,78.218,"LINESTRING (51.5588322 32.8572146, 51.5579961 32.8572536)",
429255679,فرعی ۳ غربی,residential,30,False,True,137.511,"LINESTRING (51.5588322 32.8572146, 51.5603021 32.8571459)",
377847269,,residential,30,False,False,51.362,"LINESTRING (51.5595595 32.8587007, 51.5590104 32.8587254)",
377847269,,residential,30,False,True,32.626,"LINESTRING (51.5595595 32.8587007, 51.5599083 32.8586851)",
377847274,,residential,30,False,False,55.155,"LINESTRING (51.5595595 32.8587007, 51.5595383 32.858205)",
377847270,فرعی ۲ غربی,residential,30,False,False,138.025,"LINESTRING (51.5595383 32.858205, 51.5580629 32.8582741)",
377847270,فرعی ۲ غربی,residential,30,False,True,77.329,"LINESTRING (51.5595383 32.858205, 51.5603649 32.8581663)",
377847274,,residential,30,False,True,55.155,"LINESTRING (51.5595383 32.858205, 51.5595595 32.8587007)",
377847268,فرعی ۱ غربی,residential,30,False,False,96.723,"LINESTRING (51.5581008 32.8592757, 51.5570695 32.8593542)",
377847275,,residential,30,False,False,56.558,"LINESTRING (51.5581008 32.8592757, 51.5580682 32.8587678)",
377847268,فرعی ۱ غربی,residential,30,False,True,216.118,"LINESTRING (51.5581008 32.8592757, 51.5592246 32.8592246, 51.5603157 32.8591749, 51.5603452 32.8591736, 51.5604112 32.8591706)",
377847275,,residential,30,False,True,56.558,"LINESTRING (51.5580682 32.8587678, 51.5581008 32.8592757)",
1060411619,,residential,30,False,False,71.744,"LINESTRING (51.5580682 32.8587678, 51.5573012 32.8588022)",
1060411619,,residential,30,False,True,57.714,"LINESTRING (51.5580682 32.8587678, 51.5586852 32.85874)",
36463784,عطار,secondary,50,True,False,60.318,"LINESTRING (51.5605447 32.8591572, 51.5605787 32.8596989)",
379095970,فرعی ۱ شرقی,residential,30,False,False,137.157,"LINESTRING (51.5605447 32.8591572, 51.5620108 32.859088)",
36463784,عطار,secondary,50,True,False,112.43,"LINESTRING (51.5604812 32.8581475, 51.5605447 32.8591572)",
379095971,فرعی ۲ شرقی,residential,30,False,True,106.405,"LINESTRING (51.5604812 32.8581475, 51.5616185 32.8580927)",
379095973,,residential,30,False,True,109.898,"LINESTRING (51.5608246 32.8586162, 51.5619993 32.8585604)",
379095970,فرعی ۱ شرقی,residential,30,False,True,137.157,"LINESTRING (51.5620108 32.859088, 51.5605447 32.8591572)",
379095974,,residential,30,False,False,58.676,"LINESTRING (51.5620108 32.859088, 51.5619993 32.8585604)",
379095973,,residential,30,False,False,109.898,"LINESTRING (51.5619993 32.8585604, 51.5608246 32.8586162)",
379095974,,residential,30,False,True,58.676,"LINESTRING (51.5619993 32.8585604, 51.5620108 32.859088)",
379095971,فرعی ۲ شرقی,residential,30,False,False,106.405,"LINESTRING (51.5616185 32.8580927, 51.5604812 32.8581475)",
379095971,فرعی ۲ شرقی,residential,30,False,True,53.198,"LINESTRING (51.5616185 32.8580927, 51.5621871 32.8580652)",
379095975,,residential,30,False,False,54.584,"LINESTRING (51.5616185 32.8580927, 51.5615954 32.8576022)",
379095975,,residential,30,False,True,57.056,"LINESTRING (51.5615776 32.8570893, 51.5615954 32.8576022)",
1095220089,فرعی ۳ شرقی,residential,30,False,False,107.921,"LINESTRING (51.5615776 32.8570893, 51.5604238 32.8571402)",
1095220089,فرعی ۳ شرقی,residential,30,False,True,28.65,"LINESTRING (51.5615776 32.8570893, 51.5618839 32.8570757)",
379095976,,residential,30,False,False,70.581,"LINESTRING (51.5608407 32.8576338, 51.5615954 32.8576022)",
379095975,,residential,30,False,False,57.056,"LINESTRING (51.5615954 32.8576022, 51.5615776 32.8570893)",
379095975,,residential,30,False,True,54.584,"LINESTRING (51.5615954 32.8576022, 51.5616185 32.8580927)",
379095976,,residential,30,False,True,70.581,"LINESTRING (51.5615954 32.8576022, 51.5608407 32.8576338)",
379095971,فرعی ۲ شرقی,residential,30,False,False,53.198,"LINESTRING (51.5621871 32.8580652, 51.5616185 32.8580927)",
379095971,فرعی ۲ شرقی,residential,30,False,True,142.585,"LINESTRING (51.5621871 32.8580652, 51.5637111 32.8579917)",
379095977,,residential,30,False,False,240.78999999999996,"LINESTRING (51.5621871 32.8580652, 51.5621531 32.8576536, 51.562163 32.8576203, 51.5622014 32.8576018, 51.563639 32.8575409, 51.5636758 32.857555, 51.5636846 32.8575837, 51.5637111 32.8579917)",
379095971,فرعی ۲ شرقی,residential,30,False,False,142.585,"LINESTRING (51.5637111 32.8579917, 51.5621871 32.8580652)",
379095977,,residential,30,False,True,240.79000000000002,"LINESTRING (51.5637111 32.8579917, 51.5636846 32.8575837, 51.5636758 32.857555, 51.563639 32.8575409, 51.5622014 32.8576018, 51.562163 32.8576203, 51.5621531 32.8576536, 51.5621871 32.8580652)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,48.17,"LINESTRING (51.5628143 32.8560037, 51.5633292 32.8559796)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,23.594,"LINESTRING (51.5628143 32.8560037, 51.5625621 32.8560155)",
379095979,,residential,30,False,False,71.366,"LINESTRING (51.5628143 32.8560037, 51.5627713 32.8555999, 51.5627773 32.855579, 51.5627955 32.8555762, 51.5630319 32.8555587)",
379095979,,residential,30,False,True,76.139,"LINESTRING (51.5628143 32.8560037, 51.5628612 32.8564583, 51.5628711 32.8564779, 51.5628947 32.8564853, 51.5631158 32.8564757)",
401465733,فرعی ۴ شرقی,residential,40,False,False,27.299,"LINESTRING (51.5633292 32.8559796, 51.563621 32.8559659)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,48.17,"LINESTRING (51.5633292 32.8559796, 51.5628143 32.8560037)",
379095979,,residential,30,False,False,75.993,"LINESTRING (51.5633292 32.8559796, 51.5633625 32.8564344, 51.563354 32.8564599, 51.5633263 32.8564666, 51.5631158 32.8564757)",
379095979,,residential,30,False,True,71.413,"LINESTRING (51.5633292 32.8559796, 51.5632957 32.8555717, 51.5632868 32.8555553, 51.5632649 32.8555492, 51.5630319 32.8555587)",
379095980,,residential,30,False,False,56.845,"LINESTRING (51.5618839 32.8570757, 51.5618419 32.8565657)",
428764219,فرعی ۳ شرقی,residential,30,False,True,42.503,"LINESTRING (51.5618839 32.8570757, 51.5623383 32.8570556)",
1095220089,فرعی ۳ شرقی,residential,30,False,False,28.65,"LINESTRING (51.5618839 32.8570757, 51.5615776 32.8570893)",
379095980,,residential,30,False,True,57.347,"LINESTRING (51.561805 32.8560509, 51.5618419 32.8565657)",
1095219828,فرعی ۴ شرقی,residential,40,False,False,19.29,"LINESTRING (51.561805 32.8560509, 51.5620112 32.8560413)",
1095219828,فرعی ۴ شرقی,residential,40,False,True,6.638,"LINESTRING (51.561805 32.8560509, 51.5617341 32.8560549)",
379095981,,residential,30,False,False,105.775,"LINESTRING (51.560712 32.8566289, 51.5618419 32.8565657)",
379095980,,residential,30,False,False,57.347,"LINESTRING (51.5618419 32.8565657, 51.561805 32.8560509)",
379095980,,residential,30,False,True,56.845,"LINESTRING (51.5618419 32.8565657, 51.5618839 32.8570757)",
379095981,,residential,30,False,True,105.775,"LINESTRING (51.5618419 32.8565657, 51.560712 32.8566289)",
739527153,فرعی ۱ جنوبی,residential,30,False,False,72.911,"LINESTRING (51.5612953 32.8511926, 51.5613228 32.8518479)",
379417823,فرعی ۱ شرقی,residential,30,False,False,76.477,"LINESTRING (51.5612953 32.8511926, 51.5605216 32.8512347, 51.5604783 32.8512368)",
739527151,فرعی ۱ غربی,residential,,False,False,17.564,"LINESTRING (51.5604783 32.8512368, 51.5602903 32.8512396)",
379417823,فرعی ۱ شرقی,residential,30,False,True,76.477,"LINESTRING (51.5604783 32.8512368, 51.5605216 32.8512347, 51.5612953 32.8511926)",
347341414,فرعی ۷ شرقی,residential,30,False,True,83.888,"LINESTRING (51.5622198 32.8518116, 51.5613228 32.8518479)",
739527156,فرعی ۲ جنوبی,residential,30,False,True,53.14,"LINESTRING (51.5622198 32.8518116, 51.5621997 32.851334)",
739544684,فرعی ۴,residential,30,False,False,4.507,"LINESTRING (51.5622198 32.8518116, 51.562268 32.8518097)",
379417827,فرعی ۱ شرقی,residential,30,False,False,127.3,"LINESTRING (51.5635601 32.8512665, 51.5621997 32.851334)",
379417827,فرعی ۱ شرقی,residential,30,False,True,127.3,"LINESTRING (51.5621997 32.851334, 51.5635601 32.8512665)",
739527156,فرعی ۲ جنوبی,residential,30,False,False,53.14,"LINESTRING (51.5621997 32.851334, 51.5622198 32.8518116)",
347341418,فرعی ۳,residential,30,False,False,43.197,"LINESTRING (51.5633617 32.8527898, 51.5629001 32.8528132)",
379417828,فرعی ۲ جنوبی,residential,30,False,False,55.19,"LINESTRING (51.5633617 32.8527898, 51.5633371 32.8522939)",
739544684,فرعی ۴,residential,30,False,True,96.766,"LINESTRING (51.5633027 32.8517678, 51.562268 32.8518097)",
739544692,فرعی ۳ شمالی,residential,30,False,True,58.588,"LINESTRING (51.5633027 32.8517678, 51.5633371 32.8522939)",
379417829,فرعی ۱ غربی,residential,30,False,False,44.605,"LINESTRING (51.5603213 32.8522588, 51.5607978 32.8522328)",
739544693,فرعی ۱ شرقی,residential,30,False,True,45.207,"LINESTRING (51.561281 32.8522102, 51.5607978 32.8522328)",
347341414,فرعی ۷ شرقی,residential,30,False,False,51.642,"LINESTRING (51.5607706 32.8518702, 51.5613228 32.8518479)",
347341414,فرعی ۷ شرقی,residential,30,False,True,65.013,"LINESTRING (51.5607706 32.8518702, 51.5600758 32.8519042)",
379417830,فرعی ۱ شمالی,residential,30,False,False,40.399,"LINESTRING (51.5607706 32.8518702, 51.5607978 32.8522328)",
379417829,فرعی ۱ غربی,residential,30,False,True,44.605,"LINESTRING (51.5607978 32.8522328, 51.5603213 32.8522588)",
379417830,فرعی ۱ شمالی,residential,30,False,True,40.399,"LINESTRING (51.5607978 32.8522328, 51.5607706 32.8518702)",
739544693,فرعی ۱ شرقی,residential,30,False,False,45.207,"LINESTRING (51.5607978 32.8522328, 51.561281 32.8522102)",
379417831,فرعی ۲ شمالی,residential,30,False,False,59.463,"LINESTRING (51.562268 32.8518097, 51.5623099 32.8523433)",
739544684,فرعی ۴,residential,30,False,False,96.766,"LINESTRING (51.562268 32.8518097, 51.5633027 32.8517678)",
739544684,فرعی ۴,residential,30,False,True,4.507,"LINESTRING (51.562268 32.8518097, 51.5622198 32.8518116)",
347341418,فرعی ۳,residential,30,False,True,52.266,"LINESTRING (51.5623416 32.8528416, 51.5629001 32.8528132)",
739544685,فرعی ۶ شرقی,residential,30,False,False,122.377,"LINESTRING (51.5623416 32.8528416, 51.5610339 32.8529081)",
739544690,فرعی ۱ جنوبی,residential,30,False,True,55.488,"LINESTRING (51.5623416 32.8528416, 51.5623099 32.8523433)",
379417831,فرعی ۲ شمالی,residential,30,False,True,59.463,"LINESTRING (51.5623099 32.8523433, 51.562268 32.8518097)",
544729473,,residential,30,False,False,18.323,"LINESTRING (51.5623099 32.8523433, 51.5621139 32.8523498)",
739544690,فرعی ۱ جنوبی,residential,30,False,False,55.488,"LINESTRING (51.5623099 32.8523433, 51.5623416 32.8528416)",
"[379417832, 739544691]","['فرعی ۱ شرقی', 'فرعی ۱ غربی']",residential,30,False,False,96.11,"LINESTRING (51.5623099 32.8523433, 51.5628235 32.8523186, 51.5633371 32.8522939)",
379417828,فرعی ۲ جنوبی,residential,30,False,True,55.19,"LINESTRING (51.5633371 32.8522939, 51.5633617 32.8527898)",
739544692,فرعی ۳ شمالی,residential,30,False,False,58.588,"LINESTRING (51.5633371 32.8522939, 51.5633027 32.8517678)",
"[379417832, 739544691]","['فرعی ۱ شرقی', 'فرعی ۱ غربی']",residential,30,False,True,96.11,"LINESTRING (51.5633371 32.8522939, 51.5628235 32.8523186, 51.5623099 32.8523433)",
379417833,فرعی ۱ غربی,residential,30,False,False,57.726,"LINESTRING (51.5604488 32.8532944, 51.5610656 32.8532623)",
739544688,فرعی ۱ شرقی,residential,30,False,True,60.328,"LINESTRING (51.5635655 32.8531322, 51.5629209 32.8531657)",
379417833,فرعی ۱ غربی,residential,30,False,True,57.726,"LINESTRING (51.5610656 32.8532623, 51.5604488 32.8532944)",
379417834,فرعی ۱ شمالی,residential,30,False,False,39.496,"LINESTRING (51.5610656 32.8532623, 51.5610339 32.8529081)",
"[739544686, 739544687]","['فرعی ۱ شرقی', 'فرعی ۱ غربی']",residential,30,False,False,173.63799999999998,"LINESTRING (51.5610656 32.8532623, 51.5619933 32.853214, 51.5629209 32.8531657)",
379417834,فرعی ۱ شمالی,residential,30,False,True,39.496,"LINESTRING (51.5610339 32.8529081, 51.5610656 32.8532623)",
739544685,فرعی ۶ شرقی,residential,30,False,False,83.489,"LINESTRING (51.5610339 32.8529081, 51.560142 32.8529568)",
739544685,فرعی ۶ شرقی,residential,30,False,True,122.377,"LINESTRING (51.5610339 32.8529081, 51.5623416 32.8528416)",
379417835,فرعی ۲ شمالی,residential,30,False,False,39.244,"LINESTRING (51.5629209 32.8531657, 51.5629001 32.8528132)",
739544688,فرعی ۱ شرقی,residential,30,False,False,60.328,"LINESTRING (51.5629209 32.8531657, 51.5635655 32.8531322)",
"[739544686, 739544687]","['فرعی ۱ شرقی', 'فرعی ۱ غربی']",residential,30,False,True,173.63799999999998,"LINESTRING (51.5629209 32.8531657, 51.5619933 32.853214, 51.5610656 32.8532623)",
347341418,فرعی ۳,residential,30,False,False,52.266,"LINESTRING (51.5629001 32.8528132, 51.5623416 32.8528416)",
347341418,فرعی ۳,residential,30,False,True,43.197,"LINESTRING (51.5629001 32.8528132, 51.5633617 32.8527898)",
379417835,فرعی ۲ شمالی,residential,30,False,True,39.244,"LINESTRING (51.5629001 32.8528132, 51.5629209 32.8531657)",
347341413,فرعی ۵ شرقی,residential,30,False,True,67.387,"LINESTRING (51.5614835 32.8539041, 51.5607636 32.8539433)",
739544695,فرعی ۲,residential,30,False,False,168.989,"LINESTRING (51.5614835 32.8539041, 51.5632889 32.8538068)",
"[739544696, 379417836]","['فرعی ۴ شمالی', 'فرعی ۳ شمالی']",residential,30,False,False,266.143,"LINESTRING (51.5614835 32.8539041, 51.5615107 32.8543176, 51.5615184 32.8543471, 51.5615493 32.8543541, 51.5624556 32.8543014, 51.5632696 32.8542637, 51.5632975 32.854256, 51.5633018 32.854231, 51.5632889 32.8538068)",
739544695,فرعی ۲,residential,30,False,True,168.989,"LINESTRING (51.5632889 32.8538068, 51.5614835 32.8539041)",
"[739544696, 379417836]","['فرعی ۴ شمالی', 'فرعی ۳ شمالی']",residential,30,False,True,266.14300000000003,"LINESTRING (51.5632889 32.8538068, 51.5633018 32.854231, 51.5632975 32.854256, 51.5632696 32.8542637, 51.5624556 32.8543014, 51.5615493 32.8543541, 51.5615184 32.8543471, 51.5615107 32.8543176, 51.5614835 32.8539041)",
379424267,فرعی ۳ جنوبی,residential,30,False,False,36.164,"LINESTRING (51.5565763 32.8520952, 51.5565563 32.8517704)",
692956837,فرعی ۴ شرقی,residential,30,False,False,63.509,"LINESTRING (51.5565763 32.8520952, 51.5558974 32.8521258)",
692956837,فرعی ۴ شرقی,residential,30,False,True,46.689,"LINESTRING (51.5565763 32.8520952, 51.5570754 32.8520727)",
664372762,انوری,tertiary,40,False,False,57.065,"LINESTRING (51.5558655 32.8516133, 51.5558974 32.8521258)",
"[379424269, 692956822]","['فرعی ۷ غربی', 'فرعی ۷']",residential,30,False,False,93.813,"LINESTRING (51.5558655 32.8516133, 51.5553641 32.8516448, 51.554864 32.8516761)",
535715558,صائب,secondary,50,True,False,38.879999999999995,"LINESTRING (51.554864 32.8516761, 51.5546959 32.8519124, 51.5546506 32.8519763)",
"[379424269, 692956822]","['فرعی ۷ غربی', 'فرعی ۷']",residential,30,False,True,93.813,"LINESTRING (51.554864 32.8516761, 51.5553641 32.8516448, 51.5558655 32.8516133)",
"[379424272, 692956812]","['فرعی ۵ غربی', 'فرعی ۵ شهید عبدالرضا شهبازی']",residential,30,False,False,169.393,"LINESTRING (51.5541191 32.8527264, 51.5550187 32.8526814, 51.5559293 32.8526359)",
535715558,صائب,secondary,50,True,False,60.875,"LINESTRING (51.5541191 32.8527264, 51.5540916 32.8527643, 51.5537857 32.8531968)",
460919476,نیم فرعی ۲ شرقی,residential,30,False,False,52.851,"LINESTRING (51.5559293 32.8526359, 51.5564944 32.8526124)",
664372762,انوری,tertiary,40,False,False,54.026,"LINESTRING (51.5559293 32.8526359, 51.5559595 32.8531211)",
664372762,انوری,tertiary,40,False,True,56.799,"LINESTRING (51.5559293 32.8526359, 51.5558974 32.8521258)",
"[379424272, 692956812]","['فرعی ۵ غربی', 'فرعی ۵ شهید عبدالرضا شهبازی']",residential,30,False,True,169.393,"LINESTRING (51.5559293 32.8526359, 51.5550187 32.8526814, 51.5541191 32.8527264)",
664372762,انوری,tertiary,40,False,False,50.597,"LINESTRING (51.555993 32.8536582, 51.5560214 32.8541126)",
664372762,انوری,tertiary,40,False,True,59.805,"LINESTRING (51.555993 32.8536582, 51.5559595 32.8531211)",
"[692956806, 379424279]","['فرعی ۳', 'فرعی ۳ غربی']",residential,30,False,False,244.082,"LINESTRING (51.555993 32.8536582, 51.5546777 32.8537121, 51.5533831 32.8537651)",
692956857,فرعی ۲ شرقی,residential,30,False,False,63.687,"LINESTRING (51.555993 32.8536582, 51.5563229 32.8536403, 51.5566734 32.8536215)",
692956859,فرعی ۱ شرقی,residential,30,False,True,72.27,"LINESTRING (51.5593179 32.8534793, 51.5585458 32.8535208)",
692956828,فرعی ۵ غربی,residential,30,False,False,14.501,"LINESTRING (51.5585808 32.8539942, 51.5587358 32.853987)",
692956828,فرعی ۵ غربی,residential,30,False,True,12.667,"LINESTRING (51.5585808 32.8539942, 51.5584454 32.8540005)",
"[379424275, 692956854]","['فرعی ۲ شمالی', 'فرعی ۱ جنوبی']",residential,30,False,False,52.745000000000005,"LINESTRING (51.5585808 32.8539942, 51.5585617 32.8537805, 51.5585458 32.8535208)",
692956859,فرعی ۱ شرقی,residential,30,False,False,72.27,"LINESTRING (51.5585458 32.8535208, 51.5593179 32.8534793)",
