osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
428602875,residential,False,False,80.22999999999999,,,,,"LINESTRING (55.0517643 37.0327758, 55.0516527 37.0327312, 55.0515615 37.0328597, 55.0509888 37.0327338)",
428602875,residential,False,True,61.31,,,,,"LINESTRING (55.0517643 37.0327758, 55.0518029 37.0327912, 55.0520014 37.0329025, 55.0522837 37.0331343)",
428602876,residential,False,False,149.207,,,,,"LINESTRING (55.0517643 37.0327758, 55.0520926 37.0321574, 55.0529241 37.0320648)",
428602877,residential,False,False,231.561,,,,,"LINESTRING (55.046643 37.0342117, 55.0468462 37.0334078, 55.048385 37.0336987)",
1136414981,trunk,True,False,129.876,3,22,آزادشهر - علی آباد - گرگان,60,"LINESTRING (55.046643 37.0342117, 55.0476975 37.0344035, 55.0480688 37.0344739)",
397823396,residential,False,True,90.653,,,شهید چمران,,"LINESTRING (55.048385 37.0336987, 55.0480688 37.0344739)",
397823396,residential,False,False,113.219,,,شهید چمران,,"LINESTRING (55.048385 37.0336987, 55.0484311 37.0336116, 55.0486636 37.0333534, 55.0488164 37.0330806, 55.0489409 37.0327903)",
428602877,residential,False,True,231.561,,,,,"LINESTRING (55.048385 37.0336987, 55.0468462 37.0334078, 55.046643 37.0342117)",
428602879,residential,False,True,167.268,,,,,"LINESTRING (55.0462276 37.0325553, 55.0457251 37.0340051)",
428602881,residential,False,False,102.023,,,,,"LINESTRING (55.0462276 37.0325553, 55.0473451 37.0327698)",
"[678633186, 428602879]",residential,False,False,277.08,,,,,"LINESTRING (55.0462276 37.0325553, 55.046314 37.0322744, 55.0463876 37.0322537, 55.046929 37.0323508, 55.0471579 37.0324251, 55.0472605 37.0324251, 55.0473505 37.0323949, 55.0475068 37.0324894, 55.0489409 37.0327903)",
428602881,residential,False,True,102.023,,,,,"LINESTRING (55.0473451 37.0327698, 55.0462276 37.0325553)",
428602882,residential,False,False,36.595,,,,,"LINESTRING (55.0475528 37.0344847, 55.0474524 37.0348039)",
1136414979,trunk,True,False,297.269,3,22,آزادشهر - علی‌ آباد - گرگان,60,"LINESTRING (55.0475528 37.0344847, 55.0442925 37.0338736)",
428602882,residential,False,True,36.595,,,,,"LINESTRING (55.0474524 37.0348039, 55.0475528 37.0344847)",
428602884,residential,False,True,49.556,,,,,"LINESTRING (55.0496411 37.0368936, 55.0495928 37.0369535, 55.0494265 37.0369963, 55.0492768 37.0371986)",
428602885,residential,False,False,78.417,,,,,"LINESTRING (55.0489088 37.038344, 55.0481176 37.0386578)",
397823342,residential,False,False,123.90199999999999,,,مطهری,,"LINESTRING (55.0489088 37.038344, 55.0491696 37.0386631, 55.0492554 37.0388344, 55.0495236 37.0393397)",
397823342,residential,False,True,215.949,,,مطهری,,"LINESTRING (55.0489088 37.038344, 55.0488477 37.0382692, 55.0483649 37.0378238, 55.0480108 37.037447, 55.047428 37.0368051)",
428602885,residential,False,True,78.417,,,,,"LINESTRING (55.0481176 37.0386578, 55.0489088 37.038344)",
428597513,residential,False,True,45.843,,,امام علی,,"LINESTRING (55.0499317 37.039087, 55.0495236 37.0393397)",
428597513,residential,False,False,79.601,,,امام علی,,"LINESTRING (55.0499317 37.039087, 55.0500493 37.0390142, 55.0504999 37.0386717, 55.050569 37.0385878)",
428602886,residential,False,False,137.40800000000002,,,,,"LINESTRING (55.0499317 37.039087, 55.0502687 37.0393643, 55.0508051 37.0390218, 55.0507032 37.0388976, 55.0508368 37.0387884)",
428602886,residential,False,False,55.745,,,,,"LINESTRING (55.0513952 37.0383324, 55.0510001 37.0379427)",
428602886,residential,False,True,70.905,,,,,"LINESTRING (55.0513952 37.0383324, 55.0508368 37.0387884)",
428602887,residential,False,True,119.13300000000001,,,,,"LINESTRING (55.0513952 37.0383324, 55.051583 37.0385079, 55.0510358 37.0389447, 55.0508368 37.0387884)",
428597513,residential,False,False,15.416,,,امام علی,,"LINESTRING (55.0510001 37.0379427, 55.0510686 37.0378153)",
428602886,residential,False,True,55.745,,,,,"LINESTRING (55.0510001 37.0379427, 55.0513952 37.0383324)",
428597513,residential,False,True,73.461,,,امام علی,,"LINESTRING (55.0510001 37.0379427, 55.050972 37.0379951, 55.0507681 37.0383462, 55.0506189 37.0385272)",
428597513,residential,False,False,8.064,,,امام علی,,"LINESTRING (55.050569 37.0385878, 55.0506189 37.0385272)",
428602887,residential,False,False,32.597,,,,,"LINESTRING (55.050569 37.0385878, 55.0508368 37.0387884)",
428597513,residential,False,True,79.601,,,امام علی,,"LINESTRING (55.050569 37.0385878, 55.0504999 37.0386717, 55.0500493 37.0390142, 55.0499317 37.039087)",
397823398,residential,False,False,8.537,,,آیت الله طالقانی,,"LINESTRING (55.0496809 37.0374441, 55.0497489 37.0374984)",
428602889,residential,False,False,39.022,,,,,"LINESTRING (55.0496809 37.0374441, 55.0493782 37.0376986)",
397823398,residential,False,True,45.294,,,آیت الله طالقانی,,"LINESTRING (55.0496809 37.0374441, 55.0495558 37.0373442, 55.0492768 37.0371986)",
428602889,residential,False,True,39.022,,,,,"LINESTRING (55.0493782 37.0376986, 55.0496809 37.0374441)",
428602890,residential,False,False,90.254,,,,,"LINESTRING (55.0466711 37.0356524, 55.0457143 37.0353777)",
397823365,residential,False,False,37.510999999999996,,,,,"LINESTRING (55.0466711 37.0356524, 55.0466912 37.0356142, 55.046816 37.0354162, 55.0468548 37.0353487)",
397823365,residential,False,True,96.098,,,,,"LINESTRING (55.0466711 37.0356524, 55.0465517 37.0358797, 55.0464552 37.0360596, 55.0463148 37.0364665)",
428602890,residential,False,True,90.254,,,,,"LINESTRING (55.0457143 37.0353777, 55.0466711 37.0356524)",
428602891,residential,False,True,16.613,,,,,"LINESTRING (55.0458216 37.0349837, 55.0460049 37.0350139)",
428602891,residential,False,False,16.613,,,,,"LINESTRING (55.0460049 37.0350139, 55.0458216 37.0349837)",
428602893,residential,False,False,22.96,,,,,"LINESTRING (55.0460049 37.0350139, 55.0459772 37.0352192)",
428602891,residential,False,True,49.138999999999996,,,,,"LINESTRING (55.0460049 37.0350139, 55.0464385 37.0350736, 55.0465517 37.0350661)",
428602893,residential,False,True,22.96,,,,,"LINESTRING (55.0459772 37.0352192, 55.0460049 37.0350139)",
428602895,residential,False,True,33.415,,,,,"LINESTRING (55.0469374 37.037613, 55.0472438 37.0374384)",
428602896,residential,False,True,33.299,,,,,"LINESTRING (55.0501185 37.0365167, 55.0502472 37.0364354, 55.050457 37.0364535)",
428602899,residential,False,False,46.461,,,,,"LINESTRING (55.0522643 37.0363026, 55.0526398 37.0360115)",
428602899,residential,False,True,11.148,,,,,"LINESTRING (55.0522643 37.0363026, 55.0522213 37.0363968)",
428602898,residential,False,True,62.037000000000006,,,,,"LINESTRING (55.0522643 37.0363026, 55.0520741 37.0361939, 55.0517239 37.0359497)",
428602899,residential,False,False,11.148,,,,,"LINESTRING (55.0522213 37.0363968, 55.0522643 37.0363026)",
428602899,residential,False,True,46.461,,,,,"LINESTRING (55.0526398 37.0360115, 55.0522643 37.0363026)",
1136414979,trunk,True,False,88.502,3,22,آزادشهر - علی‌ آباد - گرگان,60,"LINESTRING (55.0541924 37.0357208, 55.0532212 37.0355407)",
397823396,residential,False,True,113.21900000000001,,,شهید چمران,,"LINESTRING (55.0489409 37.0327903, 55.0488164 37.0330806, 55.0486636 37.0333534, 55.0484311 37.0336116, 55.048385 37.0336987)",
"[678633186, 428602879]",residential,False,True,277.08,,,,,"LINESTRING (55.0489409 37.0327903, 55.0475068 37.0324894, 55.0473505 37.0323949, 55.0472605 37.0324251, 55.0471579 37.0324251, 55.046929 37.0323508, 55.0463876 37.0322537, 55.046314 37.0322744, 55.0462276 37.0325553)",
678633189,residential,False,True,56.554,,,,,"LINESTRING (55.0536463 37.0319163, 55.0530093 37.0319254)",
428602886,residential,False,False,70.905,,,,,"LINESTRING (55.0508368 37.0387884, 55.0513952 37.0383324)",
428602887,residential,False,False,119.13300000000001,,,,,"LINESTRING (55.0508368 37.0387884, 55.0510358 37.0389447, 55.051583 37.0385079, 55.0513952 37.0383324)",
428602887,residential,False,True,32.597,,,,,"LINESTRING (55.0508368 37.0387884, 55.050569 37.0385878)",
428602886,residential,False,True,137.40800000000002,,,,,"LINESTRING (55.0508368 37.0387884, 55.0507032 37.0388976, 55.0508051 37.0390218, 55.0502687 37.0393643, 55.0499317 37.039087)",
428602879,residential,False,False,167.268,,,,,"LINESTRING (55.0457251 37.0340051, 55.0462276 37.0325553)",
1136414981,trunk,True,False,84.67099999999999,3,22,آزادشهر - علی آباد - گرگان,60,"LINESTRING (55.0457251 37.0340051, 55.0457926 37.0340161, 55.046643 37.0342117)",
397823343,residential,False,False,107.364,,,شهید علیزاده,,"LINESTRING (55.0439122 37.0360848, 55.0442236 37.0351518)",
397823365,residential,False,True,239.122,,,,,"LINESTRING (55.044913 37.0350061, 55.0446314 37.0348306, 55.0448379 37.0346636, 55.0449182 37.0345201, 55.0458543 37.0347407, 55.0464337 37.0348863, 55.0465088 37.0349462, 55.0465517 37.0350661)",
397823339,residential,False,True,125.664,,,شهید بهشتی,,"LINESTRING (55.0475855 37.035649, 55.0479684 37.034561)",
1194223944,residential,False,True,72.95,,,,,"LINESTRING (55.0475855 37.035649, 55.0468548 37.0353487)",
397823339,residential,False,False,92.56700000000001,,,شهید بهشتی,,"LINESTRING (55.0475855 37.035649, 55.0475495 37.0357513, 55.0475388 37.0359825, 55.0476031 37.0361281, 55.0476139 37.0362994, 55.0476865 37.0364581)",
