osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
387475377,۴۹ پاسداران,residential,,False,True,39.606,"LINESTRING (54.8708354 36.9044092, 54.8706323 36.9047262)",30
397332385,معراج ۵,residential,,False,False,142.751,"LINESTRING (54.8708354 36.9044092, 54.8692423 36.9042502)",30
397740884,فرشته 4,residential,,False,False,122.377,"LINESTRING (54.8718589 36.9052254, 54.8706323 36.9047262)",30
686832277,کمیته امداد,residential,,False,False,51.72,"LINESTRING (54.8718589 36.9052254, 54.8721206 36.90481)",30
686832277,کمیته امداد,residential,,False,True,25.714,"LINESTRING (54.8718589 36.9052254, 54.8717411 36.9054366)",30
387475377,۴۹ پاسداران,residential,,False,False,39.606,"LINESTRING (54.8706323 36.9047262, 54.8708354 36.9044092)",30
387475377,۴۹ پاسداران,residential,,False,True,20.747,"LINESTRING (54.8706323 36.9047262, 54.870526 36.9048923)",30
397740884,فرشته 4,residential,,False,True,122.377,"LINESTRING (54.8706323 36.9047262, 54.8718589 36.9052254)",30
397740885,فرشته 6,residential,,False,False,121.71,"LINESTRING (54.8721904 36.9046942, 54.8709872 36.9041723)",30
686832277,کمیته امداد,residential,,False,True,14.294,"LINESTRING (54.8721904 36.9046942, 54.8721206 36.90481)",30
686832277,کمیته امداد,residential,,False,False,40.527,"LINESTRING (54.8721904 36.9046942, 54.8723206 36.9044859, 54.8723942 36.9043682)",30
387475377,۴۹ پاسداران,residential,,False,True,29.599,"LINESTRING (54.8709872 36.9041723, 54.8708354 36.9044092)",30
397740885,فرشته 6,residential,,False,True,121.71,"LINESTRING (54.8709872 36.9041723, 54.8721904 36.9046942)",30
704741160,ورزش ۱۸,residential,,False,True,62.99,"LINESTRING (54.8627833 36.9124931, 54.8621064 36.9123258)",
398217832,فرشته 3,residential,,False,False,109.059,"LINESTRING (54.8721206 36.90481, 54.8732 36.9052758)",30
686832277,کمیته امداد,residential,,False,False,14.294,"LINESTRING (54.8721206 36.90481, 54.8721904 36.9046942)",30
686832277,کمیته امداد,residential,,False,True,51.72,"LINESTRING (54.8721206 36.90481, 54.8718589 36.9052254)",30
196173758,کوهستان,tertiary,,True,False,90.606,"LINESTRING (54.8730606 36.9078871, 54.8728139 36.9086777)",
398218966,۸ شفق,residential,,False,True,39.48,"LINESTRING (54.8627302 36.9043716, 54.8631664 36.9044379)",30
196173898,طالقانی جنوبی,secondary,,True,False,72.986,"LINESTRING (54.8633522 36.9051103, 54.8637137 36.904521)",
398218967,۶ شفق,residential,,False,False,72.335,"LINESTRING (54.8633522 36.9051103, 54.8625827 36.9048992)",30
398218967,۶ شفق,residential,,False,True,72.335,"LINESTRING (54.8625827 36.9048992, 54.8633522 36.9051103)",30
196173898,طالقانی جنوبی,secondary,,True,False,41.33,"LINESTRING (54.8628767 36.9060095, 54.8630602 36.905668)",
398218968,۲ شفق,residential,,False,False,48.408,"LINESTRING (54.8628767 36.9060095, 54.8623547 36.9058858)",30
398218968,۲ شفق,residential,,False,True,48.408,"LINESTRING (54.8623547 36.9058858, 54.8628767 36.9060095)",30
196173898,طالقانی جنوبی,secondary,,True,False,43.271,"LINESTRING (54.8631547 36.9054881, 54.8633358 36.9051269)",
398218969,۴ شفق,residential,,False,False,103.88,"LINESTRING (54.8631547 36.9054881, 54.8620489 36.9051866)",30
398218969,۴ شفق,residential,,False,True,103.88,"LINESTRING (54.8620489 36.9051866, 54.8631547 36.9054881)",30
397016955,موسی بن جعفر,residential,,False,False,22.16,"LINESTRING (54.8655946 36.9066591, 54.8656489 36.9064646)",30
397016955,موسی بن جعفر,residential,,False,True,59.808,"LINESTRING (54.8655946 36.9066591, 54.8654478 36.907184)",30
398218970,شهید حسین رجبی,residential,,False,False,101.872,"LINESTRING (54.8655946 36.9066591, 54.8644817 36.9064413)",30
398218970,شهید حسین رجبی,residential,,False,True,101.872,"LINESTRING (54.8644817 36.9064413, 54.8655946 36.9066591)",30
196173898,طالقانی جنوبی,secondary,,True,False,21.697,"LINESTRING (54.8630602 36.905668, 54.8631547 36.9054881)",
398370667,۳ شفق,residential,,False,False,40.632,"LINESTRING (54.8630602 36.905668, 54.8634993 36.9057692)",30
397016955,موسی بن جعفر,residential,,False,False,69.639,"LINESTRING (54.8657334 36.906171, 54.865907 36.9055603)",30
397016955,موسی بن جعفر,residential,,False,True,33.5,"LINESTRING (54.8657334 36.906171, 54.8656489 36.9064646)",30
704469940,,residential,,False,True,156.898,"LINESTRING (54.8657334 36.906171, 54.8640118 36.9058614)",30
397017005,,residential,,False,False,65.27,"LINESTRING (54.8653723 36.9047394, 54.8660912 36.9048581)",30
397017005,,residential,,False,True,26.185,"LINESTRING (54.8653723 36.9047394, 54.8650808 36.9047059)",30
398370668,,residential,,False,False,59.496,"LINESTRING (54.8653723 36.9047394, 54.8655118 36.9042161)",30
398370668,,residential,,False,True,59.496,"LINESTRING (54.8655118 36.9042161, 54.8653723 36.9047394)",30
398370670,۹ شفق,residential,,False,False,49.988,"LINESTRING (54.863943 36.9041276, 54.8644907 36.904229)",30
400715692,۱۰ شفق,residential,,False,False,47.729,"LINESTRING (54.863943 36.9041276, 54.8634185 36.9040363)",30
398370669,,residential,,False,True,45.099,"LINESTRING (54.8644907 36.904229, 54.8643912 36.9046267)",30
398370670,۹ شفق,residential,,False,True,49.988,"LINESTRING (54.8644907 36.904229, 54.863943 36.9041276)",30
"[398370669, 398370671]",,residential,,False,False,82.44399999999999,"LINESTRING (54.8644907 36.904229, 54.8645918 36.9039544, 54.8651523 36.9040338)",30
"[398370669, 398370671]",,residential,,False,True,82.44399999999999,"LINESTRING (54.8651523 36.9040338, 54.8645918 36.9039544, 54.8644907 36.904229)",30
398371988,۳۴ فردوس,residential,,False,True,133.651,"LINESTRING (54.8630991 36.9080038, 54.8635068 36.9068469)",30
686832295,جنگلده ۲,residential,,False,False,62.849,"LINESTRING (54.8630991 36.9080038, 54.8637698 36.9081823)",
397329087,جنگلده,tertiary,,True,False,70.413,"LINESTRING (54.862419 36.906866, 54.8620819 36.907439)",
400715692,۱۰ شفق,residential,,False,True,20.138,"LINESTRING (54.862794 36.9039277, 54.8630153 36.9039662)",30
196173881,شهید رجایی,secondary,,False,False,14.587,"LINESTRING (54.8671761 36.905007, 54.8672103 36.9048787)",
196173881,شهید رجایی,secondary,,False,True,59.597,"LINESTRING (54.8671761 36.905007, 54.8670364 36.9055312)",
400715693,آفتاب ۷,residential,,False,True,97.875,"LINESTRING (54.8671761 36.905007, 54.8660912 36.9048581)",30
397329084,ورزش,residential,,False,False,15.291,"LINESTRING (54.8622747 36.9114587, 54.8621932 36.9115798)",30
397329084,ورزش,residential,,False,True,44.476,"LINESTRING (54.8622747 36.9114587, 54.8625118 36.9111065)",30
397020780,ابراهیمی,tertiary,,False,True,43.402,"LINESTRING (54.8622942 36.9106231, 54.8627618 36.9107352)",30
405262273,,residential,,False,False,59.407,"LINESTRING (54.8622942 36.9106231, 54.8625101 36.9101175)",30
405262273,,residential,,False,True,59.407,"LINESTRING (54.8625101 36.9101175, 54.8622942 36.9106231)",30
428059595,,residential,,False,False,49.016,"LINESTRING (54.8686056 36.9121395, 54.8690887 36.9123519)",30
704457699,۵ لاله,residential,,False,False,58.322,"LINESTRING (54.8686056 36.9121395, 54.8688111 36.9116414)",30
387475387,,residential,,False,True,168.73399999999998,"LINESTRING (54.8686056 36.9121395, 54.8683122 36.9128509, 54.8682425 36.9129581, 54.868115 36.9130077, 54.867532 36.9127468)",30
428059595,,residential,,False,True,74.6,"LINESTRING (54.869824 36.9126751, 54.8690887 36.9123519)",30
428059597,,residential,,False,True,63.494,"LINESTRING (54.869824 36.9126751, 54.8703239 36.9122673)",30
428059597,,residential,,False,False,63.494,"LINESTRING (54.8703239 36.9122673, 54.869824 36.9126751)",30
686824153,شهید قرایی,tertiary,,False,False,28.291,"LINESTRING (54.8703239 36.9122673, 54.8700405 36.9121516)",
686824153,شهید قرایی,tertiary,,False,True,61.534,"LINESTRING (54.8703239 36.9122673, 54.8709346 36.9125277)",
704455069,,residential,,False,True,100.852,"LINESTRING (54.8703239 36.9122673, 54.8711253 36.9116254)",
428059595,,residential,,False,False,74.6,"LINESTRING (54.8690887 36.9123519, 54.869824 36.9126751)",30
428059595,,residential,,False,True,49.016,"LINESTRING (54.8690887 36.9123519, 54.8686056 36.9121395)",30
196173881,شهید رجایی,secondary,,False,False,23.682,"LINESTRING (54.8669809 36.9057395, 54.8670364 36.9055312)",
196173881,شهید رجایی,secondary,,False,True,35.427,"LINESTRING (54.8669809 36.9057395, 54.8668978 36.9060511)",
376941658,قصر,residential,,False,False,14.778,"LINESTRING (54.8693802 36.9098514, 54.8693241 36.9099765)",30
376941658,قصر,residential,,False,True,133.613,"LINESTRING (54.8693802 36.9098514, 54.870065 36.9087818)",30
507838277,مطهر ۴,residential,,False,False,45.85,"LINESTRING (54.8693802 36.9098514, 54.868911 36.9096803)",30
1174945599,بهشتی 4,residential,,False,False,91.748,"LINESTRING (54.8669325 36.9099642, 54.8659366 36.9097481)",30
507838277,مطهر ۴,residential,,False,True,171.575,"LINESTRING (54.8669325 36.9099642, 54.8670344 36.9097283, 54.8675065 36.9096082, 54.8676298 36.9094752, 54.8685388 36.90956)",30
507838285,,residential,,False,False,137.423,"LINESTRING (54.8669325 36.9099642, 54.8670934 36.9100457, 54.8673348 36.9100886, 54.8675655 36.9101014, 54.8677532 36.91014, 54.8675923 36.9103974, 54.8674206 36.9106161)",30
704741157,بهشتی 5,residential,,False,True,116.457,"LINESTRING (54.8659366 36.9097481, 54.8646554 36.9095303)",
1174945599,بهشتی 4,residential,,False,True,91.748,"LINESTRING (54.8659366 36.9097481, 54.8669325 36.9099642)",30
139183333,مزرعه بهشتی,primary,,False,False,174.107,"LINESTRING (54.8659366 36.9097481, 54.8662922 36.9083762, 54.866334 36.9082149)",
139183333,مزرعه بهشتی,primary,,False,True,74.003,"LINESTRING (54.8659366 36.9097481, 54.8659232 36.9097996, 54.865774 36.9104008)",
507838278,,residential,,False,False,47.475,"LINESTRING (54.8685388 36.90956, 54.8687384 36.909164)",30
507838277,مطهر ۴,residential,,False,False,171.57500000000002,"LINESTRING (54.8685388 36.90956, 54.8676298 36.9094752, 54.8675065 36.9096082, 54.8670344 36.9097283, 54.8669325 36.9099642)",30
507838277,مطهر ۴,residential,,False,True,35.903,"LINESTRING (54.8685388 36.90956, 54.8685954 36.9095653, 54.868911 36.9096803)",30
507838278,,residential,,False,True,28.51,"LINESTRING (54.8688583 36.9089262, 54.8687384 36.909164)",30
507838278,,residential,,False,False,28.51,"LINESTRING (54.8687384 36.909164, 54.8688583 36.9089262)",30
507838278,,residential,,False,True,47.475,"LINESTRING (54.8687384 36.909164, 54.8685388 36.90956)",30
507838280,,residential,,False,False,105.69399999999999,"LINESTRING (54.8687384 36.909164, 54.8678659 36.9088918, 54.8676352 36.9089733)",30
507838280,,residential,,False,True,105.69399999999999,"LINESTRING (54.8676352 36.9089733, 54.8678659 36.9088918, 54.8687384 36.909164)",30
376941658,قصر,residential,,False,False,33.489,"LINESTRING (54.8689878 36.9104643, 54.8688162 36.9107324)",30
376941658,قصر,residential,,False,True,26.235,"LINESTRING (54.8689878 36.9104643, 54.8691223 36.9102543)",30
507838282,,residential,,False,False,95.81099999999999,"LINESTRING (54.8689878 36.9104643, 54.8684291 36.9101658, 54.8685579 36.9099599, 54.8686598 36.9100071)",30
507838282,,residential,,False,False,42.653,"LINESTRING (54.8686598 36.9100071, 54.868911 36.9096803)",30
507838284,,residential,,False,False,49.462,"LINESTRING (54.8686598 36.9100071, 54.8691223 36.9102543)",30
507838282,,residential,,False,True,95.811,"LINESTRING (54.8686598 36.9100071, 54.8685579 36.9099599, 54.8684291 36.9101658, 54.8689878 36.9104643)",30
507838277,مطهر ۴,residential,,False,True,45.85,"LINESTRING (54.868911 36.9096803, 54.8693802 36.9098514)",30
507838282,,residential,,False,True,42.653,"LINESTRING (54.868911 36.9096803, 54.8686598 36.9100071)",30
507838277,مطهر ۴,residential,,False,False,35.903,"LINESTRING (54.868911 36.9096803, 54.8685954 36.9095653, 54.8685388 36.90956)",30
376941658,قصر,residential,,False,False,26.235,"LINESTRING (54.8691223 36.9102543, 54.8689878 36.9104643)",30
376941658,قصر,residential,,False,True,35.723,"LINESTRING (54.8691223 36.9102543, 54.8693241 36.9099765)",30
507838284,,residential,,False,True,49.462,"LINESTRING (54.8691223 36.9102543, 54.8686598 36.9100071)",30
507838285,,residential,,False,True,137.42300000000003,"LINESTRING (54.8674206 36.9106161, 54.8675923 36.9103974, 54.8677532 36.91014, 54.8675655 36.9101014, 54.8673348 36.9100886, 54.8670934 36.9100457, 54.8669325 36.9099642)",30
376941655,زینبیه,residential,,False,True,65.535,"LINESTRING (54.8670251 36.9125426, 54.8673187 36.912002)",30
507838287,,residential,,False,True,50.463,"LINESTRING (54.8670251 36.9125426, 54.867532 36.9127468)",30
139183333,مزرعه بهشتی,primary,,False,False,57.423,"LINESTRING (54.8654201 36.9118266, 54.8655706 36.9113244)",
139183333,مزرعه بهشتی,primary,,False,True,43.425,"LINESTRING (54.8654201 36.9118266, 54.8653228 36.9122093)",
"[507838289, 397133541]",بهشتی ۱۰,residential,,False,"[False, True]",143.446,"LINESTRING (54.8654201 36.9118266, 54.8663531 36.9119973, 54.8665366 36.911873, 54.86666 36.9115555)",30
376941658,قصر,residential,,False,False,90.694,"LINESTRING (54.8688162 36.9107324, 54.8683513 36.9114584)",30
376941658,قصر,residential,,False,True,33.489,"LINESTRING (54.8688162 36.9107324, 54.8689878 36.9104643)",30
507838291,,residential,,False,False,63.589,"LINESTRING (54.8688162 36.9107324, 54.8681341 36.9105604)",30
507838291,,residential,,False,True,63.589,"LINESTRING (54.8681341 36.9105604, 54.8688162 36.9107324)",30
686832295,جنگلده ۲,residential,,False,True,62.849,"LINESTRING (54.8637698 36.9081823, 54.8630991 36.9080038)",
686832296,,residential,,False,False,137.986,"LINESTRING (54.8637698 36.9081823, 54.8643081 36.9070184)",
686832296,,residential,,False,True,18.348,"LINESTRING (54.8637698 36.9081823, 54.8637063 36.9083393)",
686832296,,residential,,False,False,43.732,"LINESTRING (54.8635549 36.9087135, 54.8637063 36.9083393)",
704743721,ورزش ۷,residential,,True,False,44.964,"LINESTRING (54.8635549 36.9087135, 54.8640312 36.9088494)",30
196173881,شهید رجایی,secondary,,False,False,35.427,"LINESTRING (54.8668978 36.9060511, 54.8669809 36.9057395)",
196173881,شهید رجایی,secondary,,False,True,92.786,"LINESTRING (54.8668978 36.9060511, 54.8666802 36.9068672)",
704472020,آفتاب ۳,residential,,False,False,42.5,"LINESTRING (54.8668978 36.9060511, 54.8664254 36.9059928)",
704472020,آفتاب ۳,residential,,False,True,16.78,"LINESTRING (54.8662426 36.9059553, 54.8664254 36.9059928)",
704472023,آفتاب ۶,residential,,False,False,54.149,"LINESTRING (54.8679332 36.9044949, 54.8673291 36.9044333)",30
376941652,ورزش,residential,,False,False,39.034,"LINESTRING (54.864779 36.9077386, 54.8645709 36.9080477)",30
376941652,ورزش,residential,,False,True,68.743,"LINESTRING (54.864779 36.9077386, 54.8651601 36.9072007)",30
704535492,ورزش ۲,residential,,False,False,33.97,"LINESTRING (54.864779 36.9077386, 54.8651483 36.9078169)",
397019380,امام خمینی ۲,residential,,False,False,72.065,"LINESTRING (54.8651483 36.9078169, 54.8649666 36.9084485)",30
397019380,امام خمینی ۲,residential,,False,True,66.511,"LINESTRING (54.8651483 36.9078169, 54.8653134 36.9072335)",30
704535492,ورزش ۲,residential,,False,True,33.97,"LINESTRING (54.8651483 36.9078169, 54.864779 36.9077386)",
376941652,ورزش,residential,,False,False,18.74,"LINESTRING (54.8643733 36.9083412, 54.8642734 36.9084896)",30
376941652,ورزش,residential,,False,True,9.533,"LINESTRING (54.8643733 36.9083412, 54.8644241 36.9082657)",30
704535493,ورزش ۴,residential,,False,False,54.084,"LINESTRING (54.8643733 36.9083412, 54.8649666 36.9084485)",
397019380,امام خمینی ۲,residential,,False,False,102.838,"LINESTRING (54.8649666 36.9084485, 54.8647073 36.9093498)",30
397019380,امام خمینی ۲,residential,,False,True,72.065,"LINESTRING (54.8649666 36.9084485, 54.8651483 36.9078169)",30
704535493,ورزش ۴,residential,,False,True,54.084,"LINESTRING (54.8649666 36.9084485, 54.8643733 36.9083412)",
397329084,ورزش,residential,,False,False,40.532,"LINESTRING (54.8638856 36.9090657, 54.8636696 36.9093867)",30
397329084,ورزش,residential,,False,True,27.314,"LINESTRING (54.8638856 36.9090657, 54.8640312 36.9088494)",30
704535494,ورزش ۶,residential,,False,False,79.595,"LINESTRING (54.8638856 36.9090657, 54.8647073 36.9093498)",
397019380,امام خمینی ۲,residential,,False,False,20.594,"LINESTRING (54.8647073 36.9093498, 54.8646554 36.9095303)",30
397019380,امام خمینی ۲,residential,,False,True,102.838,"LINESTRING (54.8647073 36.9093498, 54.8649666 36.9084485)",30
704535494,ورزش ۶,residential,,False,True,79.595,"LINESTRING (54.8647073 36.9093498, 54.8638856 36.9090657)",
397329084,ورزش,residential,,False,False,112.34,"LINESTRING (54.8633607 36.9098456, 54.8627618 36.9107352)",30
397329084,ورزش,residential,,False,True,22.708,"LINESTRING (54.8633607 36.9098456, 54.8634818 36.9096658)",30
704535495,ورزش ۱۲,residential,,False,False,173.77100000000002,"LINESTRING (54.8633607 36.9098456, 54.864087 36.9100339, 54.8637262 36.9109414)",
397020780,ابراهیمی,tertiary,,False,False,88.756,"LINESTRING (54.8637262 36.9109414, 54.8627618 36.9107352)",30
397020780,ابراهیمی,tertiary,,False,True,54.942,"LINESTRING (54.8637262 36.9109414, 54.8643232 36.911069)",30
704535495,ورزش ۱۲,residential,,False,True,173.77100000000002,"LINESTRING (54.8637262 36.9109414, 54.864087 36.9100339, 54.8633607 36.9098456)",
397329084,ورزش,residential,,False,False,44.476,"LINESTRING (54.8625118 36.9111065, 54.8622747 36.9114587)",30
397329084,ورزش,residential,,False,True,20.62,"LINESTRING (54.8625118 36.9111065, 54.8626217 36.9109432)",30
704535496,ورزش ۱۴,residential,,False,False,67.379,"LINESTRING (54.8625118 36.9111065, 54.8632484 36.911249)",
704535496,ورزش ۱۴,residential,,False,True,67.379,"LINESTRING (54.8632484 36.911249, 54.8625118 36.9111065)",
704535497,,residential,,False,False,82.788,"LINESTRING (54.8624611 36.9116374, 54.8621064 36.9123258)",
704741158,ورزش ۱۶,residential,,False,True,24.664,"LINESTRING (54.8624611 36.9116374, 54.8621932 36.9115798)",
"[704741158, 704741159]","['بهشتی 9', 'ورزش ۱۶']",residential,,False,False,262.291,"LINESTRING (54.8624611 36.9116374, 54.8638908 36.911944, 54.8653228 36.9122093)",
704535497,,residential,,False,True,82.788,"LINESTRING (54.8621064 36.9123258, 54.8624611 36.9116374)",
704741160,ورزش ۱۸,residential,,False,False,62.99,"LINESTRING (54.8621064 36.9123258, 54.8627833 36.9124931)",
704736235,بهشتی 2,residential,,False,True,88.587,"LINESTRING (54.8672543 36.9084873, 54.8663502 36.9081525)",
139183333,مزرعه بهشتی,primary,,False,False,15.594,"LINESTRING (54.8652909 36.9123472, 54.8653228 36.9122093)",
704736236,بهشتی ۱۲,residential,,False,False,116.07,"LINESTRING (54.8652909 36.9123472, 54.866549 36.912626)",
704736236,بهشتی ۱۲,residential,,False,True,116.07,"LINESTRING (54.866549 36.912626, 54.8652909 36.9123472)",
139183333,مزرعه بهشتی,primary,,False,False,7.086,"LINESTRING (54.866334 36.9082149, 54.8663502 36.9081525)",
704741155,بهشت 3,residential,,False,False,48.788,"LINESTRING (54.866334 36.9082149, 54.8657854 36.9082057)",
139183333,مزرعه بهشتی,primary,,False,True,174.107,"LINESTRING (54.866334 36.9082149, 54.8662922 36.9083762, 54.8659366 36.9097481)",
704741155,بهشت 3,residential,,False,True,48.788,"LINESTRING (54.8657854 36.9082057, 54.866334 36.9082149)",
376941652,ورزش,residential,,False,False,27.531,"LINESTRING (54.8645709 36.9080477, 54.8644241 36.9082657)",30
376941652,ورزش,residential,,False,True,39.034,"LINESTRING (54.8645709 36.9080477, 54.864779 36.9077386)",30
704743713,ورزش ۱,residential,,False,False,22.268,"LINESTRING (54.8645709 36.9080477, 54.8643396 36.9079709)",
704743713,ورزش ۱,residential,,False,True,22.268,"LINESTRING (54.8643396 36.9079709, 54.8645709 36.9080477)",
397329084,ورزش,residential,,False,False,20.62,"LINESTRING (54.8626217 36.9109432, 54.8625118 36.9111065)",30
397329084,ورزش,residential,,False,True,26.269,"LINESTRING (54.8626217 36.9109432, 54.8627618 36.9107352)",30
704743720,ورزش ۹,residential,,False,True,82.258,"LINESTRING (54.8627765 36.9091936, 54.8636696 36.9093867)",
376941652,ورزش,residential,,False,False,45.435,"LINESTRING (54.8642734 36.9084896, 54.8640312 36.9088494)",30
376941652,ورزش,residential,,False,True,18.74,"LINESTRING (54.8642734 36.9084896, 54.8643733 36.9083412)",30
704743722,ورزش ۵,residential,,False,False,53.119,"LINESTRING (54.8642734 36.9084896, 54.8638767 36.9083844, 54.8637063 36.9083393)",
686832296,,residential,,False,False,18.348,"LINESTRING (54.8637063 36.9083393, 54.8637698 36.9081823)",
686832296,,residential,,False,True,43.732,"LINESTRING (54.8637063 36.9083393, 54.8635549 36.9087135)",
704743722,ورزش ۵,residential,,False,True,53.119,"LINESTRING (54.8637063 36.9083393, 54.8638767 36.9083844, 54.8642734 36.9084896)",
376941652,ورزش,residential,,False,False,9.533,"LINESTRING (54.8644241 36.9082657, 54.8643733 36.9083412)",30
376941652,ورزش,residential,,False,True,27.531,"LINESTRING (54.8644241 36.9082657, 54.8645709 36.9080477)",30
704743723,ورزش ۳,residential,,False,False,36.676,"LINESTRING (54.8644241 36.9082657, 54.8640313 36.908165)",
704743723,ورزش ۳,residential,,False,True,36.676,"LINESTRING (54.8640313 36.908165, 54.8644241 36.9082657)",
376941655,زینبیه,residential,,False,False,65.535,"LINESTRING (54.8673187 36.912002, 54.8670251 36.9125426)",30
376941655,زینبیه,residential,,False,True,38.429,"LINESTRING (54.8673187 36.912002, 54.8674838 36.9116826)",30
704743731,پیام ۳,residential,,False,False,32.45,"LINESTRING (54.8673187 36.912002, 54.8671518 36.9119429, 54.866985 36.9118838)",
704743731,پیام ۳,residential,,False,True,32.45,"LINESTRING (54.866985 36.9118838, 54.8671518 36.9119429, 54.8673187 36.912002)",
376941655,زینبیه,residential,,False,False,38.429,"LINESTRING (54.8674838 36.9116826, 54.8673187 36.912002)",30
376941655,زینبیه,residential,,False,True,57.541,"LINESTRING (54.8674838 36.9116826, 54.8677368 36.9112063)",30
704743732,پیام ۱,residential,,False,False,29.989,"LINESTRING (54.8674838 36.9116826, 54.8671751 36.9115739)",
704743732,پیام ۱,residential,,False,True,29.989,"LINESTRING (54.8671751 36.9115739, 54.8674838 36.9116826)",
397329084,ورزش,residential,,False,False,22.708,"LINESTRING (54.8634818 36.9096658, 54.8633607 36.9098456)",30
397329084,ورزش,residential,,False,True,35.241,"LINESTRING (54.8634818 36.9096658, 54.8636696 36.9093867)",30
734108960,ورزش ۱۰,residential,,False,True,101.283,"LINESTRING (54.8634818 36.9096658, 54.8646205 36.909692)",
397019380,امام خمینی ۲,residential,,False,False,155.38,"LINESTRING (54.8646205 36.909692, 54.8643232 36.911069)",30
397019380,امام خمینی ۲,residential,,False,True,18.246,"LINESTRING (54.8646205 36.909692, 54.8646554 36.9095303)",30
734108960,ورزش ۱۰,residential,,False,False,101.283,"LINESTRING (54.8646205 36.909692, 54.8634818 36.9096658)",
397019380,امام خمینی ۲,residential,,False,False,66.511,"LINESTRING (54.8653134 36.9072335, 54.8651483 36.9078169)",30
741587609,بلوار امام رضا,primary,,True,False,14.11,"LINESTRING (54.8653134 36.9072335, 54.8651601 36.9072007)",
376941652,ورزش,residential,,False,False,68.743,"LINESTRING (54.8651601 36.9072007, 54.864779 36.9077386)",30
741587609,بلوار امام رضا,primary,,True,False,78.419,"LINESTRING (54.8651601 36.9072007, 54.8643081 36.9070184)",
686832296,,residential,,False,True,137.986,"LINESTRING (54.8643081 36.9070184, 54.8637698 36.9081823)",
741587609,بلوار امام رضا,primary,,True,False,73.754,"LINESTRING (54.8643081 36.9070184, 54.8635068 36.9068469)",
398371988,۳۴ فردوس,residential,,False,False,133.651,"LINESTRING (54.8635068 36.9068469, 54.8630991 36.9080038)",30
741587609,بلوار امام رضا,primary,,True,False,35.395,"LINESTRING (54.8635068 36.9068469, 54.8631206 36.9067697)",
398371989,,primary_link,,True,False,45.473,"LINESTRING (54.8628993 36.9067255, 54.862419 36.906866)",30
741587609,بلوار امام رضا,primary,,True,False,33.673,"LINESTRING (54.8628993 36.9067255, 54.8625367 36.9066381)",
139183308,میدان شهرداری,primary,roundabout,True,False,9.356,"LINESTRING (54.8662408 36.9074363, 54.8662502 36.9073525)",
741587609,بلوار امام رضا,primary,,True,False,85.485,"LINESTRING (54.8662408 36.9074363, 54.8654262 36.9072576, 54.8653134 36.9072335)",
397329087,جنگلده,tertiary,,True,False,27.417,"LINESTRING (54.8625367 36.9066381, 54.862419 36.906866)",
741587608,,primary_link,,False,True,9.97,"LINESTRING (54.8625367 36.9066381, 54.8625829 36.9065564)",
704469940,,residential,,False,False,156.898,"LINESTRING (54.8640118 36.9058614, 54.8657334 36.906171)",30
704469940,,residential,,False,True,46.708,"LINESTRING (54.8640118 36.9058614, 54.8634993 36.9057692)",30
770552922,امام خمینی 3,residential,,False,True,107.949,"LINESTRING (54.8640118 36.9058614, 54.8636492 36.9067879)",
770552922,امام خمینی 3,residential,,False,False,107.949,"LINESTRING (54.8636492 36.9067879, 54.8640118 36.9058614)",
397329086,بلوار امام رضا,primary,,True,False,165.88000000000002,"LINESTRING (54.8636492 36.9067879, 54.8643431 36.9069427, 54.8651978 36.9071336, 54.8653457 36.9071642, 54.8654478 36.907184)",
827562522,بلوار امام رضا,primary,,True,False,89.258,"LINESTRING (54.8695017 36.9079501, 54.8704674 36.9081694)",
397250655,کارخانه پنبه,residential,,True,False,60.922,"LINESTRING (54.8704674 36.9081694, 54.8708016 36.9076911)",30
1136517350,,primary_link,,False,True,10.583,"LINESTRING (54.8704674 36.9081694, 54.8704051 36.9082505)",
827562522,بلوار امام رضا,primary,,True,False,140.309,"LINESTRING (54.8704674 36.9081694, 54.8712704 36.9083959, 54.871721 36.9086189, 54.8718744 36.9087173)",
397017005,,residential,,False,False,26.185,"LINESTRING (54.8650808 36.9047059, 54.8653723 36.9047394)",30
397017005,,residential,,False,True,61.945,"LINESTRING (54.8650808 36.9047059, 54.8643912 36.9046267)",30
1085616203,,residential,,False,True,31.124,"LINESTRING (54.8650808 36.9047059, 54.8649876 36.9049757)",
1085616203,,residential,,False,False,31.124,"LINESTRING (54.8649876 36.9049757, 54.8650808 36.9047059)",
1085616204,,residential,,False,True,78.098,"LINESTRING (54.8648046 36.9062709, 54.8656489 36.9064646)",
397016955,موسی بن جعفر,residential,,False,False,33.5,"LINESTRING (54.8656489 36.9064646, 54.8657334 36.906171)",30
397016955,موسی بن جعفر,residential,,False,True,22.16,"LINESTRING (54.8656489 36.9064646, 54.8655946 36.9066591)",30
1085616204,,residential,,False,False,78.098,"LINESTRING (54.8656489 36.9064646, 54.8648046 36.9062709)",
1085616205,,residential,,False,True,44.335,"LINESTRING (54.8663235 36.9063831, 54.8664254 36.9059928)",
704472020,آفتاب ۳,residential,,False,False,16.78,"LINESTRING (54.8664254 36.9059928, 54.8662426 36.9059553)",
704472020,آفتاب ۳,residential,,False,True,42.5,"LINESTRING (54.8664254 36.9059928, 54.8668978 36.9060511)",
1085616205,,residential,,False,False,44.335,"LINESTRING (54.8664254 36.9059928, 54.8663235 36.9063831)",
