osmid,highway,junction,oneway,reversed,length,geometry
593016223,tertiary,,False,False,135.37199999999999,"LINESTRING (62.1205125 27.0011263, 62.121199 27.001023, 62.1215715 27.0009066, 62.1218098 27.0007836)"
275666683,secondary,,True,False,20.018,"LINESTRING (62.1159729 27.0008237, 62.116155 27.0007457)"
593016219,residential,,False,False,380.509,"LINESTRING (62.1159729 27.0008237, 62.1158637 27.0006197, 62.1158074 27.0004972, 62.1157718 27.0004042, 62.1155535 26.9998216, 62.1154855 26.9995243, 62.1154583 26.9994286, 62.1153942 26.9993356, 62.1147037 26.9984124, 62.1142482 26.9978051)"
593016251,residential,,False,False,49.613,"LINESTRING (62.1150303 27.0017755, 62.1148241 27.0013689)"
593016251,residential,,False,True,137.381,"LINESTRING (62.1150303 27.0017755, 62.1153059 27.0017757, 62.1158394 27.0017432, 62.116405 27.0016447)"
676973543,residential,,False,False,273.23699999999997,"LINESTRING (62.1150303 27.0017755, 62.1152576 27.0023238, 62.1153818 27.0026398, 62.115378 27.0027017, 62.1152566 27.0031902, 62.1149199 27.0032051, 62.1146399 27.0025776)"
593016219,residential,,False,True,380.50899999999996,"LINESTRING (62.1142482 26.9978051, 62.1147037 26.9984124, 62.1153942 26.9993356, 62.1154583 26.9994286, 62.1154855 26.9995243, 62.1155535 26.9998216, 62.1157718 27.0004042, 62.1158074 27.0004972, 62.1158637 27.0006197, 62.1159729 27.0008237)"
593016240,residential,,False,False,90.444,"LINESTRING (62.1160464 27.0008967, 62.116405 27.0016447)"
275666682,secondary,,True,False,132.113,"LINESTRING (62.1160464 27.0008967, 62.115346 27.0011899, 62.1150876 27.0012885, 62.1148241 27.0013689)"
593016221,residential,,False,False,80.539,"LINESTRING (62.1139315 27.0029329, 62.1146399 27.0025776)"
593016244,residential,,False,False,56.65,"LINESTRING (62.1139315 27.0029329, 62.1140621 27.0034289)"
593016244,residential,,False,True,137.664,"LINESTRING (62.1139315 27.0029329, 62.1135128 27.0017524)"
593016221,residential,,False,True,195.133,"LINESTRING (62.1139315 27.0029329, 62.1129275 27.0035717, 62.1123011 27.0039158)"
593016221,residential,,False,False,121.489,"LINESTRING (62.1146399 27.0025776, 62.1142277 27.0015486)"
593016221,residential,,False,True,80.539,"LINESTRING (62.1146399 27.0025776, 62.1139315 27.0029329)"
676973543,residential,,False,True,273.23699999999997,"LINESTRING (62.1146399 27.0025776, 62.1149199 27.0032051, 62.1152566 27.0031902, 62.115378 27.0027017, 62.1153818 27.0026398, 62.1152576 27.0023238, 62.1150303 27.0017755)"
593016230,residential,,False,False,149.521,"LINESTRING (62.1134985 27.0016674, 62.1130354 27.0003876)"
1131099554,secondary_link,,False,False,9.557,"LINESTRING (62.1134985 27.0016674, 62.1135128 27.0017524)"
275666683,secondary,,True,False,165.65,"LINESTRING (62.1134985 27.0016674, 62.1136563 27.0016195, 62.1147416 27.0012914, 62.1150833 27.0011927)"
593016236,residential,,False,False,43.747,"LINESTRING (62.1195041 27.0004913, 62.1199382 27.0004193)"
593016236,residential,,False,True,241.651,"LINESTRING (62.1195041 27.0004913, 62.1191482 27.0005674, 62.1190492 27.0005897, 62.1179065 27.0008474, 62.1172712 27.0012691)"
864930923,residential,,False,True,141.091,"LINESTRING (62.1195041 27.0004913, 62.1193181 26.9993695, 62.1192825 26.9992384)"
593016236,residential,,False,True,40.606,"LINESTRING (62.1203398 27.0003464, 62.1199382 27.0004193)"
275666675,residential,,False,False,88.4,"LINESTRING (62.1203398 27.0003464, 62.1203907 27.0005528, 62.1205125 27.0011263)"
275666675,residential,,False,True,165.86599999999999,"LINESTRING (62.1203398 27.0003464, 62.1199954 26.9989684, 62.1199602 26.9988949)"
593016230,residential,,False,True,93.206,"LINESTRING (62.1127489 26.9995892, 62.1130354 27.0003876)"
593016230,residential,,False,False,147.836,"LINESTRING (62.1127489 26.9995892, 62.1125752 26.9991139, 62.1122768 26.998328)"
593016247,residential,,False,False,358.49,"LINESTRING (62.1183785 26.9960297, 62.1191145 26.9984496, 62.1193532 26.9991341)"
275666676,residential,,False,False,60.463,"LINESTRING (62.1175361 26.9974288, 62.1175165 26.997336, 62.1174165 26.9968956)"
275666676,residential,,False,True,257.05,"LINESTRING (62.1175361 26.9974288, 62.1175878 26.9976738, 62.1180432 26.9996959)"
800935668,residential,,False,False,57.415,"LINESTRING (62.1175361 26.9974288, 62.1171461 26.9975391, 62.1169839 26.9975854)"
800935669,residential,,False,True,98.972,"LINESTRING (62.1164281 26.996883, 62.1168519 26.997226, 62.1168935 26.9972929, 62.1169096 26.9973359, 62.116974 26.9975522, 62.1169839 26.9975854)"
800935668,residential,,False,True,57.415,"LINESTRING (62.1169839 26.9975854, 62.1171461 26.9975391, 62.1175361 26.9974288)"
800935669,residential,,False,False,98.97200000000001,"LINESTRING (62.1169839 26.9975854, 62.116974 26.9975522, 62.1169096 26.9973359, 62.1168935 26.9972929, 62.1168519 26.997226, 62.1164281 26.996883)"
"[800935669, 800935670, 800935671]",residential,,False,"[False, True]",187.481,"LINESTRING (62.1169839 26.9975854, 62.1170584 26.9978342, 62.1170941 26.9979525, 62.1162305 26.9982214, 62.1159314 26.9978091)"
"[800935669, 800935670, 800935671]",residential,,False,"[False, True]",187.48100000000002,"LINESTRING (62.1159314 26.9978091, 62.1162305 26.9982214, 62.1170941 26.9979525, 62.1170584 26.9978342, 62.1169839 26.9975854)"
275666683,secondary,,True,False,97.22,"LINESTRING (62.1150833 27.0011927, 62.1159729 27.0008237)"
"[593016243, 800935678]",residential,,False,"[False, True]",318.546,"LINESTRING (62.1150833 27.0011927, 62.1147003 27.0001977, 62.1145707 26.9998692, 62.1139398 27.0000808, 62.1135007 27.0002372, 62.1131267 27.0003416, 62.1130354 27.0003876)"
593016247,residential,,False,True,358.49,"LINESTRING (62.1193532 26.9991341, 62.1191145 26.9984496, 62.1183785 26.9960297)"
864930922,tertiary,,True,False,66.357,"LINESTRING (62.1193532 26.9991341, 62.1198415 26.9989084, 62.1199602 26.9988949)"
1131099553,tertiary_link,,False,True,8.3,"LINESTRING (62.1180432 26.9996959, 62.1180726 26.9997658)"
275666676,residential,,False,False,257.05,"LINESTRING (62.1180432 26.9996959, 62.1175878 26.9976738, 62.1175361 26.9974288)"
864930922,tertiary,,True,False,136.899,"LINESTRING (62.1180432 26.9996959, 62.1185503 26.9994814, 62.1192883 26.9991621)"
275666273,secondary,roundabout,True,False,31.929000000000002,"LINESTRING (62.1167713 27.0006621, 62.1167119 27.0006136, 62.1166735 27.0005505, 62.1166604 27.0004796, 62.116674 27.0004089)"
275666682,secondary,,True,False,77.792,"LINESTRING (62.1167713 27.0006621, 62.1166682 27.0006543, 62.1165499 27.0006768, 62.1162366 27.0008118, 62.1160464 27.0008967)"
275666273,secondary,roundabout,True,False,7.984,"LINESTRING (62.1168468 27.0002697, 62.1169272 27.0002648)"
593016245,residential,,False,True,160.209,"LINESTRING (62.1168468 27.0002697, 62.1168353 27.000164, 62.1161594 26.998973)"
864930923,residential,,False,False,141.091,"LINESTRING (62.1192825 26.9992384, 62.1193181 26.9993695, 62.1195041 27.0004913)"
870297120,tertiary,,True,False,133.449,"LINESTRING (62.1192825 26.9992384, 62.1191549 26.9992957, 62.1180726 26.9997658)"
864930924,residential,,False,False,125.27799999999999,"LINESTRING (62.1209166 26.9997081, 62.1208448 26.9994022, 62.1208354 26.9993624, 62.1208155 26.9992901, 62.1207 26.9990602, 62.1204847 26.9986563)"
275666674,tertiary,,False,False,17.84,"LINESTRING (62.1204847 26.9986563, 62.1203243 26.9987292)"
275666674,tertiary,,False,True,96.1,"LINESTRING (62.1204847 26.9986563, 62.1213699 26.998303)"
864930924,residential,,False,True,125.278,"LINESTRING (62.1204847 26.9986563, 62.1207 26.9990602, 62.1208155 26.9992901, 62.1208354 26.9993624, 62.1208448 26.9994022, 62.1209166 26.9997081)"
593016221,residential,,False,False,195.133,"LINESTRING (62.1123011 27.0039158, 62.1129275 27.0035717, 62.1139315 27.0029329)"
1131102429,residential,,False,False,77.083,"LINESTRING (62.1123011 27.0039158, 62.1124664 27.0041812, 62.1126421 27.0044652, 62.1126721 27.0045249)"
593016244,residential,,False,False,121.479,"LINESTRING (62.1138 27.0042465, 62.1137469 27.0043231, 62.1136758 27.0043611, 62.1134708 27.0043251, 62.1130932 27.0043834, 62.1126721 27.0045249)"
593016244,residential,,False,True,96.59199999999998,"LINESTRING (62.1138 27.0042465, 62.1139876 27.0039212, 62.1140646 27.003663, 62.1140758 27.0034808, 62.1140621 27.0034289)"
870297127,residential,,False,True,153.204,"LINESTRING (62.1138 27.0042465, 62.1137957 27.0044076, 62.1138693 27.0045237, 62.1139684 27.0045691, 62.1141071 27.0045767, 62.1143251 27.0045741, 62.1145516 27.0045615, 62.1147187 27.0045086, 62.114999 27.0044505, 62.1150531 27.0044399)"
593016230,residential,,False,False,93.206,"LINESTRING (62.1130354 27.0003876, 62.1127489 26.9995892)"
593016230,residential,,False,True,149.521,"LINESTRING (62.1130354 27.0003876, 62.1134985 27.0016674)"
"[593016243, 800935678]",residential,,False,"[False, True]",318.546,"LINESTRING (62.1130354 27.0003876, 62.1131267 27.0003416, 62.1135007 27.0002372, 62.1139398 27.0000808, 62.1145707 26.9998692, 62.1147003 27.0001977, 62.1150833 27.0011927)"
593016232,residential,,False,False,90.315,"LINESTRING (62.1192852 27.0018833, 62.1201891 27.001778)"
870297119,residential,,False,False,103.248,"LINESTRING (62.1192852 27.0018833, 62.1190948 27.0009704)"
593016232,residential,,False,True,151.86899999999997,"LINESTRING (62.1192852 27.0018833, 62.1188236 27.0019464, 62.1188197 27.0021132, 62.1183811 27.002173, 62.1181889 27.0022745, 62.1180065 27.0023699)"
870297119,residential,,False,True,103.248,"LINESTRING (62.1190948 27.0009704, 62.1192852 27.0018833)"
870297126,tertiary,,False,False,61.058,"LINESTRING (62.1180399 27.0042008, 62.1181142 27.0036557)"
870297127,residential,,False,False,303.408,"LINESTRING (62.1180399 27.0042008, 62.1178275 27.0042714, 62.1176633 27.0043042, 62.1174736 27.0042992, 62.1172386 27.0042462, 62.1170489 27.004221, 62.1168394 27.0042058, 62.1166695 27.004173, 62.116477 27.0041529, 62.1162986 27.0042084, 62.1161457 27.0042664, 62.1159362 27.0042992, 62.115486 27.0043547, 62.1150531 27.0044399)"
958539874,residential,,False,False,41.246,"LINESTRING (62.1153004 26.9989574, 62.1154622 26.999169, 62.1155352 26.9992637)"
593016238,residential,,False,False,69.892,"LINESTRING (62.1155352 26.9992637, 62.1160308 26.9990171, 62.1161594 26.998973)"
958539874,residential,,False,False,176.59799999999998,"LINESTRING (62.1155352 26.9992637, 62.11563 26.9994363, 62.1156963 26.9995829, 62.1158017 26.9998711, 62.1159055 27.0002111, 62.1159883 27.0004614, 62.116087 27.0006528, 62.116155 27.0007457)"
958539874,residential,,False,True,41.246,"LINESTRING (62.1155352 26.9992637, 62.1154622 26.999169, 62.1153004 26.9989574)"
275666676,residential,,False,True,60.463,"LINESTRING (62.1174165 26.9968956, 62.1175165 26.997336, 62.1175361 26.9974288)"
593016229,residential,,False,False,130.662,"LINESTRING (62.1217183 26.997202, 62.1204956 26.9976423)"
593016229,residential,,False,True,130.662,"LINESTRING (62.1204956 26.9976423, 62.1217183 26.997202)"
958549541,residential,,False,True,67.587,"LINESTRING (62.1204956 26.9976423, 62.1202627 26.997071)"
"[870297124, 593016229]",residential,,False,False,131.628,"LINESTRING (62.1204956 26.9976423, 62.1203345 26.9977003, 62.1203243 26.9987292)"
958549541,residential,,False,False,67.587,"LINESTRING (62.1202627 26.997071, 62.1204956 26.9976423)"
983906228,unclassified,,False,False,47.632000000000005,"LINESTRING (62.1150614 27.0040305, 62.1148602 27.0040981, 62.1146035 27.0041594)"
593016244,residential,,False,True,56.65,"LINESTRING (62.1140621 27.0034289, 62.1139315 27.0029329)"
593016244,residential,,False,False,96.592,"LINESTRING (62.1140621 27.0034289, 62.1140758 27.0034808, 62.1140646 27.003663, 62.1139876 27.0039212, 62.1138 27.0042465)"
983906228,unclassified,,False,True,150.642,"LINESTRING (62.1140621 27.0034289, 62.1141321 27.003541, 62.1141357 27.0036544, 62.1141033 27.0038585, 62.1140942 27.0039928, 62.1140762 27.0040595, 62.1140374 27.0041455, 62.1140419 27.0042042, 62.1140618 27.004254, 62.1140942 27.0042661, 62.1141971 27.0042596, 62.1143649 27.0042275, 62.1145877 27.0041632, 62.1146035 27.0041594)"
983906228,unclassified,,False,False,150.64200000000002,"LINESTRING (62.1146035 27.0041594, 62.1145877 27.0041632, 62.1143649 27.0042275, 62.1141971 27.0042596, 62.1140942 27.0042661, 62.1140618 27.004254, 62.1140419 27.0042042, 62.1140374 27.0041455, 62.1140762 27.0040595, 62.1140942 27.0039928, 62.1141033 27.0038585, 62.1141357 27.0036544, 62.1141321 27.003541, 62.1140621 27.0034289)"
983906228,unclassified,,False,True,47.632000000000005,"LINESTRING (62.1146035 27.0041594, 62.1148602 27.0040981, 62.1150614 27.0040305)"
983906231,unclassified,,False,False,55.923,"LINESTRING (62.1146035 27.0041594, 62.1146356 27.0042162, 62.1147249 27.0042669, 62.114936 27.004344, 62.1150531 27.0044399)"
870297127,residential,,False,False,153.204,"LINESTRING (62.1150531 27.0044399, 62.114999 27.0044505, 62.1147187 27.0045086, 62.1145516 27.0045615, 62.1143251 27.0045741, 62.1141071 27.0045767, 62.1139684 27.0045691, 62.1138693 27.0045237, 62.1137957 27.0044076, 62.1138 27.0042465)"
870297127,residential,,False,True,303.40799999999996,"LINESTRING (62.1150531 27.0044399, 62.115486 27.0043547, 62.1159362 27.0042992, 62.1161457 27.0042664, 62.1162986 27.0042084, 62.116477 27.0041529, 62.1166695 27.004173, 62.1168394 27.0042058, 62.1170489 27.004221, 62.1172386 27.0042462, 62.1174736 27.0042992, 62.1176633 27.0043042, 62.1178275 27.0042714, 62.1180399 27.0042008)"
983906231,unclassified,,False,True,55.923,"LINESTRING (62.1150531 27.0044399, 62.114936 27.004344, 62.1147249 27.0042669, 62.1146356 27.0042162, 62.1146035 27.0041594)"
275666674,tertiary,,False,False,40.507,"LINESTRING (62.1203243 26.9987292, 62.1199602 26.9988949)"
275666674,tertiary,,False,True,17.84,"LINESTRING (62.1203243 26.9987292, 62.1204847 26.9986563)"
"[870297124, 593016229]",residential,,False,True,131.628,"LINESTRING (62.1203243 26.9987292, 62.1203345 26.9977003, 62.1204956 26.9976423)"
864930922,tertiary,,True,False,7.144,"LINESTRING (62.1192883 26.9991621, 62.1193532 26.9991341)"
1131099552,tertiary_link,,False,False,7.07,"LINESTRING (62.1192883 26.9991621, 62.1193208 26.9992187)"
870297120,tertiary,,True,False,4.382,"LINESTRING (62.1193208 26.9992187, 62.1192825 26.9992384)"
1131099552,tertiary_link,,False,True,7.07,"LINESTRING (62.1193208 26.9992187, 62.1192883 26.9991621)"
