osmid,oneway,highway,maxspeed,reversed,length,geometry,bridge,name,ref
1145541874,False,residential,,False,1.412,"LINESTRING (47.9582237 33.3757955, 47.9582238 33.3758082)",,,
1145541860,False,residential,50,False,23.825000000000003,"LINESTRING (47.9582237 33.3757955, 47.9582268 33.3757861, 47.9582346 33.3757611, 47.9582521 33.375688, 47.9582673 33.3756236, 47.9582823 33.3755872)",,,
1145541871,False,residential,50,False,2.242,"LINESTRING (47.9582088 33.3758849, 47.9581966 33.3758675)",,,
1145541873,False,residential,,False,2.057,"LINESTRING (47.9582088 33.3758849, 47.9582207 33.3758693)",,,
1145541871,False,residential,50,True,49.856,"LINESTRING (47.9582088 33.3758849, 47.9581619 33.3761003, 47.9580988 33.3763236)",,,
1145011837,True,unclassified,40,False,23.264,"LINESTRING (47.9590678 33.3757598, 47.9590563 33.3755508)",,,
1145541875,False,residential,,False,75.90400000000001,"LINESTRING (47.9590678 33.3757598, 47.9590329 33.3757622, 47.9589957 33.3757637, 47.9589382 33.3757696, 47.9588878 33.3757748, 47.9588135 33.3757837, 47.9587391 33.375791, 47.9586816 33.3757955, 47.9586188 33.3758021, 47.9585489 33.3758043, 47.9584958 33.3758088, 47.9584171 33.3758125, 47.9583675 33.3758176, 47.9583175 33.3758204, 47.9582826 33.3758243, 47.9582715 33.375825, 47.9582631 33.3758258, 47.9582547 33.3758262)",,,
1145541875,False,residential,,False,0.864,"LINESTRING (47.9582547 33.3758262, 47.9582456 33.3758246)",,,
1145541876,False,residential,,False,0.964,"LINESTRING (47.9582547 33.3758262, 47.9582491 33.3758335)",,,
1145541875,False,residential,,True,75.904,"LINESTRING (47.9582547 33.3758262, 47.9582631 33.3758258, 47.9582715 33.375825, 47.9582826 33.3758243, 47.9583175 33.3758204, 47.9583675 33.3758176, 47.9584171 33.3758125, 47.9584958 33.3758088, 47.9585489 33.3758043, 47.9586188 33.3758021, 47.9586816 33.3757955, 47.9587391 33.375791, 47.9588135 33.3757837, 47.9588878 33.3757748, 47.9589382 33.3757696, 47.9589957 33.3757637, 47.9590329 33.3757622, 47.9590678 33.3757598)",,,
1145541875,False,residential,,True,0.864,"LINESTRING (47.9582456 33.3758246, 47.9582547 33.3758262)",,,
1145541872,False,residential,,False,2.807,"LINESTRING (47.9582456 33.3758246, 47.9582432 33.3758203, 47.9582347 33.3758129, 47.9582238 33.3758082)",,,
1145541872,False,residential,,True,1.056,"LINESTRING (47.9582456 33.3758246, 47.9582485 33.3758295, 47.9582491 33.3758335)",,,
1145541876,False,residential,,True,0.964,"LINESTRING (47.9582491 33.3758335, 47.9582547 33.3758262)",,,
1145541872,False,residential,,False,1.056,"LINESTRING (47.9582491 33.3758335, 47.9582485 33.3758295, 47.9582456 33.3758246)",,,
1145541872,False,residential,,True,5.261,"LINESTRING (47.9582491 33.3758335, 47.95825 33.3758397, 47.9582475 33.3758498, 47.9582413 33.3758586, 47.9582321 33.3758654, 47.9582207 33.3758693)",,,
1145541872,False,residential,,False,2.842,"LINESTRING (47.9581767 33.3758491, 47.9581782 33.3758531, 47.9581859 33.3758616, 47.9581966 33.3758675)",,,
1145541872,False,residential,,True,1.915,"LINESTRING (47.9581767 33.3758491, 47.9581743 33.3758429, 47.9581746 33.3758322)",,,
1145541877,False,residential,,False,3.3280000000000003,"LINESTRING (47.9581767 33.3758491, 47.9581697 33.3758458, 47.958161 33.375843, 47.9581429 33.3758399)",,,
1145541877,False,residential,,False,51.07299999999999,"LINESTRING (47.9581429 33.3758399, 47.9581184 33.3758385, 47.9581 33.3758385, 47.9580711 33.375838, 47.9580537 33.3758366, 47.9580339 33.3758349, 47.9580061 33.3758312, 47.9579773 33.3758276, 47.9579481 33.3758234, 47.9579223 33.3758198, 47.9578888 33.3758158, 47.9578676 33.3758139, 47.9578361 33.3758119, 47.9578116 33.3758111, 47.9577838 33.3758097, 47.9577463 33.3758074, 47.9577104 33.3758049, 47.9576809 33.3758024, 47.9576544 33.3758004, 47.9576252 33.3757971, 47.9575961 33.3757946)",,,
1145541877,False,residential,,True,3.328,"LINESTRING (47.9581429 33.3758399, 47.958161 33.375843, 47.9581697 33.3758458, 47.9581767 33.3758491)",,,
1145541878,False,residential,,True,3.093,"LINESTRING (47.9581429 33.3758399, 47.958149 33.3758393, 47.9581528 33.3758389, 47.9581577 33.375838, 47.9581632 33.3758366, 47.9581671 33.3758352, 47.9581717 33.3758334, 47.9581746 33.3758322)",,,
1145541877,False,residential,,True,51.07299999999999,"LINESTRING (47.9575961 33.3757946, 47.9576252 33.3757971, 47.9576544 33.3758004, 47.9576809 33.3758024, 47.9577104 33.3758049, 47.9577463 33.3758074, 47.9577838 33.3758097, 47.9578116 33.3758111, 47.9578361 33.3758119, 47.9578676 33.3758139, 47.9578888 33.3758158, 47.9579223 33.3758198, 47.9579481 33.3758234, 47.9579773 33.3758276, 47.9580061 33.3758312, 47.9580339 33.3758349, 47.9580537 33.3758366, 47.9580711 33.375838, 47.9581 33.3758385, 47.9581184 33.3758385, 47.9581429 33.3758399)",,,
1145011837,True,unclassified,40,False,59.672,"LINESTRING (47.9590936 33.376296, 47.959083 33.3760444, 47.9590678 33.3757598)",,,
1145541880,False,residential,,False,93.72800000000001,"LINESTRING (47.9590936 33.376296, 47.9590675 33.3762961, 47.9584308 33.376389, 47.9580948 33.376368)",,,
1145541871,False,residential,50,False,4.951,"LINESTRING (47.9580948 33.376368, 47.9580988 33.3763236)",,,
1145541871,False,residential,50,True,42.806,"LINESTRING (47.9580948 33.376368, 47.9580514 33.3766737, 47.9580443 33.3767506)",,,
1145541880,False,residential,,True,93.72800000000001,"LINESTRING (47.9580948 33.376368, 47.9584308 33.376389, 47.9590675 33.3762961, 47.9590936 33.376296)",,,
1145541871,False,residential,50,True,4.951,"LINESTRING (47.9580988 33.3763236, 47.9580948 33.376368)",,,
1145541881,False,residential,,False,41.58,"LINESTRING (47.9580988 33.3763236, 47.9576547 33.3762757)",,,
1145541871,False,residential,50,False,49.856,"LINESTRING (47.9580988 33.3763236, 47.9581619 33.3761003, 47.9582088 33.3758849)",,,
1145541881,False,residential,,True,41.58,"LINESTRING (47.9576547 33.3762757, 47.9580988 33.3763236)",,,
1145541871,False,residential,50,True,41.347,"LINESTRING (47.9580236 33.3771909, 47.9580804 33.3775597)",,,
1145541871,False,residential,50,False,28.139,"LINESTRING (47.9580236 33.3771909, 47.9580381 33.3770051, 47.9580417 33.3769383)",,,
1145541883,False,residential,,True,106.673,"LINESTRING (47.9580236 33.3771909, 47.9585012 33.3771243, 47.9585404 33.3771188, 47.9591567 33.3770328)",,,
1145541890,False,residential,,False,59.583,"LINESTRING (47.9580236 33.3771909, 47.9579773 33.3772003, 47.9573899 33.3772742)",,,
1145541888,False,residential,,True,63.491,"LINESTRING (47.9573671 33.3766717, 47.9580443 33.3767506)",,,
1145541871,False,residential,50,False,20.873,"LINESTRING (47.9580417 33.3769383, 47.9580443 33.3767506)",,,
1145541871,False,residential,50,True,28.139,"LINESTRING (47.9580417 33.3769383, 47.9580381 33.3770051, 47.9580236 33.3771909)",,,
1145541889,False,residential,,False,64.602,"LINESTRING (47.9580417 33.3769383, 47.9580055 33.3769371, 47.957347 33.3769673)",,,
1145541889,False,residential,,True,64.602,"LINESTRING (47.957347 33.3769673, 47.9580055 33.3769371, 47.9580417 33.3769383)",,,
1145541890,False,residential,,True,59.583,"LINESTRING (47.9573899 33.3772742, 47.9579773 33.3772003, 47.9580236 33.3771909)",,,
1145541871,False,residential,50,False,41.347,"LINESTRING (47.9580804 33.3775597, 47.9580236 33.3771909)",,,
1145541871,False,residential,50,True,40.854,"LINESTRING (47.9580804 33.3775597, 47.9580825 33.3778637, 47.9580834 33.3779271)",,,
1145541891,False,residential,,False,64.684,"LINESTRING (47.9580804 33.3775597, 47.958031 33.3775654, 47.9573913 33.3776449)",,,
1145541891,False,residential,,True,64.684,"LINESTRING (47.9573913 33.3776449, 47.958031 33.3775654, 47.9580804 33.3775597)",,,
1145541871,False,residential,50,True,46.317,"LINESTRING (47.9580834 33.3779271, 47.9580903 33.3783436)",,,
1145541871,False,residential,50,False,40.854,"LINESTRING (47.9580834 33.3779271, 47.9580825 33.3778637, 47.9580804 33.3775597)",,,
1145541892,False,residential,,False,59.787,"LINESTRING (47.9580834 33.3779271, 47.9580162 33.3779338, 47.9574409 33.3779607)",,,
1145541892,False,residential,,True,59.787,"LINESTRING (47.9574409 33.3779607, 47.9580162 33.3779338, 47.9580834 33.3779271)",,,
1145541871,False,residential,50,False,46.317,"LINESTRING (47.9580903 33.3783436, 47.9580834 33.3779271)",,,
1145541871,False,residential,50,True,11.402999999999999,"LINESTRING (47.9580903 33.3783436, 47.958091 33.3784071, 47.9580933 33.3784461)",,,
1145541893,False,residential,,False,45.56399999999999,"LINESTRING (47.9580903 33.3783436, 47.9580417 33.3783471, 47.9576032 33.378393)",,,
1145541893,False,residential,,True,45.56399999999999,"LINESTRING (47.9576032 33.378393, 47.9580417 33.3783471, 47.9580903 33.3783436)",,,
"[1145542048, 1145541894]",False,"['residential', 'tertiary']",30,True,168.54099999999997,"LINESTRING (47.9562641 33.3786331, 47.9574527 33.3785298, 47.957774 33.3784922, 47.9579571 33.3784995, 47.9580062 33.3785202, 47.9580257 33.3785291, 47.9580561 33.3785438)",covered,پل فلزی ابراهیم آباد,37
1145542042,False,residential,20,True,4.581,"LINESTRING (47.9583181 33.3781522, 47.9583673 33.3781552)",,,
1145542042,False,residential,20,False,4.581,"LINESTRING (47.9583673 33.3781552, 47.9583181 33.3781522)",,,
1145542042,False,residential,20,True,98.114,"LINESTRING (47.9583673 33.3781552, 47.9585254 33.378159, 47.9593385 33.3780164, 47.959404 33.3780023)",,,
1145542043,False,residential,,False,76.353,"LINESTRING (47.9583673 33.3781552, 47.9583567 33.3781827, 47.9584269 33.3785292, 47.9583811 33.3785511, 47.9580933 33.3784461)",,,
1145541858,False,residential,,False,18.659,"LINESTRING (47.9589654 33.3789271, 47.9587669 33.378901)",,,
1145541858,False,residential,,True,6.564,"LINESTRING (47.9589654 33.3789271, 47.9590343 33.3789403)",,,
1145543281,False,residential,,False,9.46,"LINESTRING (47.9589654 33.3789271, 47.9589751 33.3789378, 47.9589832 33.3789565, 47.9589913 33.3789768, 47.9590025 33.3790057)",,,
"[1145543281, 1145543283]",False,residential,,False,101.274,"LINESTRING (47.9590025 33.3790057, 47.9590127 33.3790413, 47.959034 33.3790923, 47.9590625 33.3791627, 47.9590828 33.3792128, 47.9591041 33.3792603, 47.9591285 33.3793231, 47.9591367 33.379346, 47.9585062 33.3795129)",,,
1145543281,False,residential,,True,9.46,"LINESTRING (47.9590025 33.3790057, 47.9589913 33.3789768, 47.9589832 33.3789565, 47.9589751 33.3789378, 47.9589654 33.3789271)",,,
1145543282,False,residential,,True,8.447,"LINESTRING (47.9590025 33.3790057, 47.9590036 33.3789872, 47.9590047 33.3789741, 47.9590087 33.3789605, 47.9590143 33.3789516, 47.959025 33.3789444, 47.9590343 33.3789403)",,,
1145541853,False,residential,,False,90.69000000000001,"LINESTRING (47.9585062 33.3795129, 47.9584863 33.3794589, 47.9584151 33.3792925, 47.9583867 33.3792297, 47.9583498 33.379122, 47.9583419 33.379099, 47.9583135 33.3790175, 47.9584416 33.3789938, 47.9585371 33.3789717, 47.9585879 33.3789598, 47.9586204 33.3789496, 47.958653 33.3789394)",,,
1145541853,False,residential,,True,25.765,"LINESTRING (47.9585062 33.3795129, 47.9585351 33.3795913, 47.9585907 33.3797336)",,,
"[1145543281, 1145543283]",False,residential,,True,101.274,"LINESTRING (47.9585062 33.3795129, 47.9591367 33.379346, 47.9591285 33.3793231, 47.9591041 33.3792603, 47.9590828 33.3792128, 47.9590625 33.3791627, 47.959034 33.3790923, 47.9590127 33.3790413, 47.9590025 33.3790057)",,,
1145543286,False,residential,,False,50.483,"LINESTRING (47.9585062 33.3795129, 47.9584555 33.3795266, 47.9583901 33.3795444, 47.9583299 33.3795562, 47.9582485 33.3795813, 47.9581671 33.3796005, 47.958114 33.3796153, 47.9580538 33.3796212, 47.9579824 33.3796277)",,,
1145541858,False,residential,,False,5.304,"LINESTRING (47.9587669 33.378901, 47.9587109 33.3788916)",,,
1145541858,False,residential,,True,18.659,"LINESTRING (47.9587669 33.378901, 47.9589654 33.3789271)",,,
1145543285,False,residential,,False,11.692,"LINESTRING (47.9587669 33.378901, 47.9587527 33.3789115, 47.9587352 33.3789207, 47.9587125 33.378929, 47.9586944 33.3789344, 47.9586716 33.3789397, 47.958653 33.3789394)",,,
1145543286,False,residential,,True,50.483,"LINESTRING (47.9579824 33.3796277, 47.9580538 33.3796212, 47.958114 33.3796153, 47.9581671 33.3796005, 47.9582485 33.3795813, 47.9583299 33.3795562, 47.9583901 33.3795444, 47.9584555 33.3795266, 47.9585062 33.3795129)",,,
1146178247,False,primary,50,False,42.041,"LINESTRING (47.9592178 33.3762197, 47.959243 33.3765972)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1146178247,False,primary,50,True,75.094,"LINESTRING (47.9592178 33.3762197, 47.9591857 33.3755449)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1147810187,False,unclassified,,True,11.211,"LINESTRING (47.9592178 33.3762197, 47.9593385 33.3762174)",,,
1146178247,False,primary,50,True,46.57,"LINESTRING (47.9592968 33.3770136, 47.959243 33.3765972)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1147810175,False,residential,,False,13.183,"LINESTRING (47.9592968 33.3770136, 47.9591567 33.3770328)",,,
1146178247,False,primary,50,False,191.799,"LINESTRING (47.9592968 33.3770136, 47.9594031 33.3775243, 47.9595167 33.3779575, 47.9597566 33.3786938)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1146178247,False,primary,50,True,17.097,"LINESTRING (47.9605193 33.3810891, 47.9604711 33.3809407)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1145015246,False,primary_link,,False,10.259,"LINESTRING (47.9605193 33.3810891, 47.9605523 33.38108, 47.9606243 33.3810604)",,,
1146178247,False,primary,50,False,101.08,"LINESTRING (47.9605193 33.3810891, 47.9607236 33.3817325, 47.96079 33.3819695)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1145016662,False,unclassified,,False,10.779,"LINESTRING (47.9597566 33.3786938, 47.9598677 33.3786657)",,,
1146178247,False,primary,50,False,17.201,"LINESTRING (47.9597566 33.3786938, 47.9598051 33.3788431)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1146178247,False,primary,50,True,191.799,"LINESTRING (47.9597566 33.3786938, 47.9595167 33.3779575, 47.9594031 33.3775243, 47.9592968 33.3770136)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1145015236,False,primary_link,,False,12.188,"LINESTRING (47.9591796 33.3754313, 47.9593108 33.375428)",,,
1146178247,False,primary,50,False,12.644,"LINESTRING (47.9591796 33.3754313, 47.9591857 33.3755449)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1147525527,False,residential,,True,37.234,"LINESTRING (47.9618708 33.3760085, 47.9619521 33.3762648, 47.9619572 33.3762937, 47.9619562 33.3763149, 47.9619479 33.3763329)",,,
1145016661,False,unclassified,50,False,42.89,"LINESTRING (47.9622525 33.3762904, 47.9623111 33.376279, 47.9624116 33.3762596, 47.9625287 33.3762365, 47.9626257 33.3762133, 47.9626989 33.3761924)",,,
1145016661,False,unclassified,50,True,28.707,"LINESTRING (47.9622525 33.3762904, 47.962179 33.3763046, 47.9620665 33.3763149, 47.9619868 33.376327, 47.9619479 33.3763329)",,,
1147525529,False,residential,,False,29.759999999999998,"LINESTRING (47.9622525 33.3762904, 47.9622633 33.3762674, 47.9622659 33.3762512, 47.9622643 33.3762351, 47.9622626 33.3762182, 47.9622036 33.3760311)",,,
1147525529,False,residential,,True,29.759999999999998,"LINESTRING (47.9622036 33.3760311, 47.9622626 33.3762182, 47.9622643 33.3762351, 47.9622659 33.3762512, 47.9622633 33.3762674, 47.9622525 33.3762904)",,,
1147525544,False,living_street,,True,28.619,"LINESTRING (47.9629403 33.3760373, 47.9628752 33.3760899, 47.9628343 33.3761106, 47.9627878 33.3761367, 47.9627446 33.3761522, 47.9627218 33.376168, 47.9626989 33.3761924)",,,
1145016665,False,unclassified,50,False,8.484,"LINESTRING (47.9635731 33.3757735, 47.9636166 33.3757491, 47.9636499 33.3757322)",,خیابان شریعتی,
1145016665,False,unclassified,50,True,78.595,"LINESTRING (47.9635731 33.3757735, 47.9635069 33.3758082, 47.9633803 33.3758681, 47.9632724 33.3759272, 47.9631379 33.3759989, 47.9629905 33.3760841, 47.9628842 33.3761427, 47.9628647 33.3761589)",,خیابان شریعتی,
1147525545,False,residential,20,False,83.51899999999999,"LINESTRING (47.9635731 33.3757735, 47.9636623 33.3758893, 47.9634327 33.3759941, 47.9633018 33.3760565, 47.9631531 33.3761247, 47.9630599 33.3761704, 47.9630807 33.3762032)",,,
1147525545,False,residential,20,True,83.519,"LINESTRING (47.9630807 33.3762032, 47.9630599 33.3761704, 47.9631531 33.3761247, 47.9633018 33.3760565, 47.9634327 33.3759941, 47.9636623 33.3758893, 47.9635731 33.3757735)",,,
1147810177,False,primary_link,,False,13.108,"LINESTRING (47.9591037 33.3766163, 47.959243 33.3765972)",,,
1145011837,True,unclassified,40,False,35.63,"LINESTRING (47.9591037 33.3766163, 47.9591033 33.3765451, 47.9590936 33.376296)",,,
1146178247,False,primary,50,False,46.57,"LINESTRING (47.959243 33.3765972, 47.9592968 33.3770136)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1146178247,False,primary,50,True,42.041,"LINESTRING (47.959243 33.3765972, 47.9592178 33.3762197)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1147810177,False,primary_link,,True,13.108,"LINESTRING (47.959243 33.3765972, 47.9591037 33.3766163)",,,
1145011838,True,unclassified,40,False,51.036,"LINESTRING (47.9609228 33.3820578, 47.961067 33.3825007)",,,
1147810193,False,primary_link,,False,9.124,"LINESTRING (47.9609228 33.3820578, 47.9608279 33.3820791)",,,
1146178247,False,primary,50,True,12.685,"LINESTRING (47.9608279 33.3820791, 47.96079 33.3819695)",,بزرگراه خرم‌آباد - معمولان - پلدختر - اندیمشک,37
1147810193,False,primary_link,,True,9.124,"LINESTRING (47.9608279 33.3820791, 47.9609228 33.3820578)",,,
1145016665,False,unclassified,50,False,7.973,"LINESTRING (47.9622301 33.3772278, 47.9622345 33.3772209, 47.9622711 33.3771648)",,خیابان شریعتی,
1145016665,False,unclassified,50,True,34.858,"LINESTRING (47.9622301 33.3772278, 47.9621913 33.3772897, 47.9621788 33.3773096, 47.9621257 33.377385, 47.9620797 33.3774478, 47.9620404 33.3774981)",,خیابان شریعتی,
1147811710,False,residential,,False,54.539,"LINESTRING (47.9622301 33.3772278, 47.9621806 33.3771927, 47.9620952 33.3770501, 47.9619997 33.3769007, 47.9619092 33.3768243)",,,
1147811710,False,residential,,True,54.539,"LINESTRING (47.9619092 33.3768243, 47.9619997 33.3769007, 47.9620952 33.3770501, 47.9621806 33.3771927, 47.9622301 33.3772278)",,,
1145016665,False,unclassified,50,False,34.858000000000004,"LINESTRING (47.9620404 33.3774981, 47.9620797 33.3774478, 47.9621257 33.377385, 47.9621788 33.3773096, 47.9621913 33.3772897, 47.9622301 33.3772278)",,خیابان شریعتی,
1145016665,False,unclassified,50,True,25.769,"LINESTRING (47.9620404 33.3774981, 47.9620301 33.3775113, 47.9619823 33.3775653, 47.9618974 33.3776436, 47.9618611 33.3776744)",,خیابان شریعتی,
1147811716,False,living_street,,False,112.011,"LINESTRING (47.9620404 33.3774981, 47.9619757 33.3774102, 47.961804 33.3771672, 47.9619301 33.3771156, 47.9618349 33.3769656, 47.9617973 33.3769589, 47.9617236 33.3768805, 47.9617128 33.3768021, 47.9616793 33.3767382, 47.9616701 33.3766842)",,,
1145017599,False,residential,,False,102.09899999999999,"LINESTRING (47.9616701 33.3766842, 47.9616928 33.3766734, 47.9618007 33.3766181, 47.9618808 33.3765743, 47.9619563 33.3765435, 47.9620333 33.3765345, 47.9621504 33.376519, 47.9623522 33.3764933, 47.9624646 33.3764881, 47.9625448 33.376492, 47.9625971 33.376492, 47.9627174 33.3764784)",,,
1145017599,False,residential,,True,59.692,"LINESTRING (47.9616701 33.3766842, 47.9616143 33.3767107, 47.961508 33.3767339, 47.9613894 33.3767596, 47.9612214 33.376793, 47.9610951 33.3768175, 47.9610527 33.376827)",,,
1147811716,False,living_street,,True,112.01100000000001,"LINESTRING (47.9616701 33.3766842, 47.9616793 33.3767382, 47.9617128 33.3768021, 47.9617236 33.3768805, 47.9617973 33.3769589, 47.9618349 33.3769656, 47.9619301 33.3771156, 47.961804 33.3771672, 47.9619757 33.3774102, 47.9620404 33.3774981)",,,
1145016665,False,unclassified,50,False,27.706,"LINESTRING (47.9610402 33.3781698, 47.961048 33.3781682, 47.961125 33.3781623, 47.9611807 33.3781615, 47.9613373 33.378149)",,خیابان شریعتی,
1145016665,False,unclassified,50,True,37.833,"LINESTRING (47.9610402 33.3781698, 47.9609834 33.3781815, 47.9609629 33.3781884, 47.9608764 33.3782177, 47.9607834 33.3782568, 47.9606664 33.3783029)",,خیابان شریعتی,
"[1149126873, 1149126874, 1145072479, 1145017217]",False,residential,,"[False, True]",144.87199999999999,"LINESTRING (47.9610402 33.3781698, 47.9610347 33.3781117, 47.9610263 33.3780532, 47.9610081 33.378018, 47.9610004 33.378004, 47.9609898 33.3779857, 47.9609267 33.3778686, 47.960879 33.3777871, 47.9608282 33.3776895, 47.9607885 33.3775962, 47.9607669 33.3775478, 47.9607478 33.3774983, 47.9607415 33.3774584, 47.9607397 33.3774338, 47.9607367 33.3773933, 47.9607226 33.377363, 47.9607026 33.3772922, 47.9606871 33.3772034, 47.9606687 33.3771404, 47.9606471 33.37708, 47.9606409 33.3770105, 47.9606348 33.37695, 47.9606332 33.3769254)",yes,,
1149129900,False,residential,,False,13.041,"LINESTRING (47.9631239 33.3793123, 47.9631112 33.3794291)",yes,,
"[1145017386, 1145017387]",False,residential,,False,91.27,"LINESTRING (47.9631239 33.3793123, 47.962948 33.3793179, 47.9627038 33.3793209, 47.9623746 33.379312, 47.9622614 33.379309, 47.9622366 33.3794071)",yes,,
1145017386,False,residential,,True,72.931,"LINESTRING (47.9631239 33.3793123, 47.9631816 33.3793105, 47.9634523 33.379315, 47.9636417 33.3793105, 47.963776 33.3793115, 47.9638381 33.379312, 47.9638805 33.3793058, 47.9639081 33.3793017)",,,
1149129900,False,residential,,True,13.041,"LINESTRING (47.9631112 33.3794291, 47.9631239 33.3793123)",yes,,
1145016664,False,residential,40,False,8.266,"LINESTRING (47.9631112 33.3794291, 47.9631267 33.3794297, 47.9632002 33.3794297)",,,
1145016664,False,residential,40,True,81.28099999999999,"LINESTRING (47.9631112 33.3794291, 47.9630566 33.3794268, 47.9629784 33.3794238, 47.9628196 33.379416, 47.9625919 33.3794112, 47.9624472 33.3794043, 47.9623374 33.3794063, 47.9622366 33.3794071)",,,
1145066817,False,residential,,False,25.493,"LINESTRING (47.9656071 33.3764193, 47.965555 33.3761942)",,,
1145066817,False,residential,,True,22.546,"LINESTRING (47.9656071 33.3764193, 47.965633 33.3766209)",,,
1145066817,False,residential,,False,14.795,"LINESTRING (47.9656499 33.3767532, 47.965633 33.3766209)",,,
"[1145066816, 1145066817, 1145066815]",False,residential,,True,43.135999999999996,"LINESTRING (47.9656499 33.3767532, 47.96568 33.3769875, 47.9656853 33.3771185, 47.9656873 33.377133, 47.9656878 33.3771396)",yes,,
1145066817,False,residential,,False,22.546,"LINESTRING (47.965633 33.3766209, 47.9656071 33.3764193)",,,
1145066817,False,residential,,True,14.795,"LINESTRING (47.965633 33.3766209, 47.9656499 33.3767532)",,,
1149383616,False,residential,,False,91.59700000000001,"LINESTRING (47.965633 33.3766209, 47.965577 33.3766446, 47.9654656 33.3766926, 47.9653405 33.3767367, 47.9652464 33.3767558, 47.9650925 33.3767731, 47.9647939 33.3768228, 47.9646909 33.3768434)",,,
1149383616,False,residential,,True,91.597,"LINESTRING (47.9646909 33.3768434, 47.9647939 33.3768228, 47.9650925 33.3767731, 47.9652464 33.3767558, 47.9653405 33.3767367, 47.9654656 33.3766926, 47.965577 33.3766446, 47.965633 33.3766209)",,,
1150168033,False,residential,,False,53.035,"LINESTRING (47.9621825 33.3801506, 47.9616144 33.3802)",,,
1145057013,False,residential,,False,29.104999999999997,"LINESTRING (47.9621825 33.3801506, 47.9621935 33.3802125, 47.9622278 33.3804096)",,,
"[1145057010, 1145057013]",False,residential,30,True,19.560000000000002,"LINESTRING (47.9621825 33.3801506, 47.9621682 33.3800702, 47.96215 33.3799768)",,,
1150168033,False,residential,,True,53.035,"LINESTRING (47.9616144 33.3802, 47.9621825 33.3801506)",,,
1145057947,False,residential,,False,15.68,"LINESTRING (47.9616144 33.3802, 47.9616075 33.3801537, 47.961602 33.3801168, 47.9615871 33.380061)",,,
1145057947,False,residential,,True,29.641000000000002,"LINESTRING (47.9616144 33.3802, 47.9616284 33.3802933, 47.9616406 33.3804172, 47.9616314 33.3804648)",,,
1145057949,False,residential,,False,41.872,"LINESTRING (47.9613722 33.3795803, 47.961388 33.3796296, 47.9614144 33.3796975, 47.9614693 33.3798129, 47.9615059 33.3798859, 47.9615221 33.3799063, 47.9615512 33.3799165)",,,
1145057949,False,residential,,True,33.49,"LINESTRING (47.9613722 33.3795803, 47.9613575 33.3795346, 47.9613351 33.3793869, 47.9613148 33.3792833)",,,
1150168034,False,residential,,True,63.69199999999999,"LINESTRING (47.9613722 33.3795803, 47.9617189 33.3795309, 47.9618421 33.3795206, 47.9620524 33.3795266)",,,
1145011837,True,unclassified,40,False,106.686,"LINESTRING (47.9610001 33.3829184, 47.960983 33.3828663, 47.9607936 33.3823638, 47.9606757 33.3819982)",,,
1150627691,False,residential,,False,67.288,"LINESTRING (47.9610001 33.3829184, 47.9607265 33.3829691, 47.9602905 33.3830411)",,,
1150627691,False,residential,,True,67.288,"LINESTRING (47.9602905 33.3830411, 47.9607265 33.3829691, 47.9610001 33.3829184)",,,
1151183962,False,residential,,False,15.278,"LINESTRING (47.960044 33.3810382, 47.9600905 33.38117)",,,
1145541847,False,residential,,False,62.991,"LINESTRING (47.960044 33.3810382, 47.9599763 33.3810544, 47.9598584 33.381085, 47.9597323 33.3811138, 47.9596063 33.3811563, 47.9595148 33.38118, 47.959399 33.3812123)",,,
1145541847,False,residential,,True,31.171999999999997,"LINESTRING (47.960044 33.3810382, 47.9601247 33.3810188, 47.9602039 33.3809984, 47.9602934 33.3809797, 47.9603676 33.3809638)",,,
1151183962,False,residential,,True,15.278,"LINESTRING (47.9600905 33.38117, 47.960044 33.3810382)",,,
1151248677,False,residential,,False,36.602,"LINESTRING (47.9594819 33.3814403, 47.9591066 33.381541)",,,
1145541847,False,residential,,False,19.261000000000003,"LINESTRING (47.9594819 33.3814403, 47.9595026 33.3815008, 47.959537 33.3816073)",,,
1145541847,False,residential,,True,26.497,"LINESTRING (47.9594819 33.3814403, 47.9594539 33.3813583, 47.959399 33.3812123)",,,
1151248677,False,residential,,True,36.602,"LINESTRING (47.9591066 33.381541, 47.9594819 33.3814403)",,,
1151248678,False,residential,,False,35.49,"LINESTRING (47.959537 33.3816073, 47.9591737 33.3817065)",,,
1145541847,False,residential,,False,24.929,"LINESTRING (47.959537 33.3816073, 47.9595596 33.3816774, 47.9595941 33.3817894, 47.9596081 33.3818234)",,,
1145541847,False,residential,,True,19.261000000000003,"LINESTRING (47.959537 33.3816073, 47.9595026 33.3815008, 47.9594819 33.3814403)",,,
