osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed,access
320862110,,residential,,False,True,154.402,"LINESTRING (45.4846524 36.1535633, 45.4835206 36.1532281, 45.4834405 36.1532009, 45.4833274 36.1531626, 45.4832407 36.1531432, 45.4830358 36.1531949)",,30,
527337063,,residential,,False,False,68.443,"LINESTRING (45.4846524 36.1535633, 45.484976 36.1534579, 45.4853449 36.1533073)",,30,
527337063,,residential,,False,False,35.363,"LINESTRING (45.4853449 36.1533073, 45.4854854 36.1530102)",,30,
"[320861123, 507034004]",,residential,,False,False,174.152,"LINESTRING (45.4853449 36.1533073, 45.4838025 36.1528338, 45.4839109 36.152617)",,30,
527337063,,residential,,False,True,68.443,"LINESTRING (45.4853449 36.1533073, 45.484976 36.1534579, 45.4846524 36.1535633)",,30,
527337063,,residential,,False,True,28.641,"LINESTRING (45.4851073 36.1512202, 45.4852499 36.1514506)",,30,
538054964,,residential,,False,True,40.526,"LINESTRING (45.4851073 36.1512202, 45.4846589 36.1511785)",,,
538054966,نیلوفر پنجم,residential,,False,False,35.45,"LINESTRING (45.4851073 36.1512202, 45.4855019 36.151231)",,,
527337063,,residential,,False,False,54.908,"LINESTRING (45.4851073 36.1512202, 45.4848257 36.1508994, 45.4847396 36.1508267)",,30,
320861117,,residential,,False,False,10.919,"LINESTRING (45.4847396 36.1508267, 45.4847108 36.1509221)",,30,
527337063,,residential,,False,True,54.908,"LINESTRING (45.4847396 36.1508267, 45.4848257 36.1508994, 45.4851073 36.1512202)",,30,
320861117,,residential,,False,False,25.824,"LINESTRING (45.4846589 36.1511785, 45.4846103 36.1514074)",,30,
538054964,,residential,,False,False,40.526,"LINESTRING (45.4846589 36.1511785, 45.4851073 36.1512202)",,,
538054964,,residential,,False,True,40.626,"LINESTRING (45.4846589 36.1511785, 45.4842089 36.1511403)",,,
320861117,,residential,,False,True,28.911,"LINESTRING (45.4846589 36.1511785, 45.4846811 36.1510378, 45.4847108 36.1509221)",,30,
203413683,أویس القرنی,tertiary,,False,False,35.92,"LINESTRING (45.4846198 36.1527921, 45.4850033 36.1528841)",,,
203413683,أویس القرنی,tertiary,,False,True,46.197,"LINESTRING (45.4846198 36.1527921, 45.4845571 36.1527698, 45.4841284 36.1526704)",,,
320861117,,residential,,False,True,135.38,"LINESTRING (45.4846198 36.1527921, 45.4845963 36.1521861, 45.4845981 36.1517024, 45.4846 36.1515749)",,30,
203413683,أویس القرنی,tertiary,,False,True,20.411,"LINESTRING (45.4841284 36.1526704, 45.4839109 36.152617)",,,
203413683,أویس القرنی,tertiary,,False,False,46.197,"LINESTRING (45.4841284 36.1526704, 45.4845571 36.1527698, 45.4846198 36.1527921)",,,
320861118,,residential,,False,False,85.025,"LINESTRING (45.4841284 36.1526704, 45.4841447 36.1520672, 45.4841569 36.1519062)",,30,
320861118,,residential,,False,False,10.149,"LINESTRING (45.4842089 36.1511403, 45.4842133 36.1510491)",,30,
320861118,,residential,,False,True,26.785,"LINESTRING (45.4842089 36.1511403, 45.4842012 36.1513811)",,30,
538054964,,residential,,False,False,40.626,"LINESTRING (45.4842089 36.1511403, 45.4846589 36.1511785)",,,
203413683,أویس القرنی,tertiary,,False,False,45.499,"LINESTRING (45.4850033 36.1528841, 45.4854854 36.1530102)",,,
203413683,أویس القرنی,tertiary,,False,True,35.92,"LINESTRING (45.4850033 36.1528841, 45.4846198 36.1527921)",,,
320861119,,unclassified,,False,False,27.516,"LINESTRING (45.4850033 36.1528841, 45.4850408 36.1526385)",,,
538054968,,residential,,False,False,40.009,"LINESTRING (45.4850439 36.1516064, 45.4846 36.1515749)",,,
320861119,,unclassified,,False,True,114.834,"LINESTRING (45.4850439 36.1516064, 45.4850202 36.15213, 45.4850408 36.1526385)",,,
538054968,,residential,,False,True,26.93,"LINESTRING (45.4850439 36.1516064, 45.4852612 36.1516165, 45.4853266 36.1515762)",,,
320861119,,unclassified,,False,True,27.516,"LINESTRING (45.4850408 36.1526385, 45.4850033 36.1528841)",,,
320861120,شقایق,residential,,False,False,34.207,"LINESTRING (45.4850408 36.1526385, 45.4854192 36.1526743)",,,
320861119,,unclassified,,False,False,114.834,"LINESTRING (45.4850408 36.1526385, 45.4850202 36.15213, 45.4850439 36.1516064)",,,
320861120,شقایق,residential,,False,True,34.207,"LINESTRING (45.4854192 36.1526743, 45.4850408 36.1526385)",,,
203413683,أویس القرنی,tertiary,,False,False,20.411,"LINESTRING (45.4839109 36.152617, 45.4841284 36.1526704)",,,
203413683,أویس القرنی,tertiary,,False,True,74.385,"LINESTRING (45.4839109 36.152617, 45.4835247 36.1524904, 45.4833144 36.1524114, 45.4831712 36.1523237)",,,
"[320861123, 507034004]",,residential,,False,True,174.152,"LINESTRING (45.4839109 36.152617, 45.4838025 36.1528338, 45.4853449 36.1533073)",,30,
320861124,گلاویژ,residential,,False,False,27.153,"LINESTRING (45.4853471 36.1548837, 45.4851181 36.1547242)",,30,
320861124,گلاویژ,residential,,False,False,99.41999999999999,"LINESTRING (45.4848315 36.1545216, 45.4847694 36.1544929, 45.48441 36.154327, 45.484384 36.154315, 45.4843743 36.1543105, 45.4842844 36.154269, 45.4840432 36.1541853, 45.4838382 36.1541341)",,30,
320861124,گلاویژ,residential,,False,True,34.454,"LINESTRING (45.4848315 36.1545216, 45.4849767 36.1545994, 45.4851181 36.1547242)",,30,
320861125,گلاویژ ۱,residential,,False,False,64.832,"LINESTRING (45.4848315 36.1545216, 45.4847359 36.1545499, 45.4841805 36.1547729)",,30,
320861125,گلاویژ ۱,residential,,False,False,27.954,"LINESTRING (45.4840371 36.154829, 45.4837575 36.1549396)",,30,
320861125,گلاویژ ۱,residential,,False,True,14.306,"LINESTRING (45.4840371 36.154829, 45.4841805 36.1547729)",,30,
320861126,گلاویژ ۳,residential,,False,True,45.861,"LINESTRING (45.4840371 36.154829, 45.4842437 36.1552062)",,30,
320861125,گلاویژ ۱,residential,,False,True,27.954,"LINESTRING (45.4837575 36.1549396, 45.4840371 36.154829)",,30,
458295256,استاد هیمن,secondary,,False,False,23.287,"LINESTRING (45.4837575 36.1549396, 45.4836316 36.1547565)",,,
458295256,استاد هیمن,secondary,,False,True,13.469,"LINESTRING (45.4837575 36.1549396, 45.4838242 36.1550481)",,,
320861126,گلاویژ ۳,residential,,False,False,25.278,"LINESTRING (45.4843404 36.1554197, 45.4842437 36.1552062)",,30,
320861127,,residential,,False,False,77.395,"LINESTRING (45.4838382 36.1541341, 45.4841805 36.1547729)",,30,
320861124,گلاویژ,residential,,False,False,17.47,"LINESTRING (45.4838382 36.1541341, 45.4837049 36.1540912, 45.4836545 36.1540845)",,30,
320861124,گلاویژ,residential,,False,True,99.42,"LINESTRING (45.4838382 36.1541341, 45.4840432 36.1541853, 45.4842844 36.154269, 45.4843743 36.1543105, 45.484384 36.154315, 45.48441 36.154327, 45.4847694 36.1544929, 45.4848315 36.1545216)",,30,
320861125,گلاویژ ۱,residential,,False,False,14.306,"LINESTRING (45.4841805 36.1547729, 45.4840371 36.154829)",,30,
320861127,,residential,,False,True,77.395,"LINESTRING (45.4841805 36.1547729, 45.4838382 36.1541341)",,30,
320861125,گلاویژ ۱,residential,,False,True,64.832,"LINESTRING (45.4841805 36.1547729, 45.4847359 36.1545499, 45.4848315 36.1545216)",,30,
320861128,شیخ ابراهیم,residential,,False,False,21.682,"LINESTRING (45.4842549 36.1555453, 45.4840555 36.1554353)",,,
320861124,گلاویژ,residential,,False,True,13.852,"LINESTRING (45.4835023 36.1540641, 45.4836545 36.1540845)",,30,
539793332,میدان ازادی,secondary,roundabout,True,False,17.552,"LINESTRING (45.4835023 36.1540641, 45.4834994 36.1540865, 45.4834899 36.1541077, 45.4834743 36.1541265, 45.4834536 36.1541416, 45.483429 36.1541522, 45.4834019 36.1541578, 45.483374 36.1541579)",,,
458295256,استاد هیمن,secondary,,False,True,73.759,"LINESTRING (45.483374 36.1541579, 45.4833309 36.1541915, 45.4836316 36.1547565)",,,
539793332,میدان ازادی,secondary,roundabout,True,False,11.559,"LINESTRING (45.483374 36.1541579, 45.4833331 36.1541475, 45.4832998 36.1541257, 45.4832786 36.1540955)",,,
527509684,,secondary,,False,True,44.071000000000005,"LINESTRING (45.4834755 36.1540062, 45.4836727 36.1538761, 45.4837631 36.1537804, 45.4838042 36.153737, 45.4838148 36.1537238)",,,
539793332,میدان ازادی,secondary,roundabout,True,False,6.992,"LINESTRING (45.4834755 36.1540062, 45.4834898 36.1540237, 45.4834989 36.1540433, 45.4835023 36.1540641)",,,
317160774,گلشن سوم,residential,,False,False,21.455,"LINESTRING (45.4818308 36.1559151, 45.4816051 36.1558517)",,,
317160774,گلشن سوم,residential,,False,True,31.904,"LINESTRING (45.4818308 36.1559151, 45.4821766 36.1559812)",,,
320862091,,residential,,False,True,44.962,"LINESTRING (45.4818308 36.1559151, 45.4819155 36.1556396, 45.4818933 36.155613, 45.4817907 36.1555821)",,,
320862092,گلشن ۵,residential,,False,False,27.89,"LINESTRING (45.4838242 36.1550481, 45.4835921 36.1552148)",,,
458295256,استاد هیمن,secondary,,False,False,13.469,"LINESTRING (45.4838242 36.1550481, 45.4837575 36.1549396)",,,
458295256,استاد هیمن,secondary,,False,True,31.252,"LINESTRING (45.4838242 36.1550481, 45.4839727 36.1553023)",,,
320862092,گلشن ۵,residential,,False,False,48.989,"LINESTRING (45.4832416 36.1555958, 45.4827541 36.1553979)",,,
320862092,گلشن ۵,residential,,False,True,52.774,"LINESTRING (45.4832416 36.1555958, 45.4834239 36.1553988, 45.4835921 36.1552148)",,,
410345354,گولان پنجم,residential,,False,True,70.587,"LINESTRING (45.4832416 36.1555958, 45.4830938 36.1557915, 45.4830511 36.1558344, 45.482978 36.1558758, 45.4828218 36.1560033, 45.4827112 36.1560463)",,,
320862100,کوچه یکم,residential,,False,True,41.701,"LINESTRING (45.4833986 36.1563963, 45.4830924 36.1566783)",,,
320862093,دانش دوم,residential,,False,True,33.064,"LINESTRING (45.4833986 36.1563963, 45.4832378 36.1562779, 45.4831066 36.1562181)",,30,
317160769,خیابان آشان,residential,,False,True,11.784,"LINESTRING (45.4830924 36.1566783, 45.4829726 36.156635)",,30,
320862100,کوچه یکم,residential,,False,False,41.701,"LINESTRING (45.4830924 36.1566783, 45.4833986 36.1563963)",,,
317160769,خیابان آشان,residential,,False,False,49.643,"LINESTRING (45.4830924 36.1566783, 45.4831867 36.1567692, 45.4833844 36.1569411, 45.4834557 36.1570145)",,30,
320861124,گلاویژ,residential,,False,True,27.153,"LINESTRING (45.4851181 36.1547242, 45.4853471 36.1548837)",,30,
320861124,گلاویژ,residential,,False,False,34.454,"LINESTRING (45.4851181 36.1547242, 45.4849767 36.1545994, 45.4848315 36.1545216)",,30,
320862104,,residential,,False,False,96.65,"LINESTRING (45.4851181 36.1547242, 45.484863 36.1549551, 45.4845639 36.1550854, 45.4842437 36.1552062)",,30,
320861126,گلاویژ ۳,residential,,False,False,45.861,"LINESTRING (45.4842437 36.1552062, 45.4840371 36.154829)",,30,
320861126,گلاویژ ۳,residential,,False,True,25.278,"LINESTRING (45.4842437 36.1552062, 45.4843404 36.1554197)",,30,
320862104,,residential,,False,True,96.65,"LINESTRING (45.4842437 36.1552062, 45.4845639 36.1550854, 45.484863 36.1549551, 45.4851181 36.1547242)",,30,
458295255,,residential,,False,True,26.576,"LINESTRING (45.4842437 36.1552062, 45.4841379 36.1552452, 45.4839727 36.1553023)",,30,
410345433,,residential,,False,False,45.247,"LINESTRING (45.4831699 36.1537601, 45.4829692 36.1537405, 45.4826684 36.1537207)",,,
410345410,خیابان معلم,tertiary,,True,False,15.986,"LINESTRING (45.4775063 36.156972, 45.4774103 36.1570259, 45.4773571 36.1570502)",,,
370695420,خیابان انقلاب,tertiary,,True,False,57.37199999999999,"LINESTRING (45.4773571 36.1570502, 45.4772391 36.156867, 45.4771209 36.1566705, 45.477092 36.1566564, 45.4770243 36.1566236)",,,
410345410,خیابان معلم,tertiary,,True,False,23.431,"LINESTRING (45.4773571 36.1570502, 45.4772078 36.1571332, 45.4771387 36.1571653)",,,
410356248,,residential,,False,False,33.582,"LINESTRING (45.4743999 36.1564368, 45.4744969 36.1566283, 45.4745419 36.1567162)",,30,
463850777,خیابان شهید باهنر,residential,,False,False,46.521,"LINESTRING (45.4743999 36.1564368, 45.4743602 36.1563492, 45.4746741 36.1562418, 45.4747309 36.1562223)",,30,
552963135,امام خمینی غربی,secondary,,False,False,6.274,"LINESTRING (45.4748342 36.1572879, 45.4747689 36.157308)",,,
552963135,امام خمینی غربی,secondary,,False,True,3.949,"LINESTRING (45.4748342 36.1572879, 45.4748756 36.1572759)",,,
410356248,,residential,,False,True,68.774,"LINESTRING (45.4748342 36.1572879, 45.4748163 36.1572528, 45.4745419 36.1567162)",,30,
464912661,,residential,,False,True,82.864,"LINESTRING (45.4782403 36.1548181, 45.4783921 36.1547694, 45.4785431 36.1547547, 45.4786649 36.1549854, 45.4786444 36.1550645, 45.4787098 36.1552144)",,30,
527509698,وحدت,secondary,,True,False,36.627,"LINESTRING (45.4779947 36.1538441, 45.4783787 36.1537329)",,,
548655310,کوی دوم,residential,,False,True,27.052,"LINESTRING (45.4820399 36.157922, 45.4817999 36.1580691)",,,
410345340,آشان یکم,residential,,False,False,44.543,"LINESTRING (45.4820399 36.157922, 45.4820919 36.1579877, 45.4822184 36.1581478, 45.4823216 36.1582511)",,30,
410345340,آشان یکم,residential,,False,True,33.867999999999995,"LINESTRING (45.4820399 36.157922, 45.4819358 36.157725, 45.4818957 36.1576406)",,30,
410345375,,residential,,False,True,8.461,"LINESTRING (45.4810778 36.1556038, 45.4809836 36.1556059)",,,
410345375,,residential,,False,False,48.806000000000004,"LINESTRING (45.4810778 36.1556038, 45.4812228 36.1555228, 45.4814497 36.1554342, 45.4815482 36.1553859)",,,
410345415,,residential,,False,True,52.721,"LINESTRING (45.4810778 36.1556038, 45.4811113 36.1556114, 45.4812475 36.155657, 45.4813891 36.1557112, 45.4816152 36.155794)",,,
458295256,استاد هیمن,secondary,,False,True,23.287,"LINESTRING (45.4836316 36.1547565, 45.4837575 36.1549396)",,,
"[317160773, 410345358]",گلشن ۴,residential,,False,True,76.356,"LINESTRING (45.4836316 36.1547565, 45.4834048 36.1546915, 45.4833059 36.1546545, 45.4832657 36.1548137, 45.4832327 36.154921, 45.4832212 36.1549448, 45.4831801 36.1549686, 45.4831047 36.1549912)",,,
458295256,استاد هیمن,secondary,,False,False,73.759,"LINESTRING (45.4836316 36.1547565, 45.4833309 36.1541915, 45.483374 36.1541579)",,,
548655370,,residential,,False,False,13.259,"LINESTRING (45.4830563 36.1581206, 45.4831923 36.1581671)",,,
410345373,آشان سوم,residential,,False,True,50.270999999999994,"LINESTRING (45.4830563 36.1581206, 45.4830096 36.1581051, 45.4828813 36.1580627, 45.4827965 36.1580492, 45.4826711 36.1579849, 45.4825574 36.1579249)",,,
410345412,کوی سوم,residential,,False,False,84.291,"LINESTRING (45.4830563 36.1581206, 45.4829623 36.1582239, 45.4828404 36.1583569, 45.482701 36.1584906, 45.4826297 36.1585497, 45.4825033 36.1585505, 45.4823741 36.1585632)",,,
410345412,کوی سوم,residential,,False,True,55.116,"LINESTRING (45.4830563 36.1581206, 45.483169 36.1579295, 45.4832696 36.1577229, 45.4832944 36.1576642)",,,
203324025,خیابان امام,secondary,,True,False,11.942,"LINESTRING (45.4792256 36.1556275, 45.4793439 36.1555784)",1,,
410345355,بیستون,residential,,True,False,57.173,"LINESTRING (45.4792256 36.1556275, 45.4792585 36.1556684, 45.4792737 36.1556917, 45.4792782 36.155772, 45.4792818 36.1558624, 45.4792761 36.1561306)",1,30,
203324956,,tertiary,,False,True,18.788,"LINESTRING (45.4753193 36.1578565, 45.4751116 36.1578358)",,,
467192007,خیابان مام وستا قانع,residential,,False,False,72.762,"LINESTRING (45.4753193 36.1578565, 45.4753169 36.1579375, 45.4753414 36.1580749, 45.4755139 36.1584865)",,30,
410345328,,residential,,False,True,140.23499999999999,"LINESTRING (45.4790357 36.1561151, 45.4790866 36.1562241, 45.4791533 36.1563794, 45.4792371 36.1564086, 45.4793145 36.1565839, 45.4795768 36.1567885, 45.4798516 36.1570155, 45.4799053 36.1570632, 45.4799412 36.1570965)",,,
410345331,شهید صالح,tertiary,,True,False,22.304000000000002,"LINESTRING (45.4790357 36.1561151, 45.4789932 36.1560978, 45.4789428 36.1560892, 45.4788082 36.1561414)",,,
553728563,وحدت,secondary,,True,False,19.858,"LINESTRING (45.4777938 36.1539188, 45.4779947 36.1538441)",,,
410345320,,unclassified,,False,False,123.67399999999999,"LINESTRING (45.4777938 36.1539188, 45.4778499 36.1539905, 45.4779859 36.1542012, 45.4780426 36.1542829, 45.478102 36.1543126, 45.4783017 36.154235, 45.4783917 36.1543637, 45.4785258 36.1545872, 45.4785822 36.1546331)",,30,
410345396,کوچه امام حمزه,residential,,False,False,6.852,"LINESTRING (45.4824037 36.1561422, 45.4823797 36.1560837)",,,
410345354,گولان پنجم,residential,,False,False,29.607,"LINESTRING (45.4824037 36.1561422, 45.4824451 36.1561265, 45.4827112 36.1560463)",,,
410345396,کوچه امام حمزه,residential,,False,True,105.477,"LINESTRING (45.4824037 36.1561422, 45.4825076 36.1563154, 45.4823329 36.1562862, 45.481982 36.1562182, 45.4818269 36.1561649, 45.4815988 36.1561522)",,,
548655299,ورزش,tertiary,,False,False,17.919,"LINESTRING (45.483541 36.1596166, 45.4837003 36.1595195)",,,
548655299,ورزش,tertiary,,False,True,27.934,"LINESTRING (45.483541 36.1596166, 45.4832927 36.159768)",,,
410345391,,residential,,False,True,84.166,"LINESTRING (45.483541 36.1596166, 45.4831609 36.1592102, 45.4829612 36.1590222)",,,
203327106,شهید رجایی,tertiary,,True,False,28.497999999999998,"LINESTRING (45.4775944 36.1559798, 45.4776432 36.1561058, 45.4776948 36.1561901, 45.4777109 36.1562174)",,,
"[410345346, 464912661]",کوچه یاس,residential,,False,False,81.638,"LINESTRING (45.4775944 36.1559798, 45.4778722 36.1558976, 45.4779555 36.155873, 45.4780337 36.1558233, 45.4781452 36.1557612, 45.4781693 36.1557459, 45.4782539 36.1556924, 45.4783672 36.155611)",,30,
410345420,کانی ۲,residential,,True,False,68.036,"LINESTRING (45.4775944 36.1559798, 45.4774739 36.1560181, 45.4773134 36.1560748, 45.4772692 36.1560909, 45.4771703 36.1561212, 45.4771406 36.1561363, 45.4771067 36.1561992, 45.4770907 36.1562304, 45.477081 36.1562468, 45.4770618 36.1563379)",,30,
548655297,کمربندی خروجی شهر,tertiary,,False,True,50.232,"LINESTRING (45.4851308 36.1595757, 45.485172 36.1594442, 45.4852844 36.1591414)",,,
1092668567,,residential,,False,False,90.026,"LINESTRING (45.4851308 36.1595757, 45.4849258 36.1594796, 45.4848514 36.1594278, 45.4844695 36.1589858)",,,
"[552965674, 203324021]",گه ره کی مهابادیان,residential,,False,False,106.21000000000001,"LINESTRING (45.4770455 36.158831, 45.4771135 36.158889, 45.4772129 36.158967, 45.4772936 36.1590475, 45.4773394 36.1591518, 45.4773973 36.15932, 45.4773619 36.1596935)",,30,
453302997,پیروزی,secondary,,False,False,26.251,"LINESTRING (45.4770455 36.158831, 45.4771191 36.1587451, 45.4772274 36.1586467)",,,
453302997,پیروزی,secondary,,False,True,126.018,"LINESTRING (45.4770455 36.158831, 45.4769034 36.1589968, 45.4762467 36.1597629)",,,
410345336,,residential,,False,True,30.421,"LINESTRING (45.4823741 36.1585632, 45.4821954 36.1584843, 45.4821453 36.1584674, 45.4820655 36.1584568)",,,
410345340,آشان یکم,residential,,False,True,35.219,"LINESTRING (45.4823741 36.1585632, 45.4823744 36.1584449, 45.4823216 36.1582511)",,30,
410345412,کوی سوم,residential,,False,True,84.291,"LINESTRING (45.4823741 36.1585632, 45.4825033 36.1585505, 45.4826297 36.1585497, 45.482701 36.1584906, 45.4828404 36.1583569, 45.4829623 36.1582239, 45.4830563 36.1581206)",,,
410345392,,residential,,False,True,9.042,"LINESTRING (45.4803006 36.1566699, 45.4803875 36.1566288)",,,
410345392,,residential,,False,False,19.132,"LINESTRING (45.4803006 36.1566699, 45.4802621 36.1567607, 45.4802068 36.1568223)",,,
552035041,,residential,,False,False,54.919,"LINESTRING (45.4803006 36.1566699, 45.4802124 36.1564947, 45.4801574 36.1563528, 45.4801118 36.1562987, 45.4799996 36.1563021)",,,
582474394,کوچه دوم,residential,,False,True,37.219,"LINESTRING (45.4805915 36.1546985, 45.4805926 36.1546577, 45.4805923 36.1545257, 45.4805994 36.1543639)",,,
410345320,,unclassified,,False,True,123.674,"LINESTRING (45.4785822 36.1546331, 45.4785258 36.1545872, 45.4783917 36.1543637, 45.4783017 36.154235, 45.478102 36.1543126, 45.4780426 36.1542829, 45.4779859 36.1542012, 45.4778499 36.1539905, 45.4777938 36.1539188)",,30,
317160769,خیابان آشان,residential,,False,False,11.784,"LINESTRING (45.4829726 36.156635, 45.4830924 36.1566783)",,30,
317160769,خیابان آشان,residential,,False,True,39.374,"LINESTRING (45.4829726 36.156635, 45.4828276 36.1565347, 45.4827273 36.1564512, 45.4826432 36.1564024)",,30,
410345357,کوچه دوم,residential,,False,False,46.654999999999994,"LINESTRING (45.4829726 36.156635, 45.4829391 36.156671, 45.4828339 36.1567645, 45.4828023 36.1568975, 45.4827411 36.1569989)",,,
410345391,,residential,,False,False,170.72899999999998,"LINESTRING (45.4841344 36.1578284, 45.4840213 36.1578771, 45.4837485 36.1582076, 45.4835546 36.158388, 45.4834835 36.1584732, 45.4833008 36.1586925, 45.4831965 36.1587982, 45.4829612 36.1590222)",,,
410345424,آشان دوم,residential,,False,False,39.664,"LINESTRING (45.4841344 36.1578284, 45.4844075 36.157706, 45.4845336 36.1576824)",,,
410345424,آشان دوم,residential,,False,True,68.79400000000001,"LINESTRING (45.4841344 36.1578284, 45.4840818 36.1577637, 45.4839136 36.1576956, 45.4838268 36.1577135, 45.483719 36.1577795, 45.4836487 36.1577936, 45.4834738 36.1577451)",,,
410345382,چاکه چکوله,residential,,False,False,13.522,"LINESTRING (45.4805994 36.1543639, 45.4807407 36.154406)",,30,
555453023,,residential,,False,False,24.348,"LINESTRING (45.4805994 36.1543639, 45.4806486 36.1542311, 45.4807467 36.1542446)",,,
582474394,کوچه دوم,residential,,False,False,37.218999999999994,"LINESTRING (45.4805994 36.1543639, 45.4805923 36.1545257, 45.4805926 36.1546577, 45.4805915 36.1546985)",,,
410345373,آشان سوم,residential,,False,False,50.67399999999999,"LINESTRING (45.4824238 36.1574836, 45.4824624 36.1576268, 45.4825084 36.1578264, 45.4825574 36.1579249)",,,
"[548801797, 410345373]","['آشان سوم', 'کوی یکم']",residential,,False,"[False, True]",124.783,"LINESTRING (45.4824238 36.1574836, 45.4823947 36.1574653, 45.4822316 36.1573485, 45.4821005 36.1572911, 45.4817383 36.1571991, 45.4816982 36.1572748, 45.4817171 36.1574011, 45.4818326 36.1575439, 45.4818957 36.1576406)",,,
410345424,آشان دوم,residential,,False,False,80.878,"LINESTRING (45.4824238 36.1574836, 45.4826852 36.1575266, 45.4828761 36.1575711, 45.4830325 36.1575948, 45.4832278 36.1576397, 45.4832944 36.1576642)",,,
410345365,گولان سوم,residential,,False,False,40.313,"LINESTRING (45.4827112 36.1560463, 45.4831066 36.1562181)",,,
410345354,گولان پنجم,residential,,False,False,70.58699999999999,"LINESTRING (45.4827112 36.1560463, 45.4828218 36.1560033, 45.482978 36.1558758, 45.4830511 36.1558344, 45.4830938 36.1557915, 45.4832416 36.1555958)",,,
410345354,گولان پنجم,residential,,False,True,29.607,"LINESTRING (45.4827112 36.1560463, 45.4824451 36.1561265, 45.4824037 36.1561422)",,,
410345319,استاد هیمن,secondary,,False,True,16.552,"LINESTRING (45.4839727 36.1553023, 45.4840555 36.1554353)",,,
458295256,استاد هیمن,secondary,,False,False,31.252,"LINESTRING (45.4839727 36.1553023, 45.4838242 36.1550481)",,,
410345330,,residential,,False,True,118.297,"LINESTRING (45.4839727 36.1553023, 45.4839013 36.1553261, 45.4838379 36.1553715, 45.4837253 36.1554708, 45.4835779 36.1555836, 45.4835298 36.1556487, 45.4834386 36.155773, 45.4833787 36.1558488, 45.4833309 36.1559026, 45.4832955 36.1560056, 45.4832661 36.1561549)",,,
458295255,,residential,,False,False,26.576,"LINESTRING (45.4839727 36.1553023, 45.4841379 36.1552452, 45.4842437 36.1552062)",,30,
410345328,,residential,,False,False,140.23499999999999,"LINESTRING (45.4799412 36.1570965, 45.4799053 36.1570632, 45.4798516 36.1570155, 45.4795768 36.1567885, 45.4793145 36.1565839, 45.4792371 36.1564086, 45.4791533 36.1563794, 45.4790866 36.1562241, 45.4790357 36.1561151)",,,
410345351,استاد هیمن,secondary,,False,False,35.02,"LINESTRING (45.4799412 36.1570965, 45.4801826 36.1570199, 45.4802024 36.1570137, 45.4802597 36.156995, 45.4803045 36.1569819)",,,
410345369,شهید کاظمی,secondary,,False,True,76.581,"LINESTRING (45.4799412 36.1570965, 45.4798757 36.1571239, 45.4792301 36.1574762)",,,
410345338,,residential,,False,False,16.374,"LINESTRING (45.4813213 36.1544202, 45.4812259 36.1545457)",,,
454875502,خیابان شهید محمدی,residential,,False,True,21.747,"LINESTRING (45.4813213 36.1544202, 45.4814359 36.1542479)",,30,
410345345,کوی سوم,residential,,False,False,35.601,"LINESTRING (45.4813213 36.1544202, 45.4815949 36.1545507, 45.4815533 36.1546047)",,,
410345348,مولوی کرد,tertiary,,False,False,95.233,"LINESTRING (45.4814176 36.1576588, 45.4809631 36.1571293, 45.4809069 36.1570383, 45.4808424 36.1569408)",,,
410345348,مولوی کرد,tertiary,,False,True,57.093,"LINESTRING (45.4814176 36.1576588, 45.4816444 36.1579002, 45.4817999 36.1580691)",,,
548801797,کوی یکم,residential,,False,True,43.721000000000004,"LINESTRING (45.4814176 36.1576588, 45.4814989 36.1576355, 45.481629 36.1576161, 45.4818957 36.1576406)",,,
410345349,,residential,,False,False,7.241,"LINESTRING (45.4828107 36.1570318, 45.4827411 36.1569989)",,,
548800977,کوچه سوم,residential,,False,False,36.809,"LINESTRING (45.4828107 36.1570318, 45.4828465 36.1570555, 45.4831151 36.1572535)",,,
548800977,کوچه سوم,residential,,False,True,65.504,"LINESTRING (45.4828107 36.1570318, 45.4830841 36.1570881, 45.4832565 36.1571487, 45.4834557 36.1570145)",,,
410345340,آشان یکم,residential,,False,False,33.867999999999995,"LINESTRING (45.4818957 36.1576406, 45.4819358 36.157725, 45.4820399 36.157922)",,30,
548801797,کوی یکم,residential,,False,False,43.721,"LINESTRING (45.4818957 36.1576406, 45.481629 36.1576161, 45.4814989 36.1576355, 45.4814176 36.1576588)",,,
"[548801797, 410345373]","['آشان سوم', 'کوی یکم']",residential,,False,"[False, True]",124.783,"LINESTRING (45.4818957 36.1576406, 45.4818326 36.1575439, 45.4817171 36.1574011, 45.4816982 36.1572748, 45.4817383 36.1571991, 45.4821005 36.1572911, 45.4822316 36.1573485, 45.4823947 36.1574653, 45.4824238 36.1574836)",,,
410345376,شهید کاظمی,secondary,,False,True,70.412,"LINESTRING (45.4786113 36.157802, 45.4779534 36.1581467)",,,
410345369,شهید کاظمی,secondary,,False,False,66.333,"LINESTRING (45.4786113 36.157802, 45.4788229 36.1576911, 45.4790789 36.1575586, 45.4791682 36.1575124, 45.4792021 36.1574926, 45.4792301 36.1574762)",,,
447277123,خیابان حکمت دوم,residential,,True,False,35.421,"LINESTRING (45.4786113 36.157802, 45.4785481 36.1577315, 45.4783999 36.1575333)",,30,
410356261,شهید کریمیان,residential,,True,False,73.958,"LINESTRING (45.4774312 36.1529359, 45.4774862 36.1530738, 45.4775794 36.1532397, 45.4776421 36.1533688, 45.4777942 36.1535259)",,30,
