osmid,oneway,name,highway,reversed,length,geometry,junction
182243704,True,امام خمینی,secondary,False,81.93700000000001,"LINESTRING (50.4244949 30.9770803, 50.4243432 30.977391, 50.4241695 30.9777623)",
547971855,False,,residential,True,187.20300000000003,"LINESTRING (50.4244949 30.9770803, 50.4248042 30.9773258, 50.4252514 30.9777586, 50.4258196 30.9780801, 50.4260004 30.9780393)",
182243706,True,,secondary,False,56.654,"LINESTRING (50.4252918 30.9752222, 50.4251327 30.9757131)",
547971864,False,امام حسین,residential,False,244.911,"LINESTRING (50.4252918 30.9752222, 50.4254291 30.975615, 50.4268161 30.9763764, 50.4271563 30.9766206)",
547971965,False,تعاون,residential,False,191.72899999999998,"LINESTRING (50.4252918 30.9752222, 50.4269191 30.9754087, 50.4272859 30.9754453)",
547971910,False,جاده سرآسیاب,tertiary,False,40.226,"LINESTRING (50.4215547 30.9778468, 50.4212076 30.9776411)",
547971910,False,جاده سرآسیاب,tertiary,True,72.242,"LINESTRING (50.4215547 30.9778468, 50.4221968 30.9781918)",
547971948,False,نور ۷,residential,False,89.976,"LINESTRING (50.4215547 30.9778468, 50.4220863 30.9771782)",
547971953,False,شهید عادل زاده,residential,True,126.548,"LINESTRING (50.4215547 30.9778468, 50.4214777 30.9779322, 50.4207427 30.9787471)",
547971832,False,شاهد غربی ۲,residential,True,74.936,"LINESTRING (50.4241916 30.9832625, 50.4234212 30.9833964)",
547971973,False,,residential,False,62.121,"LINESTRING (50.4241916 30.9832625, 50.4240912 30.9828286, 50.4240649 30.9827145)",
547971878,True,,tertiary,False,32.232,"LINESTRING (50.4188665 30.9824497, 50.4190069 30.9827134)",
547971937,False,,residential,False,108.999,"LINESTRING (50.4188665 30.9824497, 50.4195549 30.9821416, 50.4197117 30.9824259)",
547971933,False,,residential,True,52.283,"LINESTRING (50.4203597 30.9764773, 50.4200722 30.9768777)",
547971933,False,,residential,False,136.136,"LINESTRING (50.4203597 30.9764773, 50.4208253 30.9767651, 50.4215639 30.9771326)",
547971962,False,,residential,True,140.97,"LINESTRING (50.4203597 30.9764773, 50.4209531 30.9761748, 50.4212991 30.9758748, 50.4213863 30.9756321)",
547971910,False,جاده سرآسیاب,tertiary,False,53.698,"LINESTRING (50.420503 30.9771888, 50.4200722 30.9768777)",
547971910,False,جاده سرآسیاب,tertiary,True,52.32,"LINESTRING (50.420503 30.9771888, 50.4209326 30.9774816)",
547971978,False,نور۶,residential,False,214.776,"LINESTRING (50.420503 30.9771888, 50.4190992 30.9786995)",
547971840,False,شاهد ۳,residential,True,55.707,"LINESTRING (50.4213992 30.9827222, 50.4217851 30.982346)",
547971888,False,ضرغامی,residential,False,60.537000000000006,"LINESTRING (50.4213992 30.9827222, 50.4210687 30.9824179, 50.4209565 30.9823325)",
547971888,False,ضرغامی,residential,True,92.346,"LINESTRING (50.4213992 30.9827222, 50.421798 30.9829588, 50.4222518 30.9831024)",
547971897,False,,residential,False,138.151,"LINESTRING (50.4290147 30.975966, 50.4276743 30.9764381)",
547971965,False,تعاون,residential,True,53.175,"LINESTRING (50.4290147 30.975966, 50.4286787 30.9755843)",
547971835,False,خیابان شهید جوادی,residential,True,60.19,"LINESTRING (50.423707 30.9799652, 50.4241053 30.9803852)",
547971835,False,خیابان شهید جوادی,residential,False,55.331,"LINESTRING (50.423707 30.9799652, 50.4236193 30.9798727, 50.4233473 30.9795747)",
547971966,False,,residential,False,282.812,"LINESTRING (50.423707 30.9799652, 50.4234897 30.9800396, 50.4234968 30.9802264, 50.4236146 30.9805294, 50.4234897 30.9806059, 50.4233899 30.980771, 50.4232401 30.9810924, 50.4230902 30.9814779, 50.4229404 30.9817595, 50.4225179 30.9814809)",
547971917,False,خیابان سادات,residential,False,73.812,"LINESTRING (50.4286667 30.9810668, 50.4279317 30.9812755)",
1185472168,False,,residential,True,49.739,"LINESTRING (50.4286667 30.9810668, 50.4284875 30.9806467)",
547971951,False,شاهد ۱۰,residential,False,69.072,"LINESTRING (50.4286667 30.9810668, 50.4287079 30.9811546, 50.4288225 30.9813989, 50.4289371 30.9816431)",
547971835,False,خیابان شهید جوادی,residential,False,84.553,"LINESTRING (50.4244954 30.9815246, 50.4243499 30.9807745)",
547971835,False,خیابان شهید جوادی,residential,True,41.588,"LINESTRING (50.4244954 30.9815246, 50.4245812 30.9818913)",
547971849,False,,residential,False,75.229,"LINESTRING (50.4244954 30.9815246, 50.4237526 30.981753)",
547971901,False,هاشمی,residential,True,208.373,"LINESTRING (50.4200722 30.9768777, 50.4187559 30.9783737)",
547971910,False,جاده سرآسیاب,tertiary,False,76.877,"LINESTRING (50.4200722 30.9768777, 50.4194262 30.9764639)",
547971910,False,جاده سرآسیاب,tertiary,True,53.698,"LINESTRING (50.4200722 30.9768777, 50.420503 30.9771888)",
547971933,False,,residential,False,52.283,"LINESTRING (50.4200722 30.9768777, 50.4203597 30.9764773)",
547971843,False,,residential,True,59.964,"LINESTRING (50.4282475 30.9800843, 50.4288553 30.9799455)",
1185472168,False,,residential,False,66.59,"LINESTRING (50.4282475 30.9800843, 50.4284875 30.9806467)",
547971843,False,,residential,False,163.691,"LINESTRING (50.4282475 30.9800843, 50.4278611 30.9801782, 50.4271903 30.9802231, 50.42656 30.9803303)",
547971914,False,,residential,False,221.08499999999998,"LINESTRING (50.4282475 30.9800843, 50.4282716 30.9798541, 50.427926 30.9795886, 50.4273075 30.9793314, 50.4269657 30.979218, 50.42647 30.9790535)",
547971906,False,,residential,True,41.932,"LINESTRING (50.4257522 30.9819204, 50.4256262 30.9815591)",
547971917,False,خیابان سادات,residential,True,150.115,"LINESTRING (50.4257522 30.9819204, 50.4261354 30.9818244, 50.4272506 30.9815059)",
1185472166,False,شاهد ۶,residential,False,121.45500000000001,"LINESTRING (50.4257522 30.9819204, 50.4257965 30.9820101, 50.426084 30.9825916, 50.4262493 30.9829261)",
1185472167,False,خیابان سادات,residential,False,95.722,"LINESTRING (50.4257522 30.9819204, 50.4250154 30.9822259, 50.4249325 30.9822713, 50.4248927 30.9823379)",
547971867,False,,residential,False,62.312,"LINESTRING (50.4214088 30.9818878, 50.4217851 30.982346)",
547971955,False,مدرسه سعدی,residential,False,141.79500000000002,"LINESTRING (50.4214088 30.9818878, 50.4217763 30.9815113, 50.4218084 30.9811163, 50.421581 30.9807805)",
547971955,False,مدرسه سعدی,residential,True,66.794,"LINESTRING (50.4214088 30.9818878, 50.4213232 30.98205, 50.4209565 30.9823325)",
547971965,False,تعاون,residential,False,133.682,"LINESTRING (50.4272859 30.9754453, 50.4286787 30.9755843)",
547971838,False,,residential,False,116.69200000000001,"LINESTRING (50.4272859 30.9754453, 50.4274638 30.976008, 50.4276743 30.9764381)",
547971965,False,تعاون,residential,True,191.72899999999998,"LINESTRING (50.4272859 30.9754453, 50.4269191 30.9754087, 50.4252918 30.9752222)",
547971956,False,خیابان مور,residential,False,20.273,"LINESTRING (50.4264645 30.9801674, 50.42656 30.9803303)",
547971906,False,,residential,False,244.507,"LINESTRING (50.4264645 30.9801674, 50.4262131 30.9801742, 50.4258598 30.9801558, 50.4256707 30.9801742, 50.4253923 30.9803793, 50.4254458 30.9809827, 50.4256262 30.9815591)",
547971956,False,خیابان مور,residential,True,102.19,"LINESTRING (50.4264645 30.9801674, 50.4263913 30.9800426, 50.4258994 30.9797401, 50.4256354 30.9796115)",
547971888,False,ضرغامی,residential,True,16.487,"LINESTRING (50.4208246 30.9822366, 50.4209565 30.9823325)",
547971845,True,,residential,False,25.302,"LINESTRING (50.4208246 30.9822366, 50.4208399 30.9822919, 50.4208147 30.9823445, 50.4207584 30.9823746, 50.4206921 30.9823709)",roundabout
547971956,False,خیابان مور,residential,True,38.492,"LINESTRING (50.4256354 30.9796115, 50.425416 30.9793209)",
547971914,False,,residential,True,103.376,"LINESTRING (50.4256354 30.9796115, 50.4258943 30.9794005, 50.4260466 30.9792168, 50.42647 30.9790535)",
547971956,False,خیابان مور,residential,False,102.19,"LINESTRING (50.4256354 30.9796115, 50.4258994 30.9797401, 50.4263913 30.9800426, 50.4264645 30.9801674)",
547971970,False,,residential,False,65.297,"LINESTRING (50.4256712 30.9830712, 50.4250366 30.9832922)",
547971970,False,,residential,True,57.423,"LINESTRING (50.4256712 30.9830712, 50.4262493 30.9829261)",
547971916,False,,residential,True,119.4,"LINESTRING (50.4290655 30.9827484, 50.4288871 30.9825556, 50.4284057 30.9827104, 50.4279841 30.9828484)",
547971856,False,,residential,False,101.008,"LINESTRING (50.4221937 30.9763621, 50.4219183 30.976416, 50.4214332 30.9766946, 50.4212441 30.9767283)",
547971893,False,,residential,False,118.02199999999999,"LINESTRING (50.4221937 30.9763621, 50.4220831 30.9760804, 50.4218644 30.9759599, 50.421529 30.9758129, 50.4213863 30.9756321)",
547971893,False,,residential,True,95.394,"LINESTRING (50.4221937 30.9763621, 50.4222133 30.9769993, 50.4221705 30.9772167)",
547971971,False,,residential,True,256.374,"LINESTRING (50.4221937 30.9763621, 50.4224854 30.9763811, 50.4229156 30.9763017, 50.4232045 30.9763354, 50.4236128 30.9766326, 50.4238411 30.9770305, 50.4240801 30.9773672, 50.4242323 30.9773752)",
547971948,False,نور ۷,residential,True,89.976,"LINESTRING (50.4220863 30.9771782, 50.4215547 30.9778468)",
547971974,False,,residential,False,9.097,"LINESTRING (50.4220863 30.9771782, 50.4221705 30.9772167)",
547971974,False,,residential,True,63.516,"LINESTRING (50.4220863 30.9771782, 50.4216745 30.9769901, 50.4215639 30.9771326)",
547971897,False,,residential,False,53.391,"LINESTRING (50.4276743 30.9764381, 50.4271563 30.9766206)",
547971897,False,,residential,True,138.151,"LINESTRING (50.4276743 30.9764381, 50.4290147 30.975966)",
547971838,False,,residential,False,137.234,"LINESTRING (50.4276743 30.9764381, 50.4283504 30.9771823, 50.4283439 30.9774731)",
547971838,False,,residential,True,116.69200000000001,"LINESTRING (50.4276743 30.9764381, 50.4274638 30.976008, 50.4272859 30.9754453)",
547971866,False,,residential,False,35.389,"LINESTRING (50.4218602 30.9838707, 50.4215159 30.9839897)",
547971980,False,,residential,True,57.945,"LINESTRING (50.4218602 30.9838707, 50.4221188 30.9833991)",
182243702,True,میدان شهرداری,secondary,False,7.051,"LINESTRING (50.4250281 30.9762985, 50.4249653 30.976332)",roundabout
547971847,False,,residential,True,37.136,"LINESTRING (50.4267521 30.9788232, 50.42647 30.9790535)",
547971890,False,,residential,False,112.843,"LINESTRING (50.4267521 30.9788232, 50.4260004 30.9780393)",
547971847,False,,residential,False,75.04599999999999,"LINESTRING (50.4267521 30.9788232, 50.4271969 30.9784681, 50.4273507 30.9783889)",
547971909,False,,residential,False,62.108,"LINESTRING (50.4228785 30.9787931, 50.4224332 30.9792008)",
547971910,False,جاده سرآسیاب,tertiary,False,20.544,"LINESTRING (50.4228785 30.9787931, 50.4227634 30.9786369)",
547971910,False,جاده سرآسیاب,tertiary,True,61.748999999999995,"LINESTRING (50.4228785 30.9787931, 50.4231105 30.979111, 50.4232676 30.9792309)",
547971864,False,امام حسین,residential,False,50.146,"LINESTRING (50.4277482 30.9770455, 50.4281515 30.977335)",
547971864,False,امام حسین,residential,True,73.597,"LINESTRING (50.4277482 30.9770455, 50.4271563 30.9766206)",
547971940,False,گلستان ۴,residential,False,121.091,"LINESTRING (50.4277482 30.9770455, 50.4267279 30.9776941)",
547971910,False,جاده سرآسیاب,tertiary,False,72.242,"LINESTRING (50.4221968 30.9781918, 50.4215547 30.9778468)",
547971910,False,جاده سرآسیاب,tertiary,True,32.661,"LINESTRING (50.4221968 30.9781918, 50.4224506 30.9783891)",
547971892,False,,residential,False,192.92700000000002,"LINESTRING (50.4221968 30.9781918, 50.4219833 30.9783969, 50.4217194 30.9784993, 50.4213697 30.9788055, 50.4211733 30.9790135, 50.4209271 30.9792983, 50.4209657 30.979456)",
547971934,False,نور ۴,residential,True,111.11699999999999,"LINESTRING (50.4221968 30.9781918, 50.4222903 30.9776512, 50.4222797 30.9774499, 50.4221705 30.9772167)",
547971891,False,,residential,False,84.316,"LINESTRING (50.421366 30.9837325, 50.4205571 30.9840392)",
547971981,False,,residential,False,31.971,"LINESTRING (50.421366 30.9837325, 50.4215159 30.9839897)",
547971981,False,,residential,True,165.071,"LINESTRING (50.421366 30.9837325, 50.4211706 30.9833973, 50.4207489 30.9826019, 50.4206921 30.9823709)",
547971891,False,,residential,True,84.316,"LINESTRING (50.4205571 30.9840392, 50.421366 30.9837325)",
547971937,False,,residential,True,31.976,"LINESTRING (50.4205571 30.9840392, 50.4204225 30.9837758)",
547971835,False,خیابان شهید جوادی,residential,False,49.169,"LINESTRING (50.4243499 30.9807745, 50.4241053 30.9803852)",
547971835,False,خیابان شهید جوادی,residential,True,84.553,"LINESTRING (50.4243499 30.9807745, 50.4244954 30.9815246)",
547971964,False,,residential,True,333.976,"LINESTRING (50.4243499 30.9807745, 50.4237041 30.9811647, 50.4231504 30.9816608, 50.4227515 30.982175, 50.4224433 30.9827126, 50.4222518 30.9831024)",
547971826,False,توحید ۸,residential,False,64.113,"LINESTRING (50.4277808 30.9825393, 50.4284169 30.9823521)",
547971826,False,توحید ۸,residential,True,152.012,"LINESTRING (50.4277808 30.9825393, 50.4262578 30.9829443)",
547971854,False,مسجد امام حسن,residential,False,39.458,"LINESTRING (50.4277808 30.9825393, 50.4279841 30.9828484)",
547971854,False,مسجد امام حسن,residential,True,125.612,"LINESTRING (50.4277808 30.9825393, 50.4275759 30.982091, 50.4272506 30.9815059)",
547971847,False,,residential,False,37.136,"LINESTRING (50.42647 30.9790535, 50.4267521 30.9788232)",
547971914,False,,residential,False,103.376,"LINESTRING (50.42647 30.9790535, 50.4260466 30.9792168, 50.4258943 30.9794005, 50.4256354 30.9796115)",
547971914,False,,residential,True,221.085,"LINESTRING (50.42647 30.9790535, 50.4269657 30.979218, 50.4273075 30.9793314, 50.427926 30.9795886, 50.4282716 30.9798541, 50.4282475 30.9800843)",
547971835,False,خیابان شهید جوادی,residential,False,41.588,"LINESTRING (50.4245812 30.9818913, 50.4244954 30.9815246)",
547971889,False,,residential,True,106.249,"LINESTRING (50.4245812 30.9818913, 50.4256262 30.9815591)",
547971835,False,خیابان شهید جوادی,residential,True,47.872,"LINESTRING (50.4245812 30.9818913, 50.4246592 30.9822247, 50.4247365 30.9822863)",
547971888,False,ضرغامی,residential,False,117.14,"LINESTRING (50.423445 30.9829454, 50.4231834 30.9830289, 50.4227845 30.98313, 50.4222518 30.9831024)",
547971888,False,ضرغامی,residential,True,64.525,"LINESTRING (50.423445 30.9829454, 50.4237629 30.982844, 50.4240649 30.9827145)",
"[547971913, 547971849]",False,,residential,True,195.685,"LINESTRING (50.423445 30.9829454, 50.4228622 30.982543, 50.4231217 30.9821872, 50.4234629 30.9818994, 50.4237526 30.981753)",
547971878,True,,tertiary,False,57.19800000000001,"LINESTRING (50.4186698 30.9819678, 50.4187069 30.9821498, 50.4188665 30.9824497)",
547971930,False,,residential,False,48.198,"LINESTRING (50.4194213 30.9790336, 50.4190992 30.9786995)",
547971930,False,,residential,True,15.307,"LINESTRING (50.4194213 30.9790336, 50.4195236 30.9791397)",
547971824,False,,residential,False,99.832,"LINESTRING (50.4194213 30.9790336, 50.419974 30.978484, 50.4201013 30.9783509)",
547971970,False,,residential,True,65.297,"LINESTRING (50.4250366 30.9832922, 50.4256712 30.9830712)",
547971938,False,,residential,False,83.709,"LINESTRING (50.4250366 30.9832922, 50.4248194 30.9827653, 50.4247552 30.9825793)",
547971854,False,مسجد امام حسن,residential,True,54.804,"LINESTRING (50.4285641 30.9839721, 50.4283434 30.983517)",
547971980,False,,residential,False,57.945,"LINESTRING (50.4221188 30.9833991, 50.4218602 30.9838707)",
547971980,False,,residential,True,35.344,"LINESTRING (50.4221188 30.9833991, 50.4222518 30.9831024)",
547971832,False,شاهد غربی ۲,residential,False,125.955,"LINESTRING (50.4221188 30.9833991, 50.4223982 30.9834727, 50.4231775 30.9834388, 50.4234212 30.9833964)",
547971974,False,,residential,True,9.097,"LINESTRING (50.4221705 30.9772167, 50.4220863 30.9771782)",
547971893,False,,residential,False,95.394,"LINESTRING (50.4221705 30.9772167, 50.4222133 30.9769993, 50.4221937 30.9763621)",
547971934,False,نور ۴,residential,False,111.11699999999999,"LINESTRING (50.4221705 30.9772167, 50.4222797 30.9774499, 50.4222903 30.9776512, 50.4221968 30.9781918)",
547971826,False,توحید ۸,residential,False,152.012,"LINESTRING (50.4262578 30.9829443, 50.4277808 30.9825393)",
1185472165,False,,residential,False,59.537,"LINESTRING (50.4262578 30.9829443, 50.4264913 30.9834409)",
1185472166,False,شاهد ۶,residential,True,2.18,"LINESTRING (50.4262578 30.9829443, 50.4262493 30.9829261)",
547971865,False,,residential,True,53.084,"LINESTRING (50.4249503 30.9795826, 50.425416 30.9793209)",
547971844,False,توحید ۱,residential,True,127.793,"LINESTRING (50.4249503 30.9795826, 50.4247622 30.9793115, 50.424591 30.9791806, 50.4244239 30.9789834, 50.4243944 30.9785908)",
547971865,False,,residential,False,122.006,"LINESTRING (50.4249503 30.9795826, 50.4247997 30.9796785, 50.4245856 30.979915, 50.424508 30.9800734, 50.4241053 30.9803852)",
547971829,False,,residential,True,64.544,"LINESTRING (50.4200185 30.9795358, 50.4195236 30.9791397)",
547971830,False,,residential,True,57.428,"LINESTRING (50.4200185 30.9795358, 50.4204455 30.9799001)",
547971953,False,شهید عادل زاده,residential,False,111.615,"LINESTRING (50.4200185 30.9795358, 50.4207427 30.9787471)",
547971963,True,,residential,False,13.633,"LINESTRING (50.4248927 30.9823379, 50.4248565 30.9823908, 50.4247863 30.9824023)",roundabout
1185472167,False,خیابان سادات,residential,True,95.722,"LINESTRING (50.4248927 30.9823379, 50.4249325 30.9822713, 50.4250154 30.9822259, 50.4257522 30.9819204)",
547971835,False,خیابان شهید جوادی,residential,False,60.19,"LINESTRING (50.4241053 30.9803852, 50.423707 30.9799652)",
547971835,False,خیابان شهید جوادی,residential,True,49.169,"LINESTRING (50.4241053 30.9803852, 50.4243499 30.9807745)",
547971865,False,,residential,True,122.006,"LINESTRING (50.4241053 30.9803852, 50.424508 30.9800734, 50.4245856 30.979915, 50.4247997 30.9796785, 50.4249503 30.9795826)",
547971876,False,,residential,True,132.757,"LINESTRING (50.4286171 30.9789321, 50.4283953 30.9792867, 50.4286142 30.979454, 50.4287283 30.9795847, 50.4288553 30.9799455)",
547971894,True,شهید مطهری,tertiary,False,135.192,"LINESTRING (50.4286171 30.9789321, 50.428447 30.978863, 50.4278587 30.978639, 50.4275655 30.9785046, 50.4273507 30.9783889)",
547971921,False,شهید چمران,residential,True,160.721,"LINESTRING (50.4267556 30.984003, 50.4283434 30.983517)",
1185472165,False,,residential,True,38.818,"LINESTRING (50.4267556 30.984003, 50.4266034 30.9836792)",
547971954,False,توحید ۶,residential,False,57.74,"LINESTRING (50.4284875 30.9806467, 50.429071 30.9805075)",
547971954,False,توحید ۶,residential,True,72.843,"LINESTRING (50.4284875 30.9806467, 50.4277727 30.9808782)",
1185472168,False,,residential,False,49.739,"LINESTRING (50.4284875 30.9806467, 50.4286667 30.9810668)",
1185472168,False,,residential,True,66.59,"LINESTRING (50.4284875 30.9806467, 50.4282475 30.9800843)",
547971888,False,ضرغامی,residential,False,16.487,"LINESTRING (50.4209565 30.9823325, 50.4208246 30.9822366)",
547971888,False,ضرغامی,residential,True,60.537000000000006,"LINESTRING (50.4209565 30.9823325, 50.4210687 30.9824179, 50.4213992 30.9827222)",
547971955,False,مدرسه سعدی,residential,False,66.794,"LINESTRING (50.4209565 30.9823325, 50.4213232 30.98205, 50.4214088 30.9818878)",
547971875,False,نور ۸,residential,False,65.961,"LINESTRING (50.4215639 30.9771326, 50.4212076 30.9776411)",
547971933,False,,residential,True,136.136,"LINESTRING (50.4215639 30.9771326, 50.4208253 30.9767651, 50.4203597 30.9764773)",
547971974,False,,residential,False,63.516,"LINESTRING (50.4215639 30.9771326, 50.4216745 30.9769901, 50.4220863 30.9771782)",
547971980,False,,residential,False,35.344,"LINESTRING (50.4222518 30.9831024, 50.4221188 30.9833991)",
547971888,False,ضرغامی,residential,False,92.346,"LINESTRING (50.4222518 30.9831024, 50.421798 30.9829588, 50.4213992 30.9827222)",
547971888,False,ضرغامی,residential,True,117.14,"LINESTRING (50.4222518 30.9831024, 50.4227845 30.98313, 50.4231834 30.9830289, 50.423445 30.9829454)",
547971964,False,,residential,False,333.976,"LINESTRING (50.4222518 30.9831024, 50.4224433 30.9827126, 50.4227515 30.982175, 50.4231504 30.9816608, 50.4237041 30.9811647, 50.4243499 30.9807745)",
547971849,False,,residential,True,75.229,"LINESTRING (50.4237526 30.981753, 50.4244954 30.9815246)",
547971973,False,,residential,True,110.982,"LINESTRING (50.4237526 30.981753, 50.4240649 30.9827145)",
"[547971913, 547971849]",False,,residential,False,195.685,"LINESTRING (50.4237526 30.981753, 50.4234629 30.9818994, 50.4231217 30.9821872, 50.4228622 30.982543, 50.423445 30.9829454)",
547971865,False,,residential,False,53.084,"LINESTRING (50.425416 30.9793209, 50.4249503 30.9795826)",
547971956,False,خیابان مور,residential,False,38.492,"LINESTRING (50.425416 30.9793209, 50.4256354 30.9796115)",
547971956,False,خیابان مور,residential,True,155.848,"LINESTRING (50.425416 30.9793209, 50.4252822 30.9789506, 50.4251145 30.9786719, 50.4248058 30.9784394, 50.4244633 30.9782526)",
547971970,False,,residential,False,57.423,"LINESTRING (50.4262493 30.9829261, 50.4256712 30.9830712)",
1185472166,False,شاهد ۶,residential,False,2.18,"LINESTRING (50.4262493 30.9829261, 50.4262578 30.9829443)",
1185472166,False,شاهد ۶,residential,True,121.455,"LINESTRING (50.4262493 30.9829261, 50.426084 30.9825916, 50.4257965 30.9820101, 50.4257522 30.9819204)",
547971956,False,خیابان مور,residential,True,20.273,"LINESTRING (50.42656 30.9803303, 50.4264645 30.9801674)",
547971843,False,,residential,True,163.691,"LINESTRING (50.42656 30.9803303, 50.4271903 30.9802231, 50.4278611 30.9801782, 50.4282475 30.9800843)",
547971956,False,خیابان مور,residential,False,106.023,"LINESTRING (50.42656 30.9803303, 50.4266517 30.9804866, 50.4270602 30.9811819)",
547971910,False,جاده سرآسیاب,tertiary,False,32.661,"LINESTRING (50.4224506 30.9783891, 50.4221968 30.9781918)",
1184471240,False,نور۱ شرقی,residential,False,82.572,"LINESTRING (50.4224506 30.9783891, 50.4229696 30.9777946)",
547971910,False,جاده سرآسیاب,tertiary,True,40.611,"LINESTRING (50.4224506 30.9783891, 50.4225372 30.9784623, 50.4227634 30.9786369)",
547971969,False,معلم,residential,False,185.477,"LINESTRING (50.4224506 30.9783891, 50.4223138 30.9785342, 50.422126 30.9786962, 50.4215523 30.9790362, 50.4209657 30.979456)",
547971824,False,,residential,False,124.998,"LINESTRING (50.4201013 30.9783509, 50.4209326 30.9774816)",
547971942,False,شهید آزاده,residential,False,75.365,"LINESTRING (50.4201013 30.9783509, 50.4207427 30.9787471)",
547971824,False,,residential,True,99.832,"LINESTRING (50.4201013 30.9783509, 50.419974 30.978484, 50.4194213 30.9790336)",
547971954,False,توحید ۶,residential,True,57.74,"LINESTRING (50.429071 30.9805075, 50.4284875 30.9806467)",
547971910,False,جاده سرآسیاب,tertiary,True,76.877,"LINESTRING (50.4194262 30.9764639, 50.4200722 30.9768777)",
547971847,False,,residential,True,75.04599999999999,"LINESTRING (50.4273507 30.9783889, 50.4271969 30.9784681, 50.4267521 30.9788232)",
547971894,True,شهید مطهری,tertiary,False,103.66799999999999,"LINESTRING (50.4273507 30.9783889, 50.4270685 30.9781758, 50.4265977 30.9777186)",
547971930,False,,residential,True,48.198,"LINESTRING (50.4190992 30.9786995, 50.4194213 30.9790336)",
547971978,False,نور۶,residential,True,214.776,"LINESTRING (50.4190992 30.9786995, 50.420503 30.9771888)",
547971930,False,,residential,False,48.835,"LINESTRING (50.4190992 30.9786995, 50.4190272 30.9786248, 50.4187559 30.9783737)",
547971830,False,,residential,False,140.208,"LINESTRING (50.4213695 30.9808811, 50.4204455 30.9799001)",
182243699,True,امام خمینی,secondary,False,258.007,"LINESTRING (50.4213695 30.9808811, 50.4214188 30.9808405, 50.4227121 30.9797207, 50.4230971 30.9793945, 50.4232239 30.9792957, 50.4232676 30.9792309)",
547971945,False,حافظ,residential,False,38.351,"LINESTRING (50.4187337 30.9809057, 50.4189561 30.9811931)",
547971895,False,گلستان ۱۹۰,residential,True,111.721,"LINESTRING (50.4282457 30.9787074, 50.4290983 30.9780181)",
