osmid,oneway,name,highway,reversed,length,junction,geometry
299742590,True,امام شافعی,secondary,False,30.165,,"LINESTRING (47.1515273 35.0568392, 47.1512179 35.056742)"
635744930,False,,residential,False,174.584,,"LINESTRING (47.1515273 35.0568392, 47.1513104 35.0583992)"
635744933,False,,residential,True,201.839,,"LINESTRING (47.1506873 35.0566909, 47.1503456 35.0584844)"
635744936,False,,residential,True,25.799,,"LINESTRING (47.1506873 35.0566909, 47.1504217 35.0566099)"
635744936,False,,residential,False,16.56,,"LINESTRING (47.1506873 35.0566909, 47.1508287 35.0567341, 47.1508597 35.0567347)"
299742590,True,امام شافعی,secondary,False,46.921,,"LINESTRING (47.1488818 35.0560069, 47.1484026 35.0558514)"
635744929,False,,residential,True,132.705,,"LINESTRING (47.1488818 35.0560069, 47.1479713 35.056939)"
635744929,False,,residential,False,20.876,,"LINESTRING (47.1505738 35.0584656, 47.1503456 35.0584844)"
635744929,False,,residential,True,22.222,,"LINESTRING (47.1505738 35.0584656, 47.1508167 35.0584455)"
635744942,False,,residential,True,194.219,,"LINESTRING (47.1505738 35.0584656, 47.1508597 35.0567347)"
635744919,False,,residential,False,198.945,,"LINESTRING (47.1513683 35.0565423, 47.151672 35.0547705)"
635744935,False,,residential,False,20.411,,"LINESTRING (47.1513683 35.0565423, 47.1515722 35.0566187)"
635744935,False,,residential,True,28.83,,"LINESTRING (47.1513683 35.0565423, 47.1510803 35.0564344)"
635744941,False,,residential,True,49.745,,"LINESTRING (47.1504123 35.055199, 47.1509082 35.055011)"
635744931,False,,residential,False,190.41400000000002,,"LINESTRING (47.1504123 35.055199, 47.1504055 35.0547945, 47.1506161 35.0546922, 47.1507374 35.0544261, 47.1509158 35.0541864, 47.1510612 35.0536569)"
635744941,False,,residential,False,128.601,,"LINESTRING (47.1504123 35.055199, 47.150065 35.0553588, 47.1497752 35.0561546)"
635744917,False,,tertiary,True,55.07,,"LINESTRING (47.1510612 35.0536569, 47.1513139 35.0538476, 47.1514638 35.0540228)"
635744931,False,,residential,True,190.414,,"LINESTRING (47.1510612 35.0536569, 47.1509158 35.0541864, 47.1507374 35.0544261, 47.1506161 35.0546922, 47.1504055 35.0547945, 47.1504123 35.055199)"
635744929,False,,residential,False,40.097,,"LINESTRING (47.1503456 35.0584844, 47.1499073 35.0585206)"
635744929,False,,residential,True,20.876,,"LINESTRING (47.1503456 35.0584844, 47.1505738 35.0584656)"
635744933,False,,residential,False,201.839,,"LINESTRING (47.1503456 35.0584844, 47.1506873 35.0566909)"
635744925,False,,residential,False,189.944,,"LINESTRING (47.1509419 35.0584352, 47.1512179 35.056742)"
635744929,False,,residential,False,11.453,,"LINESTRING (47.1509419 35.0584352, 47.1508167 35.0584455)"
635744929,False,,residential,True,33.785,,"LINESTRING (47.1509419 35.0584352, 47.1511404 35.0584188, 47.1513104 35.0583992)"
635744934,False,,residential,True,87.493,,"LINESTRING (47.1514398 35.0548094, 47.1514638 35.0540228)"
635744941,False,,residential,False,53.329,,"LINESTRING (47.1514398 35.0548094, 47.1509082 35.055011)"
635744941,False,,residential,True,21.574,,"LINESTRING (47.1514398 35.0548094, 47.151672 35.0547705)"
635744934,False,,residential,False,183.89600000000002,,"LINESTRING (47.1514398 35.0548094, 47.151223 35.0560096, 47.1510803 35.0564344)"
635744917,False,,tertiary,True,30.538,,"LINESTRING (47.1520329 35.05471, 47.1522099 35.0549433)"
635744941,False,,residential,False,33.533,,"LINESTRING (47.1520329 35.05471, 47.151672 35.0547705)"
635744917,False,,tertiary,False,32.92,,"LINESTRING (47.1520329 35.05471, 47.1518838 35.0545135, 47.1518384 35.0544605)"
635744938,False,,residential,False,144.54399999999998,,"LINESTRING (47.1520329 35.05471, 47.1519181 35.0549936, 47.1517082 35.0559799)"
299742590,True,امام شافعی,secondary,False,19.569,,"LINESTRING (47.1498774 35.0563208, 47.1496767 35.0562577)"
635744920,False,,residential,False,259.651,,"LINESTRING (47.1498774 35.0563208, 47.148988 35.0585395)"
635744926,False,,residential,False,156.902,,"LINESTRING (47.1504842 35.0563787, 47.1509082 35.055011)"
635744937,True,امام شافعی,secondary,False,153.115,,"LINESTRING (47.1504842 35.0563787, 47.1520534 35.0568748)"
635744935,False,,residential,False,55.808,,"LINESTRING (47.1504842 35.0563787, 47.1506826 35.0563485, 47.1510803 35.0564344)"
635744935,False,,residential,True,20.344,,"LINESTRING (47.1517754 35.0566949, 47.1515722 35.0566187)"
635744918,False,,residential,False,40.238,,"LINESTRING (47.1517754 35.0566949, 47.151863 35.0563998, 47.1518766 35.0563427)"
635744935,False,,residential,False,32.775999999999996,,"LINESTRING (47.1517754 35.0566949, 47.1518924 35.0567387, 47.1520534 35.0568748)"
635744920,False,,residential,True,259.651,,"LINESTRING (47.148988 35.0585395, 47.1498774 35.0563208)"
635744929,False,,residential,False,37.087,,"LINESTRING (47.148988 35.0585395, 47.148583 35.0585029)"
635744929,False,,residential,True,53.045,,"LINESTRING (47.148988 35.0585395, 47.1493169 35.0585693, 47.1495675 35.0585486)"
635744922,False,,residential,True,217.558,,"LINESTRING (47.1499073 35.0585206, 47.1504217 35.0566099)"
635744929,False,,residential,False,31.085,,"LINESTRING (47.1499073 35.0585206, 47.1495675 35.0585486)"
635744929,False,,residential,True,40.097,,"LINESTRING (47.1499073 35.0585206, 47.1503456 35.0584844)"
635744930,False,,residential,True,101.286,,"LINESTRING (47.1511094 35.0592951, 47.1513104 35.0583992)"
635744929,False,,residential,False,22.222,,"LINESTRING (47.1508167 35.0584455, 47.1505738 35.0584656)"
635744929,False,,residential,True,11.453,,"LINESTRING (47.1508167 35.0584455, 47.1509419 35.0584352)"
635744916,False,,residential,True,179.147,,"LINESTRING (47.1508167 35.0584455, 47.1506633 35.0592439, 47.1496856 35.0593083)"
635744929,False,,residential,True,31.085,,"LINESTRING (47.1495675 35.0585486, 47.1499073 35.0585206)"
635744929,False,,residential,False,53.045,,"LINESTRING (47.1495675 35.0585486, 47.1493169 35.0585693, 47.148988 35.0585395)"
"[635744936, 635744940]",False,,residential,False,256.527,,"LINESTRING (47.1495675 35.0585486, 47.1499794 35.0570589, 47.1501579 35.0565295, 47.1504217 35.0566099)"
635744929,False,,residential,True,42.899,,"LINESTRING (47.1513104 35.0583992, 47.1517771 35.0583454)"
635744930,False,,residential,False,101.286,,"LINESTRING (47.1513104 35.0583992, 47.1511094 35.0592951)"
635744930,False,,residential,True,174.584,,"LINESTRING (47.1513104 35.0583992, 47.1515273 35.0568392)"
635744929,False,,residential,False,33.785,,"LINESTRING (47.1513104 35.0583992, 47.1511404 35.0584188, 47.1509419 35.0584352)"
635744917,False,,tertiary,False,30.538,,"LINESTRING (47.1522099 35.0549433, 47.1520329 35.05471)"
635744918,False,,residential,True,58.23,,"LINESTRING (47.1522099 35.0549433, 47.1520875 35.0554573)"
635744917,False,,tertiary,True,38.129999999999995,,"LINESTRING (47.1522099 35.0549433, 47.1523113 35.055077, 47.1524309 35.0552346)"
635744929,False,,residential,False,132.705,,"LINESTRING (47.1479713 35.056939, 47.1488818 35.0560069)"
635744927,False,,residential,True,143.195,,"LINESTRING (47.1479713 35.056939, 47.1477869 35.0568327, 47.1484026 35.0558514)"
635744929,False,,residential,True,56.073,,"LINESTRING (47.1479713 35.056939, 47.147795 35.0571195, 47.1475698 35.0573211)"
635744917,False,,tertiary,False,59.426,,"LINESTRING (47.1518384 35.0544605, 47.1514638 35.0540228)"
635744917,False,,tertiary,True,32.92,,"LINESTRING (47.1518384 35.0544605, 47.1518838 35.0545135, 47.1520329 35.05471)"
635744922,False,,residential,False,217.558,,"LINESTRING (47.1504217 35.0566099, 47.1499073 35.0585206)"
635744936,False,,residential,False,25.799,,"LINESTRING (47.1504217 35.0566099, 47.1506873 35.0566909)"
"[635744936, 635744940]",False,,residential,True,256.527,,"LINESTRING (47.1504217 35.0566099, 47.1501579 35.0565295, 47.1499794 35.0570589, 47.1495675 35.0585486)"
635744919,False,,residential,True,198.945,,"LINESTRING (47.151672 35.0547705, 47.1513683 35.0565423)"
635744941,False,,residential,False,21.574,,"LINESTRING (47.151672 35.0547705, 47.1514398 35.0548094)"
635744941,False,,residential,True,33.533,,"LINESTRING (47.151672 35.0547705, 47.1520329 35.05471)"
635744936,False,,residential,False,32.614,,"LINESTRING (47.1508597 35.0567347, 47.1512179 35.056742)"
635744942,False,,residential,False,194.219,,"LINESTRING (47.1508597 35.0567347, 47.1505738 35.0584656)"
635744936,False,,residential,True,16.56,,"LINESTRING (47.1508597 35.0567347, 47.1508287 35.0567341, 47.1506873 35.0566909)"
299742590,True,امام شافعی,secondary,False,30.216,,"LINESTRING (47.1496767 35.0562577, 47.1493668 35.0561603)"
635744932,False,,residential,True,268.771,,"LINESTRING (47.1496767 35.0562577, 47.148583 35.0585029)"
299742590,True,امام شافعی,secondary,False,42.128,,"LINESTRING (47.1484026 35.0558514, 47.1483161 35.0558233, 47.1479703 35.0557161)"
635744927,False,,residential,False,143.195,,"LINESTRING (47.1484026 35.0558514, 47.1477869 35.0568327, 47.1479713 35.056939)"
635744935,False,,residential,False,20.344,,"LINESTRING (47.1515722 35.0566187, 47.1517754 35.0566949)"
635744935,False,,residential,True,20.411,,"LINESTRING (47.1515722 35.0566187, 47.1513683 35.0565423)"
635744938,False,,residential,True,72.102,,"LINESTRING (47.1515722 35.0566187, 47.1517082 35.0559799)"
635744929,False,,residential,True,37.087,,"LINESTRING (47.148583 35.0585029, 47.148988 35.0585395)"
635744932,False,,residential,False,268.771,,"LINESTRING (47.148583 35.0585029, 47.1496767 35.0562577)"
635744929,False,,residential,False,52.096000000000004,,"LINESTRING (47.148583 35.0585029, 47.1482561 35.0584734, 47.1481098 35.0583141)"
635744926,False,,residential,True,156.902,,"LINESTRING (47.1509082 35.055011, 47.1504842 35.0563787)"
635744941,False,,residential,False,49.745,,"LINESTRING (47.1509082 35.055011, 47.1504123 35.055199)"
635744941,False,,residential,True,53.329,,"LINESTRING (47.1509082 35.055011, 47.1514398 35.0548094)"
635744937,True,امام شافعی,secondary,False,69.179,,"LINESTRING (47.1497752 35.0561546, 47.1504842 35.0563787)"
635744941,False,,residential,True,128.601,,"LINESTRING (47.1497752 35.0561546, 47.150065 35.0553588, 47.1504123 35.055199)"
635744915,False,,residential,True,265.419,,"LINESTRING (47.1481098 35.0583141, 47.1493668 35.0561603)"
635744929,False,,residential,False,43.482000000000006,,"LINESTRING (47.1481098 35.0583141, 47.1478417 35.0580224, 47.1478137 35.0580101)"
635744929,False,,residential,True,52.096000000000004,,"LINESTRING (47.1481098 35.0583141, 47.1482561 35.0584734, 47.148583 35.0585029)"
635744916,False,,residential,False,179.147,,"LINESTRING (47.1496856 35.0593083, 47.1506633 35.0592439, 47.1508167 35.0584455)"
635744935,False,,residential,False,28.83,,"LINESTRING (47.1510803 35.0564344, 47.1513683 35.0565423)"
635744934,False,,residential,True,183.89600000000002,,"LINESTRING (47.1510803 35.0564344, 47.151223 35.0560096, 47.1514398 35.0548094)"
635744935,False,,residential,True,55.808,,"LINESTRING (47.1510803 35.0564344, 47.1506826 35.0563485, 47.1504842 35.0563787)"
299742590,True,امام شافعی,secondary,False,27.317,,"LINESTRING (47.1493668 35.0561603, 47.1490866 35.0560723)"
635744915,False,,residential,False,265.419,,"LINESTRING (47.1493668 35.0561603, 47.1481098 35.0583141)"
635744924,False,,residential,False,244.649,,"LINESTRING (47.1478137 35.0580101, 47.1490866 35.0560723)"
635744929,False,,residential,False,91.762,,"LINESTRING (47.1478137 35.0580101, 47.1475367 35.0578883, 47.1475698 35.0573211)"
635744929,False,,residential,True,43.482000000000006,,"LINESTRING (47.1478137 35.0580101, 47.1478417 35.0580224, 47.1481098 35.0583141)"
299742590,True,امام شافعی,secondary,False,49.989,,"LINESTRING (47.1479703 35.0557161, 47.1474567 35.0555569)"
635744921,False,,residential,False,196.622,,"LINESTRING (47.1479703 35.0557161, 47.1473186 35.056943, 47.1475698 35.0573211)"
635744924,False,,residential,True,244.649,,"LINESTRING (47.1490866 35.0560723, 47.1478137 35.0580101)"
299742590,True,امام شافعی,secondary,False,20.009999999999998,,"LINESTRING (47.1490866 35.0560723, 47.1489857 35.0560407, 47.1488818 35.0560069)"
635744917,False,,tertiary,False,32.577,,"LINESTRING (47.1521359 35.05672, 47.1521841 35.0564297)"
635744917,False,,tertiary,True,33.597,,"LINESTRING (47.1524309 35.0552346, 47.1523671 35.0555322)"
635744917,False,,tertiary,False,38.129999999999995,,"LINESTRING (47.1524309 35.0552346, 47.1523113 35.055077, 47.1522099 35.0549433)"
635744939,False,,residential,True,165.792,,"LINESTRING (47.1524309 35.0552346, 47.1525432 35.0552068, 47.1527608 35.0553384, 47.1528322 35.0557302, 47.152875 35.0560459, 47.1530535 35.0563704, 47.1531237 35.0564569)"
"[635744937, 299742590]",True,امام شافعی,secondary,False,489.625,,"LINESTRING (47.1474567 35.0555569, 47.1470286 35.0554241, 47.1461185 35.0550475, 47.1470594 35.0552816, 47.1476724 35.0554967, 47.1489428 35.0558914, 47.1497752 35.0561546)"
635744921,False,,residential,True,196.622,,"LINESTRING (47.1475698 35.0573211, 47.1473186 35.056943, 47.1479703 35.0557161)"
635744929,False,,residential,False,56.073,,"LINESTRING (47.1475698 35.0573211, 47.147795 35.0571195, 47.1479713 35.056939)"
635744929,False,,residential,True,91.762,,"LINESTRING (47.1475698 35.0573211, 47.1475367 35.0578883, 47.1478137 35.0580101)"
299742586,True,امام شافعی,secondary,False,335.689,,"LINESTRING (47.1537076 35.0574181, 47.1571421 35.0585181)"
635744939,False,,residential,False,121.43,,"LINESTRING (47.1537076 35.0574181, 47.153628 35.0570781, 47.1531237 35.0564569)"
563432911,False,,residential,True,42.601,,"LINESTRING (47.1576587 35.0604546, 47.1571907 35.0604604)"
635747523,False,,residential,True,124.965,,"LINESTRING (47.1576587 35.0604546, 47.1577231 35.0615772)"
635747523,False,,residential,False,146.489,,"LINESTRING (47.1576587 35.0604546, 47.1576059 35.0595344, 47.1571219 35.0595363)"
563432915,False,بهزیستی,tertiary,False,72.177,,"LINESTRING (47.1536167 35.0595926, 47.1542797 35.0592365)"
563432915,False,بهزیستی,tertiary,True,212.421,,"LINESTRING (47.1536167 35.0595926, 47.1516346 35.0606011)"
635747518,False,,residential,False,190.637,,"LINESTRING (47.1536167 35.0595926, 47.1533659 35.0612947)"
299742589,True,امام شافعی,secondary,False,104.277,,"LINESTRING (47.1538187 35.0575953, 47.1527515 35.0572543)"
563432911,False,,residential,False,91.083,,"LINESTRING (47.1538187 35.0575953, 47.1540429 35.0583936)"
635749154,False,,tertiary,False,19.749,,"LINESTRING (47.1510794 35.0611845, 47.1510146 35.061354)"
635747517,True,,tertiary,False,37.629,roundabout,"LINESTRING (47.1510794 35.0611845, 47.1510012 35.0611625, 47.1509343 35.0611227, 47.1508846 35.0610687, 47.1508565 35.061005, 47.1508523 35.0609374)"
635749157,False,,tertiary,True,14.363,,"LINESTRING (47.1514073 35.0609845, 47.1515629 35.061006)"
635747517,True,,tertiary,False,41.588,roundabout,"LINESTRING (47.1514073 35.0609845, 47.1513828 35.0610565, 47.1513311 35.0611182, 47.1512578 35.0611629, 47.1511708 35.0611858, 47.1510794 35.0611845)"
563432914,False,,unclassified,False,46.992999999999995,,"LINESTRING (47.1513647 35.0613796, 47.1514672 35.061309, 47.1515629 35.061006)"
563432914,False,,unclassified,True,32.908,,"LINESTRING (47.1513647 35.0613796, 47.1512906 35.0614026, 47.1510146 35.061354)"
563432911,False,,residential,False,96.173,,"LINESTRING (47.1540429 35.0583936, 47.1542797 35.0592365)"
563432911,False,,residential,True,91.083,,"LINESTRING (47.1540429 35.0583936, 47.1538187 35.0575953)"
635747530,False,,residential,False,112.53099999999999,,"LINESTRING (47.1540429 35.0583936, 47.1530892 35.0581999, 47.1528378 35.0582278)"
635749155,False,,tertiary,False,32.735,,"LINESTRING (47.1508523 35.0609374, 47.1505049 35.0608612)"
635747517,True,,tertiary,False,42.661,roundabout,"LINESTRING (47.1508523 35.0609374, 47.1508771 35.0608634, 47.1509304 35.0608003, 47.1510062 35.0607552, 47.151096 35.0607332, 47.1511897 35.0607368)"
299742586,True,امام شافعی,secondary,False,24.133,,"LINESTRING (47.1571421 35.0585181, 47.157389 35.0585972)"
635747522,False,,secondary_link,True,14.722,,"LINESTRING (47.1571421 35.0585181, 47.1570545 35.0586294)"
563432910,False,,residential,False,33.454,,"LINESTRING (47.1571219 35.0595363, 47.1571443 35.0598366)"
563432910,False,,residential,True,47.957,,"LINESTRING (47.1571219 35.0595363, 47.15709 35.0591058)"
635747523,False,,residential,True,146.489,,"LINESTRING (47.1571219 35.0595363, 47.1576059 35.0595344, 47.1576587 35.0604546)"
635747523,False,,residential,False,124.965,,"LINESTRING (47.1577231 35.0615772, 47.1576587 35.0604546)"
635749155,False,,tertiary,True,32.735,,"LINESTRING (47.1505049 35.0608612, 47.1508523 35.0609374)"
563432914,False,,unclassified,False,96.487,,"LINESTRING (47.1505049 35.0608612, 47.1504341 35.0612345, 47.1510146 35.061354)"
563432914,False,,unclassified,True,111.816,,"LINESTRING (47.1505049 35.0608612, 47.1506051 35.0603984, 47.1512422 35.0605204)"
635749154,False,,tertiary,True,19.749,,"LINESTRING (47.1510146 35.061354, 47.1510794 35.0611845)"
563432914,False,,unclassified,False,32.908,,"LINESTRING (47.1510146 35.061354, 47.1512906 35.0614026, 47.1513647 35.0613796)"
563432914,False,,unclassified,True,96.487,,"LINESTRING (47.1510146 35.061354, 47.1504341 35.0612345, 47.1505049 35.0608612)"
299742589,True,امام شافعی,secondary,False,48.591,,"LINESTRING (47.1527515 35.0572543, 47.1522542 35.0570954)"
635751202,False,,residential,True,112.151,,"LINESTRING (47.1527515 35.0572543, 47.1525947 35.0582547)"
635747530,False,,residential,False,33.343,,"LINESTRING (47.1525947 35.0582547, 47.1522317 35.058295)"
635747530,False,,residential,True,22.328,,"LINESTRING (47.1525947 35.0582547, 47.1528378 35.0582278)"
635751202,False,,residential,False,112.151,,"LINESTRING (47.1525947 35.0582547, 47.1527515 35.0572543)"
635751202,False,,residential,True,121.53599999999999,,"LINESTRING (47.1525947 35.0582547, 47.1525948 35.0590658, 47.1528017 35.0589179, 47.1528047 35.0588609)"
635751199,False,,residential,False,92.17,,"LINESTRING (47.1522308 35.0591239, 47.1522317 35.058295)"
635747530,False,,residential,False,22.328,,"LINESTRING (47.1528378 35.0582278, 47.1525947 35.0582547)"
635751202,False,,residential,False,70.462,,"LINESTRING (47.1528378 35.0582278, 47.1528047 35.0588609)"
635747530,False,,residential,True,112.53099999999999,,"LINESTRING (47.1528378 35.0582278, 47.1530892 35.0581999, 47.1540429 35.0583936)"
635751200,False,,residential,True,98.882,,"LINESTRING (47.1538849 35.0589556, 47.1528047 35.0588609)"
635747530,False,,residential,False,41.756,,"LINESTRING (47.1522317 35.058295, 47.1517771 35.0583454)"
635747530,False,,residential,True,33.343,,"LINESTRING (47.1522317 35.058295, 47.1525947 35.0582547)"
635751199,False,,residential,True,92.17,,"LINESTRING (47.1522317 35.058295, 47.1522308 35.0591239)"
