osmid,highway,maxspeed,oneway,reversed,length,name,geometry,bridge
642238870,residential,,False,False,27.017999999999997,,"LINESTRING (51.6245061 35.5136444, 51.6244197 35.513521, 51.6243706 35.5134509, 51.6243583 35.5134333)",
642238870,residential,,False,True,23.269,,"LINESTRING (51.6245061 35.5136444, 51.6245211 35.5136658, 51.6246334 35.5138262)",
642239907,residential,,False,True,63.613,مالک اشتر,"LINESTRING (51.6181695 35.5140812, 51.6184753 35.5145963)",
642239908,residential,,False,True,72.814,,"LINESTRING (51.6181695 35.5140812, 51.6173835 35.5142208)",
642239908,residential,,False,False,145.352,,"LINESTRING (51.6181695 35.5140812, 51.6186337 35.5140529, 51.6191194 35.5140453, 51.619465 35.5139655, 51.6196938 35.5138134)",
642239914,residential,,False,False,63.189,امامت,"LINESTRING (51.6196938 35.5138134, 51.6192109 35.513403)",
642239914,residential,,False,True,77.431,امامت,"LINESTRING (51.6196938 35.5138134, 51.620313 35.5142939)",
642239908,residential,,False,True,145.352,,"LINESTRING (51.6196938 35.5138134, 51.619465 35.5139655, 51.6191194 35.5140453, 51.6186337 35.5140529, 51.6181695 35.5140812)",
732064233,residential,,False,False,102.17099999999999,,"LINESTRING (51.6196938 35.5138134, 51.620143 35.5134798, 51.6205277 35.5131941)",
642239915,residential,,False,False,9.381,,"LINESTRING (51.6203818 35.5142308, 51.620313 35.5142939)",
642239914,residential,,False,True,48.616,امامت,"LINESTRING (51.6188393 35.5130873, 51.6192109 35.513403)",
677354127,residential,,False,False,65.539,,"LINESTRING (51.6188393 35.5130873, 51.6183068 35.5134867)",
677354127,residential,,False,True,90.09299999999999,,"LINESTRING (51.6188393 35.5130873, 51.6192241 35.5127444, 51.618921 35.5125021)",
642239914,residential,,False,False,77.431,امامت,"LINESTRING (51.620313 35.5142939, 51.6196938 35.5138134)",
642239914,residential,,False,True,62.335,امامت,"LINESTRING (51.620313 35.5142939, 51.6208115 35.5146807)",
642239915,residential,,False,True,9.381,,"LINESTRING (51.620313 35.5142939, 51.6203818 35.5142308)",
645595536,tertiary,,True,False,33.05,ابوذر,"LINESTRING (51.6243463 35.5162909, 51.6246785 35.5161675)",
645684220,residential,,False,True,206.86400000000003,طالقانی,"LINESTRING (51.6243463 35.5162909, 51.6241957 35.515951, 51.6238881 35.5151469, 51.623849 35.5151134, 51.6236066 35.5145355)",
645595536,tertiary,,True,False,20.539,ابوذر,"LINESTRING (51.6241398 35.5163675, 51.6243463 35.5162909)",
645684221,residential,,False,False,137.855,بهشتی,"LINESTRING (51.6241398 35.5163675, 51.6237082 35.5152535, 51.6236961 35.5151825)",
645684221,residential,,False,True,137.855,بهشتی,"LINESTRING (51.6236961 35.5151825, 51.6237082 35.5152535, 51.6241398 35.5163675)",
645691453,residential,,False,False,45.212,کوهسار,"LINESTRING (51.6224318 35.5166898, 51.6219672 35.5168392)",
488113810,residential,30,False,False,33.921,شهید شیرنیا,"LINESTRING (51.6219672 35.5168392, 51.6221059 35.5171226)",
488113810,residential,30,False,True,30.406,شهید شیرنیا,"LINESTRING (51.6219672 35.5168392, 51.6218545 35.5165816)",
645691453,residential,,False,True,45.212,کوهسار,"LINESTRING (51.6219672 35.5168392, 51.6224318 35.5166898)",
645691454,residential,,False,False,45.043,نیستان ۱,"LINESTRING (51.6223192 35.5164366, 51.6218545 35.5165816)",
488113810,residential,30,False,False,30.406,شهید شیرنیا,"LINESTRING (51.6218545 35.5165816, 51.6219672 35.5168392)",
488113810,residential,30,False,True,34.135,شهید شیرنیا,"LINESTRING (51.6218545 35.5165816, 51.621728 35.5162924)",
645691454,residential,,False,True,45.043,نیستان ۱,"LINESTRING (51.6218545 35.5165816, 51.6223192 35.5164366)",
645691455,residential,,False,False,42.939,نیستان ۲,"LINESTRING (51.6221717 35.5161557, 51.621728 35.5162924)",
488113810,residential,30,False,False,34.135,شهید شیرنیا,"LINESTRING (51.621728 35.5162924, 51.6218545 35.5165816)",
488113810,residential,30,False,True,31.079,شهید شیرنیا,"LINESTRING (51.621728 35.5162924, 51.6216128 35.5160291)",
645691455,residential,,False,True,42.939,نیستان ۲,"LINESTRING (51.621728 35.5162924, 51.6221717 35.5161557)",
645691456,residential,,False,False,42.527,نیستان ۳,"LINESTRING (51.6220547 35.5158991, 51.6216128 35.5160291)",
488113810,residential,30,False,False,31.079,شهید شیرنیا,"LINESTRING (51.6216128 35.5160291, 51.621728 35.5162924)",
488113810,residential,30,False,True,33.476,شهید شیرنیا,"LINESTRING (51.6216128 35.5160291, 51.6214887 35.5157455)",
645691456,residential,,False,True,42.527,نیستان ۳,"LINESTRING (51.6216128 35.5160291, 51.6220547 35.5158991)",
645691458,residential,,False,False,41.522,نیستان ۴,"LINESTRING (51.6219206 35.5156196, 51.6214887 35.5157455)",
488113810,residential,30,False,False,33.476,شهید شیرنیا,"LINESTRING (51.6214887 35.5157455, 51.6216128 35.5160291)",
488113810,residential,30,False,True,32.954,شهید شیرنیا,"LINESTRING (51.6214887 35.5157455, 51.6213666 35.5154663)",
645691458,residential,,False,True,41.522,نیستان ۴,"LINESTRING (51.6214887 35.5157455, 51.6219206 35.5156196)",
488113832,tertiary,30,False,False,44.586999999999996,معراج,"LINESTRING (51.6236066 35.5145355, 51.6235392 35.5145516, 51.6233434 35.5145428, 51.6232469 35.514497, 51.6232066 35.5144097)",
488113832,tertiary,30,False,True,41.748000000000005,معراج,"LINESTRING (51.6236066 35.5145355, 51.6237404 35.5145035, 51.623871 35.5144238, 51.6239979 35.5143464)",
645684220,residential,,False,False,206.864,طالقانی,"LINESTRING (51.6236066 35.5145355, 51.623849 35.5151134, 51.6238881 35.5151469, 51.6241957 35.515951, 51.6243463 35.5162909)",
645694052,residential,,False,False,11.718,,"LINESTRING (51.6203823 35.5157262, 51.6204413 35.51582)",
645694053,residential,,False,False,21.261,,"LINESTRING (51.619879 35.5162086, 51.6197872 35.5160326)",
645694053,residential,,False,True,21.261,,"LINESTRING (51.6197872 35.5160326, 51.619879 35.5162086)",
488113811,residential,30,False,False,65.26,هداوند,"LINESTRING (51.6197872 35.5160326, 51.6199317 35.5159772, 51.6200524 35.5159576, 51.6201677 35.515951, 51.6202964 35.5158964, 51.6203662 35.5158397, 51.6204413 35.51582)",
488113811,residential,30,False,True,29.000999999999998,هداوند,"LINESTRING (51.6197872 35.5160326, 51.6197493 35.5160471, 51.6196074 35.5161061, 51.6195145 35.5161669)",
645694054,residential,,False,True,46.229,حافظ,"LINESTRING (51.6201156 35.51634, 51.6196429 35.5164975)",
645694055,residential,,False,False,54.299,مصطفی سیری,"LINESTRING (51.6202985 35.5165143, 51.6197365 35.5166852)",
645694055,residential,,False,True,54.299,مصطفی سیری,"LINESTRING (51.6197365 35.5166852, 51.6202985 35.5165143)",
756882902,tertiary,,False,False,22.525,ولیعصر,"LINESTRING (51.6197365 35.5166852, 51.6196429 35.5164975)",
756882902,tertiary,,False,True,30.442,ولیعصر,"LINESTRING (51.6197365 35.5166852, 51.6198629 35.5169389)",
645694056,residential,,False,False,49.898,نصرت اسیری,"LINESTRING (51.6203802 35.5167837, 51.6198629 35.5169389)",
645694056,residential,,False,True,49.898,نصرت اسیری,"LINESTRING (51.6198629 35.5169389, 51.6203802 35.5167837)",
756882902,tertiary,,False,False,30.442,ولیعصر,"LINESTRING (51.6198629 35.5169389, 51.6197365 35.5166852)",
756882902,tertiary,,False,True,15.854,ولیعصر,"LINESTRING (51.6198629 35.5169389, 51.6199288 35.517071)",
645694057,residential,,False,False,50.768,بهار,"LINESTRING (51.6205143 35.5170312, 51.6199937 35.5172012)",
645694057,residential,,False,True,50.768,بهار,"LINESTRING (51.6199937 35.5172012, 51.6205143 35.5170312)",
756882902,tertiary,,False,False,15.624,ولیعصر,"LINESTRING (51.6199937 35.5172012, 51.6199288 35.517071)",
756882902,tertiary,,False,True,7.748,ولیعصر,"LINESTRING (51.6199937 35.5172012, 51.6200258 35.5172658)",
645694058,residential,,False,False,51.604,,"LINESTRING (51.6192568 35.5170787, 51.6188051 35.5173619)",
642236229,residential,,False,False,50.49,,"LINESTRING (51.6188051 35.5173619, 51.6184861 35.5169894)",
642236229,residential,,False,True,85.391,,"LINESTRING (51.6188051 35.5173619, 51.6193446 35.5179919)",
645694058,residential,,False,True,51.604,,"LINESTRING (51.6188051 35.5173619, 51.6192568 35.5170787)",
645694487,residential,,False,False,88.31800000000001,,"LINESTRING (51.6167086 35.5173454, 51.6169983 35.5175811, 51.6174041 35.5172597)",
488113822,residential,30,False,False,35.778,,"LINESTRING (51.6174041 35.5172597, 51.6176813 35.5174891)",
488113822,residential,30,False,True,16.435,,"LINESTRING (51.6174041 35.5172597, 51.6172768 35.5171543)",
645694487,residential,,False,True,88.31800000000001,,"LINESTRING (51.6174041 35.5172597, 51.6169983 35.5175811, 51.6167086 35.5173454)",
645694488,residential,,False,True,94.815,۱۰ متری حبیب,"LINESTRING (51.61613 35.5174206, 51.6168568 35.5168065)",
645694489,residential,,False,True,102.935,,"LINESTRING (51.6156096 35.5170919, 51.6164685 35.5164851)",
488113822,residential,30,False,False,52.616,,"LINESTRING (51.6155787 35.5157485, 51.6159863 35.5160859)",
488113822,residential,30,False,True,15.277,,"LINESTRING (51.6155787 35.5157485, 51.6154604 35.5156505)",
645694490,residential,,False,False,117.74,۱۰ متری عرفان,"LINESTRING (51.6155787 35.5157485, 51.6146307 35.5164736)",
645694490,residential,,False,True,117.74,۱۰ متری عرفان,"LINESTRING (51.6146307 35.5164736, 51.6155787 35.5157485)",
488113822,residential,30,False,False,42.277,,"LINESTRING (51.6151329 35.5153794, 51.6154604 35.5156505)",
488113822,residential,30,False,True,10.939,,"LINESTRING (51.6151329 35.5153794, 51.6150481 35.5153093)",
645694491,residential,,False,False,125.263,۱۰ متری رحمت سیری,"LINESTRING (51.6151329 35.5153794, 51.6141374 35.516162)",
645694491,residential,,False,True,125.263,۱۰ متری رحمت سیری,"LINESTRING (51.6141374 35.516162, 51.6151329 35.5153794)",
488113822,residential,30,False,False,40.526,,"LINESTRING (51.6147342 35.5150494, 51.6150481 35.5153093)",
488113822,residential,30,False,True,14.062,,"LINESTRING (51.6147342 35.5150494, 51.6146253 35.5149592)",
642239905,tertiary,,False,False,11.403,۲۰ متری بهارستان,"LINESTRING (51.6143103 35.5145522, 51.6142212 35.5146247)",
642239905,tertiary,,False,True,29.234,۲۰ متری بهارستان,"LINESTRING (51.6143103 35.5145522, 51.6145387 35.5143663)",
488113807,tertiary,30,False,True,36.837,محمد ذاکری,"LINESTRING (51.6149776 35.5112336, 51.6153183 35.5114148)",
"[645697078, 488113807]","['unclassified', 'tertiary']",30,False,False,44.666,محمد ذاکری,"LINESTRING (51.6149776 35.5112336, 51.6146879 35.511024, 51.6146007 35.5109751)",
645697773,residential,,False,True,11.783,,"LINESTRING (51.614328 35.5122546, 51.6144242 35.512326)",
645697774,residential,,False,True,129.439,,"LINESTRING (51.614328 35.5122546, 51.6153183 35.5114148)",
645697776,residential,,False,False,66.653,گلستان ۳,"LINESTRING (51.6156347 35.5124451, 51.6150778 35.5128373)",
488113804,residential,30,False,False,25.823,,"LINESTRING (51.6150778 35.5128373, 51.6148784 35.5126712)",
488113804,residential,30,False,True,28.0,,"LINESTRING (51.6150778 35.5128373, 51.615294 35.5130174)",
645697776,residential,,False,True,66.653,گلستان ۳,"LINESTRING (51.6150778 35.5128373, 51.6156347 35.5124451)",
488113806,residential,30,False,True,53.998,گلستان ۴,"LINESTRING (51.6156317 35.5121751, 51.6161229 35.5118995)",
488113803,residential,30,False,False,115.34899999999999,باختر,"LINESTRING (51.6156317 35.5121751, 51.6158815 35.5124485, 51.6163026 35.512811, 51.6164438 35.5129719)",
488113806,residential,30,False,False,87.813,گلستان ۴,"LINESTRING (51.6156317 35.5121751, 51.6153934 35.5123088, 51.6148784 35.5126712)",
645697777,residential,,False,False,57.538,گلستان ۲,"LINESTRING (51.6157435 35.5126515, 51.615294 35.5130174)",
488113804,residential,30,False,False,28.0,,"LINESTRING (51.615294 35.5130174, 51.6150778 35.5128373)",
488113804,residential,30,False,True,27.418,,"LINESTRING (51.615294 35.5130174, 51.6155227 35.5131791)",
645697777,residential,,False,True,57.538,گلستان ۲,"LINESTRING (51.615294 35.5130174, 51.6157435 35.5126515)",
645698344,residential,,False,False,48.998,گلستان ۱,"LINESTRING (51.6160057 35.5129801, 51.6155227 35.5131791)",
488113804,residential,30,False,False,27.418,,"LINESTRING (51.6155227 35.5131791, 51.615294 35.5130174)",
488113804,residential,30,False,True,32.453,,"LINESTRING (51.6155227 35.5131791, 51.6157809 35.5133816)",
645698344,residential,,False,True,48.998,گلستان ۱,"LINESTRING (51.6155227 35.5131791, 51.6160057 35.5129801)",
645698345,residential,,False,False,89.357,,"LINESTRING (51.6146964 35.5131086, 51.6154385 35.5136386)",
642239905,tertiary,,False,True,42.155,۲۰ متری بهارستان,"LINESTRING (51.6154385 35.5136386, 51.6157809 35.5133816)",
645698345,residential,,False,True,89.357,,"LINESTRING (51.6154385 35.5136386, 51.6146964 35.5131086)",
642239905,tertiary,,False,False,61.596000000000004,۲۰ متری بهارستان,"LINESTRING (51.6154385 35.5136386, 51.6153853 35.5136772, 51.6149545 35.5140279)",
488113804,residential,30,False,False,18.283,,"LINESTRING (51.6147593 35.5125792, 51.6146128 35.512466)",
488113804,residential,30,False,True,14.861,,"LINESTRING (51.6147593 35.5125792, 51.6148784 35.5126712)",
645697773,residential,,False,False,11.783,,"LINESTRING (51.6144242 35.512326, 51.614328 35.5122546)",
645697773,residential,,False,True,23.103,,"LINESTRING (51.6144242 35.512326, 51.6146128 35.512466)",
488113807,tertiary,30,False,False,10.414,محمد ذاکری,"LINESTRING (51.6154108 35.5114705, 51.6153183 35.5114148)",
488113807,tertiary,30,False,True,32.859,محمد ذاکری,"LINESTRING (51.6154108 35.5114705, 51.6157026 35.5116463)",
645851421,residential,,False,False,109.852,,"LINESTRING (51.6154108 35.5114705, 51.6161561 35.5106908)",
645851421,residential,,False,True,109.852,,"LINESTRING (51.6161561 35.5106908, 51.6154108 35.5114705)",
488113807,tertiary,30,False,False,32.859,محمد ذاکری,"LINESTRING (51.6157026 35.5116463, 51.6154108 35.5114705)",
488113807,tertiary,30,False,True,14.813,محمد ذاکری,"LINESTRING (51.6157026 35.5116463, 51.6158342 35.5117255)",
645851422,residential,,False,False,121.658,,"LINESTRING (51.6157026 35.5116463, 51.6165513 35.5107979)",
645851422,residential,,False,True,121.658,,"LINESTRING (51.6165513 35.5107979, 51.6157026 35.5116463)",
488113807,tertiary,30,False,False,23.688,محمد ذاکری,"LINESTRING (51.6160445 35.5118523, 51.6158342 35.5117255)",
488113807,tertiary,30,False,True,8.826,محمد ذاکری,"LINESTRING (51.6160445 35.5118523, 51.6161229 35.5118995)",
645851423,residential,,False,False,122.465,,"LINESTRING (51.6160445 35.5118523, 51.6168597 35.5109733)",
645851423,residential,,False,True,122.465,,"LINESTRING (51.6168597 35.5109733, 51.6160445 35.5118523)",
488113807,tertiary,30,False,False,28.295,محمد ذاکری,"LINESTRING (51.6163857 35.5120373, 51.6161229 35.5118995)",
645851424,residential,,False,False,118.676,,"LINESTRING (51.6163857 35.5120373, 51.6171783 35.5111871)",
488113807,tertiary,30,False,True,60.698,محمد ذاکری,"LINESTRING (51.6163857 35.5120373, 51.6164448 35.5120512, 51.6168149 35.5121265, 51.6170422 35.5121169)",
645851424,residential,,False,True,118.676,,"LINESTRING (51.6171783 35.5111871, 51.6163857 35.5120373)",
645852639,residential,,False,False,32.795,نیک پور,"LINESTRING (51.616543 35.5127136, 51.6167469 35.5124698)",
645852639,residential,,False,True,33.327,نیک پور,"LINESTRING (51.6170422 35.5121169, 51.6168349 35.5123646)",
488113807,tertiary,30,False,False,60.698,محمد ذاکری,"LINESTRING (51.6170422 35.5121169, 51.6168149 35.5121265, 51.6164448 35.5120512, 51.6163857 35.5120373)",
488113807,tertiary,30,False,True,63.842,محمد ذاکری,"LINESTRING (51.6170422 35.5121169, 51.617228 35.512109, 51.6174533 35.5121134, 51.6177034 35.5122391)",
"[645852641, 645852643]",residential,,False,"[False, True]",105.10400000000001,,"LINESTRING (51.6159961 35.5121671, 51.6162375 35.5124028, 51.6163541 35.5122079, 51.6168349 35.5123646)",
645852639,residential,,False,False,33.327,نیک پور,"LINESTRING (51.6168349 35.5123646, 51.6170422 35.5121169)",
645852639,residential,,False,True,14.152,نیک پور,"LINESTRING (51.6168349 35.5123646, 51.6167469 35.5124698)",
"[645852641, 645852643]",residential,,False,"[False, True]",105.104,,"LINESTRING (51.6168349 35.5123646, 51.6163541 35.5122079, 51.6162375 35.5124028, 51.6159961 35.5121671)",
645852639,residential,,False,False,14.152,نیک پور,"LINESTRING (51.6167469 35.5124698, 51.6168349 35.5123646)",
645852639,residential,,False,True,32.795,نیک پور,"LINESTRING (51.6167469 35.5124698, 51.616543 35.5127136)",
645852644,residential,,False,False,19.699,,"LINESTRING (51.6167469 35.5124698, 51.6165433 35.5124072)",
645852644,residential,,False,True,19.699,,"LINESTRING (51.6165433 35.5124072, 51.6167469 35.5124698)",
488113794,residential,,False,True,44.015,والفجر,"LINESTRING (51.6227033 35.5175908, 51.6222209 35.5175406)",
645856977,tertiary,,False,False,20.612,,"LINESTRING (51.6227033 35.5175908, 51.6226389 35.517413)",
488113794,residential,,False,False,51.851000000000006,والفجر,"LINESTRING (51.6227033 35.5175908, 51.6227802 35.5175988, 51.6232741 35.5176299)",
645856977,tertiary,,False,True,20.612,,"LINESTRING (51.6226389 35.517413, 51.6227033 35.5175908)",
878854630,tertiary,30,True,False,40.405,بلوار اصغری,"LINESTRING (51.6226389 35.517413, 51.6222209 35.5175406)",
645857824,residential,,False,False,66.53,مطهری,"LINESTRING (51.6238788 35.517667, 51.6237223 35.5170824)",
488113794,residential,,False,True,54.885000000000005,والفجر,"LINESTRING (51.6238788 35.517667, 51.6238209 35.5176643, 51.6232741 35.5176299)",
645857824,residential,,False,True,66.53,مطهری,"LINESTRING (51.6237223 35.5170824, 51.6238788 35.517667)",
878854630,tertiary,30,True,False,33.453,بلوار اصغری,"LINESTRING (51.6237223 35.5170824, 51.6233762 35.517188)",
645857825,residential,,False,False,34.37,,"LINESTRING (51.623462 35.5174891, 51.6233762 35.517188)",
645857825,residential,,False,True,34.37,,"LINESTRING (51.6233762 35.517188, 51.623462 35.5174891)",
878854630,tertiary,30,True,False,71.266,بلوار اصغری,"LINESTRING (51.6233762 35.517188, 51.6226389 35.517413)",
645857826,residential,,False,False,23.192,,"LINESTRING (51.6232098 35.517428, 51.6232741 35.5176299)",
645857826,residential,,False,True,23.192,,"LINESTRING (51.6232741 35.5176299, 51.6232098 35.517428)",
488113794,residential,,False,False,54.885000000000005,والفجر,"LINESTRING (51.6232741 35.5176299, 51.6238209 35.5176643, 51.6238788 35.517667)",
488113794,residential,,False,True,51.851000000000006,والفجر,"LINESTRING (51.6232741 35.5176299, 51.6227802 35.5175988, 51.6227033 35.5175908)",
645857827,residential,,False,False,38.921,خاکپور,"LINESTRING (51.6245981 35.5171889, 51.6244366 35.5168645)",
645857827,residential,,False,True,38.921,خاکپور,"LINESTRING (51.6244366 35.5168645, 51.6245981 35.5171889)",
878854630,tertiary,30,True,False,69.03999999999999,بلوار اصغری,"LINESTRING (51.6244366 35.5168645, 51.6241809 35.5169425, 51.6237223 35.5170824)",
732064232,residential,,False,False,155.306,ولایت,"LINESTRING (51.6205277 35.5131941, 51.6193636 35.512168)",
677354128,residential,,False,False,134.436,ولایت,"LINESTRING (51.6205277 35.5131941, 51.6211085 35.513672, 51.6215723 35.5140536)",
732064233,residential,,False,True,102.17099999999999,,"LINESTRING (51.6205277 35.5131941, 51.620143 35.5134798, 51.6196938 35.5138134)",
677354127,residential,,False,False,54.635,,"LINESTRING (51.6193636 35.512168, 51.618921 35.5125021)",
730978756,residential,,False,False,174.025,,"LINESTRING (51.6193636 35.512168, 51.6208047 35.511132)",
732064232,residential,,False,True,155.306,ولایت,"LINESTRING (51.6193636 35.512168, 51.6205277 35.5131941)",
677354127,residential,,False,True,54.635,,"LINESTRING (51.618921 35.5125021, 51.6193636 35.512168)",
677354127,residential,,False,False,90.09299999999999,,"LINESTRING (51.618921 35.5125021, 51.6192241 35.5127444, 51.6188393 35.5130873)",
677354127,residential,,False,True,92.74,,"LINESTRING (51.618921 35.5125021, 51.6186394 35.5122597, 51.6182086 35.5126167)",
677354127,residential,,False,False,38.751,,"LINESTRING (51.6183068 35.5134867, 51.6180155 35.5132313)",
677354127,residential,,False,True,65.539,,"LINESTRING (51.6183068 35.5134867, 51.6188393 35.5130873)",
730977873,residential,,False,False,118.167,,"LINESTRING (51.6183068 35.5134867, 51.6187343 35.5138279, 51.6192109 35.513403)",
677354127,residential,,False,False,59.373,,"LINESTRING (51.6177489 35.5129976, 51.6182086 35.5126167)",
677354127,residential,,False,True,35.462,,"LINESTRING (51.6177489 35.5129976, 51.6180155 35.5132313)",
814423953,residential,,False,False,123.575,,"LINESTRING (51.6177489 35.5129976, 51.6175675 35.5128367, 51.6168219 35.5134917)",
677354127,residential,,False,True,59.373,,"LINESTRING (51.6182086 35.5126167, 51.6177489 35.5129976)",
677354130,residential,,False,True,51.777,,"LINESTRING (51.6182086 35.5126167, 51.6177872 35.5123018)",
677354127,residential,,False,False,92.74,,"LINESTRING (51.6182086 35.5126167, 51.6186394 35.5122597, 51.618921 35.5125021)",
730978752,residential,,False,False,14.194,رجب سیری,"LINESTRING (51.6237896 35.5117576, 51.6236579 35.5118269)",
488113803,residential,30,False,True,115.349,باختر,"LINESTRING (51.6164438 35.5129719, 51.6163026 35.512811, 51.6158815 35.5124485, 51.6156317 35.5121751)",
677354130,residential,,False,False,51.777,,"LINESTRING (51.6177872 35.5123018, 51.6182086 35.5126167)",
677354130,residential,,False,True,10.302,,"LINESTRING (51.6177872 35.5123018, 51.6177034 35.5122391)",
730976883,tertiary,,True,False,177.439,باغ بهشت,"LINESTRING (51.6177872 35.5123018, 51.6169372 35.5128673, 51.6163994 35.5132471, 51.6162515 35.5132703)",
642236229,residential,,False,False,50.377,,"LINESTRING (51.6183908 35.5168823, 51.6180553 35.5165208)",
730977481,residential,,False,False,93.146,شورا,"LINESTRING (51.6183908 35.5168823, 51.6176813 35.5174891)",
642236229,residential,,False,True,14.707,,"LINESTRING (51.6183908 35.5168823, 51.6184377 35.5169328, 51.6184861 35.5169894)",
642239914,residential,,False,False,48.616,امامت,"LINESTRING (51.6192109 35.513403, 51.6188393 35.5130873)",
642239914,residential,,False,True,63.189,امامت,"LINESTRING (51.6192109 35.513403, 51.6196938 35.5138134)",
730977873,residential,,False,True,118.167,,"LINESTRING (51.6192109 35.513403, 51.6187343 35.5138279, 51.6183068 35.5134867)",
730977874,residential,,False,True,106.007,,"LINESTRING (51.6172108 35.513924, 51.6180155 35.5132313)",
677354127,residential,,False,False,35.462,,"LINESTRING (51.6180155 35.5132313, 51.6177489 35.5129976)",
677354127,residential,,False,True,38.751,,"LINESTRING (51.6180155 35.5132313, 51.6183068 35.5134867)",
730977874,residential,,False,False,106.007,,"LINESTRING (51.6180155 35.5132313, 51.6172108 35.513924)",
488113815,residential,30,False,False,20.545,محسن سیری,"LINESTRING (51.6182783 35.5146881, 51.6184753 35.5145963)",
488113815,residential,30,False,True,103.412,محسن سیری,"LINESTRING (51.6182783 35.5146881, 51.6181013 35.5145811, 51.6179854 35.5146081, 51.6178249 35.5145861, 51.6176761 35.5145009, 51.6174929 35.5143684, 51.6173835 35.5142208)",
756882908,residential,,False,False,95.827,علی کرم سیری,"LINESTRING (51.6182783 35.5146881, 51.6180262 35.5148496, 51.6182247 35.5150418, 51.618509 35.5153038)",
730978752,residential,,False,False,79.629,رجب سیری,"LINESTRING (51.6236579 35.5118269, 51.6229244 35.5122223)",
730978752,residential,,False,True,14.194,رجب سیری,"LINESTRING (51.6236579 35.5118269, 51.6237896 35.5117576)",
730978755,residential,,False,True,166.493,,"LINESTRING (51.6236579 35.5118269, 51.6229185 35.5112451, 51.6225135 35.5118171)",
730978752,residential,,False,True,35.807,رجب سیری,"LINESTRING (51.6226651 35.5124655, 51.6229244 35.5122223)",
730978752,residential,,False,False,35.807,رجب سیری,"LINESTRING (51.6229244 35.5122223, 51.6226651 35.5124655)",
730978752,residential,,False,True,79.629,رجب سیری,"LINESTRING (51.6229244 35.5122223, 51.6236579 35.5118269)",
730978754,residential,,False,False,48.1,۱۰ متری ماشاالله,"LINESTRING (51.6229244 35.5122223, 51.6232627 35.5125559)",
730978754,residential,,False,True,58.423,۱۰ متری ماشاالله,"LINESTRING (51.6229244 35.5122223, 51.6225135 35.5118171)",
730975723,tertiary,,True,False,44.12,جاده فرون آباد حاجی آباد,"LINESTRING (51.6240906 35.5120697, 51.6237896 35.5117576)",
730978753,residential,,False,True,92.401,میعاد,"LINESTRING (51.6240906 35.5120697, 51.6232627 35.5125559)",
730978753,residential,,False,False,92.401,میعاد,"LINESTRING (51.6232627 35.5125559, 51.6240906 35.5120697)",
730978754,residential,,False,False,41.106,۱۰ متری ماشاالله,"LINESTRING (51.6232627 35.5125559, 51.6235518 35.512841)",
730978754,residential,,False,True,48.1,۱۰ متری ماشاالله,"LINESTRING (51.6232627 35.5125559, 51.6229244 35.5122223)",
730978754,residential,,False,True,41.106,۱۰ متری ماشاالله,"LINESTRING (51.6235518 35.512841, 51.6232627 35.5125559)",
756882902,tertiary,,False,False,30.82,ولیعصر,"LINESTRING (51.6235518 35.512841, 51.6238496 35.5127066)",
756882902,tertiary,,False,True,59.017,ولیعصر,"LINESTRING (51.6235518 35.512841, 51.6229815 35.5130983)",
730978754,residential,,False,False,58.423,۱۰ متری ماشاالله,"LINESTRING (51.6225135 35.5118171, 51.6229244 35.5122223)",
730978755,residential,,False,True,60.135,,"LINESTRING (51.6225135 35.5118171, 51.6220437 35.5121995)",
730978755,residential,,False,False,166.493,,"LINESTRING (51.6225135 35.5118171, 51.6229185 35.5112451, 51.6236579 35.5118269)",
488113808,residential,30,False,False,11.587,شهید اصغر بافرانی,"LINESTRING (51.6220437 35.5121995, 51.6221342 35.5122732)",
488113808,residential,30,False,True,33.744,شهید اصغر بافرانی,"LINESTRING (51.6220437 35.5121995, 51.6217801 35.5119849)",
730978755,residential,,False,False,60.135,,"LINESTRING (51.6220437 35.5121995, 51.6225135 35.5118171)",
730978756,residential,,False,True,174.025,,"LINESTRING (51.6208047 35.511132, 51.6193636 35.512168)",
488113808,residential,30,False,False,129.646,شهید اصغر بافرانی,"LINESTRING (51.6208047 35.511132, 51.6212996 35.5115938, 51.6217801 35.5119849)",
488113812,residential,30,False,False,37.909,امام حسن عسکری,"LINESTRING (51.6210203 35.5157706, 51.6211472 35.5160955)",
645694051,residential,30,False,False,46.363,توحید,"LINESTRING (51.6210203 35.5157706, 51.6210931 35.5157087, 51.6212218 35.5155668, 51.6213666 35.5154663)",
645694051,residential,30,False,True,58.864000000000004,توحید,"LINESTRING (51.6210203 35.5157706, 51.620975 35.5158091, 51.62079 35.515879, 51.6206424 35.5159052, 51.6205808 35.5158921, 51.6205083 35.5158462, 51.6204413 35.51582)",
756882904,residential,,False,True,57.661,علی سیری,"LINESTRING (51.6190307 35.5155395, 51.6192828 35.5156651, 51.6195692 35.5155137)",
642239906,residential,30,False,False,18.315,مالک اشتر,"LINESTRING (51.6195692 35.5155137, 51.6196904 35.5156456)",
642239906,residential,30,False,True,81.613,مالک اشتر,"LINESTRING (51.6195692 35.5155137, 51.6192799 35.5151989, 51.6190279 35.5149267)",
756882904,residential,,False,False,57.661,علی سیری,"LINESTRING (51.6195692 35.5155137, 51.6192828 35.5156651, 51.6190307 35.5155395)",
