osmid,highway,junction,oneway,reversed,length,geometry,name
358204326,residential,,False,True,58.981,"LINESTRING (57.877978 27.5233863, 57.8784973 27.5236495)",دانشجو
358204235,tertiary,,False,True,45.833,"LINESTRING (57.8803431 27.523559, 57.8799447 27.5233467)",امام خمینی
358204277,residential,,False,False,104.252,"LINESTRING (57.8803431 27.523559, 57.8798193 27.5243734)",معلم
358204235,tertiary,,False,False,54.638,"LINESTRING (57.8803431 27.523559, 57.8806934 27.5237472, 57.8808203 27.5238085)",امام خمینی
358204314,residential,,False,True,102.395,"LINESTRING (57.8784973 27.5236495, 57.8790147 27.5228511)",شهید ببربیان
358204326,residential,,False,False,58.981,"LINESTRING (57.8784973 27.5236495, 57.877978 27.5233863)",دانشجو
358204326,residential,,False,True,153.211,"LINESTRING (57.8784973 27.5236495, 57.8798193 27.5243734)",دانشجو
358204314,residential,,False,False,140.642,"LINESTRING (57.8784973 27.5236495, 57.8779355 27.5245165, 57.8778008 27.5247529)",شهید ببربیان
358204254,residential,,False,False,95.984,"LINESTRING (57.8812059 27.5197832, 57.8806656 27.5205012)",
358204283,residential,,False,False,95.253,"LINESTRING (57.8812059 27.5197832, 57.8820562 27.5201896)",
358204238,residential,,False,True,92.129,"LINESTRING (57.8795886 27.5201101, 57.8792884 27.5208947)",شهید حیدری
358204279,residential,,False,False,114.765,"LINESTRING (57.8795886 27.5201101, 57.8806656 27.5205012)",
358204283,residential,,False,True,95.253,"LINESTRING (57.8820562 27.5201896, 57.8812059 27.5197832)",
358204327,tertiary,,False,True,85.26,"LINESTRING (57.8820562 27.5201896, 57.8815974 27.5208395)",شهید انیس
358204254,residential,,False,True,95.984,"LINESTRING (57.8806656 27.5205012, 57.8812059 27.5197832)",
358204279,residential,,False,False,99.289,"LINESTRING (57.8806656 27.5205012, 57.8815974 27.5208395)",
358204279,residential,,False,True,114.765,"LINESTRING (57.8806656 27.5205012, 57.8795886 27.5201101)",
358204279,residential,,False,True,99.289,"LINESTRING (57.8815974 27.5208395, 57.8806656 27.5205012)",
358204327,tertiary,,False,False,85.26,"LINESTRING (57.8815974 27.5208395, 57.8820562 27.5201896)",شهید انیس
358204327,tertiary,,False,True,90.734,"LINESTRING (57.8815974 27.5208395, 57.8811091 27.5215311)",شهید انیس
358204238,residential,,False,False,92.129,"LINESTRING (57.8792884 27.5208947, 57.8795886 27.5201101)",شهید حیدری
358204238,residential,,False,True,22.28,"LINESTRING (57.8792884 27.5208947, 57.8792137 27.5210838)",شهید حیدری
358204301,residential,,False,False,271.098,"LINESTRING (57.8792884 27.5208947, 57.8776214 27.5202994, 57.8772921 27.5210916)",
358204232,residential,,False,True,109.376,"LINESTRING (57.874931 27.5209393, 57.8743537 27.5213334, 57.8741252 27.5214157, 57.8740244 27.521494)",امام خمینی
358204300,residential,,False,False,180.809,"LINESTRING (57.874931 27.5209393, 57.8753502 27.5210462, 57.8762338 27.5214269, 57.8765932 27.5216109)",امام خمینی
358204238,residential,,False,False,22.28,"LINESTRING (57.8792137 27.5210838, 57.8792884 27.5208947)",شهید حیدری
358204258,residential,,False,False,80.247,"LINESTRING (57.8792137 27.5210838, 57.8799952 27.521285)",
358204238,residential,,False,True,75.686,"LINESTRING (57.8792137 27.5210838, 57.8790284 27.521553, 57.878936 27.5217172)",شهید حیدری
358204257,residential,,False,False,176.404,"LINESTRING (57.8772921 27.5210916, 57.878936 27.5217172)",
358204301,residential,,False,False,84.743,"LINESTRING (57.8772921 27.5210916, 57.8769234 27.52178)",
358204301,residential,,False,True,271.098,"LINESTRING (57.8772921 27.5210916, 57.8776214 27.5202994, 57.8792884 27.5208947)",
358204232,residential,,False,False,109.376,"LINESTRING (57.8740244 27.521494, 57.8741252 27.5214157, 57.8743537 27.5213334, 57.874931 27.5209393)",امام خمینی
358204293,residential,,False,False,53.976,"LINESTRING (57.8811091 27.5215311, 57.8816206 27.5217039)",
358204327,tertiary,,False,False,90.734,"LINESTRING (57.8811091 27.5215311, 57.8815974 27.5208395)",شهید انیس
358204327,tertiary,,False,True,4.523,"LINESTRING (57.8811091 27.5215311, 57.8810848 27.5215656)",شهید انیس
358204258,residential,,False,True,111.886,"LINESTRING (57.8810848 27.5215656, 57.8799952 27.521285)",
358204327,tertiary,,False,False,4.523,"LINESTRING (57.8810848 27.5215656, 57.8811091 27.5215311)",شهید انیس
358204327,tertiary,,False,True,227.76999999999998,"LINESTRING (57.8810848 27.5215656, 57.8804306 27.5225516, 57.8799447 27.5233467)",شهید انیس
358204235,tertiary,,False,False,37.601,"LINESTRING (57.8765932 27.5216109, 57.8769234 27.52178)",امام خمینی
358204300,residential,,False,True,180.809,"LINESTRING (57.8765932 27.5216109, 57.8762338 27.5214269, 57.8753502 27.5210462, 57.874931 27.5209393)",امام خمینی
"[358204326, 432338270]",residential,,False,True,269.621,"LINESTRING (57.8765932 27.5216109, 57.8761969 27.5224838, 57.8776496 27.5232199)",دانشجو
358204293,residential,,False,True,53.976,"LINESTRING (57.8816206 27.5217039, 57.8811091 27.5215311)",
358204310,residential,,False,False,191.313,"LINESTRING (57.8816206 27.5217039, 57.8814367 27.5227011, 57.8813614 27.5227524, 57.8810648 27.5233203)",
358204238,residential,,False,True,40.7,"LINESTRING (57.878936 27.5217172, 57.8787517 27.5220447)",شهید حیدری
358204257,residential,,False,True,176.404,"LINESTRING (57.878936 27.5217172, 57.8772921 27.5210916)",
358204238,residential,,False,False,75.686,"LINESTRING (57.878936 27.5217172, 57.8790284 27.521553, 57.8792137 27.5210838)",شهید حیدری
358204235,tertiary,,False,False,129.525,"LINESTRING (57.8769234 27.52178, 57.8780608 27.5223626)",امام خمینی
358204235,tertiary,,False,True,37.601,"LINESTRING (57.8769234 27.52178, 57.8765932 27.5216109)",امام خمینی
358204301,residential,,False,True,84.743,"LINESTRING (57.8769234 27.52178, 57.8772921 27.5210916)",
358204235,tertiary,,False,False,45.26,"LINESTRING (57.8780608 27.5223626, 57.8784583 27.5225661)",امام خمینی
358204235,tertiary,,False,True,129.525,"LINESTRING (57.8780608 27.5223626, 57.8769234 27.52178)",امام خمینی
358204255,residential,,False,True,103.593,"LINESTRING (57.8780608 27.5223626, 57.8776496 27.5232199)",
358204295,residential,,False,False,61.515,"LINESTRING (57.8745761 27.522424, 57.8751694 27.5225949)",
358204235,tertiary,,False,False,63.362,"LINESTRING (57.8784583 27.5225661, 57.8790147 27.5228511)",امام خمینی
358204235,tertiary,,False,True,45.26,"LINESTRING (57.8784583 27.5225661, 57.8780608 27.5223626)",امام خمینی
358204238,residential,,False,False,64.795,"LINESTRING (57.8784583 27.5225661, 57.8787517 27.5220447)",شهید حیدری
358204238,residential,,False,True,102.767,"LINESTRING (57.8784583 27.5225661, 57.877978 27.5233863)",شهید حیدری
358204295,residential,,False,False,9.946,"LINESTRING (57.8751694 27.5225949, 57.8752653 27.5226226)",
358204295,residential,,False,True,61.515,"LINESTRING (57.8751694 27.5225949, 57.8745761 27.522424)",
358204306,residential,,False,True,79.937,"LINESTRING (57.8751694 27.5225949, 57.8749054 27.5232746)",
358204295,residential,,False,False,63.893,"LINESTRING (57.8752653 27.5226226, 57.8758815 27.5228002)",
358204295,residential,,False,True,9.946,"LINESTRING (57.8752653 27.5226226, 57.8751694 27.5225949)",
358204298,residential,,False,False,80.612,"LINESTRING (57.8752653 27.5226226, 57.8749819 27.5233026)",
358204295,residential,,False,True,63.893,"LINESTRING (57.8758815 27.5228002, 57.8752653 27.5226226)",
358204235,tertiary,,False,False,106.992,"LINESTRING (57.8790147 27.5228511, 57.8799447 27.5233467)",امام خمینی
358204235,tertiary,,False,True,63.362,"LINESTRING (57.8790147 27.5228511, 57.8784583 27.5225661)",امام خمینی
358204314,residential,,False,False,102.395,"LINESTRING (57.8790147 27.5228511, 57.8784973 27.5236495)",شهید ببربیان
358204311,residential,,False,False,103.021,"LINESTRING (57.8739636 27.5228736, 57.8749054 27.5232746)",
358204250,residential,,False,True,34.494,"LINESTRING (57.8747744 27.5236973, 57.8746529 27.5239882)",
358204298,residential,,False,True,48.864000000000004,"LINESTRING (57.8747744 27.5236973, 57.8748573 27.5236016, 57.8749819 27.5233026)",
358204306,residential,,False,False,49.037000000000006,"LINESTRING (57.8747744 27.5236973, 57.8747845 27.523586, 57.8749054 27.5232746)",
358204311,residential,,False,True,94.91,"LINESTRING (57.8758313 27.523704, 57.8749819 27.5233026)",
358204310,residential,,False,True,59.399,"LINESTRING (57.8808203 27.5238085, 57.8810648 27.5233203)",
358204235,tertiary,,False,True,54.638,"LINESTRING (57.8808203 27.5238085, 57.8806934 27.5237472, 57.8803431 27.523559)",امام خمینی
358204312,tertiary,,True,False,121.02000000000001,"LINESTRING (57.8808203 27.5238085, 57.8810272 27.5238335, 57.8818962 27.5243045)",
358204250,residential,,False,False,34.494,"LINESTRING (57.8746529 27.5239882, 57.8747744 27.5236973)",
244575287,secondary,,True,False,299.959,"LINESTRING (57.8746529 27.5239882, 57.8747526 27.5240353, 57.8752288 27.5242499, 57.8757362 27.524461, 57.8761421 27.524596, 57.8764778 27.5246722, 57.8770203 27.5247552, 57.877521 27.5248044)",
358204277,residential,,False,False,60.301,"LINESTRING (57.8798193 27.5243734, 57.8795164 27.5248445)",معلم
358204277,residential,,False,True,104.252,"LINESTRING (57.8798193 27.5243734, 57.8803431 27.523559)",معلم
358204326,residential,,False,False,153.211,"LINESTRING (57.8798193 27.5243734, 57.8784973 27.5236495)",دانشجو
358204326,residential,,False,True,55.952,"LINESTRING (57.8798193 27.5243734, 57.8803103 27.5246256)",دانشجو
358204278,residential,,False,False,77.922,"LINESTRING (57.8757723 27.5245975, 57.875477 27.5252475)",
244575279,secondary,,True,False,348.149,"LINESTRING (57.8757723 27.5245975, 57.8756933 27.5245742, 57.8751605 27.5243607, 57.8746687 27.5241452, 57.8733163 27.523504, 57.8726204 27.5231905)",
358204271,residential,,True,False,103.847,"LINESTRING (57.8803103 27.5246256, 57.8808203 27.5238085)",بخشداری
358204326,residential,,False,False,55.952,"LINESTRING (57.8803103 27.5246256, 57.8798193 27.5243734)",دانشجو
358204271,residential,,True,False,45.129,"LINESTRING (57.8800788 27.5249757, 57.8803103 27.5246256)",بخشداری
244575226,secondary,roundabout,True,False,18.788,"LINESTRING (57.8800788 27.5249757, 57.880091 27.5249865, 57.880124 27.5250591, 57.880124 27.5251345)",
244575226,secondary,roundabout,True,False,13.885,"LINESTRING (57.8797438 27.5252412, 57.8797069 27.5252085, 57.879677 27.5251345)",
358204252,residential,,False,False,164.351,"LINESTRING (57.875477 27.5252475, 57.8770649 27.5256966)",
358204278,residential,,False,False,47.209,"LINESTRING (57.875477 27.5252475, 57.8752981 27.5256413)",
358204278,residential,,False,True,77.922,"LINESTRING (57.875477 27.5252475, 57.8757723 27.5245975)",
244575226,secondary,roundabout,True,False,17.869,"LINESTRING (57.8799079 27.5252936, 57.8798596 27.5252936, 57.879773 27.5252671, 57.8797438 27.5252412)",
358204316,residential,,True,False,83.499,"LINESTRING (57.8799079 27.5252936, 57.8797923 27.5254421, 57.8794747 27.5259382)",بلوار شاهد
358204252,residential,,False,True,164.351,"LINESTRING (57.8770649 27.5256966, 57.875477 27.5252475)",
358204313,residential,,True,False,89.473,"LINESTRING (57.8770649 27.5256966, 57.877521 27.525001)",بلوار ۲۲ بهمن
358204256,residential,,False,False,187.871,"LINESTRING (57.8772651 27.5257912, 57.8790376 27.5264108)",
755393484,residential,,True,False,73.626,"LINESTRING (57.8772651 27.5257912, 57.8768931 27.5263653)",بلوار ۲۲ بهمن
358204242,residential,,False,False,141.685,"LINESTRING (57.8749768 27.5263485, 57.8762484 27.5269418)",
358204278,residential,,False,True,84.78,"LINESTRING (57.8749768 27.5263485, 57.8752981 27.5256413)",
358204274,residential,,False,True,126.84299999999999,"LINESTRING (57.8749768 27.5263485, 57.8746406 27.5266544, 57.8743616 27.5273237)",
358204259,residential,,False,False,186.996,"LINESTRING (57.8768931 27.5263653, 57.8786089 27.5270815)",
755393484,residential,,True,False,86.426,"LINESTRING (57.8768931 27.5263653, 57.8764564 27.5270392)",بلوار ۲۲ بهمن
358204256,residential,,False,True,187.871,"LINESTRING (57.8790376 27.5264108, 57.8772651 27.5257912)",
358204236,residential,,True,False,147.84300000000002,"LINESTRING (57.8790376 27.5264108, 57.8796896 27.5253904, 57.8797438 27.5252412)",بلوار شاهد
358204242,residential,,False,False,23.194,"LINESTRING (57.8762484 27.5269418, 57.8764564 27.5270392)",
358204242,residential,,False,True,141.685,"LINESTRING (57.8762484 27.5269418, 57.8749768 27.5263485)",
358204313,residential,,True,False,78.449,"LINESTRING (57.8762484 27.5269418, 57.8766483 27.5263319)",بلوار ۲۲ بهمن
755393483,residential,,False,False,147.312,"LINESTRING (57.8762484 27.5269418, 57.8754975 27.5280871)",بلوار ۲۲ بهمن
358204242,residential,,False,False,187.114,"LINESTRING (57.8764564 27.5270392, 57.8781414 27.5278131)",
358204242,residential,,False,True,23.194,"LINESTRING (57.8764564 27.5270392, 57.8762484 27.5269418)",
358204245,residential,,False,False,79.336,"LINESTRING (57.8764564 27.5270392, 57.8760555 27.5276578)",بلوار ۲۲ بهمن
358204236,residential,,True,False,85.726,"LINESTRING (57.8786089 27.5270815, 57.8790376 27.5264108)",بلوار شاهد
358204259,residential,,False,True,186.996,"LINESTRING (57.8786089 27.5270815, 57.8768931 27.5263653)",
358204230,residential,,False,False,80.239,"LINESTRING (57.8725363 27.5272182, 57.8731463 27.5276958)",
358204245,residential,,False,True,79.336,"LINESTRING (57.8760555 27.5276578, 57.8764564 27.5270392)",بلوار ۲۲ بهمن
358204272,residential,,False,False,70.774,"LINESTRING (57.8760555 27.5276578, 57.8766811 27.5279698)",
358204236,residential,,True,False,47.084,"LINESTRING (57.8781414 27.5278131, 57.8783768 27.5274447)",بلوار شاهد
358204242,residential,,False,True,187.114,"LINESTRING (57.8781414 27.5278131, 57.8764564 27.5270392)",
358204272,residential,,False,True,70.774,"LINESTRING (57.8766811 27.5279698, 57.8760555 27.5276578)",
358204274,residential,,False,False,56.737,"LINESTRING (57.8739727 27.5282569, 57.8741722 27.5277783)",
358204230,residential,,False,True,102.965,"LINESTRING (57.8739727 27.5282569, 57.873594 27.5280463, 57.8731463 27.5276958)",
596057607,residential,,False,True,39.203,"LINESTRING (57.8807429 27.5231134, 57.8810648 27.5233203)",
358204278,residential,,False,False,84.78,"LINESTRING (57.8752981 27.5256413, 57.8749768 27.5263485)",
358204278,residential,,False,True,47.209,"LINESTRING (57.8752981 27.5256413, 57.875477 27.5252475)",
596057618,residential,,False,False,153.714,"LINESTRING (57.8752981 27.5256413, 57.8757964 27.5259071, 57.8766483 27.5263319)",
358204258,residential,,False,False,111.886,"LINESTRING (57.8799952 27.521285, 57.8810848 27.5215656)",
358204258,residential,,False,True,80.247,"LINESTRING (57.8799952 27.521285, 57.8792137 27.5210838)",
596057617,residential,,False,True,213.536,"LINESTRING (57.8799952 27.521285, 57.8793463 27.5224204, 57.8787517 27.5220447)",
596057622,residential,,False,False,83.502,"LINESTRING (57.8726102 27.5282771, 57.8731463 27.5276958)",
358204274,residential,,False,True,53.889,"LINESTRING (57.8743616 27.5273237, 57.8741722 27.5277783)",
596057608,residential,,False,True,157.216,"LINESTRING (57.8743616 27.5273237, 57.8732262 27.5263311)",
358204274,residential,,False,False,126.84299999999999,"LINESTRING (57.8743616 27.5273237, 57.8746406 27.5266544, 57.8749768 27.5263485)",
358204230,residential,,False,True,80.239,"LINESTRING (57.8731463 27.5276958, 57.8725363 27.5272182)",
596057622,residential,,False,True,83.502,"LINESTRING (57.8731463 27.5276958, 57.8726102 27.5282771)",
358204230,residential,,False,False,102.965,"LINESTRING (57.8731463 27.5276958, 57.873594 27.5280463, 57.8739727 27.5282569)",
596057607,residential,,False,False,71.323,"LINESTRING (57.8817229 27.5235864, 57.8810648 27.5233203)",
358204316,residential,,True,False,199.111,"LINESTRING (57.8794747 27.5259382, 57.8784778 27.5274954)",بلوار شاهد
596057611,residential,,False,False,259.063,"LINESTRING (57.8794747 27.5259382, 57.8805481 27.5264673, 57.8813092 27.5265274, 57.8816595 27.5260577)",
358204238,residential,,False,False,40.7,"LINESTRING (57.8787517 27.5220447, 57.878936 27.5217172)",شهید حیدری
358204238,residential,,False,True,64.795,"LINESTRING (57.8787517 27.5220447, 57.8784583 27.5225661)",شهید حیدری
596057617,residential,,False,False,213.536,"LINESTRING (57.8787517 27.5220447, 57.8793463 27.5224204, 57.8799952 27.521285)",
596057619,residential,,False,True,135.119,"LINESTRING (57.8754975 27.5280871, 57.8741722 27.5277783)",
755393483,residential,,False,True,147.312,"LINESTRING (57.8754975 27.5280871, 57.8762484 27.5269418)",بلوار ۲۲ بهمن
596057608,residential,,False,False,157.216,"LINESTRING (57.8732262 27.5263311, 57.8743616 27.5273237)",
358204313,residential,,True,False,81.718,"LINESTRING (57.8766483 27.5263319, 57.8770649 27.5256966)",بلوار ۲۲ بهمن
596057618,residential,,False,True,153.714,"LINESTRING (57.8766483 27.5263319, 57.8757964 27.5259071, 57.8752981 27.5256413)",
358204310,residential,,False,False,59.399,"LINESTRING (57.8810648 27.5233203, 57.8808203 27.5238085)",
596057607,residential,,False,False,39.203,"LINESTRING (57.8810648 27.5233203, 57.8807429 27.5231134)",
596057607,residential,,False,True,71.323,"LINESTRING (57.8810648 27.5233203, 57.8817229 27.5235864)",
358204310,residential,,False,True,191.313,"LINESTRING (57.8810648 27.5233203, 57.8813614 27.5227524, 57.8814367 27.5227011, 57.8816206 27.5217039)",
358204274,residential,,False,False,53.889,"LINESTRING (57.8741722 27.5277783, 57.8743616 27.5273237)",
358204274,residential,,False,True,56.737,"LINESTRING (57.8741722 27.5277783, 57.8739727 27.5282569)",
596057619,residential,,False,False,135.119,"LINESTRING (57.8741722 27.5277783, 57.8754975 27.5280871)",
1100784547,residential,,False,True,11.444,"LINESTRING (57.8784778 27.5274954, 57.8783768 27.5274447)",
358204236,residential,,True,False,46.42,"LINESTRING (57.8783768 27.5274447, 57.8786089 27.5270815)",بلوار شاهد
1100784547,residential,,False,False,11.444,"LINESTRING (57.8783768 27.5274447, 57.8784778 27.5274954)",
