osmid,name,highway,junction,oneway,reversed,length,geometry
574411402,,residential,,False,True,81.157,"LINESTRING (53.349513 31.0248049, 53.3492948 31.0240994)"
574411410,,residential,,False,False,58.811,"LINESTRING (53.3496309 31.0220063, 53.3497679 31.022522)"
800831334,,residential,,False,True,64.423,"LINESTRING (53.3496309 31.0220063, 53.3495048 31.0214371)"
800831335,,residential,,False,True,53.08,"LINESTRING (53.3496309 31.0220063, 53.3490756 31.0220439)"
574411410,,residential,,False,True,158.03,"LINESTRING (53.3496309 31.0220063, 53.3508738 31.0218696, 53.3512761 31.0218274)"
574411376,,residential,,False,False,61.209,"LINESTRING (53.3515954 31.0235487, 53.3517518 31.0240826)"
574411378,,residential,,False,False,38.841,"LINESTRING (53.3515954 31.0235487, 53.3514976 31.0232096)"
574411378,,residential,,False,True,227.614,"LINESTRING (53.3515954 31.0235487, 53.3492948 31.0240994)"
800833044,,residential,,False,True,51.257,"LINESTRING (53.3515954 31.0235487, 53.3521205 31.0234487)"
574411401,,residential,,False,False,121.541,"LINESTRING (53.3472134 31.0243473, 53.3460159 31.0247237)"
574411401,,residential,,False,True,71.524,"LINESTRING (53.3472134 31.0243473, 53.3479146 31.0241178)"
800829029,,residential,,False,True,50.402,"LINESTRING (53.3472134 31.0243473, 53.3467234 31.0241766)"
574411406,,residential,,False,True,112.388,"LINESTRING (53.3498166 31.0227055, 53.3509712 31.0224992)"
574411410,,residential,,False,False,33.063,"LINESTRING (53.3498166 31.0227055, 53.3498906 31.022996)"
574411410,,residential,,False,True,20.925,"LINESTRING (53.3498166 31.0227055, 53.3497679 31.022522)"
574411378,,residential,,False,False,16.92,"LINESTRING (53.3514241 31.0229564, 53.3514052 31.0228051)"
574411378,,residential,,False,True,29.013,"LINESTRING (53.3514241 31.0229564, 53.3514976 31.0232096)"
574411382,,residential,,False,True,223.914,"LINESTRING (53.3514241 31.0229564, 53.3524991 31.0227437, 53.3525797 31.0226263, 53.353595 31.0222922)"
574411401,,residential,,False,True,121.541,"LINESTRING (53.3460159 31.0247237, 53.3472134 31.0243473)"
574411410,,residential,,False,False,63.667,"LINESTRING (53.3540348 31.0209359, 53.3534331 31.0211848)"
574411400,,residential,,False,False,55.974,"LINESTRING (53.346976 31.0236716, 53.3464272 31.0234921)"
574411400,,residential,,False,True,79.599,"LINESTRING (53.346976 31.0236716, 53.3477711 31.0238911)"
800829028,,residential,,False,False,61.095,"LINESTRING (53.346976 31.0236716, 53.3467234 31.0241766)"
574411383,,residential,,False,False,63.467,"LINESTRING (53.3534658 31.0254626, 53.3531545 31.0259672)"
574411383,,residential,,False,True,46.475,"LINESTRING (53.3534658 31.0254626, 53.3532874 31.0250736)"
574411384,,residential,,False,False,71.287,"LINESTRING (53.3534658 31.0254626, 53.3540445 31.0258689)"
574411378,,residential,,False,True,65.177,"LINESTRING (53.3512761 31.0218274, 53.3513333 31.0224115)"
574411410,,residential,,False,False,158.03,"LINESTRING (53.3512761 31.0218274, 53.3508738 31.0218696, 53.3496309 31.0220063)"
574411410,,residential,,False,True,167.653,"LINESTRING (53.3512761 31.0218274, 53.3516601 31.0217775, 53.3520553 31.0216916, 53.3525084 31.0215632, 53.352948 31.0213855)"
574411378,,residential,,False,False,227.614,"LINESTRING (53.3492948 31.0240994, 53.3515954 31.0235487)"
574411402,,residential,,False,False,81.157,"LINESTRING (53.3492948 31.0240994, 53.349513 31.0248049)"
574411402,,residential,,False,True,41.804,"LINESTRING (53.3492948 31.0240994, 53.3491824 31.023736)"
574411410,,residential,,False,True,51.331,"LINESTRING (53.352948 31.0213855, 53.3534331 31.0211848)"
800831331,,residential,,False,False,76.472,"LINESTRING (53.352948 31.0213855, 53.3533125 31.0219982)"
574411410,,residential,,False,False,167.653,"LINESTRING (53.352948 31.0213855, 53.3525084 31.0215632, 53.3520553 31.0216916, 53.3516601 31.0217775, 53.3512761 31.0218274)"
288065559,بلوار امام خمینی,secondary,,True,False,390.364,"LINESTRING (53.3438719 31.026828, 53.3472889 31.0254865, 53.3474544 31.0254054, 53.3475676 31.0253243)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,False,36.963,"LINESTRING (53.3534617 31.0219354, 53.3538099 31.0217889)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,True,15.84,"LINESTRING (53.3534617 31.0219354, 53.3533125 31.0219982)"
574411396,,residential,,False,True,41.658,"LINESTRING (53.3534617 31.0219354, 53.353595 31.0222922)"
288066799,شهید رجایی,tertiary,,False,False,8.219,"LINESTRING (53.3517518 31.0240826, 53.3516711 31.0241087)"
288066799,شهید رجایی,tertiary,,False,True,55.398,"LINESTRING (53.3517518 31.0240826, 53.3522959 31.0239071)"
574411376,,residential,,False,True,61.209,"LINESTRING (53.3517518 31.0240826, 53.3515954 31.0235487)"
574411378,,residential,,False,False,65.177,"LINESTRING (53.3513333 31.0224115, 53.3512761 31.0218274)"
574411378,,residential,,False,True,44.299,"LINESTRING (53.3513333 31.0224115, 53.3514052 31.0228051)"
574411406,,residential,,False,False,35.856,"LINESTRING (53.3513333 31.0224115, 53.3509712 31.0224992)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,False,202.688,"LINESTRING (53.3514052 31.0228051, 53.3533125 31.0219982)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,True,63.131,"LINESTRING (53.3514052 31.0228051, 53.3508085 31.0230518)"
574411378,,residential,,False,False,44.299,"LINESTRING (53.3514052 31.0228051, 53.3513333 31.0224115)"
574411378,,residential,,False,True,16.92,"LINESTRING (53.3514052 31.0228051, 53.3514241 31.0229564)"
574411396,,residential,,False,False,41.658,"LINESTRING (53.353595 31.0222922, 53.3534617 31.0219354)"
574411396,,residential,,False,True,62.392,"LINESTRING (53.353595 31.0222922, 53.3537946 31.0228266)"
574411382,,residential,,False,False,223.914,"LINESTRING (53.353595 31.0222922, 53.3525797 31.0226263, 53.3524991 31.0227437, 53.3514241 31.0229564)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,False,19.247,"LINESTRING (53.3491824 31.023736, 53.3493637 31.0236597)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,True,126.485,"LINESTRING (53.3491824 31.023736, 53.3479979 31.0242494)"
574411402,,residential,,False,False,41.804,"LINESTRING (53.3491824 31.023736, 53.3492948 31.0240994)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,False,80.268,"LINESTRING (53.3500524 31.02337, 53.3508085 31.0230518)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,True,73.106,"LINESTRING (53.3500524 31.02337, 53.3493637 31.0236597)"
574411410,,residential,,False,True,44.353,"LINESTRING (53.3500524 31.02337, 53.3498906 31.022996)"
574411383,,residential,,False,True,48.549,"LINESTRING (53.3529164 31.0263532, 53.3531545 31.0259672)"
574411383,,residential,,False,False,266.682,"LINESTRING (53.3529164 31.0263532, 53.3518647 31.0274825, 53.3510435 31.0281259)"
574411400,,residential,,False,True,55.974,"LINESTRING (53.3464272 31.0234921, 53.346976 31.0236716)"
574411395,,residential,,False,False,30.869,"LINESTRING (53.3522578 31.0249179, 53.3519504 31.0250055)"
574411399,,residential,,False,True,44.262,"LINESTRING (53.3522578 31.0249179, 53.3526949 31.0247832)"
574411395,,residential,,False,True,64.762,"LINESTRING (53.3522578 31.0249179, 53.3525515 31.0252909, 53.3526976 31.0252477)"
288066799,شهید رجایی,tertiary,,False,False,103.895,"LINESTRING (53.3539936 31.0233594, 53.3529732 31.0236886)"
574411396,,residential,,False,False,62.205,"LINESTRING (53.3539936 31.0233594, 53.3537946 31.0228266)"
574411383,,residential,,False,False,46.475,"LINESTRING (53.3532874 31.0250736, 53.3534658 31.0254626)"
574411395,,residential,,False,False,59.441,"LINESTRING (53.3532874 31.0250736, 53.3526976 31.0252477)"
574411371,,residential,,False,True,28.678,"LINESTRING (53.3477711 31.0238911, 53.3479146 31.0241178)"
574411400,,residential,,False,False,79.599,"LINESTRING (53.3477711 31.0238911, 53.346976 31.0236716)"
574411371,,residential,,False,False,246.20600000000002,"LINESTRING (53.3477711 31.0238911, 53.3475818 31.0236111, 53.3474583 31.0234907, 53.3472808 31.0233925, 53.3469772 31.0232754, 53.3466608 31.0232572, 53.3463151 31.0233684, 53.3460373 31.0234969, 53.3456088 31.0236682)"
288066799,شهید رجایی,tertiary,,False,False,68.961,"LINESTRING (53.3529732 31.0236886, 53.3522959 31.0239071)"
288066799,شهید رجایی,tertiary,,False,True,103.895,"LINESTRING (53.3529732 31.0236886, 53.3539936 31.0233594)"
574411399,,residential,,False,False,169.90200000000002,"LINESTRING (53.3529732 31.0236886, 53.3533233 31.0244922, 53.3533345 31.0245705, 53.3532722 31.0246126, 53.3526949 31.0247832)"
288065156,میدان امیرالمومنین,secondary,roundabout,True,False,23.994,"LINESTRING (53.3479696 31.0251831, 53.3480139 31.0252214, 53.3480457 31.025268, 53.3480629 31.0253198, 53.3480644 31.0253738)"
288066800,,tertiary,,True,False,38.838,"LINESTRING (53.3479696 31.0251831, 53.3480831 31.025177, 53.3482492 31.0251736, 53.3483761 31.0251612)"
288065156,میدان امیرالمومنین,secondary,roundabout,True,False,7.939,"LINESTRING (53.3478966 31.0251492, 53.3479347 31.0251635, 53.3479696 31.0251831)"
288065156,میدان امیرالمومنین,secondary,roundabout,True,False,8.125,"LINESTRING (53.3480644 31.0253738, 53.3480565 31.0254097, 53.3480415 31.0254439)"
288065156,میدان امیرالمومنین,secondary,roundabout,True,False,29.098999999999997,"LINESTRING (53.3480415 31.0254439, 53.3479987 31.0254981, 53.3479387 31.0255386, 53.3478673 31.0255617, 53.3477911 31.0255653)"
288066801,انقلاب,tertiary,,True,False,36.683,"LINESTRING (53.3480415 31.0254439, 53.3480549 31.0255354, 53.3480983 31.0256493, 53.3481639 31.0257529)"
574411406,,residential,,False,False,112.388,"LINESTRING (53.3509712 31.0224992, 53.3498166 31.0227055)"
574411406,,residential,,False,True,35.856,"LINESTRING (53.3509712 31.0224992, 53.3513333 31.0224115)"
800833043,,residential,,False,True,34.883,"LINESTRING (53.3509712 31.0224992, 53.3509241 31.0221881)"
800833043,,residential,,False,False,34.883,"LINESTRING (53.3509241 31.0221881, 53.3509712 31.0224992)"
800833044,,residential,,False,False,51.257,"LINESTRING (53.3521205 31.0234487, 53.3515954 31.0235487)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,True,36.963,"LINESTRING (53.3538099 31.0217889, 53.3534617 31.0219354)"
800833047,,residential,,False,True,76.167,"LINESTRING (53.3538099 31.0217889, 53.3534331 31.0211848)"
574411410,,residential,,False,False,51.331,"LINESTRING (53.3534331 31.0211848, 53.352948 31.0213855)"
574411410,,residential,,False,True,63.667,"LINESTRING (53.3534331 31.0211848, 53.3540348 31.0209359)"
800833047,,residential,,False,False,76.167,"LINESTRING (53.3534331 31.0211848, 53.3538099 31.0217889)"
288066799,شهید رجایی,tertiary,,False,False,55.398,"LINESTRING (53.3522959 31.0239071, 53.3517518 31.0240826)"
288066799,شهید رجایی,tertiary,,False,True,68.961,"LINESTRING (53.3522959 31.0239071, 53.3529732 31.0236886)"
800829021,,residential,,False,True,104.574,"LINESTRING (53.3522959 31.0239071, 53.3526949 31.0247832)"
574411399,,residential,,False,False,44.262,"LINESTRING (53.3526949 31.0247832, 53.3522578 31.0249179)"
800829021,,residential,,False,False,104.574,"LINESTRING (53.3526949 31.0247832, 53.3522959 31.0239071)"
574411399,,residential,,False,True,169.902,"LINESTRING (53.3526949 31.0247832, 53.3532722 31.0246126, 53.3533345 31.0245705, 53.3533233 31.0244922, 53.3529732 31.0236886)"
288066799,شهید رجایی,tertiary,,False,False,80.994,"LINESTRING (53.3516711 31.0241087, 53.3508756 31.0243653)"
288066799,شهید رجایی,tertiary,,False,True,8.219,"LINESTRING (53.3516711 31.0241087, 53.3517518 31.0240826)"
800829022,,residential,,False,True,103.21,"LINESTRING (53.3516711 31.0241087, 53.3519504 31.0250055)"
574411395,,residential,,False,False,77.506,"LINESTRING (53.3519504 31.0250055, 53.3511816 31.0252331)"
574411395,,residential,,False,True,30.869,"LINESTRING (53.3519504 31.0250055, 53.3522578 31.0249179)"
800829022,,residential,,False,False,103.21,"LINESTRING (53.3519504 31.0250055, 53.3516711 31.0241087)"
288066799,شهید رجایی,tertiary,,False,False,98.428,"LINESTRING (53.3508756 31.0243653, 53.3499089 31.0246772)"
288066799,شهید رجایی,tertiary,,False,True,80.994,"LINESTRING (53.3508756 31.0243653, 53.3516711 31.0241087)"
800829023,,residential,,False,True,100.804,"LINESTRING (53.3508756 31.0243653, 53.3511816 31.0252331)"
574411395,,residential,,False,False,53.293,"LINESTRING (53.3511816 31.0252331, 53.3506537 31.0253914)"
574411395,,residential,,False,True,77.506,"LINESTRING (53.3511816 31.0252331, 53.3519504 31.0250055)"
800829023,,residential,,False,False,100.804,"LINESTRING (53.3511816 31.0252331, 53.3508756 31.0243653)"
288066799,شهید رجایی,tertiary,,False,False,40.308,"LINESTRING (53.3499089 31.0246772, 53.349513 31.0248049)"
288066799,شهید رجایی,tertiary,,False,True,98.428,"LINESTRING (53.3499089 31.0246772, 53.3508756 31.0243653)"
800829024,,residential,,False,True,135.602,"LINESTRING (53.3499089 31.0246772, 53.3500981 31.0252749, 53.3500917 31.0253259, 53.350047 31.0253643, 53.3494935 31.0255047)"
800829024,,residential,,False,False,135.60199999999998,"LINESTRING (53.3494935 31.0255047, 53.350047 31.0253643, 53.3500917 31.0253259, 53.3500981 31.0252749, 53.3499089 31.0246772)"
574411371,,residential,,False,False,87.394,"LINESTRING (53.3456088 31.0236682, 53.3447776 31.0240004)"
800829026,,residential,,False,True,121.594,"LINESTRING (53.3456088 31.0236682, 53.3444249 31.0232602)"
574411371,,residential,,False,True,246.206,"LINESTRING (53.3456088 31.0236682, 53.3460373 31.0234969, 53.3463151 31.0233684, 53.3466608 31.0232572, 53.3469772 31.0232754, 53.3472808 31.0233925, 53.3474583 31.0234907, 53.3475818 31.0236111, 53.3477711 31.0238911)"
800829026,,residential,,False,False,121.594,"LINESTRING (53.3444249 31.0232602, 53.3456088 31.0236682)"
574411371,,residential,,False,False,28.678,"LINESTRING (53.3479146 31.0241178, 53.3477711 31.0238911)"
574411371,,residential,,False,True,16.647,"LINESTRING (53.3479146 31.0241178, 53.3479979 31.0242494)"
574411401,,residential,,False,False,71.524,"LINESTRING (53.3479146 31.0241178, 53.3472134 31.0243473)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,False,73.106,"LINESTRING (53.3493637 31.0236597, 53.3500524 31.02337)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,True,19.247,"LINESTRING (53.3493637 31.0236597, 53.3491824 31.023736)"
800829027,,residential,,False,True,147.461,"LINESTRING (53.3493637 31.0236597, 53.3479124 31.0231994)"
800829027,,residential,,False,False,147.461,"LINESTRING (53.3479124 31.0231994, 53.3493637 31.0236597)"
800829028,,residential,,False,True,61.095,"LINESTRING (53.3467234 31.0241766, 53.346976 31.0236716)"
800829029,,residential,,False,False,50.402,"LINESTRING (53.3467234 31.0241766, 53.3472134 31.0243473)"
800829029,,residential,,False,True,45.034,"LINESTRING (53.3467234 31.0241766, 53.3462861 31.024023)"
800829029,,residential,,False,False,45.034,"LINESTRING (53.3462861 31.024023, 53.3467234 31.0241766)"
574411378,,residential,,False,False,29.013,"LINESTRING (53.3514976 31.0232096, 53.3514241 31.0229564)"
574411378,,residential,,False,True,38.841,"LINESTRING (53.3514976 31.0232096, 53.3515954 31.0235487)"
800831329,,residential,,False,True,102.403,"LINESTRING (53.3514976 31.0232096, 53.3525455 31.0230054)"
800831329,,residential,,False,False,102.403,"LINESTRING (53.3525455 31.0230054, 53.3514976 31.0232096)"
574411396,,residential,,False,False,62.392,"LINESTRING (53.3537946 31.0228266, 53.353595 31.0222922)"
574411396,,residential,,False,True,62.205,"LINESTRING (53.3537946 31.0228266, 53.3539936 31.0233594)"
800831330,,residential,,False,True,100.371,"LINESTRING (53.3537946 31.0228266, 53.3533806 31.0229679, 53.3528173 31.0231633)"
800831330,,residential,,False,False,100.371,"LINESTRING (53.3528173 31.0231633, 53.3533806 31.0229679, 53.3537946 31.0228266)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,False,15.84,"LINESTRING (53.3533125 31.0219982, 53.3534617 31.0219354)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,True,202.688,"LINESTRING (53.3533125 31.0219982, 53.3514052 31.0228051)"
800831331,,residential,,False,True,76.472,"LINESTRING (53.3533125 31.0219982, 53.352948 31.0213855)"
574411410,,residential,,False,False,20.925,"LINESTRING (53.3497679 31.022522, 53.3498166 31.0227055)"
574411410,,residential,,False,True,58.811,"LINESTRING (53.3497679 31.022522, 53.3496309 31.0220063)"
800831332,,residential,,False,True,46.414,"LINESTRING (53.3497679 31.022522, 53.3492811 31.0225362)"
800831332,,residential,,False,False,46.414,"LINESTRING (53.3492811 31.0225362, 53.3497679 31.022522)"
800831333,,residential,,False,True,50.146,"LINESTRING (53.3493653 31.0230231, 53.3498906 31.022996)"
574411410,,residential,,False,False,44.353,"LINESTRING (53.3498906 31.022996, 53.3500524 31.02337)"
574411410,,residential,,False,True,33.063,"LINESTRING (53.3498906 31.022996, 53.3498166 31.0227055)"
800831333,,residential,,False,False,50.146,"LINESTRING (53.3498906 31.022996, 53.3493653 31.0230231)"
800831333,,residential,,False,True,91.076,"LINESTRING (53.3498906 31.022996, 53.35036 31.0229434, 53.3504728 31.0229324, 53.3506026 31.0229507, 53.3508085 31.0230518)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,False,63.131,"LINESTRING (53.3508085 31.0230518, 53.3514052 31.0228051)"
288065561,جاده مهردشت- اسفند آباد,secondary,,False,True,80.268,"LINESTRING (53.3508085 31.0230518, 53.3500524 31.02337)"
800831333,,residential,,False,False,91.076,"LINESTRING (53.3508085 31.0230518, 53.3506026 31.0229507, 53.3504728 31.0229324, 53.35036 31.0229434, 53.3498906 31.022996)"
800831334,,residential,,False,False,64.423,"LINESTRING (53.3495048 31.0214371, 53.3496309 31.0220063)"
800831335,,residential,,False,False,53.08,"LINESTRING (53.3490756 31.0220439, 53.3496309 31.0220063)"
574411395,,residential,,False,True,53.293,"LINESTRING (53.3506537 31.0253914, 53.3511816 31.0252331)"
574411384,,residential,,False,True,71.287,"LINESTRING (53.3540445 31.0258689, 53.3534658 31.0254626)"
574411395,,residential,,False,True,59.441,"LINESTRING (53.3526976 31.0252477, 53.3532874 31.0250736)"
1125470382,,residential,,False,True,91.084,"LINESTRING (53.3526976 31.0252477, 53.3531545 31.0259672)"
574411395,,residential,,False,False,64.762,"LINESTRING (53.3526976 31.0252477, 53.3525515 31.0252909, 53.3522578 31.0249179)"
574411383,,residential,,False,False,48.549,"LINESTRING (53.3531545 31.0259672, 53.3529164 31.0263532)"
574411383,,residential,,False,True,63.467,"LINESTRING (53.3531545 31.0259672, 53.3534658 31.0254626)"
1125470382,,residential,,False,False,91.084,"LINESTRING (53.3531545 31.0259672, 53.3526976 31.0252477)"
574411371,,residential,,False,True,87.394,"LINESTRING (53.3447776 31.0240004, 53.3456088 31.0236682)"
