osmid,oneway,name,highway,junction,reversed,length,geometry
316643522,False,,residential,,False,205.323,"LINESTRING (46.9344776 37.7240083, 46.9346986 37.7238768, 46.9351492 37.7235543, 46.9356213 37.72285, 46.9360505 37.7227651)"
316643516,False,,residential,,True,43.991,"LINESTRING (46.9341879 37.7236858, 46.9344776 37.7240083)"
316643525,False,,residential,,False,71.323,"LINESTRING (46.9373523 37.7269939, 46.9371055 37.7263829)"
316643517,False,,residential,,False,91.533,"LINESTRING (46.9373523 37.7269939, 46.9379348 37.7269835, 46.9382219 37.7269784, 46.9383878 37.727011)"
316643517,False,,residential,,True,127.31199999999998,"LINESTRING (46.9373523 37.7269939, 46.9372979 37.7270026, 46.9366019 37.7271142, 46.9360711 37.7267756)"
316643518,True,,primary,,False,51.791,"LINESTRING (46.9405575 37.7265531, 46.9411211 37.7266881)"
313172107,True,میدان خسته قاسم,primary,roundabout,False,24.116999999999997,"LINESTRING (46.9405575 37.7265531, 46.9406181 37.7265893, 46.9406376 37.7266415, 46.9406308 37.7266942, 46.9405934 37.7267338)"
316643548,False,,primary,,False,58.948,"LINESTRING (46.9411211 37.7266881, 46.941778 37.7267934)"
316643518,True,,primary,,False,46.762,"LINESTRING (46.9411211 37.7266881, 46.9407191 37.7267127, 46.9405934 37.7267338)"
316643519,False,ولیعصر,residential,,False,53.605,"LINESTRING (46.9362693 37.7243987, 46.9363494 37.7248766)"
316643519,False,ولیعصر,residential,,True,380.748,"LINESTRING (46.9362693 37.7243987, 46.936377 37.7243135, 46.9367413 37.7240253, 46.9370096 37.7238895, 46.937267 37.7238386, 46.9378142 37.7239235, 46.9380073 37.7240847, 46.9381172 37.7243825, 46.9382024 37.7246132, 46.9384745 37.7253506, 46.9385867 37.7256546, 46.9385817 37.7257903)"
316643523,False,,residential,,True,140.311,"LINESTRING (46.9362693 37.7243987, 46.9355462 37.7245472, 46.9347305 37.7243631)"
316643515,False,بهشتی,residential,,True,45.887,"LINESTRING (46.9363494 37.7248766, 46.9358723 37.7250436)"
316643519,False,ولیعصر,residential,,True,53.605,"LINESTRING (46.9363494 37.7248766, 46.9362693 37.7243987)"
316643515,False,بهشتی,residential,,False,93.467,"LINESTRING (46.9363494 37.7248766, 46.9365268 37.7248145, 46.9368661 37.7248469, 46.9371343 37.7249317, 46.9373193 37.7250503)"
316643515,False,بهشتی,residential,,True,20.457,"LINESTRING (46.9385817 37.7257903, 46.9383714 37.7257117)"
316643515,False,بهشتی,residential,,False,183.421,"LINESTRING (46.9385817 37.7257903, 46.938714 37.7258397, 46.9390548 37.725967, 46.9395882 37.7262297, 46.9404166 37.7265709)"
316643519,False,ولیعصر,residential,,False,380.748,"LINESTRING (46.9385817 37.7257903, 46.9385867 37.7256546, 46.9384745 37.7253506, 46.9382024 37.7246132, 46.9381172 37.7243825, 46.9380073 37.7240847, 46.9378142 37.7239235, 46.937267 37.7238386, 46.9370096 37.7238895, 46.9367413 37.7240253, 46.936377 37.7243135, 46.9362693 37.7243987)"
316643522,False,,residential,,True,205.323,"LINESTRING (46.9360505 37.7227651, 46.9356213 37.72285, 46.9351492 37.7235543, 46.9346986 37.7238768, 46.9344776 37.7240083)"
316643515,False,بهشتی,residential,,False,20.457,"LINESTRING (46.9383714 37.7257117, 46.9385817 37.7257903)"
316643515,False,بهشتی,residential,,True,119.167,"LINESTRING (46.9383714 37.7257117, 46.9380824 37.7256037, 46.9373193 37.7250503)"
316643524,False,,residential,,False,65.043,"LINESTRING (46.9383714 37.7257117, 46.9381891 37.7259671, 46.937897 37.7261451)"
316643524,False,,residential,,False,34.616,"LINESTRING (46.937897 37.7261451, 46.9375215 37.7262384)"
316643524,False,,residential,,True,65.043,"LINESTRING (46.937897 37.7261451, 46.9381891 37.7259671, 46.9383714 37.7257117)"
316643528,False,,residential,,False,112.554,"LINESTRING (46.937897 37.7261451, 46.9379721 37.7264336, 46.9382511 37.7265609, 46.9383878 37.727011)"
316643524,False,,residential,,True,39.959,"LINESTRING (46.9371055 37.7263829, 46.9375215 37.7262384)"
316643525,False,,residential,,True,71.323,"LINESTRING (46.9371055 37.7263829, 46.9373523 37.7269939)"
316643524,False,,residential,,False,107.668,"LINESTRING (46.9371055 37.7263829, 46.9368266 37.7263405, 46.9359686 37.7266446)"
316643517,False,,residential,,False,17.13,"LINESTRING (46.9359686 37.7266446, 46.9360711 37.7267756)"
316643517,False,,residential,,True,186.269,"LINESTRING (46.9359686 37.7266446, 46.9359045 37.7265626, 46.9357537 37.7259332, 46.9359581 37.7255443, 46.9359796 37.7252643, 46.9358723 37.7250436)"
316643524,False,,residential,,True,107.668,"LINESTRING (46.9359686 37.7266446, 46.9368266 37.7263405, 46.9371055 37.7263829)"
316643524,False,,residential,,False,39.959,"LINESTRING (46.9375215 37.7262384, 46.9371055 37.7263829)"
316643524,False,,residential,,True,34.616,"LINESTRING (46.9375215 37.7262384, 46.937897 37.7261451)"
316643527,False,,residential,,False,134.23,"LINESTRING (46.9375215 37.7262384, 46.9373391 37.725619, 46.9372962 37.7252031, 46.9373193 37.7250503)"
316643515,False,بهشتی,residential,,False,119.167,"LINESTRING (46.9373193 37.7250503, 46.9380824 37.7256037, 46.9383714 37.7257117)"
316643515,False,بهشتی,residential,,True,93.467,"LINESTRING (46.9373193 37.7250503, 46.9371343 37.7249317, 46.9368661 37.7248469, 46.9365268 37.7248145, 46.9363494 37.7248766)"
316643527,False,,residential,,True,134.23000000000002,"LINESTRING (46.9373193 37.7250503, 46.9372962 37.7252031, 46.9373391 37.725619, 46.9375215 37.7262384)"
316643517,False,,residential,,False,20.588,"LINESTRING (46.9383878 37.727011, 46.938615 37.7270556)"
316643517,False,,residential,,True,91.533,"LINESTRING (46.9383878 37.727011, 46.9382219 37.7269784, 46.9379348 37.7269835, 46.9373523 37.7269939)"
316643528,False,,residential,,True,112.554,"LINESTRING (46.9383878 37.727011, 46.9382511 37.7265609, 46.9379721 37.7264336, 46.937897 37.7261451)"
316643517,False,,residential,,True,20.588,"LINESTRING (46.938615 37.7270556, 46.9383878 37.727011)"
316643517,False,,residential,,False,168.762,"LINESTRING (46.938615 37.7270556, 46.9389935 37.7271299, 46.9391231 37.7271481, 46.9393636 37.7270797, 46.9396596 37.7269954, 46.9401531 37.7268172, 46.9404181 37.7267351)"
316643529,False,,residential,,True,285.743,"LINESTRING (46.938615 37.7270556, 46.9385944 37.7272058, 46.9394366 37.728466, 46.9401233 37.7292976)"
316643529,False,,residential,,False,285.743,"LINESTRING (46.9401233 37.7292976, 46.9394366 37.728466, 46.9385944 37.7272058, 46.938615 37.7270556)"
316643548,False,,primary,,True,58.948,"LINESTRING (46.941778 37.7267934, 46.9411211 37.7266881)"
1201050152,False,,living_street,,True,24.195,"LINESTRING (46.9426223 37.7283248, 46.9426303 37.7281073)"
"[1201050153, 1201050154]",False,,living_street,,"[False, True]",95.483,"LINESTRING (46.9426223 37.7283248, 46.9430029 37.7283134, 46.9430539 37.7280949, 46.9426303 37.7281073)"
1201050153,False,,living_street,,True,34.958,"LINESTRING (46.9426223 37.7283248, 46.9422251 37.7283368)"
1201050152,False,,living_street,,False,24.195,"LINESTRING (46.9426303 37.7281073, 46.9426223 37.7283248)"
"[1201050153, 1201050154]",False,,living_street,,"[False, True]",95.483,"LINESTRING (46.9426303 37.7281073, 46.9430539 37.7280949, 46.9430029 37.7283134, 46.9426223 37.7283248)"
1201050154,False,,living_street,,True,37.535,"LINESTRING (46.9426303 37.7281073, 46.9422038 37.7281199)"
1201050153,False,,living_street,,False,24.926,"LINESTRING (46.9419435 37.7283622, 46.9422251 37.7283368)"
1201050154,False,,living_street,,False,37.535,"LINESTRING (46.9422038 37.7281199, 46.9426303 37.7281073)"
1201050154,False,,living_street,,True,26.728,"LINESTRING (46.9422038 37.7281199, 46.9419005 37.7281352)"
1201050155,False,,living_street,,False,24.191,"LINESTRING (46.9422038 37.7281199, 46.9422251 37.7283368)"
1201050155,False,,living_street,,True,94.268,"LINESTRING (46.9422038 37.7281199, 46.9421715 37.7277915, 46.9428018 37.7276494)"
1201050154,False,,living_street,,False,26.728,"LINESTRING (46.9419005 37.7281352, 46.9422038 37.7281199)"
1201050153,False,,living_street,,False,34.958,"LINESTRING (46.9422251 37.7283368, 46.9426223 37.7283248)"
1201050153,False,,living_street,,True,24.926,"LINESTRING (46.9422251 37.7283368, 46.9419435 37.7283622)"
1201050155,False,,living_street,,True,24.191,"LINESTRING (46.9422251 37.7283368, 46.9422038 37.7281199)"
1201050150,True,,living_street,,False,33.985,"LINESTRING (46.9428018 37.7276494, 46.942834 37.7275349, 46.9428296 37.7273466)"
1201050155,False,,living_street,,False,94.268,"LINESTRING (46.9428018 37.7276494, 46.9421715 37.7277915, 46.9422038 37.7281199)"
