osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
292706319,خیابان ایثارگران,residential,False,True,96.727,"LINESTRING (54.2201582 31.7506289, 54.2200466 31.7503745, 54.2197688 31.7498952, 54.219728 31.7498414)",,
292706343,خیابان شهید آوینی,residential,False,True,74.001,"LINESTRING (54.2218159 31.7510896, 54.2224746 31.751449)",,
292472036,خیابان ولی عصر,tertiary,False,False,73.101,"LINESTRING (54.2213775 31.7512687, 54.2209576 31.7518207)",,
292706352,خیابان سعدی,residential,False,False,99.113,"LINESTRING (54.2213775 31.7512687, 54.2222549 31.7517564)",,
292472036,خیابان ولی عصر,tertiary,False,True,116.88799999999999,"LINESTRING (54.2213775 31.7512687, 54.2214562 31.7511588, 54.2218631 31.7506053, 54.2220457 31.7503847)",,
292706334,,residential,False,True,39.999,"LINESTRING (54.2224746 31.751449, 54.2222549 31.7517564)",,
292706343,خیابان شهید آوینی,residential,False,False,74.001,"LINESTRING (54.2224746 31.751449, 54.2218159 31.7510896)",,
292706334,,residential,False,False,39.999,"LINESTRING (54.2222549 31.7517564, 54.2224746 31.751449)",,
292706352,خیابان سعدی,residential,False,False,35.526,"LINESTRING (54.2222549 31.7517564, 54.2225694 31.7519312)",,
292706352,خیابان سعدی,residential,False,True,99.113,"LINESTRING (54.2222549 31.7517564, 54.2213775 31.7512687)",,
292472036,خیابان ولی عصر,tertiary,False,False,27.626,"LINESTRING (54.2209576 31.7518207, 54.2208 31.7520299)",,
292472036,خیابان ولی عصر,tertiary,False,True,73.101,"LINESTRING (54.2209576 31.7518207, 54.2213775 31.7512687)",,
292706347,خیابان حافظ,residential,False,True,96.05,"LINESTRING (54.2209576 31.7518207, 54.2218076 31.7522937)",,
292472036,خیابان ولی عصر,tertiary,False,True,27.626,"LINESTRING (54.2208 31.7520299, 54.2209576 31.7518207)",,
292472036,خیابان ولی عصر,tertiary,False,False,33.323,"LINESTRING (54.2208 31.7520299, 54.2207551 31.7520894, 54.2206126 31.7522837)",,
292706319,خیابان ایثارگران,residential,False,True,115.669,"LINESTRING (54.2208 31.7520299, 54.2204541 31.7513037, 54.220351 31.7510624)",,
292706324,خیابان شهید استقامت,residential,False,True,69.995,"LINESTRING (54.2218076 31.7522937, 54.2214181 31.752829)",,
292706347,خیابان حافظ,residential,False,False,96.05,"LINESTRING (54.2218076 31.7522937, 54.2209576 31.7518207)",,
292706347,خیابان حافظ,residential,False,True,39.336,"LINESTRING (54.2218076 31.7522937, 54.2221583 31.752484)",,
292472036,خیابان ولی عصر,tertiary,False,False,46.984,"LINESTRING (54.2205468 31.7523734, 54.2202838 31.7527319)",,
292472036,خیابان ولی عصر,tertiary,False,True,11.756,"LINESTRING (54.2205468 31.7523734, 54.2206126 31.7522837)",,
292706354,خیابان بسیج مستضعفین,residential,False,True,96.71600000000001,"LINESTRING (54.2205468 31.7523734, 54.2212365 31.7527366, 54.2214181 31.752829)",,
292706324,خیابان شهید استقامت,residential,False,False,69.995,"LINESTRING (54.2214181 31.752829, 54.2218076 31.7522937)",,
292706354,خیابان بسیج مستضعفین,residential,False,True,20.813,"LINESTRING (54.2214181 31.752829, 54.2215978 31.7529371)",,
292706354,خیابان بسیج مستضعفین,residential,False,False,96.71600000000001,"LINESTRING (54.2214181 31.752829, 54.2212365 31.7527366, 54.2205468 31.7523734)",,
292472036,خیابان ولی عصر,tertiary,False,True,22.528,"LINESTRING (54.2201577 31.7529038, 54.2202838 31.7527319)",,
292706338,خیابان پاسداران,residential,False,False,119.022,"LINESTRING (54.2201577 31.7529038, 54.2212259 31.7534701)",,
292472036,خیابان ولی عصر,tertiary,False,False,53.376,"LINESTRING (54.2201577 31.7529038, 54.220129 31.7529429, 54.2198134 31.7532839)",,
292706326,خیابان رشادت,residential,False,True,68.913,"LINESTRING (54.2215978 31.7529371, 54.2212259 31.7534701)",,
292706354,خیابان بسیج مستضعفین,residential,False,False,20.813,"LINESTRING (54.2215978 31.7529371, 54.2214181 31.752829)",,
292706326,خیابان رشادت,residential,False,False,68.913,"LINESTRING (54.2212259 31.7534701, 54.2215978 31.7529371)",,
292706338,خیابان پاسداران,residential,False,False,155.448,"LINESTRING (54.2212259 31.7534701, 54.2226092 31.7542256)",,
292706338,خیابان پاسداران,residential,False,True,119.022,"LINESTRING (54.2212259 31.7534701, 54.2201577 31.7529038)",,
292472044,,tertiary,False,True,49.814,"LINESTRING (54.2226092 31.7542256, 54.2223416 31.7546115)",,
292706338,خیابان پاسداران,residential,False,True,155.448,"LINESTRING (54.2226092 31.7542256, 54.2212259 31.7534701)",,
320865964,خیابان کاشانی,secondary,False,True,164.018,"LINESTRING (54.2145252 31.7543675, 54.2132781 31.7533422)",,
"[679218665, 679218666, 574607829]",پل دارایی,tertiary,False,False,72.356,"LINESTRING (54.2145252 31.7543675, 54.214609 31.7542947, 54.2149406 31.7540065, 54.2150604 31.7539024)",,yes
407848108,,residential,False,True,51.727,"LINESTRING (54.2219834 31.7495552, 54.2224526 31.7497944)",,
705374455,کوچه علیرضا دهقانی,residential,False,True,44.175,"LINESTRING (54.2167005 31.7524787, 54.2171021 31.7526817)",,
1088965879,,residential,False,False,47.578,"LINESTRING (54.2167005 31.7524787, 54.2169741 31.7521196)",,
574555560,کوچه علیرضا دهقانی,residential,False,True,189.961,"LINESTRING (54.2167005 31.7524787, 54.2165089 31.7523948, 54.2163619 31.7523201, 54.2162352 31.7522454, 54.2160797 31.7521491, 54.2159665 31.7520658, 54.21581 31.7519404, 54.2150663 31.751493)",,
407848177,کوچه حجت دوم,residential,False,True,84.915,"LINESTRING (54.2171021 31.7526817, 54.2166978 31.7533636)",,
705374455,کوچه علیرضا دهقانی,residential,False,False,44.175,"LINESTRING (54.2171021 31.7526817, 54.2167005 31.7524787)",,
705374456,کوچه حجت سوم,residential,False,True,82.582,"LINESTRING (54.2171021 31.7526817, 54.217216 31.7529357, 54.2175124 31.7533334)",,
407848169,شهید سلطانی,residential,False,False,63.901,"LINESTRING (54.2175124 31.7533334, 54.2169842 31.7536919)",,
705374456,کوچه حجت سوم,residential,False,True,159.353,"LINESTRING (54.2175124 31.7533334, 54.2185098 31.7544886)",,
705374456,کوچه حجت سوم,residential,False,False,82.582,"LINESTRING (54.2175124 31.7533334, 54.217216 31.7529357, 54.2171021 31.7526817)",,
407848177,کوچه حجت دوم,residential,False,False,84.915,"LINESTRING (54.2166978 31.7533636, 54.2171021 31.7526817)",,
407848177,کوچه حجت دوم,residential,False,True,45.453,"LINESTRING (54.2166978 31.7533636, 54.2169842 31.7536919)",,
574555563,شهید سلطانی,residential,False,True,81.064,"LINESTRING (54.2166978 31.7533636, 54.2164604 31.7537821, 54.2163974 31.754041)",,
407848169,شهید سلطانی,residential,False,False,67.714,"LINESTRING (54.2169842 31.7536919, 54.2163974 31.754041)",,
407848169,شهید سلطانی,residential,False,True,63.901,"LINESTRING (54.2169842 31.7536919, 54.2175124 31.7533334)",,
407848177,کوچه حجت دوم,residential,False,False,45.453,"LINESTRING (54.2169842 31.7536919, 54.2166978 31.7533636)",,
407848177,کوچه حجت دوم,residential,False,True,154.382,"LINESTRING (54.2169842 31.7536919, 54.2179568 31.7548071)",,
705374454,خیابان ولی عصر,tertiary,False,False,63.152,"LINESTRING (54.2185098 31.7544886, 54.2179568 31.7548071)",,
705374456,کوچه حجت سوم,residential,False,False,159.353,"LINESTRING (54.2185098 31.7544886, 54.2175124 31.7533334)",,
292472036,خیابان ولی عصر,tertiary,False,True,55.123999999999995,"LINESTRING (54.2185098 31.7544886, 54.2185587 31.7544586, 54.2188743 31.7542298, 54.2189429 31.7541589)",,
574571877,,residential,True,False,5.895,"LINESTRING (54.2171484 31.7548324, 54.2171571 31.7548849)",,
407848181,کوچه حجت یکم,residential,True,False,9.215,"LINESTRING (54.2171484 31.7548324, 54.2171026 31.7548568, 54.2170653 31.7548757)",,
574571878,,residential,True,False,8.74,"LINESTRING (54.2170653 31.7548757, 54.2171571 31.7548849)",,
"[574555561, 407848181]",کوچه حجت یکم,residential,True,False,113.93799999999999,"LINESTRING (54.2170653 31.7548757, 54.2164041 31.7541379, 54.2163974 31.754041)",,
407848193,کوچه مقداد,residential,False,False,34.428,"LINESTRING (54.2188735 31.7561608, 54.2190622 31.755896)",,
407848193,کوچه مقداد,residential,False,True,36.515,"LINESTRING (54.2188735 31.7561608, 54.218662 31.7562112, 54.2185022 31.7562511)",,
573737330,خیابان سلمان فارسی,residential,False,True,148.514,"LINESTRING (54.2185022 31.7562511, 54.217197 31.755508)",,
407848193,کوچه مقداد,residential,False,False,36.515,"LINESTRING (54.2185022 31.7562511, 54.218662 31.7562112, 54.2188735 31.7561608)",,
292472044,,tertiary,False,False,49.814,"LINESTRING (54.2223416 31.7546115, 54.2226092 31.7542256)",,
292472044,,tertiary,False,True,11.978,"LINESTRING (54.2223416 31.7546115, 54.2222791 31.7547052)",,
573737322,خیابان ایثار,residential,False,False,16.416,"LINESTRING (54.2213299 31.7563994, 54.2214234 31.756275)",,
573737321,کوچه ایثار,residential,False,True,104.753,"LINESTRING (54.2205015 31.7557525, 54.2214234 31.756275)",,
574571862,انقلاب اسلامی,residential,False,False,18.425,"LINESTRING (54.2205015 31.7557525, 54.2206083 31.7556139)",,
574571862,انقلاب اسلامی,residential,False,True,52.363,"LINESTRING (54.2205015 31.7557525, 54.220198 31.7561464)",,
573737321,کوچه ایثار,residential,False,False,104.753,"LINESTRING (54.2214234 31.756275, 54.2205015 31.7557525)",,
573737322,خیابان ایثار,residential,False,False,65.634,"LINESTRING (54.2214234 31.756275, 54.2217955 31.7557767)",,
573737322,خیابان ایثار,residential,False,True,16.416,"LINESTRING (54.2214234 31.756275, 54.2213299 31.7563994)",,
292472040,خیابان هفتم تیر,tertiary,True,False,24.716,"LINESTRING (54.2217955 31.7557767, 54.2215918 31.7556374)",,
573737322,خیابان ایثار,residential,False,True,65.634,"LINESTRING (54.2217955 31.7557767, 54.2214234 31.756275)",,
574571862,انقلاب اسلامی,residential,False,False,21.976,"LINESTRING (54.2200706 31.7563117, 54.220198 31.7561464)",,
573737323,خیابان عمار,residential,False,True,104.695,"LINESTRING (54.220198 31.7561464, 54.2192704 31.7556322)",,
574571862,انقلاب اسلامی,residential,False,False,52.363,"LINESTRING (54.220198 31.7561464, 54.2205015 31.7557525)",,
574571862,انقلاب اسلامی,residential,False,True,21.976,"LINESTRING (54.220198 31.7561464, 54.2200706 31.7563117)",,
407848193,کوچه مقداد,residential,False,False,45.335,"LINESTRING (54.2192704 31.7556322, 54.2195325 31.7552908)",,
407848193,کوچه مقداد,residential,False,True,6.019,"LINESTRING (54.2192704 31.7556322, 54.2192361 31.7556778)",,
573737323,خیابان عمار,residential,False,False,104.695,"LINESTRING (54.2192704 31.7556322, 54.220198 31.7561464)",,
573737324,خیابان میثم,residential,False,True,104.058,"LINESTRING (54.2206083 31.7556139, 54.2196951 31.7550916)",,
574571862,انقلاب اسلامی,residential,False,False,53.068,"LINESTRING (54.2206083 31.7556139, 54.2209159 31.7552147)",,
574571862,انقلاب اسلامی,residential,False,True,18.425,"LINESTRING (54.2206083 31.7556139, 54.2205015 31.7557525)",,
407848193,کوچه مقداد,residential,False,False,49.201,"LINESTRING (54.2196951 31.7550916, 54.2199652 31.7547134)",,
407848193,کوچه مقداد,residential,False,True,26.963,"LINESTRING (54.2196951 31.7550916, 54.2195325 31.7552908)",,
573737324,خیابان میثم,residential,False,False,104.058,"LINESTRING (54.2196951 31.7550916, 54.2206083 31.7556139)",,
573737325,خیابان یاسر,residential,False,True,91.34400000000001,"LINESTRING (54.2187305 31.7548328, 54.219294 31.7551546, 54.2195325 31.7552908)",,
407848193,کوچه مقداد,residential,False,False,26.963,"LINESTRING (54.2195325 31.7552908, 54.2196951 31.7550916)",,
407848193,کوچه مقداد,residential,False,True,45.335,"LINESTRING (54.2195325 31.7552908, 54.2192704 31.7556322)",,
573737325,خیابان یاسر,residential,False,False,91.34400000000001,"LINESTRING (54.2195325 31.7552908, 54.219294 31.7551546, 54.2187305 31.7548328)",,
573737326,خیابان بلال,residential,False,True,117.948,"LINESTRING (54.2176631 31.7549926, 54.2187219 31.7555535)",,
705374454,خیابان ولی عصر,tertiary,False,False,16.977,"LINESTRING (54.2176631 31.7549926, 54.2175232 31.7550883)",,
705374454,خیابان ولی عصر,tertiary,False,True,34.592,"LINESTRING (54.2176631 31.7549926, 54.2179568 31.7548071)",,
407848193,کوچه مقداد,residential,False,False,6.019,"LINESTRING (54.2192361 31.7556778, 54.2192704 31.7556322)",,
407848193,کوچه مقداد,residential,False,True,29.309,"LINESTRING (54.2192361 31.7556778, 54.2190622 31.755896)",,
"[573737329, 573737327]",,residential,False,True,56.97,"LINESTRING (54.2192361 31.7556778, 54.2189884 31.7555394, 54.2189016 31.7554958, 54.2188507 31.7554903, 54.2188003 31.755499, 54.2187559 31.7555208, 54.2187219 31.7555535)",,
573737326,خیابان بلال,residential,False,False,117.948,"LINESTRING (54.2187219 31.7555535, 54.2176631 31.7549926)",,
"[573737329, 573737327]",,residential,False,False,56.97,"LINESTRING (54.2187219 31.7555535, 54.2187559 31.7555208, 54.2188003 31.755499, 54.2188507 31.7554903, 54.2189016 31.7554958, 54.2189884 31.7555394, 54.2192361 31.7556778)",,
"[573737328, 573737329]",,residential,False,True,55.959,"LINESTRING (54.2187219 31.7555535, 54.218702 31.7555938, 54.2186983 31.7556373, 54.218711 31.7556796, 54.218739 31.7557162, 54.2187792 31.7557433, 54.2190622 31.755896)",,
407848193,کوچه مقداد,residential,False,False,29.309,"LINESTRING (54.2190622 31.755896, 54.2192361 31.7556778)",,
407848193,کوچه مقداد,residential,False,True,34.428,"LINESTRING (54.2190622 31.755896, 54.2188735 31.7561608)",,
"[573737328, 573737329]",,residential,False,False,55.958999999999996,"LINESTRING (54.2190622 31.755896, 54.2187792 31.7557433, 54.218739 31.7557162, 54.218711 31.7556796, 54.2186983 31.7556373, 54.218702 31.7555938, 54.2187219 31.7555535)",,
573737330,خیابان سلمان فارسی,residential,False,False,148.514,"LINESTRING (54.217197 31.755508, 54.2185022 31.7562511)",,
292472038,میدان مالیات,tertiary,True,False,6.311,"LINESTRING (54.217197 31.755508, 54.2171772 31.7555277, 54.2171493 31.7555474)",roundabout,
574555553,کوچه شفق چهارم,residential,False,True,68.941,"LINESTRING (54.2184047 31.7479464, 54.2190097 31.7482924)",,
292706349,خیابان رزمندگان,residential,False,False,24.543,"LINESTRING (54.2190097 31.7482924, 54.2191474 31.7481053)",,
292706349,خیابان رزمندگان,residential,False,True,46.554,"LINESTRING (54.2190097 31.7482924, 54.2187487 31.7486474)",,
574555553,کوچه شفق چهارم,residential,False,False,68.941,"LINESTRING (54.2190097 31.7482924, 54.2184047 31.7479464)",,
574555554,کوچه اطلسی دوم,residential,False,True,103.68100000000001,"LINESTRING (54.2196564 31.7491587, 54.2199956 31.7493403, 54.2200251 31.7493608, 54.2200372 31.7493848, 54.2200425 31.7494042, 54.2200372 31.7494201, 54.2200251 31.7494361, 54.219728 31.7498414)",,
292706319,خیابان ایثارگران,residential,False,True,21.609,"LINESTRING (54.219728 31.7498414, 54.2196041 31.7496781)",,
292706319,خیابان ایثارگران,residential,False,False,96.727,"LINESTRING (54.219728 31.7498414, 54.2197688 31.7498952, 54.2200466 31.7503745, 54.2201582 31.7506289)",,
574555554,کوچه اطلسی دوم,residential,False,False,103.68100000000001,"LINESTRING (54.219728 31.7498414, 54.2200251 31.7494361, 54.2200372 31.7494201, 54.2200425 31.7494042, 54.2200372 31.7493848, 54.2200251 31.7493608, 54.2199956 31.7493403, 54.2196564 31.7491587)",,
574555555,کوچه شفق پنجم,residential,False,True,66.413,"LINESTRING (54.21903 31.748558, 54.2196235 31.7488774)",,
292706351,کوچه اطلسی سوم,residential,False,False,22.44,"LINESTRING (54.2196235 31.7488774, 54.2197459 31.7487045)",,
292706351,کوچه اطلسی سوم,residential,False,True,55.441,"LINESTRING (54.2196235 31.7488774, 54.2193204 31.7493042)",,
574555555,کوچه شفق پنجم,residential,False,False,66.413,"LINESTRING (54.2196235 31.7488774, 54.21903 31.748558)",,
574555556,کوچه آزادگان,residential,False,True,68.812,"LINESTRING (54.2214002 31.750126, 54.2207871 31.7497926)",,
292706339,کوچه اطلسی یکم,residential,False,True,50.791,"LINESTRING (54.2207871 31.7497926, 54.2204901 31.7501732)",,
574555556,کوچه آزادگان,residential,False,False,68.812,"LINESTRING (54.2207871 31.7497926, 54.2214002 31.750126)",,
"[292706339, 292706350]","['کوچه اطلسی یکم', 'کوچه بنفشه']",residential,False,"[False, True]",127.92599999999999,"LINESTRING (54.2207871 31.7497926, 54.2210224 31.7494922, 54.2210457 31.7494426, 54.2210415 31.7494046, 54.2210212 31.7493774, 54.2209765 31.7493521, 54.2206366 31.7491793, 54.2203543 31.7490288)",,
574555557,,residential,False,True,25.187,"LINESTRING (54.2212895 31.7506129, 54.2210659 31.7504898)",,
292706339,کوچه اطلسی یکم,residential,False,False,50.791,"LINESTRING (54.2204901 31.7501732, 54.2207871 31.7497926)",,
292706339,کوچه اطلسی یکم,residential,False,True,59.603,"LINESTRING (54.2204901 31.7501732, 54.2201582 31.7506289)",,
574555557,,residential,False,False,64.835,"LINESTRING (54.2204901 31.7501732, 54.2210659 31.7504898)",,
574555557,,residential,False,False,25.187,"LINESTRING (54.2210659 31.7504898, 54.2212895 31.7506129)",,
