osmid,oneway,name,highway,reversed,length,maxspeed,geometry,junction
542483139,False,کوچه ملاسعدی,residential,False,168.81300000000002,30,"LINESTRING (57.4263675 33.8665369, 57.4262656 33.8668611, 57.4262526 33.866888, 57.4260581 33.8672401, 57.4259941 33.8673406, 57.4258775 33.8675506, 57.4258016 33.8676856, 57.4256954 33.8679438)",
542483131,False,انقلاب ۳,residential,False,61.384,30,"LINESTRING (57.4253999 33.8663958, 57.4252459 33.866368, 57.4249714 33.8662512, 57.4248039 33.8661623)",
542483131,False,انقلاب ۳,residential,True,73.271,30,"LINESTRING (57.4253999 33.8663958, 57.4256075 33.8663903, 57.425862 33.8663958, 57.4261834 33.8664625)",
542483131,False,انقلاب ۳,residential,True,61.384,30,"LINESTRING (57.4248039 33.8661623, 57.4249714 33.8662512, 57.4252459 33.866368, 57.4253999 33.8663958)",
542483149,False,ملاعبداله بشروی ۱۴,residential,False,58.64300000000001,30,"LINESTRING (57.4248039 33.8661623, 57.4246013 33.8663625, 57.4243278 33.8663355, 57.4242888 33.8663538)",
"[542483148, 542483149]",False,ملاعبداله بشروی ۱۴,residential,True,93.858,30,"LINESTRING (57.4248039 33.8661623, 57.4248684 33.8660651, 57.424074 33.8657452)",
244404550,True,بلوار انقلاب,secondary,False,28.15,,"LINESTRING (57.4285422 33.8672128, 57.428604 33.8669649)",
542483132,False,انقلاب ۳,residential,False,87.28699999999999,30,"LINESTRING (57.4285422 33.8672128, 57.4278375 33.8671131, 57.4276134 33.8670682)",
542483133,False,,residential,False,19.534,30,"LINESTRING (57.4276345 33.8668934, 57.4276134 33.8670682)",
542483131,False,انقلاب ۳,residential,False,124.569,30,"LINESTRING (57.4276345 33.8668934, 57.4273955 33.8668629, 57.4271678 33.8668351, 57.4267392 33.8666794, 57.4263675 33.8665369)",
542483131,False,انقلاب ۳,residential,True,33.249,30,"LINESTRING (57.4276345 33.8668934, 57.4278308 33.8669185, 57.4279915 33.8669318)",
542483133,False,,residential,True,19.534,30,"LINESTRING (57.4276134 33.8670682, 57.4276345 33.8668934)",
542483132,False,انقلاب ۳,residential,False,131.36499999999998,30,"LINESTRING (57.4276134 33.8670682, 57.4275499 33.8670555, 57.4274491 33.8670353, 57.4270176 33.866909, 57.4268196 33.8668351, 57.4266589 33.8667517, 57.4263675 33.8665369)",
542483132,False,انقلاب ۳,residential,True,87.28699999999999,30,"LINESTRING (57.4276134 33.8670682, 57.4278375 33.8671131, 57.4285422 33.8672128)",
542483139,False,کوچه ملاسعدی,residential,True,168.81300000000002,30,"LINESTRING (57.4256954 33.8679438, 57.4258016 33.8676856, 57.4258775 33.8675506, 57.4259941 33.8673406, 57.4260581 33.8672401, 57.4262526 33.866888, 57.4262656 33.8668611, 57.4263675 33.8665369)",
1059832208,True,خیابان ملاعبداله بشروی,secondary,False,67.13499999999999,,"LINESTRING (57.4256954 33.8679438, 57.4253736 33.8678943, 57.4249787 33.8678422)",
542483146,True,ملاعبداله بشروی ۱۲,residential,False,71.476,30,"LINESTRING (57.4245342 33.8675234, 57.4248829 33.8669495)",
542483147,False,,residential,False,92.072,30,"LINESTRING (57.4245342 33.8675234, 57.4242236 33.8674009, 57.4240216 33.8673415, 57.4236113 33.8672117)",
542483149,False,ملاعبداله بشروی ۱۴,residential,False,36.712,30,"LINESTRING (57.4236113 33.8672117, 57.4234458 33.8675119)",
542483147,False,,residential,True,92.072,30,"LINESTRING (57.4236113 33.8672117, 57.4240216 33.8673415, 57.4242236 33.8674009, 57.4245342 33.8675234)",
542483149,False,ملاعبداله بشروی ۱۴,residential,True,35.007999999999996,30,"LINESTRING (57.4236113 33.8672117, 57.4236585 33.8670951, 57.4237872 33.8669358)",
542483149,False,ملاعبداله بشروی ۱۴,residential,False,38.974,30,"LINESTRING (57.4240477 33.86666, 57.4237872 33.8669358)",
542483149,False,ملاعبداله بشروی ۱۴,residential,True,16.895,30,"LINESTRING (57.4240477 33.86666, 57.4241404 33.866529)",
"[542483155, 542483116]",False,,residential,True,85.65,30,"LINESTRING (57.4240477 33.86666, 57.4236186 33.8663625, 57.4238561 33.8661284)",
542483149,False,ملاعبداله بشروی ۱۴,residential,True,38.974,30,"LINESTRING (57.4237872 33.8669358, 57.4240477 33.86666)",
542483149,False,ملاعبداله بشروی ۱۴,residential,False,35.007999999999996,30,"LINESTRING (57.4237872 33.8669358, 57.4236585 33.8670951, 57.4236113 33.8672117)",
542483160,False,,residential,True,191.52100000000002,30,"LINESTRING (57.4237872 33.8669358, 57.4233312 33.8667033, 57.4230121 33.8664545, 57.4229795 33.8662652, 57.4221892 33.8659608)",
542483149,False,ملاعبداله بشروی ۱۴,residential,False,16.895,30,"LINESTRING (57.4241404 33.866529, 57.4240477 33.86666)",
542483149,False,ملاعبداله بشروی ۱۴,residential,True,23.817,30,"LINESTRING (57.4241404 33.866529, 57.4242888 33.8663538)",
542483150,False,,residential,False,83.39399999999999,30,"LINESTRING (57.4241404 33.866529, 57.424419 33.8667249, 57.4246079 33.8668331, 57.4248829 33.8669495)",
542483146,True,ملاعبداله بشروی ۱۲,residential,False,83.78,30,"LINESTRING (57.4248829 33.8669495, 57.4250768 33.866687, 57.4251615 33.866633, 57.4252722 33.8666384, 57.4253999 33.8663958)",
542483150,False,,residential,True,83.394,30,"LINESTRING (57.4248829 33.8669495, 57.4246079 33.8668331, 57.424419 33.8667249, 57.4241404 33.866529)",
244404472,True,میدان قائم آل محمد(عج),secondary,False,36.135000000000005,,"LINESTRING (57.4214406 33.8665436, 57.4213612 33.8667017, 57.421326 33.8667266, 57.4212855 33.8667452, 57.4212413 33.8667565, 57.4211952 33.8667602)",roundabout
542483158,False,ملاعبداله بشروی ۱۸,residential,False,127.78700000000002,30,"LINESTRING (57.4214406 33.8665436, 57.4216052 33.8666492, 57.4218136 33.866779, 57.4220285 33.8668763, 57.422237 33.8669575, 57.4223542 33.8670007, 57.4224519 33.8670386, 57.422491 33.8671143, 57.4224707 33.8672)",
244404418,False,خیابان ملاعبداله بشروی,secondary,True,10.264,,"LINESTRING (57.4224707 33.8672, 57.4225742 33.8672337)",
244404418,False,خیابان ملاعبداله بشروی,secondary,False,102.866,,"LINESTRING (57.4224707 33.8672, 57.4217651 33.8669705, 57.4214351 33.8668589)",
542483158,False,ملاعبداله بشروی ۱۸,residential,True,127.78699999999999,30,"LINESTRING (57.4224707 33.8672, 57.422491 33.8671143, 57.4224519 33.8670386, 57.4223542 33.8670007, 57.422237 33.8669575, 57.4220285 33.8668763, 57.4218136 33.866779, 57.4216052 33.8666492, 57.4214406 33.8665436)",
542483160,False,,residential,False,48.177,30,"LINESTRING (57.4217159 33.8657784, 57.4221892 33.8659608)",
542483160,False,,residential,True,15.332,30,"LINESTRING (57.4217159 33.8657784, 57.4215661 33.8657189)",
542483159,False,قائم ۲,residential,True,62.577,30,"LINESTRING (57.4217159 33.8657784, 57.4215856 33.8661246, 57.4214835 33.8663058)",
542483160,False,,residential,False,53.738,30,"LINESTRING (57.4210711 33.8654647, 57.4215661 33.8657189)",
542483160,False,,residential,False,15.332,30,"LINESTRING (57.4215661 33.8657189, 57.4217159 33.8657784)",
542483160,False,,residential,True,53.738,30,"LINESTRING (57.4215661 33.8657189, 57.4210711 33.8654647)",
542483161,False,,residential,True,9.507,30,"LINESTRING (57.4215661 33.8657189, 57.4216247 33.8656486)",
542483161,False,,residential,False,57.338,30,"LINESTRING (57.4222174 33.8655134, 57.4219764 33.8655405, 57.4217224 33.8656, 57.4216247 33.8656486)",
542483161,False,,residential,True,177.703,30,"LINESTRING (57.4222174 33.8655134, 57.4225236 33.8655351, 57.4228753 33.8655891, 57.4231814 33.8656973, 57.4234029 33.865773, 57.4234094 33.865892, 57.4239133 33.8660622)",
542483162,False,,residential,False,61.631,30,"LINESTRING (57.4222174 33.8655134, 57.4223933 33.8656486, 57.4221892 33.8659608)",
542483161,False,,residential,False,9.507,30,"LINESTRING (57.4216247 33.8656486, 57.4215661 33.8657189)",
542483161,False,,residential,True,57.338,30,"LINESTRING (57.4216247 33.8656486, 57.4217224 33.8656, 57.4219764 33.8655405, 57.4222174 33.8655134)",
542483163,False,,residential,False,54.854,30,"LINESTRING (57.4216247 33.8656486, 57.4216117 33.8653944, 57.4215856 33.8651565)",
542483160,False,,residential,True,48.177,30,"LINESTRING (57.4221892 33.8659608, 57.4217159 33.8657784)",
542483160,False,,residential,False,191.52100000000002,30,"LINESTRING (57.4221892 33.8659608, 57.4229795 33.8662652, 57.4230121 33.8664545, 57.4233312 33.8667033, 57.4237872 33.8669358)",
542483162,False,,residential,True,61.631,30,"LINESTRING (57.4221892 33.8659608, 57.4223933 33.8656486, 57.4222174 33.8655134)",
542483164,False,,residential,True,74.631,30,"LINESTRING (57.4215856 33.8651565, 57.4223935 33.8651775)",
542483163,False,,residential,True,54.854,30,"LINESTRING (57.4215856 33.8651565, 57.4216117 33.8653944, 57.4216247 33.8656486)",
542483164,False,,residential,False,101.879,30,"LINESTRING (57.4215856 33.8651565, 57.4214228 33.8651294, 57.4205202 33.8649194)",
542483116,False,,residential,False,8.196,30,"LINESTRING (57.4240682 33.8652211, 57.4240697 33.8652948)",
542483116,False,,residential,True,23.919,30,"LINESTRING (57.4240682 33.8652211, 57.4240659 33.865006)",
542483164,False,,residential,False,154.703,30,"LINESTRING (57.4240682 33.8652211, 57.4223935 33.8651775)",
542483164,False,,residential,True,101.879,30,"LINESTRING (57.4205202 33.8649194, 57.4214228 33.8651294, 57.4215856 33.8651565)",
1138835457,False,قائم ۴,residential,False,36.683,,"LINESTRING (57.4205202 33.8649194, 57.4205957 33.8647605, 57.4206352 33.864677, 57.4206707 33.8646142)",
1138835457,False,قائم ۴,residential,True,65.505,,"LINESTRING (57.4205202 33.8649194, 57.4203117 33.865295, 57.4202324 33.8654577)",
244404391,True,بلوار قائم آل محمد,secondary,False,137.27700000000002,,"LINESTRING (57.4202324 33.8654577, 57.4210712 33.8660148, 57.4213937 33.8662286)",
1138835457,False,قائم ۴,residential,False,65.505,,"LINESTRING (57.4202324 33.8654577, 57.4203117 33.865295, 57.4205202 33.8649194)",
1146238600,False,,residential,True,53.226,30,"LINESTRING (57.4209408 33.8640045, 57.4207245 33.8644482)",
542483166,False,,residential,True,110.07400000000001,,"LINESTRING (57.4209408 33.8640045, 57.4210515 33.8638152, 57.4214397 33.8631055)",
1146238600,False,,residential,False,75.014,30,"LINESTRING (57.4209408 33.8640045, 57.4209147 33.8639287, 57.4205956 33.8638368, 57.4205109 33.8637719, 57.4204848 33.8636583, 57.4205714 33.8635832)",
244404508,False,خیابان عماریاسر,tertiary,False,378.28999999999996,,"LINESTRING (57.4214397 33.8631055, 57.4215474 33.8630831, 57.4220782 33.8629839, 57.4226442 33.8628365, 57.4228586 33.8627985, 57.4230502 33.8627839, 57.4232611 33.8628131, 57.4234826 33.8628628, 57.4238534 33.8629693, 57.4240556 33.8629985, 57.424226 33.8629985, 57.4244229 33.8629635, 57.4246285 33.8628919, 57.4247282 33.8628503, 57.4249783 33.862746, 57.4251664 33.8626891, 57.425372 33.862654)",
244404508,False,خیابان عماریاسر,tertiary,True,98.017,,"LINESTRING (57.4214397 33.8631055, 57.4213365 33.8631269, 57.4211555 33.8631868, 57.4210061 33.8632656, 57.4207119 33.8635157, 57.4205714 33.8635832)",
542483166,False,,residential,False,110.07400000000001,,"LINESTRING (57.4214397 33.8631055, 57.4210515 33.8638152, 57.4209408 33.8640045)",
1138835457,False,قائم ۴,residential,False,19.115,,"LINESTRING (57.4206707 33.8646142, 57.4207245 33.8644482)",
542483170,False,,residential,False,210.257,30,"LINESTRING (57.4206707 33.8646142, 57.4212274 33.8646481, 57.4218983 33.8646859, 57.4221197 33.86474, 57.422263 33.86474, 57.4224259 33.8647562, 57.4223935 33.8651775)",
1138835457,False,قائم ۴,residential,True,36.683,,"LINESTRING (57.4206707 33.8646142, 57.4206352 33.864677, 57.4205957 33.8647605, 57.4205202 33.8649194)",
542483164,False,,residential,False,74.631,30,"LINESTRING (57.4223935 33.8651775, 57.4215856 33.8651565)",
542483164,False,,residential,True,154.703,30,"LINESTRING (57.4223935 33.8651775, 57.4240682 33.8652211)",
542483170,False,,residential,True,210.257,30,"LINESTRING (57.4223935 33.8651775, 57.4224259 33.8647562, 57.422263 33.86474, 57.4221197 33.86474, 57.4218983 33.8646859, 57.4212274 33.8646481, 57.4206707 33.8646142)",
1138835457,False,قائم ۴,residential,True,19.115,,"LINESTRING (57.4207245 33.8644482, 57.4206707 33.8646142)",
1146238600,False,,residential,False,53.226,30,"LINESTRING (57.4207245 33.8644482, 57.4209408 33.8640045)",
542483218,False,ملاعبداله بشروی ۱۷,residential,True,101.792,30,"LINESTRING (57.4210288 33.8677099, 57.4211053 33.8675479, 57.4211939 33.8673628, 57.4212567 33.8672316, 57.4214351 33.8668589)",
244404418,False,خیابان ملاعبداله بشروی,secondary,False,10.264,,"LINESTRING (57.4225742 33.8672337, 57.4224707 33.8672)",
244404418,False,خیابان ملاعبداله بشروی,secondary,True,86.21799999999999,,"LINESTRING (57.4225742 33.8672337, 57.4226393 33.8672527, 57.4233842 33.8674923, 57.4234458 33.8675119)",
542483225,False,ملاعبداله بشروی ۱۳,residential,False,203.624,30,"LINESTRING (57.4225742 33.8672337, 57.4224626 33.8675701, 57.4224599 33.8675933, 57.4224807 33.8677186, 57.4223812 33.8680827, 57.4223472 33.8681614, 57.422323 33.8683735, 57.4227611 33.86848, 57.4230765 33.8685885)",
542483225,False,ملاعبداله بشروی ۱۳,residential,True,203.624,30,"LINESTRING (57.4230765 33.8685885, 57.4227611 33.86848, 57.422323 33.8683735, 57.4223472 33.8681614, 57.4223812 33.8680827, 57.4224807 33.8677186, 57.4224599 33.8675933, 57.4224626 33.8675701, 57.4225742 33.8672337)",
542483231,False,,residential,False,50.359,30,"LINESTRING (57.4230765 33.8685885, 57.4227881 33.8689229, 57.4227657 33.8689601)",
542483231,False,,residential,True,52.361000000000004,30,"LINESTRING (57.4230765 33.8685885, 57.4232855 33.8685159, 57.4234996 33.8684416, 57.4236077 33.8684496)",
244404418,False,خیابان ملاعبداله بشروی,secondary,False,43.894999999999996,,"LINESTRING (57.4238955 33.8676398, 57.4237963 33.8676146, 57.4234458 33.8675119)",
244404418,False,خیابان ملاعبداله بشروی,secondary,True,50.607,,"LINESTRING (57.4238955 33.8676398, 57.4240512 33.8676792, 57.4244267 33.8677511)",
542483230,False,ملاعبداله بشروی ۹,residential,False,93.91199999999999,30,"LINESTRING (57.4238955 33.8676398, 57.4236381 33.8683394, 57.4236077 33.8684496)",
542483230,False,ملاعبداله بشروی ۹,residential,True,41.337,30,"LINESTRING (57.4233718 33.869291, 57.4234752 33.8689293)",
1135672961,False,خیابان کشاورز,residential,False,66.972,,"LINESTRING (57.4233718 33.869291, 57.4227657 33.8689601)",
1135672961,False,خیابان کشاورز,residential,True,51.498,,"LINESTRING (57.4233718 33.869291, 57.4238267 33.869559)",
542483230,False,ملاعبداله بشروی ۹,residential,False,54.725,30,"LINESTRING (57.4236077 33.8684496, 57.4234752 33.8689293)",
542483230,False,ملاعبداله بشروی ۹,residential,True,93.91199999999999,30,"LINESTRING (57.4236077 33.8684496, 57.4236381 33.8683394, 57.4238955 33.8676398)",
542483231,False,,residential,False,52.361000000000004,30,"LINESTRING (57.4236077 33.8684496, 57.4234996 33.8684416, 57.4232855 33.8685159, 57.4230765 33.8685885)",
542483231,False,,residential,True,94.661,30,"LINESTRING (57.4221265 33.8696257, 57.4223629 33.8693766, 57.4227657 33.8689601)",
1135680916,False,امام خمینی ۴ (شهید خاکساری مقدم),residential,True,120.903,,"LINESTRING (57.4221265 33.8696257, 57.4227859 33.8700605, 57.4231535 33.8703003)",
1135672961,False,خیابان کشاورز,residential,True,66.972,,"LINESTRING (57.4227657 33.8689601, 57.4233718 33.869291)",
542483231,False,,residential,False,94.661,30,"LINESTRING (57.4227657 33.8689601, 57.4223629 33.8693766, 57.4221265 33.8696257)",
542483231,False,,residential,True,50.359,30,"LINESTRING (57.4227657 33.8689601, 57.4227881 33.8689229, 57.4230765 33.8685885)",
1135672961,False,خیابان کشاورز,residential,False,48.341,,"LINESTRING (57.4256272 33.8704792, 57.4251667 33.8702723)",
542483235,False,کوچه مستوفی,residential,False,186.08700000000002,30,"LINESTRING (57.4256272 33.8704792, 57.4252464 33.8699336, 57.4250108 33.8697386, 57.4247827 33.8695501, 57.4247492 33.8695297, 57.4245715 33.8694735, 57.4245252 33.8694279, 57.4245285 33.8693672, 57.4245813 33.8691857)",
542483237,False,,residential,False,25.977,30,"LINESTRING (57.4238267 33.869559, 57.4236541 33.8697435)",
1135672961,False,خیابان کشاورز,residential,False,51.498,,"LINESTRING (57.4238267 33.869559, 57.4233718 33.869291)",
1135672961,False,خیابان کشاورز,residential,True,146.958,,"LINESTRING (57.4238267 33.869559, 57.4251667 33.8702723)",
542483237,False,,residential,True,77.261,30,"LINESTRING (57.4231535 33.8703003, 57.4234304 33.8699922, 57.4236541 33.8697435)",
1135680916,False,امام خمینی ۴ (شهید خاکساری مقدم),residential,False,120.903,,"LINESTRING (57.4231535 33.8703003, 57.4227859 33.8700605, 57.4221265 33.8696257)",
1135672961,False,خیابان کشاورز,residential,False,146.958,,"LINESTRING (57.4251667 33.8702723, 57.4238267 33.869559)",
1135672961,False,خیابان کشاورز,residential,True,48.341,,"LINESTRING (57.4251667 33.8702723, 57.4256272 33.8704792)",
542483237,False,,residential,True,25.977,30,"LINESTRING (57.4236541 33.8697435, 57.4238267 33.869559)",
542483237,False,,residential,False,77.261,30,"LINESTRING (57.4236541 33.8697435, 57.4234304 33.8699922, 57.4231535 33.8703003)",
542483244,False,,residential,False,106.028,30,"LINESTRING (57.4245813 33.8691857, 57.4234752 33.8689293)",
542483235,False,کوچه مستوفی,residential,False,153.855,30,"LINESTRING (57.4245813 33.8691857, 57.4248015 33.8684018, 57.4248297 33.868297, 57.4249787 33.8678422)",
542483235,False,کوچه مستوفی,residential,True,186.087,30,"LINESTRING (57.4245813 33.8691857, 57.4245285 33.8693672, 57.4245252 33.8694279, 57.4245715 33.8694735, 57.4247492 33.8695297, 57.4247827 33.8695501, 57.4250108 33.8697386, 57.4252464 33.8699336, 57.4256272 33.8704792)",
542483230,False,ملاعبداله بشروی ۹,residential,False,41.337,30,"LINESTRING (57.4234752 33.8689293, 57.4233718 33.869291)",
542483230,False,ملاعبداله بشروی ۹,residential,True,54.725,30,"LINESTRING (57.4234752 33.8689293, 57.4236077 33.8684496)",
542483244,False,,residential,True,106.028,30,"LINESTRING (57.4234752 33.8689293, 57.4245813 33.8691857)",
1059832208,True,خیابان ملاعبداله بشروی,secondary,False,51.457,,"LINESTRING (57.4262412 33.8680371, 57.4257703 33.8679595, 57.4256954 33.8679438)",
290049552,True,حسینیه حاج علی اشرف,residential,False,10.699,30,"LINESTRING (57.4262704 33.8687414, 57.4261842 33.8688057)",
1145040239,True,ملاعبداله بشروی ۵,residential,False,82.869,30,"LINESTRING (57.4262704 33.8687414, 57.426141 33.8685896, 57.4261547 33.8684404, 57.4262412 33.8680371)",
542485775,False,مجتهدبشروی ۴,residential,True,57.385,30,"LINESTRING (57.4302004 33.8690209, 57.4305168 33.8685767)",
542485774,False,حجت ۲,residential,True,57.287000000000006,30,"LINESTRING (57.4302004 33.8690209, 57.430646 33.8692057, 57.4307555 33.8692511)",
542485775,False,مجتهدبشروی ۴,residential,False,89.265,30,"LINESTRING (57.4302004 33.8690209, 57.4300246 33.8693075, 57.4299174 33.8695293, 57.4298162 33.8697564)",
542485775,False,مجتهدبشروی ۴,residential,False,57.385,30,"LINESTRING (57.4305168 33.8685767, 57.4302004 33.8690209)",
542485814,False,خیابان مجتهدبشروی,tertiary,True,186.48899999999998,,"LINESTRING (57.4305168 33.8685767, 57.4298754 33.8684862, 57.4292534 33.8683985, 57.4289354 33.8683536, 57.4288229 33.8683381, 57.4285252 33.8682972)",
542485775,False,مجتهدبشروی ۴,residential,False,57.021,30,"LINESTRING (57.4298162 33.8697564, 57.4295907 33.8702338)",
542485775,False,مجتهدبشروی ۴,residential,True,89.265,30,"LINESTRING (57.4298162 33.8697564, 57.4299174 33.8695293, 57.4300246 33.8693075, 57.4302004 33.8690209)",
542485794,False,امام خمینی ۳,residential,True,54.006,30,"LINESTRING (57.4298162 33.8697564, 57.4293342 33.8696645, 57.4292473 33.8696438)",
542485775,False,مجتهدبشروی ۴,residential,True,57.021,30,"LINESTRING (57.4295907 33.8702338, 57.4298162 33.8697564)",
542485784,True,میدان صاحب الزمان,residential,False,16.842,30,"LINESTRING (57.4295907 33.8702338, 57.429627 33.8702305, 57.4296626 33.8702371, 57.4296936 33.870253, 57.4297168 33.8702764, 57.4297295 33.8703048)",roundabout
542485780,False,صاحب الزمان ۷,residential,False,34.966,30,"LINESTRING (57.4307555 33.8692511, 57.430586 33.8695323)",
542485774,False,حجت ۲,residential,False,57.287000000000006,30,"LINESTRING (57.4307555 33.8692511, 57.430646 33.8692057, 57.4302004 33.8690209)",
542485780,False,صاحب الزمان ۷,residential,False,33.067,30,"LINESTRING (57.430461 33.8698372, 57.4303307 33.8701142)",
542485780,False,صاحب الزمان ۷,residential,True,35.841,30,"LINESTRING (57.430461 33.8698372, 57.4305024 33.869717, 57.430586 33.8695323)",
542485780,False,صاحب الزمان ۷,residential,True,14.414,30,"LINESTRING (57.4297295 33.8703048, 57.4298677 33.8702445)",
542485784,True,میدان صاحب الزمان,residential,False,4.752,30,"LINESTRING (57.4297295 33.8703048, 57.4297314 33.8703261, 57.4297273 33.8703472)",roundabout
542485780,False,صاحب الزمان ۷,residential,True,33.067,30,"LINESTRING (57.4303307 33.8701142, 57.430461 33.8698372)",
542485780,False,صاحب الزمان ۷,residential,False,53.260000000000005,30,"LINESTRING (57.4303307 33.8701142, 57.4302904 33.8701958, 57.4302718 33.870217, 57.4302383 33.8702171, 57.4300783 33.8701776, 57.4300046 33.8701782, 57.4299236 33.8701955, 57.4298677 33.8702445)",
542485780,False,صاحب الزمان ۷,residential,True,34.966,30,"LINESTRING (57.430586 33.8695323, 57.4307555 33.8692511)",
542485780,False,صاحب الزمان ۷,residential,False,35.841,30,"LINESTRING (57.430586 33.8695323, 57.4305024 33.869717, 57.430461 33.8698372)",
542485784,True,میدان صاحب الزمان,residential,False,9.129000000000001,30,"LINESTRING (57.4295113 33.8703098, 57.4295288 33.8702714, 57.4295646 33.8702431)",roundabout
542485790,True,,residential,False,28.935000000000002,30,"LINESTRING (57.4295113 33.8703098, 57.4294181 33.8702625, 57.429247 33.87017)",
542485784,True,میدان صاحب الزمان,residential,False,2.622,30,"LINESTRING (57.4295646 33.8702431, 57.4295907 33.8702338)",roundabout
542485784,True,میدان صاحب الزمان,residential,False,20.779000000000003,30,"LINESTRING (57.4296582 33.8704086, 57.4296137 33.8704138, 57.4295703 33.8704038, 57.4295353 33.8703802, 57.4295145 33.8703471, 57.4295113 33.8703098)",roundabout
542485784,True,میدان صاحب الزمان,residential,False,9.68,30,"LINESTRING (57.4297273 33.8703472, 57.4297172 33.8703673, 57.4297017 33.8703848, 57.4296817 33.8703988, 57.4296582 33.8704086)",roundabout
542485780,False,صاحب الزمان ۷,residential,False,14.414,30,"LINESTRING (57.4298677 33.8702445, 57.4297295 33.8703048)",
542485780,False,صاحب الزمان ۷,residential,True,53.260000000000005,30,"LINESTRING (57.4298677 33.8702445, 57.4299236 33.8701955, 57.4300046 33.8701782, 57.4300783 33.8701776, 57.4302383 33.8702171, 57.4302718 33.870217, 57.4302904 33.8701958, 57.4303307 33.8701142)",
542485790,True,,residential,False,30.428,30,"LINESTRING (57.429247 33.87017, 57.4295646 33.8702431)",
542485792,False,خیابان صاحب الزمان,residential,False,7.373,30,"LINESTRING (57.429247 33.87017, 57.4291672 33.8701674)",
225643111,True,بلوار امام خمینی(ره),secondary,False,97.898,,"LINESTRING (57.4278106 33.8697295, 57.4274819 33.8703189, 57.427365 33.8705284)",
542485792,False,خیابان صاحب الزمان,residential,True,134.937,30,"LINESTRING (57.4278106 33.8697295, 57.4281198 33.869855, 57.4282621 33.8699145, 57.4283998 33.8699645, 57.4287786 33.8700861, 57.4288142 33.8701002, 57.4291672 33.8701674)",
225643111,True,بلوار امام خمینی(ره),secondary,False,35.663,,"LINESTRING (57.4281991 33.8689793, 57.4280566 33.8692774)",
"[542485802, 542485804]",False,امام خمینی ۱,residential,False,131.07,30,"LINESTRING (57.4281991 33.8689793, 57.4288173 33.8690995, 57.4293483 33.8691865, 57.4295882 33.869221)",
"[542485802, 542485804]",False,امام خمینی ۱,residential,True,131.07,30,"LINESTRING (57.4295882 33.869221, 57.4293483 33.8691865, 57.4288173 33.8690995, 57.4281991 33.8689793)",
542485792,False,خیابان صاحب الزمان,residential,True,7.373,30,"LINESTRING (57.4291672 33.8701674, 57.429247 33.87017)",
542485792,False,خیابان صاحب الزمان,residential,False,134.937,30,"LINESTRING (57.4291672 33.8701674, 57.4288142 33.8701002, 57.4287786 33.8700861, 57.4283998 33.8699645, 57.4282621 33.8699145, 57.4281198 33.869855, 57.4278106 33.8697295)",
542485817,False,صاحب الزمان ۵,residential,False,58.81100000000001,30,"LINESTRING (57.4291672 33.8701674, 57.4292197 33.8699567, 57.4292473 33.8696438)",
542485794,False,امام خمینی ۳,residential,False,54.006,30,"LINESTRING (57.4292473 33.8696438, 57.4293342 33.8696645, 57.4298162 33.8697564)",
542485794,False,امام خمینی ۳,residential,True,118.66899999999998,30,"LINESTRING (57.4292473 33.8696438, 57.4291518 33.8696212, 57.4288847 33.8694644, 57.428727 33.8694251, 57.428558 33.869383, 57.4282985 33.8693183, 57.4280566 33.8692774)",
542485817,False,صاحب الزمان ۵,residential,True,58.81100000000001,30,"LINESTRING (57.4292473 33.8696438, 57.4292197 33.8699567, 57.4291672 33.8701674)",
542488600,False,انقلاب ۲,residential,False,110.296,30,"LINESTRING (57.4287639 33.8669864, 57.4299256 33.8672176)",
542488658,True,بلوار انقلاب,secondary,False,136.299,,"LINESTRING (57.4287639 33.8669864, 57.4284671 33.8680908, 57.4284836 33.868184)",
542488600,False,انقلاب ۲,residential,True,110.296,30,"LINESTRING (57.4299256 33.8672176, 57.4287639 33.8669864)",
542488603,False,,residential,False,10.002,30,"LINESTRING (57.4299256 33.8672176, 57.4299219 33.8671277)",
542488603,False,,residential,True,64.79899999999999,30,"LINESTRING (57.4299256 33.8672176, 57.4298999 33.8673461, 57.4297366 33.8677778)",
542488658,True,بلوار انقلاب,secondary,False,22.363,,"LINESTRING (57.4288166 33.8667901, 57.4287639 33.8669864)",
542488601,False,انقلاب ۴,residential,False,109.01799999999999,30,"LINESTRING (57.4288166 33.8667901, 57.4291392 33.8668715, 57.429483 33.8669643, 57.4297881 33.8670642, 57.4299219 33.8671277)",
542485832,False,کوچه شهیدکاجی,residential,True,101.674,30,"LINESTRING (57.4295005 33.8681211, 57.4293146 33.8681285, 57.4289886 33.8681226, 57.4289197 33.8681214, 57.4287739 33.8681072, 57.4286994 33.8680967, 57.4285252 33.8682972)",
542488603,False,,residential,False,45.74700000000001,30,"LINESTRING (57.4295005 33.8681211, 57.4295431 33.8680169, 57.4295625 33.8679544, 57.4296205 33.8679241, 57.4296764 33.8678884, 57.4297366 33.8677778)",
542488603,False,,residential,False,64.79899999999999,30,"LINESTRING (57.4297366 33.8677778, 57.4298999 33.8673461, 57.4299256 33.8672176)",
542488603,False,,residential,True,45.747,30,"LINESTRING (57.4297366 33.8677778, 57.4296764 33.8678884, 57.4296205 33.8679241, 57.4295625 33.8679544, 57.4295431 33.8680169, 57.4295005 33.8681211)",
542488604,False,,residential,False,82.001,30,"LINESTRING (57.4297366 33.8677778, 57.4303081 33.8679313, 57.4305025 33.8679582, 57.4305917 33.8679705)",
