osmid,name,highway,oneway,reversed,length,junction,geometry
247289564,میدان امام,secondary,True,False,18.567999999999998,roundabout,"LINESTRING (50.5632979 32.2552291, 50.5632374 32.2552951, 50.5631548 32.2553408)"
247289564,میدان امام,secondary,True,False,37.002,roundabout,"LINESTRING (50.5631548 32.2553408, 50.5630591 32.2553612, 50.5629612 32.2553542, 50.5628712 32.2553207, 50.562799 32.2552644)"
247289567,خیابان شهید بهشتی,secondary,False,True,120.384,,"LINESTRING (50.562799 32.2552644, 50.5618537 32.2559945)"
247289564,میدان امام,secondary,True,False,36.888,roundabout,"LINESTRING (50.562799 32.2552644, 50.5627524 32.2551914, 50.5627362 32.2551096, 50.5627523 32.2550278, 50.5627988 32.2549548)"
247289564,میدان امام,secondary,True,False,9.286,roundabout,"LINESTRING (50.5627988 32.2549548, 50.5628713 32.2548981)"
247300386,بلوار امام,secondary,True,False,95.741,,"LINESTRING (50.5627988 32.2549548, 50.5626488 32.2547843, 50.5624772 32.2546288, 50.562083 32.2543481)"
247289564,میدان امام,secondary,True,False,18.286,roundabout,"LINESTRING (50.5628713 32.2548981, 50.5629603 32.2548649, 50.5630571 32.2548576)"
1226073236,,residential,False,True,21.269,,"LINESTRING (50.5630571 32.2548576, 50.5629494 32.2546894)"
247289564,میدان امام,secondary,True,False,18.29,roundabout,"LINESTRING (50.5630571 32.2548576, 50.5631516 32.254877, 50.5632337 32.2549211)"
247289564,میدان امام,secondary,True,False,37.326,roundabout,"LINESTRING (50.5632337 32.2549211, 50.5632957 32.2549866, 50.563329 32.2550657, 50.5633297 32.2551496, 50.5632979 32.2552291)"
247289568,شهید بهشتی,secondary,False,False,164.014,,"LINESTRING (50.5632337 32.2549211, 50.563636 32.2546766, 50.5645995 32.2540048)"
247289565,بلوار امام,secondary,True,False,187.10699999999997,,"LINESTRING (50.5633819 32.2553639, 50.5634487 32.2554317, 50.5646658 32.2565048, 50.5647104 32.2565376, 50.5647742 32.2565576)"
542493023,امام,residential,False,False,181.47699999999998,,"LINESTRING (50.5633819 32.2553639, 50.5637909 32.255179, 50.5643793 32.2547525, 50.5648912 32.2543598)"
247289566,بلوار امام,secondary,True,False,13.851,,"LINESTRING (50.5632811 32.2554049, 50.5631548 32.2553408)"
380629612,امام,residential,False,False,99.447,,"LINESTRING (50.5632811 32.2554049, 50.5629538 32.2557058, 50.563088 32.2559258, 50.5629063 32.2561075)"
247289568,شهید بهشتی,secondary,False,False,52.416,,"LINESTRING (50.5674848 32.2519425, 50.5677586 32.2515319)"
333107161,نواب صفوی,secondary,False,False,58.603,,"LINESTRING (50.5674848 32.2519425, 50.5671031 32.2515259)"
247289568,شهید بهشتی,secondary,False,True,97.11500000000001,,"LINESTRING (50.5674848 32.2519425, 50.5673438 32.2520767, 50.5670002 32.2523218, 50.5667164 32.2525238)"
247300340,پاسـداران,tertiary,False,False,7.891,,"LINESTRING (50.5577608 32.2540191, 50.5578215 32.2539701)"
247300340,پاسـداران,tertiary,False,True,31.154,,"LINESTRING (50.5577608 32.2540191, 50.5575211 32.2542125)"
247300387,طالقانی 41- پاسداران 11,residential,False,True,315.63,,"LINESTRING (50.5577608 32.2540191, 50.5580602 32.2542422, 50.5582739 32.254447, 50.5584128 32.2546036, 50.5586906 32.2549862, 50.5590218 32.2553325, 50.5592889 32.2555674, 50.5597662 32.2559198, 50.560019 32.2560945)"
247300340,پاسـداران,tertiary,False,False,34.297,,"LINESTRING (50.5578215 32.2539701, 50.5580854 32.2537572)"
247300340,پاسـداران,tertiary,False,True,7.891,,"LINESTRING (50.5578215 32.2539701, 50.5577608 32.2540191)"
247300398,۳,residential,False,False,30.436,,"LINESTRING (50.5578215 32.2539701, 50.5576013 32.2537695)"
247300340,پاسـداران,tertiary,False,False,2.805,,"LINESTRING (50.5580854 32.2537572, 50.558107 32.2537398)"
247300340,پاسـداران,tertiary,False,True,34.297,,"LINESTRING (50.5580854 32.2537572, 50.5578215 32.2539701)"
247300340,پاسـداران,tertiary,False,False,29.212,,"LINESTRING (50.558107 32.2537398, 50.5583317 32.2535584)"
247300340,پاسـداران,tertiary,False,True,2.805,,"LINESTRING (50.558107 32.2537398, 50.5580854 32.2537572)"
247300388,طالقانی 39- پاسداران 9,residential,False,True,316.132,,"LINESTRING (50.558107 32.2537398, 50.5583843 32.2540254, 50.5585873 32.2542904, 50.5588829 32.254697, 50.5590681 32.2549319, 50.559296 32.2551398, 50.5597305 32.2554681, 50.5600511 32.2556879, 50.560315 32.2558449)"
247300340,پاسـداران,tertiary,False,False,30.628,,"LINESTRING (50.5583317 32.2535584, 50.5585674 32.2533683)"
247300340,پاسـداران,tertiary,False,True,29.212,,"LINESTRING (50.5583317 32.2535584, 50.558107 32.2537398)"
247300403,۷,residential,False,True,152.53,,"LINESTRING (50.5583317 32.2535584, 50.5572081 32.2525691)"
247300340,پاسـداران,tertiary,False,False,13.466,,"LINESTRING (50.5585674 32.2533683, 50.558671 32.2532847)"
247300340,پاسـداران,tertiary,False,True,30.628,,"LINESTRING (50.5585674 32.2533683, 50.5583317 32.2535584)"
247300404,شهید کریمی,residential,False,True,152.669,,"LINESTRING (50.5585674 32.2533683, 50.5574429 32.252378)"
247300340,پاسـداران,tertiary,False,False,19.458,,"LINESTRING (50.558671 32.2532847, 50.5588207 32.2531639)"
247300340,پاسـداران,tertiary,False,True,13.466,,"LINESTRING (50.558671 32.2532847, 50.5585674 32.2533683)"
247300391,۵,residential,False,True,68.789,,"LINESTRING (50.558671 32.2532847, 50.559126 32.2537691)"
247300340,پاسـداران,tertiary,False,False,30.866,,"LINESTRING (50.5588207 32.2531639, 50.5590582 32.2529723)"
247300340,پاسـداران,tertiary,False,True,19.458,,"LINESTRING (50.5588207 32.2531639, 50.558671 32.2532847)"
247300405,۱۱,residential,False,True,152.81,,"LINESTRING (50.5588207 32.2531639, 50.5576965 32.2521716)"
247300392,۳,residential,False,True,219.976,,"LINESTRING (50.5588207 32.2531639, 50.5593201 32.2536131, 50.5599342 32.2542131, 50.5604041 32.2546192)"
247300340,پاسـداران,tertiary,False,False,11.682,,"LINESTRING (50.5590582 32.2529723, 50.5591481 32.2528998)"
247300340,پاسـداران,tertiary,False,True,30.866,,"LINESTRING (50.5590582 32.2529723, 50.5588207 32.2531639)"
247300406,۱۳,residential,False,False,152.966,,"LINESTRING (50.5590582 32.2529723, 50.5584971 32.252478, 50.5579434 32.2519706)"
247300340,پاسـداران,tertiary,False,True,11.682,,"LINESTRING (50.5591481 32.2528998, 50.5590582 32.2529723)"
247300340,پاسـداران,tertiary,False,False,39.161,,"LINESTRING (50.5591481 32.2528998, 50.5593916 32.2527033, 50.5594472 32.2526548)"
247300393,۱,residential,False,True,216.615,,"LINESTRING (50.5591481 32.2528998, 50.5596637 32.2534463, 50.5598992 32.2536696, 50.560475 32.2541189, 50.5606953 32.2543374)"
247300344,طالقانی,tertiary,True,False,58.357,,"LINESTRING (50.5576358 32.2581077, 50.5580684 32.2577314)"
247300360,,tertiary_link,False,True,9.973,,"LINESTRING (50.5576358 32.2581077, 50.5577085 32.258173)"
792099122,,tertiary_link,True,False,9.234,,"LINESTRING (50.5580684 32.2577314, 50.5581436 32.2577848)"
247300344,طالقانی,tertiary,True,False,36.068,,"LINESTRING (50.5580684 32.2577314, 50.5581339 32.2576607, 50.5581808 32.2575926, 50.5582063 32.2575257, 50.5582178 32.2574408)"
247300345,طالقانی,tertiary,True,False,33.097,,"LINESTRING (50.5583638 32.2575526, 50.5581436 32.2577848)"
792099123,میدان محرم (شهرداری),tertiary,True,False,20.771,roundabout,"LINESTRING (50.5583638 32.2575526, 50.5583198 32.2575501, 50.5582791 32.2575355, 50.5582463 32.2575104, 50.5582251 32.2574777, 50.5582178 32.2574408)"
247300345,طالقانی,tertiary,True,False,36.816,,"LINESTRING (50.5581436 32.2577848, 50.5578826 32.2580316)"
247300345,طالقانی,tertiary,True,False,22.699,,"LINESTRING (50.5578826 32.2580316, 50.5577085 32.258173)"
247300349,آزادی,residential,False,False,82.229,,"LINESTRING (50.5578826 32.2580316, 50.5584254 32.2586114)"
247300345,طالقانی,tertiary,True,False,16.307,,"LINESTRING (50.5577085 32.258173, 50.5575854 32.2582763)"
247300360,,tertiary_link,False,False,9.973,,"LINESTRING (50.5577085 32.258173, 50.5576358 32.2581077)"
247300345,طالقانی,tertiary,True,False,39.472,,"LINESTRING (50.5575854 32.2582763, 50.5572846 32.2585239)"
247300359,کوچه ۲,residential,False,True,78.658,,"LINESTRING (50.5575854 32.2582763, 50.5580931 32.2588385)"
247300361,کوچه ۴,residential,False,True,74.997,,"LINESTRING (50.5572846 32.2585239, 50.557785 32.2590491)"
247300346,طالقانی,tertiary,False,False,20.432,,"LINESTRING (50.558462 32.25738, 50.5586196 32.2572535)"
792099123,میدان محرم (شهرداری),tertiary,True,False,25.235,roundabout,"LINESTRING (50.558462 32.25738, 50.558483 32.2574339, 50.5584701 32.2574896, 50.5584267 32.2575328, 50.5583638 32.2575526)"
247300346,طالقانی,tertiary,False,False,39.307,,"LINESTRING (50.560019 32.2560945, 50.560315 32.2558449)"
247300346,طالقانی,tertiary,False,True,35.617,,"LINESTRING (50.560019 32.2560945, 50.5597507 32.2563206)"
247300387,طالقانی 41- پاسداران 11,residential,False,False,315.63,,"LINESTRING (50.560019 32.2560945, 50.5597662 32.2559198, 50.5592889 32.2555674, 50.5590218 32.2553325, 50.5586906 32.2549862, 50.5584128 32.2546036, 50.5582739 32.254447, 50.5580602 32.2542422, 50.5577608 32.2540191)"
247300346,طالقانی,tertiary,False,False,37.274,,"LINESTRING (50.560315 32.2558449, 50.5605863 32.2556005)"
247300346,طالقانی,tertiary,False,True,39.307,,"LINESTRING (50.560315 32.2558449, 50.560019 32.2560945)"
247300388,طالقانی 39- پاسداران 9,residential,False,False,316.132,,"LINESTRING (50.560315 32.2558449, 50.5600511 32.2556879, 50.5597305 32.2554681, 50.559296 32.2551398, 50.5590681 32.2549319, 50.5588829 32.254697, 50.5585873 32.2542904, 50.5583843 32.2540254, 50.558107 32.2537398)"
247300346,طالقانی,tertiary,False,True,37.274,,"LINESTRING (50.5605863 32.2556005, 50.560315 32.2558449)"
542496086,طالقانی 65- بهشتی 3,residential,False,True,74.167,,"LINESTRING (50.5605863 32.2556005, 50.5611993 32.2560202)"
247300346,طالقانی,tertiary,False,False,50.391,,"LINESTRING (50.5605863 32.2556005, 50.56077 32.2554613, 50.5609735 32.2552875)"
1174503594,طالقانی 37,residential,False,False,93.244,,"LINESTRING (50.5605863 32.2556005, 50.5598899 32.2551263, 50.559851 32.2550507)"
247300346,طالقانی,tertiary,False,False,21.034,,"LINESTRING (50.5609735 32.2552875, 50.5611309 32.2551531)"
542496085,طالقانی 63- بهشتی 1,residential,False,True,114.154,,"LINESTRING (50.5609735 32.2552875, 50.5618537 32.2559945)"
247300346,طالقانی,tertiary,False,True,50.391,,"LINESTRING (50.5609735 32.2552875, 50.56077 32.2554613, 50.5605863 32.2556005)"
247300395,۵,residential,False,True,96.1,,"LINESTRING (50.5609735 32.2552875, 50.5602744 32.2548064, 50.5601552 32.2547907)"
247300346,طالقانی,tertiary,False,False,126.603,,"LINESTRING (50.5611309 32.2551531, 50.562083 32.2543481)"
247300346,طالقانی,tertiary,False,True,21.034,,"LINESTRING (50.5611309 32.2551531, 50.5609735 32.2552875)"
247300394,۳,residential,False,False,90.529,,"LINESTRING (50.5611309 32.2551531, 50.5604041 32.2546192)"
1174503595,طالقانی 62,residential,False,True,93.54400000000001,,"LINESTRING (50.5611309 32.2551531, 50.5615228 32.2554729, 50.5618139 32.2557633)"
333104582,اشرفی اصفهانی,tertiary,False,False,99.011,,"LINESTRING (50.5637226 32.2529553, 50.5643302 32.2536825)"
333104582,اشرفی اصفهانی,tertiary,False,True,84.849,,"LINESTRING (50.5637226 32.2529553, 50.5632639 32.2522982)"
443532276,خیابان طالقانی,tertiary,False,True,42.869,,"LINESTRING (50.5637226 32.2529553, 50.5634 32.2532277)"
247300349,آزادی,residential,False,False,33.385,,"LINESTRING (50.5588313 32.259045, 50.5590208 32.2592989)"
247300349,آزادی,residential,False,True,61.493,,"LINESTRING (50.5588313 32.259045, 50.5584254 32.2586114)"
247300348,خیابان معلم,residential,False,False,100.22800000000001,,"LINESTRING (50.5588313 32.259045, 50.5592838 32.2587424, 50.5596652 32.2584836)"
247289560,رجایی,secondary,False,True,24.629,,"LINESTRING (50.5610987 32.2575107, 50.5612808 32.2576699)"
247300348,خیابان معلم,residential,False,True,79.804,,"LINESTRING (50.5610987 32.2575107, 50.5604368 32.2579599)"
247289560,رجایی,secondary,False,False,69.506,,"LINESTRING (50.5610987 32.2575107, 50.5607017 32.2571637, 50.5605877 32.2570591)"
247300349,آزادی,residential,False,False,61.493,,"LINESTRING (50.5584254 32.2586114, 50.5588313 32.259045)"
247300349,آزادی,residential,False,True,82.229,,"LINESTRING (50.5584254 32.2586114, 50.5578826 32.2580316)"
247300358,یکم,residential,False,True,40.175,,"LINESTRING (50.5584254 32.2586114, 50.5580931 32.2588385)"
973043134,,residential,False,True,37.826,,"LINESTRING (50.5584254 32.2586114, 50.5587307 32.2583899)"
247300358,یکم,residential,False,False,36.67,,"LINESTRING (50.5574817 32.2592564, 50.557785 32.2590491)"
247300358,یکم,residential,False,False,37.252,,"LINESTRING (50.557785 32.2590491, 50.5580931 32.2588385)"
247300358,یکم,residential,False,True,36.67,,"LINESTRING (50.557785 32.2590491, 50.5574817 32.2592564)"
247300361,کوچه ۴,residential,False,False,74.997,,"LINESTRING (50.557785 32.2590491, 50.5572846 32.2585239)"
247300358,یکم,residential,False,False,40.175,,"LINESTRING (50.5580931 32.2588385, 50.5584254 32.2586114)"
247300358,یکم,residential,False,True,37.252,,"LINESTRING (50.5580931 32.2588385, 50.557785 32.2590491)"
247300359,کوچه ۲,residential,False,False,78.658,,"LINESTRING (50.5580931 32.2588385, 50.5575854 32.2582763)"
247300372,شهید باهنر,residential,False,False,109.792,,"LINESTRING (50.5574467 32.2564454, 50.5581317 32.257245)"
247300383,آموزش و پرورش یکم,residential,False,False,83.485,,"LINESTRING (50.5573764 32.2553054, 50.5581289 32.254907)"
247300397,حجاب,residential,False,True,9.606,,"LINESTRING (50.5583242 32.2516607, 50.5582506 32.2517206)"
247336671,بلوار امام,secondary,True,False,152.772,,"LINESTRING (50.5583242 32.2516607, 50.5595119 32.2525981)"
247300386,بلوار امام,secondary,True,False,192.243,,"LINESTRING (50.5610417 32.253735, 50.5600059 32.2530573, 50.5596311 32.2528053, 50.5594495 32.2526566, 50.5594472 32.2526548)"
247300389,فرمانداری,residential,False,True,74.717,,"LINESTRING (50.5610417 32.253735, 50.5607647 32.2542593, 50.5606953 32.2543374)"
247300386,بلوار امام,secondary,True,False,69.075,,"LINESTRING (50.5582506 32.2517206, 50.5577141 32.2512963)"
247300397,حجاب,residential,False,False,9.606,,"LINESTRING (50.5582506 32.2517206, 50.5583242 32.2516607)"
247300397,حجاب,residential,False,True,40.092,,"LINESTRING (50.5582506 32.2517206, 50.5579434 32.2519706)"
247300389,فرمانداری,residential,False,False,40.671,,"LINESTRING (50.559851 32.2550507, 50.5601552 32.2547907)"
247300390,۷,residential,False,False,188.301,,"LINESTRING (50.559851 32.2550507, 50.5593233 32.2544741, 50.5588409 32.2539572, 50.559126 32.2537691)"
1174503594,طالقانی 37,residential,False,True,93.244,,"LINESTRING (50.559851 32.2550507, 50.5598899 32.2551263, 50.5605863 32.2556005)"
247300389,فرمانداری,residential,False,False,30.191,,"LINESTRING (50.5601552 32.2547907, 50.5604041 32.2546192)"
247300389,فرمانداری,residential,False,True,40.671,,"LINESTRING (50.5601552 32.2547907, 50.559851 32.2550507)"
247300391,۵,residential,False,False,149.51600000000002,,"LINESTRING (50.5601552 32.2547907, 50.5598196 32.254458, 50.5594474 32.2541405, 50.559126 32.2537691)"
247300395,۵,residential,False,False,96.1,,"LINESTRING (50.5601552 32.2547907, 50.5602744 32.2548064, 50.5609735 32.2552875)"
247300389,فرمانداری,residential,False,False,41.614,,"LINESTRING (50.5604041 32.2546192, 50.5606953 32.2543374)"
247300389,فرمانداری,residential,False,True,30.191,,"LINESTRING (50.5604041 32.2546192, 50.5601552 32.2547907)"
247300394,۳,residential,False,True,90.529,,"LINESTRING (50.5604041 32.2546192, 50.5611309 32.2551531)"
247300392,۳,residential,False,False,219.976,,"LINESTRING (50.5604041 32.2546192, 50.5599342 32.2542131, 50.5593201 32.2536131, 50.5588207 32.2531639)"
247300389,فرمانداری,residential,False,True,41.614,,"LINESTRING (50.5606953 32.2543374, 50.5604041 32.2546192)"
247300389,فرمانداری,residential,False,False,74.717,,"LINESTRING (50.5606953 32.2543374, 50.5607647 32.2542593, 50.5610417 32.253735)"
247300393,۱,residential,False,False,216.615,,"LINESTRING (50.5606953 32.2543374, 50.560475 32.2541189, 50.5598992 32.2536696, 50.5596637 32.2534463, 50.5591481 32.2528998)"
247300391,۵,residential,False,False,68.789,,"LINESTRING (50.559126 32.2537691, 50.558671 32.2532847)"
247300390,۷,residential,False,True,188.301,,"LINESTRING (50.559126 32.2537691, 50.5588409 32.2539572, 50.5593233 32.2544741, 50.559851 32.2550507)"
247300391,۵,residential,False,True,149.51600000000002,,"LINESTRING (50.559126 32.2537691, 50.5594474 32.2541405, 50.5598196 32.254458, 50.5601552 32.2547907)"
247300397,حجاب,residential,False,False,30.644,,"LINESTRING (50.5572081 32.2525691, 50.5574429 32.252378)"
247300403,۷,residential,False,False,152.53,,"LINESTRING (50.5572081 32.2525691, 50.5583317 32.2535584)"
247300397,حجاب,residential,False,False,33.098,,"LINESTRING (50.5574429 32.252378, 50.5576965 32.2521716)"
247300397,حجاب,residential,False,True,30.644,,"LINESTRING (50.5574429 32.252378, 50.5572081 32.2525691)"
247300404,شهید کریمی,residential,False,False,152.669,,"LINESTRING (50.5574429 32.252378, 50.5585674 32.2533683)"
247300397,حجاب,residential,False,False,32.228,,"LINESTRING (50.5576965 32.2521716, 50.5579434 32.2519706)"
247300397,حجاب,residential,False,True,33.098,,"LINESTRING (50.5576965 32.2521716, 50.5574429 32.252378)"
247300405,۱۱,residential,False,False,152.81,,"LINESTRING (50.5576965 32.2521716, 50.5588207 32.2531639)"
247300397,حجاب,residential,False,False,40.092,,"LINESTRING (50.5579434 32.2519706, 50.5582506 32.2517206)"
247300397,حجاب,residential,False,True,32.228,,"LINESTRING (50.5579434 32.2519706, 50.5576965 32.2521716)"
247300406,۱۳,residential,False,True,152.966,,"LINESTRING (50.5579434 32.2519706, 50.5584971 32.252478, 50.5590582 32.2529723)"
247300398,۳,residential,False,False,58.616,,"LINESTRING (50.5576013 32.2537695, 50.5571773 32.2533831)"
247300398,۳,residential,False,True,30.436,,"LINESTRING (50.5576013 32.2537695, 50.5578215 32.2539701)"
247300398,۳,residential,False,True,58.616,,"LINESTRING (50.5571773 32.2533831, 50.5576013 32.2537695)"
247300349,آزادی,residential,False,True,33.385,,"LINESTRING (50.5590208 32.2592989, 50.5588313 32.259045)"
247289560,رجایی,secondary,False,False,46.635,,"LINESTRING (50.5624346 32.258575, 50.562064 32.2582963)"
247289560,رجایی,secondary,False,True,29.122999999999998,,"LINESTRING (50.5624346 32.258575, 50.5624903 32.2586169, 50.5626602 32.2587544)"
247289560,رجایی,secondary,False,False,26.855,,"LINESTRING (50.56288 32.2589026, 50.5627457 32.2587865, 50.5626602 32.2587544)"
247289560,رجایی,secondary,False,True,11.594000000000001,,"LINESTRING (50.56288 32.2589026, 50.5629341 32.2589493, 50.5629654 32.2589778)"
247289560,رجایی,secondary,False,False,50.919,,"LINESTRING (50.5632769 32.2593461, 50.5632624 32.2592989, 50.5632077 32.2592184, 50.5630922 32.2590933, 50.5629654 32.2589778)"
247289560,رجایی,secondary,False,False,19.263,,"LINESTRING (50.562064 32.2582963, 50.5619109 32.2581812)"
247289560,رجایی,secondary,False,True,46.635,,"LINESTRING (50.562064 32.2582963, 50.5624346 32.258575)"
247289560,رجایی,secondary,False,True,28.428,,"LINESTRING (50.561685 32.2580113, 50.5619109 32.2581812)"
