osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry,bridge
364677671,,,unclassified,30,,False,False,12.843,"LINESTRING (45.8618103 34.461521, 45.8618545 34.4616306)",
364677671,,,unclassified,30,,False,True,30.738,"LINESTRING (45.8618103 34.461521, 45.8616847 34.4612647)",
362785982,,,residential,,,False,True,35.559,"LINESTRING (45.8621229 34.4613317, 45.8618103 34.461521)",
362098101,,صیدمرادی,residential,,,False,False,56.614,"LINESTRING (45.8593408 34.457213, 45.8598323 34.4569048)",
362098101,,صیدمرادی,residential,,,False,True,24.437,"LINESTRING (45.8593408 34.457213, 45.8591303 34.4573478)",
362839939,,شکربیگی,residential,,,False,False,90.212,"LINESTRING (45.8593408 34.457213, 45.8596407 34.4574967, 45.8600722 34.4572465)",
376557519,,احمد ابن اسحاق,secondary,50,,True,False,43.903,"LINESTRING (45.8600722 34.4572465, 45.8598323 34.4569048)",
362839939,,شکربیگی,residential,,,False,True,90.212,"LINESTRING (45.8600722 34.4572465, 45.8596407 34.4574967, 45.8593408 34.457213)",
362839940,,بن بست,residential,,,False,False,65.87100000000001,"LINESTRING (45.8602577 34.457521, 45.8598359 34.4577634, 45.8597018 34.4576363)",
376557519,,احمد ابن اسحاق,secondary,50,,True,False,34.94199999999999,"LINESTRING (45.8602577 34.457521, 45.8600836 34.4572635, 45.8600722 34.4572465)",
362839940,,بن بست,residential,,,False,True,65.87100000000001,"LINESTRING (45.8597018 34.4576363, 45.8598359 34.4577634, 45.8602577 34.457521)",
362839941,,,residential,,,False,True,19.148,"LINESTRING (45.8592704 34.4574755, 45.8591303 34.4573478)",
362100631,,خیابان الوند کنار,tertiary,,,False,False,135.684,"LINESTRING (45.8617572 34.4628926, 45.8618196 34.4629801, 45.8619001 34.4631393, 45.8619886 34.4636789, 45.8620342 34.4638359, 45.8620878 34.4640721)",
362100631,,خیابان الوند کنار,tertiary,,,False,True,39.407000000000004,"LINESTRING (45.8617572 34.4628926, 45.8616667 34.4627656, 45.8615594 34.4627015, 45.8614461 34.4626724)",
363766773,,,residential,,,False,False,36.888,"LINESTRING (45.8617572 34.4628926, 45.8616916 34.4628975, 45.8616434 34.4629041, 45.8615843 34.4629086, 45.8615334 34.4629041, 45.8614824 34.4628953, 45.8614341 34.4628798, 45.8613678 34.4628543)",
199833984,,خیابان امام خمینی,secondary,50,,False,False,21.476,"LINESTRING (45.8613678 34.4628543, 45.861394 34.4628025, 45.8614461 34.4626724)",
199833984,,خیابان امام خمینی,secondary,50,,False,True,104.561,"LINESTRING (45.8613678 34.4628543, 45.8613275 34.4629338, 45.8611864 34.4630751, 45.8606371 34.4635704)",
363766773,,,residential,,,False,True,36.888,"LINESTRING (45.8613678 34.4628543, 45.8614341 34.4628798, 45.8614824 34.4628953, 45.8615334 34.4629041, 45.8615843 34.4629086, 45.8616434 34.4629041, 45.8616916 34.4628975, 45.8617572 34.4628926)",
1079166638,,,secondary,,roundabout,True,False,5.137,"LINESTRING (45.8612385 34.4587429, 45.8612935 34.4587517)",
199833978,,احمد ابن اسحاق,secondary,50,,True,False,99.616,"LINESTRING (45.86073 34.4579512, 45.8612385 34.4587429)",
364278604,,,residential,,,False,False,76.678,"LINESTRING (45.86073 34.4579512, 45.8614712 34.4576318)",
364561575,,دولت پرست,residential,,,False,False,84.306,"LINESTRING (45.8677356 34.4571401, 45.8683835 34.4566021)",
362094113,,شهید باهنر,secondary,50,,True,False,49.349999999999994,"LINESTRING (45.8677356 34.4571401, 45.867971 34.4573316, 45.8681178 34.4574526)",
362775699,,,residential,,,False,False,34.496,"LINESTRING (45.8683835 34.4566021, 45.868708 34.4567591)",
362775699,,,residential,,,False,True,65.919,"LINESTRING (45.8683835 34.4566021, 45.8677634 34.4563021)",
364561575,,دولت پرست,residential,,,False,True,84.306,"LINESTRING (45.8683835 34.4566021, 45.8677356 34.4571401)",
375857638,,چغاقاسمی,residential,,,False,True,36.598,"LINESTRING (45.8605028 34.4600692, 45.860768 34.4603152)",
942722637,,ساحلی,tertiary,30,,False,False,16.86,"LINESTRING (45.8605028 34.4600692, 45.8603557 34.4601602)",
942722637,,ساحلی,tertiary,30,,False,True,85.977,"LINESTRING (45.8605028 34.4600692, 45.8606797 34.459939, 45.8608325 34.4597466, 45.8609264 34.459552, 45.8609678 34.459418)",
1079166638,,,secondary,,roundabout,True,False,5.45,"LINESTRING (45.8613043 34.4590282, 45.8612513 34.459006)",
362098102,,دوستیان,residential,,,False,False,44.937,"LINESTRING (45.8585798 34.4570231, 45.8590174 34.4568411)",
362779925,,,residential,,,False,False,95.788,"LINESTRING (45.8606252 34.4577965, 45.8615142 34.457344)",
199833978,,احمد ابن اسحاق,secondary,50,,True,False,19.704,"LINESTRING (45.8606252 34.4577965, 45.8606388 34.4578165, 45.86073 34.4579512)",
364278604,,,residential,,,False,True,76.678,"LINESTRING (45.8614712 34.4576318, 45.86073 34.4579512)",
362779924,,,residential,,,False,False,86.06,"LINESTRING (45.8614712 34.4576318, 45.8614681 34.4576539, 45.8613484 34.4583991)",
362779924,,,residential,,,False,True,32.261,"LINESTRING (45.8614712 34.4576318, 45.8615105 34.4573542, 45.8615142 34.457344)",
362100632,,ظفر,residential,,,False,False,40.047,"LINESTRING (45.8648887 34.4649527, 45.864652 34.4652554)",
362100632,,ظفر,residential,,,False,True,20.297,"LINESTRING (45.8648887 34.4649527, 45.8650087 34.4647993)",
365118597,,,residential,,,False,False,63.615,"LINESTRING (45.8648887 34.4649527, 45.8643499 34.4645922)",
365118597,,,residential,,,False,True,63.615,"LINESTRING (45.8643499 34.4645922, 45.8648887 34.4649527)",
362100632,,ظفر,residential,,,False,False,20.297,"LINESTRING (45.8650087 34.4647993, 45.8648887 34.4649527)",
362100632,,ظفر,residential,,,False,True,17.529,"LINESTRING (45.8650087 34.4647993, 45.8651123 34.4646668)",
365118598,,,residential,,,False,False,69.592,"LINESTRING (45.8650087 34.4647993, 45.8644357 34.4643888)",
365118598,,,residential,,,False,True,69.592,"LINESTRING (45.8644357 34.4643888, 45.8650087 34.4647993)",
365118599,,دفتری,residential,,,False,False,69.343,"LINESTRING (45.8661082 34.4647538, 45.8657647 34.4641982)",
1260640393,,خیابان فرهنگیان,tertiary,50,,False,False,102.977,"LINESTRING (45.8661082 34.4647538, 45.8671399 34.4643876)",
1260640393,,خیابان فرهنگیان,tertiary,50,,False,True,29.033,"LINESTRING (45.8661082 34.4647538, 45.8658277 34.464875)",
365118599,,دفتری,residential,,,False,True,69.343,"LINESTRING (45.8657647 34.4641982, 45.8661082 34.4647538)",
362100632,,ظفر,residential,,,False,False,36.316,"LINESTRING (45.8657647 34.4641982, 45.8655639 34.4642713, 45.8653936 34.4643099)",
362100632,,ظفر,residential,,,False,True,92.57000000000001,"LINESTRING (45.8657647 34.4641982, 45.8659824 34.4641453, 45.866689 34.4638676)",
365118600,,,residential,,,False,True,74.379,"LINESTRING (45.8653936 34.4643099, 45.8658277 34.464875)",
362100632,,ظفر,residential,,,False,False,47.997,"LINESTRING (45.8653936 34.4643099, 45.8652917 34.4643819, 45.8651123 34.4646668)",
362100632,,ظفر,residential,,,False,True,36.316,"LINESTRING (45.8653936 34.4643099, 45.8655639 34.4642713, 45.8657647 34.4641982)",
362100632,,ظفر,residential,,,False,False,17.529,"LINESTRING (45.8651123 34.4646668, 45.8650087 34.4647993)",
365118601,,,residential,,,False,False,52.108,"LINESTRING (45.8651123 34.4646668, 45.8647812 34.4642859)",
362100632,,ظفر,residential,,,False,True,47.997,"LINESTRING (45.8651123 34.4646668, 45.8652917 34.4643819, 45.8653936 34.4643099)",
365118601,,,residential,,,False,True,52.108,"LINESTRING (45.8647812 34.4642859, 45.8651123 34.4646668)",
"[365118602, 365734942]",,یاران,residential,,,False,False,97.491,"LINESTRING (45.8632872 34.4652545, 45.8638899 34.4652878, 45.8639363 34.4652663, 45.8639409 34.4652187, 45.8639176 34.4650765, 45.8638943 34.4649342)",
365118603,,,residential,,,False,False,76.154,"LINESTRING (45.8632872 34.4652545, 45.8631853 34.4652346, 45.8627559 34.4651435, 45.8624906 34.4650633)",
362100631,,خیابان الوند کنار,tertiary,,,False,False,15.669,"LINESTRING (45.8638943 34.4649342, 45.8640112 34.4648314)",
362100631,,خیابان الوند کنار,tertiary,,,False,True,156.719,"LINESTRING (45.8638943 34.4649342, 45.8635416 34.4649901, 45.8632734 34.4650376, 45.8629756 34.4650221, 45.862753 34.4649535, 45.8625733 34.4648341, 45.8623934 34.4646268)",
"[365118602, 365734942]",,یاران,residential,,,False,True,97.49100000000001,"LINESTRING (45.8638943 34.4649342, 45.8639176 34.4650765, 45.8639409 34.4652187, 45.8639363 34.4652663, 45.8638899 34.4652878, 45.8632872 34.4652545)",
365118603,,,residential,,,False,True,25.466,"LINESTRING (45.8622438 34.4649582, 45.8624906 34.4650633)",
365118604,,نسیم,residential,,,False,True,29.629,"LINESTRING (45.8622438 34.4649582, 45.8620588 34.4650887, 45.8619935 34.4651264)",
540403259,,,residential,,,False,False,23.564,"LINESTRING (45.8622438 34.4649582, 45.8621787 34.4649129, 45.8620781 34.4648466, 45.8620484 34.4648209)",
365118603,,,residential,,,False,False,25.466,"LINESTRING (45.8624906 34.4650633, 45.8622438 34.4649582)",
365118603,,,residential,,,False,True,76.154,"LINESTRING (45.8624906 34.4650633, 45.8627559 34.4651435, 45.8631853 34.4652346, 45.8632872 34.4652545)",
226920671,,خیابان شاهد,tertiary,,,False,False,38.786,"LINESTRING (45.8608049 34.4638906, 45.8606371 34.4635704)",
226920671,,خیابان شاهد,tertiary,,,False,True,31.602,"LINESTRING (45.8608049 34.4638906, 45.8609416 34.4641515)",
365118605,,,residential,,,False,False,47.065000000000005,"LINESTRING (45.8608049 34.4638906, 45.8609915 34.4637889, 45.8610398 34.4637668, 45.8610049 34.4636562, 45.8610033 34.4635772)",
362100631,,خیابان الوند کنار,tertiary,,,False,False,69.046,"LINESTRING (45.8620878 34.4640721, 45.8621039 34.4641433, 45.8622273 34.4644598, 45.8622596 34.4644915, 45.8623695 34.4645992, 45.8623934 34.4646268)",
362100631,,خیابان الوند کنار,tertiary,,,False,True,135.684,"LINESTRING (45.8620878 34.4640721, 45.8620342 34.4638359, 45.8619886 34.4636789, 45.8619001 34.4631393, 45.8618196 34.4629801, 45.8617572 34.4628926)",
365118605,,,residential,,,False,True,165.87500000000003,"LINESTRING (45.8620878 34.4640721, 45.8619893 34.4639459, 45.8619088 34.4637093, 45.8617908 34.4634904, 45.8617398 34.4634063, 45.8616406 34.46334, 45.8614582 34.4633267, 45.8611712 34.4633887, 45.861029 34.4634528, 45.8610022 34.4635213, 45.8610033 34.4635772)",
540403258,,,residential,,,False,True,43.175000000000004,"LINESTRING (45.8620878 34.4640721, 45.8619024 34.4640704, 45.8616878 34.4641279, 45.8616302 34.4641414)",
365171463,,مرادی,residential,,,False,False,17.928,"LINESTRING (45.8592485 34.4613223, 45.8591285 34.461195)",
365171463,,مرادی,residential,,,False,True,24.069,"LINESTRING (45.8589537 34.4610335, 45.8591285 34.461195)",
942722637,,ساحلی,tertiary,30,,False,True,161.5,"LINESTRING (45.8589537 34.4610335, 45.8593104 34.4607628, 45.8597932 34.4605129, 45.8603557 34.4601602)",
364677675,,,residential,,,False,False,46.079,"LINESTRING (45.8663732 34.4605693, 45.8667263 34.4602744)",
364677675,,,residential,,,False,True,7.081,"LINESTRING (45.8663732 34.4605693, 45.8663159 34.460612)",
365731428,,شهید اکبر قنبری,residential,,,False,False,54.163,"LINESTRING (45.8663732 34.4605693, 45.8660012 34.4601909)",
365731428,,شهید اکبر قنبری,residential,,,False,True,54.163,"LINESTRING (45.8660012 34.4601909, 45.8663732 34.4605693)",
540409104,,امام خمینی,secondary,50,,False,True,18.084,"LINESTRING (45.8660012 34.4601909, 45.8661701 34.4601069)",
540409104,,امام خمینی,secondary,50,,False,False,69.129,"LINESTRING (45.8660012 34.4601909, 45.8659448 34.4602263, 45.8653534 34.4605082)",
199834047,,خیابان (دارابی) شهید کرمی قمشه,tertiary,,,False,True,44.791,"LINESTRING (45.8628503 34.4630114, 45.8623785 34.463116)",
365734937,,تجری,residential,,,False,False,39.648,"LINESTRING (45.8628503 34.4630114, 45.8630771 34.463315)",
199834047,,خیابان (دارابی) شهید کرمی قمشه,tertiary,,,False,False,56.32899999999999,"LINESTRING (45.8628503 34.4630114, 45.8630295 34.4629362, 45.8633666 34.462739)",
365734937,,تجری,residential,,,False,True,39.648,"LINESTRING (45.8630771 34.463315, 45.8628503 34.4630114)",
365734938,,شهبازی,residential,,,False,False,33.385,"LINESTRING (45.8633666 34.462739, 45.8636055 34.4629656)",
199834047,,خیابان (دارابی) شهید کرمی قمشه,tertiary,,,False,False,108.85000000000001,"LINESTRING (45.8633666 34.462739, 45.8639398 34.4623417, 45.8642741 34.4621078)",
199834047,,خیابان (دارابی) شهید کرمی قمشه,tertiary,,,False,True,56.32899999999999,"LINESTRING (45.8633666 34.462739, 45.8630295 34.4629362, 45.8628503 34.4630114)",
540261712,,خیابان شهید کرمی قمشه,residential,,,False,False,141.435,"LINESTRING (45.8633666 34.462739, 45.8631322 34.4625025, 45.8632341 34.4623775, 45.8631577 34.4622791, 45.8630897 34.4622553, 45.8630101 34.4622833, 45.8629273 34.462318, 45.8627956 34.4621763, 45.8624871 34.4623565)",
365734938,,شهبازی,residential,,,False,True,33.385,"LINESTRING (45.8636055 34.4629656, 45.8633666 34.462739)",
365118604,,نسیم,residential,,,False,False,29.629,"LINESTRING (45.8619935 34.4651264, 45.8620588 34.4650887, 45.8622438 34.4649582)",
199833984,,خیابان امام خمینی,secondary,50,,False,False,124.31800000000001,"LINESTRING (45.8586829 34.4645721, 45.8589272 34.4645429, 45.859281 34.4644743, 45.8595679 34.4643837, 45.8597936 34.4642949, 45.8599398 34.4641969)",
375844385,48,راه کربلا,primary,20,,True,False,28.749000000000002,"LINESTRING (45.8615883 34.4599959, 45.8617283 34.4599212, 45.8618516 34.4598555)",
375857640,,,secondary_link,20,,True,False,34.996,"LINESTRING (45.8615883 34.4599959, 45.8616943 34.4598486, 45.8617478 34.4597121)",
364614228,,احمد ابن اسحاق,secondary,30,,True,False,18.278,"LINESTRING (45.8618713 34.4596529, 45.8619352 34.4597414, 45.8619634 34.4597982)",
375857639,,,secondary_link,20,,True,False,33.224000000000004,"LINESTRING (45.8618713 34.4596529, 45.861948 34.4596794, 45.8620376 34.4596922, 45.8622224 34.4596625)",
386119663,48,راه کربلا,primary,50,,True,False,93.949,"LINESTRING (45.8622224 34.4596625, 45.8627232 34.4594451, 45.8630771 34.4593149, 45.8631441 34.459295)",
540409705,,احمد ابن اسحاق,secondary,30,,True,False,86.235,"LINESTRING (45.8617478 34.4597121, 45.8613043 34.4590282)",
376557519,,احمد ابن اسحاق,secondary,50,,True,False,164.49,"LINESTRING (45.8611373 34.4588103, 45.8602577 34.457521)",
1079166638,,,secondary,,roundabout,True,False,12.947,"LINESTRING (45.8611373 34.4588103, 45.8611587 34.4587722, 45.8611896 34.4587506, 45.8612385 34.4587429)",
376929457,,صاحب الزمان,tertiary,30,,True,False,94.889,"LINESTRING (45.862039 34.4600281, 45.862576 34.4607576)",
540409707,,,secondary,,,True,False,12.888,"LINESTRING (45.8619634 34.4597982, 45.8620257 34.4599021)",
540409706,48,راه کربلا,primary,20,,True,False,28.148999999999997,"LINESTRING (45.8619634 34.4597982, 45.862188 34.4596774, 45.8622224 34.4596625)",
199833996,48,راه کربلا,primary,50,,True,False,99.588,"LINESTRING (45.8607403 34.4605556, 45.8615883 34.4599959)",
362770122,,لاله,residential,,,False,False,56.36,"LINESTRING (45.8607403 34.4605556, 45.8606761 34.4604896, 45.8603557 34.4601602)",
375857638,,چغاقاسمی,residential,,,False,False,36.598,"LINESTRING (45.860768 34.4603152, 45.8605028 34.4600692)",
540437577,,جلالوند علیا,tertiary,70,,False,True,37.769,"LINESTRING (45.8690193 34.4631665, 45.8687673 34.4628978)",
540261710,,,residential,,,False,False,48.655,"LINESTRING (45.8624871 34.4623565, 45.8622259 34.4619756)",
540261712,,خیابان شهید کرمی قمشه,residential,,,False,False,45.31,"LINESTRING (45.8624871 34.4623565, 45.8620485 34.4625443)",
540261712,,خیابان شهید کرمی قمشه,residential,,,False,True,141.435,"LINESTRING (45.8624871 34.4623565, 45.8627956 34.4621763, 45.8629273 34.462318, 45.8630101 34.4622833, 45.8630897 34.4622553, 45.8631577 34.4622791, 45.8632341 34.4623775, 45.8631322 34.4625025, 45.8633666 34.462739)",
540261714,,,residential,,,False,True,49.389,"LINESTRING (45.8627433 34.4625987, 45.8623292 34.4628828)",
540268403,,,residential,,,False,False,16.227,"LINESTRING (45.8652642 34.462432, 45.8653527 34.462396, 45.8654132 34.462355)",
304101004,,خیابان شایان شهیدان,residential,,,False,True,89.645,"LINESTRING (45.8654132 34.462355, 45.8649057 34.4616659)",
"[199834036, 364677683, 304101004]",,"['خیابان شهید محمودی', 'خیابان شایان شهیدان']",residential,,,False,False,136.37300000000002,"LINESTRING (45.8654132 34.462355, 45.8656089 34.4626207, 45.8657177 34.4626051, 45.8663158 34.4619443)",
540268403,,,residential,,,False,True,16.227,"LINESTRING (45.8654132 34.462355, 45.8653527 34.462396, 45.8652642 34.462432)",
362779924,,,residential,,,False,True,86.06,"LINESTRING (45.8613484 34.4583991, 45.8614681 34.4576539, 45.8614712 34.4576318)",
540362887,,,residential,,,False,True,63.775999999999996,"LINESTRING (45.8642302 34.4572319, 45.864485 34.4574, 45.8647721 34.4572085)",
199833980,,خیابان ترویج,tertiary,30,,False,False,14.14,"LINESTRING (45.8691341 34.4617348, 45.8691682 34.4616655, 45.869181 34.4616142)",
199833980,,خیابان ترویج,tertiary,30,,False,True,30.177,"LINESTRING (45.8691341 34.4617348, 45.869094 34.4618163, 45.8689283 34.4619387)",
364677674,,,residential,30,,False,False,87.635,"LINESTRING (45.8633991 34.4603569, 45.862576 34.4607576)",
364677674,,,residential,30,,False,True,19.509999999999998,"LINESTRING (45.8633991 34.4603569, 45.8634651 34.4603248, 45.8635799 34.4602644)",
540378222,,,residential,,,False,False,89.692,"LINESTRING (45.8633991 34.4603569, 45.8635325 34.4605467, 45.8634118 34.4606131, 45.8634413 34.460675, 45.8636728 34.4609332, 45.863594 34.4609799)",
540378222,,,residential,,,False,True,89.692,"LINESTRING (45.863594 34.4609799, 45.8636728 34.4609332, 45.8634413 34.460675, 45.8634118 34.4606131, 45.8635325 34.4605467, 45.8633991 34.4603569)",
226920671,,خیابان شاهد,tertiary,,,False,False,18.967,"LINESTRING (45.8610236 34.4643081, 45.8609416 34.4641515)",
226920671,,خیابان شاهد,tertiary,,,False,True,77.572,"LINESTRING (45.8610236 34.4643081, 45.8613592 34.4649485)",
540403258,,,residential,,,False,False,33.038,"LINESTRING (45.8610236 34.4643081, 45.861205 34.4642429, 45.8613607 34.4642046)",
540403258,,,residential,,,False,False,25.687,"LINESTRING (45.8613607 34.4642046, 45.8616302 34.4641414)",
540403258,,,residential,,,False,True,33.038,"LINESTRING (45.8613607 34.4642046, 45.861205 34.4642429, 45.8610236 34.4643081)",
540403259,,,residential,,,False,False,78.322,"LINESTRING (45.8613607 34.4642046, 45.8613539 34.4641931, 45.8613391 34.4641334, 45.8613257 34.464077, 45.8613069 34.4640107, 45.8612922 34.4639532, 45.8612573 34.4638935, 45.8612332 34.4638636, 45.8611715 34.4638017, 45.8611286 34.4637387, 45.8610843 34.4636778, 45.8610033 34.4635772)",
540403259,,,residential,,,False,True,107.10199999999999,"LINESTRING (45.8613607 34.4642046, 45.8614089 34.464286, 45.8615577 34.4645248, 45.861669 34.4646818, 45.8617106 34.4647227, 45.8617388 34.4647415, 45.8617656 34.4647415, 45.8618058 34.4647172, 45.8618501 34.4646896, 45.8618876 34.4646763, 45.8619386 34.4647227, 45.8619882 34.4647625, 45.8620271 34.4648024, 45.8620484 34.4648209)",
365118605,,,residential,,,False,False,165.875,"LINESTRING (45.8610033 34.4635772, 45.8610022 34.4635213, 45.861029 34.4634528, 45.8611712 34.4633887, 45.8614582 34.4633267, 45.8616406 34.46334, 45.8617398 34.4634063, 45.8617908 34.4634904, 45.8619088 34.4637093, 45.8619893 34.4639459, 45.8620878 34.4640721)",
365118605,,,residential,,,False,True,47.065,"LINESTRING (45.8610033 34.4635772, 45.8610049 34.4636562, 45.8610398 34.4637668, 45.8609915 34.4637889, 45.8608049 34.4638906)",
540403259,,,residential,,,False,True,78.32199999999999,"LINESTRING (45.8610033 34.4635772, 45.8610843 34.4636778, 45.8611286 34.4637387, 45.8611715 34.4638017, 45.8612332 34.4638636, 45.8612573 34.4638935, 45.8612922 34.4639532, 45.8613069 34.4640107, 45.8613257 34.464077, 45.8613391 34.4641334, 45.8613539 34.4641931, 45.8613607 34.4642046)",
540408606,,,residential,,,False,False,76.383,"LINESTRING (45.8646293 34.4627206, 45.864522 34.4624774, 45.8644094 34.4622385, 45.8642741 34.4621078)",
362775699,,,residential,,,False,False,12.946,"LINESTRING (45.868708 34.4567591, 45.8688298 34.456818)",
362775699,,,residential,,,False,True,34.496,"LINESTRING (45.868708 34.4567591, 45.8683835 34.4566021)",
540409104,,امام خمینی,secondary,50,,False,False,85.524,"LINESTRING (45.8682965 34.4585532, 45.8676909 34.4591382)",
540409108,,,secondary,,,True,False,27.536,"LINESTRING (45.8682965 34.4585532, 45.8683068 34.4584526, 45.8683068 34.4583614, 45.8683282 34.4583088)",
199833964,48,میدان امام خمینی,primary,20,roundabout,True,False,7.354,"LINESTRING (45.8683282 34.4583088, 45.8682536 34.4582845)",
199834039,,,tertiary,,,True,False,30.585,"LINESTRING (45.8688873 34.4584767, 45.8686462 34.4582866)",
540409407,,,secondary_link,,,True,False,56.128,"LINESTRING (45.8688873 34.4584767, 45.8686985 34.4584584, 45.8685425 34.4584713, 45.8682965 34.4585532)",
362770125,,,residential,,,False,True,51.416999999999994,"LINESTRING (45.8629522 34.4601978, 45.8628648 34.4600898, 45.8631918 34.4598951)",
364677675,,,residential,,,False,False,7.081,"LINESTRING (45.8663159 34.460612, 45.8663732 34.4605693)",
364677675,,,residential,,,False,True,63.743,"LINESTRING (45.8663159 34.460612, 45.8657999 34.4609962)",
540417116,,,residential,,,False,False,90.024,"LINESTRING (45.8663159 34.460612, 45.8667676 34.4609707, 45.8670359 34.4611621)",
199833984,,خیابان امام خمینی,secondary,50,,False,False,94.55,"LINESTRING (45.8599398 34.4641969, 45.8602189 34.4639475, 45.8606371 34.4635704)",
199833984,,خیابان امام خمینی,secondary,50,,False,True,124.31800000000001,"LINESTRING (45.8599398 34.4641969, 45.8597936 34.4642949, 45.8595679 34.4643837, 45.859281 34.4644743, 45.8589272 34.4645429, 45.8586829 34.4645721)",
226920671,,خیابان شاهد,tertiary,,,False,False,31.602,"LINESTRING (45.8609416 34.4641515, 45.8608049 34.4638906)",
226920671,,خیابان شاهد,tertiary,,,False,True,18.967,"LINESTRING (45.8609416 34.4641515, 45.8610236 34.4643081)",
540419243,,دانش آموز,residential,,,False,False,47.565,"LINESTRING (45.8609416 34.4641515, 45.8604758 34.4643399)",
540419243,,دانش آموز,residential,,,False,True,47.565,"LINESTRING (45.8604758 34.4643399, 45.8609416 34.4641515)",
540403258,,,residential,,,False,True,25.687,"LINESTRING (45.8616302 34.4641414, 45.8613607 34.4642046)",
540403258,,,residential,,,False,False,43.175,"LINESTRING (45.8616302 34.4641414, 45.8616878 34.4641279, 45.8619024 34.4640704, 45.8620878 34.4640721)",
540419245,,,residential,,,False,False,26.879,"LINESTRING (45.8616302 34.4641414, 45.8616773 34.464252, 45.8617283 34.4643692)",
540419245,,,residential,,,False,True,26.879,"LINESTRING (45.8617283 34.4643692, 45.8616773 34.464252, 45.8616302 34.4641414)",
362100631,,خیابان الوند کنار,tertiary,,,False,False,156.719,"LINESTRING (45.8623934 34.4646268, 45.8625733 34.4648341, 45.862753 34.4649535, 45.8629756 34.4650221, 45.8632734 34.4650376, 45.8635416 34.4649901, 45.8638943 34.4649342)",
362100631,,خیابان الوند کنار,tertiary,,,False,True,69.04599999999999,"LINESTRING (45.8623934 34.4646268, 45.8623695 34.4645992, 45.8622596 34.4644915, 45.8622273 34.4644598, 45.8621039 34.4641433, 45.8620878 34.4640721)",
540419246,,,residential,,,False,False,38.424,"LINESTRING (45.8623934 34.4646268, 45.8622324 34.4647001, 45.8620484 34.4648209)",
540403259,,,residential,,,False,False,107.102,"LINESTRING (45.8620484 34.4648209, 45.8620271 34.4648024, 45.8619882 34.4647625, 45.8619386 34.4647227, 45.8618876 34.4646763, 45.8618501 34.4646896, 45.8618058 34.4647172, 45.8617656 34.4647415, 45.8617388 34.4647415, 45.8617106 34.4647227, 45.861669 34.4646818, 45.8615577 34.4645248, 45.8614089 34.464286, 45.8613607 34.4642046)",
540403259,,,residential,,,False,True,23.564,"LINESTRING (45.8620484 34.4648209, 45.8620781 34.4648466, 45.8621787 34.4649129, 45.8622438 34.4649582)",
540419246,,,residential,,,False,True,38.424,"LINESTRING (45.8620484 34.4648209, 45.8622324 34.4647001, 45.8623934 34.4646268)",
1009820378,,صاحب الزمان,tertiary,30,,True,False,13.383,"LINESTRING (45.8619171 34.4599619, 45.862039 34.4600281)",
1009820380,,,secondary,,,True,False,13.268,"LINESTRING (45.8619171 34.4599619, 45.8618516 34.4598555)",
376929460,48,راه کربلا,primary,50,,True,False,43.979,"LINESTRING (45.8619171 34.4599619, 45.8616041 34.4601302, 45.8615181 34.4601813)",
375844385,48,راه کربلا,primary,20,,True,False,12.069,"LINESTRING (45.8618516 34.4598555, 45.8619634 34.4597982)",
540409705,,احمد ابن اسحاق,secondary,30,,True,False,18.57,"LINESTRING (45.8618516 34.4598555, 45.861824 34.459816, 45.8617478 34.4597121)",
199834047,,خیابان (دارابی) شهید کرمی قمشه,tertiary,,,False,False,19.698,"LINESTRING (45.8651224 34.4615072, 45.8652809 34.4613876)",
199834047,,خیابان (دارابی) شهید کرمی قمشه,tertiary,,,False,True,20.394,"LINESTRING (45.8651224 34.4615072, 45.8649913 34.461606, 45.8649571 34.4616299)",
364677682,,,residential,,,False,True,121.559,"LINESTRING (45.8651224 34.4615072, 45.8653553 34.4616542, 45.8658394 34.4618587, 45.8659521 34.4618675, 45.8663158 34.4619443)",
540221961,,,tertiary,,,True,False,21.607,"LINESTRING (45.8612935 34.4587517, 45.8615229 34.4587072)",
1079166638,,,secondary,,roundabout,True,False,19.411,"LINESTRING (45.8612935 34.4587517, 45.8613271 34.4587755, 45.8613686 34.4588203, 45.8614182 34.458891)",
1079166638,,,secondary,,roundabout,True,False,4.499,"LINESTRING (45.86114 34.4588507, 45.8611373 34.4588103)",
364644418,,طهماسبی,residential,,,False,True,263.406,"LINESTRING (45.86114 34.4588507, 45.860968 34.4589108, 45.8599139 34.45818, 45.859554 34.4579218, 45.8595008 34.4578836, 45.8590797 34.4576824, 45.8588318 34.4575849)",
942722637,,ساحلی,tertiary,30,,False,False,53.212,"LINESTRING (45.8612513 34.459006, 45.8611653 34.4591042, 45.8610309 34.4592609, 45.8609678 34.459418)",
1079166638,,,secondary,,roundabout,True,False,20.214000000000002,"LINESTRING (45.8612513 34.459006, 45.8612064 34.4589613, 45.8611634 34.4588999, 45.86114 34.4588507)",
1079166638,,,secondary,,roundabout,True,False,5.708,"LINESTRING (45.8614182 34.458891, 45.8614263 34.4589419)",
1188714666,,,residential,,,False,True,111.68499999999999,"LINESTRING (45.8654886 34.4637427, 45.8660631 34.463414, 45.8661375 34.4634042, 45.8662338 34.4634195, 45.8663216 34.4634432, 45.8664196 34.4634836, 45.8665215 34.463567)",
362779923,,,residential,,,False,False,13.69,"LINESTRING (45.8594902 34.456382, 45.8596221 34.4563243)",
