osmid,name,highway,oneway,reversed,length,geometry,junction,ref,maxspeed,bridge
380461496,امام خمینی(ره),tertiary,True,False,64.895,"LINESTRING (53.4295714 36.6798098, 53.4294426 36.6803842)",,,,
618528786,امام خمینی (ره) ـ ۱۲,residential,False,False,93.032,"LINESTRING (53.4295714 36.6798098, 53.4306016 36.6799416)",,,,
618525285,مطهری شرقی,tertiary,False,False,31.077,"LINESTRING (53.4318207 36.6793026, 53.4321617 36.6793602)",,,,
618525285,مطهری شرقی,tertiary,False,True,26.922,"LINESTRING (53.4318207 36.6793026, 53.4315276 36.6792446)",,,,
618528779,مطهری ۱,residential,False,False,121.97699999999999,"LINESTRING (53.4318207 36.6793026, 53.4317024 36.6800168, 53.4317233 36.6800906, 53.4317198 36.6803914)",,,,
618528780,,residential,False,False,164.745,"LINESTRING (53.427148 36.6771441, 53.4270887 36.6773594, 53.4266545 36.6772852, 53.426109 36.6772533, 53.4259015 36.6772171, 53.4255528 36.6771199)",,,,
991679432,رحمتی,residential,False,False,54.109,"LINESTRING (53.427148 36.6771441, 53.4268597 36.6770757, 53.4265539 36.677065)",,,,
991679432,رحمتی,residential,False,True,53.811,"LINESTRING (53.427148 36.6771441, 53.4275298 36.6772176, 53.4277318 36.6772658)",,,,
485938360,امام خمینی(ره),tertiary,False,False,8.923,"LINESTRING (53.430102 36.6775363, 53.4301265 36.6774585)",,,,
485938360,امام خمینی(ره),tertiary,False,True,33.142,"LINESTRING (53.430102 36.6775363, 53.4300432 36.6778306)",,,,
618531100,شهید علی ویژه ـ ۲۱,residential,False,False,88.761,"LINESTRING (53.430102 36.6775363, 53.4296931 36.6774951, 53.4294387 36.6775033, 53.4291168 36.6775562)",,,,
685123532,,residential,False,False,18.824,"LINESTRING (53.4279384 36.6772311, 53.4277318 36.6772658)",,,,
685123532,,residential,False,True,64.916,"LINESTRING (53.4279384 36.6772311, 53.4282118 36.6775403, 53.4284444 36.6776247)",,,,
991679434,,residential,False,False,51.307,"LINESTRING (53.4279384 36.6772311, 53.4280475 36.677128, 53.4284251 36.6770068)",,,,
685123532,,residential,False,False,64.916,"LINESTRING (53.4284444 36.6776247, 53.4282118 36.6775403, 53.4279384 36.6772311)",,,,
485938360,امام خمینی(ره),tertiary,False,False,31.194,"LINESTRING (53.4301265 36.6774585, 53.4301715 36.6771803)",,,,
485938360,امام خمینی(ره),tertiary,False,True,8.923,"LINESTRING (53.4301265 36.6774585, 53.430102 36.6775363)",,,,
686194875,شهید علی اصغر بهمنچه ـ ۲۴,residential,False,True,75.633,"LINESTRING (53.4301265 36.6774585, 53.4305941 36.6774563, 53.4308169 36.6774594, 53.4308423 36.6774925, 53.4308838 36.6775735)",,,,
618531095,,residential,False,True,56.368,"LINESTRING (53.4308838 36.6775735, 53.4313231 36.6775508, 53.4315133 36.677571)",,,,
685082540,,residential,False,False,51.3,"LINESTRING (53.4308838 36.6775735, 53.4308554 36.6777301, 53.4308862 36.6777498, 53.431031 36.6777745, 53.4312158 36.6778116)",,,,
686194875,شهید علی اصغر بهمنچه ـ ۲۴,residential,False,False,75.63300000000001,"LINESTRING (53.4308838 36.6775735, 53.4308423 36.6774925, 53.4308169 36.6774594, 53.4305941 36.6774563, 53.4301265 36.6774585)",,,,
485938367,خیابان رجایی,tertiary,False,False,7.028,"LINESTRING (53.4324822 36.6778901, 53.4324682 36.6779523)",,,,
618531095,,residential,False,False,109.17299999999999,"LINESTRING (53.4324822 36.6778901, 53.4317543 36.6777794, 53.4317868 36.6776515, 53.4317792 36.6776204, 53.4317512 36.6775963, 53.4315133 36.677571)",,,,
618531100,شهید علی ویژه ـ ۲۱,residential,False,True,88.761,"LINESTRING (53.4291168 36.6775562, 53.4294387 36.6775033, 53.4296931 36.6774951, 53.430102 36.6775363)",,,,
485938367,خیابان رجایی,tertiary,False,False,46.15,"LINESTRING (53.4324682 36.6779523, 53.4323767 36.6783608)",,,,
485938367,خیابان رجایی,tertiary,False,True,7.028,"LINESTRING (53.4324682 36.6779523, 53.4324822 36.6778901)",,,,
380461498,امام خمینی(ره),tertiary,True,False,117.765,"LINESTRING (53.4283554 36.6842562, 53.4283557 36.6842967, 53.4283613 36.6843256, 53.4283749 36.6843572, 53.4283993 36.6843863, 53.4284359 36.6844166, 53.4284849 36.6844432, 53.4286011 36.6844882, 53.4294697 36.6846989)",,,,
685120238,,tertiary_link,True,False,19.777000000000005,"LINESTRING (53.4283554 36.6842562, 53.4283358 36.6842822, 53.4283192 36.6842979, 53.4282991 36.6843046, 53.428279 36.6843065, 53.428264 36.6843006, 53.4282521 36.6842936, 53.4282438 36.684281, 53.4282402 36.6842699, 53.4282389 36.6842548, 53.4282384 36.6842406, 53.428238 36.6842277)",,,,
380461492,بلوار شهرداری شرقی,tertiary,True,False,57.644,"LINESTRING (53.4299077 36.6819602, 53.4292693 36.6818788)",,,,
685081972,,tertiary_link,False,False,9.238,"LINESTRING (53.4299077 36.6819602, 53.4299284 36.6818788)",,,,
380461494,بلوار شهرداری شرقی,tertiary,True,False,143.931,"LINESTRING (53.4299284 36.6818788, 53.4315201 36.6820934)",,,,
685081972,,tertiary_link,False,True,9.238,"LINESTRING (53.4299284 36.6818788, 53.4299077 36.6819602)",,,,
380461492,بلوار شهرداری شرقی,tertiary,True,False,137.462,"LINESTRING (53.4314983 36.6821581, 53.429975 36.6819687)",,,,
618528789,امام خمینی (ره) ـ ۸,residential,False,True,7.452,"LINESTRING (53.4314983 36.6821581, 53.4315201 36.6820934)",,,,
380469854,,residential,False,True,128.14499999999998,"LINESTRING (53.4301767 36.6836612, 53.4301027 36.6840141, 53.4299834 36.6848029)",,,,
618528789,امام خمینی (ره) ـ ۸,residential,False,False,69.885,"LINESTRING (53.4317088 36.6814834, 53.4315201 36.6820934)",,,,
618528789,امام خمینی (ره) ـ ۸,residential,False,True,20.378,"LINESTRING (53.4317088 36.6814834, 53.4317404 36.6813019)",,,,
685081978,,residential,False,False,80.409,"LINESTRING (53.4317088 36.6814834, 53.4312137 36.6813905, 53.4311217 36.6816971)",,,,
618528789,امام خمینی (ره) ـ ۸,residential,False,False,45.632,"LINESTRING (53.430199 36.6808952, 53.4307057 36.6809525)",,,,
685081979,,residential,False,False,43.498,"LINESTRING (53.430199 36.6808952, 53.4301661 36.6812855)",,,,
618528789,امام خمینی (ره) ـ ۸,residential,False,True,77.32499999999999,"LINESTRING (53.430199 36.6808952, 53.4299372 36.6808925, 53.4293407 36.6808101)",,,,
685081978,,residential,False,True,80.409,"LINESTRING (53.4311217 36.6816971, 53.4312137 36.6813905, 53.4317088 36.6814834)",,,,
685081979,,residential,False,True,43.498,"LINESTRING (53.4301661 36.6812855, 53.430199 36.6808952)",,,,
685081980,,residential,False,True,70.45100000000001,"LINESTRING (53.4307501 36.6814728, 53.4305908 36.6814473, 53.4307057 36.6809525)",,,,
485938367,خیابان رجایی,tertiary,False,True,46.15,"LINESTRING (53.4323767 36.6783608, 53.4324682 36.6779523)",,,,
485938367,خیابان رجایی,tertiary,False,False,34.344,"LINESTRING (53.4323767 36.6783608, 53.4323638 36.6784181, 53.4323108 36.6786651)",,,,
485938367,خیابان رجایی,tertiary,False,False,57.136,"LINESTRING (53.4322823 36.6787981, 53.4321737 36.6793045)",,,,
485938367,خیابان رجایی,tertiary,False,True,15.006,"LINESTRING (53.4322823 36.6787981, 53.4323108 36.6786651)",,,,
485938367,خیابان رجایی,tertiary,False,False,6.285,"LINESTRING (53.4321737 36.6793045, 53.4321617 36.6793602)",,,,
485938367,خیابان رجایی,tertiary,False,True,57.136,"LINESTRING (53.4321737 36.6793045, 53.4322823 36.6787981)",,,,
618528779,مطهری ۱,residential,False,True,121.977,"LINESTRING (53.4317198 36.6803914, 53.4317233 36.6800906, 53.4317024 36.6800168, 53.4318207 36.6793026)",,,,
618525909,خیابان رجایی,tertiary,False,False,38.223,"LINESTRING (53.4323914 36.6798796, 53.4324667 36.680218)",,,,
618525909,خیابان رجایی,tertiary,False,True,26.658,"LINESTRING (53.4323914 36.6798796, 53.4323258 36.6796457)",,,,
685081996,,residential,False,False,31.006,"LINESTRING (53.4323914 36.6798796, 53.4320454 36.6798521)",,,,
685081996,,residential,False,True,31.006,"LINESTRING (53.4320454 36.6798521, 53.4323914 36.6798796)",,,,
685081997,مطهری ۳,residential,False,False,174.399,"LINESTRING (53.4307449 36.6802047, 53.4309523 36.6802079, 53.4311323 36.6802155, 53.4314473 36.6802438, 53.4314508 36.6801587, 53.4314367 36.6800423, 53.4314652 36.679865, 53.4315276 36.6792446)",,,,
618525285,مطهری شرقی,tertiary,False,False,84.904,"LINESTRING (53.4306026 36.6790638, 53.4315276 36.6792446)",,,,
685081999,مطهری 5,residential,False,False,51.834,"LINESTRING (53.4306026 36.6790638, 53.4304377 36.6795108)",,,,
618525285,مطهری شرقی,tertiary,False,True,80.031,"LINESTRING (53.4306026 36.6790638, 53.4304859 36.679051, 53.4297201 36.6789337)",,,,
685081999,مطهری 5,residential,False,True,31.751,"LINESTRING (53.4305701 36.6796609, 53.4303932 36.6796495, 53.4304377 36.6795108)",,,,
685082537,امام خمینی (ره) ـ ۱۰,residential,False,False,103.291,"LINESTRING (53.4304635 36.6803849, 53.4304238 36.6805126, 53.4294426 36.6803842)",,,,
685082538,,residential,False,False,27.013,"LINESTRING (53.4316472 36.6782341, 53.4319491 36.6782539)",,,,
380472548,شهید رجب هوشدار ـ ۲۰,residential,False,False,150.686,"LINESTRING (53.4316472 36.6782341, 53.4311265 36.6781946, 53.4308615 36.6781748, 53.4305534 36.6781328, 53.430119 36.6780612, 53.4299758 36.6780455)",,,,
380472548,شهید رجب هوشدار ـ ۲۰,residential,False,True,36.992999999999995,"LINESTRING (53.4316472 36.6782341, 53.4316283 36.6783738, 53.4316056 36.6785651)",,,,
485938360,امام خمینی(ره),tertiary,False,False,24.64,"LINESTRING (53.4299758 36.6780455, 53.4300432 36.6778306)",,,,
485938360,امام خمینی(ره),tertiary,False,True,35.446,"LINESTRING (53.4299758 36.6780455, 53.4298949 36.6783576)",,,,
380472548,شهید رجب هوشدار ـ ۲۰,residential,False,True,150.686,"LINESTRING (53.4299758 36.6780455, 53.430119 36.6780612, 53.4305534 36.6781328, 53.4308615 36.6781748, 53.4311265 36.6781946, 53.4316472 36.6782341)",,,,
685082538,,residential,False,True,27.013,"LINESTRING (53.4319491 36.6782539, 53.4316472 36.6782341)",,,,
485938367,خیابان رجایی,tertiary,False,False,15.006,"LINESTRING (53.4323108 36.6786651, 53.4322823 36.6787981)",,,,
685082539,رجایی ۱۷,residential,False,False,63.864,"LINESTRING (53.4323108 36.6786651, 53.4316056 36.6785651)",,,,
485938367,خیابان رجایی,tertiary,False,True,34.344,"LINESTRING (53.4323108 36.6786651, 53.4323638 36.6784181, 53.4323767 36.6783608)",,,,
380472548,شهید رجب هوشدار ـ ۲۰,residential,False,True,75.877,"LINESTRING (53.4316056 36.6785651, 53.4315276 36.6792446)",,,,
685082539,رجایی ۱۷,residential,False,True,63.864,"LINESTRING (53.4316056 36.6785651, 53.4323108 36.6786651)",,,,
380472548,شهید رجب هوشدار ـ ۲۰,residential,False,False,36.992999999999995,"LINESTRING (53.4316056 36.6785651, 53.4316283 36.6783738, 53.4316472 36.6782341)",,,,
685082540,,residential,False,True,51.3,"LINESTRING (53.4312158 36.6778116, 53.431031 36.6777745, 53.4308862 36.6777498, 53.4308554 36.6777301, 53.4308838 36.6775735)",,,,
380472542,آیت الله ایازی,tertiary,False,False,5.178,"LINESTRING (53.4314231 36.6768121, 53.4314808 36.6768173)",,,,
685082541,,residential,False,False,33.458,"LINESTRING (53.4314231 36.6768121, 53.4313976 36.6771123)",,,,
380472542,آیت الله ایازی,tertiary,False,True,63.355999999999995,"LINESTRING (53.4314231 36.6768121, 53.4309974 36.6767736, 53.4307453 36.6766722)",,,,
685082541,,residential,False,True,33.458,"LINESTRING (53.4313976 36.6771123, 53.4314231 36.6768121)",,,,
685088833,,residential,True,False,31.96,"LINESTRING (53.4283045 36.6849036, 53.4282937 36.6848541, 53.4282776 36.6848025, 53.4282589 36.684766, 53.4282401 36.6847294, 53.4282052 36.6846907, 53.4281525 36.6846522)",,,,
618520605,,residential,True,False,28.820999999999998,"LINESTRING (53.4285615 36.684765, 53.4285029 36.6847767, 53.4284681 36.6847875, 53.4284332 36.6848004, 53.4283957 36.6848176, 53.4283635 36.6848348, 53.4283286 36.6848649, 53.4283045 36.6849036)",,,,
680673909,بهشهر - نکا,trunk,True,False,38.567,"LINESTRING (53.4285615 36.684765, 53.4282928 36.6846909, 53.4281525 36.6846522)",,22,60,
680673909,بهشهر - نکا,trunk,True,False,64.379,"LINESTRING (53.4281525 36.6846522, 53.4274697 36.6844641)",,22,60,
685091802,,residential,False,False,53.454,"LINESTRING (53.4273031 36.6849446, 53.4267349 36.6847914)",,,,
618520607,امام رضا (ع) ۱۲,residential,False,True,55.457,"LINESTRING (53.4273031 36.6849446, 53.4274286 36.6845827, 53.4274697 36.6844641)",,,,
685091802,,residential,False,True,53.454,"LINESTRING (53.4267349 36.6847914, 53.4273031 36.6849446)",,,,
685091808,,residential,False,False,71.986,"LINESTRING (53.4260376 36.6847753, 53.4252703 36.6845741)",,,,
685091815,امام رضا (ع) ۱۰,residential,False,True,6.79,"LINESTRING (53.4260376 36.6847753, 53.4260547 36.6847158)",,,,
685091808,,residential,False,True,71.986,"LINESTRING (53.4252703 36.6845741, 53.4260376 36.6847753)",,,,
685091809,,residential,False,False,33.054,"LINESTRING (53.4260547 36.6847158, 53.4264064 36.6848097)",,,,
685091815,امام رضا (ع) ۱۰,residential,False,False,6.79,"LINESTRING (53.4260547 36.6847158, 53.4260376 36.6847753)",,,,
685091815,امام رضا (ع) ۱۰,residential,False,True,42.399,"LINESTRING (53.4260547 36.6847158, 53.4261618 36.6843443)",,,,
685091809,,residential,False,True,33.054,"LINESTRING (53.4264064 36.6848097, 53.4260547 36.6847158)",,,,
685091812,ورزش ۲,residential,False,False,140.449,"LINESTRING (53.4248963 36.6844311, 53.4234524 36.6840698, 53.4233927 36.684055)",,,,
685105000,امام رضا (ع) ۸,residential,False,False,40.12299999999999,"LINESTRING (53.4248963 36.6844311, 53.4248794 36.6844533, 53.4248126 36.684595, 53.4247299 36.6847018, 53.4246818 36.6847446)",,,,
685105000,امام رضا (ع) ۸,residential,False,True,44.59,"LINESTRING (53.4248963 36.6844311, 53.4249229 36.6842945, 53.424938 36.6840833, 53.4249437 36.6840323)",,,,
685091812,ورزش ۲,residential,False,True,43.233000000000004,"LINESTRING (53.4229256 36.6839512, 53.4232121 36.6840105, 53.4233927 36.684055)",,,,
685091813,,residential,False,False,29.434,"LINESTRING (53.4233927 36.684055, 53.4233015 36.6843094)",,,,
685091812,ورزش ۲,residential,False,False,43.233000000000004,"LINESTRING (53.4233927 36.684055, 53.4232121 36.6840105, 53.4229256 36.6839512)",,,,
685091812,ورزش ۲,residential,False,True,140.449,"LINESTRING (53.4233927 36.684055, 53.4234524 36.6840698, 53.4248963 36.6844311)",,,,
685091813,,residential,False,True,29.434,"LINESTRING (53.4233015 36.6843094, 53.4233927 36.684055)",,,,
685091814,ورزش ۴,residential,False,False,128.436,"LINESTRING (53.4246818 36.6847446, 53.4237513 36.6844948, 53.42332 36.6843687)",,,,
685105000,امام رضا (ع) ۸,residential,False,True,40.123,"LINESTRING (53.4246818 36.6847446, 53.4247299 36.6847018, 53.4248126 36.684595, 53.4248794 36.6844533, 53.4248963 36.6844311)",,,,
685091814,ورزش ۴,residential,False,True,128.436,"LINESTRING (53.42332 36.6843687, 53.4237513 36.6844948, 53.4246818 36.6847446)",,,,
685091815,امام رضا (ع) ۱۰,residential,False,False,42.399,"LINESTRING (53.4261618 36.6843443, 53.4260547 36.6847158)",,,,
685091816,,residential,True,False,10.392,"LINESTRING (53.4261618 36.6843443, 53.4261637 36.6843282, 53.4261622 36.6843096, 53.4261576 36.6842985, 53.426153 36.6842886, 53.4261483 36.6842812, 53.4261406 36.6842732, 53.426125 36.6842603)",,,,
618520603,,tertiary,True,False,65.374,"LINESTRING (53.4269802 36.6843292, 53.4268673 36.6843139, 53.4268107 36.6843082, 53.4267558 36.6843082, 53.4267063 36.6843167, 53.4266762 36.6843281, 53.4266426 36.684338, 53.4265966 36.6843522, 53.4265521 36.6843527, 53.4265095 36.6843491, 53.4264727 36.6843427, 53.4264197 36.6843318, 53.4263592 36.6843197, 53.4263017 36.6843053, 53.4262678 36.6842972)",,,,
680673909,بهشهر - نکا,trunk,True,False,157.601,"LINESTRING (53.4269802 36.6843292, 53.4265594 36.6842132, 53.4265395 36.6842085, 53.4264261 36.6841765, 53.4257974 36.6839959, 53.4253135 36.6838578)",,22,60,
618520602,,residential,True,False,11.188000000000002,"LINESTRING (53.4262678 36.6842972, 53.4262409 36.6843039, 53.4262179 36.6843082, 53.4261984 36.6843167, 53.426179 36.6843252, 53.4261618 36.6843443)",,,,
618520603,,tertiary,True,False,13.384,"LINESTRING (53.4262678 36.6842972, 53.4261795 36.6842761, 53.426125 36.6842603)",,,,
618520603,,tertiary,True,False,104.836,"LINESTRING (53.426125 36.6842603, 53.4260932 36.6842511, 53.4251216 36.683963, 53.425022 36.683934)",,,,
685105000,امام رضا (ع) ۸,residential,False,False,44.589999999999996,"LINESTRING (53.4249437 36.6840323, 53.424938 36.6840833, 53.4249229 36.6842945, 53.4248963 36.6844311)",,,,
685105001,,residential,True,False,19.296999999999997,"LINESTRING (53.4249437 36.6840323, 53.4249312 36.6839596, 53.424912 36.6839321, 53.4248487 36.6838859)",,,,
685094046,,tertiary,True,False,51.76,"LINESTRING (53.4224092 36.6816849, 53.4224023 36.6818136, 53.4222616 36.6821308)",,,,
685094051,,residential,False,False,95.736,"LINESTRING (53.4224092 36.6816849, 53.4227507 36.6817666, 53.4228277 36.6817984, 53.4234255 36.6819594)",,,,
380469867,شریعتی,tertiary,True,False,24.459,"LINESTRING (53.4229476 36.6806035, 53.4229669 36.6805827, 53.4230222 36.6805288, 53.42306 36.6805036, 53.4230851 36.6804853, 53.4231451 36.6804536)",,,,
618521934,,residential,False,True,68.184,"LINESTRING (53.4229476 36.6806035, 53.4222628 36.6804249, 53.4222209 36.6804129)",,,,
380461824,میدان شریعتی,tertiary,True,False,17.122,"LINESTRING (53.4232644 36.6805485, 53.4232324 36.6805476, 53.4232022 36.6805392, 53.4231764 36.680524, 53.4231573 36.6805034, 53.4231465 36.6804793, 53.4231451 36.6804536)",roundabout,,,
685094044,شریعتی,tertiary,True,False,153.288,"LINESTRING (53.4232644 36.6805485, 53.4231936 36.680585, 53.4231399 36.6806074, 53.4230815 36.6806374, 53.4229808 36.6806851, 53.4229087 36.6807286, 53.4228613 36.6807707, 53.4228315 36.6808143, 53.4228037 36.6808752, 53.4226402 36.6811935, 53.4225468 36.6813846, 53.4224092 36.6816849)",,,,
618521934,,residential,False,False,27.54,"LINESTRING (53.4219302 36.6803293, 53.4222209 36.6804129)",,,,
685094048,,residential,False,False,20.161,"LINESTRING (53.4219302 36.6803293, 53.4219662 36.6801503)",,,,
685094048,,residential,False,True,20.161,"LINESTRING (53.4219662 36.6801503, 53.4219302 36.6803293)",,,,
618521934,,residential,False,True,27.54,"LINESTRING (53.4222209 36.6804129, 53.4219302 36.6803293)",,,,
685094049,شریعتی ۱۱,residential,False,False,29.692,"LINESTRING (53.4222209 36.6804129, 53.4222564 36.6801474)",,,,
618521934,,residential,False,False,68.184,"LINESTRING (53.4222209 36.6804129, 53.4222628 36.6804249, 53.4229476 36.6806035)",,,,
685094049,شریعتی ۱۱,residential,False,True,29.692,"LINESTRING (53.4222564 36.6801474, 53.4222209 36.6804129)",,,,
685094050,,residential,False,False,94.573,"LINESTRING (53.4224331 36.6815212, 53.4214337 36.6812366)",,,,
380469867,شریعتی,tertiary,True,False,112.316,"LINESTRING (53.4224331 36.6815212, 53.4224626 36.681457, 53.422797 36.6807936, 53.422849 36.6807096, 53.4229476 36.6806035)",,,,
685094050,,residential,False,True,94.573,"LINESTRING (53.4214337 36.6812366, 53.4224331 36.6815212)",,,,
685094051,,residential,False,True,95.736,"LINESTRING (53.4234255 36.6819594, 53.4228277 36.6817984, 53.4227507 36.6817666, 53.4224092 36.6816849)",,,,
380472547,۱۵ دستگاه,residential,False,False,73.941,"LINESTRING (53.4241183 36.6819345, 53.4239103 36.6825782)",,,,
380472547,۱۵ دستگاه,residential,False,True,120.848,"LINESTRING (53.4241183 36.6819345, 53.4244473 36.6808802)",,,,
685094052,,residential,False,False,104.055,"LINESTRING (53.4241183 36.6819345, 53.4238504 36.6818827, 53.4237967 36.6818808, 53.42375 36.6818958, 53.4237314 36.6819463, 53.4236683 36.6821504, 53.4235539 36.6825072)",,,,
685094052,,residential,False,True,22.477,"LINESTRING (53.4234909 36.6827029, 53.4235142 36.6826354, 53.4235422 36.6825437, 53.4235539 36.6825072)",,,,
380472547,۱۵ دستگاه,residential,False,False,22.651,"LINESTRING (53.4239103 36.6825782, 53.4238466 36.6827754)",,,,
380472547,۱۵ دستگاه,residential,False,True,73.941,"LINESTRING (53.4239103 36.6825782, 53.4241183 36.6819345)",,,,
685094053,,residential,False,False,32.747,"LINESTRING (53.4239103 36.6825782, 53.4235539 36.6825072)",,,,
685094053,,residential,False,True,32.747,"LINESTRING (53.4235539 36.6825072, 53.4239103 36.6825782)",,,,
685094052,,residential,False,False,22.477,"LINESTRING (53.4235539 36.6825072, 53.4235422 36.6825437, 53.4235142 36.6826354, 53.4234909 36.6827029)",,,,
685094052,,residential,False,True,104.05500000000002,"LINESTRING (53.4235539 36.6825072, 53.4236683 36.6821504, 53.4237314 36.6819463, 53.42375 36.6818958, 53.4237967 36.6818808, 53.4238504 36.6818827, 53.4241183 36.6819345)",,,,
685094046,,tertiary,True,False,52.989,"LINESTRING (53.4222616 36.6821308, 53.4220758 36.6825497, 53.4220693 36.6825812)",,,,
685094054,,residential,False,False,103.25699999999999,"LINESTRING (53.4222616 36.6821308, 53.4226993 36.6822478, 53.4230729 36.6823489, 53.4232317 36.6823901, 53.4233274 36.6824182, 53.4233601 36.6824238)",,,,
685094054,,residential,False,True,103.257,"LINESTRING (53.4233601 36.6824238, 53.4233274 36.6824182, 53.4232317 36.6823901, 53.4230729 36.6823489, 53.4226993 36.6822478, 53.4222616 36.6821308)",,,,
618519611,,tertiary,True,False,57.501999999999995,"LINESTRING (53.4220936 36.6821315, 53.4222717 36.681765, 53.422366 36.681667)",,,,
680673909,بهشهر - نکا,trunk,True,False,163.59500000000003,"LINESTRING (53.4238709 36.6834805, 53.4234264 36.6833538, 53.4225473 36.6831069, 53.4221416 36.6829893)",,22,60,
685097033,,trunk_link,True,False,157.183,"LINESTRING (53.4238709 36.6834805, 53.4236785 36.6833796, 53.4235347 36.683326, 53.4234249 36.6832971, 53.4233418 36.6832658, 53.4233064 36.683246, 53.4232984 36.6832201, 53.4233099 36.6831991, 53.4233517 36.683187, 53.423427 36.6832, 53.4240985 36.6833778, 53.4243311 36.6833911)",,,,
445811238,نکا - بهشهر,trunk,True,False,158.589,"LINESTRING (53.4243311 36.6833911, 53.4245361 36.6834618, 53.4259338 36.6838839, 53.4259924 36.6838996)",,22,60,
445811238,نکا - بهشهر,trunk,True,False,161.517,"LINESTRING (53.4226272 36.6829034, 53.423031 36.6829951, 53.4239099 36.6832429, 53.4243311 36.6833911)",,22,60,
685097034,,trunk_link,True,False,148.351,"LINESTRING (53.4226272 36.6829034, 53.4227922 36.6829886, 53.4229337 36.6830445, 53.4230651 36.6830864, 53.4231308 36.6831123, 53.4231363 36.6831353, 53.4231308 36.6831628, 53.4231006 36.683179, 53.4230839 36.6831811, 53.42299 36.6831617, 53.4228613 36.6831295, 53.4227164 36.6830908, 53.4223892 36.6830026, 53.4221416 36.6829893)",,,,
768039273,شهید بهشتی,tertiary,False,False,97.598,"LINESTRING (53.426393 36.6838266, 53.4266087 36.6829661)",,,,
380469866,,tertiary,True,False,25.954,"LINESTRING (53.426393 36.6838266, 53.4263855 36.6838801, 53.426394 36.6839336, 53.4264241 36.683987, 53.4264809 36.6840362)",,,,
380472561,,tertiary,False,True,58.318,"LINESTRING (53.426393 36.6838266, 53.4259596 36.6837062, 53.425775 36.683655)",,,,
"[638194386, 618520603]",,tertiary,True,False,277.914,"LINESTRING (53.4248487 36.6838859, 53.4241509 36.6836942, 53.4219045 36.6830662)",,,,
685105004,,trunk_link,True,False,25.472,"LINESTRING (53.4248487 36.6838859, 53.424852 36.6838495, 53.4248413 36.683807, 53.4248166 36.6837729, 53.4247829 36.6837389, 53.4247229 36.6836932)",,,,
680673909,بهشهر - نکا,trunk,True,False,55.797,"LINESTRING (53.4253135 36.6838578, 53.4250919 36.6838039, 53.4250315 36.6837895, 53.4247229 36.6836932)",,22,60,
685105002,,trunk_link,True,False,28.811999999999998,"LINESTRING (53.4253135 36.6838578, 53.4252076 36.6838495, 53.4251563 36.6838581, 53.425022 36.683934)",,,,
618520603,,tertiary,True,False,16.366,"LINESTRING (53.425022 36.683934, 53.4249647 36.6839152, 53.4248487 36.6838859)",,,,
685091818,,residential,True,False,13.503,"LINESTRING (53.425022 36.683934, 53.4249879 36.6839522, 53.4249661 36.6839763, 53.4249437 36.6840323)",,,,
680673909,بهشهر - نکا,trunk,True,False,79.57300000000001,"LINESTRING (53.4247229 36.6836932, 53.424267 36.6835819, 53.4238709 36.6834805)",,22,60,
685120227,,residential,False,True,57.068,"LINESTRING (53.4258226 36.6829769, 53.4251832 36.6829553)",,,,
380472552,لاله,residential,False,False,51.51,"LINESTRING (53.4253135 36.682504, 53.4251832 36.6829553)",,,,
380472552,لاله,residential,False,True,41.308,"LINESTRING (53.4253135 36.682504, 53.4254197 36.6821424)",,,,
685120228,,residential,False,False,53.984,"LINESTRING (53.4253135 36.682504, 53.4259112 36.6825811)",,,,
685120228,,residential,False,True,53.984,"LINESTRING (53.4259112 36.6825811, 53.4253135 36.682504)",,,,
380472552,لاله,residential,False,False,10.346,"LINESTRING (53.4255132 36.6818158, 53.4254873 36.6819065)",,,,
380472552,لاله,residential,False,True,16.335,"LINESTRING (53.4255132 36.6818158, 53.4255572 36.6816732)",,,,
685120229,,residential,False,False,89.214,"LINESTRING (53.4255132 36.6818158, 53.4245459 36.681611)",,,,
685120229,,residential,False,True,89.214,"LINESTRING (53.4245459 36.681611, 53.4255132 36.6818158)",,,,
380472552,لاله,residential,False,False,41.308,"LINESTRING (53.4254197 36.6821424, 53.4253135 36.682504)",,,,
380472552,لاله,residential,False,True,26.915,"LINESTRING (53.4254197 36.6821424, 53.4254873 36.6819065)",,,,
685120230,,residential,False,False,81.28,"LINESTRING (53.4254197 36.6821424, 53.4245352 36.6819659)",,,,
685120230,,residential,False,True,81.28,"LINESTRING (53.4245352 36.6819659, 53.4254197 36.6821424)",,,,
380472552,لاله,residential,False,False,26.915,"LINESTRING (53.4254873 36.6819065, 53.4254197 36.6821424)",,,,
380472552,لاله,residential,False,True,10.346,"LINESTRING (53.4254873 36.6819065, 53.4255132 36.6818158)",,,,
685120233,6,residential,False,False,58.588,"LINESTRING (53.4254873 36.6819065, 53.4261277 36.6820242)",,,,
685120233,6,residential,False,True,58.588,"LINESTRING (53.4261277 36.6820242, 53.4254873 36.6819065)",,,,
685120234,,residential,False,False,36.596,"LINESTRING (53.4267985 36.6821116, 53.4263959 36.6820478)",,,,
768039273,شهید بهشتی,tertiary,False,False,13.749,"LINESTRING (53.4267985 36.6821116, 53.4268236 36.6819896)",,,,
768039273,شهید بهشتی,tertiary,False,True,44.997,"LINESTRING (53.4267985 36.6821116, 53.4267181 36.6825111)",,,,
685120234,,residential,False,True,36.596,"LINESTRING (53.4263959 36.6820478, 53.4267985 36.6821116)",,,,
