osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,lanes,bridge
767807659,,residential,False,True,79.698,,"LINESTRING (46.0108398 37.0772604, 46.0108586 37.0774166, 46.0109149 37.0774273, 46.0109793 37.0774337, 46.0111429 37.0774679, 46.0112529 37.0774765, 46.0113709 37.0774979, 46.011454 37.0775171, 46.0115435 37.0775332)",,,
767789293,شهدای بکتاش,secondary,True,False,95.541,213,"LINESTRING (46.0133521 37.0737516, 46.0134419 37.0737641, 46.0138531 37.0738542, 46.0141784 37.0739507, 46.014371 37.0740219)",,,
1041544314,,residential,False,False,83.068,,"LINESTRING (46.0133521 37.0737516, 46.0133933 37.07366, 46.0134344 37.0735999, 46.0138961 37.0732551, 46.0139663 37.0732027)",,,
767789293,شهدای بکتاش,secondary,True,False,41.655,213,"LINESTRING (46.012709 37.0737098, 46.0128477 37.0737061, 46.0131408 37.0737223, 46.0131772 37.0737273)",,,
"[1041544315, 1041544316, 1041544317]",,residential,False,False,17.967000000000002,,"LINESTRING (46.012709 37.0737098, 46.0126993 37.0736497, 46.0127076 37.0735729, 46.0127177 37.0735504)",,,yes
767975920,,tertiary,False,False,14.034,,"LINESTRING (46.0195757 37.0758588, 46.019517 37.075976)",,,
767789293,شهدای بکتاش,secondary,True,False,15.75,213,"LINESTRING (46.0131772 37.0737273, 46.0133521 37.0737516)",,,
767975921,,secondary_link,False,False,12.665,,"LINESTRING (46.0131772 37.0737273, 46.0131506 37.0738392)",,,
767975921,,secondary_link,False,True,12.665,,"LINESTRING (46.0131506 37.0738392, 46.0131772 37.0737273)",,,
767789292,شهدای بکتاش,secondary,True,False,40.928,213,"LINESTRING (46.0131506 37.0738392, 46.0129409 37.0738209, 46.0126906 37.0738158)",,,
767975922,,secondary_link,False,False,10.883,,"LINESTRING (46.0117232 37.0738861, 46.0116958 37.0737907)",,,
767789292,شهدای بکتاش,secondary,True,False,8.581,213,"LINESTRING (46.0117232 37.0738861, 46.0116616 37.0738943, 46.0116278 37.0738988)",,,
767975922,,secondary_link,False,True,10.883,,"LINESTRING (46.0116958 37.0737907, 46.0117232 37.0738861)",,,
767789293,شهدای بکتاش,secondary,True,False,90.465,213,"LINESTRING (46.0116958 37.0737907, 46.0118599 37.0737651, 46.0122241 37.0737296, 46.0125212 37.0737147, 46.012709 37.0737098)",,,
1041547090,,residential,False,True,106.539,,"LINESTRING (46.0200658 37.0746524, 46.0192611 37.0753636)",,,
1041547090,,residential,False,False,106.539,,"LINESTRING (46.0192611 37.0753636, 46.0200658 37.0746524)",,,
1041547090,,residential,False,True,49.703,,"LINESTRING (46.0192611 37.0753636, 46.0188857 37.0756954)",,,
1041547091,,residential,False,False,89.81099999999999,,"LINESTRING (46.0192611 37.0753636, 46.01873 37.0750066, 46.0189368 37.074814)",,,
1041547091,,residential,False,True,89.81099999999999,,"LINESTRING (46.0189368 37.074814, 46.01873 37.0750066, 46.0192611 37.0753636)",,,
1041547092,,residential,False,True,104.822,,"LINESTRING (46.0184154 37.0745802, 46.0177064 37.0753343)",,,
653908836,خیابان کمربندی,tertiary,False,True,3.646,,"LINESTRING (46.0186206 37.0776913, 46.0186393 37.0776621)",25,1,
653908836,خیابان کمربندی,tertiary,False,False,6.224,,"LINESTRING (46.0186206 37.0776913, 46.0186121 37.0777046, 46.0185815 37.0777376)",25,1,
1041544298,,residential,False,False,36.86,,"LINESTRING (46.017674 37.0783896, 46.0179355 37.0786472)",,,
653908836,خیابان کمربندی,tertiary,False,False,62.772000000000006,,"LINESTRING (46.017674 37.0783896, 46.0176517 37.0784039, 46.0175332 37.0784795, 46.0172371 37.0786725, 46.0171216 37.0787423)",25,1,
653908836,خیابان کمربندی,tertiary,False,True,108.407,,"LINESTRING (46.017674 37.0783896, 46.0178294 37.0782905, 46.0180713 37.0781251, 46.0183823 37.0778927, 46.0185815 37.0777376)",25,1,
1041544298,,residential,False,True,36.86,,"LINESTRING (46.0179355 37.0786472, 46.017674 37.0783896)",,,
767807585,,residential,False,True,20.979,,"LINESTRING (46.0178732 37.0792186, 46.0176997 37.0790904)",,,
767807585,,residential,False,False,20.979,,"LINESTRING (46.0176997 37.0790904, 46.0178732 37.0792186)",,,
767807585,,residential,False,True,68.065,,"LINESTRING (46.0176997 37.0790904, 46.017463 37.0789154, 46.0174509 37.0789154, 46.0174268 37.0789207, 46.0174 37.0789218, 46.0173678 37.0789261, 46.0173369 37.0789239, 46.0173047 37.0789122, 46.0172685 37.0788876, 46.017239 37.0788597, 46.0172068 37.0788266, 46.0171666 37.0787859, 46.0171216 37.0787423)",,,
1041544299,,residential,False,False,75.02,,"LINESTRING (46.0176997 37.0790904, 46.0178969 37.0789279, 46.018124 37.0788364, 46.0184085 37.0787428)",,,
1041544299,,residential,False,True,75.02000000000001,,"LINESTRING (46.0184085 37.0787428, 46.018124 37.0788364, 46.0178969 37.0789279, 46.0176997 37.0790904)",,,
767807589,,residential,False,True,130.183,,"LINESTRING (46.0170781 37.0801422, 46.0168255 37.0799886, 46.0165869 37.0799455, 46.0162283 37.0796292, 46.0159415 37.0794655, 46.0159262 37.0794579)",,,
767807589,,residential,False,False,130.183,,"LINESTRING (46.0159262 37.0794579, 46.0159415 37.0794655, 46.0162283 37.0796292, 46.0165869 37.0799455, 46.0168255 37.0799886, 46.0170781 37.0801422)",,,
767807589,,residential,False,True,87.70200000000001,,"LINESTRING (46.0159262 37.0794579, 46.0158825 37.0794363, 46.0158175 37.0793958, 46.0157422 37.0793504, 46.0156691 37.0793017, 46.015602 37.0792466, 46.0155349 37.0791866, 46.0154902 37.0791428, 46.0154597 37.0791039, 46.0154516 37.0790585, 46.0154516 37.0789709, 46.0154556 37.0788947, 46.0154564 37.0788582, 46.0154556 37.0788334)",,,
"[1041544300, 1041544301]",,residential,False,"[False, True]",145.143,,"LINESTRING (46.0159262 37.0794579, 46.0167986 37.0793216, 46.0168696 37.0793105, 46.0168679 37.079038, 46.0167533 37.0789711, 46.016731 37.0789274, 46.0167256 37.0788221)",,,
653908836,خیابان کمربندی,tertiary,False,False,75.578,,"LINESTRING (46.0163107 37.0788273, 46.0161609 37.07883, 46.0154588 37.0788334)",25,1,
653908836,خیابان کمربندی,tertiary,False,True,36.812999999999995,,"LINESTRING (46.0163107 37.0788273, 46.0163268 37.078827, 46.0165953 37.0788221, 46.0167256 37.0788221)",25,1,
1041544304,,residential,False,False,61.402,,"LINESTRING (46.0163107 37.0788273, 46.0163948 37.0784677, 46.0161643 37.0784373)",,,
1041544304,,residential,False,True,61.402,,"LINESTRING (46.0161643 37.0784373, 46.0163948 37.0784677, 46.0163107 37.0788273)",,,
"[1041544305, 1268561339]",,residential,False,"[False, True]",118.06199999999998,,"LINESTRING (46.0153971 37.0775765, 46.0151941 37.0772562, 46.0151387 37.0770701, 46.0151607 37.0770227, 46.0154664 37.0769102, 46.0156448 37.0767807)",,,
1219843048,شهید رجایی,unclassified,False,False,105.897,,"LINESTRING (46.0153971 37.0775765, 46.0158473 37.0770712, 46.0156448 37.0767807)",,,
1041544305,,residential,False,True,144.63700000000003,,"LINESTRING (46.0153971 37.0775765, 46.0154474 37.0776616, 46.0153994 37.0779232, 46.015319 37.0780652, 46.0153055 37.0782027, 46.0153138 37.0783388, 46.0153523 37.0784529, 46.0154128 37.0785867, 46.0154595 37.0787183, 46.0154588 37.0788334)",,,
1041544374,,residential,False,True,56.157000000000004,,"LINESTRING (46.0153971 37.0775765, 46.0153283 37.077635, 46.0152206 37.0776551, 46.0151474 37.077699, 46.0150718 37.0777757, 46.0148645 37.0777892)",,,
653908836,خیابان کمربندی,tertiary,False,False,0.284,,"LINESTRING (46.0154588 37.0788334, 46.0154556 37.0788334)",25,1,
653908836,خیابان کمربندی,tertiary,False,True,75.578,,"LINESTRING (46.0154588 37.0788334, 46.0161609 37.07883, 46.0163107 37.0788273)",25,1,
1041544305,,residential,False,False,144.637,,"LINESTRING (46.0154588 37.0788334, 46.0154595 37.0787183, 46.0154128 37.0785867, 46.0153523 37.0784529, 46.0153138 37.0783388, 46.0153055 37.0782027, 46.015319 37.0780652, 46.0153994 37.0779232, 46.0154474 37.0776616, 46.0153971 37.0775765)",,,
767807604,,residential,False,False,15.39,,"LINESTRING (46.0163758 37.076499, 46.016204 37.0765182)",,,
1041544307,,residential,False,False,28.069,,"LINESTRING (46.0163758 37.076499, 46.0165444 37.0767126)",,,
767807604,,residential,False,True,63.544,,"LINESTRING (46.0163758 37.076499, 46.0164949 37.0764857, 46.0169942 37.0764011, 46.0170797 37.0763982)",,,
1041544307,,residential,False,True,28.069,,"LINESTRING (46.0165444 37.0767126, 46.0163758 37.076499)",,,
767807604,,residential,False,True,15.39,,"LINESTRING (46.016204 37.0765182, 46.0163758 37.076499)",,,
767807604,,residential,False,False,54.83,,"LINESTRING (46.016204 37.0765182, 46.016084 37.0765316, 46.0155948 37.076601)",,,
1041544308,,residential,False,False,87.289,,"LINESTRING (46.016204 37.0765182, 46.0160767 37.0762943, 46.0165784 37.0759331)",,,
1041544308,,residential,False,True,87.289,,"LINESTRING (46.0165784 37.0759331, 46.0160767 37.0762943, 46.016204 37.0765182)",,,
767807612,,residential,False,False,36.765,,"LINESTRING (46.0158946 37.0757772, 46.0162934 37.0756873)",,,
767807612,,residential,False,True,56.745000000000005,,"LINESTRING (46.0158946 37.0757772, 46.0156386 37.0759287, 46.0155715 37.075949, 46.0155005 37.0759715, 46.0154388 37.0759993, 46.0153501 37.0760393)",,,
1041544309,,residential,False,True,106.512,,"LINESTRING (46.0158946 37.0757772, 46.0158616 37.0757092, 46.0160789 37.0750905, 46.0162429 37.0748864)",,,
767807612,,residential,False,True,36.765,,"LINESTRING (46.0162934 37.0756873, 46.0158946 37.0757772)",,,
1041544310,,residential,False,False,78.551,,"LINESTRING (46.015736 37.0745667, 46.0159539 37.073882)",,,
767789293,شهدای بکتاش,secondary,True,False,194.56400000000002,213,"LINESTRING (46.015736 37.0745667, 46.0159251 37.0746478, 46.0162863 37.0747872, 46.0165225 37.0748851, 46.016761 37.0749774, 46.017098 37.0751062, 46.0174664 37.0752444, 46.0177064 37.0753343)",,,
1041544310,,residential,False,True,78.551,,"LINESTRING (46.0159539 37.073882, 46.015736 37.0745667)",,,
1041544311,,residential,False,False,69.238,,"LINESTRING (46.0159539 37.073882, 46.016711 37.0740331)",,,
1041544311,,residential,False,True,43.339,,"LINESTRING (46.0159539 37.073882, 46.01548 37.0737874)",,,
1041544311,,residential,False,True,69.238,,"LINESTRING (46.016711 37.0740331, 46.0159539 37.073882)",,,
1041544312,,residential,False,False,62.665000000000006,,"LINESTRING (46.0155246 37.0736515, 46.0152423 37.0735026, 46.0148878 37.0735812)",,,
1041547096,امام خامنه ای,tertiary,False,True,15.626,,"LINESTRING (46.0155246 37.0736515, 46.0155112 37.0736993, 46.01548 37.0737874)",,,
1041544312,,residential,False,True,62.665000000000006,,"LINESTRING (46.0148878 37.0735812, 46.0152423 37.0735026, 46.0155246 37.0736515)",,,
767789293,شهدای بکتاش,secondary,True,False,75.435,213,"LINESTRING (46.014371 37.0740219, 46.0144889 37.0740654, 46.0147618 37.0741758, 46.0151295 37.0743283)",,,
1041544313,,residential,False,False,47.378,,"LINESTRING (46.014371 37.0740219, 46.0144171 37.0737393, 46.0145903 37.0737108)",,,
1041544313,,residential,False,True,47.378,,"LINESTRING (46.0145903 37.0737108, 46.0144171 37.0737393, 46.014371 37.0740219)",,,
1041544314,,residential,False,True,83.068,,"LINESTRING (46.0139663 37.0732027, 46.0138961 37.0732551, 46.0134344 37.0735999, 46.0133933 37.07366, 46.0133521 37.0737516)",,,
1041544315,,residential,False,True,65.297,,"LINESTRING (46.0129178 37.0729854, 46.0128891 37.0730705, 46.0127351 37.0735115, 46.0127177 37.0735504)",,,
767789293,شهدای بکتاش,secondary,True,False,27.023000000000003,213,"LINESTRING (46.0113987 37.0738435, 46.0114305 37.0738364, 46.0114956 37.0738219, 46.0116958 37.0737907)",,,
"[1041544321, 1041544323, 1041544324]",,tertiary,False,False,19.549,,"LINESTRING (46.0113987 37.0738435, 46.0113919 37.073782, 46.0113638 37.0736924, 46.0113545 37.073672)",,,yes
1041544318,,tertiary,False,False,31.863,,"LINESTRING (46.0105649 37.0730766, 46.0102678 37.0729156)",,,
1041544318,,tertiary,False,True,19.642,,"LINESTRING (46.0105649 37.0730766, 46.0107619 37.0731572)",,,
1041544331,,residential,False,False,125.648,,"LINESTRING (46.0105649 37.0730766, 46.0100563 37.0732948, 46.0094602 37.073507, 46.0092982 37.07358)",,,
1041544325,,residential,False,False,23.334,,"LINESTRING (46.0110987 37.0737208, 46.0113545 37.073672)",,,
1041544325,,residential,False,True,23.334,,"LINESTRING (46.0113545 37.073672, 46.0110987 37.0737208)",,,
"[1041544321, 1041544322, 1041544318]",,tertiary,False,False,78.895,,"LINESTRING (46.0113545 37.073672, 46.0113398 37.0736396, 46.0111616 37.0734539, 46.0111286 37.0734298, 46.0110571 37.0733706, 46.0109801 37.0733004, 46.0108811 37.073206, 46.0107619 37.0731572)",,,yes
"[1041544321, 1041544323, 1041544324]",,tertiary,False,True,19.549,,"LINESTRING (46.0113545 37.073672, 46.0113638 37.0736924, 46.0113919 37.073782, 46.0113987 37.0738435)",,,yes
1041544325,,residential,False,False,72.896,,"LINESTRING (46.0113545 37.073672, 46.0119583 37.0735721, 46.0121624 37.0735567)",,,
1041544315,,residential,False,False,65.297,,"LINESTRING (46.0127177 37.0735504, 46.0127351 37.0735115, 46.0128891 37.0730705, 46.0129178 37.0729854)",,,
"[1041544315, 1041544316, 1041544317]",,residential,False,True,17.967,,"LINESTRING (46.0127177 37.0735504, 46.0127076 37.0735729, 46.0126993 37.0736497, 46.012709 37.0737098)",,,yes
1041544325,,residential,False,False,53.006,,"LINESTRING (46.0127177 37.0735504, 46.0131509 37.0735353, 46.0132079 37.0735268, 46.0132921 37.0734756)",,,
1041544325,,residential,False,True,49.285000000000004,,"LINESTRING (46.0127177 37.0735504, 46.0122141 37.0735529, 46.0121624 37.0735567)",,,
1041544325,,residential,False,True,53.006,,"LINESTRING (46.0132921 37.0734756, 46.0132079 37.0735268, 46.0131509 37.0735353, 46.0127177 37.0735504)",,,
1041544326,,residential,False,False,49.148,,"LINESTRING (46.0121624 37.0735567, 46.0121639 37.0731147)",,,
1041544325,,residential,False,False,49.285000000000004,,"LINESTRING (46.0121624 37.0735567, 46.0122141 37.0735529, 46.0127177 37.0735504)",,,
1041544325,,residential,False,True,72.896,,"LINESTRING (46.0121624 37.0735567, 46.0119583 37.0735721, 46.0113545 37.073672)",,,
1041544326,,residential,False,True,49.148,,"LINESTRING (46.0121639 37.0731147, 46.0121624 37.0735567)",,,
1041544318,,tertiary,False,False,19.642,,"LINESTRING (46.0107619 37.0731572, 46.0105649 37.0730766)",,,
"[1041544321, 1041544322, 1041544318]",,tertiary,False,True,78.89499999999998,,"LINESTRING (46.0107619 37.0731572, 46.0108811 37.073206, 46.0109801 37.0733004, 46.0110571 37.0733706, 46.0111286 37.0734298, 46.0111616 37.0734539, 46.0113398 37.0736396, 46.0113545 37.073672)",,,yes
1041544327,,residential,False,False,86.861,,"LINESTRING (46.0107619 37.0731572, 46.0108603 37.0730621, 46.011089 37.072895, 46.0112178 37.0727999, 46.0112404 37.0725301)",,,
1041544327,,residential,False,True,86.86099999999999,,"LINESTRING (46.0112404 37.0725301, 46.0112178 37.0727999, 46.011089 37.072895, 46.0108603 37.0730621, 46.0107619 37.0731572)",,,
1053893756,جاده چهار برج- اسلام آباد - قره قوزلو -فسندوز,secondary,False,False,41.084,213,"LINESTRING (46.0093449 37.0744948, 46.0093991 37.074478, 46.0096007 37.0744154, 46.0097789 37.0743661)",,4,
1041544331,,residential,False,True,125.648,,"LINESTRING (46.0092982 37.07358, 46.0094602 37.073507, 46.0100563 37.0732948, 46.0105649 37.0730766)",,,
1041544318,,tertiary,False,True,31.863,,"LINESTRING (46.0102678 37.0729156, 46.0105649 37.0730766)",,,
1041544335,,residential,False,False,50.38,,"LINESTRING (46.0102678 37.0729156, 46.0105307 37.072514)",,,
1041544318,,tertiary,False,False,46.631,,"LINESTRING (46.0102678 37.0729156, 46.0101964 37.0728769, 46.0098744 37.0727095, 46.009827 37.0726873)",,,
1041544335,,residential,False,True,50.38,,"LINESTRING (46.0105307 37.072514, 46.0102678 37.0729156)",,,
1041544318,,tertiary,False,False,22.044,,"LINESTRING (46.009827 37.0726873, 46.0096126 37.0725871)",,,
1041544318,,tertiary,False,True,46.631,,"LINESTRING (46.009827 37.0726873, 46.0098744 37.0727095, 46.0101964 37.0728769, 46.0102678 37.0729156)",,,
1041544318,,tertiary,False,True,22.044,,"LINESTRING (46.0096126 37.0725871, 46.009827 37.0726873)",,,
1041544340,,residential,False,False,48.807,,"LINESTRING (46.0126906 37.0738158, 46.0125708 37.0742442)",,,
767789292,شهدای بکتاش,secondary,True,False,69.191,213,"LINESTRING (46.0126906 37.0738158, 46.0126645 37.0738153, 46.0126198 37.0738144, 46.0122945 37.0738242, 46.0119937 37.0738501, 46.0119138 37.0738607)",,,
1041544340,,residential,False,True,48.807,,"LINESTRING (46.0125708 37.0742442, 46.0126906 37.0738158)",,,
1041544341,,residential,False,True,23.668,,"LINESTRING (46.0117529 37.0740868, 46.0116278 37.0738988)",,,
1041544342,,residential,False,False,20.997,,"LINESTRING (46.0117529 37.0740868, 46.0119613 37.0739973)",,,
1041544341,,residential,False,False,270.495,,"LINESTRING (46.0117529 37.0740868, 46.0118849 37.0744329, 46.0119555 37.0748115, 46.0119642 37.0751232, 46.0119067 37.0753647, 46.0118013 37.0754918, 46.0117552 37.0756853, 46.0119857 37.0758181, 46.0119737 37.0759972, 46.0122102 37.0760308, 46.012256 37.0762104)",,,
653908838,خیابان شهید عالمی,residential,False,False,161.534,,"LINESTRING (46.012256 37.0762104, 46.0122308 37.0762176, 46.0120744 37.0764319, 46.0119711 37.0766108, 46.0118442 37.0768227, 46.0117675 37.076964, 46.0116996 37.0770935, 46.0116553 37.0772183, 46.0115668 37.0774491, 46.0115435 37.0775332)",20,,
653908838,خیابان شهید عالمی,residential,False,True,32.249,,"LINESTRING (46.012256 37.0762104, 46.0124197 37.0761634, 46.0125928 37.0761018)",20,,
1041544341,,residential,False,True,270.49499999999995,,"LINESTRING (46.012256 37.0762104, 46.0122102 37.0760308, 46.0119737 37.0759972, 46.0119857 37.0758181, 46.0117552 37.0756853, 46.0118013 37.0754918, 46.0119067 37.0753647, 46.0119642 37.0751232, 46.0119555 37.0748115, 46.0118849 37.0744329, 46.0117529 37.0740868)",,,
653908838,خیابان شهید عالمی,residential,False,False,32.516999999999996,,"LINESTRING (46.0129512 37.0760511, 46.0129274 37.0760504, 46.0127769 37.0760622, 46.0126381 37.0760857, 46.0125928 37.0761018)",20,,
653908838,خیابان شهید عالمی,residential,False,True,117.578,,"LINESTRING (46.0129512 37.0760511, 46.0130868 37.0760551, 46.013252 37.076081, 46.0134468 37.0761257, 46.0135914 37.076187, 46.0137302 37.0762694, 46.0137626 37.0763165, 46.0137892 37.0763518, 46.0138335 37.076373, 46.013925 37.0763753, 46.014144 37.076389)",20,,
1041544343,,residential,False,False,60.632999999999996,,"LINESTRING (46.0129512 37.0760511, 46.012857 37.0757257, 46.0127974 37.0755198)",,,
1041544343,,residential,False,True,60.632999999999996,,"LINESTRING (46.0127974 37.0755198, 46.012857 37.0757257, 46.0129512 37.0760511)",,,
767807653,,residential,False,True,68.286,,"LINESTRING (46.0123661 37.075573, 46.0124602 37.0752726, 46.0125066 37.0751797, 46.0125775 37.0750249, 46.0125842 37.0749856)",,,
1041544347,,residential,False,True,86.31,,"LINESTRING (46.0141355 37.0774331, 46.0141355 37.0775061, 46.0141824 37.0775548, 46.0142083 37.0777159, 46.0142012 37.0777777, 46.0144048 37.0781621)",,,
1041544348,نیما,residential,False,True,28.442,,"LINESTRING (46.013315 37.0773248, 46.0133029 37.0775804)",,,
1041544348,نیما,residential,False,False,28.442,,"LINESTRING (46.0133029 37.0775804, 46.013315 37.0773248)",,,
1041544348,نیما,residential,False,True,49.299,,"LINESTRING (46.0133029 37.0775804, 46.013423 37.0778228, 46.0135899 37.0779479)",,,
1041544373,,residential,False,False,37.214,,"LINESTRING (46.0133029 37.0775804, 46.013493 37.0774768, 46.01367 37.0774233)",,,
1041544348,نیما,residential,False,False,49.299,,"LINESTRING (46.0135899 37.0779479, 46.013423 37.0778228, 46.0133029 37.0775804)",,,
1041544348,نیما,residential,False,True,53.782000000000004,,"LINESTRING (46.0135899 37.0779479, 46.0138394 37.0782004, 46.0139805 37.0783171)",,,
1041544349,,residential,False,True,49.253,,"LINESTRING (46.0135899 37.0779479, 46.0134762 37.0780362, 46.013339 37.0781029, 46.0131074 37.0781385)",,,
1041544345,استاد شهریار,residential,False,False,11.055,,"LINESTRING (46.013105 37.0780391, 46.0131074 37.0781385)",,,
1041544350,,residential,False,False,37.895,,"LINESTRING (46.013105 37.0780391, 46.0126789 37.0780631)",,,
1041544345,استاد شهریار,residential,False,True,248.69,,"LINESTRING (46.013105 37.0780391, 46.0131009 37.0778741, 46.0128094 37.0776196, 46.0127819 37.0775692, 46.0127929 37.0775078, 46.0126861 37.0771778, 46.0127347 37.0771284, 46.0128496 37.0770262, 46.0128452 37.0768218, 46.0126154 37.0767724, 46.0126464 37.0763952, 46.0125928 37.0761018)",,,
1041544350,,residential,False,True,37.895,,"LINESTRING (46.0126789 37.0780631, 46.013105 37.0780391)",,,
767807620,ولیعصر,residential,False,True,23.475,,"LINESTRING (46.012656 37.0785453, 46.0129154 37.078587)",,,
767807620,ولیعصر,residential,False,False,21.753,,"LINESTRING (46.012656 37.0785453, 46.0125216 37.0785005, 46.0124394 37.0784557)",,,
1041544353,,residential,False,False,93.11800000000001,,"LINESTRING (46.012656 37.0785453, 46.0125778 37.0785997, 46.0125437 37.0787692, 46.012241 37.0788956, 46.0122129 37.0789835, 46.0119377 37.0789912)",,,
767807620,ولیعصر,residential,False,False,16.301000000000002,,"LINESTRING (46.0124394 37.0784557, 46.0123813 37.0784062, 46.0123332 37.0783374)",,,
767807620,ولیعصر,residential,False,True,21.753,,"LINESTRING (46.0124394 37.0784557, 46.0125216 37.0785005, 46.012656 37.0785453)",,,
1041544352,,residential,False,False,67.53800000000001,,"LINESTRING (46.0124394 37.0784557, 46.0122951 37.0785085, 46.012271 37.0785597, 46.0117498 37.0784669)",,,
767807620,ولیعصر,residential,False,True,16.301000000000002,,"LINESTRING (46.0123332 37.0783374, 46.0123813 37.0784062, 46.0124394 37.0784557)",,,
1041544352,,residential,False,True,67.53800000000001,,"LINESTRING (46.0117498 37.0784669, 46.012271 37.0785597, 46.0122951 37.0785085, 46.0124394 37.0784557)",,,
1041544353,,residential,False,True,93.118,,"LINESTRING (46.0119377 37.0789912, 46.0122129 37.0789835, 46.012241 37.0788956, 46.0125437 37.0787692, 46.0125778 37.0785997, 46.012656 37.0785453)",,,
653908838,خیابان شهید عالمی,residential,False,False,10.161,,"LINESTRING (46.0110733 37.079703, 46.0110612 37.0797797, 46.0110584 37.0797936)",20,,
653908838,خیابان شهید عالمی,residential,False,True,106.004,,"LINESTRING (46.0110733 37.079703, 46.0111374 37.0792962, 46.0111705 37.0791536, 46.0112168 37.0788709, 46.0112397 37.0787592)",20,,
653908840,,residential,False,True,81.616,,"LINESTRING (46.0110733 37.079703, 46.0115286 37.0798639, 46.0117997 37.0798395, 46.0118678 37.0798077, 46.0119175 37.079768)",,,
1041544354,,residential,False,False,39.865,,"LINESTRING (46.0133641 37.0792501, 46.01309 37.0795342)",,,
653908840,,residential,False,False,22.205000000000002,,"LINESTRING (46.0133641 37.0792501, 46.0133442 37.0792457, 46.0131226 37.0791976)",,,
653908840,,residential,False,True,83.941,,"LINESTRING (46.0133641 37.0792501, 46.0135156 37.0792832, 46.0136553 37.0793574, 46.0137364 37.0793953, 46.013776 37.0794047, 46.0138533 37.0794221, 46.0139644 37.0794164, 46.0141416 37.0794253, 46.0142579 37.0794341)",,,
1041544355,,residential,False,False,61.688,,"LINESTRING (46.0133641 37.0792501, 46.0134268 37.0791614, 46.0133712 37.0789994, 46.013684 37.0788618)",,,
1041544354,,residential,False,True,39.865,,"LINESTRING (46.01309 37.0795342, 46.0133641 37.0792501)",,,
1041544355,,residential,False,True,61.687999999999995,,"LINESTRING (46.013684 37.0788618, 46.0133712 37.0789994, 46.0134268 37.0791614, 46.0133641 37.0792501)",,,
653908840,,residential,False,False,81.616,,"LINESTRING (46.0119175 37.079768, 46.0118678 37.0798077, 46.0117997 37.0798395, 46.0115286 37.0798639, 46.0110733 37.079703)",,,
653908840,,residential,False,True,127.017,,"LINESTRING (46.0119175 37.079768, 46.0120133 37.0796915, 46.0122951 37.0794686, 46.0125788 37.0793394, 46.0128817 37.0792719, 46.0131226 37.0791976)",,,
1041544356,,residential,False,False,32.156,,"LINESTRING (46.0119175 37.079768, 46.0120616 37.0798079, 46.0122533 37.0797396)",,,
1041544356,,residential,False,True,32.156,,"LINESTRING (46.0122533 37.0797396, 46.0120616 37.0798079, 46.0119175 37.079768)",,,
1041544357,,residential,False,False,77.385,,"LINESTRING (46.0110584 37.0797936, 46.0102083 37.0796375)",,,
653908838,خیابان شهید عالمی,residential,False,False,45.811,,"LINESTRING (46.0110584 37.0797936, 46.011038 37.0798959, 46.0110314 37.0799963, 46.0109751 37.0800993, 46.0109119 37.0801804)",20,,
653908838,خیابان شهید عالمی,residential,False,True,10.161,,"LINESTRING (46.0110584 37.0797936, 46.0110612 37.0797797, 46.0110733 37.079703)",20,,
1041544357,,residential,False,True,77.385,,"LINESTRING (46.0102083 37.0796375, 46.0110584 37.0797936)",,,
1041544358,,residential,False,True,55.743,,"LINESTRING (46.0102905 37.0801114, 46.0105323 37.0801245, 46.0109119 37.0801804)",,,
1041544359,,residential,False,False,7.529,,"LINESTRING (46.0160936 37.0809469, 46.0161507 37.080997)",,,
1041544359,,residential,False,True,115.271,,"LINESTRING (46.0160936 37.0809469, 46.0157966 37.080778, 46.0155821 37.0807087, 46.0148803 37.0806725)",,,
1041544360,,residential,False,False,64.799,,"LINESTRING (46.0160936 37.0809469, 46.016188 37.0807454, 46.0163007 37.0807492, 46.0164627 37.0807005, 46.0166248 37.0807529)",,,
1041544360,,residential,False,True,64.799,,"LINESTRING (46.0166248 37.0807529, 46.0164627 37.0807005, 46.0163007 37.0807492, 46.016188 37.0807454, 46.0160936 37.0809469)",,,
1041544361,,residential,False,True,80.165,,"LINESTRING (46.0155542 37.0812916, 46.0155623 37.0811372, 46.0148528 37.0811166)",,,
1041544362,,residential,False,False,82.14099999999999,,"LINESTRING (46.0155542 37.0812916, 46.015981 37.0813635, 46.0161507 37.080997)",,,
1041544359,,residential,False,True,7.529,,"LINESTRING (46.0161507 37.080997, 46.0160936 37.0809469)",,,
1041544362,,residential,False,True,82.14099999999999,,"LINESTRING (46.0161507 37.080997, 46.015981 37.0813635, 46.0155542 37.0812916)",,,
767807642,,residential,False,True,45.299,,"LINESTRING (46.0134881 37.0812864, 46.0139952 37.0812385)",,,
1041544367,,residential,False,True,33.394,,"LINESTRING (46.0134881 37.0812864, 46.0134734 37.0811558, 46.0133826 37.0810029)",,,
1041544366,,residential,False,False,28.487,,"LINESTRING (46.0142529 37.081224, 46.0142764 37.0809685)",,,
767807642,,residential,False,False,7.984999999999999,,"LINESTRING (46.0142529 37.081224, 46.014228 37.081224, 46.014163 37.0812271)",,,
767807642,,residential,False,True,52.293000000000006,,"LINESTRING (46.0142529 37.081224, 46.0143974 37.081224, 46.0145207 37.081224, 46.0146932 37.0812339, 46.0148416 37.0812418)",,,
1041544366,,residential,False,True,28.487,,"LINESTRING (46.0142764 37.0809685, 46.0142529 37.081224)",,,
