osmid,oneway,ref,name,highway,reversed,length,geometry,junction
300133984,True,12,بلوار امام خمینی,primary,False,44.825,"LINESTRING (45.6281333 38.9375306, 45.6279729 38.937519, 45.6276287 38.9374448)",
422962440,True,,,primary_link,False,58.231,"LINESTRING (45.6281333 38.9375306, 45.6280274 38.9375599, 45.6274782 38.9376484)",
47658807,True,12,بلوار امام خمینی,primary,False,127.662,"LINESTRING (45.6217072 38.9351509, 45.6230453 38.9356354)",
300134048,True,,خیابان علامه نباتی,residential,False,10.398,"LINESTRING (45.6217072 38.9351509, 45.6216628 38.9352378)",
371383958,False,,خیابان شهید یحیوی,residential,False,18.509,"LINESTRING (45.6244431 38.9401242, 45.6243746 38.9402819)",
371383958,False,,خیابان شهید یحیوی,residential,True,41.868,"LINESTRING (45.6244431 38.9401242, 45.6245981 38.9397675)",
867873832,False,,ورزش ۸,residential,False,82.138,"LINESTRING (45.6244431 38.9401242, 45.6235864 38.9398054)",
371382952,False,,,residential,False,23.744,"LINESTRING (45.6207361 38.9351522, 45.6208474 38.934957)",
1164220715,False,,شقایق ۱,residential,False,55.733,"LINESTRING (45.6207361 38.9351522, 45.6201524 38.9349399)",
371382952,False,,,residential,True,90.136,"LINESTRING (45.6207361 38.9351522, 45.620575 38.935435, 45.6203139 38.9358933)",
1164220715,False,,شقایق ۱,residential,True,55.733,"LINESTRING (45.6201524 38.9349399, 45.6207361 38.9351522)",
300134022,False,,نماز,residential,False,56.696,"LINESTRING (45.6281149 38.9408783, 45.6283914 38.940416)",
300134022,False,,نماز,residential,True,37.966,"LINESTRING (45.6281149 38.9408783, 45.6279298 38.9411879)",
1164227398,False,,بن بست نیلوفر ۱,residential,False,76.237,"LINESTRING (45.6281149 38.9408783, 45.6289297 38.9411399)",
1164227398,False,,بن بست نیلوفر ۱,residential,True,76.237,"LINESTRING (45.6289297 38.9411399, 45.6281149 38.9408783)",
300134022,False,,نماز,residential,False,58.57,"LINESTRING (45.6283914 38.940416, 45.628677 38.9399384)",
300134022,False,,نماز,residential,True,56.696,"LINESTRING (45.6283914 38.940416, 45.6281149 38.9408783)",
1164227399,False,,بن بست نیلوفر ۳,residential,False,42.425,"LINESTRING (45.6283914 38.940416, 45.6288447 38.9405618)",
1164227399,False,,بن بست نیلوفر ۳,residential,True,42.425,"LINESTRING (45.6288447 38.9405618, 45.6283914 38.940416)",
371383958,False,,خیابان شهید یحیوی,residential,False,84.407,"LINESTRING (45.6243746 38.9402819, 45.624062 38.941001)",
371383958,False,,خیابان شهید یحیوی,residential,True,18.509,"LINESTRING (45.6243746 38.9402819, 45.6244431 38.9401242)",
1164227402,False,,ورزش ۱۰,residential,False,196.269,"LINESTRING (45.6243746 38.9402819, 45.6239607 38.9402315, 45.6234722 38.9401984, 45.6230688 38.9402039, 45.6226441 38.9402094, 45.6221654 38.9400292)",
368439231,False,,خیابان ورزش,residential,False,24.619,"LINESTRING (45.6221654 38.9400292, 45.622048 38.9402309)",
368439231,False,,خیابان ورزش,residential,True,48.322,"LINESTRING (45.6221654 38.9400292, 45.6221992 38.9399711, 45.6223958 38.9396333)",
1164227402,False,,ورزش ۱۰,residential,True,196.269,"LINESTRING (45.6221654 38.9400292, 45.6226441 38.9402094, 45.6230688 38.9402039, 45.6234722 38.9401984, 45.6239607 38.9402315, 45.6243746 38.9402819)",
1164227403,False,,سپاه 1,residential,False,54.155,"LINESTRING (45.6207521 38.9395412, 45.6201781 38.9393466)",
300134034,True,,خیابان سپاه,residential,False,240.853,"LINESTRING (45.6207521 38.9395412, 45.6213582 38.9385289, 45.6219276 38.9375776)",
1164227403,False,,سپاه 1,residential,True,40.396,"LINESTRING (45.6197561 38.9391909, 45.6201781 38.9393466)",
371382953,False,,شهید محمدی,residential,True,82.723,"LINESTRING (45.6208682 38.9381892, 45.6204658 38.9388641)",
1164227406,False,,شهید محمدی ۴,residential,False,44.14,"LINESTRING (45.6208682 38.9381892, 45.6213416 38.9383375)",
1164227407,False,,شهید محمدی ۳,residential,False,50.748,"LINESTRING (45.6208682 38.9381892, 45.6203365 38.9379962)",
"[1164227409, 371382953]",False,,شهید محمدی,residential,False,55.54899999999999,"LINESTRING (45.6208682 38.9381892, 45.6210354 38.9379088, 45.6211384 38.937736)",
1164227406,False,,شهید محمدی ۴,residential,True,44.14,"LINESTRING (45.6213416 38.9383375, 45.6208682 38.9381892)",
1164227407,False,,شهید محمدی ۳,residential,True,50.748,"LINESTRING (45.6203365 38.9379962, 45.6208682 38.9381892)",
577295805,False,,,residential,True,63.699,"LINESTRING (45.6195448 38.9334188, 45.620222 38.9336439)",
300134058,False,,,residential,True,91.28,"LINESTRING (45.6260464 38.9379295, 45.6270178 38.9382504)",
300134038,False,,امام صادق,residential,True,55.465,"LINESTRING (45.6199329 38.9368761, 45.6205202 38.9370764)",
