osmid,name,highway,oneway,reversed,length,junction,geometry
753908441,رشادت ششم,residential,False,False,68.765,,"LINESTRING (49.902571 36.2917004, 49.9018184 36.2915801)"
134420298,,residential,False,False,38.425,,"LINESTRING (49.902571 36.2917004, 49.9023414 36.2918623, 49.902239 36.2919182)"
134420298,,residential,False,True,45.474000000000004,,"LINESTRING (49.902571 36.2917004, 49.9026091 36.2916583, 49.9027515 36.2915191, 49.9029046 36.291393)"
753908441,رشادت ششم,residential,False,True,68.765,,"LINESTRING (49.9018184 36.2915801, 49.902571 36.2917004)"
842205573,شهید بابایی,residential,False,False,5.204,,"LINESTRING (49.9018184 36.2915801, 49.9018118 36.2916266)"
842205573,شهید بابایی,residential,False,True,35.324,,"LINESTRING (49.9018184 36.2915801, 49.9018634 36.2912645)"
753908442,رشادت چهارم,residential,False,False,94.405,,"LINESTRING (49.9029046 36.291393, 49.9018634 36.2912645)"
134420298,,residential,False,False,45.474,,"LINESTRING (49.9029046 36.291393, 49.9027515 36.2915191, 49.9026091 36.2916583, 49.902571 36.2917004)"
134420298,,residential,False,True,58.869,,"LINESTRING (49.9029046 36.291393, 49.9029431 36.2912888, 49.9031297 36.2908959)"
753908442,رشادت چهارم,residential,False,True,94.405,,"LINESTRING (49.9018634 36.2912645, 49.9029046 36.291393)"
842205550,,residential,False,False,61.623,,"LINESTRING (49.9018634 36.2912645, 49.9011761 36.2912493)"
842205573,شهید بابایی,residential,False,False,35.324,,"LINESTRING (49.9018634 36.2912645, 49.9018184 36.2915801)"
842205573,شهید بابایی,residential,False,True,40.361,,"LINESTRING (49.9018634 36.2912645, 49.9019148 36.2909039)"
133412013,یادگار امام,residential,False,False,40.089,,"LINESTRING (49.9045097 36.2924918, 49.9047521 36.2921888)"
133412013,یادگار امام,residential,False,True,39.29,,"LINESTRING (49.9045097 36.2924918, 49.9042722 36.2927888)"
753908443,,residential,False,False,108.049,,"LINESTRING (49.9045097 36.2924918, 49.9055829 36.2929345)"
133412018,امام خمینی,tertiary,False,False,38.113,,"LINESTRING (49.9042086 36.2924499, 49.9042722 36.2927888)"
133412018,امام خمینی,tertiary,False,True,82.299,,"LINESTRING (49.9042086 36.2924499, 49.9040712 36.2917181)"
753908444,ایثار۴,residential,False,True,72.09,,"LINESTRING (49.9042086 36.2924499, 49.9035514 36.2920761)"
134420253,ایثار سوم,residential,False,False,61.278,,"LINESTRING (49.9035514 36.2920761, 49.9040712 36.2917181)"
134420253,ایثار سوم,residential,False,True,44.089,,"LINESTRING (49.9035514 36.2920761, 49.9032071 36.2923593)"
753908444,ایثار۴,residential,False,False,72.09,,"LINESTRING (49.9035514 36.2920761, 49.9042086 36.2924499)"
133412018,امام خمینی,tertiary,False,False,41.983,,"LINESTRING (49.9042054 36.2928556, 49.9039959 36.2931933)"
133412018,امام خمینی,tertiary,False,True,9.54,,"LINESTRING (49.9042054 36.2928556, 49.9042722 36.2927888)"
753908445,ایثار۵,residential,False,True,105.122,,"LINESTRING (49.9042054 36.2928556, 49.9032071 36.2923593)"
134420253,ایثار سوم,residential,False,False,44.089,,"LINESTRING (49.9032071 36.2923593, 49.9035514 36.2920761)"
134420253,ایثار سوم,residential,False,True,27.347,,"LINESTRING (49.9032071 36.2923593, 49.9030052 36.2925437)"
753908445,ایثار۵,residential,False,False,105.122,,"LINESTRING (49.9032071 36.2923593, 49.9042054 36.2928556)"
753907627,علیزاده,residential,False,False,42.87,,"LINESTRING (49.9053084 36.2881538, 49.9053757 36.2885355)"
753907627,علیزاده,residential,False,True,35.456,,"LINESTRING (49.9053084 36.2881538, 49.9052528 36.2878381)"
753907626,منتظری,residential,False,False,59.561,,"LINESTRING (49.9053084 36.2881538, 49.9048269 36.2881978, 49.9047947 36.2880551)"
134420268,طالقانی,residential,False,False,43.326,,"LINESTRING (49.9004346 36.289285, 49.9004815 36.2888972)"
134420268,طالقانی,residential,False,True,48.943,,"LINESTRING (49.9004346 36.289285, 49.9003163 36.2897147)"
753903721,,residential,False,True,80.829,,"LINESTRING (49.9004346 36.289285, 49.9013326 36.2892181)"
753907610,,residential,False,True,82.758,,"LINESTRING (49.9004346 36.289285, 49.8995172 36.2892006)"
134420297,شهید دستغیب جنوبی,residential,False,False,36.087,,"LINESTRING (49.8995172 36.2892006, 49.8995654 36.2888784)"
134420297,شهید دستغیب جنوبی,residential,False,True,131.717,,"LINESTRING (49.8995172 36.2892006, 49.899316 36.290374)"
753907610,,residential,False,False,82.758,,"LINESTRING (49.8995172 36.2892006, 49.9004346 36.289285)"
134420297,شهید دستغیب جنوبی,residential,False,False,64.482,,"LINESTRING (49.8995654 36.2888784, 49.8996951 36.288308)"
134420297,شهید دستغیب جنوبی,residential,False,True,36.087,,"LINESTRING (49.8995654 36.2888784, 49.8995172 36.2892006)"
753907611,,residential,False,False,82.135,,"LINESTRING (49.8995654 36.2888784, 49.9004815 36.2888972)"
134420268,طالقانی,residential,False,False,19.952,,"LINESTRING (49.9007578 36.287654, 49.9007838 36.2874758)"
134420268,طالقانی,residential,False,True,30.821,,"LINESTRING (49.9007578 36.287654, 49.900685 36.2879249)"
753907612,,residential,False,True,50.798,,"LINESTRING (49.9007578 36.287654, 49.9001947 36.2876022)"
753907612,,residential,False,False,50.798,,"LINESTRING (49.9001947 36.2876022, 49.9007578 36.287654)"
134420268,طالقانی,residential,False,False,38.129,,"LINESTRING (49.9007838 36.2874758, 49.9008361 36.2871355)"
134420268,طالقانی,residential,False,True,19.952,,"LINESTRING (49.9007838 36.2874758, 49.9007578 36.287654)"
753907613,,residential,False,True,54.22,,"LINESTRING (49.9007838 36.2874758, 49.9013856 36.2875254)"
753907613,,residential,False,False,54.22,,"LINESTRING (49.9013856 36.2875254, 49.9007838 36.2874758)"
1254280815,,residential,False,True,48.715,,"LINESTRING (49.9023373 36.2875333, 49.9023403 36.2870952)"
753907615,,residential,False,False,172.535,,"LINESTRING (49.9023373 36.2875333, 49.9018818 36.287599, 49.9019194 36.2877676, 49.900685 36.2879249)"
753907615,,residential,False,True,103.057,,"LINESTRING (49.9023373 36.2875333, 49.9026918 36.2874822, 49.9027401 36.2876638, 49.9032928 36.2875949)"
134420268,طالقانی,residential,False,False,30.821,,"LINESTRING (49.900685 36.2879249, 49.9007578 36.287654)"
134420268,طالقانی,residential,False,True,43.946,,"LINESTRING (49.900685 36.2879249, 49.9006119 36.2883157)"
753907615,,residential,False,True,172.535,,"LINESTRING (49.900685 36.2879249, 49.9019194 36.2877676, 49.9018818 36.287599, 49.9023373 36.2875333)"
133412018,امام خمینی,tertiary,False,False,8.377,,"LINESTRING (49.9032928 36.2875949, 49.9033058 36.2876695)"
133412018,امام خمینی,tertiary,False,True,35.911,,"LINESTRING (49.9032928 36.2875949, 49.9032229 36.2872769)"
753907615,,residential,False,False,103.05699999999999,,"LINESTRING (49.9032928 36.2875949, 49.9027401 36.2876638, 49.9026918 36.2874822, 49.9023373 36.2875333)"
133412018,امام خمینی,tertiary,False,False,40.439,,"LINESTRING (49.9036349 36.2894696, 49.9037122 36.2898279)"
133412018,امام خمینی,tertiary,False,True,18.626,,"LINESTRING (49.9036349 36.2894696, 49.9035998 36.2893045)"
753907616,,residential,False,True,68.11,,"LINESTRING (49.9036349 36.2894696, 49.9041885 36.2893912, 49.9041583 36.2892336)"
133412015,,residential,False,False,28.45,,"LINESTRING (49.9052957 36.2890867, 49.9049821 36.2891263)"
133412015,,residential,False,True,31.736,,"LINESTRING (49.9052957 36.2890867, 49.9056455 36.2890424)"
753907617,,residential,False,True,16.996,,"LINESTRING (49.9052957 36.2890867, 49.9052911 36.2889339)"
753907617,,residential,False,False,16.996,,"LINESTRING (49.9052911 36.2889339, 49.9052957 36.2890867)"
753907619,,residential,False,False,33.708,,"LINESTRING (49.9052911 36.2889339, 49.9056626 36.2888867)"
753907619,,residential,False,True,48.5,,"LINESTRING (49.9052911 36.2889339, 49.9049422 36.2889783, 49.9049821 36.2891263)"
133412015,,residential,False,False,31.736,,"LINESTRING (49.9056455 36.2890424, 49.9052957 36.2890867)"
753907618,,residential,False,True,17.381,,"LINESTRING (49.9056455 36.2890424, 49.9056626 36.2888867)"
133412015,,residential,False,True,48.899,,"LINESTRING (49.9056455 36.2890424, 49.9060031 36.2889972, 49.9059966 36.2890593, 49.9060187 36.2891431)"
753907618,,residential,False,False,17.381,,"LINESTRING (49.9056626 36.2888867, 49.9056455 36.2890424)"
753907618,,residential,False,True,42.315,,"LINESTRING (49.9056626 36.2888867, 49.9055867 36.2885111)"
753907619,,residential,False,False,37.984,,"LINESTRING (49.9056626 36.2888867, 49.9060812 36.2888334)"
753907619,,residential,False,True,33.708,,"LINESTRING (49.9056626 36.2888867, 49.9052911 36.2889339)"
753903279,چل بیگی,residential,False,False,47.291,,"LINESTRING (49.9055867 36.2885111, 49.906109 36.2884508)"
753903279,چل بیگی,residential,False,True,19.105,,"LINESTRING (49.9055867 36.2885111, 49.9053757 36.2885355)"
753907618,,residential,False,False,42.315,,"LINESTRING (49.9055867 36.2885111, 49.9056626 36.2888867)"
753903278,سلمان فارسی,residential,False,False,40.568,,"LINESTRING (49.9060812 36.2888334, 49.9060872 36.2891982)"
753903278,سلمان فارسی,residential,False,True,42.616,,"LINESTRING (49.9060812 36.2888334, 49.906109 36.2884508)"
753907619,,residential,False,True,37.984,,"LINESTRING (49.9060812 36.2888334, 49.9056626 36.2888867)"
133412015,,residential,False,False,74.793,,"LINESTRING (49.9049821 36.2891263, 49.9041583 36.2892336)"
133412015,,residential,False,True,28.45,,"LINESTRING (49.9049821 36.2891263, 49.9052957 36.2890867)"
753907619,,residential,False,False,48.5,,"LINESTRING (49.9049821 36.2891263, 49.9049422 36.2889783, 49.9052911 36.2889339)"
753907621,علیزاده,residential,False,False,44.562,,"LINESTRING (49.9051265 36.2870473, 49.9051836 36.2874454)"
753907621,علیزاده,residential,False,True,49.688,,"LINESTRING (49.9051265 36.2870473, 49.9050529 36.2866044)"
753907622,شهید رجائی,residential,False,True,207.916,,"LINESTRING (49.9051265 36.2870473, 49.9046257 36.2870952, 49.9046016 36.2869482, 49.9037352 36.2870498, 49.9037728 36.2872076, 49.9032229 36.2872769)"
133347034,کنارگذر محمود آباد,tertiary,False,False,172.959,,"LINESTRING (49.9050529 36.2866044, 49.9031459 36.2868422)"
753907621,علیزاده,residential,False,False,49.688,,"LINESTRING (49.9050529 36.2866044, 49.9051265 36.2870473)"
133412018,امام خمینی,tertiary,False,False,35.911,,"LINESTRING (49.9032229 36.2872769, 49.9032928 36.2875949)"
133412018,امام خمینی,tertiary,False,True,48.827,,"LINESTRING (49.9032229 36.2872769, 49.9031459 36.2868422)"
753907622,شهید رجائی,residential,False,False,207.916,,"LINESTRING (49.9032229 36.2872769, 49.9037728 36.2872076, 49.9037352 36.2870498, 49.9046016 36.2869482, 49.9046257 36.2870952, 49.9051265 36.2870473)"
753907623,کیامیری,residential,False,True,61.535,,"LINESTRING (49.9039879 36.2876066, 49.9033058 36.2876695)"
753907625,,residential,True,False,89.011,,"LINESTRING (49.9039879 36.2876066, 49.9039605 36.2874519, 49.9045747 36.2873784, 49.9046059 36.2875199)"
133412018,امام خمینی,tertiary,False,False,36.497,,"LINESTRING (49.9033058 36.2876695, 49.9033111 36.2879977)"
133412018,امام خمینی,tertiary,False,True,8.377,,"LINESTRING (49.9033058 36.2876695, 49.9032928 36.2875949)"
753907623,کیامیری,residential,False,False,61.535,,"LINESTRING (49.9033058 36.2876695, 49.9039879 36.2876066)"
753907624,کیامیری,residential,False,False,52.438,,"LINESTRING (49.9046059 36.2875199, 49.9051836 36.2874454)"
753907625,,residential,True,False,90.399,,"LINESTRING (49.9046059 36.2875199, 49.9046391 36.2876703, 49.9040142 36.2877546, 49.9039879 36.2876066)"
753907627,علیزاده,residential,False,False,35.456,,"LINESTRING (49.9052528 36.2878381, 49.9053084 36.2881538)"
753907627,علیزاده,residential,False,True,44.105,,"LINESTRING (49.9052528 36.2878381, 49.9051836 36.2874454)"
753907626,منتظری,residential,False,True,60.403,,"LINESTRING (49.9052528 36.2878381, 49.9047706 36.2879081, 49.9047947 36.2880551)"
753903279,چل بیگی,residential,False,False,19.105,,"LINESTRING (49.9053757 36.2885355, 49.9055867 36.2885111)"
753903279,چل بیگی,residential,False,True,170.882,,"LINESTRING (49.9053757 36.2885355, 49.9034884 36.2887534)"
753907627,علیزاده,residential,False,True,42.87,,"LINESTRING (49.9053757 36.2885355, 49.9053084 36.2881538)"
753907621,علیزاده,residential,False,True,44.562,,"LINESTRING (49.9051836 36.2874454, 49.9051265 36.2870473)"
753907624,کیامیری,residential,False,True,52.438,,"LINESTRING (49.9051836 36.2874454, 49.9046059 36.2875199)"
753907627,علیزاده,residential,False,False,44.105,,"LINESTRING (49.9051836 36.2874454, 49.9052528 36.2878381)"
753907628,منتظری,residential,False,True,76.04,,"LINESTRING (49.9047947 36.2880551, 49.9039554 36.2881549)"
753907626,منتظری,residential,False,False,60.403,,"LINESTRING (49.9047947 36.2880551, 49.9047706 36.2879081, 49.9052528 36.2878381)"
753907626,منتظری,residential,False,True,59.561,,"LINESTRING (49.9047947 36.2880551, 49.9048269 36.2881978, 49.9053084 36.2881538)"
753907628,منتظری,residential,False,False,76.04,,"LINESTRING (49.9039554 36.2881549, 49.9047947 36.2880551)"
"[753907629, 1015202703]","['منتظری', 'تربیت']",residential,False,False,69.449,,"LINESTRING (49.9039554 36.2881549, 49.9039873 36.2883016, 49.9034058 36.2883824)"
753907629,منتظری,residential,False,True,68.991,,"LINESTRING (49.9039554 36.2881549, 49.9039257 36.2880184, 49.9033397 36.2881137)"
133412018,امام خمینی,tertiary,False,False,19.556,,"LINESTRING (49.9034058 36.2883824, 49.9034483 36.2885549)"
133412018,امام خمینی,tertiary,False,True,30.46,,"LINESTRING (49.9034058 36.2883824, 49.9033397 36.2881137)"
"[753907629, 1015202703]","['منتظری', 'تربیت']",residential,False,True,69.449,,"LINESTRING (49.9034058 36.2883824, 49.9039873 36.2883016, 49.9039554 36.2881549)"
133412018,امام خمینی,tertiary,False,False,30.46,,"LINESTRING (49.9033397 36.2881137, 49.9034058 36.2883824)"
133412018,امام خمینی,tertiary,False,True,13.151,,"LINESTRING (49.9033397 36.2881137, 49.9033111 36.2879977)"
753907629,منتظری,residential,False,False,68.991,,"LINESTRING (49.9033397 36.2881137, 49.9039257 36.2880184, 49.9039554 36.2881549)"
134420268,طالقانی,residential,False,False,43.946,,"LINESTRING (49.9006119 36.2883157, 49.900685 36.2879249)"
134420268,طالقانی,residential,False,True,21.754,,"LINESTRING (49.9006119 36.2883157, 49.9005722 36.2885087)"
753907630,اسدی,residential,False,True,136.836,,"LINESTRING (49.9006119 36.2883157, 49.9021205 36.2881268)"
753907630,اسدی,residential,False,False,136.836,,"LINESTRING (49.9021205 36.2881268, 49.9006119 36.2883157)"
753907632,,residential,True,False,84.844,,"LINESTRING (49.9021205 36.2881268, 49.9020937 36.2879989, 49.902665 36.2879233, 49.9026957 36.2880881)"
133412018,امام خمینی,tertiary,False,False,13.151,,"LINESTRING (49.9033111 36.2879977, 49.9033397 36.2881137)"
133412018,امام خمینی,tertiary,False,True,36.497,,"LINESTRING (49.9033111 36.2879977, 49.9033058 36.2876695)"
753907631,اسدی,residential,False,True,56.066,,"LINESTRING (49.9033111 36.2879977, 49.9026957 36.2880881)"
753907631,اسدی,residential,False,False,56.066,,"LINESTRING (49.9026957 36.2880881, 49.9033111 36.2879977)"
753907632,,residential,True,False,86.94900000000001,,"LINESTRING (49.9026957 36.2880881, 49.9027213 36.2882259, 49.9021581 36.2883059, 49.9021205 36.2881268)"
134420268,طالقانی,residential,False,False,48.943,,"LINESTRING (49.9003163 36.2897147, 49.9004346 36.289285)"
134420268,طالقانی,residential,False,True,63.8,,"LINESTRING (49.9003163 36.2897147, 49.9002201 36.2902832)"
753907633,شالی,residential,False,True,224.747,,"LINESTRING (49.9003163 36.2897147, 49.9012434 36.2896485, 49.9013534 36.2897674, 49.902091 36.2896745, 49.9022895 36.2895015, 49.9026375 36.2894495)"
134420268,طالقانی,residential,False,False,43.958,,"LINESTRING (49.9004815 36.2888972, 49.9005722 36.2885087)"
134420268,طالقانی,residential,False,True,43.326,,"LINESTRING (49.9004815 36.2888972, 49.9004346 36.289285)"
753907611,,residential,False,True,82.135,,"LINESTRING (49.9004815 36.2888972, 49.8995654 36.2888784)"
753907634,,residential,False,False,83.414,,"LINESTRING (49.9004815 36.2888972, 49.901171 36.2888572, 49.9011614 36.2886644)"
134420247,دکتر حسابی,tertiary,True,False,18.531,,"LINESTRING (49.9001378 36.2941879, 49.9003433 36.2941695)"
842205545,گلستان اول,residential,False,False,198.45,,"LINESTRING (49.9001378 36.2941879, 49.9009975 36.2925432)"
134420248,امام حسین,residential,False,False,42.133,,"LINESTRING (49.9009975 36.2925432, 49.9014409 36.2926691)"
134420248,امام حسین,residential,False,True,30.633,,"LINESTRING (49.9009975 36.2925432, 49.9006719 36.2924594)"
842205545,گلستان اول,residential,False,True,198.45,,"LINESTRING (49.9009975 36.2925432, 49.9001378 36.2941879)"
842205548,بوستان اول,residential,False,False,73.717,,"LINESTRING (49.9009975 36.2925432, 49.9012831 36.2919215)"
134420240,,residential,False,False,24.412,,"LINESTRING (49.9012342 36.2905243, 49.9015064 36.2905164)"
134420240,,residential,False,True,33.321,,"LINESTRING (49.9012342 36.2905243, 49.9008695 36.2905825)"
842205546,بوستان سوم,residential,False,True,222.996,,"LINESTRING (49.9012342 36.2905243, 49.9004001 36.2924137)"
842205547,رشادت هفتم,residential,False,False,43.336,,"LINESTRING (49.9017624 36.2919729, 49.9012831 36.2919215)"
842205573,شهید بابایی,residential,False,False,30.888,,"LINESTRING (49.9017624 36.2919729, 49.9017164 36.2922482)"
842205573,شهید بابایی,residential,False,True,12.323,,"LINESTRING (49.9017624 36.2919729, 49.9017781 36.2918628)"
134420280,بوستان دوم,residential,False,False,35.88,,"LINESTRING (49.9009126 36.2918818, 49.90104 36.2915759)"
134420280,بوستان دوم,residential,False,True,67.752,,"LINESTRING (49.9009126 36.2918818, 49.9006719 36.2924594)"
842205547,رشادت هفتم,residential,False,True,33.498,,"LINESTRING (49.9009126 36.2918818, 49.9012831 36.2919215)"
842205547,رشادت هفتم,residential,False,False,33.498,,"LINESTRING (49.9012831 36.2919215, 49.9009126 36.2918818)"
842205547,رشادت هفتم,residential,False,True,43.336,,"LINESTRING (49.9012831 36.2919215, 49.9017624 36.2919729)"
842205548,بوستان اول,residential,False,True,73.717,,"LINESTRING (49.9012831 36.2919215, 49.9009975 36.2925432)"
842205549,رشادت پنجم,residential,False,True,69.402,,"LINESTRING (49.9018118 36.2916266, 49.90104 36.2915759)"
842205573,شهید بابایی,residential,False,False,26.437,,"LINESTRING (49.9018118 36.2916266, 49.9017781 36.2918628)"
842205573,شهید بابایی,residential,False,True,5.204,,"LINESTRING (49.9018118 36.2916266, 49.9018184 36.2915801)"
134420280,بوستان دوم,residential,False,False,38.31,,"LINESTRING (49.90104 36.2915759, 49.9011761 36.2912493)"
134420280,بوستان دوم,residential,False,True,35.88,,"LINESTRING (49.90104 36.2915759, 49.9009126 36.2918818)"
842205549,رشادت پنجم,residential,False,False,69.402,,"LINESTRING (49.90104 36.2915759, 49.9018118 36.2916266)"
134420280,بوستان دوم,residential,False,False,37.548,,"LINESTRING (49.9011761 36.2912493, 49.9013095 36.2909292)"
134420280,بوستان دوم,residential,False,True,38.31,,"LINESTRING (49.9011761 36.2912493, 49.90104 36.2915759)"
842205550,,residential,False,True,61.623,,"LINESTRING (49.9011761 36.2912493, 49.9018634 36.2912645)"
134420298,,residential,False,False,59.5,,"LINESTRING (49.902239 36.2919182, 49.9017164 36.2922482)"
842205551,,residential,False,False,41.765,,"LINESTRING (49.902239 36.2919182, 49.9017781 36.2918628)"
134420298,,residential,False,True,38.425,,"LINESTRING (49.902239 36.2919182, 49.9023414 36.2918623, 49.902571 36.2917004)"
842205551,,residential,False,True,41.765,,"LINESTRING (49.9017781 36.2918628, 49.902239 36.2919182)"
842205573,شهید بابایی,residential,False,False,12.323,,"LINESTRING (49.9017781 36.2918628, 49.9017624 36.2919729)"
842205573,شهید بابایی,residential,False,True,26.437,,"LINESTRING (49.9017781 36.2918628, 49.9018118 36.2916266)"
133347039,سردار شهید سلیمانی,tertiary,False,False,29.278,,"LINESTRING (49.9028629 36.2930482, 49.9025593 36.292951)"
133347039,سردار شهید سلیمانی,tertiary,False,True,97.671,,"LINESTRING (49.9028629 36.2930482, 49.9038756 36.2933727)"
842205552,,residential,False,False,114.705,,"LINESTRING (49.9028629 36.2930482, 49.902376 36.2940022)"
842205552,,residential,False,True,27.393,,"LINESTRING (49.9022246 36.2942162, 49.902376 36.2940022)"
842205553,عمان,residential,False,False,103.108,,"LINESTRING (49.9022246 36.2942162, 49.9011919 36.2938075)"
842205553,عمان,residential,False,True,103.108,,"LINESTRING (49.9011919 36.2938075, 49.9022246 36.2942162)"
842205555,,residential,False,False,29.526,,"LINESTRING (49.9011919 36.2938075, 49.9011758 36.2936002, 49.9012018 36.2935463)"
842205552,,residential,False,False,27.393,,"LINESTRING (49.902376 36.2940022, 49.9022246 36.2942162)"
842205552,,residential,False,True,114.705,,"LINESTRING (49.902376 36.2940022, 49.9028629 36.2930482)"
842205556,,residential,False,False,116.808,,"LINESTRING (49.902376 36.2940022, 49.9012018 36.2935463)"
842205556,,residential,False,True,116.808,,"LINESTRING (49.9012018 36.2935463, 49.902376 36.2940022)"
842205555,,residential,False,False,94.92699999999999,,"LINESTRING (49.9012018 36.2935463, 49.9014847 36.2929612, 49.9015947 36.2927536)"
842205555,,residential,False,True,29.526,,"LINESTRING (49.9012018 36.2935463, 49.9011758 36.2936002, 49.9011919 36.2938075)"
842205559,,tertiary_link,False,False,17.752,,"LINESTRING (49.9003149 36.2943275, 49.9003433 36.2941695)"
134420247,دکتر حسابی,tertiary,True,False,24.736,,"LINESTRING (49.9003433 36.2941695, 49.9006193 36.2941687)"
842205559,,tertiary_link,False,True,17.752,,"LINESTRING (49.9003433 36.2941695, 49.9003149 36.2943275)"
134420254,ایثار دوم,residential,False,False,6.069,,"LINESTRING (49.9039506 36.2913421, 49.9039998 36.2913046)"
134420254,ایثار دوم,residential,False,True,229.623,,"LINESTRING (49.9039506 36.2913421, 49.9021687 36.2928259)"
842205562,,residential,False,False,67.194,,"LINESTRING (49.9039506 36.2913421, 49.9032009 36.2913373)"
842205562,,residential,False,True,67.194,,"LINESTRING (49.9032009 36.2913373, 49.9039506 36.2913421)"
899063180,بهار,residential,False,False,78.657,,"LINESTRING (49.9032009 36.2913373, 49.9033879 36.2911684, 49.9039264 36.2909611)"
899063180,بهار,residential,False,True,203.44899999999998,,"LINESTRING (49.9032009 36.2913373, 49.9031618 36.2913726, 49.9029059 36.2916358, 49.9026865 36.2918127, 49.9023378 36.2920327, 49.9020129 36.2922869, 49.9018281 36.2924679, 49.9017595 36.2925415, 49.9016418 36.292657)"
134420242,مدنی,residential,False,False,54.172,,"LINESTRING (49.8973082 36.2878973, 49.8979124 36.2879098)"
134420256,آزادگان,residential,False,False,37.842,,"LINESTRING (49.8973082 36.2878973, 49.8973518 36.2875588)"
134420256,آزادگان,residential,False,True,301.944,,"LINESTRING (49.8973082 36.2878973, 49.8971654 36.2906103)"
133347034,کنارگذر محمود آباد,tertiary,False,True,172.959,,"LINESTRING (49.9031459 36.2868422, 49.9050529 36.2866044)"
133412018,امام خمینی,tertiary,False,False,48.827,,"LINESTRING (49.9031459 36.2868422, 49.9032229 36.2872769)"
133347034,کنارگذر محمود آباد,tertiary,False,False,209.601,,"LINESTRING (49.9031459 36.2868422, 49.9023412 36.2869567, 49.9008361 36.2871355)"
753908443,,residential,False,True,108.049,,"LINESTRING (49.9055829 36.2929345, 49.9045097 36.2924918)"
753902819,,residential,False,True,108.299,,"LINESTRING (49.905837 36.2926177, 49.9047521 36.2921888)"
753902818,یادگار چهاردهم,residential,False,True,100.674,,"LINESTRING (49.9060176 36.2922654, 49.9050074 36.2918695)"
134420248,امام حسین,residential,False,True,42.133,,"LINESTRING (49.9014409 36.2926691, 49.9009975 36.2925432)"
1131105932,,tertiary,True,False,8.241,roundabout,"LINESTRING (49.9014409 36.2926691, 49.9014577 36.2926346, 49.9014914 36.2926094)"
732946032,شهید بابایی,residential,False,True,44.942,,"LINESTRING (49.9014914 36.2926094, 49.9017164 36.2922482)"
1131105932,,tertiary,True,False,16.485,roundabout,"LINESTRING (49.9014914 36.2926094, 49.9015353 36.2925985, 49.9015808 36.292604, 49.9016188 36.2926249, 49.9016418 36.292657)"
1131105932,,tertiary,True,False,4.114,roundabout,"LINESTRING (49.9016418 36.292657, 49.9016452 36.2926939)"
899063180,بهار,residential,False,False,203.449,,"LINESTRING (49.9016418 36.292657, 49.9017595 36.2925415, 49.9018281 36.2924679, 49.9020129 36.2922869, 49.9023378 36.2920327, 49.9026865 36.2918127, 49.9029059 36.2916358, 49.9031618 36.2913726, 49.9032009 36.2913373)"
842205555,,residential,False,True,94.92699999999999,,"LINESTRING (49.9015947 36.2927536, 49.9014847 36.2929612, 49.9012018 36.2935463)"
1131105932,,tertiary,True,False,16.485,roundabout,"LINESTRING (49.9015947 36.2927536, 49.9015507 36.2927645, 49.9015053 36.292759, 49.9014673 36.2927381, 49.9014443 36.292706)"
134420253,ایثار سوم,residential,False,False,27.347,,"LINESTRING (49.9030052 36.2925437, 49.9032071 36.2923593)"
134420253,ایثار سوم,residential,False,True,60.4,,"LINESTRING (49.9030052 36.2925437, 49.9025593 36.292951)"
1208710088,ایثار۶,residential,False,True,131.177,,"LINESTRING (49.9030052 36.2925437, 49.9029539 36.2927869, 49.9039959 36.2931933)"
133412018,امام خمینی,tertiary,False,False,22.676,,"LINESTRING (49.9039959 36.2931933, 49.9038756 36.2933727)"
133412018,امام خمینی,tertiary,False,True,41.983,,"LINESTRING (49.9039959 36.2931933, 49.9042054 36.2928556)"
1208710088,ایثار۶,residential,False,False,131.177,,"LINESTRING (49.9039959 36.2931933, 49.9029539 36.2927869, 49.9030052 36.2925437)"
1254280815,,residential,False,False,48.715,,"LINESTRING (49.9023403 36.2870952, 49.9023373 36.2875333)"
