osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
508787972,False,جاهد,residential,True,74.967,"LINESTRING (51.0879271 35.5760686, 51.0872156 35.5757227)",,
459527057,False,مطهری,residential,False,38.586,"LINESTRING (51.0884436 35.5761812, 51.0886593 35.5758818)",,
459527057,False,مطهری,residential,True,35.822,"LINESTRING (51.0884436 35.5761812, 51.0882391 35.5764571)",,
508787973,False,,residential,False,99.963,"LINESTRING (51.0884436 35.5761812, 51.0893534 35.5766917)",,
459527058,False,کشوری,residential,False,9.34,"LINESTRING (51.0893534 35.5766917, 51.0894072 35.57662)",,
459527058,False,کشوری,residential,True,26.495,"LINESTRING (51.0893534 35.5766917, 51.089201 35.5768952)",,
508787973,False,,residential,True,99.963,"LINESTRING (51.0893534 35.5766917, 51.0884436 35.5761812)",,
459527057,False,مطهری,residential,False,22.935,"LINESTRING (51.0886593 35.5758818, 51.0887897 35.5757049)",,
459527057,False,مطهری,residential,True,38.586,"LINESTRING (51.0886593 35.5758818, 51.0884436 35.5761812)",,
508787974,False,خاقانی,residential,False,68.367,"LINESTRING (51.0886593 35.5758818, 51.0892825 35.5762298)",,
508787974,False,خاقانی,residential,True,68.367,"LINESTRING (51.0892825 35.5762298, 51.0886593 35.5758818)",,
508787979,False,حافظ,residential,False,23.227,"LINESTRING (51.0892825 35.5762298, 51.0894171 35.5760519)",,
508787979,False,حافظ,residential,True,18.216,"LINESTRING (51.0892825 35.5762298, 51.0891769 35.5763693)",,
459527057,False,مطهری,residential,False,34.586,"LINESTRING (51.0887897 35.5757049, 51.0889869 35.5754384)",,
459527057,False,مطهری,residential,True,22.935,"LINESTRING (51.0887897 35.5757049, 51.0886593 35.5758818)",,
508787975,False,,residential,False,68.618,"LINESTRING (51.0887897 35.5757049, 51.0894171 35.5760519)",,
508787975,False,,residential,True,68.618,"LINESTRING (51.0894171 35.5760519, 51.0887897 35.5757049)",,
508787979,False,حافظ,residential,False,134.693,"LINESTRING (51.0894171 35.5760519, 51.0901977 35.5750203)",,
508787979,False,حافظ,residential,True,23.227,"LINESTRING (51.0894171 35.5760519, 51.0892825 35.5762298)",,
626236714,False,,residential,False,32.127,"LINESTRING (51.0894171 35.5760519, 51.0897128 35.576212)",,
508787976,False,,residential,False,21.953,"LINESTRING (51.0887805 35.5753345, 51.0889869 35.5754384)",,
459527057,False,مطهری,residential,False,46.219,"LINESTRING (51.0889869 35.5754384, 51.0892472 35.5750807)",,
459527057,False,مطهری,residential,True,34.586,"LINESTRING (51.0889869 35.5754384, 51.0887897 35.5757049)",,
508787976,False,,residential,True,21.953,"LINESTRING (51.0889869 35.5754384, 51.0887805 35.5753345)",,
459527057,False,مطهری,residential,False,18.761,"LINESTRING (51.0892472 35.5750807, 51.0893598 35.574939)",,
459527057,False,مطهری,residential,True,46.219,"LINESTRING (51.0892472 35.5750807, 51.0889869 35.5754384)",,
508787977,False,,residential,False,38.1,"LINESTRING (51.0892472 35.5750807, 51.0896014 35.5752662)",,
508787977,False,,residential,True,38.1,"LINESTRING (51.0896014 35.5752662, 51.0892472 35.5750807)",,
508787978,False,سعدی,residential,False,115.696,"LINESTRING (51.0896014 35.5752662, 51.0902695 35.5743789)",,
508787978,False,سعدی,residential,True,50.85,"LINESTRING (51.0896014 35.5752662, 51.0893092 35.5756569)",,
508787978,False,سعدی,residential,False,50.85,"LINESTRING (51.0893092 35.5756569, 51.0896014 35.5752662)",,
508787978,False,سعدی,residential,True,115.696,"LINESTRING (51.0902695 35.5743789, 51.0896014 35.5752662)",,
175478216,True,شهدا,tertiary,False,37.916,"LINESTRING (51.0902695 35.5743789, 51.0899728 35.5742495, 51.0899 35.5742178)",,
508787979,False,حافظ,residential,False,18.216,"LINESTRING (51.0891769 35.5763693, 51.0892825 35.5762298)",,
459527058,False,کشوری,residential,False,43.371,"LINESTRING (51.0902458 35.5755002, 51.0904953 35.5751671)",,
459527058,False,کشوری,residential,True,52.873,"LINESTRING (51.0902458 35.5755002, 51.0899417 35.5759063)",,
508787981,False,,residential,False,57.649,"LINESTRING (51.0902458 35.5755002, 51.0907802 35.5757828)",,
508787981,False,,residential,True,57.649,"LINESTRING (51.0907802 35.5757828, 51.0902458 35.5755002)",,
459527058,False,کشوری,residential,False,5.068,"LINESTRING (51.0896836 35.5762509, 51.0897128 35.576212)",,
459527058,False,کشوری,residential,True,48.055,"LINESTRING (51.0896836 35.5762509, 51.0894072 35.57662)",,
508787982,False,,residential,False,53.288,"LINESTRING (51.0896836 35.5762509, 51.0901856 35.5765018)",,
508787982,False,,residential,True,53.288,"LINESTRING (51.0901856 35.5765018, 51.0896836 35.5762509)",,
459527058,False,کشوری,residential,False,48.055,"LINESTRING (51.0894072 35.57662, 51.0896836 35.5762509)",,
459527058,False,کشوری,residential,True,9.34,"LINESTRING (51.0894072 35.57662, 51.0893534 35.5766917)",,
508787983,False,,residential,False,46.957,"LINESTRING (51.0894072 35.57662, 51.0898376 35.5768562)",,
508787983,False,,residential,True,46.957,"LINESTRING (51.0898376 35.5768562, 51.0894072 35.57662)",,
459527054,True,رسول اکرم,tertiary,False,209.075,"LINESTRING (51.0877434 35.5763442, 51.0859788 35.5755129, 51.0857551 35.5753863)",,
459527054,True,رسول اکرم,tertiary,False,44.454,"LINESTRING (51.0881727 35.5765389, 51.0877434 35.5763442)",,
508787985,False,رنجبر,residential,False,53.122,"LINESTRING (51.0881727 35.5765389, 51.0879183 35.5769695)",,
508787986,False,,residential,False,10.899,"LINESTRING (51.0881727 35.5765389, 51.0882391 35.5764571)",,
459527054,True,رسول اکرم,tertiary,False,127.486,"LINESTRING (51.0908699 35.5777644, 51.0896406 35.5772033)",,
459527058,False,کشوری,residential,False,52.873,"LINESTRING (51.0899417 35.5759063, 51.0902458 35.5755002)",,
508787988,False,شقایق ۳,residential,False,103.154,"LINESTRING (51.0899417 35.5759063, 51.0909105 35.5763959)",,
459527058,False,کشوری,residential,True,39.8,"LINESTRING (51.0899417 35.5759063, 51.0898413 35.5760403, 51.0897128 35.576212)",,
508787988,False,شقایق ۳,residential,True,103.154,"LINESTRING (51.0909105 35.5763959, 51.0899417 35.5759063)",,
459527058,False,کشوری,residential,True,43.371,"LINESTRING (51.0904953 35.5751671, 51.0902458 35.5755002)",,
508787989,False,,residential,False,65.387,"LINESTRING (51.0904953 35.5751671, 51.091119 35.5754645)",,
626236715,False,,residential,False,31.478,"LINESTRING (51.0904953 35.5751671, 51.0901977 35.5750203)",,
459527058,False,کشوری,residential,False,67.974,"LINESTRING (51.0904953 35.5751671, 51.0907806 35.5747862, 51.0908892 35.5746465)",,
508787989,False,,residential,True,65.387,"LINESTRING (51.091119 35.5754645, 51.0904953 35.5751671)",,
459527055,True,رسول اکرم,tertiary,False,80.625,"LINESTRING (51.0909472 35.5776854, 51.0915517 35.5779697, 51.0916341 35.5779921, 51.0916873 35.5779897, 51.091736 35.5779726)",,
508782003,False,فردوس,residential,False,29.533,"LINESTRING (51.0815329 35.577514, 51.0816815 35.5772775)",,
508782003,False,فردوس,residential,True,22.462,"LINESTRING (51.0815329 35.577514, 51.0814121 35.5776905)",,
508803428,False,دانشسرا,residential,False,17.662,"LINESTRING (51.0837949 35.5700639, 51.0839146 35.5699384)",,
508803428,False,دانشسرا,residential,True,6.994,"LINESTRING (51.0837949 35.5700639, 51.0837475 35.5701136)",,
508789383,True,,residential,False,89.782,"LINESTRING (51.0837949 35.5700639, 51.0843586 35.5705085, 51.084395 35.5705421, 51.0844219 35.5705717, 51.0844452 35.5706072, 51.0844577 35.570653)",,
508782061,False,فراهانی,residential,True,15.142,"LINESTRING (51.0826989 35.5728133, 51.0825701 35.5727263)",,
508790909,False,,residential,False,30.177,"LINESTRING (51.0855855 35.5740159, 51.085862 35.5741678)",,
459527065,False,مدرس,residential,True,60.947,"LINESTRING (51.085862 35.5741678, 51.0855029 35.5746316)",,
508790909,False,,residential,True,30.177,"LINESTRING (51.085862 35.5741678, 51.0855855 35.5740159)",,
459527065,False,مدرس,residential,False,151.339,"LINESTRING (51.085862 35.5741678, 51.0859875 35.5740057, 51.0862495 35.5736624, 51.0866352 35.5731474, 51.086758 35.5730194)",,
459527072,False,فلسطین,tertiary,False,28.763,"LINESTRING (51.0850213 35.5711921, 51.0847667 35.5710371)",,
508791531,False,شریعتی,residential,False,6.78,"LINESTRING (51.0850213 35.5711921, 51.0850712 35.5711466)",,
459527072,False,فلسطین,tertiary,True,38.707,"LINESTRING (51.0850213 35.5711921, 51.0851645 35.5712985, 51.0852689 35.5713771, 51.0853346 35.5714292)",,
508791533,False,میثم,residential,False,75.695,"LINESTRING (51.0866397 35.5714251, 51.0859372 35.5710551)",,
508816232,False,مالک اشتر,tertiary,False,44.043,"LINESTRING (51.0866397 35.5714251, 51.0863596 35.5717491)",,
508816232,False,مالک اشتر,tertiary,True,29.627,"LINESTRING (51.0866397 35.5714251, 51.0868365 35.5712121)",,
491622158,False,شهید علی اکبر توحیدی,residential,False,20.387,"LINESTRING (51.0859342 35.5703688, 51.0861387 35.5704459)",,
508791531,False,شریعتی,residential,True,32.301,"LINESTRING (51.0859342 35.5703688, 51.0856911 35.5705816)",,
759353229,False,داور,residential,True,7.411,"LINESTRING (51.0859342 35.5703688, 51.0858647 35.5703335)",,
508791531,False,شریعتی,residential,False,30.721,"LINESTRING (51.0854649 35.5707877, 51.0856911 35.5705816)",,
508791531,False,شریعتی,residential,True,53.485,"LINESTRING (51.0854649 35.5707877, 51.0850712 35.5711466)",,
508791533,False,میثم,residential,True,52.047,"LINESTRING (51.0854649 35.5707877, 51.0859372 35.5710551)",,
508791532,False,هاتف,residential,False,51.791,"LINESTRING (51.0859372 35.5710551, 51.0856544 35.5714601)",,
508791533,False,میثم,residential,False,52.047,"LINESTRING (51.0859372 35.5710551, 51.0854649 35.5707877)",,
508791533,False,میثم,residential,True,75.695,"LINESTRING (51.0859372 35.5710551, 51.0866397 35.5714251)",,
508791531,False,شریعتی,residential,False,32.301,"LINESTRING (51.0856911 35.5705816, 51.0859342 35.5703688)",,
508791531,False,شریعتی,residential,True,30.721,"LINESTRING (51.0856911 35.5705816, 51.0854649 35.5707877)",,
508792504,False,بابایی,residential,False,125.09,"LINESTRING (51.0856911 35.5705816, 51.0868365 35.5712121)",,
508792504,False,بابایی,residential,True,125.09,"LINESTRING (51.0868365 35.5712121, 51.0856911 35.5705816)",,
508816232,False,مالک اشتر,tertiary,False,29.627,"LINESTRING (51.0868365 35.5712121, 51.0866397 35.5714251)",,
508816232,False,مالک اشتر,tertiary,True,45.307,"LINESTRING (51.0868365 35.5712121, 51.0871375 35.5708864)",,
508797394,False,حجاب,residential,False,6.559,"LINESTRING (51.0850411 35.5718686, 51.085113 35.5718609)",,
508797394,False,حجاب,residential,True,40.786,"LINESTRING (51.0850411 35.5718686, 51.0846135 35.5717521)",,
"[508816233, 508797396]",False,,residential,"[False, True]",56.885999999999996,"LINESTRING (51.0850411 35.5718686, 51.0849595 35.5720392, 51.0845714 35.5719482)",,
459527072,False,فلسطین,tertiary,False,39.952,"LINESTRING (51.0867438 35.5719264, 51.0863596 35.5717491)",,
508797395,False,لاله,residential,True,36.081,"LINESTRING (51.0867438 35.5719264, 51.0865572 35.5722132)",,
459527072,False,فلسطین,tertiary,True,82.946,"LINESTRING (51.0867438 35.5719264, 51.0871165 35.572112, 51.087518 35.5723261)",,
508797397,False,یاسمن,residential,False,42.68,"LINESTRING (51.0854872 35.572006, 51.0852562 35.5723407)",,
508797394,False,حجاب,residential,False,75.774,"LINESTRING (51.0854872 35.572006, 51.0856294 35.5720613, 51.0857599 35.5720557, 51.0858603 35.5720341, 51.0861102 35.5721118, 51.086179 35.572104, 51.0862866 35.5720918)",,
508797394,False,حجاب,residential,True,37.504,"LINESTRING (51.0854872 35.572006, 51.0852825 35.5719312, 51.085113 35.5718609)",,
508787957,True,معلم,tertiary,False,22.135,"LINESTRING (51.0846135 35.5717521, 51.0845714 35.5719482)",,
508797394,False,حجاب,residential,False,40.786,"LINESTRING (51.0846135 35.5717521, 51.0850411 35.5718686)",,
508797392,False,عصمت,residential,False,52.019,"LINESTRING (51.085113 35.5718609, 51.0853346 35.5714292)",,
508797394,False,حجاب,residential,True,6.559,"LINESTRING (51.085113 35.5718609, 51.0850411 35.5718686)",,
508797394,False,حجاب,residential,False,37.504,"LINESTRING (51.085113 35.5718609, 51.0852825 35.5719312, 51.0854872 35.572006)",,
508797391,False,پگاه,residential,True,31.765,"LINESTRING (51.0861064 35.572337, 51.0862866 35.5720918)",,
508797391,False,پگاه,residential,False,31.765,"LINESTRING (51.0862866 35.5720918, 51.0861064 35.572337)",,
508797394,False,حجاب,residential,False,16.101,"LINESTRING (51.0862866 35.5720918, 51.0864439 35.5721596)",,
508797394,False,حجاب,residential,True,75.774,"LINESTRING (51.0862866 35.5720918, 51.086179 35.572104, 51.0861102 35.5721118, 51.0858603 35.5720341, 51.0857599 35.5720557, 51.0856294 35.5720613, 51.0854872 35.572006)",,
508797395,False,لاله,residential,False,36.081,"LINESTRING (51.0865572 35.5722132, 51.0867438 35.5719264)",,
508797395,False,لاله,residential,True,60.754,"LINESTRING (51.0865572 35.5722132, 51.0862949 35.5727162)",,
508797394,False,حجاب,residential,True,11.854,"LINESTRING (51.0865572 35.5722132, 51.0864504 35.5721627, 51.0864439 35.5721596)",,
508797395,False,لاله,residential,False,60.754,"LINESTRING (51.0862949 35.5727162, 51.0865572 35.5722132)",,
459525396,True,شهدا,tertiary,False,40.364000000000004,"LINESTRING (51.0862949 35.5727162, 51.086484 35.5728033, 51.0866281 35.5728715, 51.0866823 35.5728964)",,
508797394,False,حجاب,residential,True,16.101,"LINESTRING (51.0864439 35.5721596, 51.0862866 35.5720918)",,
508797393,False,یاس,residential,False,62.18299999999999,"LINESTRING (51.0864439 35.5721596, 51.0862296 35.5724195, 51.0860487 35.572617)",,
508797394,False,حجاب,residential,False,11.854,"LINESTRING (51.0864439 35.5721596, 51.0864504 35.5721627, 51.0865572 35.5722132)",,
459525395,False,خیابان آزادی,tertiary,False,32.362,"LINESTRING (51.0892274 35.5701885, 51.0890199 35.5704256)",40,
459525395,False,خیابان آزادی,tertiary,True,10.744,"LINESTRING (51.0892274 35.5701885, 51.0892958 35.5701095)",40,
508798479,False,,residential,True,121.93,"LINESTRING (51.0892274 35.5701885, 51.0884339 35.569713, 51.0882189 35.5699504)",,
491622159,False,تعاون,residential,False,15.495,"LINESTRING (51.0867466 35.5696315, 51.0868776 35.5697213)",,
491622159,False,تعاون,residential,True,7.507,"LINESTRING (51.0867466 35.5696315, 51.086678 35.5695935)",,
459525395,False,خیابان آزادی,tertiary,False,37.318,"LINESTRING (51.0901427 35.5690927, 51.0899103 35.56937)",40,
508806106,False,,residential,False,30.854,"LINESTRING (51.088119 35.5726063, 51.0884017 35.5727616)",,
503010408,False,حسن زاده,residential,False,38.283,"LINESTRING (51.088119 35.5726063, 51.0883174 35.5723702, 51.0883579 35.5723221)",,
503010408,False,حسن زاده,residential,True,53.129999999999995,"LINESTRING (51.088119 35.5726063, 51.0879864 35.572764, 51.0877628 35.5729857)",,
508806106,False,,residential,True,30.854,"LINESTRING (51.0884017 35.5727616, 51.088119 35.5726063)",,
459527059,False,بهشتی,residential,False,56.052,"LINESTRING (51.089038 35.5744291, 51.0893371 35.5739876)",,
459527059,False,بهشتی,residential,True,35.103,"LINESTRING (51.089038 35.5744291, 51.0888507 35.5747056)",,
508806512,False,,residential,False,54.704,"LINESTRING (51.089038 35.5744291, 51.0895734 35.574658)",,
459527057,False,مطهری,residential,False,57.17,"LINESTRING (51.0895734 35.574658, 51.0899 35.5742178)",,
459527057,False,مطهری,residential,True,36.735,"LINESTRING (51.0895734 35.574658, 51.0893598 35.574939)",,
508806512,False,,residential,True,54.704,"LINESTRING (51.0895734 35.574658, 51.089038 35.5744291)",,
459527057,False,مطهری,residential,False,36.735,"LINESTRING (51.0893598 35.574939, 51.0895734 35.574658)",,
459527057,False,مطهری,residential,True,18.761,"LINESTRING (51.0893598 35.574939, 51.0892472 35.5750807)",,
508806513,False,صدوقی,residential,False,52.854,"LINESTRING (51.0893598 35.574939, 51.0888507 35.5747056)",,
459527059,False,بهشتی,residential,False,35.103,"LINESTRING (51.0888507 35.5747056, 51.089038 35.5744291)",,
459527059,False,بهشتی,residential,True,37.863,"LINESTRING (51.0888507 35.5747056, 51.0886486 35.5750038)",,
508806513,False,صدوقی,residential,True,52.854,"LINESTRING (51.0888507 35.5747056, 51.0893598 35.574939)",,
508806514,False,میخک ۳,residential,True,35.739,"LINESTRING (51.0860271 35.5745288, 51.0863571 35.5747056)",,
459527072,False,فلسطین,tertiary,True,22.449,"LINESTRING (51.0844228 35.570879, 51.0846389 35.5709783)",,
508787151,False,,residential,False,25.328,"LINESTRING (51.0844228 35.570879, 51.0844577 35.570653)",,
288352579,False,معلم,tertiary,False,110.593,"LINESTRING (51.0844228 35.570879, 51.0836395 35.5704328, 51.0834195 35.5703105)",,
508787957,True,معلم,tertiary,False,14.233,"LINESTRING (51.0845714 35.5719482, 51.0845444 35.5720743)",,
"[508816233, 508797396]",False,,residential,"[False, True]",56.885999999999996,"LINESTRING (51.0845714 35.5719482, 51.0849595 35.5720392, 51.0850411 35.5718686)",,
459525396,True,شهدا,tertiary,False,39.903,"LINESTRING (51.0866823 35.5728964, 51.086914 35.5729669, 51.087096 35.5730211)",,
518953596,False,,tertiary_link,True,9.106,"LINESTRING (51.0866823 35.5728964, 51.0866757 35.5729045, 51.086668 35.5729138, 51.0866613 35.572922, 51.0866543 35.5729311, 51.0866506 35.5729352, 51.08664 35.5729498, 51.0866336 35.5729592, 51.0866286 35.5729656)",,
532211974,False,,residential,False,29.113,"LINESTRING (51.0868472 35.5745748, 51.0865832 35.574425)",,
459527060,False,رجایی,tertiary,False,16.864,"LINESTRING (51.0865832 35.574425, 51.0864828 35.5745528)",,
459527060,False,رجایی,tertiary,True,29.676,"LINESTRING (51.0865832 35.574425, 51.0867686 35.5742048)",,
532211974,False,,residential,True,29.113,"LINESTRING (51.0865832 35.574425, 51.0868472 35.5745748)",,
508798479,False,,residential,False,121.93,"LINESTRING (51.0882189 35.5699504, 51.0884339 35.569713, 51.0892274 35.5701885)",,
508787157,False,پروین اعتصامی,residential,True,115.832,"LINESTRING (51.0830912 35.5691042, 51.0835219 35.5694117, 51.0840687 35.569777)",,
288352578,True,میدان امام خمینی,tertiary,False,10.213999999999999,"LINESTRING (51.0845653 35.5721408, 51.084566 35.5721519, 51.084552 35.5721906, 51.084523 35.5722234)",,
459525396,True,شهدا,tertiary,False,66.346,"LINESTRING (51.0845653 35.5721408, 51.084633 35.5721654, 51.0846908 35.5721809, 51.0852562 35.5723407)",,
288352578,True,میدان امام خمینی,tertiary,False,7.74,"LINESTRING (51.0845444 35.5720743, 51.0845634 35.5721116, 51.0845653 35.5721408)",,
622660725,False,,residential,False,14.696,"LINESTRING (51.0847148 35.5708888, 51.0848196 35.5709898)",,
622660725,False,,residential,True,35.046,"LINESTRING (51.0847148 35.5708888, 51.0844577 35.570653)",,
622660727,False,,residential,False,12.09,"LINESTRING (51.0847148 35.5708888, 51.0846389 35.5709783)",,
622660725,False,,residential,True,14.696,"LINESTRING (51.0848196 35.5709898, 51.0847148 35.5708888)",,
622660726,False,,residential,False,7.11,"LINESTRING (51.0848196 35.5709898, 51.0847667 35.5710371)",,
622660726,False,,residential,True,28.668,"LINESTRING (51.0848196 35.5709898, 51.0850712 35.5711466)",,
508791531,False,شریعتی,residential,False,53.485,"LINESTRING (51.0850712 35.5711466, 51.0854649 35.5707877)",,
508791531,False,شریعتی,residential,True,6.78,"LINESTRING (51.0850712 35.5711466, 51.0850213 35.5711921)",,
622660726,False,,residential,False,28.668,"LINESTRING (51.0850712 35.5711466, 51.0848196 35.5709898)",,
459527072,False,فلسطین,tertiary,False,22.449,"LINESTRING (51.0846389 35.5709783, 51.0844228 35.570879)",,
622660727,False,,residential,True,12.09,"LINESTRING (51.0846389 35.5709783, 51.0847148 35.5708888)",,
459527072,False,فلسطین,tertiary,True,13.280000000000001,"LINESTRING (51.0846389 35.5709783, 51.0847065 35.5710094, 51.0847667 35.5710371)",,
459532764,False,امامت,residential,True,117.188,"LINESTRING (51.0913651 35.5715248, 51.0911921 35.5714333, 51.0905935 35.5721433, 51.0905758 35.5721639)",,
459532766,False,عدالت,residential,False,99.102,"LINESTRING (51.0913651 35.5715248, 51.0911746 35.5717831, 51.0908019 35.5722893)",,
459532766,False,عدالت,residential,True,167.01500000000001,"LINESTRING (51.0913651 35.5715248, 51.091558 35.5712634, 51.0919185 35.5707608, 51.0923096 35.5702342)",,
459527058,False,کشوری,residential,True,5.068,"LINESTRING (51.0897128 35.576212, 51.0896836 35.5762509)",,
626236714,False,,residential,True,32.127,"LINESTRING (51.0897128 35.576212, 51.0894171 35.5760519)",,
459527058,False,کشوری,residential,False,39.8,"LINESTRING (51.0897128 35.576212, 51.0898413 35.5760403, 51.0899417 35.5759063)",,
508787979,False,حافظ,residential,False,34.047,"LINESTRING (51.0901977 35.5750203, 51.0903981 35.5747611)",,
508787979,False,حافظ,residential,True,134.693,"LINESTRING (51.0901977 35.5750203, 51.0894171 35.5760519)",,
626236715,False,,residential,True,31.478,"LINESTRING (51.0901977 35.5750203, 51.0904953 35.5751671)",,
459525396,True,شهدا,tertiary,False,19.471,"LINESTRING (51.0918562 35.5748371, 51.0918905 35.5748434, 51.0920634 35.5748845)",,
175478216,True,شهدا,tertiary,False,208.86999999999998,"LINESTRING (51.0866286 35.5729656, 51.0866061 35.5729475, 51.0865867 35.5729364, 51.0865694 35.572925, 51.0865395 35.5729081, 51.0865098 35.572894, 51.0864899 35.5728838, 51.0864713 35.5728743, 51.0864399 35.5728565, 51.0856191 35.5725332, 51.0846598 35.572235, 51.0845852 35.5722229, 51.084523 35.5722234)",,
518953596,False,,tertiary_link,False,9.106,"LINESTRING (51.0866286 35.5729656, 51.0866336 35.5729592, 51.08664 35.5729498, 51.0866506 35.5729352, 51.0866543 35.5729311, 51.0866613 35.572922, 51.086668 35.5729138, 51.0866757 35.5729045, 51.0866823 35.5728964)",,
459527054,True,رسول اکرم,tertiary,False,12.126,"LINESTRING (51.0896406 35.5772033, 51.0895237 35.5771499)",,
747173888,False,رنجبر,residential,False,57.117,"LINESTRING (51.0896406 35.5772033, 51.0892912 35.5776312)",,
459527060,False,رجایی,tertiary,True,9.728,"LINESTRING (51.0863571 35.5747056, 51.0864189 35.574634)",,
508806514,False,میخک ۳,residential,False,35.739,"LINESTRING (51.0863571 35.5747056, 51.0860271 35.5745288)",,
459527060,False,رجایی,tertiary,False,38.498000000000005,"LINESTRING (51.0863571 35.5747056, 51.0862723 35.5748065, 51.0861051 35.5749845)",,
175478216,True,شهدا,tertiary,False,6.199,"LINESTRING (51.0866842 35.5729981, 51.0866521 35.572981, 51.0866286 35.5729656)",,
459527066,False,باهنر,residential,False,200.89499999999998,"LINESTRING (51.0866842 35.5729981, 51.0864357 35.5730491, 51.0860236 35.5730875, 51.0856632 35.5731502, 51.0856423 35.5731512, 51.0855927 35.5731535, 51.0855394 35.5731452, 51.0854861 35.5731326, 51.0854459 35.5731193, 51.0854111 35.5731016, 51.0853883 35.5730843, 51.0853681 35.5730649, 51.0853575 35.5730467, 51.0853444 35.5730242, 51.0853282 35.5729965, 51.0852784 35.5728881, 51.0852473 35.5728246, 51.0852148 35.5727648, 51.0851708 35.5726895, 51.0851255 35.5726268, 51.0848931 35.5725273)",,
459527060,False,رجایی,tertiary,False,23.648,"LINESTRING (51.083499 35.5777526, 51.0833432 35.5779234)",,
747173893,False,,residential,True,15.055,"LINESTRING (51.083499 35.5777526, 51.0833527 35.577688)",,
459527060,False,رجایی,tertiary,True,92.67500000000001,"LINESTRING (51.083499 35.5777526, 51.0835925 35.57765, 51.0841043 35.5770801)",,
459527060,False,رجایی,tertiary,False,3.337,"LINESTRING (51.0857764 35.5753618, 51.0857551 35.5753863)",,
459527060,False,رجایی,tertiary,True,6.641,"LINESTRING (51.0857764 35.5753618, 51.0858189 35.5753131)",,
459527063,False,میخک ۷,residential,False,23.627,"LINESTRING (51.0857764 35.5753618, 51.085558 35.5752452)",,
459527060,False,رجایی,tertiary,False,6.641,"LINESTRING (51.0858189 35.5753131, 51.0857764 35.5753618)",,
459527060,False,رجایی,tertiary,True,44.778,"LINESTRING (51.0858189 35.5753131, 51.0861051 35.5749845)",,
459527055,True,رسول اکرم,tertiary,False,207.676,"LINESTRING (51.0858189 35.5753131, 51.0860484 35.5754421, 51.0878038 35.5762506)",,
759353228,False,ارغوان,residential,True,50.211,"LINESTRING (51.083474 35.5696637, 51.0839146 35.5699384)",,
508803428,False,دانشسرا,residential,False,22.723,"LINESTRING (51.0839146 35.5699384, 51.0840687 35.569777)",,
508803428,False,دانشسرا,residential,True,17.662,"LINESTRING (51.0839146 35.5699384, 51.0837949 35.5700639)",,
759353228,False,ارغوان,residential,False,50.211,"LINESTRING (51.0839146 35.5699384, 51.083474 35.5696637)",,
508787979,False,حافظ,residential,True,34.047,"LINESTRING (51.0903981 35.5747611, 51.0901977 35.5750203)",,
459527062,False,انقلاب,tertiary,False,10.823,"LINESTRING (51.0819099 35.5754468, 51.0820076 35.5753906)",,
459527062,False,انقلاب,tertiary,True,27.517,"LINESTRING (51.0819099 35.5754468, 51.0816615 35.5755897)",,
879522395,False,نبی اکرم,residential,True,77.729,"LINESTRING (51.0819099 35.5754468, 51.0816166 35.5751091, 51.0818467 35.5748934)",,
459527060,False,رجایی,tertiary,False,10.72,"LINESTRING (51.0864828 35.5745528, 51.0864189 35.574634)",,
459527060,False,رجایی,tertiary,True,16.864,"LINESTRING (51.0864828 35.5745528, 51.0865832 35.574425)",,
1022260282,False,میخک ۱,residential,False,35.352,"LINESTRING (51.0864828 35.5745528, 51.0861567 35.5743775)",,
1022260282,False,میخک ۱,residential,True,35.352,"LINESTRING (51.0861567 35.5743775, 51.0864828 35.5745528)",,
1090504008,False,استقلال ششم,residential,True,56.092,"LINESTRING (51.0888894 35.571493, 51.0883798 35.5712055)",,
459525395,False,خیابان آزادی,tertiary,False,14.219,"LINESTRING (51.0883798 35.5712055, 51.0882915 35.5713113)",40,
459525395,False,خیابان آزادی,tertiary,True,36.19,"LINESTRING (51.0883798 35.5712055, 51.0886045 35.5709362)",40,
1090504008,False,استقلال ششم,residential,False,56.092,"LINESTRING (51.0883798 35.5712055, 51.0888894 35.571493)",,
459532763,False,چهارده معصوم,residential,False,65.333,"LINESTRING (51.0908804 35.5707606, 51.0904588 35.5712377)",,
459532763,False,چهارده معصوم,residential,True,129.225,"LINESTRING (51.0908804 35.5707606, 51.0917144 35.569817)",,
1095913821,False,,residential,True,15.738,"LINESTRING (51.0908804 35.5707606, 51.0907361 35.5706815)",,
1095913821,False,,residential,False,15.738,"LINESTRING (51.0907361 35.5706815, 51.0908804 35.5707606)",,
459532763,False,چهارده معصوم,residential,True,65.333,"LINESTRING (51.0904588 35.5712377, 51.0908804 35.5707606)",,
1095913822,False,,residential,True,20.788,"LINESTRING (51.0904588 35.5712377, 51.0902674 35.5711342)",,
459532763,False,چهارده معصوم,residential,False,85.865,"LINESTRING (51.0904588 35.5712377, 51.0904367 35.5712627, 51.0905005 35.5713599, 51.0900579 35.5718784)",,
1095913822,False,,residential,False,20.788,"LINESTRING (51.0902674 35.5711342, 51.0904588 35.5712377)",,
1165031293,False,,residential,True,73.662,"LINESTRING (51.0899743 35.577992, 51.0892912 35.5776312)",,
747173888,False,رنجبر,residential,True,57.117,"LINESTRING (51.0892912 35.5776312, 51.0896406 35.5772033)",,
1165031293,False,,residential,False,73.662,"LINESTRING (51.0892912 35.5776312, 51.0899743 35.577992)",,
