osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
320098119,خیابان امام شمالی,secondary,True,False,55.012,"LINESTRING (46.0533187 37.9566258, 46.0531171 37.9561573)",,
497642839,گلچین سوم,residential,False,True,72.7,"LINESTRING (46.0533187 37.9566258, 46.0525383 37.9568468)",,
497642840,گلچین اول,residential,False,False,99.998,"LINESTRING (46.0529033 37.9556874, 46.0518452 37.9560231)",,
320098119,خیابان امام شمالی,secondary,True,False,48.965,"LINESTRING (46.0529033 37.9556874, 46.0527691 37.9553925, 46.0527613 37.9552656)",,
497642840,گلچین اول,residential,False,True,99.998,"LINESTRING (46.0518452 37.9560231, 46.0529033 37.9556874)",,
497642841,خیابان ۲۹ بهمن,residential,False,False,11.846,"LINESTRING (46.0518452 37.9560231, 46.0517683 37.9561107)",,30
497642841,خیابان ۲۹ بهمن,residential,False,True,16.726,"LINESTRING (46.0518452 37.9560231, 46.0519492 37.955897)",,30
320098124,خیابان امام شمالی,secondary,False,True,13.739,"LINESTRING (46.0525365 37.9548028, 46.0524805 37.9546874)",,
320098124,خیابان امام شمالی,secondary,False,False,55.106,"LINESTRING (46.0525365 37.9548028, 46.0525998 37.9549331, 46.0527613 37.9552656)",,
497642841,خیابان ۲۹ بهمن,residential,False,False,50.547,"LINESTRING (46.0525365 37.9548028, 46.0523642 37.954975, 46.0522898 37.9552028)",,30
497642841,خیابان ۲۹ بهمن,residential,False,True,163.688,"LINESTRING (46.0505528 37.9572243, 46.050757 37.9570527, 46.0511454 37.9567227, 46.0514903 37.956427, 46.0517683 37.9561107)",,30
497642841,خیابان ۲۹ بهمن,residential,False,True,11.846,"LINESTRING (46.0517683 37.9561107, 46.0518452 37.9560231)",,30
497642842,نیلوفر ۳,residential,False,False,88.068,"LINESTRING (46.0517683 37.9561107, 46.0510684 37.9555426)",,
497642841,خیابان ۲۹ بهمن,residential,False,False,163.688,"LINESTRING (46.0517683 37.9561107, 46.0514903 37.956427, 46.0511454 37.9567227, 46.050757 37.9570527, 46.0505528 37.9572243)",,30
497642842,نیلوفر ۳,residential,False,True,88.068,"LINESTRING (46.0510684 37.9555426, 46.0517683 37.9561107)",,
497642841,خیابان ۲۹ بهمن,residential,False,False,16.726,"LINESTRING (46.0519492 37.955897, 46.0518452 37.9560231)",,30
497642843,نیلوفر ۲,residential,False,False,89.941,"LINESTRING (46.0519492 37.955897, 46.0512191 37.9553288)",,
497642841,خیابان ۲۹ بهمن,residential,False,True,48.199,"LINESTRING (46.0519492 37.955897, 46.0521499 37.9556535, 46.0521912 37.9555142)",,30
497642843,نیلوفر ۲,residential,False,True,89.941,"LINESTRING (46.0512191 37.9553288, 46.0519492 37.955897)",,
497642844,بهارستان ۲,residential,False,False,80.177,"LINESTRING (46.0521912 37.9555142, 46.0515552 37.9549961)",,
497642841,خیابان ۲۹ بهمن,residential,False,False,48.199,"LINESTRING (46.0521912 37.9555142, 46.0521499 37.9556535, 46.0519492 37.955897)",,30
497642841,خیابان ۲۹ بهمن,residential,False,True,35.691,"LINESTRING (46.0521912 37.9555142, 46.0522236 37.9554053, 46.0522898 37.9552028)",,30
497642844,بهارستان ۲,residential,False,True,80.177,"LINESTRING (46.0515552 37.9549961, 46.0521912 37.9555142)",,
497642845,گلبانگ,residential,False,False,118.039,"LINESTRING (46.0523792 37.957952, 46.0536916 37.9577151)",,
377871517,کوچه شهید چمران,residential,False,False,15.861,"LINESTRING (46.0536916 37.9577151, 46.0537087 37.9575731)",,30
497642845,گلبانگ,residential,False,True,118.039,"LINESTRING (46.0536916 37.9577151, 46.0523792 37.957952)",,
377871517,کوچه شهید چمران,residential,False,True,73.74000000000001,"LINESTRING (46.0536916 37.9577151, 46.0536525 37.9580401, 46.0536978 37.9583749)",,30
497642846,گلشن اول,residential,False,False,92.551,"LINESTRING (46.0536978 37.9583749, 46.0526811 37.9585989)",,
377871517,کوچه شهید چمران,residential,False,False,73.74000000000001,"LINESTRING (46.0536978 37.9583749, 46.0536525 37.9580401, 46.0536916 37.9577151)",,30
377871517,کوچه شهید چمران,residential,False,True,44.116,"LINESTRING (46.0536978 37.9583749, 46.0537232 37.9585626, 46.053763 37.9587682)",,30
497642846,گلشن اول,residential,False,True,92.551,"LINESTRING (46.0526811 37.9585989, 46.0536978 37.9583749)",,
320098120,خیابان امام شمالی,primary,True,False,91.874,"LINESTRING (46.0539108 37.9576378, 46.0542668 37.9584149)",,
497642847,گلگشت اول,residential,False,False,90.399,"LINESTRING (46.0539108 37.9576378, 46.0549059 37.9574249)",,
497642847,گلگشت اول,residential,False,True,90.399,"LINESTRING (46.0549059 37.9574249, 46.0539108 37.9576378)",,
538279211,,residential,False,False,30.594,"LINESTRING (46.0528244 37.9601502, 46.0530114 37.9603825)",,
538279211,,residential,False,True,29.509,"LINESTRING (46.0531917 37.9606066, 46.0530114 37.9603825)",,
320098120,خیابان امام شمالی,primary,True,False,152.84,"LINESTRING (46.0542668 37.9584149, 46.0548565 37.9597084)",,
564089463,گلگشت دوم,residential,False,False,31.586,"LINESTRING (46.0542668 37.9584149, 46.0546056 37.9583183)",,
564089463,گلگشت دوم,residential,False,True,31.586,"LINESTRING (46.0546056 37.9583183, 46.0542668 37.9584149)",,
189056971,خیابان امام شمالی,secondary,True,False,52.726,"LINESTRING (46.0529566 37.9555323, 46.0531629 37.9559777)",,
564092520,گلکار یک,residential,False,False,39.009,"LINESTRING (46.0529566 37.9555323, 46.0533775 37.9554186)",,
564092520,گلکار یک,residential,False,True,39.009,"LINESTRING (46.0533775 37.9554186, 46.0529566 37.9555323)",,
564092521,گلکار دو,residential,False,True,46.007,"LINESTRING (46.0531629 37.9559777, 46.0536704 37.9558725)",,
189056971,خیابان امام شمالی,secondary,True,False,105.067,"LINESTRING (46.0531629 37.9559777, 46.0535256 37.956744, 46.0535559 37.9568687)",,
564092521,گلکار دو,residential,False,False,46.007,"LINESTRING (46.0536704 37.9558725, 46.0531629 37.9559777)",,
364730552,کوچه شهید قاضی طباطبایی,residential,False,True,214.42200000000003,"LINESTRING (46.0517503 37.9523229, 46.05176 37.9523655, 46.0518273 37.9524409, 46.0522638 37.9528916, 46.0524678 37.9531023, 46.0525788 37.9532103, 46.0526544 37.9532967, 46.0526476 37.9534359, 46.0525688 37.9536171, 46.052482 37.9538586, 46.052482 37.9539702, 46.0524888 37.9539928)",,30
364730552,کوچه شهید قاضی طباطبایی,residential,False,False,214.42199999999997,"LINESTRING (46.0524888 37.9539928, 46.052482 37.9539702, 46.052482 37.9538586, 46.0525688 37.9536171, 46.0526476 37.9534359, 46.0526544 37.9532967, 46.0525788 37.9532103, 46.0524678 37.9531023, 46.0522638 37.9528916, 46.0518273 37.9524409, 46.05176 37.9523655, 46.0517503 37.9523229)",,30
364730552,کوچه شهید قاضی طباطبایی,residential,False,True,47.972,"LINESTRING (46.0524888 37.9539928, 46.0525174 37.9540874, 46.0525669 37.9542046, 46.0526358 37.9543137, 46.0526835 37.9543941)",,30
565044848,شهید نورزاده,residential,False,False,124.976,"LINESTRING (46.0524888 37.9539928, 46.0528332 37.9539018, 46.0534375 37.9537191, 46.0537837 37.9535387)",,
565044848,شهید نورزاده,residential,False,True,124.976,"LINESTRING (46.0537837 37.9535387, 46.0534375 37.9537191, 46.0528332 37.9539018, 46.0524888 37.9539928)",,
564089462,گلگشت سوم,residential,False,True,276.01,"LINESTRING (46.0560724 37.9574911, 46.0559988 37.9575819, 46.0559188 37.9577484, 46.0558581 37.9580006, 46.0557589 37.9583259, 46.0555414 37.9588909, 46.0554184 37.9591903, 46.0551311 37.9595727, 46.0548565 37.9597084)",,
564099295,گذر شهید باهنر,residential,False,False,201.776,"LINESTRING (46.0551253 37.9534655, 46.0549915 37.9535553, 46.0544335 37.9537417, 46.0540198 37.9538961, 46.053457 37.9542143, 46.0531091 37.9543122)",,30
"[383081655, 564099295]","['۱۶ متری رسالت', 'گذر شهید باهنر']",residential,False,True,169.355,"LINESTRING (46.0551253 37.9534655, 46.0552688 37.9533969, 46.0557368 37.9531823, 46.0561238 37.9531285, 46.056156 37.953102, 46.0561708 37.9530492, 46.05595 37.9526356, 46.0559137 37.9525248)",,30
775031022,,residential,False,False,44.44,"LINESTRING (46.0551253 37.9534655, 46.0550298 37.9532057, 46.0550379 37.9530767)",,
775031022,,residential,False,False,103.659,"LINESTRING (46.0550379 37.9530767, 46.0550915 37.9529244, 46.0552712 37.9527722, 46.0556307 37.9526051, 46.0559137 37.9525248)",,
775031022,,residential,False,True,44.44,"LINESTRING (46.0550379 37.9530767, 46.0550298 37.9532057, 46.0551253 37.9534655)",,
775031023,تربیت,residential,False,True,65.881,"LINESTRING (46.0550379 37.9530767, 46.0548984 37.9530831, 46.0543217 37.9532438)",,
"[564099295, 383081655]","['۱۶ متری رسالت', 'گذر شهید باهنر']",residential,False,False,169.35500000000002,"LINESTRING (46.0559137 37.9525248, 46.05595 37.9526356, 46.0561708 37.9530492, 46.056156 37.953102, 46.0561238 37.9531285, 46.0557368 37.9531823, 46.0552688 37.9533969, 46.0551253 37.9534655)",,30
775031022,,residential,False,True,103.659,"LINESTRING (46.0559137 37.9525248, 46.0556307 37.9526051, 46.0552712 37.9527722, 46.0550915 37.9529244, 46.0550379 37.9530767)",,
775031023,تربیت,residential,False,False,65.881,"LINESTRING (46.0543217 37.9532438, 46.0548984 37.9530831, 46.0550379 37.9530767)",,
775031170,,residential,False,False,63.664,"LINESTRING (46.0535385 37.9547739, 46.0531091 37.9543122)",,
564099295,گذر شهید باهنر,residential,False,False,38.411,"LINESTRING (46.0531091 37.9543122, 46.0526835 37.9543941)",,30
775031170,,residential,False,True,63.664,"LINESTRING (46.0531091 37.9543122, 46.0535385 37.9547739)",,
564099295,گذر شهید باهنر,residential,False,True,201.776,"LINESTRING (46.0531091 37.9543122, 46.053457 37.9542143, 46.0540198 37.9538961, 46.0544335 37.9537417, 46.0549915 37.9535553, 46.0551253 37.9534655)",,30
776231299,,residential,False,False,97.833,"LINESTRING (46.0539674 37.9558682, 46.0543572 37.9566926)",,
320098118,خیابان شهید کلانتری,primary,False,True,40.678,"LINESTRING (46.0543572 37.9566926, 46.0539573 37.9568781)",,
776231299,,residential,False,True,97.833,"LINESTRING (46.0543572 37.9566926, 46.0539674 37.9558682)",,
320098118,خیابان شهید کلانتری,primary,False,False,421.237,"LINESTRING (46.0543572 37.9566926, 46.0545856 37.9566222, 46.0548891 37.9564676, 46.0580404 37.9542808)",,
377871520,گلشن چهارم,residential,False,False,29.315,"LINESTRING (46.053298 37.9602467, 46.0530114 37.9603825)",,
377871520,گلشن چهارم,residential,False,True,101.702,"LINESTRING (46.053298 37.9602467, 46.0542924 37.9597757)",,
776231300,,residential,False,False,32.704,"LINESTRING (46.053298 37.9602467, 46.0531065 37.9599943)",,
776231300,,residential,False,True,32.704,"LINESTRING (46.0531065 37.9599943, 46.053298 37.9602467)",,
377871519,گلشن دوم,residential,False,False,28.852,"LINESTRING (46.0525978 37.959226, 46.0523033 37.9593418)",,
377871519,گلشن دوم,residential,False,True,114.136,"LINESTRING (46.0525978 37.959226, 46.053763 37.9587682)",,
776231301,,residential,False,False,130.78,"LINESTRING (46.0525978 37.959226, 46.0518083 37.9582281)",,
320098123,کوی دانش,residential,False,False,37.188,"LINESTRING (46.0518083 37.9582281, 46.0514885 37.9584478)",,30
776231301,,residential,False,True,130.78,"LINESTRING (46.0518083 37.9582281, 46.0525978 37.959226)",,
320098123,کوی دانش,residential,False,True,208.685,"LINESTRING (46.0518083 37.9582281, 46.0520492 37.9580626, 46.05215 37.9579351, 46.0522363 37.957818, 46.0523298 37.9576633, 46.0524136 37.9575544, 46.0527683 37.9571247, 46.0531878 37.9570093, 46.0534084 37.9569745)",,30
776231302,,residential,False,False,90.008,"LINESTRING (46.0550163 37.9600381, 46.0559898 37.959781)",,
776231302,,residential,False,True,90.008,"LINESTRING (46.0559898 37.959781, 46.0550163 37.9600381)",,
776231303,,residential,False,False,125.741,"LINESTRING (46.0534605 37.9606946, 46.0538065 37.9604429, 46.0542437 37.9602103, 46.0544932 37.9600538, 46.0545808 37.9599924)",,
377871517,کوچه شهید چمران,residential,False,False,35.551,"LINESTRING (46.0545808 37.9599924, 46.0543771 37.9598794, 46.0542924 37.9597757)",,30
377871517,کوچه شهید چمران,residential,False,True,17.137,"LINESTRING (46.0545808 37.9599924, 46.0546289 37.9600083, 46.0547686 37.9600335)",,30
776231303,,residential,False,True,125.74100000000001,"LINESTRING (46.0545808 37.9599924, 46.0544932 37.9600538, 46.0542437 37.9602103, 46.0538065 37.9604429, 46.0534605 37.9606946)",,
320098118,خیابان شهید کلانتری,primary,False,False,52.609,"LINESTRING (46.0580404 37.9542808, 46.0584908 37.9539682)",,
807506247,,residential,False,False,98.389,"LINESTRING (46.0580404 37.9542808, 46.0571269 37.9537669)",,
320098118,خیابان شهید کلانتری,primary,False,True,421.23699999999997,"LINESTRING (46.0580404 37.9542808, 46.0548891 37.9564676, 46.0545856 37.9566222, 46.0543572 37.9566926)",,
807506247,,residential,False,True,98.389,"LINESTRING (46.0571269 37.9537669, 46.0580404 37.9542808)",,
815234227,میدان ساعت,primary,True,False,3.148,"LINESTRING (46.0535559 37.9568687, 46.0535886 37.9568804)",roundabout,
815234227,میدان ساعت,primary,True,False,12.233,"LINESTRING (46.0534621 37.9570753, 46.0534183 37.9570077, 46.0534084 37.9569745)",roundabout,
320098123,کوی دانش,residential,False,False,208.685,"LINESTRING (46.0534084 37.9569745, 46.0531878 37.9570093, 46.0527683 37.9571247, 46.0524136 37.9575544, 46.0523298 37.9576633, 46.0522363 37.957818, 46.05215 37.9579351, 46.0520492 37.9580626, 46.0518083 37.9582281)",,30
815234227,میدان ساعت,primary,True,False,7.734,"LINESTRING (46.0534084 37.9569745, 46.0534005 37.9569383, 46.0534103 37.9569064)",roundabout,
320098119,خیابان امام شمالی,secondary,True,False,32.31,"LINESTRING (46.0534103 37.9569064, 46.0533782 37.9567641, 46.0533484 37.9566948, 46.0533187 37.9566258)",,
815234227,میدان ساعت,primary,True,False,13.991,"LINESTRING (46.0534103 37.9569064, 46.0534387 37.9568847, 46.0535165 37.956868, 46.0535559 37.9568687)",roundabout,
815234227,میدان ساعت,primary,True,False,19.244,"LINESTRING (46.0535886 37.9568804, 46.0536144 37.9569001, 46.053632 37.9569248, 46.053652 37.9570084, 46.0536471 37.9570395)",roundabout,
815234235,,primary,True,False,32.689,"LINESTRING (46.0535886 37.9568804, 46.053724 37.9568623, 46.0538895 37.9568644, 46.0539573 37.9568781)",,
815234227,میدان ساعت,primary,True,False,3.18,"LINESTRING (46.0536471 37.9570395, 46.0536302 37.9570648)",roundabout,
497642841,خیابان ۲۹ بهمن,residential,False,False,35.691,"LINESTRING (46.0522898 37.9552028, 46.0522236 37.9554053, 46.0521912 37.9555142)",,30
497642841,خیابان ۲۹ بهمن,residential,False,True,50.547,"LINESTRING (46.0522898 37.9552028, 46.0523642 37.954975, 46.0525365 37.9548028)",,30
1151117736,بهارستان ۱,residential,False,True,46.76,"LINESTRING (46.0522898 37.9552028, 46.0521877 37.9551694, 46.0519449 37.9548965)",,
1151117736,بهارستان ۱,residential,False,False,46.76,"LINESTRING (46.0519449 37.9548965, 46.0521877 37.9551694, 46.0522898 37.9552028)",,
