osmid,oneway,name,highway,junction,reversed,length,geometry,maxspeed
687012573,False,,residential,,False,92.817,"LINESTRING (52.8106694 36.5836727, 52.8096368 36.5837689)",
83365477,True,بلوار شهید کشوری,trunk,,False,115.43299999999999,"LINESTRING (52.8106694 36.5836727, 52.8107701 36.5834182, 52.8108946 36.5831872, 52.8111857 36.5827234)",60
687012573,False,,residential,,True,92.817,"LINESTRING (52.8096368 36.5837689, 52.8106694 36.5836727)",
247297328,True,,trunk,,False,118.965,"LINESTRING (52.8117604 36.5776905, 52.8121683 36.578709)",50
687013639,False,,residential,,False,87.131,"LINESTRING (52.8117604 36.5776905, 52.8127356 36.5777172)",
687013639,False,,residential,,True,87.131,"LINESTRING (52.8127356 36.5777172, 52.8117604 36.5776905)",
247297328,True,,trunk,,False,85.348,"LINESTRING (52.8114678 36.5769598, 52.8117604 36.5776905)",50
687013640,False,معلم یک,residential,,False,87.864,"LINESTRING (52.8114678 36.5769598, 52.81245 36.5769125)",
687013640,False,معلم یک,residential,,True,87.864,"LINESTRING (52.81245 36.5769125, 52.8114678 36.5769598)",
687019255,False,,residential,,False,53.978,"LINESTRING (52.8065743 36.5762254, 52.8071767 36.5761852)",
247300811,False,خیابان امام خمینی,secondary,,True,119.93100000000001,"LINESTRING (52.8065743 36.5762254, 52.8067065 36.576624, 52.8068994 36.5772718)",
687019255,False,,residential,,True,53.978,"LINESTRING (52.8071767 36.5761852, 52.8065743 36.5762254)",
247304414,False,,residential,,False,32.472,"LINESTRING (52.8096637 36.5794856, 52.8093948 36.5796822)",
247304414,False,,residential,,True,15.705,"LINESTRING (52.8096637 36.5794856, 52.8097884 36.579386)",
687026415,False,,residential,,False,36.129,"LINESTRING (52.8096637 36.5794856, 52.809877 36.5797617)",
687026415,False,,residential,,True,36.129,"LINESTRING (52.809877 36.5797617, 52.8096637 36.5794856)",
564286103,False,,residential,,True,27.91,"LINESTRING (52.808348 36.5829308, 52.8082521 36.5826919)",
"[564286085, 564286103]",False,,residential,,False,173.35699999999997,"LINESTRING (52.808348 36.5829308, 52.8085133 36.5833422, 52.8085899 36.583777, 52.8081605 36.5838662, 52.8080954 36.5837723, 52.8078183 36.5837981)",
564286105,False,خیابان شهید اسماعیلی,residential,,False,84.47,"LINESTRING (52.808348 36.5829308, 52.8080981 36.5830742, 52.8078127 36.5834157, 52.8076861 36.5834115)",
564286105,False,خیابان شهید اسماعیلی,residential,,True,212.59199999999998,"LINESTRING (52.808348 36.5829308, 52.8086786 36.5828796, 52.8088783 36.5827814, 52.8090305 36.5825186, 52.8091954 36.5822688, 52.8099249 36.5820955, 52.8102077 36.5819494)",
564286097,False,,residential,,False,110.901,"LINESTRING (52.8119275 36.5819703, 52.8131582 36.5821047)",
247297328,True,,trunk,,False,71.16,"LINESTRING (52.8119275 36.5819703, 52.8117761 36.5823017, 52.8117249 36.5825857)",50
564286091,False,,residential,,True,185.46599999999998,"LINESTRING (52.8055272 36.5800198, 52.805893 36.5799564, 52.8075298 36.5795793)",
991454466,False,,residential,,False,74.838,"LINESTRING (52.8097343 36.5785827, 52.8093803 36.5783382, 52.8094458 36.5780448)",
687010877,False,,residential,,False,55.947,"LINESTRING (52.8093924 36.5786581, 52.8091532 36.5789599, 52.8092226 36.5790942)",
991454467,False,,residential,,True,40.006,"LINESTRING (52.809509 36.5800301, 52.8093948 36.5796822)",
83365475,True,میدان شهید احمد کشوری,trunk,roundabout,False,6.269,"LINESTRING (52.8115975 36.5829207, 52.8115306 36.5829378)",
991454491,False,,residential,,False,48.638,"LINESTRING (52.8094322 36.5843274, 52.8095207 36.584759)",
991454492,False,,residential,,False,28.404,"LINESTRING (52.8094322 36.5843274, 52.8091161 36.5843561)",
991454492,False,,residential,,True,23.777,"LINESTRING (52.8094322 36.5843274, 52.8096968 36.5843033)",
991454492,False,,residential,,True,28.404,"LINESTRING (52.8091161 36.5843561, 52.8094322 36.5843274)",
991454492,False,,residential,,False,23.777,"LINESTRING (52.8096968 36.5843033, 52.8094322 36.5843274)",
564286099,False,,residential,,False,40.804,"LINESTRING (52.8085286 36.5810686, 52.8083866 36.5811544, 52.8081573 36.5812824)",
1051929713,False,معلم ۴,residential,,True,97.015,"LINESTRING (52.813248 36.5786118, 52.8121683 36.578709)",
1051929713,False,معلم ۴,residential,,False,97.015,"LINESTRING (52.8121683 36.578709, 52.813248 36.5786118)",
247297328,True,,trunk,,False,181.24400000000003,"LINESTRING (52.8121683 36.578709, 52.8124166 36.579329, 52.8125202 36.5796399, 52.8125838 36.5799306, 52.812595 36.5801848, 52.8125803 36.5802915)",50
687015828,False,شهید محمدنتاج,residential,,True,222.184,"LINESTRING (52.8049493 36.5794604, 52.8051692 36.5794238, 52.8052255 36.5793807, 52.8050842 36.5788853, 52.8047675 36.5776644)",
