osmid,highway,oneway,reversed,length,name,junction,geometry
1240143118,residential,False,True,57.814,۲۴ متری باغ بزرگ,,"LINESTRING (53.0428423 29.9658374, 53.0423223 29.9655778)"
865555331,residential,False,True,304.032,,,"LINESTRING (53.0411285 29.9680452, 53.043315 29.9660734)"
865555331,residential,False,False,304.032,,,"LINESTRING (53.043315 29.9660734, 53.0411285 29.9680452)"
1240143118,residential,False,False,59.482,۲۴ متری باغ بزرگ,,"LINESTRING (53.043315 29.9660734, 53.04385 29.9663405)"
1240143118,residential,False,True,52.556,۲۴ متری باغ بزرگ,,"LINESTRING (53.043315 29.9660734, 53.0428423 29.9658374)"
865555340,residential,False,False,25.275,,,"LINESTRING (53.0439835 29.9672979, 53.0439679 29.9675248)"
865555340,residential,False,True,63.103,,,"LINESTRING (53.0439835 29.9672979, 53.0439931 29.9671576, 53.0440897 29.9669252, 53.0441715 29.9667598)"
865555340,residential,False,True,25.115,,,"LINESTRING (53.0441715 29.9667598, 53.0442742 29.9665522)"
865555340,residential,False,False,63.103,,,"LINESTRING (53.0441715 29.9667598, 53.0440897 29.9669252, 53.0439931 29.9671576, 53.0439835 29.9672979)"
1240143118,residential,False,False,47.159,۲۴ متری باغ بزرگ,,"LINESTRING (53.04385 29.9663405, 53.0442742 29.9665522)"
1240143118,residential,False,True,59.482,۲۴ متری باغ بزرگ,,"LINESTRING (53.04385 29.9663405, 53.043315 29.9660734)"
865555339,residential,True,False,38.138,,roundabout,"LINESTRING (53.0441914 29.9676332, 53.0441634 29.9676974, 53.0440999 29.9677383, 53.0440209 29.9677432, 53.0439513 29.9677105, 53.0439131 29.9676504)"
865555340,residential,False,True,25.275,,,"LINESTRING (53.0439679 29.9675248, 53.0439835 29.9672979)"
865555339,residential,True,False,30.514,,roundabout,"LINESTRING (53.0439679 29.9675248, 53.0440425 29.9675017, 53.0441197 29.9675171, 53.0441751 29.9675661, 53.0441914 29.9676332)"
865555339,residential,True,False,15.585,,roundabout,"LINESTRING (53.0439131 29.9676504, 53.0439188 29.9675805, 53.0439679 29.9675248)"
865555342,residential,False,True,65.686,,,"LINESTRING (53.0420403 29.9654371, 53.0424076 29.9649394)"
1240143118,residential,False,False,31.349,۲۴ متری باغ بزرگ,,"LINESTRING (53.0420403 29.9654371, 53.0423223 29.9655778)"
1240143118,residential,False,True,23.516,۲۴ متری باغ بزرگ,,"LINESTRING (53.0420403 29.9654371, 53.0418288 29.9653315)"
865555342,residential,False,False,33.915,,,"LINESTRING (53.0426965 29.9645479, 53.0425069 29.9648049)"
865555343,residential,False,False,157.385,,,"LINESTRING (53.0426965 29.9645479, 53.0412618 29.9638708)"
865555343,residential,False,True,22.193,,,"LINESTRING (53.0426965 29.9645479, 53.0428988 29.9646434)"
865554831,secondary,True,False,32.765,بلوار ورودی فاروق (امام خمینی),,"LINESTRING (53.0412618 29.9638708, 53.0409587 29.9640045)"
865555343,residential,False,True,157.385,,,"LINESTRING (53.0412618 29.9638708, 53.0426965 29.9645479)"
865555343,residential,False,False,22.193,,,"LINESTRING (53.0428988 29.9646434, 53.0426965 29.9645479)"
865555343,residential,False,True,36.912,,,"LINESTRING (53.0428988 29.9646434, 53.0431066 29.9643645)"
884749946,residential,False,True,209.934,,,"LINESTRING (53.0428988 29.9646434, 53.0440864 29.9653449, 53.0446901 29.9657185)"
865555343,residential,False,False,45.272,,,"LINESTRING (53.0436015 29.9637, 53.0433467 29.9640421)"
865555343,residential,False,True,48.813,,,"LINESTRING (53.0436015 29.9637, 53.0439342 29.9633689)"
884749943,residential,False,True,198.612,,,"LINESTRING (53.0436015 29.9637, 53.0452952 29.9647185)"
559467756,residential,False,False,30.956,,,"LINESTRING (53.0459189 29.9639131, 53.0461023 29.9636845)"
559467756,residential,False,True,73.74,,,"LINESTRING (53.0459189 29.9639131, 53.0454926 29.9644639)"
865555343,residential,False,False,246.97500000000002,,,"LINESTRING (53.0459189 29.9639131, 53.0443579 29.9629471, 53.0439342 29.9633689)"
865554833,secondary,True,False,8.701,بلوار ورودی فاروق (امام خمینی),,"LINESTRING (53.0452653 29.9622002, 53.0453525 29.9621798)"
884749949,residential,False,False,349.522,,,"LINESTRING (53.0452653 29.9622002, 53.0425554 29.9601101)"
865555342,residential,False,False,65.686,,,"LINESTRING (53.0424076 29.9649394, 53.0420403 29.9654371)"
865555342,residential,False,True,17.753,,,"LINESTRING (53.0424076 29.9649394, 53.0425069 29.9648049)"
884749957,residential,False,True,240.211,,,"LINESTRING (53.0424076 29.9649394, 53.0444783 29.966143)"
884749957,residential,False,False,195.18599999999998,,,"LINESTRING (53.0424076 29.9649394, 53.0412996 29.9644855, 53.0409945 29.9644084, 53.0406096 29.964156)"
559467756,residential,False,False,13.229,,,"LINESTRING (53.0446901 29.9657185, 53.0447446 29.9656093)"
559467756,residential,False,True,51.423,,,"LINESTRING (53.0446901 29.9657185, 53.0444783 29.966143)"
884749946,residential,False,False,209.934,,,"LINESTRING (53.0446901 29.9657185, 53.0440864 29.9653449, 53.0428988 29.9646434)"
884749957,residential,False,True,195.18599999999998,,,"LINESTRING (53.0406096 29.964156, 53.0409945 29.9644084, 53.0412996 29.9644855, 53.0424076 29.9649394)"
884749947,residential,False,True,121.179,,,"LINESTRING (53.0453564 29.96082, 53.0462779 29.9615618)"
559467756,residential,False,False,73.74,,,"LINESTRING (53.0454926 29.9644639, 53.0459189 29.9639131)"
559467756,residential,False,True,34.104,,,"LINESTRING (53.0454926 29.9644639, 53.0452952 29.9647185)"
884749945,residential,False,True,193.294,,,"LINESTRING (53.0454926 29.9644639, 53.0439342 29.9633689)"
865554831,secondary,True,False,37.614000000000004,بلوار ورودی فاروق (امام خمینی),,"LINESTRING (53.0409587 29.9640045, 53.0407906 29.9640787, 53.0406096 29.964156)"
884749953,residential,False,False,175.813,,,"LINESTRING (53.0409587 29.9640045, 53.0411894 29.9642359, 53.0425069 29.9648049)"
559467756,residential,False,False,49.329,,,"LINESTRING (53.0450362 29.9651012, 53.0452952 29.9647185)"
559467756,residential,False,True,28.897,,,"LINESTRING (53.0450362 29.9651012, 53.0448859 29.9653261)"
884749948,residential,False,False,200.892,,,"LINESTRING (53.0450362 29.9651012, 53.0433467 29.9640421)"
865554833,secondary,True,False,96.051,بلوار ورودی فاروق (امام خمینی),,"LINESTRING (53.0414219 29.9636813, 53.0423144 29.9632962)"
884749950,residential,False,True,368.609,کوچه ۱,,"LINESTRING (53.0457164 29.9620274, 53.0428383 29.959843)"
1119773742,secondary,False,False,38.872,بلوار گلشن (بسیج),,"LINESTRING (53.0457164 29.9620274, 53.046004 29.9617822)"
1119773742,secondary,False,True,20.603,بلوار گلشن (بسیج),,"LINESTRING (53.0457164 29.9620274, 53.045558 29.9621519)"
865555343,residential,False,False,48.813,,,"LINESTRING (53.0439342 29.9633689, 53.0436015 29.9637)"
884749945,residential,False,False,193.294,,,"LINESTRING (53.0439342 29.9633689, 53.0454926 29.9644639)"
865555343,residential,False,True,246.97500000000002,,,"LINESTRING (53.0439342 29.9633689, 53.0443579 29.9629471, 53.0459189 29.9639131)"
884749956,residential,False,False,123.545,,,"LINESTRING (53.0420684 29.9637122, 53.0431066 29.9643645)"
884749955,residential,False,False,152.394,,,"LINESTRING (53.046039 29.9617524, 53.0448549 29.9608436)"
1119773742,secondary,False,True,4.727,بلوار گلشن (بسیج),,"LINESTRING (53.046039 29.9617524, 53.046004 29.9617822)"
1119773742,secondary,False,False,31.292,بلوار گلشن (بسیج),,"LINESTRING (53.046039 29.9617524, 53.046152 29.9616658, 53.0462779 29.9615618)"
865555343,residential,False,False,36.912,,,"LINESTRING (53.0431066 29.9643645, 53.0428988 29.9646434)"
865555343,residential,False,True,42.663,,,"LINESTRING (53.0431066 29.9643645, 53.0433467 29.9640421)"
884749956,residential,False,False,202.02,,,"LINESTRING (53.0431066 29.9643645, 53.0448859 29.9653261)"
884749956,residential,False,True,123.545,,,"LINESTRING (53.0431066 29.9643645, 53.0420684 29.9637122)"
559467756,residential,False,False,51.423,,,"LINESTRING (53.0444783 29.966143, 53.0446901 29.9657185)"
559467756,residential,False,True,49.567,,,"LINESTRING (53.0444783 29.966143, 53.0442742 29.9665522)"
884749957,residential,False,False,240.211,,,"LINESTRING (53.0444783 29.966143, 53.0424076 29.9649394)"
865554833,secondary,True,False,83.6,بلوار ورودی فاروق (امام خمینی),,"LINESTRING (53.0406451 29.9640165, 53.0414219 29.9636813)"
865555343,residential,False,False,42.663,,,"LINESTRING (53.0433467 29.9640421, 53.0431066 29.9643645)"
865555343,residential,False,True,45.272,,,"LINESTRING (53.0433467 29.9640421, 53.0436015 29.9637)"
884749948,residential,False,False,119.832,,,"LINESTRING (53.0433467 29.9640421, 53.0423596 29.9633863)"
884749948,residential,False,True,200.892,,,"LINESTRING (53.0433467 29.9640421, 53.0450362 29.9651012)"
884749947,residential,False,False,121.179,,,"LINESTRING (53.0462779 29.9615618, 53.0453564 29.96082)"
1119773742,secondary,False,False,28.441,بلوار گلشن (بسیج),,"LINESTRING (53.0462779 29.9615618, 53.0464476 29.9613525)"
1119773742,secondary,False,True,31.292,بلوار گلشن (بسیج),,"LINESTRING (53.0462779 29.9615618, 53.046152 29.9616658, 53.046039 29.9617524)"
865555342,residential,False,False,17.753,,,"LINESTRING (53.0425069 29.9648049, 53.0424076 29.9649394)"
865555342,residential,False,True,33.915,,,"LINESTRING (53.0425069 29.9648049, 53.0426965 29.9645479)"
884749953,residential,False,True,175.813,,,"LINESTRING (53.0425069 29.9648049, 53.0411894 29.9642359, 53.0409587 29.9640045)"
884749949,residential,False,True,349.522,,,"LINESTRING (53.0425554 29.9601101, 53.0452653 29.9622002)"
884749950,residential,False,False,368.609,کوچه ۱,,"LINESTRING (53.0428383 29.959843, 53.0457164 29.9620274)"
559467756,residential,False,False,34.104,,,"LINESTRING (53.0452952 29.9647185, 53.0454926 29.9644639)"
559467756,residential,False,True,49.329,,,"LINESTRING (53.0452952 29.9647185, 53.0450362 29.9651012)"
884749943,residential,False,False,198.612,,,"LINESTRING (53.0452952 29.9647185, 53.0436015 29.9637)"
884749943,residential,False,True,148.122,,,"LINESTRING (53.0452952 29.9647185, 53.0458117 29.9650547, 53.0455595 29.9654102, 53.0458868 29.965624)"
559467756,residential,False,False,83.356,,,"LINESTRING (53.046663 29.9629855, 53.0471576 29.9623704)"
559467756,residential,False,True,94.651,,,"LINESTRING (53.046663 29.9629855, 53.0461023 29.9636845)"
884749952,residential,False,True,130.335,فاروق,,"LINESTRING (53.046663 29.9629855, 53.0455658 29.9622997)"
884749955,residential,False,True,152.394,,,"LINESTRING (53.0448549 29.9608436, 53.046039 29.9617524)"
885088271,residential,False,True,175.877,,,"LINESTRING (53.0452216 29.9601005, 53.0466324 29.9611044)"
885088271,residential,False,False,175.877,,,"LINESTRING (53.0466324 29.9611044, 53.0452216 29.9601005)"
1119773742,secondary,False,False,74.37,بلوار گلشن (بسیج),,"LINESTRING (53.0466324 29.9611044, 53.0470005 29.9605165)"
1119773742,secondary,False,True,32.833,بلوار گلشن (بسیج),,"LINESTRING (53.0466324 29.9611044, 53.0464476 29.9613525)"
1018287386,residential,False,True,84.52600000000001,,,"LINESTRING (53.0476651 29.9634235, 53.0478501 29.9635396, 53.0482395 29.9630898)"
559467758,residential,False,False,59.651,ولی عصر,,"LINESTRING (53.0482395 29.9630898, 53.0487387 29.9634072)"
559467758,residential,False,True,13.945,ولی عصر,,"LINESTRING (53.0482395 29.9630898, 53.0481228 29.9630156)"
1018287386,residential,False,False,84.52600000000001,,,"LINESTRING (53.0482395 29.9630898, 53.0478501 29.9635396, 53.0476651 29.9634235)"
1018287387,residential,False,True,30.85,,,"LINESTRING (53.049489 29.9620362, 53.0497578 29.962187)"
1018287387,residential,False,False,30.85,,,"LINESTRING (53.0497578 29.962187, 53.049489 29.9620362)"
1018287395,residential,False,True,167.473,,,"LINESTRING (53.0497578 29.962187, 53.0487387 29.9634072)"
"[1018287395, 1214304387]",residential,False,False,136.874,شاه ذکریا,,"LINESTRING (53.0497578 29.962187, 53.0500469 29.961841, 53.049271 29.9614003)"
1018287388,residential,False,True,35.977,,,"LINESTRING (53.0488104 29.9607581, 53.0485875 29.9610177)"
559467757,residential,False,False,37.895,شاه ذکریا,,"LINESTRING (53.0485875 29.9610177, 53.0489186 29.9612017)"
559467757,residential,False,True,20.062,شاه ذکریا,,"LINESTRING (53.0485875 29.9610177, 53.0484122 29.9609203)"
1018287388,residential,False,False,35.977,,,"LINESTRING (53.0485875 29.9610177, 53.0488104 29.9607581)"
1018287389,residential,False,True,59.414,,,"LINESTRING (53.0469301 29.9616853, 53.0464476 29.9613525)"
1018287393,residential,False,True,140.64999999999998,,,"LINESTRING (53.0469087 29.963786, 53.0471474 29.9634676, 53.04726 29.9634142, 53.0473754 29.9633584, 53.0478244 29.9628258)"
1018287390,residential,False,True,188.611,کوچه ۱,,"LINESTRING (53.0476597 29.9645017, 53.0471662 29.964167, 53.0470347 29.9642716, 53.0461023 29.9636845)"
559467756,residential,False,False,94.651,,,"LINESTRING (53.0461023 29.9636845, 53.046663 29.9629855)"
559467756,residential,False,True,30.956,,,"LINESTRING (53.0461023 29.9636845, 53.0459189 29.9639131)"
1018287390,residential,False,False,188.611,کوچه ۱,,"LINESTRING (53.0461023 29.9636845, 53.0470347 29.9642716, 53.0471662 29.964167, 53.0476597 29.9645017)"
884749943,residential,False,False,148.122,,,"LINESTRING (53.0458868 29.965624, 53.0455595 29.9654102, 53.0458117 29.9650547, 53.0452952 29.9647185)"
1018287391,residential,False,True,47.549,,,"LINESTRING (53.0463991 29.9620385, 53.046004 29.9617822)"
1018287391,residential,False,False,47.549,,,"LINESTRING (53.046004 29.9617822, 53.0463991 29.9620385)"
1119773742,secondary,False,False,4.727,بلوار گلشن (بسیج),,"LINESTRING (53.046004 29.9617822, 53.046039 29.9617524)"
1119773742,secondary,False,True,38.872,بلوار گلشن (بسیج),,"LINESTRING (53.046004 29.9617822, 53.0457164 29.9620274)"
559467756,residential,False,False,115.812,,,"LINESTRING (53.0477272 29.9617762, 53.0484122 29.9609203)"
559467756,residential,False,True,85.886,,,"LINESTRING (53.0477272 29.9617762, 53.0471576 29.9623704)"
1018287392,residential,False,False,68.167,,,"LINESTRING (53.0477272 29.9617762, 53.0482981 29.9621384)"
1018287392,residential,False,True,47.811,,,"LINESTRING (53.0477272 29.9617762, 53.0473244 29.961525)"
1018287392,residential,False,False,47.811,,,"LINESTRING (53.0473244 29.961525, 53.0477272 29.9617762)"
559467758,residential,False,False,35.662,ولی عصر,,"LINESTRING (53.0478244 29.9628258, 53.0481228 29.9630156)"
559467758,residential,False,True,81.795,ولی عصر,,"LINESTRING (53.0478244 29.9628258, 53.0471576 29.9623704)"
1018287393,residential,False,True,89.021,,,"LINESTRING (53.0478244 29.9628258, 53.0482981 29.9621384)"
1018287393,residential,False,False,140.64999999999998,,,"LINESTRING (53.0478244 29.9628258, 53.0473754 29.9633584, 53.04726 29.9634142, 53.0471474 29.9634676, 53.0469087 29.963786)"
1018287392,residential,False,True,68.167,,,"LINESTRING (53.0482981 29.9621384, 53.0477272 29.9617762)"
1018287393,residential,False,False,89.021,,,"LINESTRING (53.0482981 29.9621384, 53.0478244 29.9628258)"
1018287393,residential,False,True,120.09,,,"LINESTRING (53.0482981 29.9621384, 53.0489186 29.9612017)"
559467757,residential,False,True,37.895,شاه ذکریا,,"LINESTRING (53.0489186 29.9612017, 53.0485875 29.9610177)"
1018287393,residential,False,False,120.09,,,"LINESTRING (53.0489186 29.9612017, 53.0482981 29.9621384)"
"[1214304387, 559467757]",residential,False,"[False, True]",40.499,شاه ذکریا,,"LINESTRING (53.0489186 29.9612017, 53.0490479 29.9612736, 53.049271 29.9614003)"
559467758,residential,False,False,13.945,ولی عصر,,"LINESTRING (53.0481228 29.9630156, 53.0482395 29.9630898)"
559467758,residential,False,True,35.662,ولی عصر,,"LINESTRING (53.0481228 29.9630156, 53.0478244 29.9628258)"
1018287394,residential,False,True,211.017,,,"LINESTRING (53.0481228 29.9630156, 53.04851 29.9624242, 53.049271 29.9614003)"
1018287394,residential,False,False,211.017,,,"LINESTRING (53.049271 29.9614003, 53.04851 29.9624242, 53.0481228 29.9630156)"
"[1214304387, 559467757]",residential,False,"[False, True]",40.499,شاه ذکریا,,"LINESTRING (53.049271 29.9614003, 53.0490479 29.9612736, 53.0489186 29.9612017)"
"[1018287395, 1214304387]",residential,False,True,136.874,شاه ذکریا,,"LINESTRING (53.049271 29.9614003, 53.0500469 29.961841, 53.0497578 29.962187)"
559467758,residential,False,False,48.744,ولی عصر,,"LINESTRING (53.0487387 29.9634072, 53.0491466 29.9636666)"
559467758,residential,False,True,59.651,ولی عصر,,"LINESTRING (53.0487387 29.9634072, 53.0482395 29.9630898)"
1018287395,residential,False,False,167.473,,,"LINESTRING (53.0487387 29.9634072, 53.0497578 29.962187)"
559467758,residential,False,False,73.215,ولی عصر,,"LINESTRING (53.0497373 29.9640422, 53.05035 29.9644318)"
559467758,residential,False,True,70.586,ولی عصر,,"LINESTRING (53.0497373 29.9640422, 53.0491466 29.9636666)"
559467758,residential,False,False,70.586,ولی عصر,,"LINESTRING (53.0491466 29.9636666, 53.0497373 29.9640422)"
559467758,residential,False,True,48.744,ولی عصر,,"LINESTRING (53.0491466 29.9636666, 53.0487387 29.9634072)"
1018287398,residential,False,True,181.982,,,"LINESTRING (53.0492663 29.9657704, 53.0497143 29.9651546, 53.05035 29.9644318)"
559467758,residential,False,True,73.215,ولی عصر,,"LINESTRING (53.05035 29.9644318, 53.0497373 29.9640422)"
1018287398,residential,False,False,181.982,,,"LINESTRING (53.05035 29.9644318, 53.0497143 29.9651546, 53.0492663 29.9657704)"
1018287433,residential,False,True,65.739,,,"LINESTRING (53.0475417 29.9608766, 53.0470005 29.9605165)"
1018287433,residential,False,False,65.739,,,"LINESTRING (53.0470005 29.9605165, 53.0475417 29.9608766)"
1119773742,secondary,False,False,46.196,بلوار گلشن (بسیج),,"LINESTRING (53.0470005 29.9605165, 53.0472291 29.9601513)"
1119773742,secondary,False,True,74.37,بلوار گلشن (بسیج),,"LINESTRING (53.0470005 29.9605165, 53.0466324 29.9611044)"
1018287434,residential,False,True,106.879,,,"LINESTRING (53.0484885 29.9602074, 53.0475864 29.9596479)"
1018287434,residential,False,False,106.879,,,"LINESTRING (53.0475864 29.9596479, 53.0484885 29.9602074)"
1119773742,secondary,False,True,56.405,بلوار گلشن (بسیج),,"LINESTRING (53.0475864 29.9596479, 53.0472797 29.96008)"
1018287437,residential,False,True,122.911,کوی قنات,,"LINESTRING (53.0464992 29.95921, 53.0466914 29.95948, 53.0470213 29.9598449, 53.0472797 29.96008)"
1119773742,secondary,False,False,56.405,بلوار گلشن (بسیج),,"LINESTRING (53.0472797 29.96008, 53.0475864 29.9596479)"
1119773742,secondary,False,True,9.307,بلوار گلشن (بسیج),,"LINESTRING (53.0472797 29.96008, 53.0472291 29.9601513)"
1018287437,residential,False,False,122.911,کوی قنات,,"LINESTRING (53.0472797 29.96008, 53.0470213 29.9598449, 53.0466914 29.95948, 53.0464992 29.95921)"
